   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     102       1     1.19999997E+001   7.15955898E+003   7.35981476E-002   2.83212098E+003   2.83204738E+003  -9.01188780E-002  -1.73859008E+002  -1.73768889E+002   2.83206104E+003  -7.64528984E-002   2.83213750E+003   5.99321681E-002  -1.73845342E+002  -1.73785410E+002
     103       1     1.19999997E+001   7.15921345E+003   7.42841770E-002   2.83193357E+003   2.83185929E+003  -9.07700152E-002  -1.73944734E+002  -1.73853964E+002   2.83187294E+003  -7.71118178E-002   2.83195006E+003   6.06259797E-002  -1.73931075E+002  -1.73870449E+002
     104       1     1.19999997E+001   7.15886719E+003   7.45248813E-002   2.83174554E+003   2.83167101E+003  -9.09091182E-002  -1.74030420E+002  -1.73939511E+002   2.83168473E+003  -7.71893430E-002   2.83176192E+003   6.08051061E-002  -1.74016700E+002  -1.73955895E+002
     105       1     1.19999997E+001   7.15846914E+003   7.63608416E-002   2.83153099E+003   2.83145463E+003  -8.88291725E-002  -1.74128876E+002  -1.74040047E+002   2.83146891E+003  -7.45442027E-002   2.83154345E+003   6.20758718E-002  -1.74114592E+002  -1.74052516E+002
     106       1     1.19999997E+001   7.15802525E+003   7.22225046E-002   2.83128715E+003   2.83121493E+003  -8.80657263E-002  -1.74237058E+002  -1.74148992E+002   2.83122800E+003  -7.49925504E-002   2.83130299E+003   5.91493287E-002  -1.74223985E+002  -1.74164836E+002
     107       1     1.19999997E+001   7.15767358E+003   7.37346254E-002   2.83109695E+003   2.83102321E+003  -8.85344279E-002  -1.74324580E+002  -1.74236046E+002   2.83103673E+003  -7.50170289E-002   2.83111175E+003   6.02172264E-002  -1.74311063E+002  -1.74250846E+002
     108       1     1.19999997E+001   7.15730395E+003   7.36492222E-002   2.83089518E+003   2.83082153E+003  -9.02055407E-002  -1.74416744E+002  -1.74326538E+002   2.83083669E+003  -7.50511509E-002   2.83091174E+003   5.84948324E-002  -1.74401590E+002  -1.74343095E+002
     109       1     1.19999997E+001   7.15696179E+003   7.39321496E-002   2.83070988E+003   2.83063595E+003  -8.95795870E-002  -1.74500944E+002  -1.74411364E+002   2.83064996E+003  -7.55682204E-002   2.83072553E+003   5.99207830E-002  -1.74486932E+002  -1.74427012E+002
     110       1     1.19999997E+001   7.15662514E+003   7.40840772E-002   2.83052700E+003   2.83045291E+003  -8.99254700E-002  -1.74584237E+002  -1.74494312E+002   2.83046677E+003  -7.60701271E-002   2.83054284E+003   6.02287342E-002  -1.74570382E+002  -1.74510153E+002
     111       1     1.19999997E+001   7.15628692E+003   7.40125806E-002   2.83034310E+003   2.83026909E+003  -9.01885958E-002  -1.74667841E+002  -1.74577652E+002   2.83028277E+003  -7.65082110E-002   2.83035928E+003   6.03321958E-002  -1.74654161E+002  -1.74593828E+002
     112       1     1.19999997E+001   7.15594754E+003   7.38534472E-002   2.83015855E+003   2.83008469E+003  -9.03208475E-002  -1.74751679E+002  -1.74661358E+002   2.83009821E+003  -7.68035136E-002   2.83017502E+003   6.03361133E-002  -1.74738162E+002  -1.74677825E+002
     113       1     1.19999997E+001   7.15560252E+003   7.38959297E-002   2.82997098E+003   2.82989709E+003  -9.05750962E-002  -1.74837051E+002  -1.74746476E+002   2.82991067E+003  -7.69945149E-002   2.82998766E+003   6.03153484E-002  -1.74823470E+002  -1.74763155E+002
     114       1     1.19999997E+001   7.15524105E+003   7.50970756E-002   2.82977534E+003   2.82970024E+003  -9.06847429E-002  -1.74926788E+002  -1.74836103E+002   2.82971406E+003  -7.68634524E-002   2.82979093E+003   6.12757851E-002  -1.74912967E+002  -1.74851691E+002
     115       1     1.19999997E+001   7.15486357E+003   7.63259698E-002   2.82956998E+003   2.82949366E+003  -9.32574469E-002  -1.75021514E+002  -1.74928256E+002   2.82950934E+003  -7.75743304E-002   2.82958692E+003   6.06428533E-002  -1.75005831E+002  -1.74945188E+002
     116       1     1.19999997E+001   7.15449392E+003   7.47705098E-002   2.82936851E+003   2.82929374E+003  -9.25188301E-002  -1.75111897E+002  -1.75019378E+002   2.82930775E+003  -7.85079853E-002   2.82938626E+003   6.07596649E-002  -1.75097886E+002  -1.75037127E+002
     117       1     1.19999997E+001   7.15412770E+003   7.38724821E-002   2.82916980E+003   2.82909593E+003  -9.04355177E-002  -1.75201182E+002  -1.75110747E+002   2.82910795E+003  -7.84157827E-002   2.82918637E+003   6.18527471E-002  -1.75189163E+002  -1.75127310E+002
     118       1     1.19999997E+001   7.15377086E+003   7.39457217E-002   2.82897484E+003   2.82890090E+003  -9.21225500E-002  -1.75290472E+002  -1.75198350E+002   2.82891546E+003  -7.75529105E-002   2.82899302E+003   5.93760823E-002  -1.75275903E+002  -1.75216527E+002
     119       1     1.19999997E+001   7.15343240E+003   7.41553233E-002   2.82879094E+003   2.82871678E+003  -9.24709169E-002  -1.75374287E+002  -1.75281816E+002   2.82873138E+003  -7.78686083E-002   2.82880925E+003   5.95530147E-002  -1.75359685E+002  -1.75300132E+002
     120       1     1.19999997E+001   7.15308821E+003   7.37874046E-002   2.82860360E+003   2.82852982E+003  -9.29308741E-002  -1.75459253E+002  -1.75366322E+002   2.82854384E+003  -7.89092391E-002   2.82862275E+003   5.97657696E-002  -1.75445232E+002  -1.75385466E+002
     121       1     1.19999997E+001   7.15274557E+003   7.29146712E-002   2.82841640E+003   2.82834348E+003  -9.38493760E-002  -1.75544046E+002  -1.75450197E+002   2.82835781E+003  -7.95231578E-002   2.82843733E+003   5.85884530E-002  -1.75529720E+002  -1.75471131E+002
     122       1     1.19999997E+001   7.15240418E+003   7.26422014E-002   2.82823115E+003   2.82815851E+003  -9.34555929E-002  -1.75627843E+002  -1.75534388E+002   2.82817111E+003  -8.08584674E-002   2.82825197E+003   6.00450760E-002  -1.75615246E+002  -1.75555201E+002
     123       1     1.19999997E+001   7.15206510E+003   7.27185402E-002   2.82804729E+003   2.82797457E+003  -9.31190865E-002  -1.75711291E+002  -1.75618171E+002   2.82798591E+003  -8.17872331E-002   2.82806769E+003   6.13866868E-002  -1.75699959E+002  -1.75638572E+002
     124       1     1.19999997E+001   7.15172353E+003   7.27358973E-002   2.82786216E+003   2.82778943E+003  -9.22626081E-002  -1.75795207E+002  -1.75702945E+002   2.82779949E+003  -8.22001810E-002   2.82788169E+003   6.26734701E-002  -1.75785145E+002  -1.75722471E+002
     125       1     1.19999997E+001   7.15138699E+003   7.27338855E-002   2.82767931E+003   2.82760658E+003  -9.27416692E-002  -1.75878320E+002  -1.75785579E+002   2.82761581E+003  -8.35088767E-002   2.82769932E+003   6.35010930E-002  -1.75869088E+002  -1.75805586E+002
     126       1     1.19999997E+001   7.15105080E+003   7.20922785E-002   2.82749616E+003   2.82742406E+003  -9.27379420E-002  -1.75961193E+002  -1.75868455E+002   2.82743296E+003  -8.38452944E-002   2.82751680E+003   6.31996309E-002  -1.75952300E+002  -1.75889100E+002
     127       1     1.19999997E+001   7.15070860E+003   7.33020396E-002   2.82731073E+003   2.82723743E+003  -9.40749805E-002  -1.76046406E+002  -1.75952331E+002   2.82724621E+003  -8.52922979E-002   2.82733151E+003   6.45193569E-002  -1.76037623E+002  -1.75973104E+002
     128       1     1.19999997E+001   7.15036723E+003   7.38928729E-002   2.82712545E+003   2.82705156E+003  -9.45387505E-002  -1.76131101E+002  -1.76036562E+002   2.82706046E+003  -8.56320665E-002   2.82714610E+003   6.49861890E-002  -1.76122195E+002  -1.76057208E+002
     129       1     1.19999997E+001   7.15002557E+003   7.37899972E-002   2.82693972E+003   2.82686593E+003  -9.46100563E-002  -1.76215462E+002  -1.76120852E+002   2.82687442E+003  -8.61214265E-002   2.82696054E+003   6.53013673E-002  -1.76206973E+002  -1.76141672E+002
     130       1     1.19999997E+001   7.14968282E+003   7.33728115E-002   2.82675331E+003   2.82667993E+003  -9.51273375E-002  -1.76299875E+002  -1.76204748E+002   2.82668700E+003  -8.80629950E-002   2.82677506E+003   6.63084690E-002  -1.76292811E+002  -1.76226502E+002
     131       1     1.19999997E+001   7.14934035E+003   7.29543137E-002   2.82656682E+003   2.82649386E+003  -9.51435515E-002  -1.76384439E+002  -1.76289296E+002   2.82650088E+003  -8.81238703E-002   2.82658901E+003   6.59346324E-002  -1.76377419E+002  -1.76311485E+002
     132       1     1.19999997E+001   7.14899639E+003   7.29586749E-002   2.82637975E+003   2.82630679E+003  -9.54770301E-002  -1.76469558E+002  -1.76374081E+002   2.82631375E+003  -8.85123405E-002   2.82640227E+003   6.59939853E-002  -1.76462593E+002  -1.76396599E+002
     133       1     1.19999997E+001   7.14865267E+003   7.17429388E-002   2.82619234E+003   2.82612060E+003  -9.45567605E-002  -1.76553871E+002  -1.76459314E+002   2.82612700E+003  -8.81548527E-002   2.82621515E+003   6.53410311E-002  -1.76547469E+002  -1.76482128E+002
     134       1     1.19999997E+001   7.14830846E+003   7.38719404E-002   2.82600611E+003   2.82593223E+003  -9.64928424E-002  -1.76640205E+002  -1.76543713E+002   2.82593947E+003  -8.92604460E-002   2.82602873E+003   6.66395440E-002  -1.76632973E+002  -1.76566334E+002
     135       1     1.19999997E+001   7.14796519E+003   7.38901508E-002   2.82581936E+003   2.82574547E+003  -9.70705328E-002  -1.76725222E+002  -1.76628151E+002   2.82575265E+003  -8.98904862E-002   2.82584254E+003   6.67101042E-002  -1.76718041E+002  -1.76651331E+002
     136       1     1.19999997E+001   7.14761834E+003   7.23330651E-002   2.82562991E+003   2.82555758E+003  -9.62003801E-002  -1.76810296E+002  -1.76714095E+002   2.82556442E+003  -8.93634384E-002   2.82565378E+003   6.54961233E-002  -1.76803459E+002  -1.76737962E+002
     137       1     1.19999997E+001   7.14726319E+003   7.13455521E-002   2.82543613E+003   2.82536478E+003  -9.69742716E-002  -1.76897816E+002  -1.76800841E+002   2.82537064E+003  -9.11210039E-002   2.82546176E+003   6.54922844E-002  -1.76891962E+002  -1.76826470E+002
     138       1     1.19999997E+001   7.14691823E+003   7.10227229E-002   2.82524817E+003   2.82517715E+003  -9.79408122E-002  -1.76983197E+002  -1.76885256E+002   2.82518268E+003  -9.24064298E-002   2.82527509E+003   6.54883405E-002  -1.76977663E+002  -1.76912175E+002
     139       1     1.19999997E+001   7.14654540E+003   7.38776103E-002   2.82504692E+003   2.82497305E+003  -9.96892258E-002  -1.77076776E+002  -1.76977087E+002   2.82497952E+003  -9.32199612E-002   2.82507274E+003   6.74083457E-002  -1.77070307E+002  -1.77002898E+002
     140       1     1.19999997E+001   7.14620326E+003   7.38667747E-002   2.82486063E+003   2.82478677E+003  -1.00741059E-001  -1.77161629E+002  -1.77060888E+002   2.82479317E+003  -9.43341662E-002   2.82488751E+003   6.74598820E-002  -1.77155222E+002  -1.77087763E+002
     141       1     1.19999997E+001   7.14586327E+003   7.39585124E-002   2.82467581E+003   2.82460186E+003  -1.01430061E-001  -1.77245752E+002  -1.77144322E+002   2.82460767E+003  -9.56176658E-002   2.82470329E+003   6.81461169E-002  -1.77239940E+002  -1.77171793E+002
     142       1     1.19999997E+001   7.14550458E+003   7.36584818E-002   2.82448042E+003   2.82440676E+003  -1.02071801E-001  -1.77334512E+002  -1.77232440E+002   2.82441246E+003  -9.63722603E-002   2.82450883E+003   6.79589411E-002  -1.77328813E+002  -1.77260854E+002
     143       1     1.19999997E+001   7.14516036E+003   7.35951341E-002   2.82429318E+003   2.82421959E+003  -1.02576116E-001  -1.77419640E+002  -1.77317064E+002   2.82422486E+003  -9.73075942E-002   2.82432216E+003   6.83266120E-002  -1.77414371E+002  -1.77346045E+002
     144       1     1.19999997E+001   7.14481738E+003   7.34238122E-002   2.82410678E+003   2.82403336E+003  -1.02787042E-001  -1.77504189E+002  -1.77401402E+002   2.82403750E+003  -9.86461491E-002   2.82413614E+003   6.92829195E-002  -1.77500048E+002  -1.77430766E+002
     145       1     1.19999997E+001   7.14447396E+003   7.34456965E-002   2.82392014E+003   2.82384670E+003  -1.03091631E-001  -1.77589041E+002  -1.77485949E+002   2.82385020E+003  -9.95902236E-002   2.82394979E+003   6.99442887E-002  -1.77585539E+002  -1.77515595E+002
     146       1     1.19999997E+001   7.14412916E+003   7.22182899E-002   2.82373196E+003   2.82365974E+003  -1.03107021E-001  -1.77673769E+002  -1.77570662E+002   2.82366227E+003  -1.00580812E-001   2.82376285E+003   6.96920808E-002  -1.77671243E+002  -1.77601551E+002
     147       1     1.19999997E+001   7.14378160E+003   7.22791344E-002   2.82354317E+003   2.82347089E+003  -1.04123000E-001  -1.77759578E+002  -1.77655455E+002   2.82347175E+003  -1.03264204E-001   2.82357501E+003   7.14203383E-002  -1.77758719E+002  -1.77687299E+002
     148       1     1.19999997E+001   7.14343489E+003   7.18208720E-002   2.82335439E+003   2.82328257E+003  -1.04516691E-001  -1.77845111E+002  -1.77740594E+002   2.82328263E+003  -1.04450573E-001   2.82338708E+003   7.17547540E-002  -1.77845045E+002  -1.77773290E+002
     149       1     1.19999997E+001   7.14308704E+003   7.22656350E-002   2.82316539E+003   2.82309312E+003  -1.05625760E-001  -1.77931423E+002  -1.77825797E+002   2.82309276E+003  -1.05990191E-001   2.82319875E+003   7.26300657E-002  -1.77931788E+002  -1.77859158E+002
     150       1     1.19999997E+001   7.14274056E+003   7.23917337E-002   2.82297708E+003   2.82290469E+003  -1.06229080E-001  -1.78017127E+002  -1.77910898E+002   2.82290363E+003  -1.07286782E-001   2.82301092E+003   7.34494360E-002  -1.78018185E+002  -1.77944736E+002
     151       1     1.19999997E+001   7.14235205E+003   7.08003893E-002   2.82276519E+003   2.82269439E+003  -1.05826905E-001  -1.78112238E+002  -1.78006411E+002   2.82269139E+003  -1.08819563E-001   2.82280021E+003   7.37930478E-002  -1.78115230E+002  -1.78041437E+002
     152       1     1.19999997E+001   7.14192828E+003   7.71258874E-002   2.82253795E+003   2.82246082E+003  -1.11491192E-001  -1.78220153E+002  -1.78108662E+002   2.82245825E+003  -1.14069999E-001   2.82257232E+003   7.97046947E-002  -1.78222732E+002  -1.78143027E+002
     153       1     1.19999997E+001   7.14150287E+003   7.53271783E-002   2.82230585E+003   2.82223053E+003  -1.12647129E-001  -1.78324316E+002  -1.78211669E+002   2.82222436E+003  -1.18811736E-001   2.82234317E+003   8.14917848E-002  -1.78330480E+002  -1.78248989E+002
     154       1     1.19999997E+001   7.14108711E+003   7.69113932E-002   2.82208077E+003   2.82200386E+003  -1.12779549E-001  -1.78427708E+002  -1.78314928E+002   2.82199819E+003  -1.18442549E-001   2.82211664E+003   8.25743932E-002  -1.78433371E+002  -1.78350796E+002
     155       1     1.19999997E+001   7.14068182E+003   7.74946470E-002   2.82186053E+003   2.82178304E+003  -1.12573605E-001  -1.78528352E+002  -1.78415778E+002   2.82177857E+003  -1.17043061E-001   2.82189561E+003   8.19641034E-002  -1.78532821E+002  -1.78450857E+002
     156       1     1.19999997E+001   7.14031331E+003   7.86797503E-002   2.82166083E+003   2.82158215E+003  -1.14486390E-001  -1.78619968E+002  -1.78505482E+002   2.82157643E+003  -1.20199972E-001   2.82169663E+003   8.43933325E-002  -1.78625682E+002  -1.78541288E+002
     157       1     1.19999997E+001   7.13997768E+003   7.79022197E-002   2.82147834E+003   2.82140044E+003  -1.14272959E-001  -1.78702154E+002  -1.78587881E+002   2.82139238E+003  -1.22330066E-001   2.82151471E+003   8.59593260E-002  -1.78710211E+002  -1.78624252E+002
     158       1     1.19999997E+001   7.13965266E+003   7.77553564E-002   2.82130155E+003   2.82122379E+003  -1.14639212E-001  -1.78782423E+002  -1.78667783E+002   2.82121499E+003  -1.23436884E-001   2.82133843E+003   8.65530282E-002  -1.78791220E+002  -1.78704667E+002
     159       1     1.19999997E+001   7.13932757E+003   7.75135745E-002   2.82112482E+003   2.82104730E+003  -1.14477436E-001  -1.78862510E+002  -1.78748032E+002   2.82103759E+003  -1.24188598E-001   2.82116178E+003   8.72247367E-002  -1.78872221E+002  -1.78784996E+002
     160       1     1.19999997E+001   7.13899557E+003   7.67083881E-002   2.82094419E+003   2.82086749E+003  -1.13377793E-001  -1.78943873E+002  -1.78830496E+002   2.82085662E+003  -1.24248255E-001   2.82098086E+003   8.75788501E-002  -1.78954744E+002  -1.78867165E+002
     161       1     1.19999997E+001   7.13866575E+003   7.52796915E-002   2.82076410E+003   2.82068882E+003  -1.12805363E-001  -1.79024730E+002  -1.78911925E+002   2.82067703E+003  -1.24596762E-001   2.82080163E+003   8.70710912E-002  -1.79036522E+002  -1.78949451E+002
     162       1     1.19999997E+001   7.13831506E+003   7.61077153E-002   2.82057418E+003   2.82049807E+003  -1.13452096E-001  -1.79111488E+002  -1.78998036E+002   2.82048482E+003  -1.26703728E-001   2.82061152E+003   8.93593468E-002  -1.79124739E+002  -1.79035380E+002
     163       1     1.19999997E+001   7.13798003E+003   7.63893006E-002   2.82039223E+003   2.82031584E+003  -1.14098371E-001  -1.79194360E+002  -1.79080262E+002   2.82030162E+003  -1.28318548E-001   2.82042994E+003   9.06094773E-002  -1.79208580E+002  -1.79117971E+002
     164       1     1.19999997E+001   7.13765663E+003   7.61965186E-002   2.82021629E+003   2.82014009E+003  -1.14524384E-001  -1.79274199E+002  -1.79159675E+002   2.82012498E+003  -1.29639057E-001   2.82025462E+003   9.13111909E-002  -1.79289314E+002  -1.79198003E+002
     165       1     1.19999997E+001   7.13730846E+003   7.43529925E-002   2.82002610E+003   2.81995174E+003  -1.14497100E-001  -1.79359295E+002  -1.79244798E+002   2.81993434E+003  -1.31900151E-001   2.82006624E+003   9.17560433E-002  -1.79376698E+002  -1.79284942E+002
     166       1     1.19999997E+001   7.13695908E+003   7.62761748E-002   2.81983719E+003   2.81976091E+003  -1.14534298E-001  -1.79446510E+002  -1.79331976E+002   2.81974468E+003  -1.30770449E-001   2.81987545E+003   9.25123251E-002  -1.79462746E+002  -1.79370234E+002
     167       1     1.19999997E+001   7.13660912E+003   7.77065939E-002   2.81964740E+003   2.81956970E+003  -1.16479004E-001  -1.79533937E+002  -1.79417458E+002   2.81955347E+003  -1.32705050E-001   2.81968618E+003   9.39326404E-002  -1.79550163E+002  -1.79456230E+002
     168       1     1.19999997E+001   7.13626614E+003   7.85987499E-002   2.81946141E+003   2.81938282E+003  -1.17267007E-001  -1.79619098E+002  -1.79501831E+002   2.81936614E+003  -1.33947616E-001   2.81950008E+003   9.52793589E-002  -1.79635778E+002  -1.79540499E+002
     169       1     1.19999997E+001   7.13593273E+003   7.91179796E-002   2.81928060E+003   2.81920148E+003  -1.17653061E-001  -1.79701543E+002  -1.79583890E+002   2.81918372E+003  -1.35417625E-001   2.81931914E+003   9.68825432E-002  -1.79719307E+002  -1.79622425E+002
     170       1     1.19999997E+001   7.13559151E+003   8.01407209E-002   2.81909534E+003   2.81901520E+003  -1.19770608E-001  -1.79786625E+002  -1.79666855E+002   2.81899695E+003  -1.38024867E-001   2.81913497E+003   9.83949800E-002  -1.79804879E+002  -1.79706484E+002
     171       1     1.19999997E+001   7.13526283E+003   8.08450888E-002   2.81891687E+003   2.81883602E+003  -1.21535581E-001  -1.79868322E+002  -1.79746786E+002   2.81881680E+003  -1.40757271E-001   2.81895756E+003   1.00066779E-001  -1.79887543E+002  -1.79787477E+002
     172       1     1.19999997E+001   7.13493791E+003   8.09331959E-002   2.81873978E+003   2.81865885E+003  -1.23249138E-001  -1.79949122E+002  -1.79825873E+002   2.81863945E+003  -1.42642598E-001   2.81878210E+003   1.00326655E-001  -1.79968515E+002  -1.79868188E+002
     173       1     1.19999997E+001   7.13460645E+003   7.86865075E-002   2.81855798E+003   2.81847929E+003  -1.22623957E-001  -1.80030366E+002  -1.79907742E+002   2.81845971E+003  -1.42208378E-001   2.81860192E+003   9.82709284E-002  -1.80049951E+002  -1.79951680E+002
     174       1     1.19999997E+001   7.13427564E+003   7.94589788E-002   2.81837869E+003   2.81829923E+003  -1.23242778E-001  -1.80112308E+002  -1.79989065E+002   2.81827861E+003  -1.43862135E-001   2.81842247E+003   1.00078336E-001  -1.80132927E+002  -1.80032849E+002
     175       1     1.19999997E+001   7.13393111E+003   7.92375115E-002   2.81819144E+003   2.81811221E+003  -1.23404359E-001  -1.80197142E+002  -1.80073738E+002   2.81809000E+003  -1.45607825E-001   2.81823561E+003   1.01440978E-001  -1.80219346E+002  -1.80117905E+002
     176       1     1.19999997E+001   7.13359459E+003   7.93005212E-002   2.81800858E+003   2.81792928E+003  -1.23073262E-001  -1.80280246E+002  -1.80157173E+002   2.81790670E+003  -1.45660622E-001   2.81805236E+003   1.01887881E-001  -1.80302833E+002  -1.80200945E+002
     177       1     1.19999997E+001   7.13325761E+003   7.95453784E-002   2.81782552E+003   2.81774598E+003  -1.24533166E-001  -1.80363597E+002  -1.80239063E+002   2.81772156E+003  -1.48950299E-001   2.81787051E+003   1.03962511E-001  -1.80388014E+002  -1.80284051E+002
     178       1     1.19999997E+001   7.13293302E+003   7.98059915E-002   2.81764949E+003   2.81756969E+003  -1.25393936E-001  -1.80443604E+002  -1.80318210E+002   2.81754290E+003  -1.52178210E-001   2.81769508E+003   1.06590266E-001  -1.80470388E+002  -1.80363798E+002
     179       1     1.19999997E+001   7.13261242E+003   8.02268090E-002   2.81747531E+003   2.81739509E+003  -1.26754000E-001  -1.80523106E+002  -1.80396352E+002   2.81736721E+003  -1.54629177E-001   2.81752184E+003   1.08101986E-001  -1.80550982E+002  -1.80442880E+002
     180       1     1.19999997E+001   7.13229280E+003   8.09283754E-002   2.81730202E+003   2.81722109E+003  -1.28121393E-001  -1.80602293E+002  -1.80474172E+002   2.81719154E+003  -1.57675020E-001   2.81734921E+003   1.10482002E-001  -1.80631847E+002  -1.80521365E+002
     181       1     1.19999997E+001   7.13197335E+003   8.09906324E-002   2.81712832E+003   2.81704733E+003  -1.28681805E-001  -1.80681288E+002  -1.80552606E+002   2.81701694E+003  -1.59075249E-001   2.81717601E+003   1.11384076E-001  -1.80711682E+002  -1.80600298E+002
     182       1     1.19999997E+001   7.13164965E+003   7.94450515E-002   2.81695143E+003   2.81687198E+003  -1.28335309E-001  -1.80760610E+002  -1.80632275E+002   2.81684036E+003  -1.59960322E-001   2.81700032E+003   1.11070064E-001  -1.80792235E+002  -1.80681165E+002
     183       1     1.19999997E+001   7.13133165E+003   7.75580976E-002   2.81677759E+003   2.81670003E+003  -1.27796825E-001  -1.80838233E+002  -1.80710436E+002   2.81666655E+003  -1.61274356E-001   2.81682783E+003   1.11035629E-001  -1.80871710E+002  -1.80760675E+002
     184       1     1.19999997E+001   7.13101450E+003   7.68710359E-002   2.81660487E+003   2.81652800E+003  -1.27794761E-001  -1.80916180E+002  -1.80788385E+002   2.81649306E+003  -1.62731795E-001   2.81665579E+003   1.11808069E-001  -1.80951117E+002  -1.80839309E+002
     185       1     1.19999997E+001   7.13069781E+003   7.72239025E-002   2.81643269E+003   2.81635547E+003  -1.28973362E-001  -1.80994762E+002  -1.80865788E+002   2.81631984E+003  -1.64597677E-001   2.81648444E+003   1.12848218E-001  -1.81030386E+002  -1.80917538E+002
     186       1     1.19999997E+001   7.13038298E+003   7.67692068E-002   2.81626132E+003   2.81618455E+003  -1.29590708E-001  -1.81072281E+002  -1.80942690E+002   2.81614720E+003  -1.66941172E-001   2.81631414E+003   1.14119671E-001  -1.81109631E+002  -1.80995512E+002
     187       1     1.19999997E+001   7.13006039E+003   7.63780226E-002   2.81608580E+003   2.81600942E+003  -1.29215303E-001  -1.81151708E+002  -1.81022493E+002   2.81597122E+003  -1.67422200E-001   2.81613864E+003   1.14584919E-001  -1.81189915E+002  -1.81075330E+002
     188       1     1.19999997E+001   7.12973645E+003   7.75189902E-002   2.81591029E+003   2.81583277E+003  -1.31529612E-001  -1.81232258E+002  -1.81100728E+002   2.81579263E+003  -1.71667400E-001   2.81596430E+003   1.17656778E-001  -1.81272396E+002  -1.81154739E+002
     189       1     1.19999997E+001   7.12941116E+003   7.71066919E-002   2.81573292E+003   2.81565582E+003  -1.33301550E-001  -1.81312703E+002  -1.81179402E+002   2.81561408E+003  -1.75041835E-001   2.81578912E+003   1.18846976E-001  -1.81354444E+002  -1.81235597E+002
     190       1     1.19999997E+001   7.12908167E+003   7.36927283E-002   2.81555167E+003   2.81547798E+003  -1.31656798E-001  -1.81392786E+002  -1.81261130E+002   2.81543546E+003  -1.74176581E-001   2.81560964E+003   1.16212511E-001  -1.81435306E+002  -1.81319094E+002
     191       1     1.19999997E+001   7.12876144E+003   7.43785316E-002   2.81537817E+003   2.81530379E+003  -1.32962531E-001  -1.81471974E+002  -1.81339012E+002   2.81525901E+003  -1.77736938E-001   2.81543675E+003   1.19152938E-001  -1.81516749E+002  -1.81397596E+002
     192       1     1.19999997E+001   7.12843571E+003   7.29248029E-002   2.81520027E+003   2.81512734E+003  -1.32671626E-001  -1.81551776E+002  -1.81419105E+002   2.81508106E+003  -1.78959191E-001   2.81526002E+003   1.19212367E-001  -1.81598064E+002  -1.81478852E+002
     193       1     1.19999997E+001   7.12810940E+003   7.07889309E-002   2.81502171E+003   2.81495092E+003  -1.32170141E-001  -1.81631387E+002  -1.81499217E+002   2.81490266E+003  -1.80425131E-001   2.81508309E+003   1.19043921E-001  -1.81679642E+002  -1.81560598E+002
     194       1     1.19999997E+001   7.12777563E+003   7.07757850E-002   2.81484035E+003   2.81476957E+003  -1.33099654E-001  -1.81713706E+002  -1.81580606E+002   2.81471924E+003  -1.83430704E-001   2.81490267E+003   1.21106835E-001  -1.81764037E+002  -1.81642930E+002
     195       1     1.19999997E+001   7.12744761E+003   6.99108142E-002   2.81466140E+003   2.81459148E+003  -1.33716937E-001  -1.81794468E+002  -1.81660751E+002   2.81453970E+003  -1.85502246E-001   2.81472520E+003   1.21696123E-001  -1.81846253E+002  -1.81724557E+002
     196       1     1.19999997E+001   7.12712249E+003   7.05059453E-002   2.81448424E+003   2.81441374E+003  -1.36098998E-001  -1.81875747E+002  -1.81739648E+002   2.81436221E+003  -1.87631400E-001   2.81454984E+003   1.22038347E-001  -1.81927279E+002  -1.81805241E+002
     197       1     1.19999997E+001   7.12680966E+003   6.82332631E-002   2.81431299E+003   2.81424476E+003  -1.34818325E-001  -1.81951909E+002  -1.81817091E+002   2.81419171E+003  -1.87861765E-001   2.81437958E+003   1.21276702E-001  -1.82004952E+002  -1.81883676E+002
     198       1     1.19999997E+001   7.12649005E+003   6.83257817E-002   2.81413942E+003   2.81407110E+003  -1.34540355E-001  -1.82030732E+002  -1.81896191E+002   2.81401709E+003  -1.88550081E-001   2.81420564E+003   1.22335507E-001  -1.82084741E+002  -1.81962406E+002
     199       1     1.19999997E+001   7.12617628E+003   6.77411339E-002   2.81396845E+003   2.81390070E+003  -1.34770277E-001  -1.82108025E+002  -1.81973255E+002   2.81384557E+003  -1.89905069E-001   2.81403548E+003   1.22875926E-001  -1.82163160E+002  -1.82040284E+002
     200       1     1.19999997E+001   7.12585867E+003   6.68181685E-002   2.81379538E+003   2.81372856E+003  -1.34352793E-001  -1.82185923E+002  -1.82051570E+002   2.81367189E+003  -1.91027680E-001   2.81386292E+003   1.23493055E-001  -1.82242597E+002  -1.82119104E+002
     201       1     1.19999997E+001   7.12554223E+003   6.25845821E-002   2.81362083E+003   2.81355824E+003  -1.32328686E-001  -1.82262348E+002  -1.82130019E+002   2.81350021E+003  -1.90357150E-001   2.81369057E+003   1.20613045E-001  -1.82320376E+002  -1.82199763E+002
     202       1     1.19999997E+001   7.12522370E+003   6.20673682E-002   2.81344755E+003   2.81338548E+003  -1.31869430E-001  -1.82340592E+002  -1.82208722E+002   2.81332602E+003  -1.91331893E-001   2.81351735E+003   1.21529831E-001  -1.82400054E+002  -1.82278524E+002
