   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      85       1     1.19592453E+001   1.00002269E+000   4.70859375E-002   1.19999997E+001   0.00000000E+000   2.11316833E-020   3.89315450E-020  -1.19999997E+001   3.40902844E-021  -3.13402190E-020  -4.65868121E-022   1.35826670E-002   1.36023852E-002  -2.71850522E-002   1.35925267E-002  -2.81445637E-005   2.31014302E-005
      86       1     1.19586668E+001   1.00002269E+000   4.77546845E-002   1.19999997E+001   0.00000000E+000   8.78099783E-021  -3.06579191E-020  -1.19999997E+001  -9.47341004E-021  -1.19008129E-020  -1.08420217E-020   1.37754983E-002   1.37956546E-002  -2.75711529E-002   1.37855770E-002  -2.86608825E-005   2.35207578E-005
      87       1     1.19580817E+001   1.00002269E+000   4.84311268E-002   1.19999997E+001   0.00000000E+000  -1.80701534E-020   4.12028382E-020  -1.19999997E+001   2.37023848E-020  -1.45266150E-020   1.37219337E-020   1.39700957E-002   1.39916016E-002  -2.79616973E-002   1.39808492E-002  -2.89053037E-005   2.30848425E-005
      88       1     1.19574911E+001   1.00002269E+000   4.91139367E-002   1.19999997E+001   0.00000000E+000   1.17023516E-020   2.01043766E-020  -1.19999997E+001   1.87157317E-020  -9.74087889E-021  -4.76032516E-020   1.41658588E-002   1.41900588E-002  -2.83559177E-002   1.41779594E-002  -2.96586350E-005   2.20276172E-005
      89       1     1.19568997E+001   1.00002269E+000   4.97976467E-002   1.19999997E+001   0.00000000E+000   1.85960955E-020  -4.96600155E-020  -1.19999997E+001  -7.46479838E-021   4.08269881E-020   7.00496247E-020   1.43628647E-002   1.43877915E-002  -2.87506563E-002   1.43753287E-002  -3.09722499E-005   2.24580011E-005
      90       1     1.19562928E+001   1.00002269E+000   5.04993176E-002   1.19999997E+001   0.00000000E+000  -1.12267434E-020   5.03436596E-020  -1.19999997E+001  -1.65949078E-020   2.38016258E-020  -4.33680869E-020   1.45636461E-002   1.45921157E-002  -2.91557618E-002   1.45778815E-002  -3.30799209E-005   2.44968198E-005
      91       1     1.19556724E+001   1.00002269E+000   5.12165284E-002   1.19999997E+001   0.00000000E+000  -8.42276659E-021   4.98262272E-020  -1.19999997E+001  -1.73141413E-020   2.67662411E-020   1.47807249E-020   1.47736621E-002   1.47961860E-002  -2.95698481E-002   1.47849246E-002  -2.96350355E-005   2.55882125E-005
      92       1     1.19550414E+001   1.00002269E+000   5.19460060E-002   1.19999997E+001   0.00000000E+000  -2.39300870E-020   7.63946791E-021  -1.19999997E+001   2.92983573E-020   4.59938890E-020   5.14572515E-020   1.49856308E-002   1.50053782E-002  -2.99910089E-002   1.49955051E-002  -3.20540535E-005   2.74330146E-005
      93       1     1.19544292E+001   1.00002269E+000   5.26538553E-002   1.19999997E+001   0.00000000E+000  -2.86730165E-020   6.12805383E-021  -1.19999997E+001  -1.14992581E-021  -4.58668341E-020   3.63588893E-020   1.51884102E-002   1.52112722E-002  -3.03996824E-002   1.51998419E-002  -3.30559679E-005   2.98457635E-005
      94       1     1.19538178E+001   1.00002269E+000   5.33607823E-002   1.19999997E+001   0.00000000E+000   2.27403945E-020   5.65061397E-020  -1.19999997E+001   5.23444751E-020   7.73552839E-020   5.38289438E-020   1.53921317E-002   1.54156941E-002  -3.08078258E-002   1.54039136E-002  -3.38781161E-005   3.03595310E-005
      95       1     1.19532013E+001   1.00002269E+000   5.40735583E-002   1.19999997E+001   0.00000000E+000  -1.60250941E-020   1.34399731E-020  -1.19999997E+001   3.74553999E-020   5.51630207E-020  -4.72009110E-020   1.55971370E-002   1.56222084E-002  -3.12193453E-002   1.56096734E-002  -3.47671337E-005   3.14633697E-005
      96       1     1.19525812E+001   1.00002269E+000   5.47905262E-002   1.19999997E+001   0.00000000E+000   1.54607088E-020  -7.26510664E-021  -1.19999997E+001  -2.56144748E-021  -1.17949338E-020  -3.60412519E-020   1.58036323E-002   1.58296530E-002  -3.16332852E-002   1.58166434E-002  -3.60422781E-005   3.20829376E-005
      97       1     1.19519561E+001   1.00002269E+000   5.55132827E-002   1.19999997E+001   0.00000000E+000   1.04174506E-020  -5.71792217E-021  -1.19999997E+001   1.83312840E-020  -9.44441736E-021   3.53636255E-020   1.60119249E-002   1.60386434E-002  -3.20505683E-002   1.60252849E-002  -3.66651337E-005   3.23459144E-005
      98       1     1.19513256E+001   1.00002269E+000   5.62423593E-002   1.19999997E+001   0.00000000E+000  -7.32970945E-021   1.07413021E-021  -1.19999997E+001   1.52239386E-020   6.91178885E-020  -1.08420217E-020   1.62227486E-002   1.62487520E-002  -3.24715005E-002   1.62357510E-002  -3.70559243E-005   3.28808745E-005
      99       1     1.19506871E+001   1.00002269E+000   5.69805947E-002   1.19999997E+001   0.00000000E+000   9.76273714E-021   4.36758084E-020  -1.19999997E+001   1.22046157E-020  -8.29562893E-020   3.48977574E-020   1.64368295E-002   1.64608937E-002  -3.28977236E-002   1.64488628E-002  -3.52701299E-005   3.30349351E-005
     100       1     1.19498103E+001   1.00002269E+000   5.79944801E-002   1.19999997E+001   0.00000000E+000   3.42432508E-020  -2.77034781E-020  -1.19999997E+001  -8.25510742E-021   1.75759337E-020  -7.42847895E-020   1.67304736E-002   1.67526188E-002  -3.34830929E-002   1.67415474E-002  -3.57686294E-005   3.11589869E-005
     101       1     1.19491038E+001   1.00002269E+000   5.88114479E-002   1.19999997E+001   0.00000000E+000  -2.51004855E-020   3.23585611E-020  -1.19999997E+001  -4.46390292E-020  -2.85873620E-020  -2.31239995E-020   1.69635483E-002   1.69912137E-002  -3.39547625E-002   1.69773823E-002  -3.88966639E-005   3.42274568E-005
     102       1     1.19484971E+001   1.00002269E+000   5.95130343E-002   1.19999997E+001   0.00000000E+000  -1.25667760E-020  -1.80549746E-020  -1.19999997E+001   1.12427752E-020   7.36918664E-021  -2.90955817E-020   1.71660426E-002   1.71937801E-002  -3.43598225E-002   1.71799127E-002  -3.96204748E-005   3.46860056E-005
     103       1     1.19478867E+001   1.00002269E+000   6.02188364E-002   1.19999997E+001   0.00000000E+000  -3.61005814E-020   5.48335340E-020  -1.19999997E+001  -3.44036307E-020  -2.87567686E-020  -5.40407020E-020   1.73698261E-002   1.73974898E-002  -3.47673157E-002   1.73836593E-002  -4.06466117E-005   3.57935393E-005
     104       1     1.19472751E+001   1.00002269E+000   6.09261416E-002   1.19999997E+001   0.00000000E+000   1.03042716E-020  -1.17260296E-020  -1.19999997E+001  -1.15517013E-020   5.41254053E-020  -2.70627027E-020   1.75742359E-002   1.76014429E-002  -3.51756786E-002   1.75878408E-002  -4.08631054E-005   3.60861497E-005
     105       1     1.19465719E+001   1.00002269E+000   6.17392456E-002   1.19999997E+001   0.00000000E+000   1.71726417E-020  -3.22178784E-020  -1.19999997E+001  -2.08479396E-020   2.50933511E-020   2.51145269E-020   1.78152668E-002   1.78298632E-002  -3.56451284E-002   1.78225649E-002  -3.68936874E-005   3.87816903E-005
     106       1     1.19457878E+001   1.00002269E+000   6.26460134E-002   1.19999997E+001   0.00000000E+000  -1.32594364E-020  -8.12206576E-021  -1.19999997E+001  -2.49876684E-020  -2.59933236E-020   7.05154929E-021   1.80705719E-002   1.80980821E-002  -3.61686556E-002   1.80843300E-002  -3.61327611E-005   3.37110032E-005
     107       1     1.19451666E+001   1.00002269E+000   6.33643999E-002   1.19999997E+001   0.00000000E+000   2.88141129E-020   2.52793840E-020  -1.19999997E+001  -9.00616673E-021   7.15795780E-020   4.15893177E-020   1.82800448E-002   1.83033701E-002  -3.65834145E-002   1.82917097E-002  -3.67567904E-005   3.55240142E-005
     108       1     1.19445137E+001   1.00002269E+000   6.41194956E-002   1.19999997E+001   0.00000000E+000   1.21177410E-020  -1.89745720E-020  -1.19999997E+001   2.19585433E-020  -5.12454933E-020  -2.23616698E-020   1.84978527E-002   1.85215172E-002  -3.70193690E-002   1.85096871E-002  -4.00981945E-005   3.21073601E-005
     109       1     1.19439093E+001   1.00002269E+000   6.48185004E-002   1.19999997E+001   0.00000000E+000   2.85402127E-020  -6.21407027E-021  -1.19999997E+001   2.70579567E-021   2.81003180E-020  -9.69005692E-020   1.86993069E-002   1.87236329E-002  -3.74229390E-002   1.87114721E-002  -3.86936180E-005   3.47833026E-005
     110       1     1.19433146E+001   1.00002269E+000   6.55062392E-002   1.19999997E+001   0.00000000E+000   1.21340985E-020   1.17714832E-020  -1.19999997E+001   2.34669434E-020   1.66653732E-020   1.90158897E-020   1.88973458E-002   1.89226594E-002  -3.78200045E-002   1.89100048E-002  -3.92530724E-005   3.52638204E-005
     111       1     1.19427172E+001   1.00002269E+000   6.61972103E-002   1.19999997E+001   0.00000000E+000   1.78500613E-020  -5.24300573E-020  -1.19999997E+001  -1.18408785E-020  -8.60585474E-020  -1.29172524E-020   1.90960935E-002   1.91228439E-002  -3.82189363E-002   1.91094707E-002  -3.97064334E-005   3.53959425E-005
     112       1     1.19421177E+001   1.00002269E+000   6.68905453E-002   1.19999997E+001   0.00000000E+000   5.79315942E-021  -7.06759659E-021  -1.19999997E+001  -1.99914303E-020  -1.04185053E-020  -4.90008560E-020   1.92956012E-002   1.93236332E-002  -3.86192334E-002   1.93096193E-002  -3.99463353E-005   3.53769523E-005
     113       1     1.19415083E+001   1.00002269E+000   6.75954237E-002   1.19999997E+001   0.00000000E+000   6.74481004E-021   1.06752497E-019  -1.19999997E+001  -3.82710206E-020   2.21075599E-020   5.67935591E-020   1.94988717E-002   1.95273243E-002  -3.90261951E-002   1.95131000E-002  -4.04092777E-005   3.52889942E-005
     114       1     1.19408698E+001   1.00002269E+000   6.83339208E-002   1.19999997E+001   0.00000000E+000   4.20118622E-020  -2.28780373E-020  -1.19999997E+001  -3.18844419E-020   5.78735261E-020  -7.28448335E-020   1.97139313E-002   1.97386366E-002  -3.94525659E-002   1.97262853E-002  -4.04139698E-005   3.69833340E-005
     115       1     1.19402030E+001   1.00002269E+000   6.91051594E-002   1.19999997E+001   0.00000000E+000   5.05217103E-021  -1.78864986E-020  -1.19999997E+001  -2.20240560E-020   1.75335820E-020  -5.98005261E-020   1.99372954E-002   1.99605454E-002  -3.98978379E-002   1.99489207E-002  -4.51437527E-005   3.53288840E-005
     116       1     1.19395500E+001   1.00002269E+000   6.98603915E-002   1.19999997E+001   0.00000000E+000   2.85706116E-021  -3.99143597E-020  -1.19999997E+001  -5.06199380E-020  -2.18534500E-020   1.88888347E-020   2.01518072E-002   2.01820662E-002  -4.03338716E-002   2.01669385E-002  -4.38053398E-005   3.56893474E-005
     117       1     1.19389031E+001   1.00002269E+000   7.06086269E-002   1.19999997E+001   0.00000000E+000   3.45127049E-020   1.08521216E-019  -1.19999997E+001   4.87233369E-020   2.74438675E-020   1.64112634E-020   2.03666691E-002   2.03991989E-002  -4.07658673E-002   2.03829371E-002  -3.98656679E-005   3.80681043E-005
     118       1     1.19382728E+001   1.00002269E+000   7.13377239E-002   1.19999997E+001   0.00000000E+000   1.56361951E-021  -1.61476409E-020  -1.19999997E+001   2.00256807E-020   3.59989003E-020  -4.93820208E-020   2.05784584E-002   2.06083560E-002  -4.11868132E-002   2.05934097E-002  -4.33892398E-005   3.33007815E-005
     119       1     1.19376750E+001   1.00002269E+000   7.20292569E-002   1.19999997E+001   0.00000000E+000  -7.00442067E-021  -1.78635444E-020  -1.19999997E+001  -5.73358587E-020  -4.98902406E-020   2.99002630E-020   2.07779360E-002   2.08081346E-002  -4.15860696E-002   2.07930378E-002  -4.39798891E-005   3.35467537E-005
     120       1     1.19370670E+001   1.00002269E+000   7.27325346E-002   1.19999997E+001   0.00000000E+000  -2.99315098E-020  -2.43517009E-020  -1.19999997E+001  -4.71268964E-020   2.09217138E-020  -8.81761298E-020   2.09789700E-002   2.10131359E-002  -4.19921062E-002   2.09960557E-002  -4.47626241E-005   3.38339709E-005
     121       1     1.19364617E+001   1.00002269E+000   7.34326468E-002   1.19999997E+001   0.00000000E+000   2.72078935E-020   7.45170411E-020  -1.19999997E+001  -2.64643822E-020   5.47183284E-020  -2.06676039E-020   2.11789806E-002   2.12173337E-002  -4.23963159E-002   2.11981602E-002  -4.66480440E-005   3.15444942E-005
     122       1     1.19358587E+001   1.00002269E+000   7.41302047E-002   1.19999997E+001   0.00000000E+000  -1.15287264E-020   2.90308135E-020  -1.19999997E+001   3.69327768E-020  -2.32087028E-020   4.81114714E-020   2.13780834E-002   2.14209644E-002  -4.27990496E-002   2.13995270E-002  -4.56519134E-005   3.42278607E-005
     123       1     1.19352598E+001   1.00002269E+000   7.48230728E-002   1.19999997E+001   0.00000000E+000  -1.25312693E-020   8.98104733E-020  -1.19999997E+001  -1.39080907E-020   4.82808780E-020   3.01543729E-020   2.15768956E-002   2.16221784E-002  -4.31990758E-002   2.15995402E-002  -4.47815422E-005   3.66940804E-005
     124       1     1.19346564E+001   1.00002269E+000   7.55210237E-002   1.19999997E+001   0.00000000E+000  -1.49440931E-020   3.83449086E-020  -1.19999997E+001  -4.70979063E-021  -3.45801201E-020   7.23789653E-020   2.17778185E-002   2.18242173E-002  -4.36020377E-002   2.18010211E-002  -4.29935572E-005   3.91684587E-005
     125       1     1.19340620E+001   1.00002269E+000   7.62087077E-002   1.19999997E+001   0.00000000E+000  -1.11150534E-020  -4.98858565E-020  -1.19999997E+001   1.02905766E-020   5.20925263E-021  -5.16054823E-020   2.19744886E-002   2.20245792E-002  -4.39990697E-002   2.19995371E-002  -4.36848759E-005   4.05501139E-005
     126       1     1.19334681E+001   1.00002269E+000   7.68957037E-002   1.19999997E+001   0.00000000E+000  -7.50608503E-021  -4.06933157E-020  -1.19999997E+001   2.12301643E-020   4.95514274E-020  -2.67662411E-020   2.21714294E-002   2.22242753E-002  -4.43957072E-002   2.21978559E-002  -4.37441300E-005   4.00133520E-005
     127       1     1.19328637E+001   1.00002269E+000   7.75949854E-002   1.19999997E+001   0.00000000E+000   4.49052366E-020   4.47579571E-020  -1.19999997E+001  -1.69208531E-020   2.62156697E-020  -1.12655382E-019   2.23729576E-002   2.24264738E-002  -4.47994339E-002   2.23997193E-002  -4.58677667E-005   4.20990197E-005
     128       1     1.19322607E+001   1.00002269E+000   7.82925812E-002   1.19999997E+001   0.00000000E+000   7.98374048E-021  -3.70982233E-020  -1.19999997E+001   5.15703323E-020  -3.32883948E-020   1.44419118E-020   2.25746880E-002   2.26275000E-002  -4.52021903E-002   2.26010973E-002  -4.66054628E-005   4.28393097E-005
     129       1     1.19316572E+001   1.00002269E+000   7.89907749E-002   1.19999997E+001   0.00000000E+000  -4.85099863E-020  -1.18120564E-020  -1.19999997E+001  -4.76960096E-020   3.10861092E-020   9.80440636E-020   2.27754038E-002   2.28298853E-002  -4.56052919E-002   2.28026485E-002  -4.66730230E-005   4.33887774E-005
     130       1     1.19310517E+001   1.00002269E+000   7.96912113E-002   1.19999997E+001   0.00000000E+000  -2.60642957E-020   1.07970148E-019  -1.19999997E+001  -3.88355869E-021  -7.93563992E-020   5.89323173E-020   2.29742793E-002   2.30354026E-002  -4.60096852E-002   2.30048452E-002  -4.73960663E-005   4.50832662E-005
     131       1     1.19304468E+001   1.00002269E+000   8.03910772E-002   1.19999997E+001   0.00000000E+000   1.09522849E-020   7.50568385E-020  -1.19999997E+001  -5.30667382E-020  -4.90643835E-020   4.55915484E-020   2.31756371E-002   2.32381124E-002  -4.64137535E-002   2.32068797E-002  -4.75057971E-005   4.44131669E-005
     132       1     1.19298392E+001   1.00002269E+000   8.10940212E-002   1.19999997E+001   0.00000000E+000  -5.58572734E-020  -1.72439034E-020  -1.19999997E+001   2.31117055E-020   6.05628557E-021  -4.31139770E-020   2.33780176E-002   2.34415765E-002  -4.68195979E-002   2.34098018E-002  -4.80939087E-005   4.44521584E-005
     133       1     1.19292321E+001   1.00002269E+000   8.17964608E-002   1.19999997E+001   0.00000000E+000  -4.57482578E-021   1.08912472E-019  -1.19999997E+001  -2.40435606E-020  -5.21772296E-020  -5.28548559E-020   2.35795861E-002   2.36455633E-002  -4.72251537E-002   2.36125800E-002  -4.65877320E-005   4.34745447E-005
     134       1     1.19286241E+001   1.00002269E+000   8.24999340E-002   1.19999997E+001   0.00000000E+000  -3.22637662E-020   1.12347836E-019  -1.19999997E+001  -1.60707545E-020  -1.61359776E-020  -1.30443074E-020   2.37840991E-002   2.38471981E-002  -4.76313005E-002   2.38156528E-002  -4.97858265E-005   4.54000922E-005
     135       1     1.19280178E+001   1.00002269E+000   8.32014907E-002   1.19999997E+001   0.00000000E+000  -1.28544694E-020   3.06100667E-020  -1.19999997E+001   6.44947037E-021  -6.22569216E-020  -3.37542629E-020   2.39857575E-002   2.40505812E-002  -4.80363434E-002   2.40181748E-002  -5.08078809E-005   4.54092744E-005
     136       1     1.19274051E+001   1.00002269E+000   8.39103676E-002   1.19999997E+001   0.00000000E+000   1.66812137E-020   4.65306879E-020  -1.19999997E+001  -2.04092444E-020   2.10064171E-020  -1.41030986E-020   2.41889426E-002   2.42566681E-002  -4.84456165E-002   2.42228116E-002  -4.95057270E-005   4.34192650E-005
     137       1     1.19267778E+001   1.00002269E+000   8.46362242E-002   1.19999997E+001   0.00000000E+000  -2.82095265E-020  -1.34014426E-020  -1.19999997E+001  -1.74039266E-020   1.88888347E-020   5.07372735E-020   2.43946130E-002   2.44700680E-002  -4.88646862E-002   2.44323465E-002  -5.08935661E-005   4.32555580E-005
     138       1     1.19261685E+001   1.00002269E+000   8.53412587E-002   1.19999997E+001   0.00000000E+000  -1.47630853E-020   6.24619797E-020  -1.19999997E+001  -9.60742364E-021  -4.65868121E-020  -2.25310764E-020   2.45958726E-002   2.46758570E-002  -4.92717351E-002   2.46358711E-002  -5.26254417E-005   4.30523210E-005
     139       1     1.19255099E+001   1.00002269E+000   8.61032782E-002   1.19999997E+001   0.00000000E+000   1.76819162E-020   1.82253532E-020  -1.19999997E+001  -2.49211941E-021   5.36171856E-020   9.18183715E-020   2.48187202E-002   2.48929613E-002  -4.97116842E-002   2.48558445E-002  -5.53618962E-005   4.61264307E-005
     140       1     1.19249056E+001   1.00002269E+000   8.68025955E-002   1.19999997E+001   0.00000000E+000  -2.75548338E-021   6.88155126E-020  -1.19999997E+001  -3.33749800E-020  -3.54906805E-020  -7.18283939E-020   2.50190098E-002   2.50964202E-002  -5.01154327E-002   2.50577187E-002  -5.72347828E-005   4.60048865E-005
     141       1     1.19243050E+001   1.00002269E+000   8.74975106E-002   1.19999997E+001   0.00000000E+000  -1.07312209E-020  -9.06947293E-020  -1.19999997E+001   6.25751794E-021  -4.66715154E-020  -5.21772296E-020   2.52179342E-002   2.52987017E-002  -5.05166392E-002   2.52583219E-002  -5.83300183E-005   4.70911499E-005
     142       1     1.19236715E+001   1.00002269E+000   8.82306660E-002   1.19999997E+001   0.00000000E+000   1.49040576E-020   6.20429300E-020  -1.19999997E+001   2.51680041E-020   3.47283508E-020   6.16639986E-020   2.54280916E-002   2.55118302E-002  -5.09399251E-002   2.54699649E-002  -5.95192650E-005   4.66269089E-005
     143       1     1.19230634E+001   1.00002269E+000   8.89342525E-002   1.19999997E+001   0.00000000E+000   3.07602414E-020   5.34757377E-020  -1.19999997E+001  -5.82603106E-020   3.04931861E-021  -6.11557788E-020   2.56297917E-002   2.57163439E-002  -5.13461389E-002   2.56730718E-002  -6.03496403E-005   4.71818055E-005
     144       1     1.19224576E+001   1.00002269E+000   8.96353294E-002   1.19999997E+001   0.00000000E+000   6.17606753E-020   1.08329227E-020  -1.19999997E+001  -2.53236692E-020   3.40507245E-020   4.83655813E-020   2.58300474E-002   2.59208521E-002  -5.17509028E-002   2.58754538E-002  -6.05358117E-005   4.88480640E-005
     145       1     1.19218510E+001   1.00002269E+000   9.03372987E-002   1.19999997E+001   0.00000000E+000   2.52911920E-020  -4.91624871E-020  -1.19999997E+001   4.37983863E-020  -3.89635156E-020  -9.29195143E-020   2.60313883E-002   2.61247912E-002  -5.21561829E-002   2.60780938E-002  -6.09494835E-005   4.99683521E-005
     146       1     1.19212420E+001   1.00002269E+000   9.10421209E-002   1.19999997E+001   0.00000000E+000  -1.04369514E-020   2.41791097E-020  -1.19999997E+001  -6.04303259E-020  -2.37169225E-020   4.22669441E-020   2.62317289E-002   2.63313775E-002  -5.25631104E-002   2.62815577E-002  -6.10329363E-005   4.95157053E-005
     147       1     1.19206281E+001   1.00002269E+000   9.17525876E-002   1.19999997E+001   0.00000000E+000   2.74475898E-020   3.19671392E-020  -1.19999997E+001  -2.90672508E-020  -6.34427677E-020   5.57347679E-020   2.64331272E-002   2.65401602E-002  -5.29732911E-002   2.64866478E-002  -6.24997481E-005   5.23966811E-005
     148       1     1.19200157E+001   1.00002269E+000   9.24613147E-002   1.19999997E+001   0.00000000E+000   3.48541650E-020   3.14328633E-020  -1.19999997E+001   5.59244818E-020   3.21872520E-021   6.88637786E-020   2.66354016E-002   2.67470664E-002  -5.33824720E-002   2.66912384E-002  -6.31393221E-005   5.29147544E-005
     149       1     1.19194013E+001   1.00002269E+000   9.31723969E-002   1.19999997E+001   0.00000000E+000  -2.61694303E-020  -7.78807090E-021  -1.19999997E+001   5.32024682E-020  -5.08219768E-021   5.59041745E-021   2.68391290E-002   2.69538782E-002  -5.37930110E-002   2.68965079E-002  -6.49464621E-005   5.42530857E-005
     150       1     1.19187893E+001   1.00002269E+000   9.38806957E-002   1.19999997E+001   0.00000000E+000   1.46384292E-020  -9.23513240E-020  -1.19999997E+001  -5.00041640E-020  -1.71100655E-020  -1.82112084E-020   2.70419469E-002   2.71599933E-002  -5.42019441E-002   2.71009744E-002  -6.58615659E-005   5.55946745E-005
     151       1     1.19181030E+001   1.00002269E+000   9.46749306E-002   1.19999997E+001   0.00000000E+000   1.50344833E-020  -6.27925211E-020  -1.19999997E+001   3.98918759E-020   6.14098887E-020   2.01593841E-020   2.72668224E-002   2.73936653E-002  -5.46604919E-002   2.73302485E-002  -6.50781181E-005   5.62916907E-005
     152       1     1.19173545E+001   1.00002269E+000   9.55412810E-002   1.19999997E+001   0.00000000E+000   1.67534680E-020  -6.18937893E-020  -1.19999997E+001   3.49977222E-020  -8.52962178E-020  -2.32087028E-020   2.75184181E-002   2.76422381E-002  -5.51606605E-002   2.75803331E-002  -7.39958906E-005   6.56973711E-005
     153       1     1.19166031E+001   1.00002269E+000   9.64109770E-002   1.19999997E+001   0.00000000E+000   3.69529394E-020   5.07611377E-020  -1.19999997E+001   1.15312390E-020   3.86670540E-020  -4.00646584E-020   2.77602631E-002   2.79024962E-002  -5.56627640E-002   2.78313849E-002  -7.57016830E-005   6.86551308E-005
     154       1     1.19158687E+001   1.00002269E+000   9.72609512E-002   1.19999997E+001   0.00000000E+000  -2.80664346E-020   6.88815630E-020  -1.19999997E+001  -6.90227420E-021  -1.44503821E-019  -3.38389662E-020   2.80083783E-002   2.81451159E-002  -5.61534990E-002   2.80767525E-002  -7.57228555E-005   7.05632204E-005
     155       1     1.19151528E+001   1.00002269E+000   9.80895419E-002   1.19999997E+001   0.00000000E+000   2.55118114E-020  -2.19204103E-020  -1.19999997E+001  -4.66010810E-020   2.58768565E-020  -2.82061971E-020   2.82503638E-002   2.83815234E-002  -5.66318920E-002   2.83159493E-002  -7.54848432E-005   6.95162386E-005
     156       1     1.19145019E+001   1.00002269E+000   9.88429672E-002   1.19999997E+001   0.00000000E+000  -3.84699679E-020  -9.44309387E-020  -1.19999997E+001  -4.98204886E-020   3.91752738E-020   3.43048344E-020   2.84650770E-002   2.86017894E-002  -5.70668714E-002   2.85334386E-002  -7.84109175E-005   7.34664598E-005
     157       1     1.19139091E+001   1.00002269E+000   9.95291568E-002   1.19999997E+001   0.00000000E+000  -3.04001386E-020   5.87291204E-020  -1.19999997E+001   1.48815582E-020  -8.84586947E-021  -3.71212189E-020   2.86590661E-002   2.88039653E-002  -5.74630364E-002   2.87315211E-002  -7.77145511E-005   7.63083894E-005
     158       1     1.19133350E+001   1.00002269E+000   1.00193680E-001   1.19999997E+001   0.00000000E+000   2.62629844E-022  -5.02546137E-020  -1.19999997E+001  -1.29555612E-020   1.78459254E-020  -9.41106544E-020   2.88491301E-002   2.89975605E-002  -5.78466956E-002   2.89233505E-002  -7.82519326E-005   7.72951681E-005
     159       1     1.19127608E+001   1.00002269E+000   1.00858347E-001   1.19999997E+001   0.00000000E+000   1.79546790E-021   8.46593714E-020  -1.19999997E+001  -4.24893109E-020  -1.96088127E-020  -1.58818678E-021   2.90396027E-002   2.91908319E-002  -5.82304395E-002   2.91152223E-002  -7.78301734E-005   7.85290283E-005
     160       1     1.19121744E+001   1.00002269E+000   1.01537166E-001   1.19999997E+001   0.00000000E+000   1.27587440E-021  -1.14233394E-019  -1.19999997E+001   4.39446421E-020   4.18010759E-020  -9.12678001E-020   2.92343428E-002   2.93880088E-002  -5.86223571E-002   2.93111815E-002  -7.57979687E-005   7.93869373E-005
     161       1     1.19115918E+001   1.00002269E+000   1.02211506E-001   1.19999997E+001   0.00000000E+000  -1.08682072E-020  -3.29892450E-020  -1.19999997E+001   1.58124776E-020   3.76506145E-020  -1.04608569E-019   2.94265058E-002   2.95851766E-002  -5.90116872E-002   2.95058467E-002  -7.48833297E-005   7.85976826E-005
     162       1     1.19109724E+001   1.00002269E+000   1.02928562E-001   1.19999997E+001   0.00000000E+000  -8.07148366E-021   3.61596215E-020  -1.19999997E+001   1.58516757E-020  -4.75185483E-020  -4.37916034E-020   2.96316969E-002   2.97939702E-002  -5.94256720E-002   2.97128394E-002  -7.55763624E-005   8.25543442E-005
     163       1     1.19103806E+001   1.00002269E+000   1.03613618E-001   1.19999997E+001   0.00000000E+000   1.57614613E-020  -1.89062882E-020  -1.19999997E+001  -7.21874937E-020  -3.59989003E-020  -9.09713385E-020   2.98275749E-002   2.99936033E-002  -5.98211834E-002   2.99105952E-002  -7.64801638E-005   8.46566169E-005
     164       1     1.19098094E+001   1.00002269E+000   1.04274883E-001   1.19999997E+001   0.00000000E+000  -5.80840436E-020   3.29546274E-020  -1.19999997E+001  -1.34579080E-020   1.30188964E-019   1.04523866E-019   3.00163323E-002   3.01866227E-002  -6.02029604E-002   3.01014837E-002  -7.71022361E-005   8.58241432E-005
     165       1     1.19091944E+001   1.00002269E+000   1.04986828E-001   1.19999997E+001   0.00000000E+000  -2.48981364E-020   1.01299143E-019  -1.19999997E+001  -4.57135162E-020   3.71000431E-020  -5.42948119E-020   3.02160709E-002   3.03979175E-002  -6.06139940E-002   3.03070006E-002  -7.69672671E-005   8.66254037E-005
     166       1     1.19085773E+001   1.00002269E+000   1.05701211E-001   1.19999997E+001   0.00000000E+000  -7.06311224E-020   1.80781564E-020  -1.19999997E+001  -3.61236908E-020  -7.70799982E-020  -1.78723952E-020   3.04265938E-002   3.05998496E-002  -6.10264491E-002   3.05132282E-002  -7.68840622E-005   8.79697947E-005
     167       1     1.19079592E+001   1.00002269E+000   1.06416836E-001   1.19999997E+001   0.00000000E+000  -7.57416200E-021   3.88919645E-020  -1.19999997E+001   1.98458930E-020   4.69256253E-020  -3.24413619E-020   3.06324625E-002   3.08071401E-002  -6.14396082E-002   3.07198078E-002  -8.00727684E-005   9.01111866E-005
     168       1     1.19073534E+001   1.00002269E+000   1.07118183E-001   1.19999997E+001   0.00000000E+000  -3.67631738E-020   5.45530991E-020  -1.19999997E+001  -4.62931320E-020   7.08119544E-020   3.33730981E-020   3.08344268E-002   3.10100932E-002  -6.18445269E-002   3.09222677E-002  -8.12101554E-005   9.23570988E-005
     169       1     1.19067645E+001   1.00002269E+000   1.07799991E-001   1.19999997E+001   0.00000000E+000   1.85013213E-020   7.06486689E-020  -1.19999997E+001   1.60449257E-020  -2.20228566E-020  -1.24344437E-019   3.10299061E-002   3.12082511E-002  -6.22381636E-002   3.11190859E-002  -8.15770733E-005   9.51431312E-005
