   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      45       1     1.19999997E+001   7.17740077E+003   3.25208238E-001   2.84195538E+003   2.84163017E+003  -3.35503301E-001  -1.69559817E+002  -1.69224313E+002   2.84158018E+003  -3.85492265E-001   2.84196568E+003   3.75197202E-001  -1.69609806E+002  -1.69234609E+002
      46       1     1.19999997E+001   7.17704865E+003   3.31542132E-001   2.84176782E+003   2.84143628E+003  -3.43248490E-001  -1.69649482E+002  -1.69306234E+002   2.84138307E+003  -3.96453315E-001   2.84177952E+003   3.84746957E-001  -1.69702687E+002  -1.69317940E+002
      47       1     1.19999997E+001   7.17668174E+003   3.38592742E-001   2.84157258E+003   2.84123398E+003  -3.51621018E-001  -1.69743160E+002  -1.69391539E+002   2.84117765E+003  -4.07954940E-001   2.84158560E+003   3.94926664E-001  -1.69799494E+002  -1.69404568E+002
      48       1     1.19999997E+001   7.17638744E+003   3.45110044E-001   2.84141655E+003   2.84107144E+003  -3.58052507E-001  -1.69818586E+002  -1.69460533E+002   2.84101315E+003  -4.16336243E-001   2.84142949E+003   4.03393780E-001  -1.69876869E+002  -1.69473476E+002
      49       1     1.19999997E+001   7.17611809E+003   3.52307432E-001   2.84127433E+003   2.84092202E+003  -3.64700533E-001  -1.69888266E+002  -1.69523565E+002   2.84086254E+003  -4.24178019E-001   2.84128672E+003   4.11784918E-001  -1.69947743E+002  -1.69535958E+002
      50       1     1.19999997E+001   7.17584748E+003   3.59538175E-001   2.84113146E+003   2.84077192E+003  -3.71348935E-001  -1.69958256E+002  -1.69586907E+002   2.84071121E+003  -4.32054136E-001   2.84114327E+003   4.20243376E-001  -1.70018961E+002  -1.69598718E+002
      51       1     1.19999997E+001   7.17557573E+003   3.66797957E-001   2.84098798E+003   2.84062118E+003  -3.78034246E-001  -1.70028548E+002  -1.69650514E+002   2.84055926E+003  -4.39949682E-001   2.84099921E+003   4.28713393E-001  -1.70090464E+002  -1.69661750E+002
      52       1     1.19999997E+001   7.17530308E+003   3.74113435E-001   2.84084405E+003   2.84046993E+003  -3.84733875E-001  -1.70099077E+002  -1.69714344E+002   2.84040679E+003  -4.47877063E-001   2.84085467E+003   4.37256623E-001  -1.70162221E+002  -1.69724964E+002
      53       1     1.19999997E+001   7.17502949E+003   3.81479291E-001   2.84069962E+003   2.84031814E+003  -3.91483143E-001  -1.70169869E+002  -1.69778386E+002   2.84025379E+003  -4.55838818E-001   2.84070963E+003   4.45834966E-001  -1.70234225E+002  -1.69788390E+002
      54       1     1.19999997E+001   7.17475484E+003   3.88918360E-001   2.84055467E+003   2.84016575E+003  -3.98258262E-001  -1.70240951E+002  -1.69842693E+002   2.84010019E+003  -4.63819884E-001   2.84056401E+003   4.54479982E-001  -1.70306513E+002  -1.69852033E+002
      55       1     1.19999997E+001   7.17447942E+003   3.96398470E-001   2.84040931E+003   2.84001291E+003  -4.05099493E-001  -1.70312248E+002  -1.69907149E+002   2.83994615E+003  -4.71868155E-001   2.84041801E+003   4.63167132E-001  -1.70379017E+002  -1.69915850E+002
      56       1     1.19999997E+001   7.17420302E+003   4.03958749E-001   2.84026348E+003   2.83985952E+003  -4.11955234E-001  -1.70383812E+002  -1.69971856E+002   2.83979154E+003  -4.79933612E-001   2.84027148E+003   4.71937127E-001  -1.70451790E+002  -1.69979853E+002
      57       1     1.19999997E+001   7.17392584E+003   4.11629845E-001   2.84011728E+003   2.83970565E+003  -4.18885820E-001  -1.70455619E+002  -1.70036733E+002   2.83963647E+003  -4.88067955E-001   2.84012454E+003   4.80811980E-001  -1.70524801E+002  -1.70043989E+002
      58       1     1.19999997E+001   7.17364810E+003   4.19306737E-001   2.83997078E+003   2.83955148E+003  -4.25808869E-001  -1.70527564E+002  -1.70101755E+002   2.83948110E+003  -4.96186924E-001   2.83997728E+003   4.89684791E-001  -1.70597942E+002  -1.70108257E+002
      59       1     1.19999997E+001   7.17337306E+003   4.27050556E-001   2.83982577E+003   2.83939872E+003  -4.32769912E-001  -1.70598891E+002  -1.70166121E+002   2.83932723E+003  -5.04259364E-001   2.83983149E+003   4.98540007E-001  -1.70670380E+002  -1.70171840E+002
      60       1     1.19999997E+001   7.17308501E+003   4.34483792E-001   2.83967354E+003   2.83923905E+003  -4.39688878E-001  -1.70673272E+002  -1.70233583E+002   2.83916616E+003  -5.12583276E-001   2.83967874E+003   5.07378190E-001  -1.70746166E+002  -1.70238788E+002
      61       1     1.19999997E+001   7.17280559E+003   4.42096622E-001   2.83952611E+003   2.83908401E+003  -4.46467563E-001  -1.70745581E+002  -1.70299113E+002   2.83900992E+003  -5.20565406E-001   2.83953048E+003   5.16194466E-001  -1.70819679E+002  -1.70303484E+002
      62       1     1.19999997E+001   7.17252461E+003   4.49873792E-001   2.83937790E+003   2.83892803E+003  -4.53442805E-001  -1.70818371E+002  -1.70364928E+002   2.83885274E+003  -5.28731493E-001   2.83938147E+003   5.25162480E-001  -1.70893660E+002  -1.70368497E+002
      63       1     1.19999997E+001   7.17224231E+003   4.57704688E-001   2.83922900E+003   2.83877130E+003  -4.60477180E-001  -1.70891519E+002  -1.70431041E+002   2.83869483E+003  -5.36943923E-001   2.83923177E+003   5.34171431E-001  -1.70967985E+002  -1.70433814E+002
      64       1     1.19999997E+001   7.17195859E+003   4.65586559E-001   2.83907935E+003   2.83861376E+003  -4.67560477E-001  -1.70965045E+002  -1.70497485E+002   2.83853613E+003  -5.45193486E-001   2.83908132E+003   5.43219568E-001  -1.71042678E+002  -1.70499459E+002
      65       1     1.19999997E+001   7.17167331E+003   4.73460024E-001   2.83892884E+003   2.83845538E+003  -4.74670855E-001  -1.71038959E+002  -1.70564288E+002   2.83837656E+003  -5.53488665E-001   2.83893005E+003   5.52277834E-001  -1.71117777E+002  -1.70565499E+002
      66       1     1.19999997E+001   7.17138645E+003   4.81353801E-001   2.83877749E+003   2.83829613E+003  -4.81810826E-001  -1.71113268E+002  -1.70631457E+002   2.83821610E+003  -5.61841105E-001   2.83877794E+003   5.61384081E-001  -1.71193298E+002  -1.70631914E+002
      67       1     1.19999997E+001   7.17109802E+003   4.89269287E-001   2.83862529E+003   2.83813602E+003  -4.88980872E-001  -1.71187977E+002  -1.70698996E+002   2.83805475E+003  -5.70244927E-001   2.83862500E+003   5.70533342E-001  -1.71269241E+002  -1.70698707E+002
      68       1     1.19999997E+001   7.17080680E+003   4.97191062E-001   2.83847153E+003   2.83797434E+003  -4.96301193E-001  -1.71263426E+002  -1.70767124E+002   2.83789190E+003  -5.78743802E-001   2.83847064E+003   5.79633671E-001  -1.71345868E+002  -1.70766235E+002
      69       1     1.19999997E+001   7.17050822E+003   5.05923830E-001   2.83831431E+003   2.83780839E+003  -5.04183862E-001  -1.71340965E+002  -1.70836782E+002   2.83772448E+003  -5.88091349E-001   2.83831257E+003   5.89831317E-001  -1.71424873E+002  -1.70835042E+002
      70       1     1.19999997E+001   7.17021312E+003   5.13786849E-001   2.83815854E+003   2.83764476E+003  -5.11142521E-001  -1.71417208E+002  -1.70906066E+002   2.83755942E+003  -5.96482797E-001   2.83815590E+003   5.99127125E-001  -1.71502549E+002  -1.70903421E+002
      71       1     1.19999997E+001   7.16991364E+003   5.22322292E-001   2.83800049E+003   2.83747817E+003  -5.19156595E-001  -1.71495116E+002  -1.70975960E+002   2.83739201E+003  -6.05318123E-001   2.83799733E+003   6.08483819E-001  -1.71581278E+002  -1.70972794E+002
      72       1     1.19999997E+001   7.16960738E+003   5.30036114E-001   2.83783854E+003   2.83730850E+003  -5.26791928E-001  -1.71574095E+002  -1.71047303E+002   2.83722029E+003  -6.15002186E-001   2.83783529E+003   6.18246372E-001  -1.71662305E+002  -1.71044059E+002
      73       1     1.19999997E+001   7.16930256E+003   5.38209698E-001   2.83767754E+003   2.83713933E+003  -5.34589785E-001  -1.71652997E+002  -1.71118407E+002   2.83704957E+003  -6.24353448E-001   2.83767392E+003   6.27973361E-001  -1.71742761E+002  -1.71114788E+002
      74       1     1.19999997E+001   7.16899610E+003   5.46613682E-001   2.83751580E+003   2.83696919E+003  -5.42219935E-001  -1.71732390E+002  -1.71190170E+002   2.83687814E+003  -6.33264616E-001   2.83751141E+003   6.37658363E-001  -1.71823434E+002  -1.71185776E+002
      75       1     1.19999997E+001   7.16868962E+003   5.54740465E-001   2.83735394E+003   2.83679920E+003  -5.49781100E-001  -1.71811618E+002  -1.71261837E+002   2.83670653E+003  -6.42446889E-001   2.83734898E+003   6.47406254E-001  -1.71904284E+002  -1.71256878E+002
      76       1     1.19999997E+001   7.16838043E+003   5.63016770E-001   2.83719067E+003   2.83662765E+003  -5.57495987E-001  -1.71891605E+002  -1.71334109E+002   2.83653341E+003  -6.51732118E-001   2.83718515E+003   6.57252901E-001  -1.71985841E+002  -1.71328588E+002
      77       1     1.19999997E+001   7.16806665E+003   5.71288931E-001   2.83702476E+003   2.83645347E+003  -5.65528644E-001  -1.71972861E+002  -1.71407333E+002   2.83635789E+003  -6.61104820E-001   2.83701900E+003   6.66865107E-001  -1.72068438E+002  -1.71401573E+002
      78       1     1.19999997E+001   7.16775184E+003   5.79551544E-001   2.83685839E+003   2.83627884E+003  -5.73356629E-001  -1.72054263E+002  -1.71480906E+002   2.83618168E+003  -6.70513858E-001   2.83685219E+003   6.76708773E-001  -1.72151420E+002  -1.71474711E+002
      79       1     1.19999997E+001   7.16743277E+003   5.87838327E-001   2.83668962E+003   2.83610178E+003  -5.81412292E-001  -1.72136828E+002  -1.71555416E+002   2.83600324E+003  -6.79946325E-001   2.83668319E+003   6.86372360E-001  -1.72235362E+002  -1.71548990E+002
      80       1     1.19999997E+001   7.16710794E+003   5.96583825E-001   2.83651845E+003   2.83592187E+003  -5.89391915E-001  -1.72220535E+002  -1.71631143E+002   2.83582044E+003  -6.90825587E-001   2.83651126E+003   6.98017498E-001  -1.72321969E+002  -1.71623951E+002
      81       1     1.19999997E+001   7.16678565E+003   6.04943601E-001   2.83634812E+003   2.83574318E+003  -5.97236029E-001  -1.72303779E+002  -1.71706543E+002   2.83564002E+003  -7.00390066E-001   2.83634041E+003   7.08097638E-001  -1.72406933E+002  -1.71698835E+002
      82       1     1.19999997E+001   7.16646093E+003   6.13341427E-001   2.83617649E+003   2.83556315E+003  -6.05112968E-001  -1.72387636E+002  -1.71782523E+002   2.83545824E+003  -7.10016787E-001   2.83616826E+003   7.18245246E-001  -1.72492539E+002  -1.71774294E+002
      83       1     1.19999997E+001   7.16610593E+003   6.20915516E-001   2.83598911E+003   2.83536819E+003  -6.09117680E-001  -1.72477454E+002  -1.71868336E+002   2.83526016E+003  -7.17149892E-001   2.83597731E+003   7.28947728E-001  -1.72585486E+002  -1.71856538E+002
      84       1     1.19999997E+001   7.16576439E+003   6.24984850E-001   2.83580550E+003   2.83518052E+003  -6.15848670E-001  -1.72563974E+002  -1.71948125E+002   2.83507023E+003  -7.26130118E-001   2.83579636E+003   7.35266297E-001  -1.72674256E+002  -1.71938989E+002
      85       1     1.19999997E+001   7.16542374E+003   6.32436202E-001   2.83562501E+003   2.83499257E+003  -6.22906838E-001  -1.72651022E+002  -1.72028115E+002   2.83487931E+003  -7.36170250E-001   2.83561548E+003   7.45699615E-001  -1.72764285E+002  -1.72018586E+002
      86       1     1.19999997E+001   7.16507974E+003   6.42316566E-001   2.83544340E+003   2.83480108E+003  -6.32273623E-001  -1.72740626E+002  -1.72108353E+002   2.83468702E+003  -7.46336912E-001   2.83543335E+003   7.56379854E-001  -1.72854690E+002  -1.72098310E+002
      87       1     1.19999997E+001   7.16473346E+003   6.50920362E-001   2.83526075E+003   2.83460983E+003  -6.39675487E-001  -1.72829314E+002  -1.72189638E+002   2.83449228E+003  -7.57229911E-001   2.83524950E+003   7.68474785E-001  -1.72946868E+002  -1.72178393E+002
      88       1     1.19999997E+001   7.16437937E+003   6.59138319E-001   2.83507240E+003   2.83441327E+003  -6.49181349E-001  -1.72920998E+002  -1.72271817E+002   2.83429477E+003  -7.67676691E-001   2.83506245E+003   7.77633662E-001  -1.73039494E+002  -1.72261860E+002
      89       1     1.19999997E+001   7.16402987E+003   6.67118726E-001   2.83488732E+003   2.83422020E+003  -6.56871693E-001  -1.73010544E+002  -1.72353672E+002   2.83409879E+003  -7.78277962E-001   2.83487707E+003   7.88524995E-001  -1.73131950E+002  -1.72343425E+002
      90       1     1.19999997E+001   7.16368219E+003   6.74828213E-001   2.83470279E+003   2.83402796E+003  -6.64684959E-001  -1.73099794E+002  -1.72435109E+002   2.83390439E+003  -7.88258123E-001   2.83469265E+003   7.98401378E-001  -1.73223367E+002  -1.72424965E+002
      91       1     1.19999997E+001   7.16333343E+003   6.83332266E-001   2.83451820E+003   2.83383487E+003  -6.72832795E-001  -1.73189580E+002  -1.72516747E+002   2.83370909E+003  -7.98618417E-001   2.83450770E+003   8.09117887E-001  -1.73315365E+002  -1.72506247E+002
      92       1     1.19999997E+001   7.16297550E+003   6.91618981E-001   2.83432873E+003   2.83363711E+003  -6.80546445E-001  -1.73281317E+002  -1.72600770E+002   2.83350850E+003  -8.09158216E-001   2.83431766E+003   8.20230752E-001  -1.73409928E+002  -1.72589698E+002
      93       1     1.19999997E+001   7.16261472E+003   7.00698132E-001   2.83413839E+003   2.83343769E+003  -6.88744930E-001  -1.73373868E+002  -1.72685123E+002   2.83330541E+003  -8.21028073E-001   2.83412643E+003   8.32981275E-001  -1.73506151E+002  -1.72673170E+002
      94       1     1.19999997E+001   7.16225773E+003   7.08969751E-001   2.83394911E+003   2.83324014E+003  -6.96863442E-001  -1.73465674E+002  -1.72768810E+002   2.83310583E+003  -8.31169591E-001   2.83393700E+003   8.43275900E-001  -1.73599980E+002  -1.72756704E+002
      95       1     1.19999997E+001   7.16189292E+003   7.18692733E-001   2.83375635E+003   2.83303766E+003  -7.05503716E-001  -1.73560079E+002  -1.72854575E+002   2.83290201E+003  -8.41152802E-001   2.83374317E+003   8.54341819E-001  -1.73695728E+002  -1.72841386E+002
      96       1     1.19999997E+001   7.16151647E+003   7.28922700E-001   2.83355755E+003   2.83282863E+003  -7.15480026E-001  -1.73657598E+002  -1.72942118E+002   2.83269075E+003  -8.53355200E-001   2.83354411E+003   8.66797874E-001  -1.73795474E+002  -1.72928676E+002
      97       1     1.19999997E+001   7.16114262E+003   7.35741741E-001   2.83335821E+003   2.83262247E+003  -7.23769291E-001  -1.73753003E+002  -1.73029234E+002   2.83248156E+003  -8.64682701E-001   2.83334624E+003   8.76655151E-001  -1.73893916E+002  -1.73017261E+002
      98       1     1.19999997E+001   7.16075791E+003   7.42913991E-001   2.83315398E+003   2.83241106E+003  -7.30036448E-001  -1.73850444E+002  -1.73120408E+002   2.83226619E+003  -8.74905344E-001   2.83314110E+003   8.87782887E-001  -1.73995313E+002  -1.73107530E+002
      99       1     1.19999997E+001   7.16021523E+003   7.58073578E-001   2.83286684E+003   2.83210876E+003  -7.45843599E-001  -1.73991975E+002  -1.73246131E+002   2.83196261E+003  -8.91997314E-001   2.83285461E+003   9.04227293E-001  -1.74138129E+002  -1.73233901E+002
     100       1     1.19999997E+001   7.15986295E+003   7.66623614E-001   2.83268025E+003   2.83191363E+003  -7.54065240E-001  -1.74082743E+002  -1.73328678E+002   2.83176553E+003  -9.02165387E-001   2.83266769E+003   9.14723761E-001  -1.74230844E+002  -1.73316120E+002
     101       1     1.19999997E+001   7.15951129E+003   7.75111334E-001   2.83249397E+003   2.83171886E+003  -7.62459760E-001  -1.74173326E+002  -1.73410866E+002   2.83156858E+003  -9.12743782E-001   2.83248132E+003   9.25395356E-001  -1.74323610E+002  -1.73398214E+002
