    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
        11     1.19999997E+001   7.18625381E+003   1.06110708E-020   2.71447653E-021  -1.19999997E+001   7.72706971E-021  -1.55577480E-020   6.91455467E-021  -6.98705308E+003  -6.98707096E+003  -1.41645553E+004  -2.04803631E+002   4.39372556E-002  -6.40024583E-002   5.02522927E-003   1.19956539E+001   0.00000000E+000   8.21699849E+014   0.00000000E+000   1.00000000E-014   1.10000000E-013
        12     1.19999997E+001   7.18602010E+003   1.31947969E-020  -8.92244593E-021  -1.19999997E+001   5.91963655E-021   2.76582187E-020  -3.45727734E-020  -6.98713189E+003  -6.98715218E+003  -1.41643953E+004  -2.04874286E+002   4.85153140E-002  -7.02844717E-002   5.50269093E-003   1.19952410E+001   0.00000000E+000   8.27119451E+014   0.00000000E+000   1.00000000E-014   1.20000000E-013
        13     1.19999997E+001   7.18578478E+003   2.91320034E-021   1.43703904E-020  -1.19999997E+001   1.85020995E-021   1.72863867E-021  -6.91455467E-021  -6.98721124E+003  -6.98723396E+003  -1.41642342E+004  -2.04945424E+002   5.31250108E-002  -7.66094225E-002   5.98341618E-003   1.19948253E+001   0.00000000E+000   8.32540340E+014   0.00000000E+000   1.00000000E-014   1.30000000E-013
        14     1.19999997E+001   7.18554786E+003  -2.84459394E-021   5.30833135E-021  -1.19999997E+001  -2.29103296E-020  -3.63014120E-020  -2.24723027E-020  -6.98729114E+003  -6.98731630E+003  -1.41640719E+004  -2.05017049E+002   5.77662552E-002  -8.29773441E-002   6.46743145E-003   1.19944068E+001   0.00000000E+000   8.37962771E+014   0.00000000E+000   1.00000000E-014   1.40000000E-013
        15     1.19999997E+001   7.18530932E+003  -5.13558882E-022  -3.43341281E-021  -1.19999997E+001  -4.40126613E-021   0.00000000E+000   1.90150253E-020  -6.98737158E+003  -6.98739920E+003  -1.41639086E+004  -2.05089166E+002   6.24394842E-002  -8.93898661E-002   6.95477128E-003   1.19939853E+001   0.00000000E+000   8.43387078E+014   0.00000000E+000   1.00000000E-014   1.50000000E-013
        16     1.19999997E+001   7.18506915E+003   1.29669529E-020   1.10238962E-020  -1.19999997E+001  -1.15716890E-020   4.66732440E-020  -3.11154960E-020  -6.98745257E+003  -6.98748267E+003  -1.41637441E+004  -2.05161773E+002   6.71453915E-002  -9.58463286E-002   7.44542708E-003   1.19935611E+001   0.00000000E+000   8.48813121E+014   0.00000000E+000   1.00000000E-014   1.60000000E-013
        17     1.19999997E+001   7.18482739E+003   6.42739910E-021  -1.38494723E-020  -1.19999997E+001  -3.80016427E-021   6.91455467E-021  -1.21004707E-020  -6.98753410E+003  -6.98756669E+003  -1.41635786E+004  -2.05234865E+002   7.18830903E-002  -1.02345953E-001   7.93935859E-003   1.19931340E+001   0.00000000E+000   8.54240458E+014   0.00000000E+000   1.00000000E-014   1.70000000E-013
        18     1.19999997E+001   7.18458401E+003  -2.82987561E-021  -1.09743339E-020  -1.19999997E+001   9.26427119E-021  -6.56882694E-020  -1.38291093E-020  -6.98761618E+003  -6.98765128E+003  -1.41634119E+004  -2.05308446E+002   7.66525551E-002  -1.08889118E-001   8.43658969E-003   1.19927040E+001   0.00000000E+000   8.59669320E+014   0.00000000E+000   1.00000000E-014   1.80000000E-013
        19     1.19999997E+001   7.18433898E+003   7.14585400E-021  -1.55026202E-020  -1.19999997E+001  -1.34626151E-020  -5.18591600E-021  -2.07436640E-020  -6.98769881E+003  -6.98773644E+003  -1.41632441E+004  -2.05382527E+002   8.14533823E-002  -1.15477511E-001   8.93720357E-003   1.19922712E+001   0.00000000E+000   8.65100565E+014   0.00000000E+000   1.00000000E-014   1.90000000E-013
        20     1.19999997E+001   7.18409233E+003  -2.58770899E-020   1.37166381E-020  -1.19999997E+001  -6.35426246E-021   0.00000000E+000  -2.59295800E-020  -6.98778199E+003  -6.98782216E+003  -1.41630752E+004  -2.05457098E+002   8.62859492E-002  -1.22109823E-001   9.44112645E-003   1.19918354E+001   0.00000000E+000   8.70533369E+014   0.00000000E+000   1.00000000E-014   2.00000000E-013
        21     1.19999997E+001   7.18384406E+003   2.05542249E-020   1.96673533E-020  -1.19999997E+001   3.35140033E-021   2.42009414E-020   1.90150253E-020  -6.98786572E+003  -6.98790845E+003  -1.41629052E+004  -2.05532160E+002   9.11506655E-002  -1.28786029E-001   9.94836850E-003   1.19913968E+001   0.00000000E+000   8.75967828E+014   0.00000000E+000   1.00000000E-014   2.10000000E-013
        22     1.19999997E+001   7.18359415E+003   1.13207685E-020   5.86022910E-021  -1.19999997E+001   1.19920417E-020  -2.76582187E-020   4.32159667E-020  -6.98795000E+003  -6.98799530E+003  -1.41627341E+004  -2.05607716E+002   9.60476126E-002  -1.35506308E-001   1.04589543E-002   1.19909554E+001   0.00000000E+000   8.81404202E+014   0.00000000E+000   1.00000000E-014   2.20000000E-013
        23     1.19999997E+001   7.18334266E+003  -5.49721656E-021   5.37259875E-021  -1.19999997E+001   1.90156518E-020   2.59295800E-020  -1.90150253E-020  -6.98803483E+003  -6.98808271E+003  -1.41625618E+004  -2.05683756E+002   1.00976418E-001  -1.42269636E-001   1.09728026E-002   1.19905111E+001   0.00000000E+000   8.86841576E+014   0.00000000E+000   1.00000000E-014   2.30000000E-013
        24     1.19999997E+001   7.18308956E+003  -9.55583521E-021  -4.98028144E-021  -1.19999997E+001  -1.19999218E-020   3.45727734E-020   1.38291093E-020  -6.98812019E+003  -6.98817068E+003  -1.41623885E+004  -2.05760280E+002   1.05936449E-001  -1.49075860E-001   1.14899285E-002   1.19900640E+001   0.00000000E+000   8.92280110E+014   0.00000000E+000   1.00000000E-014   2.40000000E-013
        25     1.19999997E+001   7.18283485E+003   6.42518344E-021  -6.58204706E-021  -1.19999997E+001   8.89712737E-021  -1.38291093E-020  -3.45727734E-021  -6.98820609E+003  -6.98825921E+003  -1.41622141E+004  -2.05837291E+002   1.10928058E-001  -1.55925845E-001   1.20103380E-002   1.19896140E+001   0.00000000E+000   8.97719853E+014   0.00000000E+000   1.00000000E-014   2.50000000E-013
        26     1.19999997E+001   7.18257853E+003   1.07573573E-020   4.67280553E-021  -1.19999997E+001   5.89411192E-021   6.91455467E-021  -1.03718320E-020  -6.98829254E+003  -6.98834829E+003  -1.41620385E+004  -2.05914791E+002   1.15951863E-001  -1.62821150E-001   1.25340595E-002   1.19891612E+001   0.00000000E+000   9.03161031E+014   0.00000000E+000   1.00000000E-014   2.60000000E-013
        27     1.19999997E+001   7.18232061E+003   1.10334710E-021   1.24710270E-020  -1.19999997E+001   8.84979067E-022  -3.45727734E-020   0.00000000E+000  -6.98837954E+003  -6.98843794E+003  -1.41618619E+004  -2.05992776E+002   1.21007321E-001  -1.69760656E-001   1.30610564E-002   1.19887056E+001   0.00000000E+000   9.08603230E+014   0.00000000E+000   1.00000000E-014   2.70000000E-013
        28     1.19999997E+001   7.18206109E+003  -1.61516510E-020   1.83908812E-020  -1.19999997E+001   8.89179923E-021  -6.56882694E-020  -1.38291093E-020  -6.98846707E+003  -6.98852814E+003  -1.41616842E+004  -2.06071246E+002   1.26094616E-001  -1.76743890E-001   1.35913303E-002   1.19882471E+001   0.00000000E+000   9.14046463E+014   0.00000000E+000   1.00000000E-014   2.80000000E-013
        29     1.19999997E+001   7.18179996E+003  -4.04252872E-021  -5.80450783E-021  -1.19999997E+001   1.04265575E-020   1.38291093E-020  -1.38291093E-020  -6.98855515E+003  -6.98861891E+003  -1.41615053E+004  -2.06150205E+002   1.31213695E-001  -1.83772060E-001   1.41249090E-002   1.19877858E+001   0.00000000E+000   9.19491005E+014   0.00000000E+000   1.00000000E-014   2.90000000E-013
        30     1.19999997E+001   7.18153720E+003   2.27639261E-020   1.32037650E-020  -1.19999997E+001  -8.11493591E-021   2.07436640E-020  -4.14873280E-020  -6.98864378E+003  -6.98871024E+003  -1.41613254E+004  -2.06229657E+002   1.36364091E-001  -1.90843715E-001   1.46618147E-002   1.19873216E+001   0.00000000E+000   9.24937032E+014   0.00000000E+000   1.00000000E-014   3.00000000E-013
        31     1.19999997E+001   7.18127283E+003  -3.75939872E-021   2.22467931E-020  -1.19999997E+001   1.14400252E-020   0.00000000E+000  -1.03718320E-020  -6.98873294E+003  -6.98880213E+003  -1.41611443E+004  -2.06309593E+002   1.41546057E-001  -1.97959089E-001   1.52019968E-002   1.19868546E+001   0.00000000E+000   9.30384061E+014   0.00000000E+000   1.00000000E-014   3.10000000E-013
        32     1.19999997E+001   7.18100687E+003   5.04632928E-021  -2.02746294E-021  -1.19999997E+001   1.86396618E-020   3.45727734E-021  -2.42009414E-020  -6.98882266E+003  -6.98889458E+003  -1.41609621E+004  -2.06390017E+002   1.46759030E-001  -2.05118455E-001   1.57454725E-002   1.19863847E+001   0.00000000E+000   9.35832208E+014   0.00000000E+000   1.00000000E-014   3.20000000E-013
        33     1.19999997E+001   7.18073930E+003   7.16587409E-021   2.77830871E-021  -1.19999997E+001   1.51440654E-020   3.45727734E-020   5.53164374E-020  -6.98891291E+003  -6.98898758E+003  -1.41607789E+004  -2.06470925E+002   1.52003829E-001  -2.12321710E-001   1.62922262E-002   1.19859121E+001   0.00000000E+000   9.41281323E+014   0.00000000E+000   1.00000000E-014   3.30000000E-013
        34     1.19999997E+001   7.18047012E+003   1.09131394E-020   9.71736755E-021  -1.19999997E+001  -6.01558924E-021   2.07436640E-020   2.07436640E-020  -6.98900371E+003  -6.98908115E+003  -1.41605945E+004  -2.06552320E+002   1.57279831E-001  -2.19568217E-001   1.68422625E-002   1.19854365E+001   0.00000000E+000   9.46731430E+014   0.00000000E+000   1.00000000E-014   3.40000000E-013
        35     1.19999997E+001   7.18019933E+003  -2.31498206E-020  -5.92135764E-022  -1.19999997E+001  -4.39840630E-021   3.45727734E-020   3.45727734E-021  -6.98909505E+003  -6.98917527E+003  -1.41604090E+004  -2.06634203E+002   1.62587822E-001  -2.26858734E-001   1.73956045E-002   1.19849582E+001   0.00000000E+000   9.52182661E+014   0.00000000E+000   1.00000000E-014   3.50000000E-013
        36     1.19999997E+001   7.17992691E+003   1.14250102E-020   2.51079649E-020  -1.19999997E+001  -8.55319524E-021  -7.26028241E-020  -6.91455467E-021  -6.98918694E+003  -6.98926997E+003  -1.41602225E+004  -2.06716582E+002   1.67928172E-001  -2.34193786E-001   1.79522933E-002   1.19844769E+001   0.00000000E+000   9.57635393E+014   0.00000000E+000   1.00000000E-014   3.60000000E-013
        37     1.19999997E+001   7.17965285E+003   1.61759706E-020  -1.51711677E-020  -1.19999997E+001  -1.74127454E-020  -1.03718320E-020   1.38291093E-020  -6.98927939E+003  -6.98936524E+003  -1.41600347E+004  -2.06799458E+002   1.73301889E-001  -2.41573532E-001   1.85123384E-002   1.19839928E+001   0.00000000E+000   9.63089658E+014   0.00000000E+000   1.00000000E-014   3.70000000E-013
        38     1.19999997E+001   7.17937711E+003   5.54034285E-021   1.20407269E-020  -1.19999997E+001  -1.00545043E-020  -5.87737147E-020  -1.03718320E-020  -6.98937241E+003  -6.98946109E+003  -1.41598459E+004  -2.06882843E+002   1.78708947E-001  -2.48999299E-001   1.90758281E-002   1.19835057E+001   0.00000000E+000   9.68546320E+014   0.00000000E+000   1.00000000E-014   3.80000000E-013
        39     1.19999997E+001   7.17909971E+003   8.63512200E-021  -9.31889123E-021  -1.19999997E+001  -7.53563912E-021  -4.49446054E-020   6.91455467E-021  -6.98946598E+003  -6.98955752E+003  -1.41596559E+004  -2.06966729E+002   1.84147801E-001  -2.56470006E-001   1.96427045E-002   1.19830156E+001   0.00000000E+000   9.74004804E+014   0.00000000E+000   1.00000000E-014   3.90000000E-013
        40     1.19999997E+001   7.17882066E+003   2.50381980E-020  -1.83834033E-021  -1.19999997E+001   1.77942745E-020   4.84018827E-020  -6.91455467E-021  -6.98956012E+003  -6.98965452E+003  -1.41594647E+004  -2.07051117E+002   1.89619538E-001  -2.63985587E-001   2.02129672E-002   1.19825227E+001   0.00000000E+000   9.79465066E+014   0.00000000E+000   1.00000000E-014   4.00000000E-013
        41     1.19999997E+001   7.17853996E+003  -2.35270107E-020   1.81379923E-020  -1.19999997E+001   1.25491291E-020   1.38291093E-020  -6.91455467E-021  -6.98965481E+003  -6.98975211E+003  -1.41592725E+004  -2.07136006E+002   1.95123421E-001  -2.71545404E-001   2.07866241E-002   1.19820268E+001   0.00000000E+000   9.84927140E+014   0.00000000E+000   1.00000000E-014   4.10000000E-013
        42     1.19999997E+001   7.17825759E+003  -2.39259882E-021   1.41443796E-020  -1.19999997E+001  -1.09073893E-021  -6.91455467E-021  -1.38291093E-020  -6.98975007E+003  -6.98985027E+003  -1.41590790E+004  -2.07221400E+002   2.00660837E-001  -2.79151602E-001   2.13636849E-002   1.19815280E+001   0.00000000E+000   9.90391047E+014   0.00000000E+000   1.00000000E-014   4.20000000E-013
        43     1.19999997E+001   7.17797358E+003   3.25092532E-020  -1.40065206E-020  -1.19999997E+001  -1.03742422E-020   5.18591600E-020   1.03718320E-020  -6.98984588E+003  -6.98994900E+003  -1.41588845E+004  -2.07307289E+002   2.06230294E-001  -2.86801825E-001   2.19440924E-002   1.19810263E+001   0.00000000E+000   9.95856165E+014   0.00000000E+000   1.00000000E-014   4.30000000E-013
        44     1.19999997E+001   7.17768797E+003   2.02416582E-021   8.24709753E-021  -1.19999997E+001  -1.95796236E-020   3.45727734E-020  -3.45727734E-021  -6.98994224E+003  -6.99004828E+003  -1.41586889E+004  -2.07393665E+002   2.11830655E-001  -2.94496370E-001   2.25277966E-002   1.19805217E+001   0.00000000E+000   1.00132193E+015   0.00000000E+000   1.00000000E-014   4.40000000E-013
        45     1.19999997E+001   7.17740077E+003   3.62535115E-021  -2.04938217E-021  -1.19999997E+001  -7.21970941E-021  -1.03718320E-020   3.45727734E-021  -6.99003913E+003  -6.99014812E+003  -1.41584921E+004  -2.07480524E+002   2.17461841E-001  -3.02234413E-001   2.31147632E-002   1.19800144E+001   0.00000000E+000   1.00678792E+015   0.00000000E+000   1.00000000E-014   4.50000000E-013
        46     1.19999997E+001   7.17704865E+003   2.05957422E-020  -1.28700177E-020  -1.19999997E+001   5.33507756E-021  -5.53164374E-020   3.45727734E-021  -6.99015573E+003  -6.99027273E+003  -1.41582509E+004  -2.07587015E+002   2.23848590E-001  -3.10828832E-001   2.38342735E-002   1.19793924E+001   0.00000000E+000   1.01503198E+015   0.00000000E+000   1.00000000E-014   4.60000000E-013
        47     1.19999997E+001   7.17668174E+003   2.52324904E-020   7.56970493E-021  -1.19999997E+001   7.55055528E-021  -4.14873280E-020  -6.91455467E-021  -6.99027754E+003  -6.99040226E+003  -1.41579996E+004  -2.07697983E+002   2.30778287E-001  -3.19969289E-001   2.45840786E-002   1.19787442E+001   0.00000000E+000   1.02420875E+015   3.80580407E+011   1.00000000E-014   4.70000000E-013
        48     1.19999997E+001   7.17638744E+003  -2.25838771E-020  -2.43979770E-020  -1.19999997E+001   2.06060556E-020   5.18591600E-020   5.18591600E-020  -6.99037673E+003  -6.99050468E+003  -1.41577980E+004  -2.07786992E+002   2.35985441E-001  -3.27667483E-001   2.51854887E-002   1.19782243E+001   0.00000000E+000   1.03033671E+015   8.67993540E+011   1.00000000E-014   4.80000000E-013
        49     1.19999997E+001   7.17611809E+003  -1.82029851E-020   8.00331533E-021  -1.19999997E+001  -8.88653373E-021   2.76582187E-020  -3.45727734E-021  -6.99046844E+003  -6.99059750E+003  -1.41576134E+004  -2.07868459E+002   2.41432391E-001  -3.35247376E-001   2.57360522E-002   1.19777485E+001   0.00000000E+000   1.03517725E+015   1.19251310E+012   1.00000000E-014   4.90000000E-013
        50     1.19999997E+001   7.17584748E+003   3.82243959E-021  -1.80729468E-021  -1.19999997E+001   1.47068545E-020  -3.11154960E-020   1.03718320E-020  -6.99056057E+003  -6.99069075E+003  -1.41574280E+004  -2.07950306E+002   2.46867672E-001  -3.42897578E-001   2.62891894E-002   1.19772704E+001   0.00000000E+000   1.03999295E+015   1.44316906E+012   1.00000000E-014   5.00000000E-013
        51     1.19999997E+001   7.17557573E+003   4.69546332E-021  -1.23485985E-020  -1.19999997E+001   1.64469507E-020  -3.80300507E-020  -2.76582187E-020  -6.99065310E+003  -6.99078439E+003  -1.41572419E+004  -2.08032496E+002   2.52339472E-001  -3.50553245E-001   2.68446452E-002   1.19767904E+001   0.00000000E+000   1.04492248E+015   1.71573489E+012   1.00000000E-014   5.10000000E-013
        52     1.19999997E+001   7.17530308E+003  -3.07909542E-020  -8.86370450E-021  -1.19999997E+001   1.23596504E-020   6.91455467E-021  -3.45727734E-020  -6.99074596E+003  -6.99087831E+003  -1.41570551E+004  -2.08114961E+002   2.57813117E-001  -3.58282881E-001   2.74019609E-002   1.19763087E+001   0.00000000E+000   1.04996736E+015   2.01129930E+012   1.00000000E-014   5.20000000E-013
        53     1.19999997E+001   7.17502949E+003   3.07506503E-020  -1.57654927E-021  -1.19999997E+001   1.37600001E-020  -4.14873280E-020   6.91455467E-021  -6.99083916E+003  -6.99097254E+003  -1.41568677E+004  -2.08197713E+002   2.63332363E-001  -3.66040321E-001   2.79612140E-002   1.19758254E+001   0.00000000E+000   1.05512555E+015   2.32962216E+012   1.00000000E-014   5.30000000E-013
        54     1.19999997E+001   7.17475484E+003  -9.06849500E-021  -6.68367738E-021  -1.19999997E+001   1.75875272E-020   6.91455467E-021   1.38291093E-020  -6.99093277E+003  -6.99106710E+003  -1.41566795E+004  -2.08280787E+002   2.68866684E-001  -3.73862825E-001   2.85226537E-002   1.19753403E+001   0.00000000E+000   1.06039265E+015   2.66940822E+012   1.00000000E-014   5.40000000E-013
        55     1.19999997E+001   7.17447942E+003  -1.76697490E-020  -7.66962075E-021  -1.19999997E+001  -2.14978778E-020  -1.07175597E-019  -7.60601014E-020  -6.99102662E+003  -6.99116194E+003  -1.41564908E+004  -2.08364093E+002   2.74462568E-001  -3.81717517E-001   2.90856635E-002   1.19748537E+001   0.00000000E+000   1.06577505E+015   3.03633199E+012   1.00000000E-014   5.50000000E-013
        56     1.19999997E+001   7.17420302E+003  -2.23623636E-021   1.17892756E-020  -1.19999997E+001  -1.38281796E-020   1.72863867E-020   3.80300507E-020  -6.99112087E+003  -6.99125706E+003  -1.41563014E+004  -2.08447696E+002   2.80058771E-001  -3.89656212E-001   2.96506869E-002   1.19743655E+001   0.00000000E+000   1.07127502E+015   3.43475437E+012   1.00000000E-014   5.60000000E-013
        57     1.19999997E+001   7.17392584E+003  -9.88238164E-021   4.34989912E-021  -1.19999997E+001  -3.37598363E-022   5.18591600E-020   1.03718320E-020  -6.99121542E+003  -6.99135241E+003  -1.41561115E+004  -2.08531539E+002   2.85714414E-001  -3.97691103E-001   3.02173468E-002   1.19738758E+001   0.00000000E+000   1.07688609E+015   3.86403473E+012   1.00000000E-014   5.70000000E-013
        58     1.19999997E+001   7.17364810E+003   1.38917809E-020  -6.21129289E-021  -1.19999997E+001   1.14525081E-020  -1.03718320E-020  -2.76582187E-020  -6.99131018E+003  -6.99144794E+003  -1.41559213E+004  -2.08615550E+002   2.91362550E-001  -4.05725210E-001   3.07851335E-002   1.19733852E+001   0.00000000E+000   1.08259926E+015   4.32319278E+012   1.00000000E-014   5.80000000E-013
        59     1.19999997E+001   7.17337306E+003  -1.87888168E-020  -2.24979938E-020  -1.19999997E+001   8.26789575E-021   6.22309920E-020   1.03718320E-020  -6.99140411E+003  -6.99154244E+003  -1.41557328E+004  -2.08698745E+002   2.97053539E-001  -4.13734105E-001   3.13474260E-002   1.19728993E+001   0.00000000E+000   1.08546544E+015   2.81065070E+012   1.00000000E-014   5.90000000E-013
        60     1.19999997E+001   7.17308501E+003   9.90685944E-021   1.13391796E-020  -1.19999997E+001  -4.93727385E-021  -5.53164374E-020  -4.14873280E-020  -6.99150202E+003  -6.99164189E+003  -1.41555355E+004  -2.08785879E+002   3.02703698E-001  -4.21732759E-001   3.19362633E-002   1.19723905E+001   0.00000000E+000   1.09126828E+015   3.10394269E+012   1.00000000E-014   6.00000000E-013
        61     1.19999997E+001   7.17280559E+003   2.96264390E-020  -1.14227945E-020  -1.19999997E+001  -1.07123450E-020  -3.45727734E-021   3.45727734E-021  -6.99159742E+003  -6.99173794E+003  -1.41553440E+004  -2.08870401E+002   3.08211071E-001  -4.29733661E-001   3.25074801E-002   1.19718969E+001   0.00000000E+000   1.09746879E+015   3.78232521E+012   1.00000000E-014   6.10000000E-013
        62     1.19999997E+001   7.17252461E+003   1.68544380E-020   7.42352397E-022  -1.19999997E+001  -7.08141515E-022   2.76582187E-020   2.76582187E-020  -6.99169334E+003  -6.99183453E+003  -1.41551515E+004  -2.08955398E+002   3.13896722E-001  -4.37857935E-001   3.30819294E-002   1.19714005E+001   0.00000000E+000   1.10348084E+015   4.26195876E+012   1.00000000E-014   6.20000000E-013
        63     1.19999997E+001   7.17224231E+003   3.04756971E-020  -9.89029472E-022  -1.19999997E+001   2.48425866E-021  -7.26028241E-020   2.07436640E-020  -6.99178972E+003  -6.99193158E+003  -1.41549581E+004  -2.09040794E+002   3.19636856E-001  -4.46014398E-001   3.36590833E-002   1.19709018E+001   0.00000000E+000   1.10959170E+015   4.76587909E+012   1.00000000E-014   6.30000000E-013
        64     1.19999997E+001   7.17195859E+003   1.47873306E-020   2.26213851E-021  -1.19999997E+001   1.20949051E-020   2.42009414E-020   3.11154960E-020  -6.99188660E+003  -6.99202910E+003  -1.41547637E+004  -2.09126620E+002   3.25421116E-001  -4.54203053E-001   3.42391409E-002   1.19704006E+001   0.00000000E+000   1.11580239E+015   5.29625907E+012   1.00000000E-014   6.40000000E-013
        65     1.19999997E+001   7.17167331E+003   1.74029727E-021  -2.80552970E-020  -1.19999997E+001   6.04393784E-021   6.22309920E-020   5.87737147E-020  -6.99198397E+003  -6.99212720E+003  -1.41545682E+004  -2.09212921E+002   3.31231883E-001  -4.62397441E-001   3.48223992E-002   1.19698967E+001   0.00000000E+000   1.12210957E+015   5.85215958E+012   1.00000000E-014   6.50000000E-013
        66     1.19999997E+001   7.17138645E+003   7.23076134E-021  -1.43717356E-021  -1.19999997E+001  -7.57240856E-021   1.07175597E-019   1.03718320E-019  -6.99208185E+003  -6.99222587E+003  -1.41543716E+004  -2.09299699E+002   3.37064992E-001  -4.70636682E-001   3.54088847E-002   1.19693900E+001   0.00000000E+000   1.12850922E+015   6.43388207E+012   1.00000000E-014   6.60000000E-013
        67     1.19999997E+001   7.17109802E+003   2.45375638E-020   8.85133372E-021  -1.19999997E+001   2.38028607E-020  -5.53164374E-020   8.29746561E-020  -6.99218025E+003  -6.99232512E+003  -1.41541740E+004  -2.09386957E+002   3.42921840E-001  -4.78915497E-001   3.59986116E-002   1.19688804E+001   0.00000000E+000   1.13501493E+015   7.05390123E+012   1.00000000E-014   6.70000000E-013
        68     1.19999997E+001   7.17080680E+003  -1.58936846E-020   1.07924913E-020  -1.19999997E+001   1.06837788E-020  -3.45727734E-020  -1.72863867E-020  -6.99227952E+003  -6.99242539E+003  -1.41539745E+004  -2.09475057E+002   3.48944580E-001  -4.87116210E-001   3.65940208E-002   1.19683660E+001   0.00000000E+000   1.14134200E+015   7.70583808E+012   1.00000000E-014   6.80000000E-013
