   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      37       1     1.19839928E+001   1.00002269E+000   1.85123384E-002   1.19999997E+001   0.00000000E+000   1.61759706E-020  -1.51711677E-020  -1.19999997E+001  -1.74127454E-020  -1.03718320E-020   1.38291093E-020   5.26101869E-003   5.41267656E-003  -1.06736953E-002   5.33685678E-003  -3.31054353E-004   4.38568541E-004
      38       1     1.19835057E+001   1.00002269E+000   1.90758281E-002   1.19999997E+001   0.00000000E+000   5.54034285E-021   1.20407269E-020  -1.19999997E+001  -1.00545043E-020  -5.87737147E-020  -1.03718320E-020   5.42115961E-003   5.57742726E-003  -1.09985869E-002   5.49930287E-003  -3.41137054E-004   4.51932185E-004
      39       1     1.19830156E+001   1.00002269E+000   1.96427045E-002   1.19999997E+001   0.00000000E+000   8.63512200E-021  -9.31889123E-021  -1.19999997E+001  -7.53563912E-021  -4.49446054E-020   6.91455467E-021   5.58226324E-003   5.74316794E-003  -1.13254312E-002   5.66272531E-003  -3.51279174E-004   4.65376611E-004
      40       1     1.19825227E+001   1.00002269E+000   2.02129672E-002   1.19999997E+001   0.00000000E+000   2.50381980E-020  -1.83834033E-021  -1.19999997E+001   1.77942745E-020   4.84018827E-020  -6.91455467E-021   5.74432900E-003   5.90989888E-003  -1.16542279E-002   5.82712394E-003  -3.61482584E-004   4.78901815E-004
      41       1     1.19820268E+001   1.00002269E+000   2.07866241E-002   1.19999997E+001   0.00000000E+000  -2.35270107E-020   1.81379923E-020  -1.19999997E+001   1.25491291E-020   1.38291093E-020  -6.91455467E-021   5.90735877E-003   6.07762290E-003  -1.19849817E-002   5.99250112E-003  -3.71745947E-004   4.92506621E-004
      42       1     1.19815280E+001   1.00002269E+000   2.13636849E-002   1.19999997E+001   0.00000000E+000  -2.39259882E-021   1.41443796E-020  -1.19999997E+001  -1.09073893E-021  -6.91455467E-021  -1.38291093E-020   6.07135862E-003   6.24633923E-003  -1.23176978E-002   6.15885949E-003  -3.82071873E-004   5.06194873E-004
      43       1     1.19810263E+001   1.00002269E+000   2.19440924E-002   1.19999997E+001   0.00000000E+000   3.25092532E-020  -1.40065206E-020  -1.19999997E+001  -1.03742422E-020   5.18591600E-020   1.03718320E-020   6.23631145E-003   6.41603227E-003  -1.26523437E-002   6.32618272E-003  -3.92457548E-004   5.19962352E-004
      44       1     1.19805217E+001   1.00002269E+000   2.25277966E-002   1.19999997E+001   0.00000000E+000   2.02416582E-021   8.24709753E-021  -1.19999997E+001  -1.95796236E-020   3.45727734E-020  -3.45727734E-021   6.40220432E-003   6.58668602E-003  -1.29888903E-002   6.49445632E-003  -4.02901041E-004   5.33809454E-004
      45       1     1.19800144E+001   1.00002269E+000   2.31147632E-002   1.19999997E+001   0.00000000E+000   3.62535115E-021  -2.04938217E-021  -1.19999997E+001  -7.21970941E-021  -1.03718320E-020   3.45727734E-021   6.56902838E-003   6.75828955E-003  -1.33273179E-002   6.66367040E-003  -4.13402131E-004   5.47734752E-004
      46       1     1.19793924E+001   1.00002269E+000   2.38342735E-002   1.19999997E+001   0.00000000E+000   2.05957422E-020  -1.28700177E-020  -1.19999997E+001   5.33507756E-021  -5.53164374E-020   3.45727734E-021   6.76997396E-003   6.97226220E-003  -1.37422362E-002   6.87112980E-003  -4.25293807E-004   5.63214537E-004
      47       1     1.19787442E+001   1.00002269E+000   2.45840786E-002   1.19999997E+001   0.00000000E+000   2.52324904E-020   7.56970493E-021  -1.19999997E+001   7.55055528E-021  -4.14873280E-020  -6.91455467E-021   6.97988909E-003   7.19470873E-003  -1.41745978E-002   7.08731095E-003  -4.38177791E-004   5.79691667E-004
      48       1     1.19782243E+001   1.00002269E+000   2.51854887E-002   1.19999997E+001   0.00000000E+000  -2.25838771E-020  -2.43979770E-020  -1.19999997E+001   2.06060556E-020   5.18591600E-020   5.18591600E-020   7.15066630E-003   7.37073488E-003  -1.45214012E-002   7.26071290E-003  -4.47942927E-004   5.93505361E-004
      49       1     1.19777485E+001   1.00002269E+000   2.57360522E-002   1.19999997E+001   0.00000000E+000  -1.82029851E-020   8.00331533E-021  -1.19999997E+001  -8.88653373E-021   2.76582187E-020  -3.45727734E-021   7.30846618E-003   7.53035057E-003  -1.48388168E-002   7.41942099E-003  -4.58110058E-004   6.07139072E-004
      50       1     1.19772704E+001   1.00002269E+000   2.62891894E-002   1.19999997E+001   0.00000000E+000   3.82243959E-021  -1.80729468E-021  -1.19999997E+001   1.47068545E-020  -3.11154960E-020   1.03718320E-020   7.46700627E-003   7.69070926E-003  -1.51577155E-002   7.57887068E-003  -4.68264144E-004   6.20892966E-004
      51       1     1.19767904E+001   1.00002269E+000   2.68446452E-002   1.19999997E+001   0.00000000E+000   4.69546332E-021  -1.23485985E-020  -1.19999997E+001   1.64469507E-020  -3.80300507E-020  -2.76582187E-020   7.62622883E-003   7.85172338E-003  -1.54779522E-002   7.73898932E-003  -4.78481818E-004   6.34659980E-004
      52       1     1.19763087E+001   1.00002269E+000   2.74019609E-002   1.19999997E+001   0.00000000E+000  -3.07909542E-020  -8.86370450E-021  -1.19999997E+001   1.23596504E-020   6.91455467E-021  -3.45727734E-020   7.78601982E-003   8.01323878E-003  -1.57992586E-002   7.89964282E-003  -4.88710144E-004   6.48554858E-004
      53       1     1.19758254E+001   1.00002269E+000   2.79612140E-002   1.19999997E+001   0.00000000E+000   3.07506503E-020  -1.57654927E-021  -1.19999997E+001   1.37600001E-020  -4.14873280E-020   6.91455467E-021   7.94639102E-003   8.17528934E-003  -1.61216804E-002   8.06085400E-003  -4.99019988E-004   6.62502336E-004
      54       1     1.19753403E+001   1.00002269E+000   2.85226537E-002   1.19999997E+001   0.00000000E+000  -9.06849500E-021  -6.68367738E-021  -1.19999997E+001   1.75875272E-020   6.91455467E-021   1.38291093E-020   8.10746748E-003   8.33789344E-003  -1.64453609E-002   8.22269459E-003  -5.09362425E-004   6.76563641E-004
      55       1     1.19748537E+001   1.00002269E+000   2.90856635E-002   1.19999997E+001   0.00000000E+000  -1.76697490E-020  -7.66962075E-021  -1.19999997E+001  -2.14978778E-020  -1.07175597E-019  -7.60601014E-020   8.26895781E-003   8.50098507E-003  -1.67699429E-002   8.38498588E-003  -5.19814373E-004   6.90686723E-004
      56       1     1.19743655E+001   1.00002269E+000   2.96506869E-002   1.19999997E+001   0.00000000E+000  -2.23623636E-021   1.17892756E-020  -1.19999997E+001  -1.38281796E-020   1.72863867E-020   3.80300507E-020   8.43111592E-003   8.66456720E-003  -1.70956831E-002   8.54785631E-003  -5.30275354E-004   7.04954837E-004
      57       1     1.19738758E+001   1.00002269E+000   3.02173468E-002   1.19999997E+001   0.00000000E+000  -9.88238164E-021   4.34989912E-021  -1.19999997E+001  -3.37598363E-022   5.18591600E-020   1.03718320E-020   8.59380091E-003   8.82855819E-003  -1.74223591E-002   8.71119462E-003  -5.40848648E-004   7.19394994E-004
      58       1     1.19733852E+001   1.00002269E+000   3.07851335E-002   1.19999997E+001   0.00000000E+000   1.38917809E-020  -6.21129289E-021  -1.19999997E+001   1.14525081E-020  -1.03718320E-020  -2.76582187E-020   8.75684163E-003   8.99284533E-003  -1.77496870E-002   8.87485887E-003  -5.51408905E-004   7.33833042E-004
      59       1     1.19728993E+001   1.00002269E+000   3.13474260E-002   1.19999997E+001   0.00000000E+000  -1.87888168E-020  -2.24979938E-020  -1.19999997E+001   8.26789575E-021   6.22309920E-020   1.03718320E-020   8.91845401E-003   9.15538475E-003  -1.80738388E-002   9.03693509E-003  -5.62040586E-004   7.48231899E-004
      60       1     1.19723905E+001   1.00002269E+000   3.19362633E-002   1.19999997E+001   0.00000000E+000   9.90685944E-021   1.13391796E-020  -1.19999997E+001  -4.93727385E-021  -5.53164374E-020  -4.14873280E-020   9.08694745E-003   9.32638740E-003  -1.84133349E-002   9.20668344E-003  -5.72600742E-004   7.62608955E-004
      61       1     1.19718969E+001   1.00002269E+000   3.25074801E-002   1.19999997E+001   0.00000000E+000   2.96264390E-020  -1.14227945E-020  -1.19999997E+001  -1.07123450E-020  -3.45727734E-021   3.45727734E-021   9.25108753E-003   9.49156904E-003  -1.87426566E-002   9.37134462E-003  -5.82914674E-004   7.76975472E-004
      62       1     1.19714005E+001   1.00002269E+000   3.30819294E-002   1.19999997E+001   0.00000000E+000   1.68544380E-020   7.42352397E-022  -1.19999997E+001  -7.08141515E-022   2.76582187E-020   2.76582187E-020   9.41612450E-003   9.65770282E-003  -1.90738273E-002   9.53693031E-003  -5.93548785E-004   7.91572945E-004
      63       1     1.19709018E+001   1.00002269E+000   3.36590833E-002   1.19999997E+001   0.00000000E+000   3.04756971E-020  -9.89029472E-022  -1.19999997E+001   2.48425866E-021  -7.26028241E-020   2.07436640E-020   9.58195083E-003   9.82460519E-003  -1.94065560E-002   9.70329499E-003  -6.04280190E-004   8.06231483E-004
      64       1     1.19704006E+001   1.00002269E+000   3.42391409E-002   1.19999997E+001   0.00000000E+000   1.47873306E-020   2.26213851E-021  -1.19999997E+001   1.20949051E-020   2.42009414E-020   3.11154960E-020   9.74863349E-003   9.99232493E-003  -1.97409584E-002   9.87049651E-003  -6.15091012E-004   8.20950042E-004
      65       1     1.19698967E+001   1.00002269E+000   3.48223992E-002   1.19999997E+001   0.00000000E+000   1.74029727E-021  -2.80552970E-020  -1.19999997E+001   6.04393784E-021   6.22309920E-020   5.87737147E-020   9.91616406E-003   1.01610447E-002  -2.00772087E-002   1.00386220E-002  -6.25948162E-004   8.35681174E-004
      66       1     1.19693900E+001   1.00002269E+000   3.54088847E-002   1.19999997E+001   0.00000000E+000   7.23076134E-021  -1.43717356E-021  -1.19999997E+001  -7.57240856E-021   1.07175597E-019   1.03718320E-019   1.00845729E-002   1.03307467E-002  -2.04153196E-002   1.02076778E-002  -6.36848406E-004   8.50491983E-004
      67       1     1.19688804E+001   1.00002269E+000   3.59986116E-002   1.19999997E+001   0.00000000E+000   2.45375638E-020   8.85133372E-021  -1.19999997E+001   2.38028607E-020  -5.53164374E-020   8.29746561E-020   1.02538747E-002   1.05014251E-002  -2.07552998E-002   1.03776682E-002  -6.47793619E-004   8.65373498E-004
      68       1     1.19683660E+001   1.00002269E+000   3.65940208E-002   1.19999997E+001   0.00000000E+000  -1.58936846E-020   1.07924913E-020  -1.19999997E+001   1.06837788E-020  -3.45727734E-020  -1.72863867E-020   1.04246918E-002   1.06738688E-002  -2.10985606E-002   1.05492989E-002  -6.59017290E-004   8.80136951E-004
      69       1     1.19678386E+001   1.00002269E+000   3.72046206E-002   1.19999997E+001   0.00000000E+000  -5.48993653E-021   7.23218570E-021  -1.19999997E+001   5.50325688E-021   4.84018827E-020   1.72863867E-020   1.05997960E-002   1.08507058E-002  -2.14505018E-002   1.07252699E-002  -6.71021723E-004   8.96745858E-004
      70       1     1.19673173E+001   1.00002269E+000   3.78079683E-002   1.19999997E+001   0.00000000E+000   2.80493886E-020  -2.88129480E-020  -1.19999997E+001   1.45043193E-020  -8.98892107E-020  -8.29746561E-020   1.07729784E-002   1.10253778E-002  -2.17983562E-002   1.08991974E-002  -6.81559519E-004   9.11932305E-004
      71       1     1.19667882E+001   1.00002269E+000   3.84203232E-002   1.19999997E+001   0.00000000E+000   1.76782424E-020   2.16554091E-020  -1.19999997E+001   1.05063741E-020   6.91455467E-020   3.80300507E-020   1.09490599E-002   1.12023056E-002  -2.21513655E-002   1.10757024E-002  -6.93970267E-004   9.27012184E-004
      72       1     1.19662472E+001   1.00002269E+000   3.90465636E-002   1.19999997E+001   0.00000000E+000   5.58721466E-021   1.99233942E-020  -1.19999997E+001   1.06110510E-020   3.11154960E-020  -1.72863867E-020   1.11267929E-002   1.13855867E-002  -2.25123795E-002   1.12562097E-002  -7.05621726E-004   9.42894365E-004
      73       1     1.19657088E+001   1.00002269E+000   3.96698669E-002   1.19999997E+001   0.00000000E+000  -2.25112878E-020  -9.58508723E-021  -1.19999997E+001  -4.98190362E-021  -5.53164374E-020  -3.45727734E-021   1.13047927E-002   1.15669037E-002  -2.28716964E-002   1.14358685E-002  -7.17570754E-004   9.58679848E-004
      74       1     1.19651674E+001   1.00002269E+000   4.02964967E-002   1.19999997E+001   0.00000000E+000   2.97541298E-020   1.99968803E-020  -1.19999997E+001   1.62154964E-020  -2.07436640E-020  -3.45727734E-020   1.14847059E-002   1.17482468E-002  -2.32329527E-002   1.16164970E-002  -7.29228798E-004   9.74424550E-004
      75       1     1.19646260E+001   1.00002269E+000   4.09231991E-002   1.19999997E+001   0.00000000E+000  -1.31711104E-020   1.77721970E-020  -1.19999997E+001  -1.29010765E-020  -1.72863867E-020  -2.42009414E-020   1.16638657E-002   1.19303798E-002  -2.35942456E-002   1.17971438E-002  -7.40750777E-004   9.90295669E-004
      76       1     1.19640798E+001   1.00002269E+000   4.15554493E-002   1.19999997E+001   0.00000000E+000   3.12025399E-020   1.53759054E-020  -1.19999997E+001  -1.39866192E-020   3.11154960E-020   3.45727734E-021   1.18446879E-002   1.21140442E-002  -2.39587321E-002   1.19793874E-002  -7.52527239E-004   1.00631184E-003
      77       1     1.19635255E+001   1.00002269E+000   4.21970634E-002   1.19999997E+001   0.00000000E+000  -2.45521766E-021   1.69509248E-020  -1.19999997E+001   1.38691363E-020   3.80300507E-020   4.84018827E-020   1.20280881E-002   1.23005446E-002  -2.43286327E-002   1.21643380E-002  -7.64919232E-004   1.02184440E-003
      78       1     1.19629694E+001   1.00002269E+000   4.28408187E-002   1.19999997E+001   0.00000000E+000   1.68484241E-020   3.41999618E-020  -1.19999997E+001  -1.10581977E-020  -3.45727734E-020   6.22309920E-020   1.22120394E-002   1.24877252E-002  -2.46997646E-002   1.23499043E-002  -7.76898406E-004   1.03783219E-003
      79       1     1.19624058E+001   1.00002269E+000   4.34932428E-002   1.19999997E+001   0.00000000E+000  -9.17600738E-022  -1.69798867E-021  -1.19999997E+001  -9.11901342E-021  -3.45727734E-021  -3.11154960E-020   1.23984985E-002   1.26774114E-002  -2.50759099E-002   1.25379774E-002  -7.89321080E-004   1.05345186E-003
      80       1     1.19618320E+001   1.00002269E+000   4.41576805E-002   1.19999997E+001   0.00000000E+000  -1.06161879E-020   2.34076815E-020  -1.19999997E+001   1.09093675E-020  -8.29746561E-020  -8.64319334E-020   1.25869696E-002   1.28718910E-002  -2.54588606E-002   1.27294531E-002  -8.01203717E-004   1.07262677E-003
      81       1     1.19612627E+001   1.00002269E+000   4.48167269E-002   1.19999997E+001   0.00000000E+000  -5.69857807E-021  -2.51757273E-020  -1.19999997E+001  -8.60593592E-021  -9.33464881E-020   4.84018827E-020   1.27752504E-002   1.30635652E-002  -2.58388157E-002   1.29194309E-002  -8.13163556E-004   1.08903371E-003
      82       1     1.19606891E+001   1.00002269E+000   4.54807613E-002   1.19999997E+001   0.00000000E+000   2.59151255E-020  -2.80207433E-020  -1.19999997E+001  -3.00943460E-020  -8.98892107E-020   0.00000000E+000   1.29649359E-002   1.32567122E-002  -2.62216481E-002   1.31108475E-002  -8.25168297E-004   1.10555448E-003
      83       1     1.19600620E+001   1.00002269E+000   4.62062591E-002   1.19999997E+001   0.00000000E+000  -3.89629501E-021   6.37783684E-021  -1.19999997E+001   1.10280843E-020   3.11154960E-020   6.91455467E-021   1.31748182E-002   1.34653557E-002  -2.66401739E-002   1.33201107E-002  -8.30143203E-004   1.12385660E-003
      84       1     1.19594586E+001   1.00002269E+000   4.69041067E-002   1.19999997E+001   0.00000000E+000   2.89107537E-020   1.79145797E-020  -1.19999997E+001  -8.32825276E-021   2.07436640E-020  -3.45727734E-021   1.33692404E-002   1.36736036E-002  -2.70428440E-002   1.35214460E-002  -8.40882266E-004   1.13377132E-003
