   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      58   0.00000000E+000   2.61205430E+003   2.65338444E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63194588E+003   0.00000000E+000   2.72089493E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.66863407E+003   2.68654290E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68479405E+003   0.00000000E+000   2.74515492E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.58817271E+003   2.63133948E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61041652E+003   0.00000000E+000   2.70348872E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.59072488E+003   2.63286552E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61569658E+003   0.00000000E+000   2.70478123E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.59016709E+003   2.63144788E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61607874E+003   0.00000000E+000   2.70346555E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.58867905E+003   2.63016773E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61596096E+003   0.00000000E+000   2.70171890E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.58840384E+003   2.63142497E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61575060E+003   0.00000000E+000   2.70252257E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.58762796E+003   2.63207276E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61601600E+003   0.00000000E+000   2.70316668E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.58764547E+003   2.63281243E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61684820E+003   0.00000000E+000   2.70359763E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.58995049E+003   2.63568727E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61984546E+003   0.00000000E+000   2.70538761E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.58927488E+003   2.63676177E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62112042E+003   0.00000000E+000   2.71079118E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.59450235E+003   2.64109117E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63212556E+003   0.00000000E+000   2.71079990E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.58312866E+003   2.63057556E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62080311E+003   0.00000000E+000   2.70615600E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.59067417E+003   2.63609588E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62471474E+003   0.00000000E+000   2.70549973E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.60043391E+003   2.64524729E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62162970E+003   0.00000000E+000   2.70893573E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.59904878E+003   2.64335941E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62434144E+003   0.00000000E+000   2.70512932E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.60285834E+003   2.64591170E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62735514E+003   0.00000000E+000   2.70688550E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.60240302E+003   2.64813321E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62682290E+003   0.00000000E+000   2.70698736E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.60890844E+003   2.65117005E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62899138E+003   0.00000000E+000   2.71025577E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.61540003E+003   2.65090318E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64041202E+003   0.00000000E+000   2.71593864E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.61872970E+003   2.65219434E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64807455E+003   0.00000000E+000   2.71915848E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.62235102E+003   2.65456690E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65105604E+003   0.00000000E+000   2.72214232E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.62611178E+003   2.65793581E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65486529E+003   0.00000000E+000   2.72223630E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.62928281E+003   2.65614757E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65415353E+003   0.00000000E+000   2.72865972E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.62664307E+003   2.65847799E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65705067E+003   0.00000000E+000   2.72974156E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.64870168E+003   2.66178053E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66016095E+003   0.00000000E+000   2.73468628E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.65154558E+003   2.65047197E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64601204E+003   0.00000000E+000   2.73670211E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.65302010E+003   2.64881403E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65386796E+003   0.00000000E+000   2.73861772E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.66765018E+003   2.65149660E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65956038E+003   0.00000000E+000   2.74399673E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.67543444E+003   2.66177695E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67248937E+003   0.00000000E+000   2.74974710E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.68123624E+003   2.67748773E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69040091E+003   0.00000000E+000   2.75432550E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.67677192E+003   2.68887062E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69419134E+003   0.00000000E+000   2.75945862E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.67471008E+003   2.68839671E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70186808E+003   0.00000000E+000   2.76353867E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.68217822E+003   2.68875782E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71897543E+003   0.00000000E+000   2.76493187E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.68831933E+003   2.70210835E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72151453E+003   0.00000000E+000   2.76738220E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.70873454E+003   2.71479690E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72034574E+003   0.00000000E+000   2.77749649E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.76270354E+003   2.73105848E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74754296E+003   0.00000000E+000   2.79422371E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.78229568E+003   2.73507935E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74603281E+003   0.00000000E+000   2.80389868E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.77666721E+003   2.75006826E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75910382E+003   0.00000000E+000   2.80834104E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.78545563E+003   2.79095160E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.80318829E+003   0.00000000E+000   2.82687170E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.73888933E+003   2.79525180E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77189761E+003   0.00000000E+000   2.82097465E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   9.88191266E+001   2.64846841E+003   2.66378449E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67526433E+003   0.00000000E+000   2.67468839E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   1.11109989E+002   2.65336010E+003   2.67569449E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68573531E+003   1.06197447E+002   2.67786398E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   1.22207100E+002   2.66524662E+003   2.70626398E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70529815E+003   1.21197871E+002   2.68051116E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   1.37449043E+002   2.66636602E+003   2.71195660E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71615917E+003   1.37115753E+002   2.68142692E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   3.66491943E+002   2.66921142E+003   2.71489041E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71778020E+003   1.54141937E+002   2.68255886E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   8.14985712E+002   2.69674396E+003   2.73686520E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76929682E+003   8.74507121E+002   2.71148410E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   8.70442670E+002   2.69847236E+003   2.73951706E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77271664E+003   8.54272021E+002   2.71636258E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   1.12859689E+003   2.70368324E+003   2.74472832E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77809703E+003   1.09177899E+003   2.71879846E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   1.13999314E+003   2.71259242E+003   2.74497303E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77690967E+003   1.08544075E+003   2.72040374E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   1.13782184E+003   2.71704737E+003   2.74359719E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77566537E+003   1.07992417E+003   2.71959628E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   1.13562239E+003   2.71674032E+003   2.74246149E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77413116E+003   1.07403175E+003   2.71901898E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   1.13193722E+003   2.72015820E+003   2.74255968E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77254968E+003   1.06489982E+003   2.72882715E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   1.12085803E+003   2.72403609E+003   2.74228226E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77126262E+003   1.05604075E+003   2.72722778E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   1.11292346E+003   2.72230714E+003   2.74164769E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77007032E+003   1.09579549E+003   2.72601515E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   1.17247615E+003   2.72851686E+003   2.74135203E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77393477E+003   1.12834097E+003   2.72741715E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   1.14376691E+003   2.72969167E+003   2.74395950E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77731250E+003   1.12732246E+003   2.73127053E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   1.17837773E+003   2.72721970E+003   2.74641879E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.78193289E+003   1.13375794E+003   2.72984991E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   1.28465520E+003   2.73083871E+003   2.74937813E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.78143621E+003   1.09197579E+003   2.73072944E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   1.28198095E+003   2.73207450E+003   2.74894936E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.78220884E+003   1.13966181E+003   2.73041905E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   1.24689903E+003   2.73133687E+003   2.74837845E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.78395026E+003   1.13064827E+003   2.72958251E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   1.21031940E+003   2.72949771E+003   2.74760194E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.78430047E+003   1.19265115E+003   2.72917047E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   1.24432775E+003   2.72873411E+003   2.74825735E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.78149713E+003   1.17790653E+003   2.72027088E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   1.23132764E+003   2.73846729E+003   2.75062343E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.78035787E+003   1.23698036E+003   2.71720418E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   1.22303873E+003   2.73702845E+003   2.75007058E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77830605E+003   1.22967853E+003   2.71810333E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   1.21098562E+003   2.73552011E+003   2.74867454E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77443011E+003   1.21785721E+003   2.71505303E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   1.16080683E+003   2.73419424E+003   2.74783885E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77135820E+003   1.19804186E+003   2.71362776E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   1.15588972E+003   2.74191672E+003   2.74660001E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77169920E+003   1.18626718E+003   2.71322525E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
