   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      17       1     1.19931285E+001   1.00002270E+000   7.99903868E-003   1.19999997E+001   0.00000000E+000   3.10539183E-021  -1.75966160E-020  -1.19999997E+001   1.34952237E-021  -1.12937726E-019   0.00000000E+000   2.37950179E-003   2.20175844E-003  -4.58126024E-003   2.29064047E-003  -5.50522156E-004   1.71000020E-004
      18       1     1.19926984E+001   1.00002270E+000   8.49983700E-003   1.19999997E+001   0.00000000E+000   6.23237868E-021   1.24655091E-020  -1.19999997E+001   1.77429254E-020  -3.76459088E-020   0.00000000E+000   2.52847888E-003   2.33960017E-003  -4.86807906E-003   2.43405053E-003  -5.84999055E-004   1.81713404E-004
      19       1     1.19922654E+001   1.00002270E+000   9.00393853E-003   1.19999997E+001   0.00000000E+000   7.16266068E-021  -2.14156127E-020  -1.19999997E+001  -3.46489587E-022   7.52918175E-020  -3.76459088E-020   2.67843896E-003   2.47835049E-003  -5.15678946E-003   2.57840638E-003  -6.19704973E-004   1.92498429E-004
      20       1     1.19918296E+001   1.00002270E+000   9.51134424E-003   1.19999997E+001   0.00000000E+000   1.34820028E-020  -2.99267770E-021  -1.19999997E+001  -4.46709843E-021  -1.12937726E-019   0.00000000E+000   2.82938242E-003   2.61800958E-003  -5.44739200E-003   2.72370831E-003  -6.54639998E-004   2.03355089E-004
      21       1     1.19913910E+001   1.00002270E+000   1.00220483E-002   1.19999997E+001   0.00000000E+000  -1.11683743E-021  -1.41562771E-020  -1.19999997E+001  -9.50082814E-021  -3.76459088E-020  -1.12937726E-019   2.98130756E-003   2.75857578E-003  -5.73988334E-003   2.86995464E-003  -6.89803789E-004   2.14283284E-004
      22       1     1.19909496E+001   1.00002270E+000   1.05360469E-002   1.19999997E+001   0.00000000E+000   7.63962688E-021   4.65886862E-021  -1.19999997E+001  -1.49061249E-021   1.50583635E-019   1.50583635E-019   3.13421327E-003   2.90004801E-003  -6.03426128E-003   3.01714427E-003  -7.25196128E-004   2.25283006E-004
      23       1     1.19905053E+001   1.00002270E+000   1.10533392E-002   1.19999997E+001   0.00000000E+000  -8.18467213E-021   2.57256671E-021  -1.19999997E+001   1.15371411E-020   7.52918175E-020   1.12937726E-019   3.28809934E-003   3.04242597E-003  -6.33052531E-003   3.16527696E-003  -7.60816940E-004   2.36354203E-004
      24       1     1.19900582E+001   1.00002270E+000   1.15739255E-002   1.19999997E+001   0.00000000E+000  -9.41455578E-021   9.73595889E-021  -1.19999997E+001   6.27678938E-021   0.00000000E+000  -3.76459088E-020   3.44296591E-003   3.18570971E-003  -6.62867562E-003   3.31435279E-003  -7.96666259E-004   2.47496917E-004
      25       1     1.19896083E+001   1.00002270E+000   1.20978070E-002   1.19999997E+001   0.00000000E+000   1.04846938E-020   5.79171832E-021  -1.19999997E+001  -5.53540542E-021   0.00000000E+000   0.00000000E+000   3.59881348E-003   3.32989949E-003  -6.92871297E-003   3.46437214E-003  -8.32744134E-004   2.58711229E-004
      26       1     1.19891555E+001   1.00002270E+000   1.26249859E-002   1.19999997E+001   0.00000000E+000   5.89294383E-021  -6.07076612E-021  -1.19999997E+001   8.29112137E-021  -2.25875453E-019   1.50583635E-019   3.75564268E-003   3.47499583E-003  -7.23063851E-003   3.61533560E-003  -8.69050741E-004   2.69997120E-004
      27       1     1.19886999E+001   1.00002270E+000   1.31554651E-002   1.19999997E+001   0.00000000E+000   1.35125554E-020   9.09538757E-021  -1.19999997E+001   7.99943609E-021   0.00000000E+000  -7.52918175E-020   3.91345455E-003   3.62099938E-003  -7.53445392E-003   3.76724399E-003  -9.05586277E-004   2.81354729E-004
      28       1     1.19882415E+001   1.00002270E+000   1.36892464E-002   1.19999997E+001   0.00000000E+000  -5.79789345E-021   9.24611063E-021  -1.19999997E+001  -1.12413720E-020  -7.52918175E-020  -2.25875453E-019   4.07224979E-003   3.76791049E-003  -7.84016028E-003   3.92009786E-003  -9.42350798E-004   2.92784194E-004
      29       1     1.19877803E+001   1.00002270E+000   1.42263313E-002   1.19999997E+001   0.00000000E+000  -4.03423775E-021  -1.61484935E-020  -1.19999997E+001  -1.04805561E-020   7.52918175E-020   3.76459088E-020   4.23202903E-003   3.91572942E-003  -8.14775845E-003   4.07389764E-003  -9.79344371E-004   3.04285584E-004
      30       1     1.19873162E+001   1.00002270E+000   1.47667197E-002   1.19999997E+001   0.00000000E+000  -1.35427848E-020   2.59059038E-020  -1.19999997E+001   1.21489550E-020  -2.25875453E-019   3.76459088E-020   4.39279226E-003   4.06445605E-003  -8.45724831E-003   4.22864327E-003  -1.01656699E-003   3.15858919E-004
      31       1     1.19868493E+001   1.00002269E+000   1.53104115E-002   1.19999997E+001   0.00000000E+000   1.86337871E-020   8.04592909E-021  -1.19999997E+001   5.53706588E-021   3.76459088E-020   0.00000000E+000   4.55453953E-003   4.21409031E-003  -8.76862984E-003   4.38433474E-003  -1.05401863E-003   3.27504155E-004
      32       1     1.19863796E+001   1.00002269E+000   1.58574081E-002   1.19999997E+001   0.00000000E+000   6.86433354E-021  -7.89078336E-021  -1.19999997E+001   5.85075905E-021  -7.52918175E-020   3.76459088E-020   4.71727133E-003   4.36463248E-003  -9.08190381E-003   4.54097243E-003  -1.09169935E-003   3.39221331E-004
      33       1     1.19859071E+001   1.00002269E+000   1.64077117E-002   1.19999997E+001   0.00000000E+000  -4.93028277E-021  -1.33947589E-020  -1.19999997E+001  -1.71431746E-021  -1.12937726E-019   1.12937726E-019   4.88098848E-003   4.51608307E-003  -9.39707155E-003   4.69855702E-003  -1.12960928E-003   3.51010477E-004
      34       1     1.19854317E+001   1.00002269E+000   1.69613308E-002   1.19999997E+001   0.00000000E+000  -1.64212944E-020  -2.35081930E-020  -1.19999997E+001  -4.24526934E-021   3.76459088E-020  -3.76459088E-020   5.04569352E-003   4.66844431E-003  -9.71413783E-003   4.85709087E-003  -1.16774938E-003   3.62872117E-004
      35       1     1.19849534E+001   1.00002269E+000   1.75182894E-002   1.19999997E+001   0.00000000E+000   4.72570007E-021   5.01268220E-021  -1.19999997E+001   7.95647493E-021  -1.88229544E-019  -7.52918175E-020   5.21139327E-003   4.82172302E-003  -1.00331163E-002   5.01658082E-003  -1.20612205E-003   3.74807331E-004
      36       1     1.19844723E+001   1.00002269E+000   1.80786098E-002   1.19999997E+001   0.00000000E+000  -1.40335284E-020  -3.89319700E-021  -1.19999997E+001  -1.25479870E-020  -3.76459088E-020   7.52918175E-020   5.37809375E-003   4.97592584E-003  -1.03540196E-002   5.17703320E-003  -1.24472923E-003   3.86816998E-004
      37       1     1.19839882E+001   1.00002269E+000   1.86423071E-002   1.19999997E+001   0.00000000E+000  -1.55852190E-020  -8.96076428E-021  -1.19999997E+001  -8.32095588E-021   7.52918175E-020   0.00000000E+000   5.54579903E-003   5.13105742E-003  -1.06768564E-002   5.33845236E-003  -1.28357229E-003   3.98901780E-004
      38       1     1.19835013E+001   1.00002269E+000   1.92093862E-002   1.19999997E+001   0.00000000E+000  -7.77424119E-021   9.51776487E-021  -1.19999997E+001  -7.74139092E-021   0.00000000E+000  -3.76459088E-020   5.71451012E-003   5.28711951E-003  -1.10016296E-002   5.50083968E-003  -1.32265165E-003   4.11061954E-004
      39       1     1.19830115E+001   1.00002269E+000   1.97798456E-002   1.19999997E+001   0.00000000E+000   1.42024111E-020  -1.34258881E-020  -1.19999997E+001  -3.81915823E-021  -1.50583635E-019   3.76459088E-020   5.88422633E-003   5.44411185E-003  -1.13283382E-002   5.66419470E-003  -1.36196747E-003   4.23297674E-004
      40       1     1.19825188E+001   1.00002269E+000   2.03536789E-002   1.19999997E+001   0.00000000E+000  -1.02133110E-020  -1.66272548E-020  -1.19999997E+001  -1.65998167E-020  -1.50583635E-019  -1.50583635E-019   6.05494561E-003   5.60203283E-003  -1.16569784E-002   5.82851558E-003  -1.40151964E-003   4.35608909E-004
      41       1     1.19820232E+001   1.00002269E+000   2.09308772E-002   1.19999997E+001   0.00000000E+000   6.55669882E-021   1.14216446E-020  -1.19999997E+001  -1.15604100E-020   3.76459088E-020  -7.52918175E-020   6.22666512E-003   5.76088012E-003  -1.19875452E-002   5.99379973E-003  -1.44130802E-003   4.47995678E-004
      42       1     1.19815247E+001   1.00002269E+000   2.15114282E-002   1.19999997E+001   0.00000000E+000   9.60725045E-021  -1.99333025E-020  -1.19999997E+001  -2.04517394E-020   0.00000000E+000   0.00000000E+000   6.39938097E-003   5.92065051E-003  -1.23200315E-002   6.16004360E-003  -1.48133232E-003   4.60457909E-004
      43       1     1.19810234E+001   1.00002269E+000   2.20953146E-002   1.19999997E+001   0.00000000E+000   1.59882570E-020   2.90414084E-020  -1.19999997E+001   1.05811623E-020  -7.52918175E-020   1.12937726E-019   6.57308774E-003   6.08133936E-003  -1.26544271E-002   6.32724216E-003  -1.52159231E-003   4.72995523E-004
      44       1     1.19805193E+001   1.00002269E+000   2.26825139E-002   1.19999997E+001   0.00000000E+000   6.83817000E-021   7.10684215E-021  -1.19999997E+001  -4.49962558E-021   3.76459088E-020   0.00000000E+000   6.74777823E-003   6.24294081E-003  -1.29907190E-002   6.49538890E-003  -1.56208779E-003   4.85608570E-004
      45       1     1.19800123E+001   1.00002269E+000   2.32729950E-002   1.19999997E+001   0.00000000E+000  -3.17212456E-021  -1.45918125E-020  -1.19999997E+001   4.24291327E-021   7.52918175E-020  -7.52918175E-020   6.92344250E-003   6.40544680E-003  -1.33288893E-002   6.66447479E-003  -1.60281855E-003   4.98297116E-004
      46       1     1.19793846E+001   1.00002269E+000   2.40038518E-002   1.19999997E+001   0.00000000E+000   1.20744046E-020  -2.83678791E-020  -1.19999997E+001   1.15672404E-020  -7.52918175E-020  -1.12937726E-019   7.14490902E-003   6.60272384E-003  -1.37476329E-002   6.87384757E-003  -1.64995348E-003   5.17646557E-004
      47       1     1.19787656E+001   1.00002269E+000   2.47247929E-002   1.19999997E+001   0.00000000E+000  -1.10952157E-020   4.91637526E-021  -1.19999997E+001   1.23264900E-020   3.76459088E-020   2.63521361E-019   7.35547860E-003   6.80505533E-003  -1.41605339E-002   7.08029904E-003  -1.69882004E-003   5.37482896E-004
      48       1     1.19782599E+001   1.00002269E+000   2.53135235E-002   1.19999997E+001   0.00000000E+000   1.38333033E-020   1.39805472E-020  -1.19999997E+001   1.01321098E-020   7.52918175E-020  -1.12937726E-019   7.52803670E-003   6.96985840E-003  -1.44978951E-002   7.24898033E-003  -1.73855888E-003   5.49158115E-004
      49       1     1.19777789E+001   1.00002269E+000   2.58741002E-002   1.19999997E+001   0.00000000E+000  -1.49092664E-020   1.28555679E-020  -1.19999997E+001  -2.91272409E-021   1.12937726E-019  -3.76459088E-020   7.69475221E-003   7.12404178E-003  -1.48187940E-002   7.40943052E-003  -1.77854182E-003   5.60858607E-004
      50       1     1.19772951E+001   1.00002269E+000   2.64378055E-002   1.19999997E+001   0.00000000E+000   1.07617490E-020  -4.35380987E-021  -1.19999997E+001  -7.65136681E-021  -7.52918175E-020   0.00000000E+000   7.86238521E-003   7.27909897E-003  -1.51414842E-002   7.57077636E-003  -1.81879495E-003   5.72467825E-004
      51       1     1.19768093E+001   1.00002269E+000   2.70040150E-002   1.19999997E+001   0.00000000E+000   1.59139921E-020   2.07471456E-020  -1.19999997E+001  -1.21523746E-020  -7.52918175E-020  -1.50583635E-019   8.03077637E-003   7.43482868E-003  -1.54656051E-002   7.73283754E-003  -1.85926260E-003   5.84079349E-004
      52       1     1.19763217E+001   1.00002269E+000   2.75722545E-002   1.19999997E+001   0.00000000E+000  -8.90420976E-021   1.54999430E-020  -1.19999997E+001  -2.05241228E-020   2.25875453E-019   2.25875453E-019   8.19970058E-003   7.59118139E-003  -1.57908820E-002   7.89547675E-003  -1.89992764E-003   5.95754319E-004
      53       1     1.19758322E+001   1.00002269E+000   2.81428038E-002   1.19999997E+001   0.00000000E+000   2.10159165E-021   1.00069153E-020  -1.19999997E+001  -4.11536716E-021   7.52918175E-020  -7.52918175E-020   8.36938693E-003   7.74808659E-003  -1.61174735E-002   8.05877327E-003  -1.94078962E-003   6.07530161E-004
      54       1     1.19753410E+001   1.00002269E+000   2.87152055E-002   1.19999997E+001   0.00000000E+000  -2.33739556E-021  -2.35381442E-020  -1.19999997E+001   5.50242051E-021  -1.50583635E-019   7.52918175E-020   8.53954070E-003   7.90559584E-003  -1.64451365E-002   8.22260554E-003  -1.98174823E-003   6.19205407E-004
      55       1     1.19748476E+001   1.00002269E+000   2.92902531E-002   1.19999997E+001   0.00000000E+000   2.40739357E-020   3.67729173E-021  -1.19999997E+001  -2.94222112E-020  -2.25875453E-019  -3.76459088E-019   8.71057228E-003   8.06374405E-003  -1.67743163E-002   8.38719619E-003  -2.02287017E-003   6.30911491E-004
      56       1     1.19743523E+001   1.00002269E+000   2.98675739E-002   1.19999997E+001   0.00000000E+000   7.48313034E-021   9.43364664E-021  -1.19999997E+001   1.14092943E-020  -7.52918175E-020  -1.50583635E-019   8.88224781E-003   8.22253290E-003  -1.71047807E-002   8.55242914E-003  -2.06430128E-003   6.42643831E-004
      57       1     1.19738553E+001   1.00002269E+000   3.04469335E-002   1.19999997E+001   0.00000000E+000   2.78638563E-020   2.94130114E-020  -1.19999997E+001   1.04172161E-020   0.00000000E+000   0.00000000E+000   9.05454621E-003   8.38185244E-003  -1.74363986E-002   8.71823888E-003  -2.10599132E-003   6.54398523E-004
      58       1     1.19733577E+001   1.00002269E+000   3.10269527E-002   1.19999997E+001   0.00000000E+000   6.16876045E-021  -2.60789870E-021  -1.19999997E+001  -2.93009614E-021   1.50583635E-019  -7.52918175E-020   9.22701788E-003   8.54137712E-003  -1.77683950E-002   8.88423782E-003  -2.14780252E-003   6.65912916E-004
      59       1     1.19728637E+001   1.00002269E+000   3.16026925E-002   1.19999997E+001   0.00000000E+000   5.90378172E-021  -8.44789615E-021  -1.19999997E+001   1.48630965E-020  -7.52918175E-020  -3.01167270E-019   9.39777821E-003   8.70018809E-003  -1.80979663E-002   9.04902422E-003  -2.18921370E-003   6.77212056E-004
      60       1     1.19723532E+001   1.00002269E+000   3.21976215E-002   1.19999997E+001   0.00000000E+000  -1.35038312E-020   1.44138376E-020  -1.19999997E+001  -1.65403811E-021   0.00000000E+000  -1.50583635E-019   9.57562327E-003   8.86299600E-003  -1.84386193E-002   9.21935148E-003  -2.23108062E-003   6.88580800E-004
      61       1     1.19718505E+001   1.00002269E+000   3.27833510E-002   1.19999997E+001   0.00000000E+000  -1.40657324E-020  -9.60601183E-021  -1.19999997E+001  -9.14443859E-021   7.52918175E-020   7.52918175E-020   9.75032576E-003   9.02364542E-003  -1.87739712E-002   9.38702820E-003  -2.27255192E-003   7.00047239E-004
      62       1     1.19713467E+001   1.00002269E+000   3.33706541E-002   1.19999997E+001   0.00000000E+000  -1.00805636E-020  -4.55492354E-021  -1.19999997E+001  -5.39055008E-021  -1.50583635E-019   0.00000000E+000   9.92513711E-003   9.18498557E-003  -1.91101227E-002   9.55510472E-003  -2.31505237E-003   7.11437384E-004
      63       1     1.19708404E+001   1.00002269E+000   3.39608874E-002   1.19999997E+001   0.00000000E+000  -1.28624072E-020   4.61400915E-021  -1.19999997E+001   1.01987169E-020  -7.52918175E-020   0.00000000E+000   1.01007221E-002   9.34723888E-003  -1.94479610E-002   9.72402465E-003  -2.35768389E-003   7.22937687E-004
      64       1     1.19703315E+001   1.00002269E+000   3.45541929E-002   1.19999997E+001   0.00000000E+000   6.79293357E-021  -1.63980299E-021  -1.19999997E+001  -1.76475788E-020   7.52918175E-020   0.00000000E+000   1.02773354E-002   9.51022500E-003  -1.97875604E-002   9.89382514E-003  -2.40055707E-003   7.34296379E-004
      65       1     1.19698197E+001   1.00002269E+000   3.51507742E-002   1.19999997E+001   0.00000000E+000  -2.53765028E-020   1.82231048E-020  -1.19999997E+001  -1.02966125E-020  -2.25875453E-019   0.00000000E+000   1.04548805E-002   9.67415823E-003  -2.01290387E-002   1.00645651E-002  -2.44361292E-003   7.45807842E-004
      66       1     1.19693051E+001   1.00002269E+000   3.57505927E-002   1.19999997E+001   0.00000000E+000   1.44074740E-020   6.17042989E-021  -1.19999997E+001  -1.58582667E-020  -2.25875453E-019   2.25875453E-019   1.06334426E-002   9.83894623E-003  -2.04723888E-002   1.02362409E-002  -2.48676125E-003   7.57307595E-004
      67       1     1.19687867E+001   1.00002269E+000   3.63548738E-002   1.19999997E+001   0.00000000E+000   1.87668492E-020  -1.33175675E-020  -1.19999997E+001   8.31169318E-021  -2.25875453E-019   7.52918175E-020   1.08133146E-002   1.00050049E-002  -2.08183196E-002   1.04092071E-002  -2.52997449E-003   7.69040611E-004
      68       1     1.19682583E+001   1.00002269E+000   3.69706645E-002   1.19999997E+001   0.00000000E+000   1.74360536E-020   1.86712687E-020  -1.19999997E+001   9.49394394E-021   2.25875453E-019  -7.52918175E-020   1.09957466E-002   1.01751823E-002  -2.11709290E-002   1.05855126E-002  -2.57370719E-003   7.80038669E-004
      69       1     1.19677240E+001   1.00002269E+000   3.75940619E-002   1.19999997E+001   0.00000000E+000  -4.41809228E-022   1.62706319E-020  -1.19999997E+001  -8.32052505E-021   0.00000000E+000  -2.25875453E-019   1.11818554E-002   1.03456292E-002  -2.15274846E-002   1.07637912E-002  -2.62043345E-003   7.93324017E-004
      70       1     1.19671932E+001   1.00002269E+000   3.82126195E-002   1.19999997E+001   0.00000000E+000  -2.02570034E-020   1.10703800E-020  -1.19999997E+001  -1.71821102E-020   0.00000000E+000  -1.50583635E-019   1.13667806E-002   1.05149000E-002  -2.18816806E-002   1.09408901E-002  -2.66385554E-003   8.05093415E-004
      71       1     1.19666569E+001   1.00002269E+000   3.88375185E-002   1.19999997E+001   0.00000000E+000  -1.21953851E-020  -5.88199374E-021  -1.19999997E+001   1.10756217E-020   0.00000000E+000   7.52918175E-020   1.15522701E-002   1.06872981E-002  -2.22395682E-002   1.11198346E-002  -2.70771789E-003   8.16078199E-004
      72       1     1.19661149E+001   1.00002269E+000   3.94689927E-002   1.19999997E+001   0.00000000E+000   2.15113318E-020  -4.44977574E-020  -1.19999997E+001   3.79098419E-021   7.52918175E-020   7.52918175E-020   1.17400454E-002   1.08612046E-002  -2.26012499E-002   1.13006763E-002  -2.75147026E-003   8.28125240E-004
      73       1     1.19655724E+001   1.00002269E+000   4.01013177E-002   1.19999997E+001   0.00000000E+000   1.28213848E-020  -1.19513417E-020  -1.19999997E+001  -1.87605568E-021   1.50583635E-019   0.00000000E+000   1.19280652E-002   1.10352651E-002  -2.29633303E-002   1.14817173E-002  -2.79606924E-003   8.39969508E-004
      74       1     1.19650274E+001   1.00002269E+000   4.07364927E-002   1.19999997E+001   0.00000000E+000   1.36867078E-020  -2.14459813E-020  -1.19999997E+001  -9.44913832E-021   0.00000000E+000   1.50583635E-019   1.21174045E-002   1.12095813E-002  -2.33269858E-002   1.16635459E-002  -2.84107354E-003   8.52472880E-004
      75       1     1.19644791E+001   1.00002269E+000   4.13756345E-002   1.19999997E+001   0.00000000E+000   9.75669226E-021  -1.75042134E-021  -1.19999997E+001   9.38683051E-021   1.50583635E-019  -7.52918175E-020   1.23078954E-002   1.13850240E-002  -2.36929194E-002   1.18465135E-002  -2.88628437E-003   8.65127496E-004
      76       1     1.19639249E+001   1.00002269E+000   4.20217111E-002   1.19999997E+001   0.00000000E+000   3.52905353E-020  -5.79198758E-021  -1.19999997E+001  -3.84974668E-021  -7.52918175E-020   7.52918175E-020   1.25000625E-002   1.15627387E-002  -2.40628013E-002   1.20314553E-002  -2.93197256E-003   8.78772761E-004
      77       1     1.19633660E+001   1.00002269E+000   4.26730235E-002   1.19999997E+001   0.00000000E+000  -3.77532017E-020  -4.56306520E-020  -1.19999997E+001  -1.53974429E-021   7.52918175E-020   1.50583635E-019   1.26948141E-002   1.17410075E-002  -2.44358216E-002   1.22179663E-002  -2.97697249E-003   8.91688895E-004
      78       1     1.19628024E+001   1.00002269E+000   4.33300514E-002   1.19999997E+001   0.00000000E+000  -1.49602292E-020   1.34225649E-020  -1.19999997E+001  -1.08576072E-020   1.50583635E-019  -7.52918175E-020   1.28912542E-002   1.19206682E-002  -2.48119224E-002   1.24060176E-002  -3.02386600E-003   9.04958614E-004
      79       1     1.19622327E+001   1.00002269E+000   4.39948125E-002   1.19999997E+001   0.00000000E+000  -4.19582339E-021  -2.40077146E-021  -1.19999997E+001  -8.34917480E-021  -7.52918175E-020  -7.52918175E-020   1.30920284E-002   1.21001571E-002  -2.51921855E-002   1.25961500E-002  -3.07350538E-003   9.17134177E-004
      80       1     1.19616538E+001   1.00002269E+000   4.46686354E-002   1.19999997E+001   0.00000000E+000   1.30814674E-020   1.93637093E-021  -1.19999997E+001   2.01543508E-020   3.76459088E-019   0.00000000E+000   1.32945059E-002   1.22839956E-002  -2.55785016E-002   1.27893089E-002  -3.11698385E-003   9.29281696E-004
      81       1     1.19610723E+001   1.00002269E+000   4.53472075E-002   1.19999997E+001   0.00000000E+000   1.84874149E-020  -2.30434424E-020  -1.19999997E+001  -2.23157999E-020  -2.25875453E-019   3.01167270E-019   1.34985598E-002   1.24681204E-002  -2.59666802E-002   1.29833992E-002  -3.16715731E-003   9.43429674E-004
      82       1     1.19604738E+001   1.00002269E+000   4.60442990E-002   1.19999997E+001   0.00000000E+000   1.97463701E-020   2.10407247E-020  -1.19999997E+001  -2.04440704E-020   0.00000000E+000  -2.25875453E-019   1.37049864E-002   1.26611298E-002  -2.63661162E-002   1.31831181E-002  -3.21255850E-003   9.62228128E-004
      83       1     1.19598678E+001   1.00002269E+000   4.67488548E-002   1.19999997E+001   0.00000000E+000   1.85636347E-021  -2.89383249E-020  -1.19999997E+001   1.52267113E-020   0.00000000E+000   7.52918175E-020   1.39172208E-002   1.28533593E-002  -2.67705800E-002   1.33853508E-002  -3.25452669E-003   9.71940130E-004
      84       1     1.19592673E+001   1.00002269E+000   4.74494553E-002   1.19999997E+001   0.00000000E+000   1.15316930E-020   2.08769760E-020  -1.19999997E+001   2.40924611E-020   1.50583635E-019   7.52918175E-020   1.41279959E-002   1.30434029E-002  -2.71713988E-002   1.35857611E-002  -3.30632805E-003   9.85453992E-004
