   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      39       1     1.19999997E+001   7.17909736E+003   6.97438387E-001   2.84292778E+003   2.84223034E+003  -8.65487524E-001  -1.69461810E+002  -1.68596322E+002   2.84256171E+003  -5.34124419E-001   2.84309583E+003   3.66075282E-001  -1.69130447E+002  -1.68764372E+002
      40       1     1.19999997E+001   7.17881845E+003   7.16099478E-001   2.84278226E+003   2.84206616E+003  -8.88717201E-001  -1.69543431E+002  -1.68654714E+002   2.84240664E+003  -5.48237785E-001   2.84295488E+003   3.75620062E-001  -1.69202952E+002  -1.68827332E+002
      41       1     1.19999997E+001   7.17853791E+003   7.34872206E-001   2.84263589E+003   2.84190102E+003  -9.12085740E-001  -1.69625532E+002  -1.68713446E+002   2.84225067E+003  -5.62436518E-001   2.84281311E+003   3.85222985E-001  -1.69275883E+002  -1.68890660E+002
      42       1     1.19999997E+001   7.17825574E+003   7.53756334E-001   2.84248867E+003   2.84173492E+003  -9.35592971E-001  -1.69708111E+002  -1.68772518E+002   2.84209379E+003  -5.76720627E-001   2.84267051E+003   3.94883990E-001  -1.69349238E+002  -1.68954354E+002
      43       1     1.19999997E+001   7.17797196E+003   7.72751627E-001   2.84234061E+003   2.84156786E+003  -9.59238760E-001  -1.69791166E+002  -1.68831927E+002   2.84193601E+003  -5.91090152E-001   2.84252710E+003   4.04603019E-001  -1.69423017E+002  -1.69018414E+002
      44       1     1.19999997E+001   7.17768657E+003   7.91857794E-001   2.84219171E+003   2.84139985E+003  -9.83022990E-001  -1.69874693E+002  -1.68891670E+002   2.84177733E+003  -6.05545281E-001   2.84238287E+003   4.14380086E-001  -1.69497216E+002  -1.69082836E+002
      45       1     1.19999997E+001   7.17739959E+003   8.11074465E-001   2.84204198E+003   2.84123090E+003  -1.00694556E+000  -1.69958690E+002  -1.68951744E+002   2.84161776E+003  -6.20086307E-001   2.84223785E+003   4.24215217E-001  -1.69571831E+002  -1.69147615E+002
      46       1     1.19999997E+001   7.17704425E+003   8.36378883E-001   2.84185819E+003   2.84102181E+003  -1.03493156E+000  -1.70062583E+002  -1.69027651E+002   2.84141995E+003  -6.36795866E-001   2.84205675E+003   4.38243186E-001  -1.69664447E+002  -1.69226204E+002
      47       1     1.19999997E+001   7.17669386E+003   8.59550882E-001   2.84167588E+003   2.84081633E+003  -1.06393138E+000  -1.70164342E+002  -1.69100410E+002   2.84122322E+003  -6.57040016E-001   2.84188026E+003   4.52659517E-001  -1.69757450E+002  -1.69304791E+002
      48       1     1.19999997E+001   7.17640758E+003   8.77174115E-001   2.84152572E+003   2.84064855E+003  -1.08722570E+000  -1.70247375E+002  -1.69160149E+002   2.84106387E+003  -6.71907203E-001   2.84173577E+003   4.61855617E-001  -1.69832056E+002  -1.69370201E+002
      49       1     1.19999997E+001   7.17613528E+003   8.95731086E-001   2.84138359E+003   2.84048786E+003  -1.11066020E+000  -1.70327452E+002  -1.69216792E+002   2.84091251E+003  -6.86011019E-001   2.84159852E+003   4.71081905E-001  -1.69902803E+002  -1.69431721E+002
      50       1     1.19999997E+001   7.17586146E+003   9.14352350E-001   2.84124061E+003   2.84032626E+003  -1.13424203E+000  -1.70407983E+002  -1.69273741E+002   2.84076034E+003  -7.00163605E-001   2.84146050E+003   4.80273923E-001  -1.69973905E+002  -1.69493631E+002
      51       1     1.19999997E+001   7.17558643E+003   9.33057335E-001   2.84109700E+003   2.84016394E+003  -1.15794568E+000  -1.70488882E+002  -1.69330936E+002   2.84060752E+003  -7.14369486E-001   2.84132189E+003   4.89481144E-001  -1.70045306E+002  -1.69555825E+002
      52       1     1.19999997E+001   7.17531042E+003   9.51828769E-001   2.84095286E+003   2.84000104E+003  -1.18176539E+000  -1.70570073E+002  -1.69388308E+002   2.84045413E+003  -7.28673761E-001   2.84118280E+003   4.98737137E-001  -1.70116981E+002  -1.69618244E+002
      53       1     1.19999997E+001   7.17503330E+003   9.70731540E-001   2.84080818E+003   2.83983745E+003  -1.20570333E+000  -1.70651617E+002  -1.69445914E+002   2.84030012E+003  -7.43034893E-001   2.84104315E+003   5.08063102E-001  -1.70188949E+002  -1.69680886E+002
      54       1     1.19999997E+001   7.17475527E+003   9.89608791E-001   2.84066296E+003   2.83967335E+003  -1.22968957E+000  -1.70733398E+002  -1.69503709E+002   2.84014562E+003  -7.57419041E-001   2.84090304E+003   5.17338267E-001  -1.70261128E+002  -1.69743790E+002
      55       1     1.19999997E+001   7.17447597E+003   1.00858982E+000   2.84051708E+003   2.83950849E+003  -1.25377042E+000  -1.70815566E+002  -1.69561795E+002   2.83999044E+003  -7.71822107E-001   2.84076226E+003   5.26641502E-001  -1.70333617E+002  -1.69806976E+002
      56       1     1.19999997E+001   7.17419557E+003   1.02767742E+000   2.84037063E+003   2.83934295E+003  -1.27802834E+000  -1.70898091E+002  -1.69620063E+002   2.83983465E+003  -7.86330567E-001   2.84062098E+003   5.35979656E-001  -1.70406393E+002  -1.69870414E+002
      57       1     1.19999997E+001   7.17391420E+003   1.04687029E+000   2.84022366E+003   2.83917679E+003  -1.30243456E+000  -1.70980941E+002  -1.69678506E+002   2.83967832E+003  -8.00911534E-001   2.84047923E+003   5.45347262E-001  -1.70479418E+002  -1.69934070E+002
      58       1     1.19999997E+001   7.17363252E+003   1.06601984E+000   2.84007646E+003   2.83901044E+003  -1.32689394E+000  -1.71063893E+002  -1.69736999E+002   2.83952187E+003  -8.15460513E-001   2.84033733E+003   5.54586418E-001  -1.70552460E+002  -1.69997873E+002
      59       1     1.19999997E+001   7.17335289E+003   1.08479777E+000   2.83993021E+003   2.83884541E+003  -1.35111249E+000  -1.71146128E+002  -1.69795016E+002   2.83936653E+003  -8.29992294E-001   2.84019653E+003   5.63677570E-001  -1.70625008E+002  -1.70061331E+002
      60       1     1.19999997E+001   7.17306387E+003   1.10429016E+000   2.83977916E+003   2.83867487E+003  -1.37559398E+000  -1.71231092E+002  -1.69855498E+002   2.83920633E+003  -8.44141524E-001   2.84005047E+003   5.72837705E-001  -1.70699639E+002  -1.70126801E+002
      61       1     1.19999997E+001   7.17277935E+003   1.12351362E+000   2.83963049E+003   2.83850697E+003  -1.39985743E+000  -1.71314748E+002  -1.69914890E+002   2.83904846E+003  -8.58371448E-001   2.83990683E+003   5.82027633E-001  -1.70773262E+002  -1.70191234E+002
      62       1     1.19999997E+001   7.17249415E+003   1.14293482E+000   2.83948140E+003   2.83833847E+003  -1.42469968E+000  -1.71398809E+002  -1.69974109E+002   2.83889016E+003  -8.73005823E-001   2.83976317E+003   5.91240961E-001  -1.70847115E+002  -1.70255874E+002
      63       1     1.19999997E+001   7.17220753E+003   1.16240745E+000   2.83933156E+003   2.83816915E+003  -1.44962339E+000  -1.71483252E+002  -1.70033628E+002   2.83873104E+003  -8.87741198E-001   2.83961878E+003   6.00525259E-001  -1.70921370E+002  -1.70320844E+002
      64       1     1.19999997E+001   7.17191941E+003   1.18196419E+000   2.83918090E+003   2.83799894E+003  -1.47467500E+000  -1.71568154E+002  -1.70093479E+002   2.83857116E+003  -9.02455693E-001   2.83947362E+003   6.09744887E-001  -1.70995935E+002  -1.70386190E+002
      65       1     1.19999997E+001   7.17162971E+003   1.20162421E+000   2.83902943E+003   2.83782781E+003  -1.49984010E+000  -1.71653506E+002  -1.70153666E+002   2.83841037E+003  -9.17278890E-001   2.83932765E+003   6.19062998E-001  -1.71070944E+002  -1.70451881E+002
      66       1     1.19999997E+001   7.17133842E+003   1.22133855E+000   2.83887711E+003   2.83765577E+003  -1.52505688E+000  -1.71739290E+002  -1.70214233E+002   2.83824873E+003  -9.32098785E-001   2.83918082E+003   6.28380455E-001  -1.71146331E+002  -1.70517951E+002
      67       1     1.19999997E+001   7.17104495E+003   1.24115408E+000   2.83872367E+003   2.83748251E+003  -1.55032558E+000  -1.71825644E+002  -1.70275318E+002   2.83808583E+003  -9.47005915E-001   2.83903284E+003   6.37834421E-001  -1.71222324E+002  -1.70584490E+002
      68       1     1.19999997E+001   7.17074582E+003   1.26062461E+000   2.83856682E+003   2.83730619E+003  -1.57584126E+000  -1.71913383E+002  -1.70337541E+002   2.83791991E+003  -9.62121802E-001   2.83888203E+003   6.46905152E-001  -1.71299663E+002  -1.70652758E+002
      69       1     1.19999997E+001   7.17044334E+003   1.28236912E+000   2.83840920E+003   2.83712683E+003  -1.60320306E+000  -1.72003174E+002  -1.70399971E+002   2.83775173E+003  -9.78301122E-001   2.83873003E+003   6.57467185E-001  -1.71378272E+002  -1.70720805E+002
      70       1     1.19999997E+001   7.17014287E+003   1.30258915E+000   2.83825213E+003   2.83694954E+003  -1.62859251E+000  -1.72091484E+002  -1.70462892E+002   2.83758518E+003  -9.92958657E-001   2.83857813E+003   6.66955301E-001  -1.71455850E+002  -1.70788895E+002
      71       1     1.19999997E+001   7.16983928E+003   1.32224507E+000   2.83809293E+003   2.83677068E+003  -1.65418084E+000  -1.72180440E+002  -1.70526259E+002   2.83741690E+003  -1.00796267E+000   2.83842486E+003   6.76026893E-001  -1.71534221E+002  -1.70858195E+002
      72       1     1.19999997E+001   7.16953246E+003   1.34234000E+000   2.83793234E+003   2.83659000E+003  -1.67977558E+000  -1.72270263E+002  -1.70590487E+002   2.83724665E+003  -1.02312944E+000   2.83826977E+003   6.85693869E-001  -1.71613616E+002  -1.70927923E+002
      73       1     1.19999997E+001   7.16922532E+003   1.36265447E+000   2.83777155E+003   2.83640889E+003  -1.70583737E+000  -1.72360411E+002  -1.70654573E+002   2.83707625E+003  -1.03848358E+000   2.83811473E+003   6.95300681E-001  -1.71693057E+002  -1.70997756E+002
      74       1     1.19999997E+001   7.16891684E+003   1.38349422E+000   2.83761032E+003   2.83622683E+003  -1.73217176E+000  -1.72451119E+002  -1.70718948E+002   2.83690502E+003  -1.05398513E+000   2.83795900E+003   7.05307597E-001  -1.71772933E+002  -1.71067625E+002
      75       1     1.19999997E+001   7.16860644E+003   1.40445150E+000   2.83744810E+003   2.83604365E+003  -1.75863307E+000  -1.72542371E+002  -1.70783738E+002   2.83673269E+003  -1.06959525E+000   2.83780228E+003   7.15413674E-001  -1.71853333E+002  -1.71137920E+002
      76       1     1.19999997E+001   7.16829269E+003   1.42576681E+000   2.83728430E+003   2.83585854E+003  -1.78542930E+000  -1.72634565E+002  -1.70849136E+002   2.83655819E+003  -1.08577507E+000   2.83764397E+003   7.26112572E-001  -1.71934911E+002  -1.71208798E+002
      77       1     1.19999997E+001   7.16797628E+003   1.44699490E+000   2.83711901E+003   2.83567202E+003  -1.81178788E+000  -1.72727378E+002  -1.70915590E+002   2.83638266E+003  -1.10114629E+000   2.83748380E+003   7.36353306E-001  -1.72016737E+002  -1.71280383E+002
      78       1     1.19999997E+001   7.16765727E+003   1.46898574E+000   2.83695249E+003   2.83548350E+003  -1.83924340E+000  -1.72821412E+002  -1.70982168E+002   2.83620557E+003  -1.11717493E+000   2.83732275E+003   7.46917269E-001  -1.72099343E+002  -1.71352426E+002
      79       1     1.19999997E+001   7.16733473E+003   1.49229893E+000   2.83678423E+003   2.83529193E+003  -1.86818548E+000  -1.72917461E+002  -1.71049275E+002   2.83602719E+003  -1.13292506E+000   2.83716011E+003   7.57038512E-001  -1.72182200E+002  -1.71425162E+002
      80       1     1.19999997E+001   7.16700706E+003   1.51318632E+000   2.83661273E+003   2.83509954E+003  -1.89363120E+000  -1.73012795E+002  -1.71119164E+002   2.83584599E+003  -1.14718957E+000   2.83699318E+003   7.66744686E-001  -1.72266354E+002  -1.71499609E+002
      81       1     1.19999997E+001   7.16667782E+003   1.53705061E+000   2.83644128E+003   2.83490423E+003  -1.92300393E+000  -1.73110598E+002  -1.71187594E+002   2.83566326E+003  -1.16397260E+000   2.83682723E+003   7.78019277E-001  -1.72351567E+002  -1.71573547E+002
      82       1     1.19999997E+001   7.16633903E+003   1.55971961E+000   2.83626522E+003   2.83470550E+003  -1.94997101E+000  -1.73208979E+002  -1.71259008E+002   2.83547360E+003  -1.18187383E+000   2.83665547E+003   7.91622433E-001  -1.72440882E+002  -1.71649259E+002
      83       1     1.19999997E+001   7.16599599E+003   1.57960271E+000   2.83608475E+003   2.83450515E+003  -1.97440218E+000  -1.73307730E+002  -1.71333328E+002   2.83528490E+003  -1.19464876E+000   2.83647955E+003   7.99849285E-001  -1.72527977E+002  -1.71728127E+002
      84       1     1.19999997E+001   7.16565604E+003   1.60392354E+000   2.83590741E+003   2.83430349E+003  -2.00465712E+000  -1.73408694E+002  -1.71404037E+002   2.83509654E+003  -1.21160322E+000   2.83630815E+003   8.10869642E-001  -1.72615640E+002  -1.71804771E+002
      85       1     1.19999997E+001   7.16531249E+003   1.62718544E+000   2.83572753E+003   2.83410035E+003  -2.03442162E+000  -1.73510078E+002  -1.71475656E+002   2.83490636E+003  -1.22840605E+000   2.83613477E+003   8.21169877E-001  -1.72704062E+002  -1.71882892E+002
      86       1     1.19999997E+001   7.16496765E+003   1.64895648E+000   2.83554675E+003   2.83389780E+003  -2.06280884E+000  -1.73610486E+002  -1.71547677E+002   2.83471445E+003  -1.24615229E+000   2.83596060E+003   8.32299933E-001  -1.72793829E+002  -1.71961529E+002
      87       1     1.19999997E+001   7.16462523E+003   1.67265686E+000   2.83536813E+003   2.83369547E+003  -2.09215074E+000  -1.73711378E+002  -1.71619228E+002   2.83452422E+003  -1.26340784E+000   2.83578762E+003   8.43913957E-001  -1.72882635E+002  -1.72038721E+002
      88       1     1.19999997E+001   7.16428070E+003   1.69602237E+000   2.83518841E+003   2.83349239E+003  -2.12115035E+000  -1.73812405E+002  -1.71691255E+002   2.83433234E+003  -1.28119956E+000   2.83561354E+003   8.56071576E-001  -1.72972454E+002  -1.72116383E+002
      89       1     1.19999997E+001   7.16393089E+003   1.72044489E+000   2.83500622E+003   2.83328578E+003  -2.15101304E+000  -1.73915399E+002  -1.71764386E+002   2.83413767E+003  -1.29912090E+000   2.83543679E+003   8.68552753E-001  -1.73063507E+002  -1.72194954E+002
      90       1     1.19999997E+001   7.16358319E+003   1.74403086E+000   2.83482474E+003   2.83308071E+003  -2.18023727E+000  -1.74017472E+002  -1.71837234E+002   2.83394440E+003  -1.31654830E+000   2.83526095E+003   8.80341893E-001  -1.73153783E+002  -1.72273441E+002
      91       1     1.19999997E+001   7.16322702E+003   1.76903872E+000   2.83463957E+003   2.83287053E+003  -2.21092067E+000  -1.74122141E+002  -1.71911221E+002   2.83374515E+003  -1.33630220E+000   2.83508145E+003   8.94420253E-001  -1.73247523E+002  -1.72353103E+002
      92       1     1.19999997E+001   7.16286662E+003   1.79134570E+000   2.83445068E+003   2.83265933E+003  -2.23910147E+000  -1.74226579E+002  -1.71987478E+002   2.83354498E+003  -1.35345323E+000   2.83489843E+003   9.05697463E-001  -1.73340931E+002  -1.72435234E+002
      93       1     1.19999997E+001   7.16250399E+003   1.81729827E+000   2.83426231E+003   2.83244501E+003  -2.27080414E+000  -1.74333474E+002  -1.72062670E+002   2.83334212E+003  -1.37369276E+000   2.83471581E+003   9.20186888E-001  -1.73436362E+002  -1.72516176E+002
      94       1     1.19999997E+001   7.16213893E+003   1.84119086E+000   2.83407205E+003   2.83223086E+003  -2.29850518E+000  -1.74439477E+002  -1.72140972E+002   2.83313953E+003  -1.38983218E+000   2.83452937E+003   9.32517869E-001  -1.73530804E+002  -1.72598286E+002
      95       1     1.19999997E+001   7.16177408E+003   1.86557732E+000   2.83388178E+003   2.83201621E+003  -2.32779258E+000  -1.74546042E+002  -1.72218249E+002   2.83293680E+003  -1.40720094E+000   2.83434400E+003   9.44985675E-001  -1.73625450E+002  -1.72680464E+002
      96       1     1.19999997E+001   7.16140053E+003   1.89165804E+000   2.83368763E+003   2.83179597E+003  -2.35876883E+000  -1.74655610E+002  -1.72296841E+002   2.83272852E+003  -1.42622324E+000   2.83415474E+003   9.59112451E-001  -1.73723064E+002  -1.72763952E+002
      97       1     1.19999997E+001   7.16103508E+003   1.91645266E+000   2.83349693E+003   2.83158048E+003  -2.38954417E+000  -1.74762835E+002  -1.72373291E+002   2.83252509E+003  -1.44493613E+000   2.83397002E+003   9.71844619E-001  -1.73818227E+002  -1.72846383E+002
      98       1     1.19999997E+001   7.16065616E+003   1.94400871E+000   2.83330015E+003   2.83135614E+003  -2.42310823E+000  -1.74874907E+002  -1.72451798E+002   2.83231333E+003  -1.46592199E+000   2.83377925E+003   9.86822469E-001  -1.73917720E+002  -1.72930898E+002
      99       1     1.19999997E+001   7.16011527E+003   1.97777806E+000   2.83301735E+003   2.83103957E+003  -2.46457204E+000  -1.75031229E+002  -1.72566657E+002   2.83201210E+003  -1.49204673E+000   2.83350414E+003   1.00525274E+000  -1.74058704E+002  -1.73053451E+002
     100       1     1.19999997E+001   7.15974743E+003   2.00306292E+000   2.83282487E+003   2.83082180E+003  -2.49744722E+000  -1.75140010E+002  -1.72642562E+002   2.83180763E+003  -1.51162054E+000   2.83331925E+003   1.01723624E+000  -1.74154183E+002  -1.73136947E+002
     101       1     1.19999997E+001   7.15939538E+003   2.02672394E+000   2.83264101E+003   2.83061428E+003  -2.52698424E+000  -1.75243224E+002  -1.72716240E+002   2.83161173E+003  -1.52954002E+000   2.83314127E+003   1.02927972E+000  -1.74245780E+002  -1.73216500E+002
