   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      27   0.00000000E+000   2.87333750E+003   2.87504070E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88184225E+003   0.00000000E+000   2.87513738E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      28   0.00000000E+000   2.87380164E+003   2.87561472E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88233189E+003   0.00000000E+000   2.87564128E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      29   0.00000000E+000   2.87425836E+003   2.87618809E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88281721E+003   0.00000000E+000   2.87615226E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      30   0.00000000E+000   2.87470326E+003   2.87675097E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88329199E+003   0.00000000E+000   2.87665442E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      31   0.00000000E+000   2.87513900E+003   2.87730442E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88375489E+003   0.00000000E+000   2.87715178E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      32   0.00000000E+000   2.87557071E+003   2.87785586E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88421449E+003   0.00000000E+000   2.87765047E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      33   0.00000000E+000   2.87600333E+003   2.87841117E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88467438E+003   0.00000000E+000   2.87816017E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      34   0.00000000E+000   2.87645974E+003   2.87900765E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88517615E+003   0.00000000E+000   2.87868993E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      35   0.00000000E+000   2.87702314E+003   2.87972621E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88581247E+003   0.00000000E+000   2.87929211E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      36   0.00000000E+000   2.87769429E+003   2.88054338E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88657578E+003   0.00000000E+000   2.87995923E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      37   0.00000000E+000   2.87843586E+003   2.88142237E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88742493E+003   0.00000000E+000   2.88066379E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      38   0.00000000E+000   2.87919697E+003   2.88230623E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88830053E+003   0.00000000E+000   2.88136301E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      39   0.00000000E+000   2.87993832E+003   2.88316969E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88916265E+003   0.00000000E+000   2.88202494E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      40   0.00000000E+000   2.88063890E+003   2.88399101E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88998452E+003   0.00000000E+000   2.88262570E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      41   0.00000000E+000   2.88128262E+003   2.88476085E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89075503E+003   0.00000000E+000   2.88314731E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      42   0.00000000E+000   2.88185769E+003   2.88546491E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89145919E+003   0.00000000E+000   2.88357114E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      43   0.00000000E+000   2.88233975E+003   2.88608815E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89207416E+003   0.00000000E+000   2.88385923E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      44   0.00000000E+000   2.88270700E+003   2.88661115E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89258717E+003   0.00000000E+000   2.88397016E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      45   0.00000000E+000   2.88292413E+003   2.88700509E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89296605E+003   0.00000000E+000   2.88384188E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      46   0.00000000E+000   2.81080058E+003   2.79375178E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.81138082E+003   0.00000000E+000   2.73061843E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      47   0.00000000E+000   2.73743052E+003   2.72428701E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69615360E+003   0.00000000E+000   2.64574315E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      48   0.00000000E+000   2.70984141E+003   2.71452858E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66818190E+003   0.00000000E+000   2.62845956E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      49   0.00000000E+000   2.70630305E+003   2.71324194E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66514686E+003   0.00000000E+000   2.62390259E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      50   0.00000000E+000   2.70615197E+003   2.71382106E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66481749E+003   0.00000000E+000   2.62486605E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      51   0.00000000E+000   2.70569055E+003   2.71358108E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66262053E+003   0.00000000E+000   2.62337340E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      52   0.00000000E+000   2.70577525E+003   2.71148278E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66111350E+003   0.00000000E+000   2.61958927E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      53   0.00000000E+000   2.70253002E+003   2.71069333E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65869863E+003   0.00000000E+000   2.61992918E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      54   0.00000000E+000   2.70321793E+003   2.70739963E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65411413E+003   0.00000000E+000   2.61578679E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      55   0.00000000E+000   2.70173682E+003   2.70779258E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65163372E+003   0.00000000E+000   2.61790001E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      56   0.00000000E+000   2.70154289E+003   2.70804437E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64845529E+003   0.00000000E+000   2.61346280E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      57   0.00000000E+000   2.69968779E+003   2.70790958E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64281992E+003   0.00000000E+000   2.61069759E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      58   0.00000000E+000   2.69907965E+003   2.70234401E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63216132E+003   0.00000000E+000   2.60156265E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.72504634E+003   2.73257610E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65269856E+003   0.00000000E+000   2.67732551E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.68398401E+003   2.68573979E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61424436E+003   0.00000000E+000   2.56861840E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.68672469E+003   2.69184340E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60899048E+003   0.00000000E+000   2.58875890E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.68695419E+003   2.69132753E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60915990E+003   0.00000000E+000   2.58800490E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.68803880E+003   2.68996412E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61166239E+003   0.00000000E+000   2.58902145E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.69050681E+003   2.69234086E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60776908E+003   0.00000000E+000   2.59236647E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.69040952E+003   2.69186917E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61084239E+003   0.00000000E+000   2.59593925E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.69212568E+003   2.69157390E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61033992E+003   0.00000000E+000   2.60151341E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.69374947E+003   2.69311943E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61898788E+003   0.00000000E+000   2.61371007E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.69800668E+003   2.69745586E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62628239E+003   0.00000000E+000   2.62325780E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.69678375E+003   2.70233376E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62283787E+003   0.00000000E+000   2.60475524E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.69953408E+003   2.69564517E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60018535E+003   0.00000000E+000   2.61649224E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.70381113E+003   2.69484290E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60943114E+003   0.00000000E+000   2.61775331E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.70491673E+003   2.69768201E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60496031E+003   0.00000000E+000   2.62300950E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.70142811E+003   2.69719940E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60263371E+003   0.00000000E+000   2.62246953E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.70392914E+003   2.70016778E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60573608E+003   0.00000000E+000   2.62931496E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.70715970E+003   2.70193296E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60488938E+003   0.00000000E+000   2.63201865E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.70791685E+003   2.70680461E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60964053E+003   0.00000000E+000   2.62952788E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.71179334E+003   2.70495068E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61218424E+003   0.00000000E+000   2.64679300E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.71083504E+003   2.71175149E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61806765E+003   0.00000000E+000   2.64782969E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.71608939E+003   2.71665374E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61702911E+003   0.00000000E+000   2.64964495E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.71400956E+003   2.71934324E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62150236E+003   0.00000000E+000   2.65286947E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.71828560E+003   2.72022249E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62403032E+003   0.00000000E+000   2.65501052E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.72175300E+003   2.71611267E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63567277E+003   0.00000000E+000   2.65596199E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.70809288E+003   2.71238066E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63210796E+003   0.00000000E+000   2.67141054E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.71439132E+003   2.72494938E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62253962E+003   0.00000000E+000   2.67891681E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.73326762E+003   2.74030366E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62832135E+003   0.00000000E+000   2.68786064E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.75336021E+003   2.74160054E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64389910E+003   0.00000000E+000   2.69050186E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.75652107E+003   2.74751780E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64682677E+003   0.00000000E+000   2.69179352E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.75870973E+003   2.75007170E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64611505E+003   0.00000000E+000   2.69228556E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.76126519E+003   2.75908363E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64107671E+003   0.00000000E+000   2.71743442E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.76426593E+003   2.76087809E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64446763E+003   0.00000000E+000   2.71758294E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.75916899E+003   2.76601585E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65705829E+003   0.00000000E+000   2.71110632E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.77273565E+003   2.76754986E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66135752E+003   0.00000000E+000   2.74091484E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.77647491E+003   2.77948595E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69755804E+003   0.00000000E+000   2.73736433E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.78972915E+003   2.78365913E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71488722E+003   0.00000000E+000   2.78841075E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.79843720E+003   2.79943401E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73928730E+003   0.00000000E+000   2.80651140E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.82669855E+003   2.82825746E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.78615668E+003   0.00000000E+000   2.83720506E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.82661957E+003   2.82990182E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79061770E+003   0.00000000E+000   2.83384386E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.83986960E+003   2.84011175E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.83195993E+003   0.00000000E+000   2.85379693E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   0.00000000E+000   2.69057749E+003   2.71181713E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69927997E+003   0.00000000E+000   2.69418546E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   1.08990814E+002   2.69667339E+003   2.70585996E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69233141E+003   9.66601496E+001   2.70493469E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   1.15858753E+002   2.70718911E+003   2.71058224E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71541121E+003   1.19071587E+002   2.70518626E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   1.26616372E+002   2.70728985E+003   2.71064056E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71787541E+003   1.34305662E+002   2.70532908E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   1.42684999E+002   2.70718157E+003   2.71155706E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71899773E+003   1.46929346E+002   2.70526749E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   8.55657818E+002   2.72401572E+003   2.72487680E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72931444E+003   8.75023233E+002   2.70564135E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   8.80711671E+002   2.72541981E+003   2.72252062E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73858026E+003   8.54916156E+002   2.70536451E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   1.04573406E+003   2.73076802E+003   2.72691537E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74026643E+003   9.56601538E+002   2.70720344E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   1.14712291E+003   2.73548731E+003   2.73187808E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73863965E+003   1.18123402E+003   2.70999602E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   1.19535985E+003   2.73340843E+003   2.73131444E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73786462E+003   1.16835687E+003   2.70938120E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   1.17095777E+003   2.73162278E+003   2.73607779E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73708671E+003   1.15769946E+003   2.71163516E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   1.16136829E+003   2.73118932E+003   2.73461837E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73619381E+003   1.13742033E+003   2.71138160E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   1.13172200E+003   2.72897027E+003   2.73328076E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73622860E+003   8.73353266E+002   2.71058742E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   1.10435856E+003   2.73114856E+003   2.73371238E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73584508E+003   8.64130269E+002   2.71034454E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   1.12202251E+003   2.73259749E+003   2.73602226E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73566743E+003   8.64237463E+002   2.70934843E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   1.11549313E+003   2.73357083E+003   2.73700979E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73897191E+003   1.05866670E+003   2.71005780E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   1.13870463E+003   2.73098228E+003   2.73685959E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73876546E+003   1.06565186E+003   2.70874817E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   1.06352085E+003   2.73180314E+003   2.73652245E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73781040E+003   8.02878198E+002   2.70714359E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   1.07653468E+003   2.73217843E+003   2.73589612E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73722912E+003   7.96668800E+002   2.70584319E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   1.06437664E+003   2.73162246E+003   2.73482928E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73641508E+003   8.28619488E+002   2.70596417E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   1.06503348E+003   2.72999175E+003   2.73399080E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73705598E+003   8.19363175E+002   2.70487935E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   1.08971664E+003   2.72945431E+003   2.73432806E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73865022E+003   8.40064064E+002   2.70777154E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   1.10337991E+003   2.72901024E+003   2.73511958E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73853817E+003   8.27382904E+002   2.70880234E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   1.10688271E+003   2.72864816E+003   2.73219178E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73866168E+003   8.33187141E+002   2.70474654E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   1.11436457E+003   2.72605588E+003   2.73061608E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74130304E+003   9.33008181E+002   2.70451568E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   1.09400542E+003   2.72215254E+003   2.72823674E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74065195E+003   5.75499055E+002   2.70379759E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   1.17099648E+003   2.71894110E+003   2.72664888E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74018392E+003   1.01989110E+003   2.70226438E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
