    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
        23     1.19999997E+001   7.18333937E+003  -8.18467213E-021   2.57256671E-021  -1.19999997E+001   1.15371411E-020   7.52918175E-020   1.12937726E-019  -6.98813923E+003  -6.98798058E+003  -1.41625596E+004  -2.05684764E+002   4.30011014E-001  -1.09404137E-001   1.10533392E-002   1.19905053E+001   0.00000000E+000   8.86911869E+014   0.00000000E+000   1.00000000E-014   2.30000000E-013
        24     1.19999997E+001   7.18308629E+003  -9.41455578E-021   9.73595889E-021  -1.19999997E+001   6.27678938E-021   0.00000000E+000  -3.76459088E-020  -6.98822946E+003  -6.98806368E+003  -1.41623862E+004  -2.05761286E+002   4.50472515E-001  -1.14662488E-001   1.15739255E-002   1.19900582E+001   0.00000000E+000   8.92349759E+014   0.00000000E+000   1.00000000E-014   2.40000000E-013
        25     1.19999997E+001   7.18283160E+003   1.04846938E-020   5.79171832E-021  -1.19999997E+001  -5.53540542E-021   0.00000000E+000   0.00000000E+000  -6.98832026E+003  -6.98814730E+003  -1.41622118E+004  -2.05838293E+002   4.71064448E-001  -1.19954687E-001   1.20978070E-002   1.19896083E+001   0.00000000E+000   8.97788729E+014   0.00000000E+000   1.00000000E-014   2.50000000E-013
        26     1.19999997E+001   7.18257532E+003   5.89294383E-021  -6.07076612E-021  -1.19999997E+001   8.29112137E-021  -2.25875453E-019   1.50583635E-019  -6.98841162E+003  -6.98823145E+003  -1.41620363E+004  -2.05915784E+002   4.91786916E-001  -1.25280718E-001   1.26249859E-002   1.19891555E+001   0.00000000E+000   9.03228782E+014   0.00000000E+000   1.00000000E-014   2.60000000E-013
        27     1.19999997E+001   7.18231743E+003   1.35125554E-020   9.09538757E-021  -1.19999997E+001   7.99943609E-021   0.00000000E+000  -7.52918175E-020  -6.98850357E+003  -6.98831613E+003  -1.41618597E+004  -2.05993760E+002   5.12640030E-001  -1.30640655E-001   1.31554651E-002   1.19886999E+001   0.00000000E+000   9.08669930E+014   0.00000000E+000   1.00000000E-014   2.70000000E-013
        28     1.19999997E+001   7.18205794E+003  -5.79789345E-021   9.24611063E-021  -1.19999997E+001  -1.12413720E-020  -7.52918175E-020  -2.25875453E-019  -6.98859608E+003  -6.98840133E+003  -1.41616820E+004  -2.06072221E+002   5.33623817E-001  -1.36034577E-001   1.36892464E-002   1.19882415E+001   0.00000000E+000   9.14112166E+014   0.00000000E+000   1.00000000E-014   2.80000000E-013
        29     1.19999997E+001   7.18179685E+003  -4.03423775E-021  -1.61484935E-020  -1.19999997E+001  -1.04805561E-020   7.52918175E-020   3.76459088E-020  -6.98868917E+003  -6.98848706E+003  -1.41615031E+004  -2.06151168E+002   5.54738313E-001  -1.41462520E-001   1.42263313E-002   1.19877803E+001   0.00000000E+000   9.19555490E+014   0.00000000E+000   1.00000000E-014   2.90000000E-013
        30     1.19999997E+001   7.18153416E+003  -1.35427848E-020   2.59059038E-020  -1.19999997E+001   1.21489550E-020  -2.25875453E-019   3.76459088E-020  -6.98878283E+003  -6.98857331E+003  -1.41613232E+004  -2.06230601E+002   5.75983517E-001  -1.46924497E-001   1.47667197E-002   1.19873162E+001   0.00000000E+000   9.24999888E+014   0.00000000E+000   1.00000000E-014   3.00000000E-013
        31     1.19999997E+001   7.18126986E+003   1.86337871E-020   8.04592909E-021  -1.19999997E+001   5.53706588E-021   3.76459088E-020   0.00000000E+000  -6.98887706E+003  -6.98866009E+003  -1.41611422E+004  -2.06310519E+002   5.97359408E-001  -1.52420484E-001   1.53104115E-002   1.19868493E+001   0.00000000E+000   9.30445338E+014   0.00000000E+000   1.00000000E-014   3.10000000E-013
        32     1.19999997E+001   7.18100397E+003   6.86433354E-021  -7.89078336E-021  -1.19999997E+001   5.85075905E-021  -7.52918175E-020   3.76459088E-020  -6.98897187E+003  -6.98874740E+003  -1.41609601E+004  -2.06390923E+002   6.18866032E-001  -1.57950500E-001   1.58574081E-002   1.19863796E+001   0.00000000E+000   9.35891831E+014   0.00000000E+000   1.00000000E-014   3.20000000E-013
        33     1.19999997E+001   7.18073647E+003  -4.93028277E-021  -1.33947589E-020  -1.19999997E+001  -1.71431746E-021  -1.12937726E-019   1.12937726E-019  -6.98906725E+003  -6.98883523E+003  -1.41607769E+004  -2.06471812E+002   6.40503452E-001  -1.63514559E-001   1.64077117E-002   1.19859071E+001   0.00000000E+000   9.41339372E+014   0.00000000E+000   1.00000000E-014   3.30000000E-013
        34     1.19999997E+001   7.18046736E+003  -1.64212944E-020  -2.35081930E-020  -1.19999997E+001  -4.24526934E-021   3.76459088E-020  -3.76459088E-020  -6.98916321E+003  -6.98892360E+003  -1.41605926E+004  -2.06553189E+002   6.62272210E-001  -1.69112933E-001   1.69613308E-002   1.19854317E+001   0.00000000E+000   9.46787998E+014   0.00000000E+000   1.00000000E-014   3.40000000E-013
        35     1.19999997E+001   7.18019663E+003   4.72570007E-021   5.01268220E-021  -1.19999997E+001   7.95647493E-021  -1.88229544E-019  -7.52918175E-020  -6.98925975E+003  -6.98901249E+003  -1.41604071E+004  -2.06635057E+002   6.84173670E-001  -1.74746168E-001   1.75182894E-002   1.19849534E+001   0.00000000E+000   9.52237870E+014   0.00000000E+000   1.00000000E-014   3.50000000E-013
        36     1.19999997E+001   7.17992427E+003  -1.40335284E-020  -3.89319700E-021  -1.19999997E+001  -1.25479870E-020  -3.76459088E-020   7.52918175E-020  -6.98935687E+003  -6.98910192E+003  -1.41602206E+004  -2.06717419E+002   7.06208928E-001  -1.80414709E-001   1.80786098E-002   1.19844723E+001   0.00000000E+000   9.57689160E+014   0.00000000E+000   1.00000000E-014   3.60000000E-013
        37     1.19999997E+001   7.17965027E+003  -1.55852190E-020  -8.96076428E-021  -1.19999997E+001  -8.32095588E-021   7.52918175E-020   0.00000000E+000  -6.98945457E+003  -6.98919189E+003  -1.41600329E+004  -2.06800277E+002   7.28378754E-001  -1.86118894E-001   1.86423071E-002   1.19839882E+001   0.00000000E+000   9.63141999E+014   0.00000000E+000   1.00000000E-014   3.70000000E-013
        38     1.19999997E+001   7.17937464E+003  -7.77424119E-021   9.51776487E-021  -1.19999997E+001  -7.74139092E-021   0.00000000E+000  -3.76459088E-020  -6.98955286E+003  -6.98928240E+003  -1.41598441E+004  -2.06883632E+002   7.50683385E-001  -1.91858870E-001   1.92093862E-002   1.19835013E+001   0.00000000E+000   9.68596425E+014   0.00000000E+000   1.00000000E-014   3.80000000E-013
        39     1.19999997E+001   7.17909736E+003   1.42024111E-020  -1.34258881E-020  -1.19999997E+001  -3.81915823E-021  -1.50583635E-019   3.76459088E-020  -6.98965174E+003  -6.98937345E+003  -1.41596542E+004  -2.06967484E+002   7.73122912E-001  -1.97634721E-001   1.97798456E-002   1.19830115E+001   0.00000000E+000   9.74052406E+014   0.00000000E+000   1.00000000E-014   3.90000000E-013
        40     1.19999997E+001   7.17881845E+003  -1.02133110E-020  -1.66272548E-020  -1.19999997E+001  -1.65998167E-020  -1.50583635E-019  -1.50583635E-019  -6.98975120E+003  -6.98946504E+003  -1.41594631E+004  -2.07051832E+002   7.95697268E-001  -2.03446434E-001   2.03536789E-002   1.19825188E+001   0.00000000E+000   9.79509849E+014   0.00000000E+000   1.00000000E-014   4.00000000E-013
        41     1.19999997E+001   7.17853791E+003   6.55669882E-021   1.14216446E-020  -1.19999997E+001  -1.15604100E-020   3.76459088E-020  -7.52918175E-020  -6.98985125E+003  -6.98955716E+003  -1.41592710E+004  -2.07136674E+002   8.18406371E-001  -2.09294023E-001   2.09308772E-002   1.19820232E+001   0.00000000E+000   9.84968633E+014   0.00000000E+000   1.00000000E-014   4.10000000E-013
        42     1.19999997E+001   7.17825574E+003   9.60725045E-021  -1.99333025E-020  -1.19999997E+001  -2.04517394E-020   0.00000000E+000   0.00000000E+000  -6.98995187E+003  -6.98964982E+003  -1.41590777E+004  -2.07222008E+002   8.41250058E-001  -2.15177456E-001   2.15114282E-002   1.19815247E+001   0.00000000E+000   9.90428593E+014   0.00000000E+000   1.00000000E-014   4.20000000E-013
        43     1.19999997E+001   7.17797196E+003   1.59882570E-020   2.90414084E-020  -1.19999997E+001   1.05811623E-020  -7.52918175E-020   1.12937726E-019  -6.99005307E+003  -6.98974301E+003  -1.41588833E+004  -2.07307833E+002   8.64228197E-001  -2.21096695E-001   2.20953146E-002   1.19810234E+001   0.00000000E+000   9.95889504E+014   0.00000000E+000   1.00000000E-014   4.30000000E-013
        44     1.19999997E+001   7.17768657E+003   6.83817000E-021   7.10684215E-021  -1.19999997E+001  -4.49962558E-021   3.76459088E-020   0.00000000E+000  -6.99015485E+003  -6.98983673E+003  -1.41586878E+004  -2.07394144E+002   8.87340664E-001  -2.27051778E-001   2.26825139E-002   1.19805193E+001   0.00000000E+000   1.00135109E+015   0.00000000E+000   1.00000000E-014   4.40000000E-013
        45     1.19999997E+001   7.17739959E+003  -3.17212456E-021  -1.45918125E-020  -1.19999997E+001   4.24291327E-021   7.52918175E-020  -7.52918175E-020  -6.99025719E+003  -6.98993098E+003  -1.41584912E+004  -2.07480938E+002   9.10587344E-001  -2.33042748E-001   2.32729950E-002   1.19800123E+001   0.00000000E+000   1.00681297E+015   0.00000000E+000   1.00000000E-014   4.50000000E-013
        46     1.19999997E+001   7.17704425E+003   1.20744046E-020  -2.83678791E-020  -1.19999997E+001   1.15672404E-020  -7.52918175E-020  -1.12937726E-019  -6.99038635E+003  -6.99004525E+003  -1.41582478E+004  -2.07588411E+002   9.37330469E-001  -2.42688085E-001   2.40038518E-002   1.19793846E+001   0.00000000E+000   1.01519405E+015   0.00000000E+000   1.00000000E-014   4.60000000E-013
        47     1.19999997E+001   7.17669386E+003  -1.10952157E-020   4.91637526E-021  -1.19999997E+001   1.23264900E-020   3.76459088E-020   2.63521361E-019  -6.99050890E+003  -6.99016273E+003  -1.41580077E+004  -2.07694385E+002   9.65063676E-001  -2.52557580E-001   2.47247929E-002   1.19787656E+001   0.00000000E+000   1.02368895E+015   3.86247812E+011   1.00000000E-014   4.70000000E-013
        48     1.19999997E+001   7.17640758E+003   1.38333033E-020   1.39805472E-020  -1.19999997E+001   1.01321098E-020   7.52918175E-020  -1.12937726E-019  -6.99060934E+003  -6.99025841E+003  -1.41578116E+004  -2.07780971E+002   9.87768190E-001  -2.57993209E-001   2.53135235E-002   1.19782599E+001   0.00000000E+000   1.02939817E+015   8.08350286E+011   1.00000000E-014   4.80000000E-013
        49     1.19999997E+001   7.17613528E+003  -1.49092664E-020   1.28555679E-020  -1.19999997E+001  -2.91272409E-021   1.12937726E-019  -3.76459088E-020  -6.99070647E+003  -6.99034782E+003  -1.41576251E+004  -2.07863331E+002   1.01061373E+000  -2.63435228E-001   2.58741002E-002   1.19777789E+001   0.00000000E+000   1.03428682E+015   1.06613814E+012   1.00000000E-014   4.90000000E-013
        50     1.19999997E+001   7.17586146E+003   1.07617490E-020  -4.35380987E-021  -1.19999997E+001  -7.65136681E-021  -7.52918175E-020   0.00000000E+000  -6.99080414E+003  -6.99043775E+003  -1.41574375E+004  -2.07946152E+002   1.03361945E+000  -2.68814997E-001   2.64378055E-002   1.19772951E+001   0.00000000E+000   1.03919429E+015   1.28751215E+012   1.00000000E-014   5.00000000E-013
        51     1.19999997E+001   7.17558643E+003   1.59139921E-020   2.07471456E-020  -1.19999997E+001  -1.21523746E-020  -7.52918175E-020  -1.50583635E-019  -6.99090224E+003  -6.99052807E+003  -1.41572491E+004  -2.08029339E+002   1.05674979E+000  -2.74188811E-001   2.70040150E-002   1.19768093E+001   0.00000000E+000   1.04420411E+015   1.53015782E+012   1.00000000E-014   5.10000000E-013
        52     1.19999997E+001   7.17531042E+003  -8.90420976E-021   1.54999430E-020  -1.19999997E+001  -2.05241228E-020   2.25875453E-019   2.25875453E-019  -6.99100066E+003  -6.99061875E+003  -1.41570600E+004  -2.08112824E+002   1.07999274E+000  -2.79592795E-001   2.75722545E-002   1.19763217E+001   0.00000000E+000   1.04931664E+015   1.79412635E+012   1.00000000E-014   5.20000000E-013
        53     1.19999997E+001   7.17503330E+003   2.10159165E-021   1.00069153E-020  -1.19999997E+001  -4.11536716E-021   7.52918175E-020  -7.52918175E-020  -6.99109952E+003  -6.99070974E+003  -1.41568701E+004  -2.08196646E+002   1.10334673E+000  -2.85048721E-001   2.81428038E-002   1.19758322E+001   0.00000000E+000   1.05452954E+015   2.07881339E+012   1.00000000E-014   5.30000000E-013
        54     1.19999997E+001   7.17475527E+003  -2.33739556E-021  -2.35381442E-020  -1.19999997E+001   5.50242051E-021  -1.50583635E-019   7.52918175E-020  -6.99119865E+003  -6.99080109E+003  -1.41566796E+004  -2.08280742E+002   1.12676032E+000  -2.90442880E-001   2.87152055E-002   1.19753410E+001   0.00000000E+000   1.05983854E+015   2.38295762E+012   1.00000000E-014   5.40000000E-013
        55     1.19999997E+001   7.17447597E+003   2.40739357E-020   3.67729173E-021  -1.19999997E+001  -2.94222112E-020  -2.25875453E-019  -3.76459088E-019  -6.99129829E+003  -6.99089281E+003  -1.41564883E+004  -2.08365228E+002   1.15026782E+000  -2.95849413E-001   2.92902531E-002   1.19748476E+001   0.00000000E+000   1.06524679E+015   2.71021691E+012   1.00000000E-014   5.50000000E-013
        56     1.19999997E+001   7.17419557E+003   7.48313034E-021   9.43364664E-021  -1.19999997E+001   1.14092943E-020  -7.52918175E-020  -1.50583635E-019  -6.99139831E+003  -6.99098490E+003  -1.41562962E+004  -2.08450044E+002   1.17395414E+000  -3.01260694E-001   2.98675739E-002   1.19743523E+001   0.00000000E+000   1.07075918E+015   3.06608426E+012   1.00000000E-014   5.60000000E-013
        57     1.19999997E+001   7.17391420E+003   2.78638563E-020   2.94130114E-020  -1.19999997E+001   1.04172161E-020   0.00000000E+000   0.00000000E+000  -6.99149869E+003  -6.99107730E+003  -1.41561034E+004  -2.08535156E+002   1.19779024E+000  -3.06676162E-001   3.04469335E-002   1.19738553E+001   0.00000000E+000   1.07637060E+015   3.45040866E+012   1.00000000E-014   5.70000000E-013
        58     1.19999997E+001   7.17363252E+003   6.16876045E-021  -2.60789870E-021  -1.19999997E+001  -2.93009614E-021   1.50583635E-019  -7.52918175E-020  -6.99159918E+003  -6.99116981E+003  -1.41559104E+004  -2.08620365E+002   1.22170494E+000  -3.11947817E-001   3.10269527E-002   1.19733577E+001   0.00000000E+000   1.08207501E+015   3.86131136E+012   1.00000000E-014   5.80000000E-013
        59     1.19999997E+001   7.17335289E+003   5.90378172E-021  -8.44789615E-021  -1.19999997E+001   1.48630965E-020  -7.52918175E-020  -3.01167270E-019  -6.99169865E+003  -6.99126193E+003  -1.41557188E+004  -2.08704951E+002   1.24539442E+000  -3.17107944E-001   3.16026925E-002   1.19728637E+001   0.00000000E+000   1.08568969E+015   2.92400874E+012   1.00000000E-014   5.90000000E-013
        60     1.19999997E+001   7.17306387E+003  -1.35038312E-020   1.44138376E-020  -1.19999997E+001  -1.65403811E-021   0.00000000E+000  -1.50583635E-019  -6.99180229E+003  -6.99135632E+003  -1.41555208E+004  -2.08792382E+002   1.26934647E+000  -3.22293033E-001   3.21976215E-002   1.19723532E+001   0.00000000E+000   1.09168648E+015   3.04827557E+012   1.00000000E-014   6.00000000E-013
        61     1.19999997E+001   7.17277935E+003  -1.40657324E-020  -9.60601183E-021  -1.19999997E+001  -9.14443859E-021   7.52918175E-020   7.52918175E-020  -6.99190409E+003  -6.99144947E+003  -1.41553258E+004  -2.08878452E+002   1.29306521E+000  -3.27548371E-001   3.27833510E-002   1.19718505E+001   0.00000000E+000   1.09746610E+015   3.61760112E+012   1.00000000E-014   6.10000000E-013
        62     1.19999997E+001   7.17249415E+003  -1.00805636E-020  -4.55492354E-021  -1.19999997E+001  -5.39055008E-021  -1.50583635E-019   0.00000000E+000  -6.99200594E+003  -6.99154304E+003  -1.41551304E+004  -2.08964728E+002   1.31738482E+000  -3.32724355E-001   3.33706541E-002   1.19713467E+001   0.00000000E+000   1.10343860E+015   4.05583335E+012   1.00000000E-014   6.20000000E-013
        63     1.19999997E+001   7.17220753E+003  -1.28624072E-020   4.61400915E-021  -1.19999997E+001   1.01987169E-020  -7.52918175E-020   0.00000000E+000  -6.99210824E+003  -6.99163713E+003  -1.41549340E+004  -2.09051436E+002   1.34177688E+000  -3.37959920E-001   3.39608874E-002   1.19708404E+001   0.00000000E+000   1.10950349E+015   4.51773972E+012   1.00000000E-014   6.30000000E-013
        64     1.19999997E+001   7.17191941E+003   6.79293357E-021  -1.63980299E-021  -1.19999997E+001  -1.76475788E-020   7.52918175E-020   0.00000000E+000  -6.99221114E+003  -6.99173165E+003  -1.41547366E+004  -2.09138596E+002   1.36631424E+000  -3.43104943E-001   3.45541929E-002   1.19703315E+001   0.00000000E+000   1.11565793E+015   5.00603585E+012   1.00000000E-014   6.40000000E-013
        65     1.19999997E+001   7.17162971E+003  -2.53765028E-020   1.82231048E-020  -1.19999997E+001  -1.02966125E-020  -2.25875453E-019   0.00000000E+000  -6.99231458E+003  -6.99182672E+003  -1.41545381E+004  -2.09226239E+002   1.39095260E+000  -3.48332564E-001   3.51507742E-002   1.19698197E+001   0.00000000E+000   1.12189849E+015   5.51813780E+012   1.00000000E-014   6.50000000E-013
        66     1.19999997E+001   7.17133842E+003   1.44074740E-020   6.17042989E-021  -1.19999997E+001  -1.58582667E-020  -2.25875453E-019   2.25875453E-019  -6.99241862E+003  -6.99192228E+003  -1.41543385E+004  -2.09314362E+002   1.41564512E+000  -3.53550233E-001   3.57505927E-002   1.19693051E+001   0.00000000E+000   1.12822121E+015   6.05570117E+012   1.00000000E-014   6.60000000E-013
        67     1.19999997E+001   7.17104495E+003   1.87668492E-020  -1.33175675E-020  -1.19999997E+001   8.31169318E-021  -2.25875453E-019   7.52918175E-020  -6.99252342E+003  -6.99201858E+003  -1.41541374E+004  -2.09403147E+002   1.44036744E+000  -3.58901296E-001   3.63548738E-002   1.19687867E+001   0.00000000E+000   1.13463173E+015   6.62575448E+012   1.00000000E-014   6.70000000E-013
        68     1.19999997E+001   7.17074582E+003   1.74360536E-020   1.86712687E-020  -1.19999997E+001   9.49394394E-021   2.25875453E-019  -7.52918175E-020  -6.99262968E+003  -6.99211730E+003  -1.41539324E+004  -2.09493646E+002   1.46541674E+000  -3.63807440E-001   3.69706645E-002   1.19682583E+001   0.00000000E+000   1.14018258E+015   7.21930319E+012   1.00000000E-014   6.80000000E-013
