   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      11   0.00000000E+000   2.86784851E+003   2.86103716E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86464509E+003   0.00000000E+000   2.86706481E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      12   0.00000000E+000   2.86859455E+003   2.86185278E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86539688E+003   0.00000000E+000   2.86782200E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      13   0.00000000E+000   2.86929472E+003   2.86263411E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86611643E+003   0.00000000E+000   2.86855175E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      14   0.00000000E+000   2.86998263E+003   2.86340588E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86682227E+003   0.00000000E+000   2.86926799E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      15   0.00000000E+000   2.87065513E+003   2.86416616E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86751891E+003   0.00000000E+000   2.86997509E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      16   0.00000000E+000   2.87131893E+003   2.86491871E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86820374E+003   0.00000000E+000   2.87067291E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      17   0.00000000E+000   2.87194806E+003   2.86563942E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86886500E+003   0.00000000E+000   2.87134769E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      18   0.00000000E+000   2.87256284E+003   2.86634735E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86951214E+003   0.00000000E+000   2.87201011E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      19   0.00000000E+000   2.87316581E+003   2.86704370E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87015068E+003   0.00000000E+000   2.87266287E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      20   0.00000000E+000   2.87376005E+003   2.86773226E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87078217E+003   0.00000000E+000   2.87330607E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      21   0.00000000E+000   2.87430893E+003   2.86837483E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87136970E+003   0.00000000E+000   2.87390475E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      22   0.00000000E+000   2.87482576E+003   2.86897990E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87192528E+003   0.00000000E+000   2.87446996E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      23   0.00000000E+000   2.87533068E+003   2.86957130E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87246734E+003   0.00000000E+000   2.87502115E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      24   0.00000000E+000   2.87582938E+003   2.87015421E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87300184E+003   0.00000000E+000   2.87556229E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      25   0.00000000E+000   2.87633080E+003   2.87073260E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87353546E+003   0.00000000E+000   2.87610050E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      26   0.00000000E+000   2.87683725E+003   2.87131794E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87407265E+003   0.00000000E+000   2.87663749E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      27   0.00000000E+000   2.87735743E+003   2.87190959E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87462065E+003   0.00000000E+000   2.87717743E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      28   0.00000000E+000   2.87788185E+003   2.87248896E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87516550E+003   0.00000000E+000   2.87770532E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      29   0.00000000E+000   2.87841401E+003   2.87306815E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87571546E+003   0.00000000E+000   2.87822876E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      30   0.00000000E+000   2.87893510E+003   2.87363454E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87625687E+003   0.00000000E+000   2.87873813E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      31   0.00000000E+000   2.87944961E+003   2.87418560E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87679056E+003   0.00000000E+000   2.87923543E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      32   0.00000000E+000   2.87996411E+003   2.87473059E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87732477E+003   0.00000000E+000   2.87972858E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      33   0.00000000E+000   2.88048818E+003   2.87527832E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87786598E+003   0.00000000E+000   2.88022265E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      34   0.00000000E+000   2.88104763E+003   2.87592507E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87842150E+003   0.00000000E+000   2.88077340E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      35   0.00000000E+000   2.88173842E+003   2.87684212E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87904492E+003   0.00000000E+000   2.88149362E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      36   0.00000000E+000   2.88255849E+003   2.87798006E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87974047E+003   0.00000000E+000   2.88235409E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      37   0.00000000E+000   2.88346288E+003   2.87926350E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88048045E+003   0.00000000E+000   2.88330468E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      38   0.00000000E+000   2.88438681E+003   2.88058330E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88122416E+003   0.00000000E+000   2.88427454E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      39   0.00000000E+000   2.88528159E+003   2.88188585E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88193829E+003   0.00000000E+000   2.88523172E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      40   0.00000000E+000   2.88610819E+003   2.88313211E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88260162E+003   0.00000000E+000   2.88614977E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      41   0.00000000E+000   2.88684637E+003   2.88430484E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88319832E+003   0.00000000E+000   2.88701964E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      42   0.00000000E+000   2.88747063E+003   2.88537363E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88371400E+003   0.00000000E+000   2.88782412E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      43   0.00000000E+000   2.88793740E+003   2.88632041E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88411616E+003   0.00000000E+000   2.88855253E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      44   0.00000000E+000   2.88820944E+003   2.88711898E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88437326E+003   0.00000000E+000   2.88918856E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      45   0.00000000E+000   2.88822250E+003   2.88772347E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88443576E+003   0.00000000E+000   2.88970420E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      46   0.00000000E+000   2.68785049E+003   2.81020520E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77850772E+003   0.00000000E+000   2.80056845E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      47   0.00000000E+000   2.60942338E+003   2.64873078E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69966881E+003   0.00000000E+000   2.73396614E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      48   0.00000000E+000   2.55355886E+003   2.62374618E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66350436E+003   0.00000000E+000   2.72431451E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      49   0.00000000E+000   2.55067983E+003   2.62579175E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66258607E+003   0.00000000E+000   2.72196876E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      50   0.00000000E+000   2.54942537E+003   2.62413377E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66159350E+003   0.00000000E+000   2.72169185E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      51   0.00000000E+000   2.55016435E+003   2.61864995E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65999150E+003   0.00000000E+000   2.72150463E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      52   0.00000000E+000   2.54488284E+003   2.61920796E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65834814E+003   0.00000000E+000   2.72123508E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      53   0.00000000E+000   2.54234146E+003   2.61619283E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65964926E+003   0.00000000E+000   2.72019091E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      54   0.00000000E+000   2.53901275E+003   2.61623210E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65574119E+003   0.00000000E+000   2.71958101E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      55   0.00000000E+000   2.53717796E+003   2.61568211E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65769398E+003   0.00000000E+000   2.71868921E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      56   0.00000000E+000   2.53598903E+003   2.61290510E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65760939E+003   0.00000000E+000   2.71672959E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      57   0.00000000E+000   2.52686918E+003   2.60868098E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65445572E+003   0.00000000E+000   2.71435001E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      58   0.00000000E+000   2.51827540E+003   2.60242596E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64915842E+003   0.00000000E+000   2.71123407E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.58828370E+003   2.61776157E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69570266E+003   0.00000000E+000   2.71570415E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.47740552E+003   2.58457902E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62485369E+003   0.00000000E+000   2.69333107E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.49379101E+003   2.59114770E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63294280E+003   0.00000000E+000   2.69647070E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.49310645E+003   2.58767912E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63475738E+003   0.00000000E+000   2.69565348E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.49634001E+003   2.58655887E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63702582E+003   0.00000000E+000   2.69444568E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.49966210E+003   2.58603023E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63806587E+003   0.00000000E+000   2.69456049E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.50266834E+003   2.58579334E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63894882E+003   0.00000000E+000   2.69339099E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.50759905E+003   2.58484216E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64113382E+003   0.00000000E+000   2.69277352E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.51352861E+003   2.58316440E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64530934E+003   0.00000000E+000   2.69222078E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.52115789E+003   2.58138682E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65236421E+003   0.00000000E+000   2.68751226E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.52231446E+003   2.58080470E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65371992E+003   0.00000000E+000   2.69113776E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.52827036E+003   2.58067780E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65613280E+003   0.00000000E+000   2.69112650E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.53855412E+003   2.58831095E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66774872E+003   0.00000000E+000   2.68706390E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.53860219E+003   2.59054220E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66821673E+003   0.00000000E+000   2.67806248E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.54186279E+003   2.59451844E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67046604E+003   0.00000000E+000   2.68173815E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.54614726E+003   2.59689254E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67383712E+003   0.00000000E+000   2.68398199E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.54682631E+003   2.59351586E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67655805E+003   0.00000000E+000   2.68533799E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.54162489E+003   2.60660816E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67535366E+003   0.00000000E+000   2.68784167E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.54309087E+003   2.62318266E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66999254E+003   0.00000000E+000   2.68904582E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.55991393E+003   2.62407172E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67926350E+003   0.00000000E+000   2.69927238E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.56014562E+003   2.62208999E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67888834E+003   0.00000000E+000   2.69375211E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.56613855E+003   2.62704670E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68291108E+003   0.00000000E+000   2.69826117E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.58544437E+003   2.63036645E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69350333E+003   0.00000000E+000   2.69445609E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.60199137E+003   2.63352542E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69110209E+003   0.00000000E+000   2.69683335E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.61185247E+003   2.65301666E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68338318E+003   0.00000000E+000   2.70753787E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.61503280E+003   2.65103652E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68312627E+003   0.00000000E+000   2.70831008E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.61481804E+003   2.65998527E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68624001E+003   0.00000000E+000   2.71170206E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.62244637E+003   2.66269949E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68853536E+003   0.00000000E+000   2.71727234E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.64817679E+003   2.66597700E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70098437E+003   0.00000000E+000   2.72010721E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.65799471E+003   2.66785618E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72563505E+003   0.00000000E+000   2.72222813E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.66242076E+003   2.67050536E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72931912E+003   0.00000000E+000   2.72478038E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.66193021E+003   2.67462425E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73159168E+003   0.00000000E+000   2.71461918E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.66614691E+003   2.67658260E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74444673E+003   0.00000000E+000   2.71828231E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.66828676E+003   2.68282610E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75844757E+003   0.00000000E+000   2.71810069E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.67470939E+003   2.70405630E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75864695E+003   0.00000000E+000   2.74846160E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.69721660E+003   2.70708051E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76396935E+003   0.00000000E+000   2.79275451E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.70803110E+003   2.70247722E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76757349E+003   0.00000000E+000   2.79563521E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.74353244E+003   2.74290580E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.80759167E+003   0.00000000E+000   2.80363761E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.79142682E+003   2.75231630E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.81160753E+003   0.00000000E+000   2.83025045E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.80437775E+003   2.77407483E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.82436979E+003   0.00000000E+000   2.85116439E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   0.00000000E+000   2.68643256E+003   2.60174465E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69368784E+003   0.00000000E+000   2.70991129E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   1.25124653E+002   2.68180280E+003   2.62260673E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68629007E+003   1.01072871E+002   2.69552013E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   1.26714841E+002   2.68909160E+003   2.64420308E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68410984E+003   1.10780957E+002   2.71141194E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   1.38325222E+002   2.70233734E+003   2.65731691E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69343143E+003   1.22756174E+002   2.71859956E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   1.48825662E+002   2.70387629E+003   2.67961562E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69876364E+003   1.39166670E+002   2.71927908E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   6.54122379E+002   2.73172229E+003   2.68365574E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72285352E+003   8.18509825E+002   2.74368550E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   8.83197484E+002   2.73944255E+003   2.68775411E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73117649E+003   8.51449702E+002   2.75486559E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   1.08755450E+003   2.73989007E+003   2.69033014E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73477816E+003   9.34718317E+002   2.75995576E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   1.36700098E+003   2.73919721E+003   2.69177301E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73365466E+003   9.88000120E+002   2.76522131E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   1.36108052E+003   2.73813085E+003   2.69047426E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73387100E+003   1.02308140E+003   2.76292135E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   1.35784869E+003   2.73805065E+003   2.68945811E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73271113E+003   1.00795936E+003   2.76199745E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   1.32684726E+003   2.73977812E+003   2.69012944E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74027632E+003   1.05016078E+003   2.76012275E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   1.24440580E+003   2.73842580E+003   2.68873113E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73950489E+003   9.85360396E+002   2.75798486E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   1.17017531E+003   2.73782215E+003   2.68711793E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74043343E+003   9.39386949E+002   2.75987911E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   1.16088014E+003   2.73712680E+003   2.68613986E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74000843E+003   9.52339299E+002   2.76005890E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   1.21846464E+003   2.73805707E+003   2.68555378E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74374639E+003   8.77450262E+002   2.76505180E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   1.27162961E+003   2.74501182E+003   2.68538506E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74474588E+003   9.04316125E+002   2.76680696E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   1.24469955E+003   2.74436033E+003   2.68449119E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74613423E+003   9.63997321E+002   2.76976474E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   1.17489829E+003   2.74538460E+003   2.68192273E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74602494E+003   9.10780443E+002   2.76924996E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   1.19037613E+003   2.74454100E+003   2.67921644E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75734957E+003   8.92962482E+002   2.76861962E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   1.22622044E+003   2.73935921E+003   2.67840830E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75624271E+003   9.00184281E+002   2.76788702E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   1.34060920E+003   2.75164327E+003   2.67678013E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76117225E+003   9.00477041E+002   2.77421512E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   1.32312379E+003   2.75623600E+003   2.67358795E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76188023E+003   9.19545767E+002   2.77490659E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   1.31698553E+003   2.75906953E+003   2.67187376E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76966889E+003   8.90345280E+002   2.77438785E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   1.30456417E+003   2.76102038E+003   2.66940689E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76875714E+003   8.61897213E+002   2.77298632E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   1.31051391E+003   2.76031668E+003   2.66628910E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76702313E+003   7.79303415E+002   2.77147646E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   1.16384284E+003   2.75928088E+003   2.66711875E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76517728E+003   7.38480495E+002   2.77080910E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
