   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      24       1     1.19900627E+001   1.00002270E+000   1.15466138E-002   1.19999997E+001   0.00000000E+000  -1.09597931E-020   1.02808699E-020  -1.19999997E+001   4.34305724E-021   0.00000000E+000   5.64688632E-020   2.79184333E-003   3.83378980E-003  -6.62563313E-003   3.31281078E-003   3.69752493E-004   3.66502898E-004
      25       1     1.19896130E+001   1.00002270E+000   1.20693043E-002   1.19999997E+001   0.00000000E+000   3.64345415E-021  -2.95243343E-020  -1.19999997E+001   3.61966912E-021  -7.52918175E-020   7.52918175E-020   2.91823108E-003   4.00733074E-003  -6.92556182E-003   3.46277486E-003   3.86489730E-004   3.83095751E-004
      26       1     1.19891604E+001   1.00002270E+000   1.25952882E-002   1.19999997E+001   0.00000000E+000   1.03434556E-020   1.30619502E-020  -1.19999997E+001  -3.27940852E-021   3.76459088E-020   7.52918175E-020   3.04541572E-003   4.18196462E-003  -7.22738033E-003   3.61368386E-003   4.03332255E-004   3.99793434E-004
      27       1     1.19887050E+001   1.00002270E+000   1.31245690E-002   1.19999997E+001   0.00000000E+000   1.12397294E-020  -1.90009741E-020  -1.19999997E+001   8.56017048E-021   3.76459088E-020   7.52918175E-020   3.17339796E-003   4.35769272E-003  -7.53109069E-003   3.76553877E-003   4.20280102E-004   4.16596045E-004
      28       1     1.19882467E+001   1.00002270E+000   1.36571476E-002   1.19999997E+001   0.00000000E+000  -4.21273321E-022   1.84289755E-020  -1.19999997E+001  -5.78021175E-021  -7.52918175E-020  -3.76459088E-020   3.30217786E-003   4.53451560E-003  -7.83669345E-003   3.91833989E-003   4.37333261E-004   4.33503528E-004
      29       1     1.19877856E+001   1.00002270E+000   1.41930266E-002   1.19999997E+001   0.00000000E+000   3.18673104E-021   1.14684966E-020  -1.19999997E+001   2.05542176E-021  -7.52918175E-020  -3.76459088E-020   3.43175581E-003   4.71243420E-003  -8.14419001E-003   4.07208790E-003   4.54491711E-004   4.50515956E-004
      30       1     1.19873217E+001   1.00002270E+000   1.47322057E-002   1.19999997E+001   0.00000000E+000   2.19232930E-021  -2.24327810E-020  -1.19999997E+001  -1.73133498E-021   3.76459088E-020  -3.76459088E-020   3.56213170E-003   4.89144854E-003  -8.45358023E-003   4.22678274E-003   4.71755388E-004   4.67633395E-004
      31       1     1.19868550E+001   1.00002270E+000   1.52746848E-002   1.19999997E+001   0.00000000E+000   4.97664563E-021  -2.60727042E-021  -1.19999997E+001  -6.92796075E-021   0.00000000E+000  -7.52918175E-020   3.69330540E-003   5.07155870E-003  -8.76486411E-003   4.38242440E-003   4.89124292E-004   4.84855850E-004
      32       1     1.19863854E+001   1.00002269E+000   1.58204656E-002   1.19999997E+001   0.00000000E+000   9.99016255E-021   3.54181577E-022  -1.19999997E+001   1.22470839E-020   1.50583635E-019   3.76459088E-020   3.82527720E-003   5.25276529E-003  -9.07804249E-003   4.53901332E-003   5.06598453E-004   5.02183400E-004
      33       1     1.19859130E+001   1.00002269E+000   1.63695509E-002   1.19999997E+001   0.00000000E+000  -3.17944182E-021  -8.88301864E-021  -1.19999997E+001  -5.06576321E-022  -1.50583635E-019  -1.12937726E-019   3.95804764E-003   5.43506938E-003  -9.39311703E-003   4.69655031E-003   5.24177902E-004   5.19616122E-004
      34       1     1.19854377E+001   1.00002269E+000   1.69219503E-002   1.19999997E+001   0.00000000E+000   8.32099178E-022   9.38106825E-021  -1.19999997E+001  -1.40076431E-020  -1.50583635E-019   3.76459088E-020   4.09162002E-003   5.61847336E-003  -9.71009338E-003   4.85503822E-003   5.41862751E-004   5.37153833E-004
      35       1     1.19849596E+001   1.00002269E+000   1.74776920E-002   1.19999997E+001   0.00000000E+000  -3.07225435E-021   1.29999475E-020  -1.19999997E+001   3.12027319E-021  -7.52918175E-020  -7.52918175E-020   4.22600331E-003   5.80298461E-003  -1.00289879E-002   5.01448521E-003   5.59653463E-004   5.54795984E-004
      36       1     1.19844785E+001   1.00002269E+000   1.80368020E-002   1.19999997E+001   0.00000000E+000   6.42108824E-021  -2.40555718E-020  -1.19999997E+001   1.25991742E-020  -3.76459088E-020   1.88229544E-019   4.36120532E-003   5.98861054E-003  -1.03498159E-002   5.17489890E-003   5.77550453E-004   5.72542158E-004
      37       1     1.19839946E+001   1.00002269E+000   1.85992985E-002   1.19999997E+001   0.00000000E+000  -2.08415228E-021  -9.72188533E-022  -1.19999997E+001   1.63388994E-020   1.50583635E-019   1.50583635E-019   4.49723143E-003   6.17535624E-003  -1.06725877E-002   5.33628452E-003   5.95553993E-004   5.90392033E-004
      38       1     1.19835077E+001   1.00002269E+000   1.91651871E-002   1.19999997E+001   0.00000000E+000   8.29639895E-022   2.48347751E-020  -1.19999997E+001   4.36678842E-021  -1.12937726E-019   3.76459088E-020   4.63408342E-003   6.36322333E-003  -1.09973067E-002   5.49864378E-003   6.13664166E-004   6.08345414E-004
      39       1     1.19830180E+001   1.00002269E+000   1.97344661E-002   1.19999997E+001   0.00000000E+000  -4.53915361E-021  -1.73627867E-020  -1.19999997E+001  -2.32971255E-021   0.00000000E+000   1.50583635E-019   4.77176122E-003   6.55221082E-003  -1.13239720E-002   5.66197614E-003   6.31881017E-004   6.26402110E-004
      40       1     1.19825253E+001   1.00002269E+000   2.03071276E-002   1.19999997E+001   0.00000000E+000   8.24800314E-021   1.10804505E-020  -1.19999997E+001   1.35815230E-020  -7.52918175E-020  -7.52918175E-020   4.91026329E-003   6.74231579E-003  -1.16525791E-002   5.82627937E-003   6.50204485E-004   6.44562090E-004
      41       1     1.19820298E+001   1.00002269E+000   2.08831607E-002   1.19999997E+001   0.00000000E+000  -9.13610036E-022   3.21141025E-020  -1.19999997E+001  -4.26874023E-021  -2.25875453E-019   1.50583635E-019   5.04958743E-003   6.93353412E-003  -1.19831216E-002   5.99155032E-003   6.68634525E-004   6.62825266E-004
      42       1     1.19815313E+001   1.00002269E+000   2.14625497E-002   1.19999997E+001   0.00000000E+000   1.05537691E-020  -1.45317754E-020  -1.19999997E+001  -1.27211331E-020  -7.52918175E-020  -2.25875453E-019   5.18973031E-003   7.12586022E-003  -1.23155905E-002   6.15778452E-003   6.87171076E-004   6.81191626E-004
      43       1     1.19810300E+001   1.00002269E+000   2.20452729E-002   1.19999997E+001   0.00000000E+000   6.47168304E-022  -1.45257080E-020  -1.19999997E+001   7.85110724E-021   1.12937726E-019  -1.88229544E-019   5.33068757E-003   7.31928588E-003  -1.26499734E-002   6.32497569E-003   7.05814073E-004   6.99661090E-004
      44       1     1.19805259E+001   1.00002269E+000   2.26313015E-002   1.19999997E+001   0.00000000E+000  -1.84168676E-020  -5.45325102E-020  -1.19999997E+001   1.14062606E-020   0.00000000E+000   2.25875453E-019   5.47245355E-003   7.51380035E-003  -1.29862539E-002   6.49311562E-003   7.24563443E-004   7.18233421E-004
      45       1     1.19800190E+001   1.00002269E+000   2.32205956E-002   1.19999997E+001   0.00000000E+000  -1.36229897E-020  -1.08533079E-020  -1.19999997E+001   2.81880463E-021  -1.88229544E-019   3.76459088E-020   5.61502038E-003   7.70938862E-003  -1.33244090E-002   6.66219288E-003   7.43419093E-004   7.36908223E-004
      46       1     1.19793662E+001   1.00002269E+000   2.39791788E-002   1.19999997E+001   0.00000000E+000  -1.03855326E-020   2.29229196E-020  -1.19999997E+001  -1.12925950E-020  -2.63521361E-019  -3.76459088E-020   5.79281483E-003   7.96701112E-003  -1.37598259E-002   6.87990069E-003   7.70668580E-004   7.47429760E-004
      47       1     1.19787443E+001   1.00002269E+000   2.47006617E-002   1.19999997E+001   0.00000000E+000  -2.25356454E-022   9.07547097E-021  -1.19999997E+001   1.25173896E-020  -7.52918175E-020   1.88229544E-019   5.97257636E-003   8.20212813E-003  -1.41747045E-002   7.08733977E-003   7.85086409E-004   7.70112425E-004
      48       1     1.19782280E+001   1.00002269E+000   2.53011803E-002   1.19999997E+001   0.00000000E+000   6.40591967E-021   1.80933642E-020  -1.19999997E+001  -8.70327560E-021   1.50583635E-019   3.76459088E-020   6.11488952E-003   8.40419410E-003  -1.45190836E-002   7.25952900E-003   8.04090216E-004   7.89207417E-004
      49       1     1.19777548E+001   1.00002269E+000   2.58514283E-002   1.19999997E+001   0.00000000E+000   1.15136433E-020  -1.54543879E-020  -1.19999997E+001   5.19019932E-021  -1.88229544E-019   0.00000000E+000   6.24950038E-003   8.58528058E-003  -1.48347810E-002   7.41737742E-003   8.23005660E-004   8.08462023E-004
      50       1     1.19772792E+001   1.00002269E+000   2.64043691E-002   1.19999997E+001   0.00000000E+000   3.87877339E-021   3.04188221E-020  -1.19999997E+001  -4.08485051E-021  -2.63521361E-019  -1.12937726E-019   6.38476266E-003   8.76725630E-003  -1.51520190E-002   7.57599617E-003   8.41925910E-004   8.27959214E-004
      51       1     1.19768020E+001   1.00002269E+000   2.69593515E-002   1.19999997E+001   0.00000000E+000  -1.19154757E-020   6.43219091E-021  -1.19999997E+001   9.48794832E-021  -7.52918175E-020  -7.52918175E-020   6.52051950E-003   8.94990728E-003  -1.54704268E-002   7.73519983E-003   8.61030086E-004   8.47424920E-004
      52       1     1.19763230E+001   1.00002269E+000   2.75162140E-002   1.19999997E+001   0.00000000E+000  -1.12824868E-020   1.30276100E-020  -1.19999997E+001   7.91601794E-021   3.76459088E-020   1.50583635E-019   6.65684408E-003   9.13307100E-003  -1.57899151E-002   7.89494373E-003   8.80208531E-004   8.67055368E-004
      53       1     1.19758421E+001   1.00002269E+000   2.80754477E-002   1.19999997E+001   0.00000000E+000  -6.52054557E-021   2.08197887E-020  -1.19999997E+001  -1.03883689E-020  -1.12937726E-019  -2.25875453E-019   6.79372414E-003   9.31702911E-003  -1.61107533E-002   8.05536256E-003   8.99490355E-004   8.86901174E-004
      54       1     1.19753596E+001   1.00002269E+000   2.86365091E-002   1.19999997E+001   0.00000000E+000   2.95577276E-021  -9.87174002E-021  -1.19999997E+001  -3.76198440E-021   7.52918175E-020   1.50583635E-019   6.93119853E-003   9.50145427E-003  -1.64326528E-002   8.21631208E-003   9.18864071E-004   9.06739600E-004
      55       1     1.19748748E+001   1.00002269E+000   2.92003313E-002   1.19999997E+001   0.00000000E+000  -5.59187019E-021   2.12661081E-020  -1.19999997E+001  -9.86761129E-021   1.50583635E-019  -1.12937726E-019   7.06932771E-003   9.68680012E-003  -1.67561278E-002   8.37804934E-003   9.38288249E-004   9.26839564E-004
      56       1     1.19743878E+001   1.00002269E+000   2.97665686E-002   1.19999997E+001   0.00000000E+000  -6.02091067E-021  -1.39913615E-020  -1.19999997E+001  -1.67860221E-020  -3.76459088E-019   0.00000000E+000   7.20801668E-003   9.87296584E-003  -1.70809825E-002   8.54047644E-003   9.57794493E-004   9.47083102E-004
      57       1     1.19739000E+001   1.00002269E+000   3.03338621E-002   1.19999997E+001   0.00000000E+000   1.35201139E-020  -1.82408135E-020  -1.19999997E+001   1.35710755E-020  -3.76459088E-020  -1.88229544E-019   7.34709572E-003   1.00593462E-002  -1.74064419E-002   8.70320587E-003   9.77395325E-004   9.67502705E-004
      58       1     1.19734114E+001   1.00002269E+000   3.09020504E-002   1.19999997E+001   0.00000000E+000  -1.21340557E-020   3.05662085E-020  -1.19999997E+001   2.28683846E-020   1.50583635E-019  -3.76459088E-020   7.48650489E-003   1.02459081E-002  -1.77324129E-002   8.86619115E-003   9.97111003E-004   9.88046211E-004
      59       1     1.19729281E+001   1.00002269E+000   3.14640622E-002   1.19999997E+001   0.00000000E+000   5.84946658E-021   1.92364370E-021  -1.19999997E+001   1.12258174E-020  -1.12937726E-019  -3.76459088E-019   7.62516203E-003   1.04297231E-002  -1.80548851E-002   9.02742700E-003   1.01688775E-003   1.00831037E-003
      60       1     1.19724253E+001   1.00002269E+000   3.20489544E-002   1.19999997E+001   0.00000000E+000   6.23598683E-022  -3.11611754E-020  -1.19999997E+001   1.11875460E-020  -2.25875453E-019   0.00000000E+000   7.76710683E-003   1.06232657E-002  -1.83903725E-002   9.19517044E-003   1.03666291E-003   1.02902951E-003
      61       1     1.19719328E+001   1.00002269E+000   3.26216460E-002   1.19999997E+001   0.00000000E+000  -5.23117241E-021  -3.68809911E-020  -1.19999997E+001   1.61472549E-020  -2.63521361E-019  -1.12937726E-019   7.90764588E-003   1.08113040E-002  -1.87189499E-002   9.35945884E-003   1.05671164E-003   1.04914161E-003
      62       1     1.19714392E+001   1.00002269E+000   3.31957110E-002   1.19999997E+001   0.00000000E+000  -1.72896545E-021  -2.16599972E-021  -1.19999997E+001  -9.67112000E-021   0.00000000E+000   1.12937726E-019   8.04868987E-003   1.09995891E-002  -1.90482790E-002   9.52412315E-003   1.07660277E-003   1.07040337E-003
      63       1     1.19709431E+001   1.00002269E+000   3.37728161E-002   1.19999997E+001   0.00000000E+000   1.83670716E-021  -8.24084968E-021  -1.19999997E+001   1.00410535E-021   1.12937726E-019  -3.76459088E-020   8.19039883E-003   1.11889478E-002  -1.93793466E-002   9.68965671E-003   1.09658016E-003   1.09177471E-003
      64       1     1.19704442E+001   1.00002269E+000   3.43530534E-002   1.19999997E+001   0.00000000E+000  -1.24057346E-021  -1.07917989E-020  -1.19999997E+001   5.58648490E-021  -7.52918175E-020   0.00000000E+000   8.33285197E-003   1.13793640E-002  -1.97122160E-002   9.85609117E-003   1.11667330E-003   1.11311682E-003
      65       1     1.19699426E+001   1.00002269E+000   3.49364534E-002   1.19999997E+001   0.00000000E+000  -1.59754103E-020   1.33418910E-020  -1.19999997E+001   7.22404402E-021   0.00000000E+000   1.88229544E-019   8.47602536E-003   1.15708692E-002  -2.00468946E-002   1.00234302E-002   1.13685849E-003   1.13460274E-003
      66       1     1.19694381E+001   1.00002269E+000   3.55232236E-002   1.19999997E+001   0.00000000E+000  -1.12261406E-020   1.41706020E-020  -1.19999997E+001  -5.40388765E-021   0.00000000E+000  -3.76459088E-020   8.61992448E-003   1.17635800E-002  -2.03835045E-002   1.01917349E-002   1.15714725E-003   1.15611623E-003
      67       1     1.19689307E+001   1.00002269E+000   3.61134646E-002   1.19999997E+001   0.00000000E+000   1.18311241E-020  -2.13194673E-020  -1.19999997E+001   1.05780029E-020   7.52918175E-020  -7.52918175E-020   8.76455485E-003   1.19575438E-002  -2.07220986E-002   1.03610317E-002   1.17754258E-003   1.17772413E-003
      68       1     1.19684138E+001   1.00002269E+000   3.67144948E-002   1.19999997E+001   0.00000000E+000  -1.13222141E-021   1.43340208E-020  -1.19999997E+001   1.43903577E-020   1.50583635E-019  -2.25875453E-019   8.91327429E-003   1.21537218E-002  -2.10669961E-002   1.05334802E-002   1.19846387E-003   1.19943886E-003
      69       1     1.19678901E+001   1.00002269E+000   3.73234515E-002   1.19999997E+001   0.00000000E+000   2.41743893E-021   1.68864230E-020  -1.19999997E+001  -4.32227001E-021  -7.52918175E-020  -3.76459088E-020   9.06369122E-003   1.23527888E-002  -2.14164800E-002   1.07082219E-002   1.21980976E-003   1.22023477E-003
      70       1     1.19673718E+001   1.00002269E+000   3.79263584E-002   1.19999997E+001   0.00000000E+000   7.63232084E-021   6.22521625E-021  -1.19999997E+001   1.30194064E-020   1.12937726E-019   7.52918175E-020   9.21095997E-003   1.25513688E-002  -2.17623287E-002   1.08811460E-002   1.24043098E-003   1.24207531E-003
      71       1     1.19668354E+001   1.00002269E+000   3.85503001E-002   1.19999997E+001   0.00000000E+000   1.44353428E-020   7.04109420E-021  -1.19999997E+001  -4.09156417E-021   2.25875453E-019   0.00000000E+000   9.36199666E-003   1.27582581E-002  -2.21202548E-002   1.10601087E-002   1.26004572E-003   1.26435349E-003
      72       1     1.19663020E+001   1.00002269E+000   3.91710971E-002   1.19999997E+001   0.00000000E+000  -5.97139853E-021   4.90516667E-020  -1.19999997E+001   1.08175406E-020   3.76459088E-020  -7.52918175E-020   9.51204572E-003   1.29642175E-002  -2.24762632E-002   1.12381127E-002   1.28065907E-003   1.28718320E-003
      73       1     1.19657692E+001   1.00002269E+000   3.97909623E-002   1.19999997E+001   0.00000000E+000   1.98483855E-022   9.14799288E-022  -1.19999997E+001  -5.40668800E-021   2.63521361E-019  -3.76459088E-020   9.66273522E-003   1.31690640E-002  -2.28317992E-002   1.14158804E-002   1.30175436E-003   1.30950141E-003
      74       1     1.19652325E+001   1.00002269E+000   4.04153905E-002   1.19999997E+001   0.00000000E+000   9.05769951E-021   1.56017250E-020  -1.19999997E+001  -1.88689807E-020  -7.52918175E-020   3.01167270E-019   9.81444348E-003   1.33755113E-002  -2.31899548E-002   1.15949579E-002   1.32302058E-003   1.33180046E-003
      75       1     1.19646925E+001   1.00002269E+000   4.10436689E-002   1.19999997E+001   0.00000000E+000  -2.74347619E-020  -3.88218408E-021  -1.19999997E+001   2.14995155E-021   1.50583635E-019  -1.50583635E-019   9.96698524E-003   1.35833220E-002  -2.35503072E-002   1.17751338E-002   1.34437816E-003   1.35434704E-003
      76       1     1.19641464E+001   1.00002269E+000   4.16789649E-002   1.19999997E+001   0.00000000E+000  -1.68968873E-020   1.17639875E-021  -1.19999997E+001  -1.00290264E-020  -2.25875453E-019  -7.52918175E-020   1.01218420E-002   1.37929454E-002  -2.39147874E-002   1.19573736E-002   1.36498996E-003   1.37707983E-003
      77       1     1.19635955E+001   1.00002269E+000   4.23196609E-002   1.19999997E+001   0.00000000E+000   1.61871599E-020  -1.00554502E-020  -1.19999997E+001   1.48561494E-020  -1.50583635E-019   0.00000000E+000   1.02782003E-002   1.40041941E-002  -2.42823945E-002   1.21411769E-002   1.38559594E-003   1.39990980E-003
      78       1     1.19630322E+001   1.00002269E+000   4.29752952E-002   1.19999997E+001   0.00000000E+000  -6.82933701E-021   2.30447439E-020  -1.19999997E+001  -1.49553824E-020   7.52918175E-020   0.00000000E+000   1.04364643E-002   1.42218770E-002  -2.46583413E-002   1.23291500E-002   1.40790250E-003   1.42391057E-003
      79       1     1.19624652E+001   1.00002269E+000   4.36343628E-002   1.19999997E+001   0.00000000E+000  -3.35072772E-022   4.35874459E-020  -1.19999997E+001  -8.51543667E-021   1.50583635E-019  -1.12937726E-019   1.05987241E-002   1.44380403E-002  -2.50367644E-002   1.25183613E-002   1.42617176E-003   1.44721649E-003
      80       1     1.19619022E+001   1.00002269E+000   4.42894242E-002   1.19999997E+001   0.00000000E+000   4.93560074E-021  -1.00100881E-020  -1.19999997E+001   9.86757539E-021  -1.12937726E-019   1.12937726E-019   1.07574103E-002   1.46551038E-002  -2.54125141E-002   1.27062358E-002   1.44799434E-003   1.47003654E-003
      81       1     1.19613072E+001   1.00002269E+000   4.49819190E-002   1.19999997E+001   0.00000000E+000   7.59011811E-021  -7.98938354E-021  -1.19999997E+001   8.24093046E-022  -3.76459088E-020  -1.12937726E-019   1.09200222E-002   1.48896284E-002  -2.58096505E-002   1.29048036E-002   1.47064630E-003   1.48927183E-003
      82       1     1.19607033E+001   1.00002269E+000   4.56845703E-002   1.19999997E+001   0.00000000E+000   6.66318397E-021  -1.24298517E-020  -1.19999997E+001  -8.68834039E-021  -7.52918175E-020   2.25875453E-019   1.10842365E-002   1.51284713E-002  -2.62127078E-002   1.31063318E-002   1.49396394E-003   1.50564306E-003
      83       1     1.19600831E+001   1.00002269E+000   4.64055553E-002   1.19999997E+001   0.00000000E+000  -6.83168971E-022   1.81285032E-020  -1.19999997E+001  -1.77247860E-022  -1.88229544E-019   3.01167270E-019   1.12592224E-002   1.53674539E-002  -2.66266763E-002   1.33133156E-002   1.51721894E-003   1.52464705E-003
      84       1     1.19594976E+001   1.00002269E+000   4.70869026E-002   1.19999997E+001   0.00000000E+000  -1.81696828E-020  -1.67837783E-020  -1.19999997E+001  -1.02698207E-020  -2.25875453E-019  -3.76459088E-020   1.14234053E-002   1.55940238E-002  -2.70174291E-002   1.35086917E-002   1.53964295E-003   1.54884646E-003
      85       1     1.19589045E+001   1.00002269E+000   4.77771378E-002   1.19999997E+001   0.00000000E+000   7.22399016E-021  -1.38289950E-020  -1.19999997E+001  -2.06271703E-020  -3.76459088E-020   3.38813179E-019   1.15905490E-002   1.58227565E-002  -2.74133055E-002   1.37066296E-002   1.56337278E-003   1.57297562E-003
