   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      33       1     1.19999997E+001   7.18073981E+003  -2.08688209E-001   2.84361543E+003   2.84382412E+003   1.98092383E-001  -1.68354194E+002  -1.68552287E+002   2.84331692E+003  -3.09108458E-001   2.84362602E+003   2.98512632E-001  -1.68861395E+002  -1.68562883E+002
      34       1     1.19999997E+001   7.18047078E+003  -2.17587589E-001   2.84346935E+003   2.84368694E+003   2.06989196E-001  -1.68411745E+002  -1.68618734E+002   2.84316204E+003  -3.17912055E-001   2.84347995E+003   3.07313662E-001  -1.68936646E+002  -1.68629333E+002
      35       1     1.19999997E+001   7.18020012E+003  -2.26540070E-001   2.84332239E+003   2.84354893E+003   2.15939299E-001  -1.68469645E+002  -1.68685584E+002   2.84300622E+003  -3.26767838E-001   2.84333299E+003   3.16167068E-001  -1.69012352E+002  -1.68696185E+002
      36       1     1.19999997E+001   7.17992782E+003  -2.35545843E-001   2.84317453E+003   2.84341008E+003   2.24942959E-001  -1.68527897E+002  -1.68752840E+002   2.84284946E+003  -3.35675471E-001   2.84318514E+003   3.25072586E-001  -1.69088515E+002  -1.68763443E+002
      37       1     1.19999997E+001   7.17965388E+003  -2.44605044E-001   2.84302579E+003   2.84327039E+003   2.34000348E-001  -1.68586503E+002  -1.68820503E+002   2.84269176E+003  -3.44634714E-001   2.84303639E+003   3.34030018E-001  -1.69165138E+002  -1.68831108E+002
      38       1     1.19999997E+001   7.17937829E+003  -2.53717731E-001   2.84287614E+003   2.84312986E+003   2.43111527E-001  -1.68645464E+002  -1.68888575E+002   2.84253310E+003  -3.53645449E-001   2.84288675E+003   3.43039245E-001  -1.69242221E+002  -1.68899181E+002
      39       1     1.19999997E+001   7.17910105E+003  -2.62883817E-001   2.84272560E+003   2.84298848E+003   2.52276533E-001  -1.68704780E+002  -1.68957056E+002   2.84237349E+003  -3.62707442E-001   2.84273620E+003   3.52100158E-001  -1.69319763E+002  -1.68967663E+002
      40       1     1.19999997E+001   7.17882217E+003  -2.72103047E-001   2.84257416E+003   2.84284626E+003   2.61495335E-001  -1.68764449E+002  -1.69025945E+002   2.84221294E+003  -3.71820455E-001   2.84258476E+003   3.61212742E-001  -1.69397765E+002  -1.69036552E+002
      41       1     1.19999997E+001   7.17854165E+003  -2.81375096E-001   2.84242183E+003   2.84270320E+003   2.70767912E-001  -1.68824472E+002  -1.69095240E+002   2.84205145E+003  -3.80984135E-001   2.84243243E+003   3.70376951E-001  -1.69476224E+002  -1.69105847E+002
      42       1     1.19999997E+001   7.17825950E+003  -2.90699542E-001   2.84226861E+003   2.84255931E+003   2.80094230E-001  -1.68884846E+002  -1.69164940E+002   2.84188901E+003  -3.90198094E-001   2.84227921E+003   3.79592781E-001  -1.69555138E+002  -1.69175545E+002
      43       1     1.19999997E+001   7.17797572E+003  -3.00075710E-001   2.84211451E+003   2.84241458E+003   2.89474257E-001  -1.68945568E+002  -1.69235042E+002   2.84172565E+003  -3.99461645E-001   2.84212511E+003   3.88860192E-001  -1.69634504E+002  -1.69245644E+002
      44       1     1.19999997E+001   7.17769034E+003  -3.09502745E-001   2.84195953E+003   2.84226904E+003   2.98907968E-001  -1.69006637E+002  -1.69305545E+002   2.84156136E+003  -4.08773831E-001   2.84197013E+003   3.98179055E-001  -1.69714318E+002  -1.69316139E+002
      45       1     1.19999997E+001   7.17740338E+003  -3.18979474E-001   2.84180370E+003   2.84212268E+003   3.08395336E-001  -1.69068047E+002  -1.69376442E+002   2.84139615E+003  -4.18133287E-001   2.84181428E+003   4.07549149E-001  -1.69794576E+002  -1.69387026E+002
      46       1     1.19999997E+001   7.17703388E+003  -3.38447058E-001   2.84159808E+003   2.84193653E+003   3.23172489E-001  -1.69144814E+002  -1.69467986E+002   2.84118633E+003  -4.27025199E-001   2.84161336E+003   4.11750630E-001  -1.69895011E+002  -1.69483261E+002
      47       1     1.19999997E+001   7.17668181E+003  -3.45669832E-001   2.84140797E+003   2.84175364E+003   3.29883548E-001  -1.69223483E+002  -1.69553366E+002   2.84098429E+003  -4.39467640E-001   2.84142376E+003   4.23681355E-001  -1.69992834E+002  -1.69569153E+002
      48       1     1.19999997E+001   7.17638958E+003  -3.56256332E-001   2.84124878E+003   2.84160504E+003   3.39427753E-001  -1.69285571E+002  -1.69624999E+002   2.84081550E+003  -4.50108746E-001   2.84126561E+003   4.33280167E-001  -1.70075108E+002  -1.69641828E+002
      49       1     1.19999997E+001   7.17612169E+003  -3.64405923E-001   2.84110404E+003   2.84146844E+003   3.48911348E-001  -1.69342859E+002  -1.69691770E+002   2.84066106E+003  -4.58469884E-001   2.84111953E+003   4.42975308E-001  -1.70150240E+002  -1.69707264E+002
      50       1     1.19999997E+001   7.17585249E+003  -3.72522627E-001   2.84095863E+003   2.84133116E+003   3.58381963E-001  -1.69400454E+002  -1.69758836E+002   2.84050582E+003  -4.66948393E-001   2.84097277E+003   4.52807729E-001  -1.70225785E+002  -1.69772977E+002
      51       1     1.19999997E+001   7.17558231E+003  -3.80739502E-001   2.84081266E+003   2.84119340E+003   3.67958949E-001  -1.69458226E+002  -1.69826185E+002   2.84035005E+003  -4.75390926E-001   2.84082544E+003   4.62610373E-001  -1.70301576E+002  -1.69838965E+002
      52       1     1.19999997E+001   7.17531121E+003  -3.88918023E-001   2.84066623E+003   2.84105515E+003   3.77567397E-001  -1.69516213E+002  -1.69893780E+002   2.84019373E+003  -4.83852272E-001   2.84067758E+003   4.72501646E-001  -1.70377632E+002  -1.69905131E+002
      53       1     1.19999997E+001   7.17503897E+003  -3.97103605E-001   2.84051922E+003   2.84091633E+003   3.87220539E-001  -1.69574439E+002  -1.69961660E+002   2.84003671E+003  -4.92391436E-001   2.84052910E+003   4.82508370E-001  -1.70454051E+002  -1.69971543E+002
      54       1     1.19999997E+001   7.17476583E+003  -4.05297949E-001   2.84037173E+003   2.84077703E+003   3.96926287E-001  -1.69632873E+002  -1.70029799E+002   2.83987922E+003  -5.00876614E-001   2.84038010E+003   4.92504952E-001  -1.70530676E+002  -1.70038171E+002
      55       1     1.19999997E+001   7.17449136E+003  -4.13472834E-001   2.84022356E+003   2.84063703E+003   4.06643726E-001  -1.69691607E+002  -1.70098251E+002   2.83972091E+003  -5.09475716E-001   2.84023039E+003   5.02646608E-001  -1.70607727E+002  -1.70105080E+002
      56       1     1.19999997E+001   7.17421573E+003  -4.21674485E-001   2.84007477E+003   2.84049644E+003   4.16398421E-001  -1.69750589E+002  -1.70166988E+002   2.83956190E+003  -5.18140444E-001   2.84008004E+003   5.12864379E-001  -1.70685128E+002  -1.70172264E+002
      57       1     1.19999997E+001   7.17393958E+003  -4.29819228E-001   2.83992576E+003   2.84035558E+003   4.26195365E-001  -1.69809692E+002  -1.70235888E+002   2.83940259E+003  -5.26799750E-001   2.83992939E+003   5.23175887E-001  -1.70762688E+002  -1.70239512E+002
      58       1     1.19999997E+001   7.17366301E+003  -4.37934721E-001   2.83977656E+003   2.84021450E+003   4.36049428E-001  -1.69868887E+002  -1.70304937E+002   2.83924301E+003  -5.35435524E-001   2.83977845E+003   5.33550231E-001  -1.70840372E+002  -1.70306822E+002
      59       1     1.19999997E+001   7.17338940E+003  -4.45803425E-001   2.83962907E+003   2.84007488E+003   4.45956211E-001  -1.69927500E+002  -1.70373456E+002   2.83908531E+003  -5.43609396E-001   2.83962892E+003   5.43762182E-001  -1.70917066E+002  -1.70373303E+002
      60       1     1.19999997E+001   7.17310476E+003  -4.54671837E-001   2.83947514E+003   2.83992982E+003   4.55832681E-001  -1.69988283E+002  -1.70444116E+002   2.83892091E+003  -5.53071427E-001   2.83947398E+003   5.54232271E-001  -1.70997187E+002  -1.70442955E+002
      61       1     1.19999997E+001   7.17282598E+003  -4.63090456E-001   2.83932458E+003   2.83978767E+003   4.65903618E-001  -1.70047885E+002  -1.70513789E+002   2.83876024E+003  -5.61527173E-001   2.83932177E+003   5.64340335E-001  -1.71075316E+002  -1.70510975E+002
      62       1     1.19999997E+001   7.17254657E+003  -4.71050141E-001   2.83917403E+003   2.83964508E+003   4.75810693E-001  -1.70107749E+002  -1.70583560E+002   2.83859891E+003  -5.70350149E-001   2.83916926E+003   5.75110700E-001  -1.71153910E+002  -1.70578799E+002
      63       1     1.19999997E+001   7.17226569E+003  -4.79075037E-001   2.83902266E+003   2.83950174E+003   4.85759602E-001  -1.70167921E+002  -1.70653680E+002   2.83843672E+003  -5.79253065E-001   2.83901598E+003   5.85937631E-001  -1.71232933E+002  -1.70646996E+002
      64       1     1.19999997E+001   7.17198329E+003  -4.87201435E-001   2.83887043E+003   2.83935763E+003   4.95776078E-001  -1.70228408E+002  -1.70724184E+002   2.83827369E+003  -5.88165835E-001   2.83886185E+003   5.96740478E-001  -1.71312350E+002  -1.70715610E+002
      65       1     1.19999997E+001   7.17169935E+003  -4.95376966E-001   2.83871736E+003   2.83921274E+003   5.05835455E-001  -1.70289220E+002  -1.70795056E+002   2.83810974E+003  -5.97160441E-001   2.83870691E+003   6.07618930E-001  -1.71392216E+002  -1.70784597E+002
      66       1     1.19999997E+001   7.17141378E+003  -5.03661765E-001   2.83856337E+003   2.83906703E+003   5.15951802E-001  -1.70350366E+002  -1.70866318E+002   2.83794487E+003  -6.06216263E-001   2.83855108E+003   6.18506299E-001  -1.71472534E+002  -1.70854028E+002
      67       1     1.19999997E+001   7.17112653E+003  -5.12043087E-001   2.83840844E+003   2.83892049E+003   5.26122494E-001  -1.70411855E+002  -1.70937977E+002   2.83777900E+003  -6.15360905E-001   2.83839437E+003   6.29440312E-001  -1.71553338E+002  -1.70923898E+002
      68       1     1.19999997E+001   7.17083393E+003  -5.20223845E-001   2.83825079E+003   2.83877102E+003   5.36584636E-001  -1.70474684E+002  -1.71011269E+002   2.83761039E+003  -6.24040044E-001   2.83823443E+003   6.40400835E-001  -1.71635309E+002  -1.70994908E+002
      69       1     1.19999997E+001   7.17053745E+003  -5.29040787E-001   2.83809065E+003   2.83861969E+003   5.47347169E-001  -1.70538219E+002  -1.71085567E+002   2.83743983E+003  -6.32506290E-001   2.83807234E+003   6.50812673E-001  -1.71718073E+002  -1.71067260E+002
      70       1     1.19999997E+001   7.17024406E+003  -5.37771324E-001   2.83793226E+003   2.83847003E+003   5.57630959E-001  -1.70600996E+002  -1.71158627E+002   2.83727039E+003  -6.42004358E-001   2.83791240E+003   6.61863994E-001  -1.71800631E+002  -1.71138767E+002
      71       1     1.19999997E+001   7.16994043E+003  -5.46852268E-001   2.83776806E+003   2.83831491E+003   5.67315577E-001  -1.70666199E+002  -1.71233515E+002   2.83709483E+003  -6.52765411E-001   2.83774759E+003   6.73228721E-001  -1.71886280E+002  -1.71213051E+002
      72       1     1.19999997E+001   7.16963842E+003  -5.56084736E-001   2.83760486E+003   2.83816095E+003   5.77530879E-001  -1.70730730E+002  -1.71308261E+002   2.83692002E+003  -6.63395441E-001   2.83758342E+003   6.84841584E-001  -1.71971657E+002  -1.71286815E+002
      73       1     1.19999997E+001   7.16933683E+003  -5.65319679E-001   2.83744188E+003   2.83800720E+003   5.88052676E-001  -1.70795165E+002  -1.71383217E+002   2.83674574E+003  -6.73400103E-001   2.83741914E+003   6.96133101E-001  -1.72056618E+002  -1.71360484E+002
      74       1     1.19999997E+001   7.16903301E+003  -5.74718090E-001   2.83727762E+003   2.83785234E+003   5.98672681E-001  -1.70860048E+002  -1.71458720E+002   2.83657022E+003  -6.83448082E-001   2.83725367E+003   7.07402673E-001  -1.72142168E+002  -1.71434766E+002
      75       1     1.19999997E+001   7.16872734E+003  -5.84161270E-001   2.83711238E+003   2.83769654E+003   6.09328485E-001  -1.70925326E+002  -1.71534654E+002   2.83639357E+003  -6.93639502E-001   2.83708721E+003   7.18806718E-001  -1.72228294E+002  -1.71509487E+002
      76       1     1.19999997E+001   7.16841817E+003  -5.93220763E-001   2.83694535E+003   2.83753857E+003   6.19549246E-001  -1.70991731E+002  -1.71611280E+002   2.83621499E+003  -7.04036211E-001   2.83691902E+003   7.30364695E-001  -1.72315316E+002  -1.71584952E+002
      77       1     1.19999997E+001   7.16810635E+003  -6.02269666E-001   2.83677690E+003   2.83737917E+003   6.29760428E-001  -1.71058785E+002  -1.71688546E+002   2.83603492E+003  -7.14487397E-001   2.83674941E+003   7.41978159E-001  -1.72403033E+002  -1.71661055E+002
      78       1     1.19999997E+001   7.16778746E+003  -6.12290452E-001   2.83660448E+003   2.83721677E+003   6.40860387E-001  -1.71126741E+002  -1.71767601E+002   2.83585034E+003  -7.25575578E-001   2.83657591E+003   7.54145513E-001  -1.72493177E+002  -1.71739031E+002
      79       1     1.19999997E+001   7.16746648E+003  -6.20275315E-001   2.83643135E+003   2.83705162E+003   6.49715401E-001  -1.71196827E+002  -1.71846543E+002   2.83566517E+003  -7.36740219E-001   2.83640191E+003   7.66180305E-001  -1.72583283E+002  -1.71817103E+002
      80       1     1.19999997E+001   7.16714777E+003  -6.30331205E-001   2.83625879E+003   2.83688912E+003   6.60617331E-001  -1.71264933E+002  -1.71925550E+002   2.83548108E+003  -7.47423179E-001   2.83622851E+003   7.77709305E-001  -1.72672973E+002  -1.71895264E+002
      81       1     1.19999997E+001   7.16681093E+003  -6.44186353E-001   2.83607414E+003   2.83671832E+003   6.72222022E-001  -1.71335967E+002  -1.72008189E+002   2.83528699E+003  -7.59115556E-001   2.83604610E+003   7.87151225E-001  -1.72767304E+002  -1.71980153E+002
      82       1     1.19999997E+001   7.16646906E+003  -6.59639315E-001   2.83588568E+003   2.83654532E+003   6.84389855E-001  -1.71407719E+002  -1.72092108E+002   2.83509076E+003  -7.70174950E-001   2.83586093E+003   7.94925490E-001  -1.72862283E+002  -1.72067358E+002
      83       1     1.19999997E+001   7.16611795E+003  -6.72352046E-001   2.83569389E+003   2.83636624E+003   6.96351707E-001  -1.71482804E+002  -1.72179156E+002   2.83488969E+003  -7.80197451E-001   2.83566989E+003   8.04197111E-001  -1.72959353E+002  -1.72155156E+002
      84       1     1.19999997E+001   7.16578654E+003  -6.82874440E-001   2.83551444E+003   2.83619731E+003   7.07505510E-001  -1.71553572E+002  -1.72261077E+002   2.83469797E+003  -7.91838423E-001   2.83548981E+003   8.16469492E-001  -1.73052916E+002  -1.72236446E+002
      85       1     1.19999997E+001   7.16545079E+003  -6.93689957E-001   2.83533263E+003   2.83602632E+003   7.19404569E-001  -1.71625111E+002  -1.72344516E+002   2.83450402E+003  -8.02902805E-001   2.83530692E+003   8.28617417E-001  -1.73147419E+002  -1.72318801E+002
      86       1     1.19999997E+001   7.16511071E+003  -7.06158331E-001   2.83514734E+003   2.83585350E+003   7.31982914E-001  -1.71697202E+002  -1.72429185E+002   2.83430850E+003  -8.13024620E-001   2.83512152E+003   8.38849202E-001  -1.73242210E+002  -1.72403361E+002
      87       1     1.19999997E+001   7.16476421E+003  -7.18966868E-001   2.83495842E+003   2.83567739E+003   7.43783417E-001  -1.71770680E+002  -1.72514464E+002   2.83410844E+003  -8.25170784E-001   2.83493361E+003   8.49987333E-001  -1.73339634E+002  -1.72489647E+002
      88       1     1.19999997E+001   7.16441604E+003  -7.29534740E-001   2.83477038E+003   2.83549991E+003   7.54659468E-001  -1.71845027E+002  -1.72599686E+002   2.83390566E+003  -8.39594237E-001   2.83474525E+003   8.64718965E-001  -1.73439280E+002  -1.72574561E+002
      89       1     1.19999997E+001   7.16407273E+003  -7.41003463E-001   2.83458403E+003   2.83532503E+003   7.66413047E-001  -1.71918213E+002  -1.72684626E+002   2.83370741E+003  -8.51203334E-001   2.83455862E+003   8.76612917E-001  -1.73535830E+002  -1.72659217E+002
      90       1     1.19999997E+001   7.16372787E+003  -7.52648937E-001   2.83439677E+003   2.83514942E+003   7.78190175E-001  -1.71991666E+002  -1.72769857E+002   2.83350817E+003  -8.63056463E-001   2.83437123E+003   8.88597701E-001  -1.73632913E+002  -1.72744315E+002
      91       1     1.19999997E+001   7.16337947E+003  -7.63929740E-001   2.83420789E+003   2.83497182E+003   7.89688689E-001  -1.72066068E+002  -1.72855756E+002   2.83330658E+003  -8.75543064E-001   2.83418213E+003   9.01302012E-001  -1.73731299E+002  -1.72829997E+002
      92       1     1.19999997E+001   7.16302430E+003  -7.75775585E-001   2.83401534E+003   2.83479112E+003   8.02758779E-001  -1.72141553E+002  -1.72944312E+002   2.83310167E+003  -8.86686471E-001   2.83398836E+003   9.13669665E-001  -1.73830998E+002  -1.72917329E+002
      93       1     1.19999997E+001   7.16266026E+003  -7.86242188E-001   2.83381853E+003   2.83460477E+003   8.14214365E-001  -1.72220060E+002  -1.73034274E+002   2.83289144E+003  -8.99116257E-001   2.83379056E+003   9.27088433E-001  -1.73933391E+002  -1.73006302E+002
      94       1     1.19999997E+001   7.16229461E+003  -7.98202415E-001   2.83362041E+003   2.83441862E+003   8.26445687E-001  -1.72297891E+002  -1.73124337E+002   2.83267936E+003  -9.12815279E-001   2.83359217E+003   9.41058551E-001  -1.74037152E+002  -1.73096094E+002
      95       1     1.19999997E+001   7.16193362E+003  -8.11888694E-001   2.83342324E+003   2.83423513E+003   8.39048490E-001  -1.72374442E+002  -1.73213491E+002   2.83247153E+003  -9.24548549E-001   2.83339608E+003   9.51708345E-001  -1.74138040E+002  -1.73186331E+002
      96       1     1.19999997E+001   7.16155923E+003  -8.23724119E-001   2.83321994E+003   2.83404366E+003   8.49801485E-001  -1.72454994E+002  -1.73304796E+002   2.83225476E+003  -9.39094499E-001   2.83319386E+003   9.65171865E-001  -1.74243890E+002  -1.73278718E+002
      97       1     1.19999997E+001   7.16118958E+003  -8.38001763E-001   2.83301768E+003   2.83385568E+003   8.62707091E-001  -1.72533462E+002  -1.73396169E+002   2.83204242E+003  -9.50548834E-001   2.83299297E+003   9.75254163E-001  -1.74346718E+002  -1.73371464E+002
      98       1     1.19999997E+001   7.16080949E+003  -8.53563398E-001   2.83280909E+003   2.83366265E+003   8.75689407E-001  -1.72613885E+002  -1.73489574E+002   2.83182389E+003  -9.63074227E-001   2.83278696E+003   9.85200236E-001  -1.74452648E+002  -1.73467448E+002
      99       1     1.19999997E+001   7.16026589E+003  -8.68545307E-001   2.83251549E+003   2.83338403E+003   8.91852522E-001  -1.72731454E+002  -1.73623307E+002   2.83150929E+003  -9.82884152E-001   2.83249218E+003   1.00619137E+000  -1.74606191E+002  -1.73599999E+002
     100       1     1.19999997E+001   7.15989892E+003  -8.81522114E-001   2.83231642E+003   2.83319794E+003   9.05896334E-001  -1.72808816E+002  -1.73714713E+002   2.83129688E+003  -9.95163116E-001   2.83229205E+003   1.01953734E+000  -1.74709876E+002  -1.73690339E+002
     101       1     1.19999997E+001   7.15954819E+003  -8.93207325E-001   2.83212588E+003   2.83301909E+003   9.17840746E-001  -1.72883755E+002  -1.73801596E+002   2.83109468E+003  -1.00656678E+000   2.83210125E+003   1.03120020E+000  -1.74808162E+002  -1.73776962E+002
