   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      12   0.00000000E+000   2.87064269E+003   2.87853191E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86796008E+003   0.00000000E+000   2.87265954E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      13   0.00000000E+000   2.87150241E+003   2.87968881E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86881198E+003   0.00000000E+000   2.87369531E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      14   0.00000000E+000   2.87222440E+003   2.88027634E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86945226E+003   0.00000000E+000   2.87419958E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      15   0.00000000E+000   2.87323806E+003   2.88139315E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87052111E+003   0.00000000E+000   2.87512185E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      16   0.00000000E+000   2.87420907E+003   2.88218032E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87140553E+003   0.00000000E+000   2.87591973E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      17   0.00000000E+000   2.87474207E+003   2.88281840E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87203370E+003   0.00000000E+000   2.87657020E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      18   0.00000000E+000   2.87567563E+003   2.88407591E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87312965E+003   0.00000000E+000   2.87770574E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      19   0.00000000E+000   2.87725328E+003   2.88552615E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87479995E+003   0.00000000E+000   2.87892286E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      20   0.00000000E+000   2.87815074E+003   2.88641677E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87570482E+003   0.00000000E+000   2.87963736E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      21   0.00000000E+000   2.87881356E+003   2.88714720E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87646401E+003   0.00000000E+000   2.88047532E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      22   0.00000000E+000   2.87935049E+003   2.88786936E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87703176E+003   0.00000000E+000   2.88114779E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      23   0.00000000E+000   2.87965459E+003   2.88834580E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87731505E+003   0.00000000E+000   2.88151182E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      24   0.00000000E+000   2.88029377E+003   2.88879578E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87793010E+003   0.00000000E+000   2.88202247E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      25   0.00000000E+000   2.88084115E+003   2.88941517E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87846815E+003   0.00000000E+000   2.88245210E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      26   0.00000000E+000   2.88197881E+003   2.89056669E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87973473E+003   0.00000000E+000   2.88350026E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      27   0.00000000E+000   2.88241667E+003   2.89102567E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88022938E+003   0.00000000E+000   2.88394367E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      28   0.00000000E+000   2.88276963E+003   2.89137928E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88078868E+003   0.00000000E+000   2.88454778E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      29   0.00000000E+000   2.88343476E+003   2.89222196E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88157496E+003   0.00000000E+000   2.88523566E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      30   0.00000000E+000   2.88410259E+003   2.89290575E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88253784E+003   0.00000000E+000   2.88610722E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      31   0.00000000E+000   2.88457823E+003   2.89330662E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88300812E+003   0.00000000E+000   2.88647709E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      32   0.00000000E+000   2.88511179E+003   2.89383213E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88366416E+003   0.00000000E+000   2.88691655E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      33   0.00000000E+000   2.88531756E+003   2.89425374E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88411671E+003   0.00000000E+000   2.88730588E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      34   0.00000000E+000   2.88585763E+003   2.89456725E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88470886E+003   0.00000000E+000   2.88787274E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      35   0.00000000E+000   2.88655128E+003   2.89543884E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88535082E+003   0.00000000E+000   2.88847306E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      36   0.00000000E+000   2.88713227E+003   2.89618327E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88604931E+003   0.00000000E+000   2.88910362E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      37   0.00000000E+000   2.88827489E+003   2.89741768E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88702495E+003   0.00000000E+000   2.88998023E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      38   0.00000000E+000   2.88960458E+003   2.89906355E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88843340E+003   0.00000000E+000   2.89136886E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      39   0.00000000E+000   2.89049612E+003   2.90009952E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88947344E+003   0.00000000E+000   2.89205570E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      40   0.00000000E+000   2.89152645E+003   2.90121133E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89042541E+003   0.00000000E+000   2.89292391E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      41   0.00000000E+000   2.89222251E+003   2.90247157E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89141252E+003   0.00000000E+000   2.89370127E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      42   0.00000000E+000   2.89286344E+003   2.90347780E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89229117E+003   0.00000000E+000   2.89458214E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      43   0.00000000E+000   2.89345113E+003   2.90462790E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89313243E+003   0.00000000E+000   2.89570648E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      44   0.00000000E+000   2.89355895E+003   2.90512047E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89365066E+003   0.00000000E+000   2.89594305E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      45   0.00000000E+000   2.89341806E+003   2.90558153E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89413303E+003   0.00000000E+000   2.89642169E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      46   0.00000000E+000   2.75516755E+003   2.83305658E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.80844681E+003   0.00000000E+000   2.88187266E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      47   0.00000000E+000   2.60049809E+003   2.66358559E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73041670E+003   0.00000000E+000   2.77643871E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      48   0.00000000E+000   2.60038498E+003   2.65607224E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72673380E+003   0.00000000E+000   2.77436295E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      49   0.00000000E+000   2.59949264E+003   2.65408193E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72534910E+003   0.00000000E+000   2.77318010E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      50   0.00000000E+000   2.60008366E+003   2.65199049E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72483248E+003   0.00000000E+000   2.77188734E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      51   0.00000000E+000   2.59950959E+003   2.64946563E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72421782E+003   0.00000000E+000   2.77067881E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      52   0.00000000E+000   2.59825708E+003   2.64711852E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72362498E+003   0.00000000E+000   2.76979595E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      53   0.00000000E+000   2.59728938E+003   2.64409059E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72129268E+003   0.00000000E+000   2.76867196E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      54   0.00000000E+000   2.59267277E+003   2.64049952E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72174964E+003   0.00000000E+000   2.76779064E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      55   0.00000000E+000   2.59123899E+003   2.63704114E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71867306E+003   0.00000000E+000   2.76619277E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      56   0.00000000E+000   2.59208559E+003   2.63182614E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71838744E+003   0.00000000E+000   2.76478623E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      57   0.00000000E+000   2.58733504E+003   2.62619180E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71667966E+003   0.00000000E+000   2.76377135E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      58   0.00000000E+000   2.57687584E+003   2.61754579E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71036600E+003   0.00000000E+000   2.76176998E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.61564298E+003   2.60476229E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73573203E+003   0.00000000E+000   2.75902457E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.56527648E+003   2.58430235E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70142665E+003   0.00000000E+000   2.75523598E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.57237997E+003   2.57366311E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70528872E+003   0.00000000E+000   2.75107547E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.57180367E+003   2.57019195E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70507310E+003   0.00000000E+000   2.75039864E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.57284884E+003   2.56971405E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70559799E+003   0.00000000E+000   2.74985378E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.57520767E+003   2.56786293E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70776495E+003   0.00000000E+000   2.74975647E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.57760780E+003   2.56789623E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70926044E+003   0.00000000E+000   2.75030456E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.58120374E+003   2.56565374E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71010587E+003   0.00000000E+000   2.75139076E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.58481561E+003   2.57148873E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71102067E+003   0.00000000E+000   2.75322398E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.58981142E+003   2.57858843E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71292948E+003   0.00000000E+000   2.75381310E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.58979571E+003   2.58696835E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71809860E+003   0.00000000E+000   2.75717184E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.59373305E+003   2.57550672E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71111018E+003   0.00000000E+000   2.75279460E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.59378808E+003   2.57491786E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70869027E+003   0.00000000E+000   2.75692128E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.61086977E+003   2.55937168E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70856575E+003   0.00000000E+000   2.75601383E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.61365294E+003   2.56096656E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71026481E+003   0.00000000E+000   2.75845828E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.61686005E+003   2.56609521E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71200276E+003   0.00000000E+000   2.76107006E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.61974156E+003   2.57315323E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71088867E+003   0.00000000E+000   2.76339282E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.62739667E+003   2.57414677E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71147387E+003   0.00000000E+000   2.76653388E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.63468441E+003   2.58603381E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71651673E+003   0.00000000E+000   2.75951762E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.63862252E+003   2.58099930E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72345210E+003   0.00000000E+000   2.75660459E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.64437318E+003   2.57483379E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72504463E+003   0.00000000E+000   2.76809050E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.63617600E+003   2.57649279E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73183220E+003   0.00000000E+000   2.77075198E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.64205133E+003   2.58116130E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73476080E+003   0.00000000E+000   2.77096293E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.64614324E+003   2.58547439E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73690529E+003   0.00000000E+000   2.77358470E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.63675391E+003   2.58981314E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73817718E+003   0.00000000E+000   2.77552490E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.64105063E+003   2.58299075E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74789331E+003   0.00000000E+000   2.77388984E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.66022997E+003   2.57778873E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75987746E+003   0.00000000E+000   2.77874788E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.66446394E+003   2.57859551E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76288254E+003   0.00000000E+000   2.78089595E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.66788734E+003   2.59011817E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76574738E+003   0.00000000E+000   2.78282447E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.66242433E+003   2.58434909E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76648814E+003   0.00000000E+000   2.78478518E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.66333469E+003   2.59116524E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77213969E+003   0.00000000E+000   2.78742153E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.66573467E+003   2.58572727E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76983191E+003   0.00000000E+000   2.78149242E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.66158080E+003   2.59779094E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76780271E+003   0.00000000E+000   2.78531502E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.66408669E+003   2.63814407E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77502327E+003   0.00000000E+000   2.78375162E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.69321586E+003   2.66870775E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77538942E+003   0.00000000E+000   2.81194285E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.72711287E+003   2.68004514E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79647275E+003   0.00000000E+000   2.82452525E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.73439087E+003   2.69913471E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.81535909E+003   0.00000000E+000   2.82786622E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.73567368E+003   2.70223716E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.81650082E+003   0.00000000E+000   2.82968475E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.73537389E+003   2.72039632E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.82026858E+003   0.00000000E+000   2.84051856E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.69246299E+003   2.62242031E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75631101E+003   0.00000000E+000   2.74863455E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   0.00000000E+000   2.61275661E+003   2.58315362E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68791447E+003   7.26868758E+001   2.69134552E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   0.00000000E+000   2.63754758E+003   2.62980661E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70017709E+003   1.10041469E+002   2.70816013E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   0.00000000E+000   2.63934443E+003   2.64581444E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70857822E+003   1.23778878E+002   2.70978409E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   0.00000000E+000   2.67571828E+003   2.64824004E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71370123E+003   1.39276122E+002   2.71924912E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   0.00000000E+000   2.67760782E+003   2.66475210E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71536295E+003   4.60291680E+002   2.72992811E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   0.00000000E+000   2.69202111E+003   2.68409536E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75404378E+003   8.95638327E+002   2.76747734E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   0.00000000E+000   2.70927195E+003   2.68326596E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75460061E+003   8.64657484E+002   2.76662721E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   0.00000000E+000   2.70966465E+003   2.68310091E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75800339E+003   1.19757634E+003   2.77283085E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   0.00000000E+000   2.70860652E+003   2.68201292E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75702872E+003   1.18774238E+003   2.77156019E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   0.00000000E+000   2.70793225E+003   2.67929317E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75714732E+003   1.18464324E+003   2.77017383E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   0.00000000E+000   2.70577132E+003   2.67931476E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75624062E+003   1.18109523E+003   2.76851214E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   0.00000000E+000   2.70826808E+003   2.72047718E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76438729E+003   1.17079474E+003   2.76670412E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   0.00000000E+000   2.70771823E+003   2.72076476E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76776307E+003   1.18119974E+003   2.76671470E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   0.00000000E+000   2.70677238E+003   2.72231858E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76899839E+003   1.30927776E+003   2.76996283E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   0.00000000E+000   2.70936420E+003   2.72644951E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77023051E+003   1.27209795E+003   2.77102736E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   0.00000000E+000   2.70930288E+003   2.72994002E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77273922E+003   1.23800176E+003   2.77597150E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   0.00000000E+000   2.71277898E+003   2.72837311E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77558274E+003   1.23039909E+003   2.77430697E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   0.00000000E+000   2.71369902E+003   2.72700890E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77804013E+003   1.27233139E+003   2.77555334E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   0.00000000E+000   2.71267288E+003   2.72610042E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77703018E+003   1.27097133E+003   2.77390407E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   0.00000000E+000   2.71439128E+003   2.72486989E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77520805E+003   1.24276653E+003   2.77170412E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   0.00000000E+000   2.71292184E+003   2.72238252E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77609900E+003   1.31439628E+003   2.77270673E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   0.00000000E+000   2.71246431E+003   2.72073885E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77628191E+003   1.38542068E+003   2.77772675E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   0.00000000E+000   2.70979645E+003   2.72226363E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77538671E+003   1.37749310E+003   2.77657335E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   0.00000000E+000   2.71016972E+003   2.72093762E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77416031E+003   1.36881351E+003   2.77479897E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   0.00000000E+000   2.73281217E+003   2.71892330E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77880793E+003   1.36110118E+003   2.77260835E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   0.00000000E+000   2.72322299E+003   2.71716650E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77678848E+003   1.30931914E+003   2.76962118E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   0.00000000E+000   2.72070831E+003   2.71958439E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77249183E+003   1.29512727E+003   2.76711256E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
