   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      12       1     1.19952319E+001   1.00002270E+000   5.55596651E-003   1.19999997E+001   0.00000000E+000  -6.00419387E-021   3.98468928E-020  -1.19999997E+001   3.42284753E-021  -2.71050543E-020  -2.71050543E-020   1.36584478E-003   1.81296719E-003  -3.17881197E-003   1.58940702E-003   8.71503390E-005   3.56601104E-004
      13       1     1.19948153E+001   1.00002270E+000   6.04146266E-003   1.19999997E+001   0.00000000E+000  -4.94290822E-021  -3.03241311E-020  -1.19999997E+001   2.52383145E-021  -2.71050543E-020   5.42101086E-020   1.48520231E-003   1.97138367E-003  -3.45658598E-003   1.72829411E-003   9.47661806E-005   3.87762150E-004
      14       1     1.19943958E+001   1.00002270E+000   6.53026251E-003   1.19999997E+001   0.00000000E+000   1.81979735E-022   2.64634207E-020  -1.19999997E+001   2.13808094E-021   0.00000000E+000  -8.13151629E-020   1.60537053E-003   2.13087967E-003  -3.73625020E-003   1.86812632E-003   1.02432438E-004   4.19134438E-004
      15       1     1.19939735E+001   1.00002270E+000   7.02243992E-003   1.19999997E+001   0.00000000E+000   6.70832718E-021   2.06727428E-020  -1.19999997E+001  -1.76964952E-021  -2.71050543E-020   0.00000000E+000   1.72636881E-003   2.29147799E-003  -4.01784680E-003   2.00892471E-003   1.10148891E-004   4.50724684E-004
      16       1     1.19935483E+001   1.00002270E+000   7.51797065E-003   1.19999997E+001   0.00000000E+000   1.44870938E-020   6.57593077E-021  -1.19999997E+001   1.31692840E-020   1.08420217E-019  -1.08420217E-019   1.84819011E-003   2.45317192E-003  -4.30136203E-003   2.15068242E-003   1.17917601E-004   4.82529023E-004
      17       1     1.19931203E+001   1.00002270E+000   8.01681301E-003   1.19999997E+001   0.00000000E+000   9.01472418E-021  -1.82956325E-020  -1.19999997E+001  -5.53334716E-021  -1.08420217E-019  -5.42101086E-020   1.97082696E-003   2.61594503E-003  -4.58677199E-003   2.29338749E-003   1.25738047E-004   5.14546815E-004
      18       1     1.19926893E+001   1.00002270E+000   8.51905397E-003   1.19999997E+001   0.00000000E+000  -1.01969935E-020   4.43120654E-021  -1.19999997E+001   7.49818546E-021   1.35525272E-019  -2.71050543E-020   2.09430237E-003   2.77982412E-003  -4.87412649E-003   2.43706483E-003   1.33610220E-004   5.46784546E-004
      19       1     1.19922554E+001   1.00002270E+000   9.02477042E-003   1.19999997E+001   0.00000000E+000  -1.76530553E-020   4.27094030E-020  -1.19999997E+001  -3.70894862E-021   2.71050543E-020   1.62630326E-019   2.21862688E-003   2.94484199E-003  -5.16346886E-003   2.58173611E-003   1.41532412E-004   5.79248758E-004
      20       1     1.19918186E+001   1.00002270E+000   9.53385048E-003   1.19999997E+001   0.00000000E+000  -8.13647001E-021  -5.83214031E-021  -1.19999997E+001  -1.55737430E-021   5.42101086E-020   1.08420217E-019   2.34377679E-003   3.11095880E-003  -5.45473559E-003   2.72736957E-003   1.49504504E-004   6.11929719E-004
      21       1     1.19913790E+001   1.00002270E+000   1.00462783E-002   1.19999997E+001   0.00000000E+000  -3.88131238E-021   1.74528388E-020  -1.19999997E+001   1.23244224E-020  -1.35525272E-019   1.89735380E-019   2.46975148E-003   3.27816623E-003  -5.74791771E-003   2.87396073E-003   1.57530030E-004   6.44826301E-004
      22       1     1.19909365E+001   1.00002270E+000   1.05620308E-002   1.19999997E+001   0.00000000E+000   7.63681576E-022   1.84750790E-020  -1.19999997E+001  -2.74688587E-021   8.13151629E-020   2.71050543E-020   2.59654656E-003   3.44645578E-003  -6.04300234E-003   3.02150314E-003   1.65607227E-004   6.77935934E-004
      23       1     1.19904911E+001   1.00002270E+000   1.10810610E-002   1.19999997E+001   0.00000000E+000  -1.22420016E-020  -8.21222327E-021  -1.19999997E+001   4.46419037E-021   2.71050543E-020   2.71050543E-020   2.72415022E-003   3.61581232E-003  -6.33996254E-003   3.16998334E-003   1.73734659E-004   7.11254986E-004
      24       1     1.19900430E+001   1.00002270E+000   1.16034122E-002   1.19999997E+001   0.00000000E+000  -9.72541126E-021  -1.31264257E-020  -1.19999997E+001  -8.79396389E-021  -1.08420217E-019   1.08420217E-019   2.85256849E-003   3.78625428E-003  -6.63882278E-003   3.31941355E-003   1.81914105E-004   7.44787166E-004
      25       1     1.19895920E+001   1.00002270E+000   1.21290784E-002   1.19999997E+001   0.00000000E+000   5.29055673E-021  -1.25144155E-020  -1.19999997E+001  -4.54065288E-021   1.08420217E-019  -1.08420217E-019   2.98180167E-003   3.95777797E-003  -6.93957964E-003   3.46979208E-003   1.90142796E-004   7.78532295E-004
      26       1     1.19891380E+001   1.00002270E+000   1.26581806E-002   1.19999997E+001   0.00000000E+000   1.28066558E-020   4.43440153E-020  -1.19999997E+001   6.58678752E-021  -8.13151629E-020  -1.89735380E-019   3.11187757E-003   4.13042450E-003  -7.24230207E-003   3.62115340E-003   1.98422836E-004   8.12500838E-004
      27       1     1.19886813E+001   1.00002270E+000   1.31905918E-002   1.19999997E+001   0.00000000E+000   2.19789644E-020   1.27876953E-021  -1.19999997E+001   7.75357747E-021  -2.71050543E-020   0.00000000E+000   3.24276702E-003   4.30415066E-003  -7.54691768E-003   3.77346130E-003   2.06753911E-004   8.46682706E-004
      28       1     1.19882217E+001   1.00002270E+000   1.37263200E-002   1.19999997E+001   0.00000000E+000  -1.11844553E-020   2.42721675E-020  -1.19999997E+001   1.54587649E-020   8.13151629E-020  -5.42101086E-020   3.37447256E-003   4.47895817E-003  -7.85343072E-003   3.92671792E-003   2.15139147E-004   8.81080230E-004
      29       1     1.19877592E+001   1.00002270E+000   1.42654128E-002   1.19999997E+001   0.00000000E+000   8.15708651E-021  -4.57083463E-020  -1.19999997E+001   2.25405683E-020  -1.62630326E-019  -1.08420217E-019   3.50700584E-003   4.65486288E-003  -8.16186872E-003   4.08093702E-003   2.23574525E-004   9.15695900E-004
      30       1     1.19872938E+001   1.00002270E+000   1.48078911E-002   1.19999997E+001   0.00000000E+000   1.38152438E-020  -3.04759187E-021  -1.19999997E+001  -6.88963902E-021  -5.42101086E-020  -1.89735380E-019   3.64037040E-003   4.83187262E-003  -8.47224302E-003   4.23612428E-003   2.32063770E-004   9.50533743E-004
      31       1     1.19868256E+001   1.00002269E+000   1.53536808E-002   1.19999997E+001   0.00000000E+000  -1.35702566E-020   3.77459057E-020  -1.19999997E+001   1.95994242E-020  -2.71050543E-020  -5.42101086E-020   3.77454792E-003   5.00996399E-003  -8.78451192E-003   4.39225883E-003   2.40603831E-004   9.85584534E-004
      32       1     1.19863545E+001   1.00002269E+000   1.59028073E-002   1.19999997E+001   0.00000000E+000   1.48281948E-020  -1.16440664E-020  -1.19999997E+001  -4.34450767E-021   1.08420217E-019   0.00000000E+000   3.90954347E-003   5.18914601E-003  -9.09868948E-003   4.54934771E-003   2.49193804E-004   1.02085253E-003
      33       1     1.19858806E+001   1.00002269E+000   1.64552390E-002   1.19999997E+001   0.00000000E+000  -2.23393954E-020  -1.10077060E-020  -1.19999997E+001  -7.40740239E-022   2.71050543E-020  -1.35525272E-019   4.04535252E-003   5.36940520E-003  -9.41475772E-003   4.70738193E-003   2.57834173E-004   1.05633684E-003
      34       1     1.19854038E+001   1.00002269E+000   1.70110050E-002   1.19999997E+001   0.00000000E+000   4.53430685E-021   8.57869013E-021  -1.19999997E+001   4.90637010E-021  -1.35525272E-019   1.35525272E-019   4.18197960E-003   5.55075384E-003  -9.73273343E-003   4.86636989E-003   2.66528982E-004   1.09203616E-003
      35       1     1.19849242E+001   1.00002269E+000   1.75701356E-002   1.19999997E+001   0.00000000E+000  -1.13968299E-020  -3.04774180E-020  -1.19999997E+001  -2.06175802E-020   1.08420217E-019   2.71050543E-020   4.31943530E-003   5.73319909E-003  -1.00526344E-002   5.02632048E-003   2.75273050E-004   1.12795084E-003
      36       1     1.19844417E+001   1.00002269E+000   1.81326312E-002   1.19999997E+001   0.00000000E+000   1.14715346E-020  -2.89960409E-020  -1.19999997E+001   8.97087714E-021   1.08420217E-019  -1.08420217E-019   4.45771899E-003   5.91674152E-003  -1.03744605E-002   5.18723364E-003   2.84067700E-004   1.16408372E-003
      37       1     1.19839562E+001   1.00002269E+000   1.86985640E-002   1.19999997E+001   0.00000000E+000   1.78255613E-020   1.94218389E-020  -1.19999997E+001   1.35878374E-020  -5.42101086E-020   5.42101086E-020   4.59684802E-003   6.10140555E-003  -1.06982536E-002   5.34913028E-003   2.92911639E-004   1.20043512E-003
      38       1     1.19834677E+001   1.00002269E+000   1.92680167E-002   1.19999997E+001   0.00000000E+000  -1.26023551E-021   5.09709727E-020  -1.19999997E+001   1.35926454E-020   1.08420217E-019   2.16840434E-019   4.73684495E-003   6.28721569E-003  -1.10240606E-002   5.51203392E-003   3.01807167E-004   1.23701384E-003
      39       1     1.19829763E+001   1.00002269E+000   1.98408952E-002   1.19999997E+001   0.00000000E+000   8.26949260E-021   1.75238213E-020  -1.19999997E+001   2.36728235E-020  -1.08420217E-019   3.25260652E-019   4.87768118E-003   6.47414607E-003  -1.13518272E-002   5.67591733E-003   3.10750140E-004   1.27381687E-003
      40       1     1.19824820E+001   1.00002269E+000   2.04172105E-002   1.19999997E+001   0.00000000E+000   5.03680615E-021  -2.91460708E-020  -1.19999997E+001   9.53687547E-021  -1.62630326E-019   1.62630326E-019   5.01936259E-003   6.66219781E-003  -1.16815604E-002   5.84078402E-003   3.19743401E-004   1.31083980E-003
      41       1     1.19819847E+001   1.00002269E+000   2.09969561E-002   1.19999997E+001   0.00000000E+000  -1.42007379E-020  -3.78574717E-020  -1.19999997E+001  -1.84288086E-020  -1.08420217E-019   1.08420217E-019   5.16188926E-003   6.85136661E-003  -1.20132559E-002   6.00663186E-003   3.28782860E-004   1.34808884E-003
      42       1     1.19814845E+001   1.00002269E+000   2.15801213E-002   1.19999997E+001   0.00000000E+000  -1.95618521E-021  -1.36522541E-020  -1.19999997E+001  -2.14870504E-021   2.16840434E-019   5.42101086E-020   5.30525969E-003   7.04164799E-003  -1.23469077E-002   6.17345788E-003   3.37873463E-004   1.38556132E-003
      43       1     1.19809813E+001   1.00002269E+000   2.21667196E-002   1.19999997E+001   0.00000000E+000   4.66878832E-021   3.10968212E-020  -1.19999997E+001  -1.24009883E-020  -1.08420217E-019   0.00000000E+000   5.44948231E-003   7.23304168E-003  -1.26825240E-002   6.34126615E-003   3.47017685E-004   1.42325687E-003
      44       1     1.19804754E+001   1.00002269E+000   2.27566440E-002   1.19999997E+001   0.00000000E+000   4.76916152E-021   3.88795050E-020  -1.19999997E+001   1.47186450E-020   1.08420217E-019   5.42101086E-020   5.59452230E-003   7.42552017E-003  -1.30200425E-002   6.51002549E-003   3.56208423E-004   1.46117465E-003
      45       1     1.19799665E+001   1.00002269E+000   2.33498912E-002   1.19999997E+001   0.00000000E+000  -1.03744088E-020   2.96503925E-020  -1.19999997E+001  -8.56442127E-021   1.62630326E-019  -5.42101086E-020   5.74038398E-003   7.61907728E-003  -1.33594613E-002   6.67973500E-003   3.65449645E-004   1.49931671E-003
      46       1     1.19793565E+001   1.00002269E+000   2.40613274E-002   1.19999997E+001   0.00000000E+000   2.20902977E-020  -9.07272375E-021  -1.19999997E+001   7.49213670E-021   1.62630326E-019   2.16840434E-019   5.90847879E-003   7.85789916E-003  -1.37663780E-002   6.88319349E-003   3.68702161E-004   1.54378308E-003
      47       1     1.19786849E+001   1.00002269E+000   2.48417520E-002   1.19999997E+001   0.00000000E+000   2.62477204E-020   4.28231920E-020  -1.19999997E+001   4.35520932E-020  -1.08420217E-019  -1.08420217E-019   6.10805470E-003   8.10636472E-003  -1.42144194E-002   7.10721441E-003   3.76062397E-004   1.58577902E-003
      48       1     1.19782043E+001   1.00002269E+000   2.54024806E-002   1.19999997E+001   0.00000000E+000  -3.31959212E-020  -1.00768176E-020  -1.19999997E+001  -1.17737269E-020  -5.42101086E-020   0.00000000E+000   6.24698389E-003   8.28803230E-003  -1.45350162E-002   7.26751293E-003   3.85962059E-004   1.62423459E-003
      49       1     1.19777198E+001   1.00002269E+000   2.59677147E-002   1.19999997E+001   0.00000000E+000  -1.87363194E-020   6.23590784E-021  -1.19999997E+001  -1.13754395E-020   5.42101086E-020   5.42101086E-020   6.38681847E-003   8.47139755E-003  -1.48582160E-002   7.42911297E-003   3.96245791E-004   1.66253807E-003
      50       1     1.19772333E+001   1.00002269E+000   2.65353975E-002   1.19999997E+001   0.00000000E+000  -1.33212268E-021   3.50404047E-020  -1.19999997E+001  -1.92635372E-020   0.00000000E+000  -1.62630326E-019   6.52724381E-003   8.65556678E-003  -1.51828106E-002   7.59141038E-003   4.06595297E-004   1.70103851E-003
      51       1     1.19767446E+001   1.00002269E+000   2.71055559E-002   1.19999997E+001   0.00000000E+000  -2.41543589E-020  -8.74826216E-021  -1.19999997E+001  -8.70866089E-021   3.79470760E-019   5.42101086E-020   6.66826289E-003   8.84055421E-003  -1.55088171E-002   7.75441376E-003   4.17019344E-004   1.73971666E-003
      52       1     1.19762538E+001   1.00002269E+000   2.76781896E-002   1.19999997E+001   0.00000000E+000  -2.10887484E-020   1.51374052E-022  -1.19999997E+001  -1.06349577E-020  -5.42101086E-020   5.42101086E-020   6.80989064E-003   9.02634380E-003  -1.58362344E-002   7.91812255E-003   4.27517425E-004   1.77859016E-003
      53       1     1.19757611E+001   1.00002269E+000   2.82530529E-002   1.19999997E+001   0.00000000E+000   8.09981718E-021  -3.33544038E-020  -1.19999997E+001   1.48911122E-020  -5.42101086E-020  -5.42101086E-020   6.95209801E-003   9.21283397E-003  -1.61649320E-002   8.08247145E-003   4.38108681E-004   1.81756656E-003
      54       1     1.19752664E+001   1.00002269E+000   2.88302851E-002   1.19999997E+001   0.00000000E+000   1.32565435E-020   5.51908863E-020  -1.19999997E+001  -4.60574165E-021  -1.62630326E-019   0.00000000E+000   7.09489527E-003   9.40006957E-003  -1.64949648E-002   8.24748800E-003   4.48764797E-004   1.85687231E-003
      55       1     1.19747700E+001   1.00002269E+000   2.94095044E-002   1.19999997E+001   0.00000000E+000   5.33773187E-021   2.76635046E-020  -1.19999997E+001   3.23696453E-021   1.08420217E-019  -5.42101086E-020   7.23824492E-003   9.58789811E-003  -1.68261430E-002   8.41307723E-003   4.59515389E-004   1.89624857E-003
      56       1     1.19742716E+001   1.00002269E+000   2.99911514E-002   1.19999997E+001   0.00000000E+000   1.25881380E-020   5.22419358E-020  -1.19999997E+001   1.88282334E-020  -1.62630326E-019   0.00000000E+000   7.38216368E-003   9.77653924E-003  -1.71587029E-002   8.57935730E-003   4.70365357E-004   1.93581140E-003
      57       1     1.19737714E+001   1.00002269E+000   3.05748474E-002   1.19999997E+001   0.00000000E+000   2.02905853E-020  -3.05557416E-020  -1.19999997E+001  -3.96467668E-021  -3.79470760E-019   1.08420217E-019   7.52662255E-003   9.96580175E-003  -1.74924243E-002   8.74621811E-003   4.81320353E-004   1.97560545E-003
      58       1     1.19732713E+001   1.00002269E+000   3.11583661E-002   1.19999997E+001   0.00000000E+000   2.63438672E-020  -1.98534721E-020  -1.19999997E+001   2.65589600E-020   1.08420217E-019  -1.08420217E-019   7.67137572E-003   1.01547326E-002  -1.78261083E-002   8.91306023E-003   4.92520191E-004   2.01494563E-003
      59       1     1.19727699E+001   1.00002269E+000   3.17433947E-002   1.19999997E+001   0.00000000E+000   1.55796366E-020  -5.62617233E-020  -1.19999997E+001   1.56160843E-020   0.00000000E+000   1.08420217E-019   7.81644711E-003   1.03441587E-002  -1.81606058E-002   9.08030913E-003   5.03856008E-004   2.05477892E-003
      60       1     1.19722583E+001   1.00002269E+000   3.23404146E-002   1.19999997E+001   0.00000000E+000  -1.27525660E-020   2.75153876E-020  -1.19999997E+001  -2.84043483E-021  -2.71050543E-019  -2.71050543E-019   7.96253602E-003   1.05394392E-002  -1.85019753E-002   9.25099393E-003   5.15618068E-004   2.09403090E-003
      61       1     1.19717529E+001   1.00002269E+000   3.29304231E-002   1.19999997E+001   0.00000000E+000   1.92806624E-020  -9.67193339E-020  -1.19999997E+001   1.68267148E-020   1.08420217E-019  -2.16840434E-019   8.10821529E-003   1.07309931E-002  -1.88392084E-002   9.41961063E-003   5.27280290E-004   2.13477438E-003
      62       1     1.19712451E+001   1.00002269E+000   3.35230818E-002   1.19999997E+001   0.00000000E+000  -1.26022647E-020  -7.31402920E-020  -1.19999997E+001  -1.75062437E-020   1.08420217E-019   0.00000000E+000   8.25452895E-003   1.09234604E-002  -1.91779894E-002   9.58900123E-003   5.39111619E-004   2.17535360E-003
      63       1     1.19707348E+001   1.00002269E+000   3.41187444E-002   1.19999997E+001   0.00000000E+000   8.41945786E-021  -1.30713148E-020  -1.19999997E+001   2.23183669E-022   5.42101086E-020   1.08420217E-019   8.40158821E-003   1.11168983E-002  -1.95184865E-002   9.75924989E-003   5.50975311E-004   2.21615177E-003
      64       1     1.19702218E+001   1.00002269E+000   3.47176266E-002   1.19999997E+001   0.00000000E+000  -1.88331383E-020   5.75464382E-020  -1.19999997E+001  -1.43658525E-020   3.25260652E-019   1.62630326E-019   8.54938554E-003   1.13114334E-002  -1.98608189E-002   9.93041623E-003   5.62903037E-004   2.25717751E-003
      65       1     1.19697059E+001   1.00002269E+000   3.53198474E-002   1.19999997E+001   0.00000000E+000   2.75852456E-021  -7.41906563E-020  -1.19999997E+001  -5.54200671E-021   0.00000000E+000  -1.62630326E-019   8.69796323E-003   1.15070925E-002  -2.02050557E-002   1.01025347E-002   5.74895773E-004   2.29843813E-003
      66       1     1.19691870E+001   1.00002269E+000   3.59255735E-002   1.19999997E+001   0.00000000E+000   2.37921572E-020  -3.63917077E-020  -1.19999997E+001   1.33594322E-020   5.42101086E-020   1.62630326E-019   8.84739898E-003   1.17039036E-002  -2.05513026E-002   1.02756583E-002   5.86982041E-004   2.33986663E-003
      67       1     1.19686649E+001   1.00002269E+000   3.65350098E-002   1.19999997E+001   0.00000000E+000   6.28773588E-022   2.76039476E-020  -1.19999997E+001   1.07553125E-020  -1.08420217E-019  -5.42101086E-020   8.99784749E-003   1.19018384E-002  -2.08996859E-002   1.04498501E-002   5.99053618E-004   2.38148461E-003
      68       1     1.19681396E+001   1.00002269E+000   3.71482049E-002   1.19999997E+001   0.00000000E+000   1.08729531E-020   8.11048523E-020  -1.19999997E+001  -1.60949702E-020  -5.42101086E-020   1.08420217E-019   9.14918045E-003   1.21010415E-002  -2.12502220E-002   1.06251183E-002   6.11157325E-004   2.42330420E-003
      69       1     1.19676017E+001   1.00002269E+000   3.77758768E-002   1.19999997E+001   0.00000000E+000  -3.26458202E-020  -4.45046951E-020  -1.19999997E+001  -1.28699998E-020   0.00000000E+000  -1.62630326E-019   9.30497601E-003   1.23042015E-002  -2.16091776E-002   1.08045962E-002   6.22444814E-004   2.46562333E-003
      70       1     1.19670651E+001   1.00002269E+000   3.84022756E-002   1.19999997E+001   0.00000000E+000  -2.73438252E-020  -1.06734527E-019  -1.19999997E+001  -1.88385215E-020  -5.42101086E-020   0.00000000E+000   9.45873649E-003   1.25085335E-002  -2.19672700E-002   1.09836425E-002   6.34631889E-004   2.50780097E-003
      71       1     1.19665177E+001   1.00002269E+000   3.90405932E-002   1.19999997E+001   0.00000000E+000   1.26257488E-020   6.12603758E-020  -1.19999997E+001   2.31256435E-020   1.08420217E-019   2.71050543E-019   9.61716344E-003   1.27153618E-002  -2.23325252E-002   1.11662702E-002   6.50092423E-004   2.54789960E-003
      72       1     1.19659692E+001   1.00002269E+000   3.96807530E-002   1.19999997E+001   0.00000000E+000  -3.67638678E-020   6.78338767E-020  -1.19999997E+001   6.39824204E-022  -5.42101086E-020   5.42101086E-020   9.77452400E-003   1.29240776E-002  -2.26986016E-002   1.13493085E-002   6.61874605E-004   2.59024333E-003
      73       1     1.19654241E+001   1.00002269E+000   4.03169863E-002   1.19999997E+001   0.00000000E+000   2.52915642E-021   5.57783397E-020  -1.19999997E+001  -9.32780558E-021  -5.42101086E-020  -5.42101086E-020   9.93106056E-003   1.31312790E-002  -2.30623396E-002   1.15311776E-002   6.73916186E-004   2.63317192E-003
      74       1     1.19648755E+001   1.00002269E+000   4.09574473E-002   1.19999997E+001   0.00000000E+000   6.45299105E-021   5.65197003E-020  -1.19999997E+001  -8.98235427E-021  -1.08420217E-019  -1.62630326E-019   1.00886262E-002   1.33398688E-002  -2.34284950E-002   1.17142555E-002   6.86132346E-004   2.67634872E-003
      75       1     1.19643235E+001   1.00002269E+000   4.16016992E-002   1.19999997E+001   0.00000000E+000   2.64578760E-020   5.56259316E-020  -1.19999997E+001   2.71271814E-020  -8.13151629E-019   3.79470760E-019   1.02472346E-002   1.35496114E-002  -2.37968459E-002   1.18984310E-002   6.98358616E-004   2.71960720E-003
      76       1     1.19637674E+001   1.00002269E+000   4.22508443E-002   1.19999997E+001   0.00000000E+000   2.33684985E-020   2.55650508E-020  -1.19999997E+001  -3.15960247E-020   5.42101086E-020  -1.62630326E-019   1.04068384E-002   1.37611503E-002  -2.41679887E-002   1.20840025E-002   7.10716771E-004   2.76310900E-003
      77       1     1.19632041E+001   1.00002269E+000   4.29086352E-002   1.19999997E+001   0.00000000E+000   4.49944894E-021   4.57940629E-020  -1.19999997E+001  -1.77850553E-020   4.87890978E-019   0.00000000E+000   1.05680431E-002   1.39759311E-002  -2.45439742E-002   1.22719954E-002   7.22763681E-004   2.80790039E-003
      78       1     1.19626362E+001   1.00002269E+000   4.35716832E-002   1.19999997E+001   0.00000000E+000  -7.31050593E-021   1.18041775E-020  -1.19999997E+001   5.29152608E-021  -2.16840434E-019   1.62630326E-019   1.07303736E-002   1.41925735E-002  -2.49229471E-002   1.24614820E-002   7.34881865E-004   2.85311530E-003
      79       1     1.19620641E+001   1.00002269E+000   4.42394490E-002   1.19999997E+001   0.00000000E+000  -1.38819777E-020   7.68436313E-020  -1.19999997E+001   8.12208643E-021   2.71050543E-019  -1.62630326E-019   1.08952646E-002   1.44095666E-002  -2.53048312E-002   1.26524241E-002   7.48403277E-004   2.89722210E-003
      80       1     1.19614765E+001   1.00002269E+000   4.49265643E-002   1.19999997E+001   0.00000000E+000   4.28694107E-021  -2.51647988E-020  -1.19999997E+001   1.13568796E-020  -1.62630326E-019   2.16840434E-019   1.10611437E-002   1.46358613E-002  -2.56970049E-002   1.28485112E-002   7.59726020E-004   2.94798299E-003
      81       1     1.19608995E+001   1.00002269E+000   4.56001068E-002   1.19999997E+001   0.00000000E+000  -3.23881793E-020  -2.13109643E-020  -1.19999997E+001  -3.00307921E-021   5.42101086E-020  -1.08420217E-019   1.12265658E-002   1.48555662E-002  -2.60821320E-002   1.30410749E-002   7.71971878E-004   2.99283373E-003
      82       1     1.19603184E+001   1.00002269E+000   4.62783867E-002   1.19999997E+001   0.00000000E+000   1.50894546E-021   4.22803030E-021  -1.19999997E+001  -1.37701791E-020   2.16840434E-019   2.71050543E-019   1.13931199E-002   1.50768633E-002  -2.64699832E-002   1.32350006E-002   7.84233701E-004   3.03786018E-003
      83       1     1.19597210E+001   1.00002269E+000   4.69767993E-002   1.19999997E+001   0.00000000E+000  -6.22620059E-021  -6.90650317E-020  -1.19999997E+001  -1.68510649E-020  -5.42101086E-020  -5.42101086E-020   1.15617501E-002   1.53069845E-002  -2.68687346E-002   1.34343764E-002   7.95804514E-004   3.08826999E-003
      84       1     1.19590998E+001   1.00002269E+000   4.77022870E-002   1.19999997E+001   0.00000000E+000  -2.57374663E-020   1.68510132E-020  -1.19999997E+001  -6.46255533E-021   5.42101086E-020  -2.16840434E-019   1.17338561E-002   1.55495065E-002  -2.72833626E-002   1.36416905E-002   8.07814815E-004   3.13500269E-003
      85       1     1.19584801E+001   1.00002269E+000   4.84254971E-002   1.19999997E+001   0.00000000E+000   8.73538916E-021   3.50091787E-020  -1.19999997E+001   2.21050060E-020  -1.08420217E-019   1.08420217E-019   1.19101000E-002   1.57869000E-002  -2.76970000E-002   1.38485093E-002   8.20121855E-004   3.18154018E-003
