    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
        24     1.19999997E+001   7.18307769E+003  -9.72541126E-021  -1.31264257E-020  -1.19999997E+001  -8.79396389E-021  -1.08420217E-019   1.08420217E-019  -6.98786599E+003  -6.98843304E+003  -1.41623803E+004  -2.05763884E+002  -1.35318950E-001  -4.37033541E-001   1.16034122E-002   1.19900430E+001   0.00000000E+000   8.92531005E+014   0.00000000E+000   1.00000000E-014   2.40000000E-013
        25     1.19999997E+001   7.18282239E+003   5.29055673E-021  -1.25144155E-020  -1.19999997E+001  -4.54065288E-021   1.08420217E-019  -1.08420217E-019  -6.98794040E+003  -6.98853347E+003  -1.41622055E+004  -2.05841075E+002  -1.41250049E-001  -4.56930437E-001   1.21290784E-002   1.19895920E+001   0.00000000E+000   8.97981647E+014   0.00000000E+000   1.00000000E-014   2.50000000E-013
        26     1.19999997E+001   7.18256543E+003   1.28066558E-020   4.43440153E-020  -1.19999997E+001   6.58678752E-021  -8.13151629E-020  -1.89735380E-019  -6.98801529E+003  -6.98863456E+003  -1.41620295E+004  -2.05918770E+002  -1.47218595E-001  -4.76958957E-001   1.26581806E-002   1.19891380E+001   0.00000000E+000   9.03434634E+014   0.00000000E+000   1.00000000E-014   2.60000000E-013
        27     1.19999997E+001   7.18230687E+003   2.19789644E-020   1.27876953E-021  -1.19999997E+001   7.75357747E-021  -2.71050543E-020   0.00000000E+000  -6.98809065E+003  -6.98873628E+003  -1.41618524E+004  -2.05996951E+002  -1.53224065E-001  -4.97113225E-001   1.31905918E-002   1.19886813E+001   0.00000000E+000   9.08888622E+014   0.00000000E+000   1.00000000E-014   2.70000000E-013
        28     1.19999997E+001   7.18204670E+003  -1.11844553E-020   2.42721675E-020  -1.19999997E+001   1.54587649E-020   8.13151629E-020  -5.42101086E-020  -6.98816648E+003  -6.98883864E+003  -1.41616742E+004  -2.06075619E+002  -1.59268353E-001  -5.17394701E-001   1.37263200E-002   1.19882217E+001   0.00000000E+000   9.14343660E+014   0.00000000E+000   1.00000000E-014   2.80000000E-013
        29     1.19999997E+001   7.18178489E+003   8.15708651E-021  -4.57083463E-020  -1.19999997E+001   2.25405683E-020  -1.62630326E-019  -1.08420217E-019  -6.98824279E+003  -6.98894163E+003  -1.41614949E+004  -2.06154781E+002  -1.65349208E-001  -5.37804698E-001   1.42654128E-002   1.19877592E+001   0.00000000E+000   9.19800216E+014   0.00000000E+000   1.00000000E-014   2.90000000E-013
        30     1.19999997E+001   7.18152145E+003   1.38152438E-020  -3.04759187E-021  -1.19999997E+001  -6.88963902E-021  -5.42101086E-020  -1.89735380E-019  -6.98831958E+003  -6.98904528E+003  -1.41613145E+004  -2.06234441E+002  -1.71468933E-001  -5.58345683E-001   1.48078911E-002   1.19872938E+001   0.00000000E+000   9.25258462E+014   0.00000000E+000   1.00000000E-014   3.00000000E-013
        31     1.19999997E+001   7.18125641E+003  -1.35702566E-020   3.77459057E-020  -1.19999997E+001   1.95994242E-020  -2.71050543E-020  -5.42101086E-020  -6.98839683E+003  -6.98914956E+003  -1.41611330E+004  -2.06314586E+002  -1.77625440E-001  -5.79012189E-001   1.53536808E-002   1.19868256E+001   0.00000000E+000   9.30717642E+014   0.00000000E+000   1.00000000E-014   3.10000000E-013
        32     1.19999997E+001   7.18098974E+003   1.48281948E-020  -1.16440664E-020  -1.19999997E+001  -4.34450767E-021   1.08420217E-019   0.00000000E+000  -6.98847456E+003  -6.98925447E+003  -1.41609503E+004  -2.06395221E+002  -1.83818348E-001  -5.99806657E-001   1.59028073E-002   1.19863545E+001   0.00000000E+000   9.36177977E+014   0.00000000E+000   1.00000000E-014   3.20000000E-013
        33     1.19999997E+001   7.18072148E+003  -2.23393954E-020  -1.10077060E-020  -1.19999997E+001  -7.40740239E-022   2.71050543E-020  -1.35525272E-019  -6.98855275E+003  -6.98936002E+003  -1.41607666E+004  -2.06476342E+002  -1.90047909E-001  -6.20728595E-001   1.64552390E-002   1.19858806E+001   0.00000000E+000   9.41639169E+014   0.00000000E+000   1.00000000E-014   3.30000000E-013
        34     1.19999997E+001   7.18045160E+003   4.53430685E-021   8.57869013E-021  -1.19999997E+001   4.90637010E-021  -1.35525272E-019   1.35525272E-019  -6.98863142E+003  -6.98946620E+003  -1.41605818E+004  -2.06557952E+002  -1.96316429E-001  -6.41777370E-001   1.70110050E-002   1.19854038E+001   0.00000000E+000   9.47101456E+014   0.00000000E+000   1.00000000E-014   3.40000000E-013
        35     1.19999997E+001   7.18018009E+003  -1.13968299E-020  -3.04774180E-020  -1.19999997E+001  -2.06175802E-020   1.08420217E-019   2.71050543E-020  -6.98871056E+003  -6.98957303E+003  -1.41603958E+004  -2.06640056E+002  -2.02620909E-001  -6.62953019E-001   1.75701356E-002   1.19849242E+001   0.00000000E+000   9.52565074E+014   0.00000000E+000   1.00000000E-014   3.50000000E-013
        36     1.19999997E+001   7.17990695E+003   1.14715346E-020  -2.89960409E-020  -1.19999997E+001   8.97087714E-021   1.08420217E-019  -1.08420217E-019  -6.98879018E+003  -6.98968050E+003  -1.41602087E+004  -2.06722655E+002  -2.08962212E-001  -6.84257234E-001   1.81326312E-002   1.19844417E+001   0.00000000E+000   9.58029960E+014   0.00000000E+000   1.00000000E-014   3.60000000E-013
        37     1.19999997E+001   7.17963215E+003   1.78255613E-020   1.94218389E-020  -1.19999997E+001   1.35878374E-020  -5.42101086E-020   5.42101086E-020  -6.98887028E+003  -6.98978862E+003  -1.41600205E+004  -2.06805758E+002  -2.15339601E-001  -7.05690158E-001   1.86985640E-002   1.19839562E+001   0.00000000E+000   9.63496813E+014   0.00000000E+000   1.00000000E-014   3.70000000E-013
        38     1.19999997E+001   7.17935564E+003  -1.26023551E-021   5.09709727E-020  -1.19999997E+001   1.35926454E-020   1.08420217E-019   2.16840434E-019  -6.98895089E+003  -6.98989742E+003  -1.41598311E+004  -2.06889378E+002  -2.21754709E-001  -7.27256982E-001   1.92680167E-002   1.19834677E+001   0.00000000E+000   9.68966379E+014   0.00000000E+000   1.00000000E-014   3.80000000E-013
        39     1.19999997E+001   7.17907747E+003   8.26949260E-021   1.75238213E-020  -1.19999997E+001   2.36728235E-020  -1.08420217E-019   3.25260652E-019  -6.98903198E+003  -6.99000687E+003  -1.41596405E+004  -2.06973501E+002  -2.28205027E-001  -7.48955822E-001   1.98408952E-002   1.19829763E+001   0.00000000E+000   9.74437750E+014   0.00000000E+000   1.00000000E-014   3.90000000E-013
        40     1.19999997E+001   7.17879763E+003   5.03680615E-021  -2.91460708E-020  -1.19999997E+001   9.53687547E-021  -1.62630326E-019   1.62630326E-019  -6.98911355E+003  -6.99011698E+003  -1.41594488E+004  -2.07058128E+002  -2.34692055E-001  -7.70784201E-001   2.04172105E-002   1.19824820E+001   0.00000000E+000   9.79910982E+014   0.00000000E+000   1.00000000E-014   4.00000000E-013
        41     1.19999997E+001   7.17851613E+003  -1.42007379E-020  -3.78574717E-020  -1.19999997E+001  -1.84288086E-020  -1.08420217E-019   1.08420217E-019  -6.98919561E+003  -6.99022774E+003  -1.41592560E+004  -2.07143260E+002  -2.41213630E-001  -7.92745597E-001   2.09969561E-002   1.19819847E+001   0.00000000E+000   9.85385990E+014   0.00000000E+000   1.00000000E-014   4.10000000E-013
        42     1.19999997E+001   7.17823298E+003  -1.95618521E-021  -1.36522541E-020  -1.19999997E+001  -2.14870504E-021   2.16840434E-019   5.42101086E-020  -6.98927816E+003  -6.99033916E+003  -1.41590621E+004  -2.07228893E+002  -2.47772534E-001  -8.14838630E-001   2.15801213E-002   1.19814845E+001   0.00000000E+000   9.90862590E+014   0.00000000E+000   1.00000000E-014   4.20000000E-013
        43     1.19999997E+001   7.17794816E+003   4.66878832E-021   3.10968212E-020  -1.19999997E+001  -1.24009883E-020  -1.08420217E-019   0.00000000E+000  -6.98936120E+003  -6.99045122E+003  -1.41588670E+004  -2.07315031E+002  -2.54370193E-001  -8.37063156E-001   2.21667196E-002   1.19809813E+001   0.00000000E+000   9.96340885E+014   0.00000000E+000   1.00000000E-014   4.30000000E-013
        44     1.19999997E+001   7.17766174E+003   4.76916152E-021   3.88795050E-020  -1.19999997E+001   1.47186450E-020   1.08420217E-019   5.42101086E-020  -6.98944471E+003  -6.99056392E+003  -1.41586707E+004  -2.07401657E+002  -2.61002452E-001  -8.59418456E-001   2.27566440E-002   1.19804754E+001   0.00000000E+000   1.00181980E+015   0.00000000E+000   1.00000000E-014   4.40000000E-013
        45     1.19999997E+001   7.17737370E+003  -1.03744088E-020   2.96503925E-020  -1.19999997E+001  -8.56442127E-021   1.62630326E-019  -5.42101086E-020  -6.98952869E+003  -6.99067725E+003  -1.41584734E+004  -2.07488770E+002  -2.67671684E-001  -8.81905858E-001   2.33498912E-002   1.19799665E+001   0.00000000E+000   1.00729919E+015   0.00000000E+000   1.00000000E-014   4.50000000E-013
        46     1.19999997E+001   7.17702840E+003   2.20902977E-020  -9.07272375E-021  -1.19999997E+001   7.49213670E-021   1.62630326E-019   2.16840434E-019  -6.98962520E+003  -6.99081729E+003  -1.41582369E+004  -2.07593208E+002  -2.71074551E-001  -9.07866086E-001   2.40613274E-002   1.19793565E+001   0.00000000E+000   1.01521870E+015   0.00000000E+000   1.00000000E-014   4.60000000E-013
        47     1.19999997E+001   7.17664819E+003   2.62477204E-020   4.28231920E-020  -1.19999997E+001   4.35520932E-020  -1.08420217E-019  -1.08420217E-019  -6.98974039E+003  -6.99096256E+003  -1.41579764E+004  -2.07708200E+002  -2.76781322E-001  -9.32529887E-001   2.48417520E-002   1.19786849E+001   0.00000000E+000   1.02479519E+015   2.85572930E+011   1.00000000E-014   4.70000000E-013
        48     1.19999997E+001   7.17637614E+003  -3.31959212E-020  -1.00768176E-020  -1.19999997E+001  -1.17737269E-020  -5.42101086E-020   0.00000000E+000  -6.98982043E+003  -6.99106890E+003  -1.41577900E+004  -2.07790483E+002  -2.83843999E-001  -9.55221931E-001   2.54024806E-002   1.19782043E+001   0.00000000E+000   1.02999690E+015   7.97086445E+011   1.00000000E-014   4.80000000E-013
        49     1.19999997E+001   7.17610189E+003  -1.87363194E-020   6.23590784E-021  -1.19999997E+001  -1.13754395E-020   5.42101086E-020   5.42101086E-020  -6.98990098E+003  -6.99117624E+003  -1.41576022E+004  -2.07873434E+002  -2.91124773E-001  -9.77838622E-001   2.59677147E-002   1.19777198E+001   0.00000000E+000   1.03478016E+015   9.72986062E+011   1.00000000E-014   4.90000000E-013
        50     1.19999997E+001   7.17582646E+003  -1.33212268E-021   3.50404047E-020  -1.19999997E+001  -1.92635372E-020   0.00000000E+000  -1.62630326E-019  -6.98998187E+003  -6.99128404E+003  -1.41574135E+004  -2.07956743E+002  -2.98450482E-001  -1.00057205E+000   2.65353975E-002   1.19772333E+001   0.00000000E+000   1.03966357E+015   1.16847119E+012   1.00000000E-014   5.00000000E-013
        51     1.19999997E+001   7.17554983E+003  -2.41543589E-020  -8.74826216E-021  -1.19999997E+001  -8.70866089E-021   3.79470760E-019   5.42101086E-020  -6.99006310E+003  -6.99139233E+003  -1.41572239E+004  -2.08040414E+002  -3.05825567E-001  -1.02341132E+000   2.71055559E-002   1.19767446E+001   0.00000000E+000   1.04464557E+015   1.38321027E+012   1.00000000E-014   5.10000000E-013
        52     1.19999997E+001   7.17527201E+003  -2.10887484E-020   1.51374052E-022  -1.19999997E+001  -1.06349577E-020  -5.42101086E-020   5.42101086E-020  -6.99014468E+003  -6.99150109E+003  -1.41570336E+004  -2.08124447E+002  -3.13250333E-001  -1.04636667E+000   2.76781896E-002   1.19762538E+001   0.00000000E+000   1.04972529E+015   1.61677272E+012   1.00000000E-014   5.20000000E-013
        53     1.19999997E+001   7.17499311E+003   8.09981718E-021  -3.33544038E-020  -1.19999997E+001   1.48911122E-020  -5.42101086E-020  -5.42101086E-020  -6.99022660E+003  -6.99161025E+003  -1.41568425E+004  -2.08208809E+002  -3.20732764E-001  -1.06938501E+000   2.82530529E-002   1.19757611E+001   0.00000000E+000   1.05490101E+015   1.86903921E+012   1.00000000E-014   5.30000000E-013
        54     1.19999997E+001   7.17471307E+003   1.32565435E-020   5.51908863E-020  -1.19999997E+001  -4.60574165E-021  -1.62630326E-019   0.00000000E+000  -6.99030885E+003  -6.99171985E+003  -1.41566507E+004  -2.08293514E+002  -3.28264100E-001  -1.09259702E+000   2.88302851E-002   1.19752664E+001   0.00000000E+000   1.06016946E+015   2.13910300E+012   1.00000000E-014   5.40000000E-013
        55     1.19999997E+001   7.17443208E+003   5.33773187E-021   2.76635046E-020  -1.19999997E+001   3.23696453E-021   1.08420217E-019  -5.42101086E-020  -6.99039143E+003  -6.99182980E+003  -1.41564581E+004  -2.08378512E+002  -3.35852756E-001  -1.11585323E+000   2.94095044E-002   1.19747700E+001   0.00000000E+000   1.06553551E+015   2.43109974E+012   1.00000000E-014   5.50000000E-013
        56     1.19999997E+001   7.17414991E+003   1.25881380E-020   5.22419358E-020  -1.19999997E+001   1.88282334E-020  -1.62630326E-019   0.00000000E+000  -6.99047433E+003  -6.99194022E+003  -1.41562648E+004  -2.08463866E+002  -3.43505526E-001  -1.13922127E+000   2.99911514E-002   1.19742716E+001   0.00000000E+000   1.07099796E+015   2.74672907E+012   1.00000000E-014   5.60000000E-013
        57     1.19999997E+001   7.17386676E+003   2.02905853E-020  -3.05557416E-020  -1.19999997E+001  -3.96467668E-021  -3.79470760E-019   1.08420217E-019  -6.99055755E+003  -6.99205101E+003  -1.41560708E+004  -2.08549517E+002  -3.51227215E-001  -1.16272730E+000   3.05748474E-002   1.19737714E+001   0.00000000E+000   1.07655122E+015   3.08501299E+012   1.00000000E-014   5.70000000E-013
        58     1.19999997E+001   7.17358364E+003   2.63438672E-020  -1.98534721E-020  -1.19999997E+001   2.65589600E-020   1.08420217E-019  -1.08420217E-019  -6.99064095E+003  -6.99216159E+003  -1.41558768E+004  -2.08635159E+002  -3.59075803E-001  -1.18597782E+000   3.11583661E-002   1.19732713E+001   0.00000000E+000   1.08192870E+015   3.41729454E+012   1.00000000E-014   5.80000000E-013
        59     1.19999997E+001   7.17329984E+003   1.55796366E-020  -5.62617233E-020  -1.19999997E+001   1.56160843E-020   0.00000000E+000   1.08420217E-019  -6.99072453E+003  -6.99227247E+003  -1.41556824E+004  -2.08721009E+002  -3.67020209E-001  -1.20951961E+000   3.17433947E-002   1.19727699E+001   0.00000000E+000   1.08697220E+015   2.88949970E+012   1.00000000E-014   5.90000000E-013
        60     1.19999997E+001   7.17301022E+003  -1.27525660E-020   2.75153876E-020  -1.19999997E+001  -2.84043483E-021  -2.71050543E-019  -2.71050543E-019  -6.99080862E+003  -6.99238683E+003  -1.41554839E+004  -2.08808623E+002  -3.75192630E-001  -1.23273798E+000   3.23404146E-002   1.19722583E+001   0.00000000E+000   1.09232078E+015   3.20649517E+012   1.00000000E-014   6.00000000E-013
        61     1.19999997E+001   7.17272410E+003   1.92806624E-020  -9.67193339E-020  -1.19999997E+001   1.68267148E-020   1.08420217E-019  -2.16840434E-019  -6.99089252E+003  -6.99249896E+003  -1.41552879E+004  -2.08895176E+002  -3.83357740E-001  -1.25682000E+000   3.29304231E-002   1.19717529E+001   0.00000000E+000   1.09824114E+015   3.65699818E+012   1.00000000E-014   6.10000000E-013
        62     1.19999997E+001   7.17243668E+003  -1.26022647E-020  -7.31402920E-020  -1.19999997E+001  -1.75062437E-020   1.08420217E-019   0.00000000E+000  -6.99097679E+003  -6.99261164E+003  -1.41550909E+004  -2.08982126E+002  -3.91615569E-001  -1.28081227E+000   3.35230818E-002   1.19712451E+001   0.00000000E+000   1.10414622E+015   4.05196632E+012   1.00000000E-014   6.20000000E-013
        63     1.19999997E+001   7.17214781E+003   8.41945786E-021  -1.30713148E-020  -1.19999997E+001   2.23183669E-022   5.42101086E-020   1.08420217E-019  -6.99106149E+003  -6.99272488E+003  -1.41548930E+004  -2.09069516E+002  -3.99899658E-001  -1.30493293E+000   3.41187444E-002   1.19707348E+001   0.00000000E+000   1.11013737E+015   4.46757928E+012   1.00000000E-014   6.30000000E-013
        64     1.19999997E+001   7.17185738E+003  -1.88331383E-020   5.75464382E-020  -1.19999997E+001  -1.43658525E-020   3.25260652E-019   1.62630326E-019  -6.99114662E+003  -6.99283876E+003  -1.41546940E+004  -2.09157378E+002  -4.08228710E-001  -1.32918807E+000   3.47176266E-002   1.19702218E+001   0.00000000E+000   1.11621678E+015   4.90643166E+012   1.00000000E-014   6.40000000E-013
        65     1.19999997E+001   7.17156535E+003   2.75852456E-021  -7.41906563E-020  -1.19999997E+001  -5.54200671E-021   0.00000000E+000  -1.62630326E-019  -6.99123219E+003  -6.99295330E+003  -1.41544939E+004  -2.09245728E+002  -4.16603542E-001  -1.35358196E+000   3.53198474E-002   1.19697059E+001   0.00000000E+000   1.12238558E+015   5.37010510E+012   1.00000000E-014   6.50000000E-013
        66     1.19999997E+001   7.17127161E+003   2.37921572E-020  -3.63917077E-020  -1.19999997E+001   1.33594322E-020   5.42101086E-020   1.62630326E-019  -6.99131826E+003  -6.99306852E+003  -1.41542926E+004  -2.09334594E+002  -4.25038455E-001  -1.37807662E+000   3.59255735E-002   1.19691870E+001   0.00000000E+000   1.12863719E+015   5.85783898E+012   1.00000000E-014   6.60000000E-013
        67     1.19999997E+001   7.17097606E+003   6.28773588E-022   2.76039476E-020  -1.19999997E+001   1.07553125E-020  -1.08420217E-019  -5.42101086E-020  -6.99140491E+003  -6.99318439E+003  -1.41540901E+004  -2.09424008E+002  -4.33471272E-001  -1.40268093E+000   3.65350098E-002   1.19686649E+001   0.00000000E+000   1.13497557E+015   6.37322295E+012   1.00000000E-014   6.70000000E-013
        68     1.19999997E+001   7.17067869E+003   1.08729531E-020   8.11048523E-020  -1.19999997E+001  -1.60949702E-020  -5.42101086E-020   1.08420217E-019  -6.99149207E+003  -6.99330101E+003  -1.41538863E+004  -2.09513975E+002  -4.41929621E-001  -1.42740354E+000   3.71482049E-002   1.19681396E+001   0.00000000E+000   1.14139277E+015   6.91376137E+012   1.00000000E-014   6.80000000E-013
