   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      12       1     1.19999997E+001   7.18601492E+003   6.08648557E-002   2.84653819E+003   2.84647732E+003  -3.92705925E-002  -1.67262090E+002  -1.67222819E+002   2.84630381E+003  -2.12782983E-001   2.84651660E+003   2.34377246E-001  -1.67435602E+002  -1.67201225E+002
      13       1     1.19999997E+001   7.18577910E+003   6.13658438E-002   2.84641532E+003   2.84635396E+003  -3.69677569E-002  -1.67315679E+002  -1.67278711E+002   2.84616376E+003  -2.27159852E-001   2.84639092E+003   2.51557939E-001  -1.67505871E+002  -1.67254313E+002
      14       1     1.19999997E+001   7.18554168E+003   6.18698898E-002   2.84629162E+003   2.84622975E+003  -3.46499976E-002  -1.67369633E+002  -1.67334983E+002   2.84602276E+003  -2.41635286E-001   2.84626440E+003   2.68855179E-001  -1.67576619E+002  -1.67307763E+002
      15       1     1.19999997E+001   7.18530262E+003   6.23785822E-002   2.84616706E+003   2.84610468E+003  -3.23178752E-002  -1.67423961E+002  -1.67391643E+002   2.84588078E+003  -2.56212082E-001   2.84613700E+003   2.86272789E-001  -1.67647855E+002  -1.67361582E+002
      16       1     1.19999997E+001   7.18506193E+003   6.28899829E-002   2.84604165E+003   2.84597876E+003  -2.99699690E-002  -1.67478659E+002  -1.67448689E+002   2.84573784E+003  -2.70888431E-001   2.84600873E+003   3.03808445E-001  -1.67719577E+002  -1.67415769E+002
      17       1     1.19999997E+001   7.18481964E+003   6.34056502E-002   2.84591540E+003   2.84585200E+003  -2.76065342E-002  -1.67533722E+002  -1.67506116E+002   2.84559394E+003  -2.85662700E-001   2.84587960E+003   3.21461816E-001  -1.67791778E+002  -1.67470317E+002
      18       1     1.19999997E+001   7.18457570E+003   6.39269590E-002   2.84578830E+003   2.84572437E+003  -2.52279951E-002  -1.67589162E+002  -1.67563934E+002   2.84544906E+003  -3.00537619E-001   2.84574960E+003   3.39236583E-001  -1.67864472E+002  -1.67525235E+002
      19       1     1.19999997E+001   7.18433007E+003   6.44525679E-002   2.84566031E+003   2.84559586E+003  -2.28357438E-002  -1.67644986E+002  -1.67622150E+002   2.84530318E+003  -3.15519741E-001   2.84561870E+003   3.57136566E-001  -1.67937670E+002  -1.67580533E+002
      20       1     1.19999997E+001   7.18408282E+003   6.49823032E-002   2.84553148E+003   2.84546649E+003  -2.04292189E-002  -1.67701181E+002  -1.67680752E+002   2.84515632E+003  -3.30603168E-001   2.84548692E+003   3.75156252E-001  -1.68011355E+002  -1.67636199E+002
      21       1     1.19999997E+001   7.18383394E+003   6.55160593E-002   2.84540179E+003   2.84533628E+003  -1.80063413E-002  -1.67757747E+002  -1.67739740E+002   2.84500850E+003  -3.45785056E-001   2.84535428E+003   3.93294774E-001  -1.68085525E+002  -1.67692231E+002
      22       1     1.19999997E+001   7.18358345E+003   6.60543113E-002   2.84527127E+003   2.84520522E+003  -1.55679463E-002  -1.67814680E+002  -1.67799112E+002   2.84485972E+003  -3.61064423E-001   2.84522079E+003   4.11550788E-001  -1.68160176E+002  -1.67748625E+002
      23       1     1.19999997E+001   7.18333137E+003   6.65969554E-002   2.84513992E+003   2.84507332E+003  -1.31146119E-002  -1.67871975E+002  -1.67858860E+002   2.84471000E+003  -3.76439983E-001   2.84508644E+003   4.29922327E-001  -1.68235300E+002  -1.67805378E+002
      24       1     1.19999997E+001   7.18307769E+003   6.71424006E-002   2.84500773E+003   2.84494058E+003  -1.06455696E-002  -1.67929637E+002  -1.67918991E+002   2.84455931E+003  -3.91914548E-001   2.84495123E+003   4.48411379E-001  -1.68310906E+002  -1.67862494E+002
      25       1     1.19999997E+001   7.18282239E+003   6.76921699E-002   2.84487469E+003   2.84480700E+003  -8.16237887E-003  -1.67987665E+002  -1.67979503E+002   2.84440767E+003  -4.07488231E-001   2.84481516E+003   4.67018022E-001  -1.68386991E+002  -1.67919973E+002
      26       1     1.19999997E+001   7.18256543E+003   6.82465482E-002   2.84474079E+003   2.84467255E+003  -5.66452325E-003  -1.68046073E+002  -1.68040409E+002   2.84425504E+003  -4.23166032E-001   2.84467821E+003   4.85748057E-001  -1.68463575E+002  -1.67977827E+002
      27       1     1.19999997E+001   7.18230687E+003   6.88049363E-002   2.84460605E+003   2.84453725E+003  -3.15152757E-003  -1.68104847E+002  -1.68101695E+002   2.84410146E+003  -4.38942370E-001   2.84454040E+003   5.04595779E-001  -1.68540638E+002  -1.68036042E+002
      28       1     1.19999997E+001   7.18204670E+003   6.93672294E-002   2.84447048E+003   2.84440111E+003  -6.21770502E-004  -1.68163986E+002  -1.68163365E+002   2.84394691E+003  -4.54816850E-001   2.84440173E+003   5.23562309E-001  -1.68618181E+002  -1.68094619E+002
      29       1     1.19999997E+001   7.18178489E+003   6.99347381E-002   2.84433405E+003   2.84426411E+003   1.92230796E-003  -1.68223498E+002  -1.68225420E+002   2.84379140E+003  -4.70792275E-001   2.84426219E+003   5.42649321E-001  -1.68696213E+002  -1.68153563E+002
      30       1     1.19999997E+001   7.18152145E+003   7.05067979E-002   2.84419677E+003   2.84412626E+003   4.48255915E-003  -1.68283383E+002  -1.68287866E+002   2.84363491E+003  -4.86869498E-001   2.84412178E+003   5.61858855E-001  -1.68774735E+002  -1.68212876E+002
      31       1     1.19999997E+001   7.18125641E+003   7.10823597E-002   2.84405865E+003   2.84398756E+003   7.05785099E-003  -1.68343634E+002  -1.68350692E+002   2.84347746E+003  -5.03045668E-001   2.84398051E+003   5.81185879E-001  -1.68853737E+002  -1.68272551E+002
      32       1     1.19999997E+001   7.18098974E+003   7.16623492E-002   2.84391968E+003   2.84384802E+003   9.64739373E-003  -1.68404253E+002  -1.68413900E+002   2.84331905E+003  -5.19323119E-001   2.84383837E+003   6.00632862E-001  -1.68933224E+002  -1.68332591E+002
      33       1     1.19999997E+001   7.18072148E+003   7.22479277E-002   2.84377988E+003   2.84370763E+003   1.22515200E-002  -1.68465238E+002  -1.68477489E+002   2.84315968E+003  -5.35699828E-001   2.84369538E+003   6.20199276E-001  -1.69013189E+002  -1.68392990E+002
      34       1     1.19999997E+001   7.18045160E+003   7.28360240E-002   2.84363924E+003   2.84356640E+003   1.48726091E-002  -1.68526590E+002  -1.68541462E+002   2.84299936E+003  -5.52175475E-001   2.84355153E+003   6.39884108E-001  -1.69093638E+002  -1.68453754E+002
      35       1     1.19999997E+001   7.18018009E+003   7.34289972E-002   2.84349775E+003   2.84342432E+003   1.75076983E-002  -1.68588314E+002  -1.68605822E+002   2.84283806E+003  -5.68751206E-001   2.84340681E+003   6.59687901E-001  -1.69174573E+002  -1.68514885E+002
      36       1     1.19999997E+001   7.17990695E+003   7.40271116E-002   2.84335540E+003   2.84328137E+003   2.01573543E-002  -1.68650411E+002  -1.68670569E+002   2.84267579E+003  -5.85427711E-001   2.84326122E+003   6.79612177E-001  -1.69255996E+002  -1.68576384E+002
      37       1     1.19999997E+001   7.17963215E+003   7.46296230E-002   2.84321218E+003   2.84313755E+003   2.28208244E-002  -1.68712889E+002  -1.68735710E+002   2.84251253E+003  -6.02206754E-001   2.84311473E+003   6.99657201E-001  -1.69337916E+002  -1.68638259E+002
      38       1     1.19999997E+001   7.17935564E+003   7.52382383E-002   2.84306808E+003   2.84299284E+003   2.54988424E-002  -1.68775756E+002  -1.68801255E+002   2.84234825E+003  -6.19090733E-001   2.84296734E+003   7.19827814E-001  -1.69420346E+002  -1.68700518E+002
      39       1     1.19999997E+001   7.17907747E+003   7.58528310E-002   2.84292311E+003   2.84284725E+003   2.81892521E-002  -1.68839003E+002  -1.68867193E+002   2.84218299E+003  -6.36080500E-001   2.84281907E+003   7.40122583E-001  -1.69503273E+002  -1.68763151E+002
      40       1     1.19999997E+001   7.17879763E+003   7.64719521E-002   2.84277727E+003   2.84270079E+003   3.08939526E-002  -1.68902631E+002  -1.68933525E+002   2.84201673E+003  -6.53172907E-001   2.84266990E+003   7.60538811E-001  -1.69586698E+002  -1.68826159E+002
      41       1     1.19999997E+001   7.17851613E+003   7.70996378E-002   2.84263056E+003   2.84255346E+003   3.36102222E-002  -1.68966640E+002  -1.69000250E+002   2.84184948E+003  -6.70370436E-001   2.84251985E+003   7.81080296E-001  -1.69670621E+002  -1.68889540E+002
      42       1     1.19999997E+001   7.17823298E+003   7.77340093E-002   2.84248299E+003   2.84240526E+003   3.63410370E-002  -1.69031028E+002  -1.69067369E+002   2.84168124E+003  -6.87670156E-001   2.84236891E+003   8.01745203E-001  -1.69755039E+002  -1.68953294E+002
      43       1     1.19999997E+001   7.17794816E+003   7.83757122E-002   2.84233455E+003   2.84225618E+003   3.90878278E-002  -1.69095796E+002  -1.69134884E+002   2.84151202E+003  -7.05069611E-001   2.84221709E+003   8.22533151E-001  -1.69839953E+002  -1.69017420E+002
      44       1     1.19999997E+001   7.17766174E+003   7.90254291E-002   2.84218528E+003   2.84210625E+003   4.18466183E-002  -1.69160933E+002  -1.69202780E+002   2.84134183E+003  -7.22572087E-001   2.84206440E+003   8.43444135E-001  -1.69925352E+002  -1.69081908E+002
      45       1     1.19999997E+001   7.17737370E+003   7.96844221E-002   2.84203516E+003   2.84195548E+003   4.46195249E-002  -1.69226438E+002  -1.69271058E+002   2.84117068E+003  -7.40175114E-001   2.84191086E+003   8.64479061E-001  -1.70011233E+002  -1.69146754E+002
      46       1     1.19999997E+001   7.17702840E+003   8.01428901E-002   2.84185389E+003   2.84177375E+003   4.35862744E-002  -1.69305946E+002  -1.69349533E+002   2.84096440E+003  -7.65759832E-001   2.84173016E+003   8.89488996E-001  -1.70115292E+002  -1.69225803E+002
      47       1     1.19999997E+001   7.17664819E+003   8.24015880E-002   2.84165478E+003   2.84157238E+003   4.50433157E-002  -1.69394766E+002  -1.69439810E+002   2.84074195E+003  -7.85386590E-001   2.84152733E+003   9.12831494E-001  -1.70225196E+002  -1.69312365E+002
      48       1     1.19999997E+001   7.17637614E+003   8.38321677E-002   2.84151385E+003   2.84143001E+003   4.81692778E-002  -1.69456591E+002  -1.69504761E+002   2.84057984E+003  -8.02000180E-001   2.84138184E+003   9.34001625E-001  -1.70306761E+002  -1.69372759E+002
      49       1     1.19999997E+001   7.17610189E+003   8.49525794E-002   2.84137159E+003   2.84128664E+003   5.15229546E-002  -1.69518777E+002  -1.69570300E+002   2.84041653E+003  -8.18585067E-001   2.84123511E+003   9.55060601E-001  -1.70388885E+002  -1.69433825E+002
      50       1     1.19999997E+001   7.17582646E+003   8.60765657E-002   2.84122872E+003   2.84114265E+003   5.49011877E-002  -1.69581225E+002  -1.69636126E+002   2.84025250E+003  -8.35249280E-001   2.84108775E+003   9.76227033E-001  -1.70471375E+002  -1.69495148E+002
      51       1     1.19999997E+001   7.17554983E+003   8.71932742E-002   2.84108524E+003   2.84099804E+003   5.83101986E-002  -1.69643932E+002  -1.69702243E+002   2.84008775E+003  -8.51985952E-001   2.84093973E+003   9.97489424E-001  -1.70554229E+002  -1.69556739E+002
      52       1     1.19999997E+001   7.17527201E+003   8.83139416E-002   2.84094113E+003   2.84085282E+003   6.17485552E-002  -1.69706904E+002  -1.69768653E+002   2.83992228E+003  -8.68795324E-001   2.84079107E+003   1.01885782E+000  -1.70637448E+002  -1.69618590E+002
      53       1     1.19999997E+001   7.17499311E+003   8.94161949E-002   2.84079646E+003   2.84070704E+003   6.52331034E-002  -1.69770110E+002  -1.69835343E+002   2.83975618E+003  -8.85629249E-001   2.84064181E+003   1.04027855E+000  -1.70720972E+002  -1.69680694E+002
      54       1     1.19999997E+001   7.17471307E+003   9.05743857E-002   2.84065124E+003   2.84056067E+003   6.87331138E-002  -1.69833574E+002  -1.69902307E+002   2.83958936E+003  -9.02574377E-001   2.84049194E+003   1.06188188E+000  -1.70804882E+002  -1.69743000E+002
      55       1     1.19999997E+001   7.17443208E+003   9.17177992E-002   2.84050551E+003   2.84041380E+003   7.22821514E-002  -1.69897251E+002  -1.69969533E+002   2.83942200E+003  -9.19519126E-001   2.84034151E+003   1.08351908E+000  -1.70889052E+002  -1.69805533E+002
      56       1     1.19999997E+001   7.17414991E+003   9.28455105E-002   2.84035918E+003   2.84026633E+003   7.58754781E-002  -1.69961173E+002  -1.70037048E+002   2.83925392E+003  -9.36534668E-001   2.84019046E+003   1.10525566E+000  -1.70973583E+002  -1.69868327E+002
      57       1     1.19999997E+001   7.17386676E+003   9.39986540E-002   2.84021236E+003   2.84011836E+003   7.95134063E-002  -1.70025308E+002  -1.70104822E+002   2.83908524E+003  -9.53604519E-001   2.84003885E+003   1.12711658E+000  -1.71058426E+002  -1.69931310E+002
      58       1     1.19999997E+001   7.17358364E+003   9.50422065E-002   2.84006548E+003   2.83997044E+003   8.33196141E-002  -1.70089408E+002  -1.70172727E+002   2.83891677E+003  -9.70342385E-001   2.83988712E+003   1.14870421E+000  -1.71143070E+002  -1.69994366E+002
      59       1     1.19999997E+001   7.17329984E+003   9.61671423E-002   2.83991834E+003   2.83982217E+003   8.71710112E-002  -1.70153639E+002  -1.70240811E+002   2.83874778E+003  -9.87224556E-001   2.83973500E+003   1.17056271E+000  -1.71228035E+002  -1.70057472E+002
      60       1     1.19999997E+001   7.17301022E+003   9.61144979E-002   2.83976743E+003   2.83967132E+003   9.13018659E-002  -1.70218742E+002  -1.70310044E+002   2.83857537E+003  -1.00464750E+000   2.83958001E+003   1.19206386E+000  -1.71314691E+002  -1.70122627E+002
      61       1     1.19999997E+001   7.17272410E+003   9.71539225E-002   2.83961915E+003   2.83952199E+003   9.52794537E-002  -1.70283349E+002  -1.70378628E+002   2.83840473E+003  -1.02198411E+000   2.83942671E+003   1.21441748E+000  -1.71400612E+002  -1.70186195E+002
      62       1     1.19999997E+001   7.17243668E+003   9.80384251E-002   2.83947007E+003   2.83937203E+003   9.93636115E-002  -1.70348202E+002  -1.70447565E+002   2.83823341E+003  -1.03926493E+000   2.83927267E+003   1.23666697E+000  -1.71486830E+002  -1.70250163E+002
      63       1     1.19999997E+001   7.17214781E+003   9.89419344E-002   2.83932025E+003   2.83922131E+003   1.03451951E-001  -1.70413392E+002  -1.70516844E+002   2.83806121E+003  -1.05664466E+000   2.83911785E+003   1.25903855E+000  -1.71573489E+002  -1.70314451E+002
      64       1     1.19999997E+001   7.17185738E+003   9.98333097E-002   2.83916961E+003   2.83906978E+003   1.07561881E-001  -1.70478925E+002  -1.70586487E+002   2.83788807E+003  -1.07413986E+000   2.83896221E+003   1.28153505E+000  -1.71660627E+002  -1.70379092E+002
      65       1     1.19999997E+001   7.17156535E+003   1.00717312E-001   2.83901813E+003   2.83891741E+003   1.11693481E-001  -1.70544815E+002  -1.70656509E+002   2.83771397E+003  -1.09174978E+000   2.83880572E+003   1.30416057E+000  -1.71748259E+002  -1.70444098E+002
      66       1     1.19999997E+001   7.17127161E+003   1.01572577E-001   2.83886574E+003   2.83876416E+003   1.15867270E-001  -1.70611080E+002  -1.70726947E+002   2.83753886E+003  -1.10943539E+000   2.83864830E+003   1.32687524E+000  -1.71836382E+002  -1.70509507E+002
      67       1     1.19999997E+001   7.17097606E+003   1.02472652E-001   2.83871241E+003   2.83860993E+003   1.20020464E-001  -1.70677792E+002  -1.70797813E+002   2.83736271E+003  -1.12720522E+000   2.83848991E+003   1.34969834E+000  -1.71925018E+002  -1.70575320E+002
      68       1     1.19999997E+001   7.17067869E+003   1.03358092E-001   2.83855811E+003   2.83845475E+003   1.24178836E-001  -1.70744919E+002  -1.70869098E+002   2.83718547E+003  -1.14509676E+000   2.83833057E+003   1.37263369E+000  -1.72014195E+002  -1.70641561E+002
      69       1     1.19999997E+001   7.17037419E+003   1.04749109E-001   2.83840014E+003   2.83829539E+003   1.27841937E-001  -1.70814103E+002  -1.70941945E+002   2.83700423E+003  -1.16331422E+000   2.83816755E+003   1.39590526E+000  -1.72105259E+002  -1.70709354E+002
      70       1     1.19999997E+001   7.17007042E+003   1.05241471E-001   2.83824222E+003   2.83813697E+003   1.32024444E-001  -1.70882561E+002  -1.71014586E+002   2.83682318E+003  -1.18177238E+000   2.83800495E+003   1.41903829E+000  -1.72196358E+002  -1.70777320E+002
      71       1     1.19999997E+001   7.16976057E+003   1.04427947E-001   2.83808049E+003   2.83797606E+003   1.38198414E-001  -1.70951718E+002  -1.71089916E+002   2.83663971E+003  -1.19815364E+000   2.83783786E+003   1.44078000E+000  -1.72288070E+002  -1.70847290E+002
      72       1     1.19999997E+001   7.16945004E+003   1.04961484E-001   2.83791888E+003   2.83781392E+003   1.42140551E-001  -1.71021900E+002  -1.71164041E+002   2.83645485E+003  -1.21693142E+000   2.83767178E+003   1.46403346E+000  -1.72380972E+002  -1.70916939E+002
      73       1     1.19999997E+001   7.16914150E+003   1.05720524E-001   2.83775856E+003   2.83765284E+003   1.46191921E-001  -1.71091599E+002  -1.71237791E+002   2.83627096E+003  -1.23568940E+000   2.83750665E+003   1.48760184E+000  -1.72473480E+002  -1.70985878E+002
      74       1     1.19999997E+001   7.16883091E+003   1.06438985E-001   2.83759717E+003   2.83749073E+003   1.50326250E-001  -1.71161731E+002  -1.71312057E+002   2.83608587E+003  -1.25453446E+000   2.83734040E+003   1.51129970E+000  -1.72566592E+002  -1.71055292E+002
      75       1     1.19999997E+001   7.16851846E+003   1.07160522E-001   2.83743477E+003   2.83732761E+003   1.54461035E-001  -1.71232313E+002  -1.71386774E+002   2.83589973E+003  -1.27342167E+000   2.83717315E+003   1.53504323E+000  -1.72660196E+002  -1.71125152E+002
      76       1     1.19999997E+001   7.16820365E+003   1.07774995E-001   2.83727109E+003   2.83716331E+003   1.58654880E-001  -1.71303379E+002  -1.71462034E+002   2.83571217E+003  -1.29248634E+000   2.83700466E+003   1.55891622E+000  -1.72754521E+002  -1.71195604E+002
      77       1     1.19999997E+001   7.16788474E+003   1.08603808E-001   2.83710540E+003   2.83699679E+003   1.62588671E-001  -1.71375445E+002  -1.71538034E+002   2.83552186E+003  -1.31234835E+000   2.83683420E+003   1.58354082E+000  -1.72850382E+002  -1.71266841E+002
      78       1     1.19999997E+001   7.16756330E+003   1.09413198E-001   2.83693838E+003   2.83682897E+003   1.66535470E-001  -1.71448065E+002  -1.71614600E+002   2.83532998E+003  -1.33245236E+000   2.83666244E+003   1.60840103E+000  -1.72947053E+002  -1.71338651E+002
      79       1     1.19999997E+001   7.16723939E+003   1.09821536E-001   2.83676987E+003   2.83666005E+003   1.71350001E-001  -1.71521057E+002  -1.71692407E+002   2.83513733E+003  -1.35137025E+000   2.83648870E+003   1.63254179E+000  -1.73043777E+002  -1.71411235E+002
      80       1     1.19999997E+001   7.16690676E+003   1.11550532E-001   2.83659783E+003   2.83648628E+003   1.74486419E-001  -1.71596306E+002  -1.71770793E+002   2.83493723E+003  -1.37456225E+000   2.83631179E+003   1.66059920E+000  -1.73145355E+002  -1.71484756E+002
      81       1     1.19999997E+001   7.16658012E+003   1.12209663E-001   2.83642787E+003   2.83631567E+003   1.78529267E-001  -1.71670170E+002  -1.71848699E+002   2.83474263E+003  -1.39450563E+000   2.83613714E+003   1.68524456E+000  -1.73243205E+002  -1.71557960E+002
      82       1     1.19999997E+001   7.16625117E+003   1.12837528E-001   2.83625667E+003   2.83614384E+003   1.82569805E-001  -1.71744565E+002  -1.71927135E+002   2.83454669E+003  -1.41458121E+000   2.83596127E+003   1.70998855E+000  -1.73341716E+002  -1.71631728E+002
      83       1     1.19999997E+001   7.16591298E+003   1.14186142E-001   2.83608140E+003   2.83596722E+003   1.85869712E-001  -1.71821016E+002  -1.72006885E+002   2.83434357E+003  -1.43777489E+000   2.83578135E+003   1.73783074E+000  -1.73444660E+002  -1.71706829E+002
      84       1     1.19999997E+001   7.16556133E+003   1.12648519E-001   2.83589696E+003   2.83578432E+003   1.89657185E-001  -1.71899757E+002  -1.72089414E+002   2.83413341E+003  -1.46125304E+000   2.83559466E+003   1.76355875E+000  -1.73550667E+002  -1.71787108E+002
      85       1     1.19999997E+001   7.16521053E+003   1.12601447E-001   2.83571374E+003   2.83560114E+003   1.93625634E-001  -1.71979022E+002  -1.72172648E+002   2.83392458E+003  -1.48292973E+000   2.83540751E+003   1.78915681E+000  -1.73655578E+002  -1.71866421E+002
      86       1     1.19999997E+001   7.16487081E+003   1.13187454E-001   2.83553686E+003   2.83542367E+003   1.97599920E-001  -1.72055864E+002  -1.72253464E+002   2.83372209E+003  -1.50397556E+000   2.83522607E+003   1.81476293E+000  -1.73757440E+002  -1.71942677E+002
      87       1     1.19999997E+001   7.16452652E+003   1.14760040E-001   2.83535783E+003   2.83524307E+003   2.00566619E-001  -1.72134484E+002  -1.72335051E+002   2.83351707E+003  -1.52542778E+000   2.83504250E+003   1.84075444E+000  -1.73860478E+002  -1.72019724E+002
      88       1     1.19999997E+001   7.16418251E+003   1.15356651E-001   2.83517864E+003   2.83506328E+003   2.04487142E-001  -1.72212364E+002  -1.72416851E+002   2.83331210E+003  -1.54669340E+000   2.83485879E+003   1.86653720E+000  -1.73963544E+002  -1.72097007E+002
      89       1     1.19999997E+001   7.16383438E+003   1.15033411E-001   2.83499657E+003   2.83488154E+003   2.08474812E-001  -1.72290976E+002  -1.72499451E+002   2.83310501E+003  -1.56805689E+000   2.83467307E+003   1.89156511E+000  -1.74067508E+002  -1.72175943E+002
      90       1     1.19999997E+001   7.16348636E+003   1.15604016E-001   2.83481519E+003   2.83469959E+003   2.12356196E-001  -1.72369835E+002  -1.72582191E+002   2.83289780E+003  -1.58942949E+000   2.83448723E+003   1.91738970E+000  -1.74171620E+002  -1.72254231E+002
      91       1     1.19999997E+001   7.16313415E+003   1.17255088E-001   2.83463203E+003   2.83451478E+003   2.15326997E-001  -1.72450308E+002  -1.72665635E+002   2.83268805E+003  -1.61140123E+000   2.83429945E+003   1.94398331E+000  -1.74277036E+002  -1.72333053E+002
      92       1     1.19999997E+001   7.16278034E+003   1.18191014E-001   2.83444774E+003   2.83432955E+003   2.18886614E-001  -1.72530722E+002  -1.72749608E+002   2.83247737E+003  -1.63329429E+000   2.83411066E+003   1.97037192E+000  -1.74382903E+002  -1.72412531E+002
      93       1     1.19999997E+001   7.16241033E+003   1.18186859E-001   2.83425338E+003   2.83413519E+003   2.21844801E-001  -1.72615469E+002  -1.72837313E+002   2.83225919E+003  -1.65414950E+000   2.83391334E+003   1.99418116E+000  -1.74491463E+002  -1.72497282E+002
      94       1     1.19999997E+001   7.16204381E+003   1.16869159E-001   2.83406082E+003   2.83394396E+003   2.25965067E-001  -1.72698120E+002  -1.72924085E+002   2.83204169E+003  -1.67629990E+000   2.83371799E+003   2.01913412E+000  -1.74600384E+002  -1.72581250E+002
      95       1     1.19999997E+001   7.16167069E+003   1.15697299E-001   2.83386503E+003   2.83374933E+003   2.29737801E-001  -1.72782208E+002  -1.73011946E+002   2.83181952E+003  -1.70006990E+000   2.83351959E+003   2.04550500E+000  -1.74712016E+002  -1.72666511E+002
      96       1     1.19999997E+001   7.16130723E+003   1.16518298E-001   2.83367558E+003   2.83355906E+003   2.33419816E-001  -1.72864794E+002  -1.73098214E+002   2.83160315E+003  -1.72249280E+000   2.83332564E+003   2.07243091E+000  -1.74820706E+002  -1.72748275E+002
      97       1     1.19999997E+001   7.16094105E+003   1.17351264E-001   2.83348469E+003   2.83336734E+003   2.37212919E-001  -1.72948023E+002  -1.73185235E+002   2.83138531E+003  -1.74482339E+000   2.83313013E+003   2.09938757E+000  -1.74930059E+002  -1.72830671E+002
      98       1     1.19999997E+001   7.16045235E+003   1.20959281E-001   2.83323088E+003   2.83310992E+003   2.41409524E-001  -1.73060656E+002  -1.73302066E+002   2.83109588E+003  -1.77262852E+000   2.83286851E+003   2.13499732E+000  -1.75074694E+002  -1.72939697E+002
      99       1     1.19999997E+001   7.16001972E+003   1.19014745E-001   2.83300392E+003   2.83288490E+003   2.46227042E-001  -1.73157494E+002  -1.73403721E+002   2.83083726E+003  -1.80140890E+000   2.83263867E+003   2.16665069E+000  -1.75205130E+002  -1.73038480E+002
     100       1     1.19999997E+001   7.15966747E+003   1.19997586E-001   2.83282041E+003   2.83270041E+003   2.49657049E-001  -1.73237616E+002  -1.73487273E+002   2.83062746E+003  -1.82329685E+000   2.83245075E+003   2.19295148E+000  -1.75310570E+002  -1.73117618E+002
     101       1     1.19999997E+001   7.15931436E+003   1.20826080E-001   2.83263634E+003   2.83251551E+003   2.53115049E-001  -1.73317892E+002  -1.73571007E+002   2.83041718E+003  -1.84521687E+000   2.83226239E+003   2.21915800E+000  -1.75416224E+002  -1.73197066E+002
