   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     101       1     1.19999997E+001   7.15946124E+003  -6.77318443E-001   2.83146632E+003   2.83214364E+003  -5.30790059E-002  -1.73733719E+002  -1.73680640E+002   2.83234725E+003   1.50528073E-001   2.83219672E+003  -8.80925521E-001  -1.73530112E+002  -1.74411037E+002
     102       1     1.19999997E+001   7.15910871E+003  -6.86155878E-001   2.83126762E+003   2.83195378E+003  -5.28136159E-002  -1.73819135E+002  -1.73766321E+002   2.83215966E+003   1.53060938E-001   2.83200659E+003  -8.92030432E-001  -1.73613260E+002  -1.74505291E+002
     103       1     1.19999997E+001   7.15875488E+003  -6.95024070E-001   2.83106820E+003   2.83176322E+003  -5.25459420E-002  -1.73904866E+002  -1.73852320E+002   2.83197137E+003   1.55599975E-001   2.83181577E+003  -9.03169987E-001  -1.73696720E+002  -1.74599890E+002
     104       1     1.19999997E+001   7.15831206E+003  -7.04263253E-001   2.83081898E+003   2.83152324E+003  -5.36672780E-002  -1.74013646E+002  -1.73959978E+002   2.83173685E+003   1.59937948E-001   2.83157691E+003  -9.17868479E-001  -1.73800040E+002  -1.74717909E+002
     105       1     1.19999997E+001   7.15791011E+003  -7.09789548E-001   2.83059427E+003   2.83130406E+003  -5.72660618E-002  -1.74113738E+002  -1.74056472E+002   2.83152259E+003   1.61264708E-001   2.83136132E+003  -9.28320318E-001  -1.73895208E+002  -1.74823528E+002
     106       1     1.19999997E+001   7.15751195E+003  -7.18645461E-001   2.83037002E+003   2.83108866E+003  -5.93833685E-002  -1.74211161E+002  -1.74151778E+002   2.83130998E+003   1.61936512E-001   2.83114805E+003  -9.39965341E-001  -1.73989842E+002  -1.74929807E+002
     107       1     1.19999997E+001   7.15715335E+003  -7.28023464E-001   2.83016799E+003   2.83089601E+003  -5.83354879E-002  -1.74297561E+002  -1.74239225E+002   2.83111882E+003   1.64471391E-001   2.83095435E+003  -9.50830343E-001  -1.74074754E+002  -1.75025584E+002
     108       1     1.19999997E+001   7.15681150E+003  -7.37435724E-001   2.82997502E+003   2.83071245E+003  -5.74059717E-002  -1.74379830E+002  -1.74322424E+002   2.83093670E+003   1.66840859E-001   2.83076986E+003  -9.61682555E-001  -1.74155583E+002  -1.75117266E+002
     109       1     1.19999997E+001   7.15646889E+003  -7.46892386E-001   2.82978161E+003   2.83052850E+003  -5.64566675E-002  -1.74462269E+002  -1.74405812E+002   2.83075417E+003   1.69213622E-001   2.83058495E+003  -9.72562676E-001  -1.74236599E+002  -1.75209161E+002
     110       1     1.19999997E+001   7.15612455E+003  -7.56339662E-001   2.82958718E+003   2.83034352E+003  -5.56639548E-002  -1.74545213E+002  -1.74489549E+002   2.83057076E+003   1.71571303E-001   2.83039919E+003  -9.83574919E-001  -1.74317977E+002  -1.75301552E+002
     111       1     1.19999997E+001   7.15577978E+003  -7.65696439E-001   2.82939261E+003   2.83015830E+003  -5.48346903E-002  -1.74628271E+002  -1.74573436E+002   2.83038707E+003   1.73932184E-001   2.83021314E+003  -9.94463313E-001  -1.74399504E+002  -1.75393967E+002
     112       1     1.19999997E+001   7.15540930E+003  -7.75120806E-001   2.82918355E+003   2.82995867E+003  -5.50717706E-002  -1.74718123E+002  -1.74663051E+002   2.83018973E+003   1.75981186E-001   2.83001374E+003  -1.00617376E+000  -1.74487070E+002  -1.75493244E+002
     113       1     1.19999997E+001   7.15504177E+003  -7.85410293E-001   2.82897619E+003   2.82976160E+003  -5.28144110E-002  -1.74806288E+002  -1.74753474E+002   2.82999446E+003   1.80046761E-001   2.82981441E+003  -1.01827147E+000  -1.74573427E+002  -1.75591699E+002
     114       1     1.19999997E+001   7.15466628E+003  -7.91807140E-001   2.82876516E+003   2.82955696E+003  -5.78971732E-002  -1.74899654E+002  -1.74841757E+002   2.82979333E+003   1.78469912E-001   2.82961486E+003  -1.02817423E+000  -1.74663287E+002  -1.75691461E+002
     115       1     1.19999997E+001   7.15430206E+003  -8.03401177E-001   2.82855971E+003   2.82936311E+003  -5.34866939E-002  -1.74985574E+002  -1.74932087E+002   2.82959902E+003   1.82419767E-001   2.82941660E+003  -1.03930764E+000  -1.74749667E+002  -1.75788975E+002
     116       1     1.19999997E+001   7.15391463E+003  -8.12412471E-001   2.82834042E+003   2.82915283E+003  -5.56760449E-002  -1.75081040E+002  -1.75025364E+002   2.82939433E+003   1.85821943E-001   2.82920851E+003  -1.05391046E+000  -1.74839543E+002  -1.75893453E+002
     117       1     1.19999997E+001   7.15355885E+003  -8.22073626E-001   2.82814018E+003   2.82896226E+003  -5.45349071E-002  -1.75166183E+002  -1.75111648E+002   2.82920332E+003   1.86529227E-001   2.82901679E+003  -1.06313776E+000  -1.74925119E+002  -1.75988257E+002
     118       1     1.19999997E+001   7.15322004E+003  -8.32169598E-001   2.82794859E+003   2.82878076E+003  -5.30999457E-002  -1.75247271E+002  -1.75194171E+002   2.82902267E+003   1.88810998E-001   2.82883386E+003  -1.07408054E+000  -1.75005360E+002  -1.76079441E+002
     119       1     1.19999997E+001   7.15288206E+003  -8.42366477E-001   2.82775748E+003   2.82859985E+003  -5.14967779E-002  -1.75328024E+002  -1.75276528E+002   2.82884236E+003   1.91017410E-001   2.82865135E+003  -1.08488066E+000  -1.75085510E+002  -1.76170391E+002
     120       1     1.19999997E+001   7.15253933E+003  -8.52684646E-001   2.82756342E+003   2.82841610E+003  -5.04184324E-002  -1.75410197E+002  -1.75359778E+002   2.82865978E+003   1.93258288E-001   2.82846652E+003  -1.09636137E+000  -1.75166520E+002  -1.76262881E+002
     121       1     1.19999997E+001   7.15219913E+003  -8.62869250E-001   2.82737111E+003   2.82823398E+003  -4.87111289E-002  -1.75491498E+002  -1.75442787E+002   2.82847833E+003   1.95639618E-001   2.82828269E+003  -1.10722000E+000  -1.75247148E+002  -1.76354368E+002
     122       1     1.19999997E+001   7.15185620E+003  -8.73306691E-001   2.82717696E+003   2.82805027E+003  -4.73673867E-002  -1.75573572E+002  -1.75526205E+002   2.82829557E+003   1.97930553E-001   2.82809764E+003  -1.11860463E+000  -1.75328275E+002  -1.76446879E+002
     123       1     1.19999997E+001   7.15150928E+003  -8.83987415E-001   2.82698126E+003   2.82786525E+003  -4.42414017E-002  -1.75655776E+002  -1.75611535E+002   2.82811009E+003   2.00601948E-001   2.82790949E+003  -1.12883076E+000  -1.75410933E+002  -1.76539764E+002
     124       1     1.19999997E+001   7.15116740E+003  -8.94546458E-001   2.82678788E+003   2.82768242E+003  -4.24455306E-002  -1.75737273E+002  -1.75694828E+002   2.82792751E+003   2.02637408E-001   2.82772487E+003  -1.13962940E+000  -1.75492190E+002  -1.76631820E+002
     125       1     1.19999997E+001   7.15082620E+003  -9.05155048E-001   2.82659479E+003   2.82749994E+003  -4.05928720E-002  -1.75818628E+002  -1.75778036E+002   2.82774548E+003   2.04941653E-001   2.82754054E+003  -1.15068957E+000  -1.75573094E+002  -1.76723783E+002
     126       1     1.19999997E+001   7.15048354E+003  -9.15878670E-001   2.82640089E+003   2.82731677E+003  -3.85629293E-002  -1.75900240E+002  -1.75861677E+002   2.82756263E+003   2.07291920E-001   2.82735534E+003  -1.16173352E+000  -1.75654385E+002  -1.76816119E+002
     127       1     1.19999997E+001   7.15013783E+003  -9.27374623E-001   2.82620501E+003   2.82713239E+003  -3.54892730E-002  -1.75982161E+002  -1.75946671E+002   2.82737859E+003   2.10713175E-001   2.82716788E+003  -1.17357707E+000  -1.75735958E+002  -1.76909535E+002
     128       1     1.19999997E+001   7.14979309E+003  -9.38158908E-001   2.82600982E+003   2.82694798E+003  -3.36695661E-002  -1.76064387E+002  -1.76030718E+002   2.82719474E+003   2.13091936E-001   2.82698165E+003  -1.18492041E+000  -1.75817626E+002  -1.77002546E+002
     129       1     1.19999997E+001   7.14944281E+003  -9.49884647E-001   2.82581129E+003   2.82676117E+003  -3.11823792E-002  -1.76147367E+002  -1.76116184E+002   2.82700762E+003   2.15266348E-001   2.82679236E+003  -1.19633338E+000  -1.75900918E+002  -1.77097251E+002
     130       1     1.19999997E+001   7.14908971E+003  -9.59355623E-001   2.82561198E+003   2.82657134E+003  -3.08337650E-002  -1.76232543E+002  -1.76201709E+002   2.82681908E+003   2.16910249E-001   2.82660217E+003  -1.20709964E+000  -1.75984799E+002  -1.77191898E+002
     131       1     1.19999997E+001   7.14873860E+003  -9.69125491E-001   2.82541373E+003   2.82638286E+003  -3.02441276E-002  -1.76316948E+002  -1.76286703E+002   2.82663131E+003   2.18208378E-001   2.82641310E+003  -1.21757800E+000  -1.76068495E+002  -1.77286073E+002
     132       1     1.19999997E+001   7.14838115E+003  -9.82846229E-001   2.82520991E+003   2.82619276E+003  -2.71846681E-002  -1.76401094E+002  -1.76373910E+002   2.82644103E+003   2.21088156E-001   2.82621994E+003  -1.23111905E+000  -1.76152822E+002  -1.77383941E+002
     133       1     1.19999997E+001   7.14802763E+003  -9.92927790E-001   2.82501028E+003   2.82600321E+003  -2.62061503E-002  -1.76485851E+002  -1.76459645E+002   2.82625190E+003   2.22484241E-001   2.82602941E+003  -1.24161818E+000  -1.76237161E+002  -1.77478779E+002
     134       1     1.19999997E+001   7.14767362E+003  -1.00251359E+000   2.82481055E+003   2.82581306E+003  -2.50521899E-002  -1.76571062E+002  -1.76546010E+002   2.82606319E+003   2.25078039E-001   2.82583811E+003  -1.25264382E+000  -1.76320932E+002  -1.77573576E+002
     135       1     1.19999997E+001   7.14731642E+003  -1.01368674E+000   2.82460853E+003   2.82562222E+003  -2.40206607E-002  -1.76656017E+002  -1.76631996E+002   2.82587105E+003   2.24810801E-001   2.82564624E+003  -1.26251820E+000  -1.76407185E+002  -1.77669703E+002
     136       1     1.19999997E+001   7.14696023E+003  -1.02479299E+000   2.82440717E+003   2.82543196E+003  -2.22336646E-002  -1.76740686E+002  -1.76718453E+002   2.82568004E+003   2.25848564E-001   2.82545419E+003  -1.27287522E+000  -1.76492604E+002  -1.77765479E+002
     137       1     1.19999997E+001   7.14658438E+003  -1.03648081E+000   2.82419442E+003   2.82523090E+003  -2.03148593E-002  -1.76830325E+002  -1.76810010E+002   2.82547938E+003   2.28158432E-001   2.82525122E+003  -1.28495410E+000  -1.76581852E+002  -1.77866806E+002
     138       1     1.19999997E+001   7.14619944E+003  -1.04665366E+000   2.82397707E+003   2.82502372E+003  -2.10821270E-002  -1.76923391E+002  -1.76902309E+002   2.82527309E+003   2.28287984E-001   2.82504481E+003  -1.29602377E+000  -1.76674021E+002  -1.77970045E+002
     139       1     1.19999997E+001   7.14584606E+003  -1.05896761E+000   2.82377655E+003   2.82483552E+003  -1.80001169E-002  -1.77006834E+002  -1.76988834E+002   2.82508449E+003   2.30973860E-001   2.82485352E+003  -1.30794158E+000  -1.76757860E+002  -1.78065801E+002
     140       1     1.19999997E+001   7.14549209E+003  -1.07144260E+000   2.82357560E+003   2.82464704E+003  -1.49845587E-002  -1.77090377E+002  -1.77075392E+002   2.82489552E+003   2.33498135E-001   2.82466202E+003  -1.31992530E+000  -1.76841894E+002  -1.78161820E+002
     141       1     1.19999997E+001   7.14511367E+003  -1.08417507E+000   2.82336047E+003   2.82444465E+003  -1.32846881E-002  -1.77180580E+002  -1.77167296E+002   2.82469403E+003   2.36099438E-001   2.82445793E+003  -1.33355919E+000  -1.76931196E+002  -1.78264755E+002
     142       1     1.19999997E+001   7.14475487E+003  -1.09678660E+000   2.82315710E+003   2.82425388E+003  -9.60449203E-003  -1.77264968E+002  -1.77255364E+002   2.82450217E+003   2.38680734E-001   2.82426349E+003  -1.34507183E+000  -1.77016683E+002  -1.78361755E+002
     143       1     1.19999997E+001   7.14439817E+003  -1.10940574E+000   2.82295462E+003   2.82406403E+003  -6.56701926E-003  -1.77349076E+002  -1.77342509E+002   2.82431153E+003   2.40937168E-001   2.82407059E+003  -1.35690993E+000  -1.77101572E+002  -1.78458482E+002
     144       1     1.19999997E+001   7.14403768E+003  -1.12294448E+000   2.82274964E+003   2.82387258E+003  -2.38030888E-003  -1.77433644E+002  -1.77431263E+002   2.82411945E+003   2.44494694E-001   2.82387496E+003  -1.36981949E+000  -1.77186769E+002  -1.78556588E+002
     145       1     1.19999997E+001   7.14367825E+003  -1.13604023E+000   2.82254542E+003   2.82368146E+003   1.04872778E-003  -1.77518197E+002  -1.77519246E+002   2.82392749E+003   2.47076824E-001   2.82368041E+003  -1.38206832E+000  -1.77272169E+002  -1.78654238E+002
     146       1     1.19999997E+001   7.14330841E+003  -1.15214637E+000   2.82233399E+003   2.82348614E+003   7.36771503E-003  -1.77603866E+002  -1.77611233E+002   2.82373138E+003   2.52609064E-001   2.82347877E+003  -1.39738772E+000  -1.77358624E+002  -1.78756012E+002
     147       1     1.19999997E+001   7.14294400E+003  -1.16622115E+000   2.82212645E+003   2.82329267E+003   1.10660962E-002  -1.77689288E+002  -1.77700354E+002   2.82353684E+003   2.55240174E-001   2.82328160E+003  -1.41039523E+000  -1.77445114E+002  -1.78855509E+002
     148       1     1.19999997E+001   7.14257985E+003  -1.17923033E+000   2.82191976E+003   2.82309899E+003   1.42746944E-002  -1.77774993E+002  -1.77789268E+002   2.82334195E+003   2.57226433E-001   2.82308472E+003  -1.42218207E+000  -1.77532042E+002  -1.78954224E+002
     149       1     1.19999997E+001   7.14221545E+003  -1.19183119E+000   2.82171293E+003   2.82290476E+003   1.71488288E-002  -1.77861178E+002  -1.77878327E+002   2.82314739E+003   2.59781178E-001   2.82288761E+003  -1.43446354E+000  -1.77618546E+002  -1.79053009E+002
     150       1     1.19999997E+001   7.14184770E+003  -1.20630558E+000   2.82150357E+003   2.82270988E+003   2.18459123E-002  -1.77947022E+002  -1.77968868E+002   2.82295121E+003   2.63177457E-001   2.82268803E+003  -1.44763712E+000  -1.77705691E+002  -1.79153328E+002
     151       1     1.19999997E+001   7.14140175E+003  -1.22104596E+000   2.82125127E+003   2.82247231E+003   2.44824933E-002  -1.78052353E+002  -1.78076835E+002   2.82271113E+003   2.63293785E-001   2.82244783E+003  -1.45985725E+000  -1.77813541E+002  -1.79273399E+002
     152       1     1.19999997E+001   7.14097648E+003  -1.23863258E+000   2.82100893E+003   2.82224756E+003   3.23107244E-002  -1.78151005E+002  -1.78183316E+002   2.82248562E+003   2.70373699E-001   2.82221525E+003  -1.47669555E+000  -1.77912942E+002  -1.79389638E+002
     153       1     1.19999997E+001   7.14046224E+003  -1.25244623E+000   2.82072001E+003   2.82197246E+003   3.37233238E-002  -1.78273624E+002  -1.78307347E+002   2.82220742E+003   2.68683479E-001   2.82193873E+003  -1.48740639E+000  -1.78038664E+002  -1.79526070E+002
     154       1     1.19999997E+001   7.14005453E+003  -1.26922989E+000   2.82048762E+003   2.82175685E+003   3.83725238E-002  -1.78368325E+002  -1.78406697E+002   2.82198864E+003   2.70154773E-001   2.82171848E+003  -1.50101214E+000  -1.78136543E+002  -1.79637555E+002
     155       1     1.19999997E+001   7.13961493E+003  -1.28430176E+000   2.82023892E+003   2.82152323E+003   4.31697417E-002  -1.78471595E+002  -1.78514765E+002   2.82175298E+003   2.72925328E-001   2.82148006E+003  -1.51405735E+000  -1.78241840E+002  -1.79755897E+002
     156       1     1.19999997E+001   7.13926538E+003  -1.29762364E+000   2.82004005E+003   2.82133767E+003   4.84408134E-002  -1.78553486E+002  -1.78601927E+002   2.82156770E+003   2.78463615E-001   2.82128923E+003  -1.52764644E+000  -1.78323463E+002  -1.79851110E+002
     157       1     1.19999997E+001   7.13893116E+003  -1.31051483E+000   2.81984945E+003   2.82115997E+003   5.16510971E-002  -1.78632079E+002  -1.78683730E+002   2.82138975E+003   2.81432627E-001   2.82110832E+003  -1.54029636E+000  -1.78402297E+002  -1.79942594E+002
     158       1     1.19999997E+001   7.13859551E+003  -1.32247655E+000   2.81965840E+003   2.82098088E+003   5.40824360E-002  -1.78711627E+002  -1.78765709E+002   2.82121111E+003   2.84309977E-001   2.82092680E+003  -1.55270409E+000  -1.78481399E+002  -1.80034104E+002
     159       1     1.19999997E+001   7.13826089E+003  -1.33579964E+000   2.81946742E+003   2.82080322E+003   5.79358187E-002  -1.78790048E+002  -1.78847984E+002   2.82103318E+003   2.87896787E-001   2.82074529E+003  -1.56576060E+000  -1.78560087E+002  -1.80125848E+002
     160       1     1.19999997E+001   7.13792420E+003  -1.35015793E+000   2.81927501E+003   2.82062517E+003   6.27280115E-002  -1.78868254E+002  -1.78930982E+002   2.82085393E+003   2.91489704E-001   2.82056244E+003  -1.57891962E+000  -1.78639492E+002  -1.80218412E+002
     161       1     1.19999997E+001   7.13757586E+003  -1.36365048E+000   2.81907645E+003   2.82044010E+003   6.62589981E-002  -1.78950009E+002  -1.79016268E+002   2.82066820E+003   2.94350954E-001   2.82037385E+003  -1.59174244E+000  -1.78721917E+002  -1.80313659E+002
     162       1     1.19999997E+001   7.13722879E+003  -1.37852170E+000   2.81887828E+003   2.82025680E+003   7.18369789E-002  -1.79030377E+002  -1.79102214E+002   2.82048336E+003   2.98389374E-001   2.82018497E+003  -1.60507410E+000  -1.78803825E+002  -1.80408899E+002
     163       1     1.19999997E+001   7.13689655E+003  -1.39239108E+000   2.81868858E+003   2.82008097E+003   7.66044389E-002  -1.79107672E+002  -1.79184276E+002   2.82030655E+003   3.02182423E-001   2.82000437E+003  -1.61796906E+000  -1.78882094E+002  -1.80500063E+002
     164       1     1.19999997E+001   7.13655773E+003  -1.40673064E+000   2.81849475E+003   2.81990148E+003   8.07888813E-002  -1.79186669E+002  -1.79267458E+002   2.82012626E+003   3.05561708E-001   2.81982069E+003  -1.63150346E+000  -1.78961896E+002  -1.80593399E+002
     165       1     1.19999997E+001   7.13617180E+003  -1.42299645E+000   2.81827464E+003   2.81969763E+003   8.71295992E-002  -1.79276060E+002  -1.79363189E+002   2.81992065E+003   3.10144476E-001   2.81961050E+003  -1.64601133E+000  -1.79053045E+002  -1.80699056E+002
     166       1     1.19999997E+001   7.13577470E+003  -1.43364219E+000   2.81805075E+003   2.81948439E+003   8.74641916E-002  -1.79371522E+002  -1.79458986E+002   2.81970724E+003   3.10308618E-001   2.81939693E+003  -1.65648662E+000  -1.79148677E+002  -1.80805164E+002
     167       1     1.19999997E+001   7.13542542E+003  -1.45188288E+000   2.81784918E+003   2.81930107E+003   9.52052563E-002  -1.79451247E+002  -1.79546452E+002   2.81952311E+003   3.17244009E-001   2.81920586E+003  -1.67392163E+000  -1.79229208E+002  -1.80903129E+002
     168       1     1.19999997E+001   7.13508703E+003  -1.46911935E+000   2.81765397E+003   2.81912309E+003   1.01615563E-001  -1.79528854E+002  -1.79630470E+002   2.81934430E+003   3.22821100E-001   2.81902148E+003  -1.69032489E+000  -1.79307649E+002  -1.80997973E+002
     169       1     1.19999997E+001   7.13476211E+003  -1.48114188E+000   2.81746883E+003   2.81894997E+003   1.04542502E-001  -1.79605601E+002  -1.79710143E+002   2.81917153E+003   3.26105675E-001   2.81884543E+003  -1.70270505E+000  -1.79384038E+002  -1.81086743E+002
     170       1     1.19999997E+001   7.13440965E+003  -1.49673434E+000   2.81726637E+003   2.81876311E+003   1.09625054E-001  -1.79687916E+002  -1.79797541E+002   2.81898576E+003   3.32277392E-001   2.81865348E+003  -1.71938668E+000  -1.79465264E+002  -1.81184650E+002
     171       1     1.19999997E+001   7.13408284E+003  -1.50963800E+000   2.81708009E+003   2.81858973E+003   1.13520635E-001  -1.79764354E+002  -1.79877875E+002   2.81881148E+003   3.35267661E-001   2.81847621E+003  -1.73138503E+000  -1.79542607E+002  -1.81273992E+002
     172       1     1.19999997E+001   7.13376354E+003  -1.52320003E+000   2.81689774E+003   2.81842094E+003   1.18530866E-001  -1.79838428E+002  -1.79956958E+002   2.81864152E+003   3.39104942E-001   2.81830241E+003  -1.74377411E+000  -1.79617853E+002  -1.81361628E+002
     173       1     1.19999997E+001   7.13344721E+003  -1.53637844E+000   2.81671694E+003   2.81825332E+003   1.22242418E-001  -1.79912218E+002  -1.80034460E+002   2.81847285E+003   3.41770978E-001   2.81813108E+003  -1.75590700E+000  -1.79692689E+002  -1.81448596E+002
     174       1     1.19999997E+001   7.13310998E+003  -1.55169133E+000   2.81652341E+003   2.81807510E+003   1.26273977E-001  -1.79990400E+002  -1.80116674E+002   2.81829291E+003   3.44081516E-001   2.81794883E+003  -1.76949887E+000  -1.79772592E+002  -1.81542091E+002
     175       1     1.19999997E+001   7.13277051E+003  -1.56674241E+000   2.81632861E+003   2.81789535E+003   1.29869453E-001  -1.80069450E+002  -1.80199319E+002   2.81811199E+003   3.46504556E-001   2.81776548E+003  -1.78337751E+000  -1.79852815E+002  -1.81636192E+002
     176       1     1.19999997E+001   7.13244447E+003  -1.58012503E+000   2.81614265E+003   2.81772278E+003   1.34497505E-001  -1.80145305E+002  -1.80279802E+002   2.81793812E+003   3.49839517E-001   2.81758828E+003  -1.79546704E+000  -1.79929963E+002  -1.81725430E+002
     177       1     1.19999997E+001   7.13212544E+003  -1.59339194E+000   2.81596025E+003   2.81755364E+003   1.38672935E-001  -1.80219799E+002  -1.80358472E+002   2.81776861E+003   3.53641345E-001   2.81741497E+003  -1.80836035E+000  -1.80004830E+002  -1.81813191E+002
     178       1     1.19999997E+001   7.13181283E+003  -1.60782409E+000   2.81578070E+003   2.81738853E+003   1.43746722E-001  -1.80292180E+002  -1.80435927E+002   2.81760309E+003   3.58310528E-001   2.81724478E+003  -1.82238790E+000  -1.80077616E+002  -1.81900004E+002
     179       1     1.19999997E+001   7.13149805E+003  -1.62186587E+000   2.81560005E+003   2.81722191E+003   1.47194114E-001  -1.80365413E+002  -1.80512607E+002   2.81743530E+003   3.60585537E-001   2.81707472E+003  -1.83525729E+000  -1.80152022E+002  -1.81987279E+002
     180       1     1.19999997E+001   7.13118518E+003  -1.63403042E+000   2.81542147E+003   2.81705550E+003   1.50449438E-001  -1.80439005E+002  -1.80589454E+002   2.81726897E+003   3.63920360E-001   2.81690505E+003  -1.84750134E+000  -1.80225534E+002  -1.82073035E+002
     181       1     1.19999997E+001   7.13087147E+003  -1.64790971E+000   2.81524185E+003   2.81688976E+003   1.56017492E-001  -1.80511682E+002  -1.80667699E+002   2.81710283E+003   3.69090734E-001   2.81673374E+003  -1.86098295E+000  -1.80298608E+002  -1.82159591E+002
     182       1     1.19999997E+001   7.13055812E+003  -1.66030585E+000   2.81506285E+003   2.81672316E+003   1.59006077E-001  -1.80585323E+002  -1.80744329E+002   2.81693599E+003   3.71844262E-001   2.81656415E+003  -1.87314404E+000  -1.80372485E+002  -1.82245629E+002
     183       1     1.19999997E+001   7.13025457E+003  -1.67405432E+000   2.81488861E+003   2.81656266E+003   1.63326436E-001  -1.80655758E+002  -1.80819084E+002   2.81677480E+003   3.75468793E-001   2.81639934E+003  -1.88619667E+000  -1.80443615E+002  -1.82329812E+002
     184       1     1.19999997E+001   7.12995022E+003  -1.68759011E+000   2.81471393E+003   2.81640152E+003   1.67247087E-001  -1.80726604E+002  -1.80893851E+002   2.81661322E+003   3.78947079E-001   2.81623428E+003  -1.89929010E+000  -1.80514904E+002  -1.82414194E+002
     185       1     1.19999997E+001   7.12964547E+003  -1.70132528E+000   2.81453912E+003   2.81624045E+003   1.71692125E-001  -1.80797263E+002  -1.80968955E+002   2.81645126E+003   3.82505057E-001   2.81606875E+003  -1.91213821E+000  -1.80586450E+002  -1.82498588E+002
     186       1     1.19999997E+001   7.12934286E+003  -1.71516119E+000   2.81436534E+003   2.81608050E+003   1.76160232E-001  -1.80867429E+002  -1.81043589E+002   2.81629070E+003   3.86362728E-001   2.81590434E+003  -1.92536368E+000  -1.80657226E+002  -1.82582590E+002
     187       1     1.19999997E+001   7.12903560E+003  -1.72886528E+000   2.81418904E+003   2.81591790E+003   1.79947036E-001  -1.80938861E+002  -1.81118808E+002   2.81612714E+003   3.89182078E-001   2.81573796E+003  -1.93810032E+000  -1.80729626E+002  -1.82667726E+002
     188       1     1.19999997E+001   7.12872660E+003  -1.74320783E+000   2.81401137E+003   2.81575458E+003   1.84371185E-001  -1.81010506E+002  -1.81194878E+002   2.81596324E+003   3.93037263E-001   2.81557021E+003  -1.95187391E+000  -1.80801840E+002  -1.82753714E+002
     189       1     1.19999997E+001   7.12840603E+003  -1.75542793E+000   2.81382881E+003   2.81558424E+003   1.87393487E-001  -1.81085731E+002  -1.81273124E+002   2.81579168E+003   3.94830646E-001   2.81539685E+003  -1.96286509E+000  -1.80878294E+002  -1.82841159E+002
     190       1     1.19999997E+001   7.12809904E+003  -1.76928894E+000   2.81365247E+003   2.81542175E+003   1.91136193E-001  -1.81157131E+002  -1.81348267E+002   2.81562847E+003   3.97847386E-001   2.81523062E+003  -1.97600014E+000  -1.80950419E+002  -1.82926419E+002
     191       1     1.19999997E+001   7.12779024E+003  -1.78172429E+000   2.81347594E+003   2.81525767E+003   1.95047286E-001  -1.81229592E+002  -1.81424639E+002   2.81546484E+003   4.02219218E-001   2.81506262E+003  -1.98889622E+000  -1.81022420E+002  -1.83011316E+002
     192       1     1.19999997E+001   7.12748504E+003  -1.79710341E+000   2.81329975E+003   2.81509685E+003   1.99634222E-001  -1.81299850E+002  -1.81499484E+002   2.81530285E+003   4.05632232E-001   2.81489722E+003  -2.00310142E+000  -1.81093852E+002  -1.83096953E+002
     193       1     1.19999997E+001   7.12717412E+003  -1.81087389E+000   2.81312151E+003   2.81493238E+003   2.03785131E-001  -1.81372060E+002  -1.81575845E+002   2.81513730E+003   4.08703866E-001   2.81472860E+003  -2.01579262E+000  -1.81167141E+002  -1.83182934E+002
     194       1     1.19999997E+001   7.12686075E+003  -1.82453370E+000   2.81294186E+003   2.81476639E+003   2.08235228E-001  -1.81445064E+002  -1.81653299E+002   2.81497117E+003   4.13010836E-001   2.81455816E+003  -2.02930931E+000  -1.81240288E+002  -1.83269597E+002
     195       1     1.19999997E+001   7.12656188E+003  -1.83967389E+000   2.81276928E+003   2.81460896E+003   2.13577951E-001  -1.81513817E+002  -1.81727395E+002   2.81481331E+003   4.17932556E-001   2.81439538E+003  -2.04402849E+000  -1.81309462E+002  -1.83353491E+002
     196       1     1.19999997E+001   7.12626591E+003  -1.85414933E+000   2.81259872E+003   2.81445287E+003   2.18600837E-001  -1.81582076E+002  -1.81800677E+002   2.81465672E+003   4.22444590E-001   2.81423427E+003  -2.05799308E+000  -1.81378233E+002  -1.83436226E+002
     197       1     1.19999997E+001   7.12596333E+003  -1.86600308E+000   2.81242550E+003   2.81429150E+003   2.20544160E-001  -1.81653656E+002  -1.81874201E+002   2.81449586E+003   4.24902442E-001   2.81407096E+003  -2.07036136E+000  -1.81449298E+002  -1.83519660E+002
     198       1     1.19999997E+001   7.12565181E+003  -1.88445662E+000   2.81224412E+003   2.81412857E+003   2.27098195E-001  -1.81724145E+002  -1.81951243E+002   2.81433143E+003   4.29957721E-001   2.81390148E+003  -2.08731614E+000  -1.81521285E+002  -1.83608601E+002
     199       1     1.19999997E+001   7.12535102E+003  -1.90059383E+000   2.81206972E+003   2.81397031E+003   2.31548314E-001  -1.81793145E+002  -1.82024693E+002   2.81417192E+003   4.33158725E-001   2.81373877E+003  -2.10220424E+000  -1.81591535E+002  -1.83693739E+002
     200       1     1.19999997E+001   7.12505569E+003  -1.91540219E+000   2.81189959E+003   2.81381499E+003   2.37030017E-001  -1.81860830E+002  -1.82097860E+002   2.81401520E+003   4.37239284E-001   2.81357796E+003  -2.11561146E+000  -1.81660621E+002  -1.83776232E+002
     201       1     1.19999997E+001   7.12476282E+003  -1.93098164E+000   2.81173021E+003   2.81366119E+003   2.42635127E-001  -1.81927720E+002  -1.82170355E+002   2.81386013E+003   4.41582907E-001   2.81341855E+003  -2.12992942E+000  -1.81728772E+002  -1.83858702E+002
