   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      19   0.00000000E+000   2.86999451E+003   2.86969377E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87165181E+003   0.00000000E+000   2.86865069E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      20   0.00000000E+000   2.87086478E+003   2.87044646E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87241955E+003   0.00000000E+000   2.86943164E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      21   0.00000000E+000   2.87165169E+003   2.87121630E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87319939E+003   0.00000000E+000   2.87023891E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      22   0.00000000E+000   2.87256725E+003   2.87216078E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87409373E+003   0.00000000E+000   2.87121158E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      23   0.00000000E+000   2.87301239E+003   2.87257994E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87452396E+003   0.00000000E+000   2.87168869E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      24   0.00000000E+000   2.87356782E+003   2.87314457E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87509283E+003   0.00000000E+000   2.87214255E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      25   0.00000000E+000   2.87410451E+003   2.87366264E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87558746E+003   0.00000000E+000   2.87275972E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      26   0.00000000E+000   2.87481698E+003   2.87431547E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87621293E+003   0.00000000E+000   2.87343629E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      27   0.00000000E+000   2.87535985E+003   2.87482377E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87663877E+003   0.00000000E+000   2.87399585E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      28   0.00000000E+000   2.87586907E+003   2.87535221E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87708140E+003   0.00000000E+000   2.87448866E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      29   0.00000000E+000   2.87638761E+003   2.87599928E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87769411E+003   0.00000000E+000   2.87501719E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      30   0.00000000E+000   2.87712076E+003   2.87681389E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87840593E+003   0.00000000E+000   2.87577464E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      31   0.00000000E+000   2.87759650E+003   2.87728251E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87883874E+003   0.00000000E+000   2.87624174E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      32   0.00000000E+000   2.87820832E+003   2.87787054E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87934777E+003   0.00000000E+000   2.87687812E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      33   0.00000000E+000   2.87860534E+003   2.87830890E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87978869E+003   0.00000000E+000   2.87725433E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      34   0.00000000E+000   2.87908138E+003   2.87888020E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88019750E+003   0.00000000E+000   2.87774021E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      35   0.00000000E+000   2.87963825E+003   2.87937120E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88071568E+003   0.00000000E+000   2.87836169E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      36   0.00000000E+000   2.88035319E+003   2.88005748E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88141634E+003   0.00000000E+000   2.87919675E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      37   0.00000000E+000   2.88117581E+003   2.88070144E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88218107E+003   0.00000000E+000   2.88000929E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      38   0.00000000E+000   2.88234450E+003   2.88178454E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88333252E+003   0.00000000E+000   2.88133945E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      39   0.00000000E+000   2.88328066E+003   2.88268470E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88430370E+003   0.00000000E+000   2.88231890E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      40   0.00000000E+000   2.88421576E+003   2.88350393E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88520737E+003   0.00000000E+000   2.88338845E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      41   0.00000000E+000   2.88518733E+003   2.88430701E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88624153E+003   0.00000000E+000   2.88433780E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      42   0.00000000E+000   2.88608506E+003   2.88520327E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88711187E+003   0.00000000E+000   2.88537530E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      43   0.00000000E+000   2.88677415E+003   2.88581095E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88773487E+003   0.00000000E+000   2.88613390E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      44   0.00000000E+000   2.88731850E+003   2.88620814E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88816234E+003   0.00000000E+000   2.88659444E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      45   0.00000000E+000   2.88766957E+003   2.88632489E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88841409E+003   0.00000000E+000   2.88681590E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      46   0.00000000E+000   2.80671479E+003   2.80106619E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.80866324E+003   0.00000000E+000   2.75949790E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      47   0.00000000E+000   2.70696443E+003   2.70569683E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67498053E+003   0.00000000E+000   2.66153295E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      48   0.00000000E+000   2.69924957E+003   2.70357735E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66345392E+003   0.00000000E+000   2.65977022E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      49   0.00000000E+000   2.69921471E+003   2.70300606E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66177836E+003   0.00000000E+000   2.65803999E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      50   0.00000000E+000   2.69788839E+003   2.70381057E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66023461E+003   0.00000000E+000   2.65540374E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      51   0.00000000E+000   2.69614649E+003   2.70327781E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65880251E+003   0.00000000E+000   2.65591909E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      52   0.00000000E+000   2.69523539E+003   2.70220859E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65564328E+003   0.00000000E+000   2.65434012E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      53   0.00000000E+000   2.69420491E+003   2.70111618E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65505576E+003   0.00000000E+000   2.65351458E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      54   0.00000000E+000   2.69242348E+003   2.69840972E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64994666E+003   0.00000000E+000   2.64973291E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      55   0.00000000E+000   2.68934703E+003   2.69721784E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64731073E+003   0.00000000E+000   2.64899690E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      56   0.00000000E+000   2.68680242E+003   2.69466218E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64569166E+003   0.00000000E+000   2.64963230E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      57   0.00000000E+000   2.68087663E+003   2.69121849E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64315275E+003   0.00000000E+000   2.64590472E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      58   0.00000000E+000   2.67623319E+003   2.68657598E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63495534E+003   0.00000000E+000   2.64145072E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.71783746E+003   2.74087053E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69577533E+003   0.00000000E+000   2.70064505E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.65593710E+003   2.67081466E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61475615E+003   0.00000000E+000   2.61526438E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.66171857E+003   2.67560234E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62182888E+003   0.00000000E+000   2.62033258E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.66100937E+003   2.67481069E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62107765E+003   0.00000000E+000   2.61921689E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.66014790E+003   2.67477670E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62128001E+003   0.00000000E+000   2.62008688E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.66052961E+003   2.67551028E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62141592E+003   0.00000000E+000   2.62103240E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.66136289E+003   2.67629187E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62198118E+003   0.00000000E+000   2.62122641E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.66258665E+003   2.67734898E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62278474E+003   0.00000000E+000   2.62173912E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.66470720E+003   2.67947259E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62475007E+003   0.00000000E+000   2.62475818E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.66718340E+003   2.68663755E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62730886E+003   0.00000000E+000   2.62395519E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.67334866E+003   2.67497692E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62130742E+003   0.00000000E+000   2.63419929E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.66390262E+003   2.68023423E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61996592E+003   0.00000000E+000   2.61926999E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.66551051E+003   2.68320570E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62622877E+003   0.00000000E+000   2.62619448E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.67305664E+003   2.68940549E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63237774E+003   0.00000000E+000   2.63031678E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.67534715E+003   2.69130625E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64098654E+003   0.00000000E+000   2.62935299E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.67357060E+003   2.69326384E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64284456E+003   0.00000000E+000   2.63246679E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.67403491E+003   2.69595295E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64335393E+003   0.00000000E+000   2.63244821E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.67463968E+003   2.69862521E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64848322E+003   0.00000000E+000   2.63623173E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.68566868E+003   2.70504847E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65022949E+003   0.00000000E+000   2.64702786E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.69120942E+003   2.70805776E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65469561E+003   0.00000000E+000   2.64993718E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.69633130E+003   2.70991587E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65416763E+003   0.00000000E+000   2.65317939E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.69674634E+003   2.71366411E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66252574E+003   0.00000000E+000   2.65089070E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.70074172E+003   2.71020506E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66537926E+003   0.00000000E+000   2.65172027E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.70215054E+003   2.71526898E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66810324E+003   0.00000000E+000   2.65404348E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.71019548E+003   2.72027948E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67855714E+003   0.00000000E+000   2.65691701E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.70853098E+003   2.72138064E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67362011E+003   0.00000000E+000   2.66067234E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.71696715E+003   2.71772917E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67846270E+003   0.00000000E+000   2.64508383E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.74132178E+003   2.72255269E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70099182E+003   0.00000000E+000   2.65330298E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.74260561E+003   2.72997622E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70667589E+003   0.00000000E+000   2.68106455E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.74717645E+003   2.73700890E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72203199E+003   0.00000000E+000   2.69586756E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.74837740E+003   2.75037704E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71820647E+003   0.00000000E+000   2.70287515E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.75474328E+003   2.75269430E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73333865E+003   0.00000000E+000   2.70759017E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.75042583E+003   2.74902606E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73599644E+003   0.00000000E+000   2.70457671E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.76076539E+003   2.77067862E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73498880E+003   0.00000000E+000   2.72321152E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.75888208E+003   2.76819879E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73641900E+003   0.00000000E+000   2.73946376E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.78032432E+003   2.78295636E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73779177E+003   0.00000000E+000   2.75761543E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.79589509E+003   2.80434482E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77486089E+003   0.00000000E+000   2.77234881E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.81329562E+003   2.82872701E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.80438965E+003   0.00000000E+000   2.80526219E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.84166035E+003   2.83671258E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.83187348E+003   0.00000000E+000   2.83356691E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.84667191E+003   2.84229759E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84346551E+003   0.00000000E+000   2.82192322E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   0.00000000E+000   2.69188380E+003   2.68373486E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70350508E+003   0.00000000E+000   2.68324973E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   1.10697520E+002   2.70012770E+003   2.69194582E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69690782E+003   1.04720859E+002   2.68664407E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   1.22125025E+002   2.71180489E+003   2.69373318E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70281239E+003   1.17209025E+002   2.69953074E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   1.36718510E+002   2.71220009E+003   2.69492896E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70356361E+003   1.34568065E+002   2.70031126E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   1.51743988E+002   2.71245364E+003   2.69628933E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70472266E+003   1.52433598E+002   2.70087117E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   8.14021093E+002   2.73327092E+003   2.72147241E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72015574E+003   8.07056494E+002   2.71787097E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   8.76498709E+002   2.73627866E+003   2.73505928E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72912549E+003   8.54703009E+002   2.72725054E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   1.12579032E+003   2.74178434E+003   2.74252954E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73341318E+003   1.03265990E+003   2.73034487E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   1.16162907E+003   2.74208660E+003   2.75093853E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74081357E+003   1.04335740E+003   2.72936118E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   1.16034674E+003   2.74092490E+003   2.74892026E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73938639E+003   1.03867254E+003   2.72898527E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   1.15893767E+003   2.73922142E+003   2.74670824E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73813208E+003   1.03177865E+003   2.72795733E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   1.15509826E+003   2.73826221E+003   2.74647586E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73679453E+003   1.02590301E+003   2.72251097E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   1.15234857E+003   2.73659390E+003   2.74560937E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73653072E+003   1.01608231E+003   2.72711647E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   1.20301612E+003   2.73658804E+003   2.74542927E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73778789E+003   1.02097332E+003   2.72972790E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   1.21451972E+003   2.73673051E+003   2.74501069E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73749243E+003   9.65835241E+002   2.73115292E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   1.18423645E+003   2.73920098E+003   2.74801599E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73824104E+003   9.70264636E+002   2.72999415E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   1.11334329E+003   2.73927115E+003   2.74782791E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73978412E+003   1.00524311E+003   2.73327805E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   1.24374170E+003   2.74306372E+003   2.75368610E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73987741E+003   9.97781682E+002   2.73582681E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   1.27997256E+003   2.74165939E+003   2.74836270E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74097713E+003   1.00785745E+003   2.73620707E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   1.26520893E+003   2.74088612E+003   2.76726234E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74029258E+003   9.71065355E+002   2.73655608E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   1.26672020E+003   2.73960263E+003   2.76664390E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73940644E+003   9.67106719E+002   2.73537380E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   1.26150179E+003   2.73877641E+003   2.76853968E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73786704E+003   9.30348009E+002   2.73480128E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   1.26207016E+003   2.73734813E+003   2.76777673E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73691702E+003   9.29273149E+002   2.73423312E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   1.25001353E+003   2.73601902E+003   2.76762429E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73479882E+003   9.38073925E+002   2.73299000E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   1.20120784E+003   2.73405611E+003   2.76587222E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73540449E+003   9.16220725E+002   2.73558213E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   1.23147513E+003   2.73124586E+003   2.76303856E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73389772E+003   9.16584104E+002   2.73407628E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   1.22200372E+003   2.72910264E+003   2.76095886E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73257170E+003   9.20214062E+002   2.73262323E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
