   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     102       1     1.19999997E+001   7.15940852E+003   5.53667502E-002   2.83203035E+003   2.83197499E+003  -5.47492562E-002  -1.73886820E+002  -1.73832071E+002   2.83200477E+003  -2.49691495E-002   2.83202974E+003   2.55866434E-002  -1.73857040E+002  -1.73831453E+002
     103       1     1.19999997E+001   7.15906262E+003   5.53066240E-002   2.83184240E+003   2.83178709E+003  -5.43171707E-002  -1.73972240E+002  -1.73917923E+002   2.83181710E+003  -2.43045705E-002   2.83184141E+003   2.52940237E-002  -1.73942227E+002  -1.73916933E+002
     104       1     1.19999997E+001   7.15871627E+003   5.53444921E-002   2.83165418E+003   2.83159884E+003  -5.41908867E-002  -1.74057882E+002  -1.74003691E+002   2.83162911E+003  -2.39152124E-002   2.83165303E+003   2.50688179E-002  -1.74027606E+002  -1.74002538E+002
     105       1     1.19999997E+001   7.15830088E+003   6.31196782E-002   2.83143258E+003   2.83136946E+003  -5.78913773E-002  -1.74164190E+002  -1.74106299E+002   2.83140285E+003  -2.45003140E-002   2.83142735E+003   2.97286148E-002  -1.74130799E+002  -1.74101071E+002
     106       1     1.19999997E+001   7.15787247E+003   6.47211701E-002   2.83120079E+003   2.83113607E+003  -5.54245869E-002  -1.74270650E+002  -1.74215226E+002   2.83117263E+003  -1.88609089E-002   2.83119149E+003   2.81574921E-002  -1.74234087E+002  -1.74205929E+002
     107       1     1.19999997E+001   7.15752165E+003   6.52328706E-002   2.83101034E+003   2.83094511E+003  -5.60808695E-002  -1.74357671E+002  -1.74301590E+002   2.83098175E+003  -1.94325969E-002   2.83100119E+003   2.85845979E-002  -1.74321022E+002  -1.74292438E+002
     108       1     1.19999997E+001   7.15715313E+003   6.46070160E-002   2.83080976E+003   2.83074515E+003  -5.58972621E-002  -1.74448436E+002  -1.74392539E+002   2.83078134E+003  -1.97110108E-002   2.83080105E+003   2.84207647E-002  -1.74412250E+002  -1.74383829E+002
     109       1     1.19999997E+001   7.15681116E+003   6.40345371E-002   2.83062310E+003   2.83055906E+003  -5.68393036E-002  -1.74533199E+002  -1.74476360E+002   2.83059583E+003  -2.00712128E-002   2.83061590E+003   2.72664463E-002  -1.74496431E+002  -1.74469165E+002
     110       1     1.19999997E+001   7.15647426E+003   6.32454554E-002   2.83043956E+003   2.83037631E+003  -5.67876869E-002  -1.74616129E+002  -1.74559342E+002   2.83041256E+003  -2.05401106E-002   2.83043310E+003   2.69978791E-002  -1.74579882E+002  -1.74552884E+002
     111       1     1.19999997E+001   7.15613620E+003   6.26992635E-002   2.83025553E+003   2.83019283E+003  -5.68682158E-002  -1.74699436E+002  -1.74642568E+002   2.83022854E+003  -2.11640615E-002   2.83024970E+003   2.69951093E-002  -1.74663732E+002  -1.74636737E+002
     112       1     1.19999997E+001   7.15579713E+003   6.21930265E-002   2.83007098E+003   2.83000878E+003  -5.69535525E-002  -1.74783018E+002  -1.74726064E+002   2.83004399E+003  -2.17457992E-002   2.83006574E+003   2.69852732E-002  -1.74747810E+002  -1.74720825E+002
     113       1     1.19999997E+001   7.15544112E+003   6.16532604E-002   2.82987706E+003   2.82981541E+003  -5.74523088E-002  -1.74870906E+002  -1.74813454E+002   2.82985022E+003  -2.26405293E-002   2.82987286E+003   2.68414809E-002  -1.74836094E+002  -1.74809253E+002
     114       1     1.19999997E+001   7.15508334E+003   6.30354543E-002   2.82968411E+003   2.82962108E+003  -5.78578591E-002  -1.74959216E+002  -1.74901358E+002   2.82965358E+003  -2.53512325E-002   2.82967894E+003   3.05288276E-002  -1.74926709E+002  -1.74896180E+002
     115       1     1.19999997E+001   7.15469339E+003   6.66494836E-002   2.82947263E+003   2.82940598E+003  -6.01185678E-002  -1.75058762E+002  -1.74998644E+002   2.82944523E+003  -2.08645689E-002   2.82946610E+003   2.73954847E-002  -1.75019508E+002  -1.74992113E+002
     116       1     1.19999997E+001   7.15433406E+003   6.57797257E-002   2.82927703E+003   2.82921125E+003  -5.89386971E-002  -1.75147010E+002  -1.75088071E+002   2.82925025E+003  -1.99390189E-002   2.82927019E+003   2.67800476E-002  -1.75108010E+002  -1.75081230E+002
     117       1     1.19999997E+001   7.15397927E+003   6.64971156E-002   2.82908528E+003   2.82901878E+003  -5.97350253E-002  -1.75234343E+002  -1.75174608E+002   2.82905479E+003  -2.37254180E-002   2.82907852E+003   3.04875083E-002  -1.75198334E+002  -1.75167846E+002
     118       1     1.19999997E+001   7.15361565E+003   6.74541891E-002   2.82888870E+003   2.82882125E+003  -5.98338728E-002  -1.75324120E+002  -1.75264286E+002   2.82885576E+003  -2.53279938E-002   2.82888108E+003   3.29483101E-002  -1.75289614E+002  -1.75256666E+002
     119       1     1.19999997E+001   7.15327243E+003   6.63326113E-002   2.82870127E+003   2.82863493E+003  -6.08097369E-002  -1.75408725E+002  -1.75347915E+002   2.82866862E+003  -2.71248459E-002   2.82869574E+003   3.26477203E-002  -1.75375040E+002  -1.75342392E+002
     120       1     1.19999997E+001   7.15293446E+003   6.48022597E-002   2.82851697E+003   2.82845217E+003  -6.05535917E-002  -1.75491332E+002  -1.75430778E+002   2.82848387E+003  -2.88528822E-002   2.82851272E+003   3.31015502E-002  -1.75459631E+002  -1.75426530E+002
     121       1     1.19999997E+001   7.15259402E+003   6.39398277E-002   2.82833116E+003   2.82826722E+003  -6.14644687E-002  -1.75575390E+002  -1.75513926E+002   2.82829847E+003  -3.02190843E-002   2.82832869E+003   3.26944433E-002  -1.75544145E+002  -1.75511450E+002
     122       1     1.19999997E+001   7.15225496E+003   6.39552037E-002   2.82814687E+003   2.82808291E+003  -6.21762750E-002  -1.75659216E+002  -1.75597040E+002   2.82811344E+003  -3.16497564E-002   2.82814509E+003   3.34286851E-002  -1.75628689E+002  -1.75595261E+002
     123       1     1.19999997E+001   7.15191429E+003   6.33994129E-002   2.82796086E+003   2.82789746E+003  -6.37422340E-002  -1.75743708E+002  -1.75679966E+002   2.82792806E+003  -3.31412160E-002   2.82796120E+003   3.27983949E-002  -1.75713107E+002  -1.75680308E+002
     124       1     1.19999997E+001   7.15157826E+003   6.31495820E-002   2.82777795E+003   2.82771480E+003  -6.47747665E-002  -1.75826780E+002  -1.75762005E+002   2.82774460E+003  -3.49685911E-002   2.82777957E+003   3.33434067E-002  -1.75796974E+002  -1.75763630E+002
     125       1     1.19999997E+001   7.15124191E+003   6.19706007E-002   2.82759456E+003   2.82753259E+003  -6.43787107E-002  -1.75909310E+002  -1.75844931E+002   2.82756147E+003  -3.54952670E-002   2.82759696E+003   3.30871571E-002  -1.75880426E+002  -1.75847339E+002
     126       1     1.19999997E+001   7.15090431E+003   6.15042380E-002   2.82741077E+003   2.82734927E+003  -6.52160482E-002  -1.75992568E+002  -1.75927352E+002   2.82737695E+003  -3.75353969E-002   2.82741449E+003   3.38235866E-002  -1.75964888E+002  -1.75931064E+002
     127       1     1.19999997E+001   7.15056662E+003   6.04742795E-002   2.82722644E+003   2.82716597E+003  -6.58103808E-002  -1.76075782E+002  -1.76009971E+002   2.82719297E+003  -3.88054185E-002   2.82723178E+003   3.34693173E-002  -1.76048777E+002  -1.76015307E+002
     128       1     1.19999997E+001   7.15022846E+003   5.93748872E-002   2.82704221E+003   2.82698283E+003  -6.53112667E-002  -1.76158697E+002  -1.76093386E+002   2.82700867E+003  -3.94690570E-002   2.82704814E+003   3.35326775E-002  -1.76132855E+002  -1.76099322E+002
     129       1     1.19999997E+001   7.14988847E+003   5.89584804E-002   2.82685696E+003   2.82679800E+003  -6.63433027E-002  -1.76242758E+002  -1.76176415E+002   2.82682322E+003  -4.11191487E-002   2.82686434E+003   3.37343265E-002  -1.76217534E+002  -1.76183800E+002
     130       1     1.19999997E+001   7.14954551E+003   5.80205006E-002   2.82666994E+003   2.82661191E+003  -6.67597629E-002  -1.76327189E+002  -1.76260429E+002   2.82663619E+003  -4.24831434E-002   2.82667867E+003   3.37438811E-002  -1.76302912E+002  -1.76269168E+002
     131       1     1.19999997E+001   7.14920055E+003   5.81164484E-002   2.82648234E+003   2.82642422E+003  -6.82183630E-002  -1.76412635E+002  -1.76344416E+002   2.82644756E+003  -4.48817299E-002   2.82649244E+003   3.47798153E-002  -1.76389298E+002  -1.76354518E+002
     132       1     1.19999997E+001   7.14885585E+003   5.54276384E-002   2.82629366E+003   2.82623823E+003  -6.65822385E-002  -1.76496459E+002  -1.76429877E+002   2.82626027E+003  -4.45362761E-002   2.82630481E+003   3.33816760E-002  -1.76474413E+002  -1.76441032E+002
     133       1     1.19999997E+001   7.14851075E+003   5.61218385E-002   2.82610606E+003   2.82604994E+003  -6.84213829E-002  -1.76582455E+002  -1.76514034E+002   2.82607211E+003  -4.62481287E-002   2.82611836E+003   3.39485843E-002  -1.76560282E+002  -1.76526334E+002
     134       1     1.19999997E+001   7.14816491E+003   5.55393128E-002   2.82591759E+003   2.82586205E+003  -6.96560514E-002  -1.76667832E+002  -1.76598176E+002   2.82588303E+003  -4.86799268E-002   2.82593171E+003   3.45631881E-002  -1.76646856E+002  -1.76612292E+002
     135       1     1.19999997E+001   7.14782078E+003   5.49842364E-002   2.82573021E+003   2.82567523E+003  -7.05430886E-002  -1.76752649E+002  -1.76682106E+002   2.82569476E+003  -5.10090509E-002   2.82574577E+003   3.54501986E-002  -1.76733115E+002  -1.76697665E+002
     136       1     1.19999997E+001   7.14747853E+003   5.40823032E-002   2.82554362E+003   2.82548954E+003  -7.11898827E-002  -1.76836887E+002  -1.76765697E+002   2.82550777E+003  -5.29625446E-002   2.82556073E+003   3.58549651E-002  -1.76818660E+002  -1.76782805E+002
     137       1     1.19999997E+001   7.14712281E+003   5.27683564E-002   2.82534957E+003   2.82529681E+003  -7.13589515E-002  -1.76924176E+002  -1.76852817E+002   2.82531349E+003  -5.46754622E-002   2.82536817E+003   3.60848671E-002  -1.76907492E+002  -1.76871407E+002
     138       1     1.19999997E+001   7.14677747E+003   5.10625851E-002   2.82516112E+003   2.82511005E+003  -7.09149577E-002  -1.77008558E+002  -1.76937643E+002   2.82512483E+003  -5.61404982E-002   2.82518097E+003   3.62881256E-002  -1.76993783E+002  -1.76957495E+002
     139       1     1.19999997E+001   7.14639108E+003   5.26176017E-002   2.82495192E+003   2.82489930E+003  -6.97446322E-002  -1.77104770E+002  -1.77035026E+002   2.82491634E+003  -5.27006568E-002   2.82496904E+003   3.55736263E-002  -1.77087726E+002  -1.77052153E+002
     140       1     1.19999997E+001   7.14604900E+003   5.00882443E-002   2.82476428E+003   2.82471420E+003  -7.01435943E-002  -1.77188467E+002  -1.77118324E+002   2.82472979E+003  -5.45485138E-002   2.82478434E+003   3.44931637E-002  -1.77172872E+002  -1.77138379E+002
     141       1     1.19999997E+001   7.14570748E+003   4.78968504E-002   2.82457745E+003   2.82452955E+003  -7.04205766E-002  -1.77271866E+002  -1.77201446E+002   2.82454283E+003  -5.71435225E-002   2.82459997E+003   3.46197964E-002  -1.77258589E+002  -1.77223969E+002
     142       1     1.19999997E+001   7.14535133E+003   4.61124073E-002   2.82438312E+003   2.82433701E+003  -7.03772901E-002  -1.77358832E+002  -1.77288455E+002   2.82434768E+003  -5.97020710E-002   2.82440738E+003   3.54371883E-002  -1.77348157E+002  -1.77312720E+002
     143       1     1.19999997E+001   7.14500110E+003   4.49410166E-002   2.82419253E+003   2.82414759E+003  -7.02601908E-002  -1.77444423E+002  -1.77374162E+002   2.82415546E+003  -6.23877927E-002   2.82421785E+003   3.70686184E-002  -1.77436550E+002  -1.77399482E+002
     144       1     1.19999997E+001   7.14465877E+003   4.24274662E-002   2.82400486E+003   2.82396243E+003  -7.05716550E-002  -1.77528089E+002  -1.77457517E+002   2.82396853E+003  -6.44717617E-002   2.82403300E+003   3.63275728E-002  -1.77521989E+002  -1.77485661E+002
     145       1     1.19999997E+001   7.14431734E+003   4.06799694E-002   2.82381826E+003   2.82377758E+003  -7.08196184E-002  -1.77611714E+002  -1.77540894E+002   2.82378193E+003  -6.64752048E-002   2.82384840E+003   3.63355558E-002  -1.77607370E+002  -1.77571034E+002
     146       1     1.19999997E+001   7.14397501E+003   3.87112440E-002   2.82363101E+003   2.82359230E+003  -7.11685179E-002  -1.77695509E+002  -1.77624340E+002   2.82359478E+003  -6.86858993E-002   2.82366346E+003   3.62286253E-002  -1.77693026E+002  -1.77656798E+002
     147       1     1.19999997E+001   7.14362963E+003   3.73949213E-002   2.82344263E+003   2.82340524E+003  -7.25790328E-002  -1.77780171E+002  -1.77707592E+002   2.82340460E+003  -7.32141693E-002   2.82347782E+003   3.80300578E-002  -1.77780806E+002  -1.77742776E+002
     148       1     1.19999997E+001   7.14328278E+003   3.58554865E-002   2.82325332E+003   2.82321746E+003  -7.33941549E-002  -1.77865109E+002  -1.77791714E+002   2.82321417E+003  -7.66893871E-002   2.82329086E+003   3.91507187E-002  -1.77868404E+002  -1.77829253E+002
     149       1     1.19999997E+001   7.14293545E+003   3.35595333E-002   2.82306325E+003   2.82302969E+003  -7.30899431E-002  -1.77949906E+002  -1.77876816E+002   2.82302457E+003  -7.82088672E-002   2.82310278E+003   3.86784574E-002  -1.77955025E+002  -1.77916346E+002
     150       1     1.19999997E+001   7.14258658E+003   3.04329329E-002   2.82287164E+003   2.82284121E+003  -7.31839638E-002  -1.78034951E+002  -1.77961767E+002   2.82283416E+003  -8.02302793E-002   2.82291439E+003   3.74792485E-002  -1.78041997E+002  -1.78004518E+002
     151       1     1.19999997E+001   7.14220317E+003   2.98237924E-002   2.82266268E+003   2.82263286E+003  -7.52031032E-002  -1.78129620E+002  -1.78054417E+002   2.82262375E+003  -8.43121454E-002   2.82270806E+003   3.89328345E-002  -1.78138729E+002  -1.78099796E+002
     152       1     1.19999997E+001   7.14177463E+003   2.48568054E-002   2.82242702E+003   2.82240217E+003  -7.22224675E-002  -1.78233248E+002  -1.78161025E+002   2.82239155E+003  -8.28421830E-002   2.82247439E+003   3.54765209E-002  -1.78243868E+002  -1.78208391E+002
     153       1     1.19999997E+001   7.14132363E+003   2.48601192E-002   2.82218165E+003   2.82215679E+003  -7.32369236E-002  -1.78344903E+002  -1.78271666E+002   2.82214556E+003  -8.44669035E-002   2.82223002E+003   3.60900991E-002  -1.78356133E+002  -1.78320043E+002
     154       1     1.19999997E+001   7.14093210E+003   1.91318926E-002   2.82196575E+003   2.82194662E+003  -7.18652956E-002  -1.78438974E+002  -1.78367109E+002   2.82193140E+003  -8.70875350E-002   2.82201849E+003   3.43541320E-002  -1.78454197E+002  -1.78419842E+002
     155       1     1.19999997E+001   7.14053617E+003   1.92070416E-002   2.82175029E+003   2.82173108E+003  -7.33314343E-002  -1.78537113E+002  -1.78463782E+002   2.82171514E+003  -8.92762567E-002   2.82180441E+003   3.51518639E-002  -1.78553058E+002  -1.78517906E+002
     156       1     1.19999997E+001   7.14017959E+003   1.54481227E-002   2.82155445E+003   2.82153900E+003  -7.21853437E-002  -1.78623458E+002  -1.78551273E+002   2.82152053E+003  -9.06539832E-002   2.82161119E+003   3.39167623E-002  -1.78641927E+002  -1.78608010E+002
     157       1     1.19999997E+001   7.13984644E+003   1.30802637E-002   2.82137196E+003   2.82135888E+003  -7.29754250E-002  -1.78704794E+002  -1.78631818E+002   2.82133770E+003  -9.41577038E-002   2.82143185E+003   3.42625424E-002  -1.78725976E+002  -1.78691713E+002
     158       1     1.19999997E+001   7.13951917E+003   1.06952090E-002   2.82119260E+003   2.82118190E+003  -7.37834605E-002  -1.78784722E+002  -1.78710938E+002   2.82115819E+003  -9.74996172E-002   2.82125569E+003   3.44113657E-002  -1.78808438E+002  -1.78774026E+002
     159       1     1.19999997E+001   7.13919638E+003   8.31267841E-003   2.82101578E+003   2.82100747E+003  -7.42679059E-002  -1.78863435E+002  -1.78789167E+002   2.82098110E+003  -1.00632356E-001   2.82108173E+003   3.46771287E-002  -1.78889799E+002  -1.78855122E+002
     160       1     1.19999997E+001   7.13887223E+003   5.88517294E-003   2.82083819E+003   2.82083231E+003  -7.46710229E-002  -1.78942472E+002  -1.78867801E+002   2.82080338E+003  -1.03598010E-001   2.82090698E+003   3.48121605E-002  -1.78971399E+002  -1.78936587E+002
     161       1     1.19999997E+001   7.13854686E+003   3.24969036E-003   2.82065993E+003   2.82065668E+003  -7.49193194E-002  -1.79021604E+002  -1.78946685E+002   2.82062471E+003  -1.06895247E-001   2.82073160E+003   3.52256181E-002  -1.79053580E+002  -1.79018355E+002
     162       1     1.19999997E+001   7.13818587E+003   8.69667115E-004   2.82046231E+003   2.82046144E+003  -7.55636288E-002  -1.79109799E+002  -1.79034236E+002   2.82042677E+003  -1.10230160E-001   2.82053700E+003   3.55361984E-002  -1.79144466E+002  -1.79108930E+002
     163       1     1.19999997E+001   7.13785716E+003  -2.87628057E-003   2.82028146E+003   2.82028434E+003  -7.49695249E-002  -1.79189420E+002  -1.79114451E+002   2.82024723E+003  -1.12077096E-001   2.82035931E+003   3.42312905E-002  -1.79226528E+002  -1.79192297E+002
     164       1     1.19999997E+001   7.13753121E+003  -4.41373857E-003   2.82010320E+003   2.82010762E+003  -7.65590884E-002  -1.79269477E+002  -1.79192918E+002   2.82006813E+003  -1.16040337E-001   2.82018417E+003   3.50675096E-002  -1.79308958E+002  -1.79273890E+002
     165       1     1.19999997E+001   7.13717510E+003  -7.62950059E-003   2.81990757E+003   2.81991520E+003  -7.72097526E-002  -1.79356277E+002  -1.79279067E+002   2.81987309E+003  -1.19322014E-001   2.81999241E+003   3.44827606E-002  -1.79398389E+002  -1.79363906E+002
     166       1     1.19999997E+001   7.13682873E+003  -9.23883224E-003   2.81971855E+003   2.81972779E+003  -7.76180574E-002  -1.79440968E+002  -1.79363350E+002   2.81968288E+003  -1.22529069E-001   2.81980541E+003   3.56721796E-002  -1.79485879E+002  -1.79450207E+002
     167       1     1.19999997E+001   7.13648200E+003  -1.15156775E-002   2.81952864E+003   2.81954016E+003  -7.74269767E-002  -1.79525771E+002  -1.79448344E+002   2.81949380E+003  -1.23779465E-001   2.81961758E+003   3.48368108E-002  -1.79572123E+002  -1.79537286E+002
     168       1     1.19999997E+001   7.13614059E+003  -1.65407669E-002   2.81934021E+003   2.81935675E+003  -7.67084068E-002  -1.79607917E+002  -1.79531208E+002   2.81930685E+003  -1.26607063E-001   2.81943346E+003   3.33578896E-002  -1.79657815E+002  -1.79624457E+002
     169       1     1.19999997E+001   7.13579345E+003  -1.87985679E-002   2.81914998E+003   2.81916878E+003  -7.66104065E-002  -1.79692934E+002  -1.79616323E+002   2.81911777E+003  -1.27618509E-001   2.81924539E+003   3.22095350E-002  -1.79743942E+002  -1.79711732E+002
     170       1     1.19999997E+001   7.13544538E+003  -2.04313939E-002   2.81896018E+003   2.81898061E+003  -7.76029036E-002  -1.79777867E+002  -1.79700264E+002   2.81892551E+003  -1.32707125E-001   2.81905821E+003   3.46728274E-002  -1.79832971E+002  -1.79798298E+002
     171       1     1.19999997E+001   7.13510959E+003  -2.55770868E-002   2.81877495E+003   2.81880053E+003  -7.57953118E-002  -1.79858359E+002  -1.79782564E+002   2.81874202E+003  -1.34300071E-001   2.81887632E+003   3.29276719E-002  -1.79916864E+002  -1.79883936E+002
     172       1     1.19999997E+001   7.13477830E+003  -2.90842569E-002   2.81859290E+003   2.81862198E+003  -7.60674283E-002  -1.79938642E+002  -1.79862575E+002   2.81855996E+003  -1.38082408E-001   2.81869805E+003   3.29307232E-002  -1.80000657E+002  -1.79967726E+002
     173       1     1.19999997E+001   7.13445307E+003  -3.17476040E-002   2.81841497E+003   2.81844672E+003  -7.59597061E-002  -1.80017440E+002  -1.79941480E+002   2.81838079E+003  -1.41884634E-001   2.81852268E+003   3.41773240E-002  -1.80083364E+002  -1.80049187E+002
     174       1     1.19999997E+001   7.13411910E+003  -3.42149676E-002   2.81823211E+003   2.81826633E+003  -7.67213179E-002  -1.80098771E+002  -1.80022050E+002   2.81819689E+003  -1.46153682E-001   2.81834305E+003   3.52173969E-002  -1.80168204E+002  -1.80132986E+002
     175       1     1.19999997E+001   7.13377588E+003  -3.72852627E-002   2.81804408E+003   2.81808137E+003  -7.58442293E-002  -1.80181926E+002  -1.80106081E+002   2.81800880E+003  -1.48408463E-001   2.81815721E+003   3.52789706E-002  -1.80254490E+002  -1.80219211E+002
     176       1     1.19999997E+001   7.13344482E+003  -4.42666382E-002   2.81786019E+003   2.81790446E+003  -7.37848024E-002  -1.80260640E+002  -1.80186855E+002   2.81782812E+003  -1.50118644E-001   2.81797824E+003   3.20672030E-002  -1.80336973E+002  -1.80304906E+002
     177       1     1.19999997E+001   7.13311741E+003  -4.71381969E-002   2.81768053E+003   2.81772767E+003  -7.43191803E-002  -1.80340309E+002  -1.80265990E+002   2.81764830E+003  -1.53691332E-001   2.81780199E+003   3.22339553E-002  -1.80419681E+002  -1.80387447E+002
     178       1     1.19999997E+001   7.13279650E+003  -5.12192173E-002   2.81750371E+003   2.81755493E+003  -7.39702650E-002  -1.80417858E+002  -1.80343888E+002   2.81747255E+003  -1.56346224E-001   2.81762890E+003   3.11567416E-002  -1.80500234E+002  -1.80469078E+002
     179       1     1.19999997E+001   7.13248251E+003  -5.54191216E-002   2.81733074E+003   2.81738616E+003  -7.34924510E-002  -1.80493489E+002  -1.80419997E+002   2.81730020E+003  -1.59447509E-001   2.81745965E+003   3.05359366E-002  -1.80579445E+002  -1.80548909E+002
     180       1     1.19999997E+001   7.13216277E+003  -5.95495673E-002   2.81715449E+003   2.81721404E+003  -7.34111352E-002  -1.80570761E+002  -1.80497350E+002   2.81712490E+003  -1.62551271E-001   2.81728745E+003   2.95905688E-002  -1.80659901E+002  -1.80630310E+002
     181       1     1.19999997E+001   7.13184638E+003  -6.36460673E-002   2.81698012E+003   2.81704377E+003  -7.33152676E-002  -1.80647175E+002  -1.80573860E+002   2.81695131E+003  -1.65775979E-001   2.81711709E+003   2.88146444E-002  -1.80739636E+002  -1.80710821E+002
     182       1     1.19999997E+001   7.13153065E+003  -6.76318178E-002   2.81680648E+003   2.81687411E+003  -7.28429513E-002  -1.80723174E+002  -1.80650331E+002   2.81677759E+003  -1.69365648E-001   2.81694696E+003   2.88908788E-002  -1.80819697E+002  -1.80790806E+002
     183       1     1.19999997E+001   7.13121002E+003  -7.13175524E-002   2.81662997E+003   2.81670129E+003  -7.35735206E-002  -1.80800882E+002  -1.80727308E+002   2.81660118E+003  -1.73686826E-001   2.81677486E+003   2.87957528E-002  -1.80900995E+002  -1.80872200E+002
     184       1     1.19999997E+001   7.13089455E+003  -7.57698624E-002   2.81645590E+003   2.81653167E+003  -7.34374816E-002  -1.80876920E+002  -1.80803483E+002   2.81642802E+003  -1.77083456E-001   2.81660510E+003   2.78761120E-002  -1.80980566E+002  -1.80952690E+002
     185       1     1.19999997E+001   7.13057776E+003  -7.92765298E-002   2.81628161E+003   2.81636089E+003  -7.39175826E-002  -1.80953721E+002  -1.80879803E+002   2.81625389E+003  -1.80915929E-001   2.81643480E+003   2.77218169E-002  -1.81060719E+002  -1.81032997E+002
     186       1     1.19999997E+001   7.13026063E+003  -8.39155117E-002   2.81610666E+003   2.81619057E+003  -7.34249883E-002  -1.81029952E+002  -1.80956527E+002   2.81607971E+003  -1.84292708E-001   2.81626400E+003   2.69522076E-002  -1.81140820E+002  -1.81113868E+002
     187       1     1.19999997E+001   7.12993279E+003  -8.75903154E-002   2.81592616E+003   2.81601375E+003  -7.37845144E-002  -1.81109515E+002  -1.81035731E+002   2.81589992E+003  -1.87618326E-001   2.81608753E+003   2.62434957E-002  -1.81223349E+002  -1.81197106E+002
     188       1     1.19999997E+001   7.12960866E+003  -9.23981719E-002   2.81574737E+003   2.81583977E+003  -7.29884217E-002  -1.81187338E+002  -1.81114350E+002   2.81572196E+003  -1.90794317E-001   2.81591275E+003   2.54077233E-002  -1.81305144E+002  -1.81279736E+002
     189       1     1.19999997E+001   7.12927885E+003  -9.59290497E-002   2.81556615E+003   2.81566208E+003  -7.38099574E-002  -1.81267174E+002  -1.81193364E+002   2.81553984E+003  -1.96052986E-001   2.81573589E+003   2.63139789E-002  -1.81389417E+002  -1.81363103E+002
     190       1     1.19999997E+001   7.12895069E+003  -9.95491240E-002   2.81538572E+003   2.81548527E+003  -7.51787672E-002  -1.81346627E+002  -1.81271448E+002   2.81535822E+003  -2.02225715E-001   2.81556045E+003   2.74978233E-002  -1.81473674E+002  -1.81446176E+002
     191       1     1.19999997E+001   7.12863142E+003  -1.04597205E-001   2.81520941E+003   2.81531401E+003  -7.37660730E-002  -1.81423166E+002  -1.81349400E+002   2.81518352E+003  -2.04259730E-001   2.81538778E+003   2.58964517E-002  -1.81553659E+002  -1.81527763E+002
     192       1     1.19999997E+001   7.12829947E+003  -1.09779030E-001   2.81502613E+003   2.81513591E+003  -7.29983314E-002  -1.81502782E+002  -1.81429783E+002   2.81500119E+003  -2.07709031E-001   2.81520890E+003   2.49316696E-002  -1.81637492E+002  -1.81612561E+002
     193       1     1.19999997E+001   7.12798487E+003  -1.14228830E-001   2.81485270E+003   2.81496692E+003  -7.29096309E-002  -1.81578423E+002  -1.81505514E+002   2.81482787E+003  -2.11964292E-001   2.81503983E+003   2.48258313E-002  -1.81717478E+002  -1.81692652E+002
     194       1     1.19999997E+001   7.12765347E+003  -1.16947634E-001   2.81467075E+003   2.81478770E+003  -7.32287940E-002  -1.81659320E+002  -1.81586091E+002   2.81464654E+003  -2.14390916E-001   2.81486093E+003   2.42144883E-002  -1.81800482E+002  -1.81776267E+002
     195       1     1.19999997E+001   7.12732286E+003  -1.22378218E-001   2.81448837E+003   2.81461075E+003  -7.21590211E-002  -1.81738182E+002  -1.81666023E+002   2.81446421E+003  -2.18689540E-001   2.81468290E+003   2.41523005E-002  -1.81884712E+002  -1.81860560E+002
     196       1     1.19999997E+001   7.12700343E+003  -1.28616281E-001   2.81431118E+003   2.81443980E+003  -6.99442853E-002  -1.81814350E+002  -1.81744406E+002   2.81429014E+003  -2.19602238E-001   2.81450974E+003   2.10416715E-002  -1.81964008E+002  -1.81942966E+002
     197       1     1.19999997E+001   7.12669052E+003  -1.32681797E-001   2.81413917E+003   2.81427185E+003  -7.04674958E-002  -1.81889449E+002  -1.81818981E+002   2.81411634E+003  -2.25985201E-001   2.81434232E+003   2.28359078E-002  -1.82044966E+002  -1.82022130E+002
     198       1     1.19999997E+001   7.12637988E+003  -1.37523711E-001   2.81396759E+003   2.81410511E+003  -6.98322734E-002  -1.81964017E+002  -1.81894185E+002   2.81394579E+003  -2.29154574E-001   2.81417495E+003   2.17985900E-002  -1.82123340E+002  -1.82101541E+002
     199       1     1.19999997E+001   7.12606306E+003  -1.39959972E-001   2.81379413E+003   2.81393409E+003  -7.15226160E-002  -1.82041031E+002  -1.81969508E+002   2.81376989E+003  -2.35728332E-001   2.81400561E+003   2.42457434E-002  -1.82205236E+002  -1.82180990E+002
     200       1     1.19999997E+001   7.12574663E+003  -1.45574868E-001   2.81361922E+003   2.81376480E+003  -7.04673377E-002  -1.82116430E+002  -1.82045962E+002   2.81359556E+003  -2.39709416E-001   2.81383526E+003   2.36672098E-002  -1.82285672E+002  -1.82262005E+002
     201       1     1.19999997E+001   7.12543205E+003  -1.49999521E-001   2.81344581E+003   2.81359581E+003  -7.01284981E-002  -1.82192072E+002  -1.82121944E+002   2.81342243E+003  -2.43508941E-001   2.81366594E+003   2.33809217E-002  -1.82365452E+002  -1.82342072E+002
     202       1     1.19999997E+001   7.12511844E+003  -1.54424660E-001   2.81327258E+003   2.81342700E+003  -7.01762154E-002  -1.82267819E+002  -1.82197643E+002   2.81325047E+003  -2.46706760E-001   2.81349718E+003   2.21058844E-002  -1.82444350E+002  -1.82422244E+002
