   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      11       1     1.19956828E+001   1.00002270E+000   5.03464608E-003   1.19999997E+001   0.00000000E+000  -5.88154367E-021  -1.28713439E-021  -1.19999997E+001   2.79390592E-021   1.33407689E-020   5.24472213E-020   1.40779813E-003   1.47034617E-003  -2.87814430E-003   1.43907926E-003  -2.86868872E-004   2.86728974E-004
      12       1     1.19952729E+001   1.00002270E+000   5.51274608E-003   1.19999997E+001   0.00000000E+000   1.15977339E-020  -2.13057738E-020  -1.19999997E+001   9.74139588E-022   3.66977024E-020   9.86793384E-021   1.54148550E-003   1.60997176E-003  -3.15145726E-003   1.57573641E-003  -3.14117289E-004   3.13964151E-004
      13       1     1.19948602E+001   1.00002270E+000   5.99410161E-003   1.19999997E+001   0.00000000E+000   7.79878289E-021   1.85706183E-020  -1.19999997E+001  -8.41565283E-021   1.63053842E-020   2.57286258E-021   1.67608315E-003   1.75054789E-003  -3.42663104E-003   1.71332398E-003  -3.41552500E-004   3.41385987E-004
      14       1     1.19944447E+001   1.00002270E+000   6.47871405E-003   1.19999997E+001   0.00000000E+000   1.65147436E-020   2.70572846E-021  -1.19999997E+001   5.54376447E-021  -2.41669088E-020  -8.13469267E-020   1.81159144E-003   1.89207500E-003  -3.70366644E-003   1.85184236E-003  -3.69174611E-004   3.68994574E-004
      15       1     1.19940264E+001   1.00002270E+000   6.96658480E-003   1.19999997E+001   0.00000000E+000   1.98358324E-020   9.87076693E-021  -1.19999997E+001  -1.31240993E-020  -2.30181203E-020  -3.94505595E-020   1.94801071E-003   2.03455353E-003  -3.98256424E-003   1.99129195E-003  -3.96983729E-004   3.96790008E-004
      16       1     1.19936054E+001   1.00002270E+000   7.45771494E-003   1.19999997E+001   0.00000000E+000   5.15941499E-021   2.74353269E-020  -1.19999997E+001  -1.10006543E-020   3.30422259E-020  -4.51892077E-020   2.08534123E-003   2.17798384E-003  -4.26332507E-003   2.13167306E-003  -4.24979942E-004   4.24772361E-004
      17       1     1.19931815E+001   1.00002270E+000   7.95210501E-003   1.19999997E+001   0.00000000E+000  -1.62817269E-020  -1.00779550E-020  -1.19999997E+001  -6.20779404E-021  -2.59033263E-020   3.02602520E-020   2.22358309E-003   2.32236613E-003  -4.54594923E-003   2.27298584E-003  -4.53163303E-004   4.52941671E-004
      18       1     1.19927549E+001   1.00002270E+000   8.44975084E-003   1.19999997E+001   0.00000000E+000   7.50960055E-021  -2.40627461E-020  -1.19999997E+001   5.41441410E-021  -5.98481717E-021   4.27539880E-020   2.36273511E-003   2.46769921E-003  -4.83043432E-003   2.41522908E-003  -4.81533607E-004   4.81297717E-004
      19       1     1.19923254E+001   1.00002270E+000   8.95065077E-003   1.19999997E+001   0.00000000E+000  -1.49570385E-020  -1.13831943E-020  -1.19999997E+001  -8.63349085E-021   2.92438125E-020   1.97464556E-020   2.50279687E-003   2.61398249E-003  -5.11677937E-003   2.55840232E-003  -5.10090917E-004   5.09840546E-004
      20       1     1.19918932E+001   1.00002270E+000   9.45480778E-003   1.19999997E+001   0.00000000E+000  -1.55107118E-020   1.80060262E-020  -1.19999997E+001   7.09711660E-021  -2.14802261E-020  -3.94929112E-020   2.64376932E-003   2.76121673E-003  -5.40498606E-003   2.70250637E-003  -5.38835546E-004   5.38570457E-004
      21       1     1.19914582E+001   1.00002270E+000   9.96222407E-003   1.19999997E+001   0.00000000E+000   1.18960566E-020   1.97041246E-020  -1.19999997E+001  -4.84069196E-021  -5.36515963E-020  -5.75241250E-020   2.78565312E-003   2.90940249E-003  -5.69505561E-003   2.84754187E-003  -5.67767735E-004   5.67487678E-004
      22       1     1.19910205E+001   1.00002270E+000   1.04729009E-002   1.19999997E+001   0.00000000E+000   1.03017901E-020  -1.13602917E-021  -1.19999997E+001  -1.42564579E-022   3.08505281E-020   7.40836191E-020   2.92844867E-003   3.05854010E-003  -5.98698877E-003   2.99350917E-003  -5.96887674E-004   5.96592374E-004
      23       1     1.19905799E+001   1.00002270E+000   1.09868389E-002   1.19999997E+001   0.00000000E+000  -8.38951393E-021   5.16521146E-020  -1.19999997E+001  -9.34263279E-021   9.79381845E-021   9.63499978E-020   3.07215611E-003   3.20862967E-003  -6.28078578E-003   3.14040840E-003  -6.26195488E-004   6.25884650E-004
      24       1     1.19901365E+001   1.00002270E+000   1.15040395E-002   1.19999997E+001   0.00000000E+000  -1.83926091E-020  -6.64006829E-021  -1.19999997E+001   5.66612516E-021  -3.10199347E-020   4.76667791E-020   3.21677591E-003   3.35967166E-003  -6.57644757E-003   3.28824002E-003  -6.55691364E-004   6.55364674E-004
      25       1     1.19896904E+001   1.00002270E+000   1.20245048E-002   1.19999997E+001   0.00000000E+000   3.13013416E-021   1.99697737E-020  -1.19999997E+001  -6.43089499E-021  -1.12814201E-020  -8.80914265E-021   3.36230859E-003   3.51166665E-003  -6.87397524E-003   3.43700460E-003  -6.85375516E-004   6.85032633E-004
      26       1     1.19892414E+001   1.00002270E+000   1.25482370E-002   1.19999997E+001   0.00000000E+000   8.59866654E-021  -2.86539914E-020  -1.19999997E+001  -2.12128400E-021   5.57096216E-020  -3.47707025E-020   3.50875477E-003   3.66461531E-003  -7.17337008E-003   3.58670275E-003  -7.15248154E-004   7.14888720E-004
      27       1     1.19887897E+001   1.00002270E+000   1.30752382E-002   1.19999997E+001   0.00000000E+000   6.87068624E-021   3.25925705E-020  -1.19999997E+001  -1.11479545E-020  -1.15990574E-020  -2.57921532E-020   3.65611495E-003   3.81851825E-003  -7.47463320E-003   3.73733506E-003  -7.45309464E-004   7.44933102E-004
      28       1     1.19883351E+001   1.00002270E+000   1.36055095E-002   1.19999997E+001   0.00000000E+000   1.02570396E-023  -7.89175799E-021  -1.19999997E+001  -1.83611349E-021   4.78811843E-020  -5.94193612E-020   3.80438942E-003   3.97337586E-003  -7.77776528E-003   3.88890185E-003  -7.75559575E-004   7.75165886E-004
      29       1     1.19878778E+001   1.00002270E+000   1.41390517E-002   1.19999997E+001   0.00000000E+000  -9.96595474E-021  -2.34680859E-020  -1.19999997E+001   6.67452036E-021   3.04912009E-020   4.07740485E-020   3.95357832E-003   4.12918844E-003  -8.08276676E-003   4.04140334E-003  -8.05998580E-004   8.05587148E-004
      30       1     1.19874177E+001   1.00002270E+000   1.46758649E-002   1.19999997E+001   0.00000000E+000   2.76468576E-021  -3.25030696E-020  -1.19999997E+001   1.77974423E-020  -2.83252905E-020   3.47707025E-020   4.10368162E-003   4.28595611E-003  -8.38963774E-003   4.19483959E-003  -8.36626540E-004   8.36196930E-004
      31       1     1.19869547E+001   1.00002270E+000   1.52159506E-002   1.19999997E+001   0.00000000E+000   3.30574460E-021   3.22962330E-021  -1.19999997E+001   1.00001483E-020  -2.63367690E-020   4.42998231E-020   4.25469956E-003   4.44367938E-003  -8.69837894E-003   4.34921095E-003  -8.67443574E-004   8.66995339E-004
      32       1     1.19864890E+001   1.00002269E+000   1.57593103E-002   1.19999997E+001   0.00000000E+000  -9.08335302E-021   1.72593923E-020  -1.19999997E+001  -1.63116294E-020   1.75878451E-020  -1.70041864E-020   4.40663249E-003   4.60235887E-003  -9.00899136E-003   4.50451793E-003  -8.98449793E-004   8.97982475E-004
      33       1     1.19860205E+001   1.00002269E+000   1.63059467E-002   1.19999997E+001   0.00000000E+000  -3.26264022E-020   2.74069752E-021  -1.19999997E+001   3.62869659E-021  -3.29350233E-020  -1.49713073E-020   4.55948093E-003   4.76199547E-003  -9.32147640E-003   4.66076122E-003  -9.29645348E-004   9.29158482E-004
      34       1     1.19855491E+001   1.00002269E+000   1.68558621E-002   1.19999997E+001   0.00000000E+000  -9.56502030E-021  -2.60386737E-020  -1.19999997E+001   2.06464074E-020   3.65997643E-020   1.92382358E-020   4.71324541E-003   4.92259007E-003  -9.63583548E-003   4.81794154E-003  -9.61030385E-004   9.60523501E-004
      35       1     1.19850750E+001   1.00002269E+000   1.74090584E-002   1.19999997E+001   0.00000000E+000   2.41640136E-021   1.66113170E-020  -1.19999997E+001  -1.35981668E-020   1.17128775E-020  -2.07099556E-020   4.86792621E-003   5.08414341E-003  -9.95206962E-003   4.97605939E-003  -9.92604985E-004   9.92077614E-004
      36       1     1.19845980E+001   1.00002269E+000   1.79655371E-002   1.19999997E+001   0.00000000E+000  -3.18443443E-020  -9.16676178E-020  -1.19999997E+001   8.13933315E-021  -3.33783921E-021  -4.84926362E-021   5.02352356E-003   5.24665618E-003  -1.02701797E-002   5.13511524E-003  -1.02436924E-003   1.02382092E-003
      37       1     1.19841183E+001   1.00002269E+000   1.85253006E-002   1.19999997E+001   0.00000000E+000   4.42938674E-021   4.82739710E-020  -1.19999997E+001  -5.05370131E-021   1.35498802E-020  -1.88464831E-021   5.18003786E-003   5.41012928E-003  -1.05901671E-002   5.29510973E-003  -1.05632326E-003   1.05575350E-003
      38       1     1.19836357E+001   1.00002269E+000   1.90883520E-002   1.19999997E+001   0.00000000E+000   5.81743717E-021  -2.83597425E-020  -1.19999997E+001  -3.34836508E-021  -8.66302947E-020   1.17102305E-020   5.33746977E-003   5.57456394E-003  -1.09120337E-002   5.45604381E-003  -1.08846713E-003   1.08787548E-003
      39       1     1.19831503E+001   1.00002269E+000   1.96546988E-002   1.19999997E+001   0.00000000E+000  -1.82392084E-020  -2.95730717E-020  -1.19999997E+001   1.68372614E-022   4.62691747E-021  -2.64486038E-020   5.49582104E-003   5.73996253E-003  -1.12357836E-002   5.61791954E-003  -1.12080161E-003   1.12018759E-003
      40       1     1.19826621E+001   1.00002269E+000   2.02243664E-002   1.19999997E+001   0.00000000E+000  -7.53296840E-021   2.19162330E-020  -1.19999997E+001   2.96480143E-021  -1.14862962E-019   2.10487687E-020   5.65509899E-003   5.90633208E-003  -1.15614311E-002   5.78074410E-003  -1.15332908E-003   1.15269222E-003
      41       1     1.19821710E+001   1.00002269E+000   2.07973811E-002   1.19999997E+001   0.00000000E+000   1.79109418E-021  -3.73447231E-021  -1.19999997E+001  -1.38594112E-021  -1.41295684E-020  -2.20652083E-020   5.81531152E-003   6.07367967E-003  -1.18889912E-002   5.94452497E-003  -1.18605153E-003   1.18539134E-003
      42       1     1.19816771E+001   1.00002269E+000   2.13737607E-002   1.19999997E+001   0.00000000E+000  -2.80516798E-020  -4.24217096E-020  -1.19999997E+001   3.58059604E-021  -3.83176530E-020  -6.76779325E-020   5.97646410E-003   6.24200993E-003  -1.22184740E-002   6.10926720E-003  -1.21897026E-003   1.21828623E-003
      43       1     1.19811802E+001   1.00002269E+000   2.19535144E-002   1.19999997E+001   0.00000000E+000  -1.12811306E-020   2.86343665E-020  -1.19999997E+001   1.39252341E-020  -6.73497072E-020   6.06899107E-020   6.13855977E-003   6.41132509E-003  -1.25498849E-002   6.27497344E-003  -1.25208601E-003   1.25137761E-003
      44       1     1.19806805E+001   1.00002269E+000   2.25366421E-002   1.19999997E+001   0.00000000E+000   1.10515879E-020   3.46813256E-020  -1.19999997E+001  -4.73167990E-022   5.02714054E-020   7.38400972E-020   6.30159886E-003   6.58162468E-003  -1.28832235E-002   6.44164361E-003  -1.28539887E-003   1.28466556E-003
      45       1     1.19801779E+001   1.00002269E+000   2.31231379E-002   1.19999997E+001   0.00000000E+000  -2.64671740E-020  -1.06074333E-020  -1.19999997E+001  -7.13749335E-021   3.27589992E-020   4.12081529E-020   6.46558002E-003   6.75290675E-003  -1.32184868E-002   6.60927605E-003  -1.31890876E-003   1.31814989E-003
      46       1     1.19796236E+001   1.00002269E+000   2.37688955E-002   1.19999997E+001   0.00000000E+000   5.64720340E-021   6.00454543E-021  -1.19999997E+001  -6.01358237E-021   1.15461179E-020  -4.77938340E-020   6.64213852E-003   6.94607737E-003  -1.35882159E-002   6.79414139E-003  -1.35260571E-003   1.35182428E-003
      47       1     1.19789584E+001   1.00002269E+000   2.45484194E-002   1.19999997E+001   0.00000000E+000  -1.65348855E-020   6.50308718E-020  -1.19999997E+001  -3.54988696E-021   2.24675489E-020   4.08905155E-020   6.86022113E-003   7.17175584E-003  -1.40319770E-002   7.01602328E-003  -1.40647786E-003   1.40558007E-003
      48       1     1.19784127E+001   1.00002269E+000   2.51837347E-002   1.19999997E+001   0.00000000E+000  -3.49169067E-020   1.29676898E-020  -1.19999997E+001   2.08079558E-020   5.84982129E-020   1.86770765E-020   7.04051139E-003   7.35554442E-003  -1.43960558E-002   7.19806352E-003  -1.43843306E-003   1.43735688E-003
      49       1     1.19779326E+001   1.00002269E+000   2.57440004E-002   1.19999997E+001   0.00000000E+000   2.85916219E-020   2.36973597E-020  -1.19999997E+001  -1.74864534E-020  -2.90108784E-020  -3.89635156E-021   7.19757315E-003   7.51873556E-003  -1.47163087E-002   7.35819077E-003  -1.47062129E-003   1.46937436E-003
      50       1     1.19774497E+001   1.00002269E+000   2.63075420E-002   1.19999997E+001   0.00000000E+000  -1.70250314E-021  -5.09087894E-020  -1.19999997E+001   6.81927697E-021  -5.69206141E-020   3.15519773E-020   7.35558812E-003   7.68287045E-003  -1.50384586E-002   7.51926650E-003  -1.50283217E-003   1.50150246E-003
      51       1     1.19769646E+001   1.00002269E+000   2.68736156E-002   1.19999997E+001   0.00000000E+000   2.13140456E-020   3.63995452E-020  -1.19999997E+001  -4.16011878E-021  -2.48180654E-020   6.83555588E-020   7.51430889E-003   7.84774717E-003  -1.53620561E-002   7.68106605E-003  -1.53518210E-003   1.53377846E-003
      52       1     1.19764774E+001   1.00002269E+000   2.74421898E-002   1.19999997E+001   0.00000000E+000  -5.44847326E-021  -5.97547003E-021  -1.19999997E+001   1.42795362E-020  -4.81538231E-020  -2.49874719E-021   7.67373923E-003   8.01334367E-003  -1.56870829E-002   7.84358028E-003  -1.56767584E-003   1.56619713E-003
      53       1     1.19759881E+001   1.00002269E+000   2.80132270E-002   1.19999997E+001   0.00000000E+000  -3.58459546E-020   2.69462563E-020  -1.19999997E+001  -8.56187769E-021  -5.34477790E-020  -1.99899776E-020   7.83386417E-003   8.17965408E-003  -1.60135182E-002   8.00679876E-003  -1.60030678E-003   1.59875561E-003
      54       1     1.19754967E+001   1.00002269E+000   2.85867135E-002   1.19999997E+001   0.00000000E+000  -2.02843711E-020  -5.10143790E-020  -1.19999997E+001  -2.01449498E-021  -1.59665711E-020   1.97358677E-020   7.99468139E-003   8.34667207E-003  -1.63413535E-002   8.17071718E-003  -1.63308441E-003   1.63145047E-003
      55       1     1.19750033E+001   1.00002269E+000   2.91625663E-002   1.19999997E+001   0.00000000E+000  -7.17070465E-021   2.41611599E-020  -1.19999997E+001   8.03192375E-021   2.99426147E-020   1.29596041E-020   8.15616534E-003   8.51437713E-003  -1.66705425E-002   8.33531251E-003  -1.66598850E-003   1.66427753E-003
      56       1     1.19745080E+001   1.00002269E+000   2.97405999E-002   1.19999997E+001   0.00000000E+000  -4.40589481E-021  -3.07464688E-020  -1.19999997E+001   7.00932172E-021  -5.08219768E-020  -9.04207671E-020   8.31830288E-003   8.68268154E-003  -1.70009844E-002   8.50053431E-003  -1.69901002E-003   1.69717756E-003
      57       1     1.19740110E+001   1.00002269E+000   3.03206934E-002   1.19999997E+001   0.00000000E+000  -6.84169356E-021   2.32634621E-020  -1.19999997E+001  -4.65446259E-021  -1.08420217E-020  -4.40457133E-021   8.48103492E-003   8.85156821E-003  -1.73326031E-002   8.66634449E-003  -1.73214109E-003   1.73021316E-003
      58       1     1.19735124E+001   1.00002269E+000   3.09026476E-002   1.19999997E+001   0.00000000E+000   2.22186916E-020   3.13387301E-020  -1.19999997E+001  -3.86868237E-021  -3.02814279E-020   1.75759337E-020   8.64433218E-003   9.02095009E-003  -1.76652823E-002   8.83268488E-003  -1.76538744E-003   1.76338304E-003
      59       1     1.19730125E+001   1.00002269E+000   3.14860694E-002   1.19999997E+001   0.00000000E+000   1.35216733E-020  -6.49225939E-020  -1.19999997E+001   1.03402333E-020   4.42998231E-020  -3.59989003E-020   8.80812360E-003   9.19067517E-003  -1.79987988E-002   8.99944397E-003  -1.79872068E-003   1.79665818E-003
      60       1     1.19725114E+001   1.00002269E+000   3.20709402E-002   1.19999997E+001   0.00000000E+000  -7.82876819E-021   3.33765309E-020  -1.19999997E+001   1.87783441E-020   1.16721140E-019  -5.18384164E-020   8.97238857E-003   9.36075021E-003  -1.83331388E-002   9.16661481E-003  -1.83214541E-003   1.83006223E-003
      61       1     1.19720085E+001   1.00002269E+000   3.26579079E-002   1.19999997E+001   0.00000000E+000   1.54428830E-020  -4.47897622E-020  -1.19999997E+001   3.28074307E-021  -5.17537131E-020   5.82335151E-020   9.13725342E-003   9.53142085E-003  -1.86686743E-002   9.33438339E-003  -1.86568093E-003   1.86362908E-003
      62       1     1.19715039E+001   1.00002269E+000   3.32469256E-002   1.19999997E+001   0.00000000E+000  -3.15411412E-020   5.98709191E-020  -1.19999997E+001  -9.74292617E-021  -5.83182184E-020  -2.13452303E-020   9.30267371E-003   9.70272303E-003  -1.90053967E-002   9.50274547E-003  -1.89928489E-003   1.89720676E-003
      63       1     1.19709976E+001   1.00002269E+000   3.38378209E-002   1.19999997E+001   0.00000000E+000   3.93647809E-020  -1.01962418E-021  -1.19999997E+001  -8.48048311E-021   2.90108784E-020  -3.05355377E-020   9.46867966E-003   9.87453433E-003  -1.93432140E-002   9.67165493E-003  -1.93292091E-003   1.93075734E-003
      64       1     1.19704895E+001   1.00002269E+000   3.44307760E-002   1.19999997E+001   0.00000000E+000   1.78198692E-020   8.13359252E-020  -1.19999997E+001  -1.47247041E-020   7.48777125E-020  -4.95937791E-020   9.63522522E-003   1.00469967E-002  -1.96822220E-002   9.84115976E-003  -1.96655440E-003   1.96440777E-003
      65       1     1.19699793E+001   1.00002269E+000   3.50262021E-002   1.19999997E+001   0.00000000E+000  -1.19152886E-020   2.27471773E-020  -1.19999997E+001  -1.58079385E-020   5.09490318E-020  -2.13028786E-020   9.80250519E-003   1.02201379E-002  -2.00226430E-002   1.00113712E-002  -2.00033625E-003   1.99819083E-003
      66       1     1.19694667E+001   1.00002269E+000   3.56245374E-002   1.19999997E+001   0.00000000E+000   2.99690845E-020  -8.23044709E-022  -1.19999997E+001  -3.78093918E-021   5.86993832E-020  -3.53212739E-020   9.97051555E-003   1.03942126E-002  -2.03647282E-002   1.01824146E-002  -2.03428312E-003   2.03212221E-003
      67       1     1.19689516E+001   1.00002269E+000   3.62257314E-002   1.19999997E+001   0.00000000E+000   7.23592784E-021   1.87878773E-020  -1.19999997E+001   1.82606531E-020   4.88738011E-020   3.68459332E-020   1.01393176E-002   1.05691394E-002  -2.07084570E-002   1.03542798E-002  -2.06835532E-003   2.06615746E-003
      68       1     1.19684340E+001   1.00002269E+000   3.68297425E-002   1.19999997E+001   0.00000000E+000   2.10441365E-020   7.38807531E-020  -1.19999997E+001  -4.55489072E-021   2.17687467E-020  -1.05116789E-019   1.03088976E-002   1.07449087E-002  -2.10538063E-002   1.05269553E-002  -2.10254828E-003   2.10028990E-003
      69       1     1.19679141E+001   1.00002269E+000   3.74365241E-002   1.19999997E+001   0.00000000E+000   6.88181182E-021   6.02586187E-020  -1.19999997E+001   4.35891096E-021  -3.48130541E-020  -5.13301966E-020   1.04792426E-002   1.09215021E-002  -2.14007448E-002   1.07004254E-002  -2.13691079E-003   2.13451392E-003
      70       1     1.19673919E+001   1.00002269E+000   3.80459596E-002   1.19999997E+001   0.00000000E+000  -1.10975378E-020   4.00579169E-020  -1.19999997E+001   1.04479115E-020   2.27004830E-020   1.67712524E-020   1.06503843E-002   1.10988219E-002  -2.17492063E-002   1.08746570E-002  -2.17139788E-003   2.16886158E-003
      71       1     1.19668651E+001   1.00002269E+000   3.86608178E-002   1.19999997E+001   0.00000000E+000  -1.99118090E-020  -1.79755033E-020  -1.19999997E+001   1.92883836E-020   8.72443936E-021   2.21922632E-020   1.08232561E-002   1.12775401E-002  -2.21007962E-002   1.10504528E-002  -2.20604689E-003   2.20340015E-003
      72       1     1.19663124E+001   1.00002269E+000   3.93055139E-002   1.19999997E+001   0.00000000E+000   2.62700982E-020   3.74848062E-020  -1.19999997E+001   6.19849860E-021  -3.96411419E-020  -4.67562187E-020   1.10049566E-002   1.14646572E-002  -2.24696138E-002   1.12348625E-002  -2.24105528E-003   2.23931215E-003
      73       1     1.19657589E+001   1.00002269E+000   3.99509884E-002   1.19999997E+001   0.00000000E+000   5.09496935E-020   5.28626728E-020  -1.19999997E+001  -1.76660963E-021  -2.50721752E-020  -3.83705925E-020   1.11858137E-002   1.16531525E-002  -2.28389662E-002   1.14195396E-002  -2.27583866E-003   2.27452076E-003
      74       1     1.19652123E+001   1.00002269E+000   4.05885738E-002   1.19999997E+001   0.00000000E+000  -3.34627645E-021  -5.02098218E-020  -1.19999997E+001   1.11654907E-020   7.45653691E-020   1.29172524E-021   1.13648041E-002   1.18389842E-002  -2.32037882E-002   1.16019515E-002  -2.31028023E-003   2.30941126E-003
      75       1     1.19646667E+001   1.00002269E+000   4.12251474E-002   1.19999997E+001   0.00000000E+000   1.78078751E-020   1.47224914E-020  -1.19999997E+001   5.64286070E-021  -1.67394886E-020  -6.77202841E-020   1.15428492E-002   1.20250281E-002  -2.35678774E-002   1.17839969E-002  -2.34567435E-003   2.34472394E-003
      76       1     1.19641102E+001   1.00002269E+000   4.18740927E-002   1.19999997E+001   0.00000000E+000  -3.05270178E-020   1.35385064E-020  -1.19999997E+001  -4.64585991E-021   5.02290538E-020  -5.85617404E-020   1.17252327E-002   1.22140599E-002  -2.39392926E-002   1.19697054E-002  -2.37994961E-003   2.38009155E-003
      77       1     1.19635622E+001   1.00002269E+000   4.25135827E-002   1.19999997E+001   0.00000000E+000   2.78298300E-020   7.71275611E-021  -1.19999997E+001  -4.38174114E-021   4.91490868E-020  -7.78635037E-020   1.19043397E-002   1.24006717E-002  -2.43050114E-002   1.21525657E-002  -2.41582722E-003   2.41565536E-003
      78       1     1.19630050E+001   1.00002269E+000   4.31638895E-002   1.19999997E+001   0.00000000E+000  -1.80689333E-020   8.60201663E-021  -1.19999997E+001  -1.46343967E-020   1.09267250E-020   1.45266150E-020   1.20858817E-002   1.25910334E-002  -2.46769151E-002   1.23385185E-002  -2.45149012E-003   2.45259266E-003
      79       1     1.19624443E+001   1.00002269E+000   4.38177586E-002   1.19999997E+001   0.00000000E+000   3.54560216E-020  -7.70162639E-020  -1.19999997E+001  -1.25918396E-020   1.01728657E-019  -4.84926362E-020   1.22689472E-002   1.27821546E-002  -2.50511018E-002   1.25256127E-002  -2.48668108E-003   2.48796696E-003
      80       1     1.19618785E+001   1.00002269E+000   4.44776265E-002   1.19999997E+001   0.00000000E+000   3.67235105E-021   3.80036138E-020  -1.19999997E+001   1.08401192E-020  -2.05829006E-020   2.10487687E-020   1.24530412E-002   1.29756877E-002  -2.54287290E-002   1.27144271E-002  -2.52247447E-003   2.52323946E-003
      81       1     1.19613143E+001   1.00002269E+000   4.51361631E-002   1.19999997E+001   0.00000000E+000   9.13290114E-021  -1.11308318E-020  -1.19999997E+001   4.52554649E-021  -3.30342849E-021  -1.05032085E-020   1.26376065E-002   1.31676978E-002  -2.58053044E-002   1.29027157E-002  -2.55880289E-003   2.56085470E-003
      82       1     1.19607457E+001   1.00002269E+000   4.57996316E-002   1.19999997E+001   0.00000000E+000  -1.51556032E-020  -5.74537733E-020  -1.19999997E+001  -1.60348962E-021  -3.71847464E-020   1.03507426E-019   1.28235018E-002   1.33613036E-002  -2.61848054E-002   1.30924672E-002  -2.59528308E-003   2.59779901E-003
      83       1     1.19601733E+001   1.00002269E+000   4.64675486E-002   1.19999997E+001   0.00000000E+000  -6.56516709E-021   2.55575648E-020  -1.19999997E+001   2.91514991E-021  -8.75832067E-020   3.96411419E-020   1.30105687E-002   1.35562851E-002  -2.65668539E-002   1.32834923E-002  -2.63206972E-003   2.63489140E-003
      84       1     1.19595971E+001   1.00002269E+000   4.71399181E-002   1.19999997E+001   0.00000000E+000   4.10700964E-020   9.16776267E-020  -1.19999997E+001  -1.22888227E-020   5.75982404E-021   1.13502415E-020   1.31988605E-002   1.37525998E-002  -2.69514603E-002   1.34757964E-002  -2.66902947E-003   2.67218791E-003
