   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      12       1     1.19999997E+001   7.18603814E+003   2.41450903E-001   2.84658533E+003   2.84634388E+003  -2.64110005E-001  -1.67402408E+002  -1.67138298E+002   2.84634914E+003  -2.58849704E-001   2.84660799E+003   2.36190602E-001  -1.67397148E+002  -1.67160957E+002
      13       1     1.19999997E+001   7.18580453E+003   2.57722658E-001   2.84646667E+003   2.84620895E+003  -2.81446115E-001  -1.67468211E+002  -1.67186764E+002   2.84621315E+003  -2.77244734E-001   2.84649039E+003   2.53521277E-001  -1.67464009E+002  -1.67210488E+002
      14       1     1.19999997E+001   7.18556934E+003   2.74105314E-001   2.84634721E+003   2.84607310E+003  -2.98900322E-001  -1.67534458E+002  -1.67235558E+002   2.84607624E+003  -2.95764992E-001   2.84637200E+003   2.70969983E-001  -1.67531323E+002  -1.67260353E+002
      15       1     1.19999997E+001   7.18533257E+003   2.90598916E-001   2.84622695E+003   2.84593635E+003  -3.16472692E-001  -1.67601152E+002  -1.67284679E+002   2.84593841E+003  -3.14410558E-001   2.84625282E+003   2.88536782E-001  -1.67599090E+002  -1.67310553E+002
      16       1     1.19999997E+001   7.18509422E+003   3.07203500E-001   2.84610588E+003   2.84579868E+003  -3.34163282E-001  -1.67668292E+002  -1.67334128E+002   2.84579966E+003  -3.33181501E-001   2.84613284E+003   3.06221719E-001  -1.67667310E+002  -1.67361088E+002
      17       1     1.19999997E+001   7.18485429E+003   3.23919076E-001   2.84598401E+003   2.84566009E+003  -3.51972122E-001  -1.67735877E+002  -1.67383905E+002   2.84565999E+003  -3.52077867E-001   2.84601207E+003   3.24024821E-001  -1.67735983E+002  -1.67411958E+002
      18       1     1.19999997E+001   7.18461279E+003   3.40745508E-001   2.84586134E+003   2.84552060E+003  -3.69899082E-001  -1.67803908E+002  -1.67434009E+002   2.84551940E+003  -3.71099522E-001   2.84589050E+003   3.41945947E-001  -1.67805108E+002  -1.67463162E+002
      19       1     1.19999997E+001   7.18436971E+003   3.57682863E-001   2.84573787E+003   2.84538019E+003  -3.87944202E-001  -1.67872384E+002  -1.67484440E+002   2.84537789E+003  -3.90246469E-001   2.84576813E+003   3.59985130E-001  -1.67874686E+002  -1.67514701E+002
      20       1     1.19999997E+001   7.18412505E+003   3.74731369E-001   2.84561360E+003   2.84523886E+003  -4.06107679E-001  -1.67941306E+002  -1.67535198E+002   2.84523545E+003  -4.09518868E-001   2.84564497E+003   3.78142558E-001  -1.67944717E+002  -1.67566575E+002
      21       1     1.19999997E+001   7.18387881E+003   3.91891191E-001   2.84548852E+003   2.84509663E+003  -4.24389663E-001  -1.68010674E+002  -1.67586284E+002   2.84509210E+003  -4.28916849E-001   2.84552102E+003   3.96418377E-001  -1.68015201E+002  -1.67618783E+002
      22       1     1.19999997E+001   7.18363100E+003   4.09162453E-001   2.84536264E+003   2.84495348E+003  -4.42790272E-001  -1.68080488E+002  -1.67637698E+002   2.84494783E+003  -4.48440513E-001   2.84539627E+003   4.14812693E-001  -1.68086139E+002  -1.67671326E+002
      23       1     1.19999997E+001   7.18338160E+003   4.26545233E-001   2.84523596E+003   2.84480941E+003  -4.61309586E-001  -1.68150749E+002  -1.67689439E+002   2.84480263E+003  -4.68089926E-001   2.84527072E+003   4.33325573E-001  -1.68157529E+002  -1.67724204E+002
      24       1     1.19999997E+001   7.18313063E+003   4.44039646E-001   2.84510847E+003   2.84466443E+003  -4.79947721E-001  -1.68221456E+002  -1.67741509E+002   2.84465651E+003  -4.87865200E-001   2.84514438E+003   4.51957124E-001  -1.68229374E+002  -1.67777417E+002
      25       1     1.19999997E+001   7.18287807E+003   4.61645809E-001   2.84498018E+003   2.84451853E+003  -4.98704810E-001  -1.68292611E+002  -1.67793906E+002   2.84450947E+003  -5.07766469E-001   2.84501724E+003   4.70707468E-001  -1.68301672E+002  -1.67830965E+002
      26       1     1.19999997E+001   7.18262394E+003   4.79363836E-001   2.84485108E+003   2.84437172E+003  -5.17580984E-001  -1.68364212E+002  -1.67846631E+002   2.84436151E+003  -5.27793874E-001   2.84488930E+003   4.89576726E-001  -1.68374425E+002  -1.67884848E+002
      27       1     1.19999997E+001   7.18236822E+003   4.97193824E-001   2.84472118E+003   2.84422399E+003  -5.36576361E-001  -1.68436261E+002  -1.67899685E+002   2.84421262E+003  -5.47947542E-001   2.84476057E+003   5.08565005E-001  -1.68447632E+002  -1.67939067E+002
      28       1     1.19999997E+001   7.18211091E+003   5.15135828E-001   2.84459048E+003   2.84407534E+003  -5.55691020E-001  -1.68508758E+002  -1.67953067E+002   2.84406281E+003  -5.68227567E-001   2.84463103E+003   5.27672376E-001  -1.68521294E+002  -1.67993622E+002
      29       1     1.19999997E+001   7.18185203E+003   5.33189875E-001   2.84445897E+003   2.84392578E+003  -5.74925019E-001  -1.68581702E+002  -1.68006777E+002   2.84391207E+003  -5.88634030E-001   2.84450070E+003   5.46898885E-001  -1.68595411E+002  -1.68048512E+002
      30       1     1.19999997E+001   7.18159156E+003   5.51355965E-001   2.84432665E+003   2.84377530E+003  -5.94278395E-001  -1.68655095E+002  -1.68060816E+002   2.84376041E+003  -6.09166993E-001   2.84436957E+003   5.66244562E-001  -1.68669983E+002  -1.68103739E+002
      31       1     1.19999997E+001   7.18132950E+003   5.69634126E-001   2.84419353E+003   2.84362390E+003  -6.13751223E-001  -1.68728935E+002  -1.68115184E+002   2.84360782E+003  -6.29826571E-001   2.84423765E+003   5.85709475E-001  -1.68745011E+002  -1.68159301E+002
      32       1     1.19999997E+001   7.18106587E+003   5.88024375E-001   2.84405960E+003   2.84347158E+003  -6.33343572E-001  -1.68803224E+002  -1.68169880E+002   2.84345431E+003  -6.50612884E-001   2.84410492E+003   6.05293688E-001  -1.68820493E+002  -1.68215199E+002
      33       1     1.19999997E+001   7.18080064E+003   6.06526744E-001   2.84392487E+003   2.84331834E+003  -6.53055537E-001  -1.68877961E+002  -1.68224905E+002   2.84329987E+003  -6.71526084E-001   2.84397140E+003   6.24997292E-001  -1.68896432E+002  -1.68271434E+002
      34       1     1.19999997E+001   7.18053383E+003   6.25141254E-001   2.84378932E+003   2.84316418E+003  -6.72887210E-001  -1.68953147E+002  -1.68280260E+002   2.84314450E+003  -6.92566332E-001   2.84383707E+003   6.44820376E-001  -1.68972826E+002  -1.68328006E+002
      35       1     1.19999997E+001   7.18026543E+003   6.43867876E-001   2.84365297E+003   2.84300911E+003  -6.92838642E-001  -1.69028782E+002  -1.68335943E+002   2.84298821E+003  -7.13733759E-001   2.84370195E+003   6.64762993E-001  -1.69049677E+002  -1.68384914E+002
      36       1     1.19999997E+001   7.17999544E+003   6.62706590E-001   2.84351582E+003   2.84285311E+003  -7.12909894E-001  -1.69104866E+002  -1.68391956E+002   2.84283099E+003  -7.35028507E-001   2.84356602E+003   6.84825203E-001  -1.69126985E+002  -1.68442160E+002
      37       1     1.19999997E+001   7.17972387E+003   6.81657368E-001   2.84337785E+003   2.84269619E+003  -7.33101025E-001  -1.69181400E+002  -1.68448299E+002   2.84267284E+003  -7.56450721E-001   2.84342929E+003   7.05007064E-001  -1.69204750E+002  -1.68499743E+002
      38       1     1.19999997E+001   7.17945070E+003   7.00720177E-001   2.84323907E+003   2.84253835E+003  -7.53412107E-001  -1.69258384E+002  -1.68504972E+002   2.84251376E+003  -7.78000579E-001   2.84329176E+003   7.25308648E-001  -1.69282972E+002  -1.68557664E+002
      39       1     1.19999997E+001   7.17917593E+003   7.19895369E-001   2.84309948E+003   2.84237959E+003  -7.73843600E-001  -1.69335818E+002  -1.68561975E+002   2.84235375E+003  -7.99678649E-001   2.84315343E+003   7.45730418E-001  -1.69361653E+002  -1.68615923E+002
      40       1     1.19999997E+001   7.17889956E+003   7.39184514E-001   2.84295907E+003   2.84221989E+003  -7.94397025E-001  -1.69413708E+002  -1.68619311E+002   2.84219280E+003  -8.21486398E-001   2.84301429E+003   7.66273886E-001  -1.69440797E+002  -1.68674523E+002
      41       1     1.19999997E+001   7.17862157E+003   7.58589002E-001   2.84281784E+003   2.84205925E+003  -8.15073630E-001  -1.69492055E+002  -1.68676982E+002   2.84203090E+003  -8.43424925E-001   2.84287433E+003   7.86940298E-001  -1.69520407E+002  -1.68733466E+002
      42       1     1.19999997E+001   7.17834196E+003   7.78109802E-001   2.84267579E+003   2.84189768E+003  -8.35874235E-001  -1.69570864E+002  -1.68734990E+002   2.84186806E+003  -8.65494903E-001   2.84273355E+003   8.07730470E-001  -1.69600485E+002  -1.68792755E+002
      43       1     1.19999997E+001   7.17806071E+003   7.97747512E-001   2.84253290E+003   2.84173515E+003  -8.56799303E-001  -1.69650136E+002  -1.68793337E+002   2.84170425E+003  -8.87696638E-001   2.84259195E+003   8.28644847E-001  -1.69681033E+002  -1.68852388E+002
      44       1     1.19999997E+001   7.17777782E+003   8.17502335E-001   2.84238918E+003   2.84157168E+003  -8.77848905E-001  -1.69729870E+002  -1.68852021E+002   2.84153950E+003  -9.10030053E-001   2.84244953E+003   8.49683484E-001  -1.69762051E+002  -1.68912368E+002
      45       1     1.19999997E+001   7.17749331E+003   8.37374287E-001   2.84224463E+003   2.84140726E+003  -8.99022966E-001  -1.69810066E+002  -1.68911043E+002   2.84137379E+003  -9.32494949E-001   2.84230628E+003   8.70846270E-001  -1.69843538E+002  -1.68972692E+002
      46       1     1.19999997E+001   7.17717956E+003   8.55711329E-001   2.84208344E+003   2.84122773E+003  -9.20315243E-001  -1.69896717E+002  -1.68976402E+002   2.84119131E+003  -9.56732816E-001   2.84214804E+003   8.92128902E-001  -1.69933134E+002  -1.69041006E+002
      47       1     1.19999997E+001   7.17680299E+003   8.88370639E-001   2.84189528E+003   2.84100691E+003  -9.54351442E-001  -1.70006055E+002  -1.69051703E+002   2.84096917E+003  -9.92089558E-001   2.84196126E+003   9.26108755E-001  -1.70043793E+002  -1.69117684E+002
      48       1     1.19999997E+001   7.17649404E+003   9.07887119E-001   2.84173726E+003   2.84082937E+003  -9.74532861E-001  -1.70092131E+002  -1.69117598E+002   2.84079106E+003  -1.01284799E+000   2.84180391E+003   9.46202247E-001  -1.70130446E+002  -1.69184243E+002
      49       1     1.19999997E+001   7.17622228E+003   9.27086065E-001   2.84159928E+003   2.84067219E+003  -9.94862338E-001  -1.70168863E+002  -1.69174001E+002   2.84063283E+003  -1.03422371E+000   2.84166705E+003   9.66447432E-001  -1.70208224E+002  -1.69241777E+002
      50       1     1.19999997E+001   7.17594892E+003   9.46328799E-001   2.84146045E+003   2.84051412E+003  -1.01521181E+000  -1.70246003E+002  -1.69230792E+002   2.84047369E+003  -1.05563985E+000   2.84152933E+003   9.86756831E-001  -1.70286432E+002  -1.69299675E+002
      51       1     1.19999997E+001   7.17567433E+003   9.65655804E-001   2.84132100E+003   2.84035535E+003  -1.03564974E+000  -1.70323489E+002  -1.69287839E+002   2.84031384E+003  -1.07715306E+000   2.84139100E+003   1.00715912E+000  -1.70364992E+002  -1.69357833E+002
      52       1     1.19999997E+001   7.17539854E+003   9.85071515E-001   2.84118094E+003   2.84019587E+003  -1.05617846E+000  -1.70401318E+002  -1.69345139E+002   2.84015329E+003  -1.09875860E+000   2.84125204E+003   1.02765165E+000  -1.70443898E+002  -1.69416246E+002
      53       1     1.19999997E+001   7.17512155E+003   1.00457132E+000   2.84104027E+003   2.84003570E+003  -1.07679405E+000  -1.70479483E+002  -1.69402689E+002   2.83999203E+003  -1.12045509E+000   2.84111249E+003   1.04823236E+000  -1.70523145E+002  -1.69474912E+002
      54       1     1.19999997E+001   7.17484338E+003   1.02415786E+000   2.84089899E+003   2.83987484E+003  -1.09750167E+000  -1.70557987E+002  -1.69460486E+002   2.83983009E+003  -1.14224374E+000   2.84097234E+003   1.06889994E+000  -1.70602730E+002  -1.69533830E+002
      55       1     1.19999997E+001   7.17456406E+003   1.04382252E+000   2.84075714E+003   2.83971331E+003  -1.11828958E+000  -1.70636813E+002  -1.69518524E+002   2.83966749E+003  -1.16411774E+000   2.84083160E+003   1.08965068E+000  -1.70682642E+002  -1.69592991E+002
      56       1     1.19999997E+001   7.17428369E+003   1.06355697E+000   2.84061473E+003   2.83955117E+003  -1.13914881E+000  -1.70715942E+002  -1.69576794E+002   2.83950428E+003  -1.18604226E+000   2.84069032E+003   1.11045042E+000  -1.70762836E+002  -1.69652385E+002
      57       1     1.19999997E+001   7.17400232E+003   1.08337105E+000   2.84047183E+003   2.83938845E+003  -1.16007895E+000  -1.70795355E+002  -1.69635276E+002   2.83934049E+003  -1.20804205E+000   2.84054853E+003   1.13133415E+000  -1.70843318E+002  -1.69711984E+002
      58       1     1.19999997E+001   7.17372005E+003   1.10327643E+000   2.84032848E+003   2.83922520E+003  -1.18108318E+000  -1.70875032E+002  -1.69693949E+002   2.83917618E+003  -1.23010827E+000   2.84040629E+003   1.15230152E+000  -1.70924057E+002  -1.69771756E+002
      59       1     1.19999997E+001   7.17343708E+003   1.12326933E+000   2.84018480E+003   2.83906153E+003  -1.20214350E+000  -1.70954927E+002  -1.69752783E+002   2.83901146E+003  -1.25220838E+000   2.84026367E+003   1.17333421E+000  -1.71004992E+002  -1.69831658E+002
      60       1     1.19999997E+001   7.17315342E+003   1.14335383E+000   2.84004078E+003   2.83889743E+003  -1.22326406E+000  -1.71035035E+002  -1.69811771E+002   2.83884634E+003  -1.27435618E+000   2.84012069E+003   1.19444595E+000  -1.71086127E+002  -1.69891681E+002
      61       1     1.19999997E+001   7.17286874E+003   1.16352554E+000   2.83989627E+003   2.83873274E+003  -1.24445801E+000  -1.71115431E+002  -1.69870973E+002   2.83868061E+003  -1.29658966E+000   2.83997720E+003   1.21565720E+000  -1.71167563E+002  -1.69951905E+002
      62       1     1.19999997E+001   7.17258306E+003   1.18370878E+000   2.83975120E+003   2.83856749E+003  -1.26569146E+000  -1.71196089E+002  -1.69930397E+002   2.83851432E+003  -1.31886171E+000   2.83983319E+003   1.23687903E+000  -1.71249259E+002  -1.70012380E+002
      63       1     1.19999997E+001   7.17229645E+003   1.20390718E+000   2.83960564E+003   2.83840173E+003  -1.28694134E+000  -1.71276991E+002  -1.69990049E+002   2.83834755E+003  -1.34112172E+000   2.83968867E+003   1.25808756E+000  -1.71331171E+002  -1.70073083E+002
      64       1     1.19999997E+001   7.17200884E+003   1.22411652E+000   2.83945954E+003   2.83823542E+003  -1.30819623E+000  -1.71358135E+002  -1.70049938E+002   2.83818019E+003  -1.36343228E+000   2.83954362E+003   1.27935256E+000  -1.71413371E+002  -1.70134018E+002
      65       1     1.19999997E+001   7.17172004E+003   1.24442454E+000   2.83931284E+003   2.83806841E+003  -1.32954387E+000  -1.71439626E+002  -1.70110082E+002   2.83801213E+003  -1.38582174E+000   2.83939796E+003   1.30070240E+000  -1.71495904E+002  -1.70195202E+002
      66       1     1.19999997E+001   7.17142982E+003   1.26479547E+000   2.83916540E+003   2.83790060E+003  -1.35099471E+000  -1.71521500E+002  -1.70170505E+002   2.83784325E+003  -1.40834629E+000   2.83925160E+003   1.32214706E+000  -1.71578852E+002  -1.70256705E+002
      67       1     1.19999997E+001   7.17113822E+003   1.28522809E+000   2.83901723E+003   2.83773200E+003  -1.37252335E+000  -1.71603752E+002  -1.70231229E+002   2.83767357E+003  -1.43095400E+000   2.83910453E+003   1.34365874E+000  -1.71662183E+002  -1.70318524E+002
      68       1     1.19999997E+001   7.17084525E+003   1.30571812E+000   2.83886834E+003   2.83756262E+003  -1.39412677E+000  -1.71686375E+002  -1.70292248E+002   2.83750311E+003  -1.45364203E+000   2.83895675E+003   1.36523338E+000  -1.71745890E+002  -1.70380657E+002
      69       1     1.19999997E+001   7.17055093E+003   1.32628017E+000   2.83871875E+003   2.83739247E+003  -1.41583228E+000  -1.71769377E+002  -1.70353545E+002   2.83733187E+003  -1.47642305E+000   2.83880830E+003   1.38687093E+000  -1.71829968E+002  -1.70443097E+002
      70       1     1.19999997E+001   7.17025532E+003   1.34693312E+000   2.83856849E+003   2.83722156E+003  -1.43761646E+000  -1.71852744E+002  -1.70415127E+002   2.83715991E+003  -1.49927002E+000   2.83865918E+003   1.40858669E+000  -1.71914397E+002  -1.70505811E+002
      71       1     1.19999997E+001   7.16995707E+003   1.36775649E+000   2.83841689E+003   2.83704913E+003  -1.45950482E+000  -1.71936847E+002  -1.70477343E+002   2.83698647E+003  -1.52216955E+000   2.83850864E+003   1.43042121E+000  -1.71999512E+002  -1.70569091E+002
      72       1     1.19999997E+001   7.16964420E+003   1.38920370E+000   2.83825779E+003   2.83686858E+003  -1.48168589E+000  -1.72024746E+002  -1.70543060E+002   2.83680473E+003  -1.54554020E+000   2.83835027E+003   1.45305800E+000  -1.72088600E+002  -1.70635542E+002
      73       1     1.19999997E+001   7.16933089E+003   1.40996292E+000   2.83809803E+003   2.83668807E+003  -1.50369377E+000  -1.72112473E+002  -1.70608779E+002   2.83662275E+003  -1.56901210E+000   2.83819177E+003   1.47528125E+000  -1.72177791E+002  -1.70702510E+002
      74       1     1.19999997E+001   7.16902142E+003   1.43065515E+000   2.83794034E+003   2.83650968E+003  -1.52548719E+000  -1.72199214E+002  -1.70673726E+002   2.83644304E+003  -1.59213395E+000   2.83803517E+003   1.49730192E+000  -1.72265860E+002  -1.70768558E+002
      75       1     1.19999997E+001   7.16871258E+003   1.45157622E+000   2.83778303E+003   2.83633145E+003  -1.54784826E+000  -1.72285982E+002  -1.70738134E+002   2.83626340E+003  -1.61589581E+000   2.83787930E+003   1.51962377E+000  -1.72354029E+002  -1.70834406E+002
      76       1     1.19999997E+001   7.16839753E+003   1.47240094E+000   2.83762244E+003   2.83615004E+003  -1.56957821E+000  -1.72374090E+002  -1.70804512E+002   2.83608054E+003  -1.63908155E+000   2.83771962E+003   1.54190427E+000  -1.72443593E+002  -1.70901689E+002
      77       1     1.19999997E+001   7.16808732E+003   1.49364186E+000   2.83746451E+003   2.83597087E+003  -1.59222977E+000  -1.72461389E+002  -1.70869159E+002   2.83590011E+003  -1.66298779E+000   2.83756310E+003   1.56439988E+000  -1.72532147E+002  -1.70967747E+002
      78       1     1.19999997E+001   7.16777187E+003   1.51501540E+000   2.83730399E+003   2.83578898E+003  -1.61484849E+000  -1.72549851E+002  -1.70935002E+002   2.83571633E+003  -1.68749372E+000   2.83740383E+003   1.58766063E+000  -1.72622496E+002  -1.71034835E+002
      79       1     1.19999997E+001   7.16745448E+003   1.53588157E+000   2.83714204E+003   2.83560615E+003  -1.63709825E+000  -1.72638674E+002  -1.71001576E+002   2.83553203E+003  -1.71122093E+000   2.83724325E+003   1.61000424E+000  -1.72712797E+002  -1.71102793E+002
      80       1     1.19999997E+001   7.16713418E+003   1.55666022E+000   2.83697836E+003   2.83542170E+003  -1.65968311E+000  -1.72728263E+002  -1.71068580E+002   2.83534603E+003  -1.73535203E+000   2.83708138E+003   1.63232914E+000  -1.72803932E+002  -1.71171603E+002
      81       1     1.19999997E+001   7.16681478E+003   1.57870246E+000   2.83681603E+003   2.83523733E+003  -1.68272320E+000  -1.72818037E+002  -1.71135314E+002   2.83516001E+003  -1.76003825E+000   2.83692005E+003   1.65601752E+000  -1.72895352E+002  -1.71239335E+002
      82       1     1.19999997E+001   7.16649290E+003   1.60053346E+000   2.83665214E+003   2.83505161E+003  -1.70580590E+000  -1.72908422E+002  -1.71202616E+002   2.83497281E+003  -1.78460761E+000   2.83675741E+003   1.67933517E+000  -1.72987223E+002  -1.71307888E+002
      83       1     1.19999997E+001   7.16616887E+003   1.62247182E+000   2.83648711E+003   2.83486464E+003  -1.72907199E+000  -1.72999413E+002  -1.71270341E+002   2.83478436E+003  -1.80935682E+000   2.83659371E+003   1.70275666E+000  -1.73079698E+002  -1.71376942E+002
      84       1     1.19999997E+001   7.16584267E+003   1.64451015E+000   2.83632096E+003   2.83467645E+003  -1.75244948E+000  -1.73090987E+002  -1.71338538E+002   2.83459465E+003  -1.83424446E+000   2.83642890E+003   1.72630514E+000  -1.73172782E+002  -1.71446477E+002
      85       1     1.19999997E+001   7.16551436E+003   1.66664815E+000   2.83615368E+003   2.83448703E+003  -1.77599607E+000  -1.73183158E+002  -1.71407162E+002   2.83440374E+003  -1.85928401E+000   2.83626303E+003   1.74993608E+000  -1.73266446E+002  -1.71516510E+002
      86       1     1.19999997E+001   7.16518310E+003   1.68863795E+000   2.83598470E+003   2.83429606E+003  -1.79960252E+000  -1.73276011E+002  -1.71476408E+002   2.83421119E+003  -1.88447407E+000   2.83609566E+003   1.77350950E+000  -1.73360882E+002  -1.71587373E+002
      87       1     1.19999997E+001   7.16484976E+003   1.71111468E+000   2.83581494E+003   2.83410383E+003  -1.82331184E+000  -1.73369504E+002  -1.71546192E+002   2.83401727E+003  -1.90986724E+000   2.83592714E+003   1.79767008E+000  -1.73456059E+002  -1.71658389E+002
      88       1     1.19999997E+001   7.16451468E+003   1.73387534E+000   2.83564441E+003   2.83391053E+003  -1.84706250E+000  -1.73463542E+002  -1.71616479E+002   2.83382243E+003  -1.93516992E+000   2.83575760E+003   1.82198276E+000  -1.73551649E+002  -1.71729666E+002
      89       1     1.19999997E+001   7.16417359E+003   1.75770097E+000   2.83547109E+003   2.83371339E+003  -1.87233291E+000  -1.73559651E+002  -1.71687318E+002   2.83362349E+003  -1.96223447E+000   2.83558572E+003   1.84760253E+000  -1.73649552E+002  -1.71801950E+002
      90       1     1.19999997E+001   7.16383201E+003   1.78117913E+000   2.83529734E+003   2.83351617E+003  -1.89725290E+000  -1.73655688E+002  -1.71758435E+002   2.83342439E+003  -1.98903198E+000   2.83541342E+003   1.87295822E+000  -1.73747467E+002  -1.71874509E+002
      91       1     1.19999997E+001   7.16348855E+003   1.80523306E+000   2.83512263E+003   2.83331739E+003  -1.92277797E+000  -1.73752717E+002  -1.71829939E+002   2.83322466E+003  -2.01551236E+000   2.83524017E+003   1.89796745E+000  -1.73845451E+002  -1.71947484E+002
      92       1     1.19999997E+001   7.16313185E+003   1.82921121E+000   2.83494051E+003   2.83311130E+003  -1.94951950E+000  -1.73853146E+002  -1.71903627E+002   2.83301698E+003  -2.04383867E+000   2.83506082E+003   1.92353038E+000  -1.73947465E+002  -1.72023935E+002
      93       1     1.19999997E+001   7.16278597E+003   1.85283956E+000   2.83476435E+003   2.83291151E+003  -1.97477814E+000  -1.73950471E+002  -1.71975692E+002   2.83281571E+003  -2.07058091E+000   2.83488629E+003   1.94864233E+000  -1.74046273E+002  -1.72097631E+002
      94       1     1.19999997E+001   7.16243613E+003   1.87596914E+000   2.83458571E+003   2.83270974E+003  -1.99988729E+000  -1.74048597E+002  -1.72048710E+002   2.83261239E+003  -2.09724373E+000   2.83470963E+003   1.97332558E+000  -1.74145954E+002  -1.72172628E+002
      95       1     1.19999997E+001   7.16208353E+003   1.89950552E+000   2.83440595E+003   2.83250644E+003  -2.02533759E+000  -1.74147444E+002  -1.72122107E+002   2.83240695E+003  -2.12483416E+000   2.83453178E+003   1.99900208E+000  -1.74246941E+002  -1.72247939E+002
      96       1     1.19999997E+001   7.16172942E+003   1.92406092E+000   2.83422574E+003   2.83230168E+003  -2.05147282E+000  -1.74247294E+002  -1.72195821E+002   2.83220084E+003  -2.15231546E+000   2.83435316E+003   2.02490356E+000  -1.74348137E+002  -1.72323233E+002
      97       1     1.19999997E+001   7.16137204E+003   1.94833715E+000   2.83404375E+003   2.83209541E+003  -2.07755281E+000  -1.74347692E+002  -1.72270140E+002   2.83199252E+003  -2.18044482E+000   2.83417296E+003   2.05122917E+000  -1.74450584E+002  -1.72399355E+002
      98       1     1.19999997E+001   7.16101046E+003   1.97239435E+000   2.83385917E+003   2.83188677E+003  -2.10382641E+000  -1.74449202E+002  -1.72345375E+002   2.83178214E+003  -2.20846087E+000   2.83399060E+003   2.07702881E+000  -1.74553836E+002  -1.72476807E+002
      99       1     1.19999997E+001   7.16064106E+003   2.00006050E+000   2.83367199E+003   2.83167193E+003  -2.13318662E+000  -1.74554605E+002  -1.72421419E+002   2.83156670E+003  -2.23841394E+000   2.83380511E+003   2.10528782E+000  -1.74659833E+002  -1.72554545E+002
     100       1     1.19999997E+001   7.16017615E+003   2.03279003E+000   2.83343562E+003   2.83140283E+003  -2.16933163E+000  -1.74685964E+002  -1.72516633E+002   2.83129456E+003  -2.27759903E+000   2.83357216E+003   2.14105743E+000  -1.74794232E+002  -1.72653174E+002
     101       1     1.19999997E+001   7.15974722E+003   2.05938311E+000   2.83321613E+003   2.83115675E+003  -2.19680527E+000  -1.74804957E+002  -1.72608151E+002   2.83104633E+003  -2.30722397E+000   2.83335355E+003   2.16980181E+000  -1.74915375E+002  -1.72745574E+002
