    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       129     1.19999997E+001   7.14984604E+003  -3.85524895E-020  -3.69580989E-020  -1.19999997E+001  -3.58180372E-020   8.60585474E-020  -1.52465931E-020  -6.99923091E+003  -6.99984552E+003  -1.41396031E+004  -2.15820021E+002   2.48708238E+000  -2.49578883E+000   8.01492007E-002   1.19313407E+001   0.00000000E+000   1.34757089E+015   5.55965397E+012   1.00000000E-014   1.29000000E-012
       130     1.19999997E+001   7.14950311E+003  -4.49556946E-020  -3.95414667E-020  -1.19999997E+001  -1.31914628E-020   8.60585474E-020  -5.45489218E-020  -6.99934453E+003  -6.99996714E+003  -1.41393678E+004  -2.15923880E+002   2.50874660E+000  -2.51840163E+000   8.08571469E-002   1.19307349E+001   0.00000000E+000   1.35129071E+015   5.61233117E+012   1.00000000E-014   1.30000000E-012
       131     1.19999997E+001   7.14916019E+003   3.62348949E-020   4.72609643E-021  -1.19999997E+001  -1.46063966E-020  -1.82959117E-020   1.63307952E-019  -6.99945835E+003  -7.00008857E+003  -1.41391326E+004  -2.16027740E+002   2.53122473E+000  -2.54087404E+000   8.15653058E-002   1.19301292E+001   0.00000000E+000   1.35524277E+015   5.70663538E+012   1.00000000E-014   1.31000000E-012
       132     1.19999997E+001   7.14881682E+003  -2.44574973E-020  -1.35713124E-019  -1.19999997E+001  -1.30028656E-021   1.36541711E-019   6.77626358E-021  -6.99957184E+003  -7.00021064E+003  -1.41388970E+004  -2.16131738E+002   2.55324170E+000  -2.56296476E+000   8.22741320E-002   1.19295227E+001   0.00000000E+000   1.35933855E+015   5.35667574E+012   1.00000000E-014   1.32000000E-012
       133     1.19999997E+001   7.14847052E+003  -2.74298054E-020  -1.58867481E-020  -1.19999997E+001  -3.10507058E-020  -3.38813179E-022   6.06475590E-020  -6.99968580E+003  -7.00033425E+003  -1.41386594E+004  -2.16236625E+002   2.57534650E+000  -2.58651723E+000   8.29894053E-002   1.19289110E+001   0.00000000E+000   1.36234024E+015   4.68207159E+012   1.00000000E-014   1.33000000E-012
       134     1.19999997E+001   7.14812104E+003  -3.54243406E-020  -3.03016938E-020  -1.19999997E+001  -2.64999303E-020   3.11708125E-020   1.24683250E-019  -6.99980110E+003  -7.00045870E+003  -1.41384197E+004  -2.16342474E+002   2.59777636E+000  -2.60966755E+000   8.37110770E-002   1.19282937E+001   0.00000000E+000   1.36589725E+015   3.52354494E+012   1.00000000E-014   1.34000000E-012
       135     1.19999997E+001   7.14777361E+003   5.14605603E-021  -4.32186154E-020  -1.19999997E+001   2.78657296E-020   4.47233396E-020  -5.79370536E-020  -6.99991537E+003  -7.00058278E+003  -1.41381813E+004  -2.16447707E+002   2.61987589E+000  -2.63155287E+000   8.44281355E-002   1.19276801E+001   0.00000000E+000   1.37000874E+015   2.22614044E+012   1.00000000E-014   1.35000000E-012
       136     1.19999997E+001   7.14742207E+003   1.56663872E-020  -8.11643679E-020  -1.19999997E+001  -2.05427410E-020  -6.09863722E-020   8.67361738E-020  -7.00003127E+003  -7.00070806E+003  -1.41379402E+004  -2.16554186E+002   2.64276238E+000  -2.65493122E+000   8.51542328E-002   1.19270591E+001   0.00000000E+000   1.37380300E+015   1.41449851E+012   1.00000000E-014   1.36000000E-012
       137     1.19999997E+001   7.14706007E+003  -6.61121623E-020  -1.31976005E-019  -1.19999997E+001   4.05403700E-020   4.26904605E-020  -1.63985579E-019  -7.00015084E+003  -7.00083685E+003  -1.41376918E+004  -2.16663834E+002   2.66337943E+000  -2.67764179E+000   8.59005865E-002   1.19264197E+001   0.00000000E+000   1.37561964E+015   1.10324945E+012   1.00000000E-014   1.37000000E-012
       138     1.19999997E+001   7.14670081E+003  -4.61360814E-020   6.41002936E-020  -1.19999997E+001  -2.11103110E-020  -1.49077799E-019  -1.23327997E-019  -7.00026849E+003  -7.00096568E+003  -1.41374453E+004  -2.16772656E+002   2.68566886E+000  -2.70322416E+000   8.66428724E-002   1.19257851E+001   0.00000000E+000   1.37639282E+015   1.06495892E+012   1.00000000E-014   1.38000000E-012
       139     1.19999997E+001   7.14632958E+003  -3.81044885E-020   7.85491537E-020  -1.19999997E+001   5.48826065E-021   6.50521303E-020  -1.15196481E-019  -7.00039324E+003  -7.00109564E+003  -1.41371906E+004  -2.16885105E+002   2.71347587E+000  -2.72810601E+000   8.74108045E-002   1.19251294E+001   0.00000000E+000   1.37263724E+015   1.18016032E+012   1.00000000E-014   1.39000000E-012
       140     1.19999997E+001   7.14598269E+003   1.05994924E-021  -6.72183509E-021  -1.19999997E+001   1.38836476E-020  -2.64274280E-020  -6.70850094E-020  -7.00050834E+003  -7.00121855E+003  -1.41369526E+004  -2.16990183E+002   2.73698578E+000  -2.75062807E+000   8.81274466E-002   1.19245167E+001   0.00000000E+000   1.37460592E+015   1.34191527E+012   1.00000000E-014   1.40000000E-012
       141     1.19999997E+001   7.14563746E+003  -3.90798172E-020   1.01610287E-019  -1.19999997E+001   2.59687149E-020   4.33680869E-020  -3.04931861E-020  -7.00062150E+003  -7.00134227E+003  -1.41367158E+004  -2.17094761E+002   2.75897993E+000  -2.77253021E+000   8.88401221E-002   1.19239069E+001   0.00000000E+000   1.37844099E+015   1.45401641E+012   1.00000000E-014   1.41000000E-012
       142     1.19999997E+001   7.14528470E+003  -6.11460181E-020   6.00328811E-020  -1.19999997E+001   1.47977235E-020  -1.18584613E-019   4.40457133E-020  -7.00073708E+003  -7.00146872E+003  -1.41364737E+004  -2.17201619E+002   2.78106510E+000  -2.79573859E+000   8.95684739E-002   1.19232838E+001   0.00000000E+000   1.38125502E+015   1.60325809E+012   1.00000000E-014   1.42000000E-012
       143     1.19999997E+001   7.14492371E+003   3.41963083E-020   9.40504356E-020  -1.19999997E+001   2.63516996E-020  -2.37169225E-020  -2.16840434E-019  -7.00085570E+003  -7.00159779E+003  -1.41362260E+004  -2.17310975E+002   2.80394022E+000  -2.81773293E+000   9.03133726E-002   1.19226462E+001   0.00000000E+000   1.38352554E+015   1.70602231E+012   1.00000000E-014   1.43000000E-012
       144     1.19999997E+001   7.14457630E+003  -2.34177313E-020  -2.37096433E-020  -1.19999997E+001   1.26701736E-020  -4.47233396E-020   2.57498016E-020  -7.00096931E+003  -7.00172256E+003  -1.41359877E+004  -2.17416219E+002   2.82576526E+000  -2.83960784E+000   9.10304470E-002   1.19220326E+001   0.00000000E+000   1.38765948E+015   1.83581287E+012   1.00000000E-014   1.44000000E-012
       145     1.19999997E+001   7.14422867E+003  -4.33482346E-020   5.06315599E-020  -1.19999997E+001   2.14728229E-020  -6.09863722E-020   1.76182853E-020  -7.00108355E+003  -7.00184684E+003  -1.41357491E+004  -2.17521529E+002   2.84823673E+000  -2.86219681E+000   9.17483730E-002   1.19214186E+001   0.00000000E+000   1.39170823E+015   1.92408175E+012   1.00000000E-014   1.45000000E-012
       146     1.19999997E+001   7.14388032E+003  -2.54872545E-020   4.66476099E-020  -1.19999997E+001   8.73573037E-021  -1.35525272E-019   1.11130723E-019  -7.00119792E+003  -7.00197151E+003  -1.41355101E+004  -2.17627062E+002   2.87058578E+000  -2.88478265E+000   9.24677472E-002   1.19208033E+001   0.00000000E+000   1.39593940E+015   2.03113976E+012   1.00000000E-014   1.46000000E-012
       147     1.19999997E+001   7.14352741E+003  -7.56752801E-020   7.90958374E-020  -1.19999997E+001   6.56673873E-021  -7.31836466E-020  -1.59242194E-019  -7.00131268E+003  -7.00209892E+003  -1.41352679E+004  -2.17733976E+002   2.89376046E+000  -2.90840916E+000   9.31969771E-002   1.19201799E+001   0.00000000E+000   1.39996302E+015   2.10582201E+012   1.00000000E-014   1.47000000E-012
       148     1.19999997E+001   7.14317005E+003  -1.80935833E-020   4.58336642E-020  -1.19999997E+001   1.12186371E-020  -1.35525272E-019   4.40457133E-020  -7.00143034E+003  -7.00222648E+003  -1.41350227E+004  -2.17842240E+002   2.91751788E+000  -2.93196677E+000   9.39353449E-002   1.19195487E+001   0.00000000E+000   1.40141391E+015   2.20623462E+012   1.00000000E-014   1.48000000E-012
       149     1.19999997E+001   7.14281723E+003  -2.06543690E-020  -3.38236634E-020  -1.19999997E+001  -9.23063253E-021   6.09863722E-021  -4.67562187E-020  -7.00154595E+003  -7.00235299E+003  -1.41347806E+004  -2.17949133E+002   2.94040674E+000  -2.95546671E+000   9.46642763E-002   1.19189255E+001   0.00000000E+000   1.40436575E+015   2.22082746E+012   1.00000000E-014   1.49000000E-012
       150     1.19999997E+001   7.14246362E+003  -5.58363457E-021   5.34708573E-020  -1.19999997E+001  -2.73501479E-020  -1.00288701E-019  -9.75781955E-020  -7.00166186E+003  -7.00247974E+003  -1.41345379E+004  -2.18056266E+002   2.96320148E+000  -2.97884743E+000   9.53947451E-002   1.19183010E+001   0.00000000E+000   1.40815882E+015   2.31367647E+012   1.00000000E-014   1.50000000E-012
       151     1.19999997E+001   7.14207470E+003   3.98667141E-020  -1.27057175E-019  -1.19999997E+001  -4.84944974E-020   1.01643954E-019  -1.68728963E-019  -7.00178879E+003  -7.00261970E+003  -1.41342710E+004  -2.18174098E+002   2.98863374E+000  -3.00638732E+000   9.61988707E-002   1.19176140E+001   0.00000000E+000   1.41372888E+015   2.31305076E+012   1.00000000E-014   1.51000000E-012
       152     1.19999997E+001   7.14163198E+003  -6.99930456E-020  -3.39527863E-020  -1.19999997E+001   2.42567819E-020   5.14996032E-020  -1.15196481E-020  -7.00193204E+003  -7.00278028E+003  -1.41339672E+004  -2.18308234E+002   3.01783812E+000  -3.03579926E+000   9.71137718E-002   1.19168320E+001   0.00000000E+000   1.40767514E+015   8.61608273E+012   1.00000000E-014   1.52000000E-012
       153     1.19999997E+001   7.14118307E+003  -4.11072368E-020   1.22554914E-019  -1.19999997E+001  -4.68763253E-020   2.26327204E-019   1.16551734E-019  -7.00208032E+003  -7.00294007E+003  -1.41336592E+004  -2.18444247E+002   3.04481727E+000  -3.06310080E+000   9.80397599E-002   1.19160391E+001   0.00000000E+000   1.38548947E+015   2.21282168E+013   1.00000000E-014   1.53000000E-012
       154     1.19999997E+001   7.14076102E+003   4.09162408E-020  -8.60452298E-020  -1.19999997E+001   2.38927398E-020   1.63985579E-019   1.19262239E-019  -7.00221786E+003  -7.00309218E+003  -1.41333695E+004  -2.18572126E+002   3.07116512E+000  -3.09061665E+000   9.89113168E-002   1.19152937E+001   0.00000000E+000   1.36446280E+015   3.39116676E+013   1.00000000E-014   1.54000000E-012
       155     1.19999997E+001   7.14035573E+003   8.87035402E-021  -2.41318363E-020  -1.19999997E+001   1.69015333E-020   8.94466792E-020  -9.96110746E-020  -7.00234857E+003  -7.00323961E+003  -1.41330914E+004  -2.18694926E+002   3.09198413E+000  -3.11241453E+000   9.97454704E-002   1.19145778E+001   0.00000000E+000   1.34815031E+015   4.45339292E+013   1.00000000E-014   1.55000000E-012
       156     1.19999997E+001   7.13996924E+003  -3.31914493E-021   5.85541303E-020  -1.19999997E+001  -2.03664275E-021  -1.02321580E-019   8.40256684E-020  -7.00247844E+003  -7.00337499E+003  -1.41328261E+004  -2.18812034E+002   3.11689794E+000  -3.13650879E+000   1.00543383E-001   1.19138952E+001   0.00000000E+000   1.33634169E+015   5.25504728E+013   1.00000000E-014   1.56000000E-012
       157     1.19999997E+001   7.13962447E+003  -3.18090650E-020  -1.03654333E-019  -1.19999997E+001   1.80594207E-020   6.91178885E-020   3.93023288E-020  -7.00259311E+003  -7.00349695E+003  -1.41325895E+004  -2.18916503E+002   3.13870914E+000  -3.16003206E+000   1.01255726E-001   1.19132862E+001   0.00000000E+000   1.33416561E+015   5.52253128E+013   1.00000000E-014   1.57000000E-012
       158     1.19999997E+001   7.13929194E+003  -6.01591916E-021  -1.01730559E-019  -1.19999997E+001  -3.33942739E-020  -9.35124374E-020  -1.89735380E-020  -7.00270245E+003  -7.00361584E+003  -1.41323613E+004  -2.19017265E+002   3.16037693E+000  -3.18245175E+000   1.01942952E-001   1.19126989E+001   0.00000000E+000   1.33418461E+015   5.61413149E+013   1.00000000E-014   1.58000000E-012
       159     1.19999997E+001   7.13896599E+003  -2.62366801E-020  -6.63827331E-020  -1.19999997E+001   5.26616265E-021   1.16551734E-019   1.53143557E-019  -7.00280907E+003  -7.00373294E+003  -1.41321375E+004  -2.19116038E+002   3.18144315E+000  -3.20382030E+000   1.02616385E-001   1.19121232E+001   0.00000000E+000   1.33639280E+015   5.64802825E+013   1.00000000E-014   1.59000000E-012
       160     1.19999997E+001   7.13863855E+003  -1.49378892E-020  -1.44141185E-020  -1.19999997E+001  -1.74814696E-020   1.26038503E-019   4.33680869E-020  -7.00291613E+003  -7.00385062E+003  -1.41319128E+004  -2.19215259E+002   3.20240580E+000  -3.22578952E+000   1.03292975E-001   1.19115448E+001   0.00000000E+000   1.33802927E+015   5.69748547E+013   1.00000000E-014   1.60000000E-012
       161     1.19999997E+001   7.13830921E+003   1.14688592E-021  -1.25019251E-019  -1.19999997E+001   1.86415491E-020  -4.74338450E-020   1.73472348E-019  -7.00302407E+003  -7.00396874E+003  -1.41316867E+004  -2.19315062E+002   3.22406866E+000  -3.24767569E+000   1.03973639E-001   1.19109631E+001   0.00000000E+000   1.33894670E+015   5.72665334E+013   1.00000000E-014   1.61000000E-012
       162     1.19999997E+001   7.13795386E+003   4.15138788E-020  -6.08564221E-020  -1.19999997E+001   3.05955911E-020   6.36968776E-020   1.58564568E-019  -7.00314085E+003  -7.00409587E+003  -1.41314428E+004  -2.19422746E+002   3.24716515E+000  -3.27142480E+000   1.04707988E-001   1.19103355E+001   0.00000000E+000   1.33442029E+015   6.15184041E+013   1.00000000E-014   1.62000000E-012
       163     1.19999997E+001   7.13760935E+003  -5.57933323E-021   4.95199946E-021  -1.19999997E+001  -2.16474821E-020  -3.11708125E-020  -2.22261445E-019  -7.00325386E+003  -7.00421932E+003  -1.41312064E+004  -2.19527149E+002   3.27038660E+000  -3.29501578E+000   1.05420411E-001   1.19097270E+001   0.00000000E+000   1.33229172E+015   6.46349906E+013   1.00000000E-014   1.63000000E-012
       164     1.19999997E+001   7.13728334E+003   2.02824686E-021   2.15199308E-021  -1.19999997E+001  -2.43970304E-020   1.08420217E-020  -3.65918233E-020  -7.00336036E+003  -7.00433661E+003  -1.41309826E+004  -2.19625946E+002   3.29142440E+000  -3.31634551E+000   1.06093994E-001   1.19091512E+001   0.00000000E+000   1.33432223E+015   6.51603917E+013   1.00000000E-014   1.64000000E-012
       165     1.19999997E+001   7.13693898E+003  -2.69374675E-020  -9.61975484E-020  -1.19999997E+001   3.18833458E-020   1.21972744E-020  -5.42101086E-020  -7.00347300E+003  -7.00446033E+003  -1.41307462E+004  -2.19730303E+002   3.31234221E+000  -3.33788065E+000   1.06804763E-001   1.19085429E+001   0.00000000E+000   1.33234529E+015   6.83060824E+013   1.00000000E-014   1.65000000E-012
       166     1.19999997E+001   7.13657882E+003  -2.95879196E-020  -8.84012884E-020  -1.19999997E+001  -3.95755465E-020  -3.38813179E-020  -2.53432258E-019  -7.00358512E+003  -7.00459544E+003  -1.41304990E+004  -2.19839451E+002   3.33287574E+000  -3.35914255E+000   1.07547563E-001   1.19079068E+001   0.00000000E+000   1.32655631E+015   7.31251394E+013   1.00000000E-014   1.66000000E-012
       167     1.19999997E+001   7.13622574E+003  -8.07761720E-020   9.23332087E-020  -1.19999997E+001  -1.38523388E-020   6.77626358E-020  -6.50521303E-020  -7.00370183E+003  -7.00472110E+003  -1.41302566E+004  -2.19946459E+002   3.35605342E+000  -3.38371808E+000   1.08277659E-001   1.19072832E+001   0.00000000E+000   1.32203388E+015   7.72338226E+013   1.00000000E-014   1.67000000E-012
       168     1.19999997E+001   7.13586622E+003   2.47374980E-020  -1.12137815E-019  -1.19999997E+001   1.21387514E-020  -6.91178885E-020  -3.25260652E-020  -7.00381916E+003  -7.00485057E+003  -1.41300098E+004  -2.20055419E+002   3.37859492E+000  -3.40818212E+000   1.09020629E-001   1.19066482E+001   0.00000000E+000   1.31465640E+015   8.17035477E+013   1.00000000E-014   1.68000000E-012
       169     1.19999997E+001   7.13552565E+003   6.71698782E-020  -2.62577732E-020  -1.19999997E+001   2.83597632E-020   1.16551734E-019  -4.47233396E-020  -7.00393378E+003  -7.00496975E+003  -1.41297760E+004  -2.20158638E+002   3.40249328E+000  -3.43048182E+000   1.09724839E-001   1.19060466E+001   0.00000000E+000   1.31255366E+015   8.36361110E+013   1.00000000E-014   1.69000000E-012
       170     1.19999997E+001   7.13518100E+003   3.51717196E-020   6.36549396E-020  -1.19999997E+001   2.08981805E-020   1.34170019E-019   1.77538106E-019  -7.00404934E+003  -7.00509079E+003  -1.41295394E+004  -2.20263094E+002   3.42448475E+000  -3.45192270E+000   1.10436464E-001   1.19054379E+001   0.00000000E+000   1.30852064E+015   8.69986409E+013   1.00000000E-014   1.70000000E-012
       171     1.19999997E+001   7.13483472E+003   4.03789870E-020  -9.35887861E-020  -1.19999997E+001  -4.19610113E-020   4.74338450E-020  -2.39879731E-019  -7.00416244E+003  -7.00521541E+003  -1.41293017E+004  -2.20368047E+002   3.44827186E+000  -3.47615655E+000   1.11152963E-001   1.19048263E+001   0.00000000E+000   1.30518019E+015   9.03202963E+013   1.00000000E-014   1.71000000E-012
       172     1.19999997E+001   7.13449415E+003   4.70796463E-020   3.90271258E-020  -1.19999997E+001   1.92808356E-020  -2.57498016E-020  -2.30392962E-020  -7.00427397E+003  -7.00533767E+003  -1.41290679E+004  -2.20471270E+002   3.46964173E+000  -3.49885550E+000   1.11856653E-001   1.19042248E+001   0.00000000E+000   1.30319702E+015   9.25200390E+013   1.00000000E-014   1.72000000E-012
       173     1.19999997E+001   7.13416709E+003  -3.38909132E-020   5.78107431E-020  -1.19999997E+001  -5.10584264E-020   1.24683250E-019  -6.91178885E-020  -7.00438001E+003  -7.00545618E+003  -1.41288434E+004  -2.20570403E+002   3.49071967E+000  -3.52122611E+000   1.12532856E-001   1.19036471E+001   0.00000000E+000   1.30348970E+015   9.34929225E+013   1.00000000E-014   1.73000000E-012
       174     1.19999997E+001   7.13382857E+003   4.14430722E-020  -3.27158204E-020  -1.19999997E+001  -2.04637453E-020  -1.85669622E-019  -1.15196481E-019  -7.00449266E+003  -7.00557592E+003  -1.41286110E+004  -2.20673006E+002   3.51067845E+000  -3.54174776E+000   1.13231216E-001   1.19030492E+001   0.00000000E+000   1.30153749E+015   9.53584730E+013   1.00000000E-014   1.74000000E-012
       175     1.19999997E+001   7.13349126E+003   6.50269841E-020  -1.37209742E-019  -1.19999997E+001   8.81588417E-021  -1.49077799E-019  -4.60785923E-020  -7.00460209E+003  -7.00569807E+003  -1.41283794E+004  -2.20775247E+002   3.53284503E+000  -3.56239231E+000   1.13927989E-001   1.19024534E+001   0.00000000E+000   1.29755520E+015   9.74962637E+013   1.00000000E-014   1.75000000E-012
       176     1.19999997E+001   7.13314981E+003   2.68271216E-020   5.68905047E-020  -1.19999997E+001  -3.87693763E-020  -8.67361738E-020   1.15196481E-019  -7.00470988E+003  -7.00582470E+003  -1.41281450E+004  -2.20878743E+002   3.55438214E+000  -3.58328082E+000   1.14633147E-001   1.19018503E+001   0.00000000E+000   1.29455365E+015   1.00661651E+014   1.00000000E-014   1.76000000E-012
       177     1.19999997E+001   7.13280760E+003  -1.79392314E-020  -9.25954249E-020  -1.19999997E+001  -3.15839892E-020   1.74827600E-019   4.60785923E-020  -7.00482217E+003  -7.00594736E+003  -1.41279100E+004  -2.20982472E+002   3.57620857E+000  -3.60622004E+000   1.15340426E-001   1.19012459E+001   0.00000000E+000   1.29093407E+015   1.04330978E+014   1.00000000E-014   1.77000000E-012
       178     1.19999997E+001   7.13247954E+003   1.12613196E-020   9.82338189E-020  -1.19999997E+001  -1.51593669E-020   8.13151629E-021   1.66696084E-019  -7.00492974E+003  -7.00606503E+003  -1.41276848E+004  -2.21081914E+002   3.59640095E+000  -3.62733355E+000   1.16017981E-001   1.19006665E+001   0.00000000E+000   1.29048369E+015   1.05918750E+014   1.00000000E-014   1.78000000E-012
       179     1.19999997E+001   7.13215880E+003   2.17053847E-020   1.04870785E-020  -1.19999997E+001  -1.29055892E-020  -4.74338450E-020  -1.39591030E-019  -7.00503545E+003  -7.00617954E+003  -1.41274646E+004  -2.21179140E+002   3.61733007E+000  -3.64805881E+000   1.16680810E-001   1.19001000E+001   0.00000000E+000   1.29170177E+015   1.06611774E+014   1.00000000E-014   1.79000000E-012
       180     1.19999997E+001   7.13184032E+003   4.25753170E-020  -1.17800197E-019  -1.19999997E+001   9.30139783E-021   7.72494048E-020   1.34170019E-019  -7.00513951E+003  -7.00629415E+003  -1.41272459E+004  -2.21275680E+002   3.63787688E+000  -3.66911956E+000   1.17339079E-001   1.18995375E+001   0.00000000E+000   1.28926542E+015   1.07291427E+014   1.00000000E-014   1.80000000E-012
       181     1.19999997E+001   7.13151643E+003   1.47746038E-020  -6.81363560E-020  -1.19999997E+001   1.42955421E-020   6.09863722E-020   8.13151629E-020  -7.00524512E+003  -7.00641094E+003  -1.41270235E+004  -2.21373865E+002   3.65982910E+000  -3.69090065E+000   1.18009014E-001   1.18989654E+001   0.00000000E+000   1.28697242E+015   1.07969181E+014   1.00000000E-014   1.81000000E-012
       182     1.19999997E+001   7.13119711E+003  -5.91510239E-020   4.72669200E-020  -1.19999997E+001  -4.46250706E-020   1.04354459E-019  -6.09863722E-020  -7.00534913E+003  -7.00652618E+003  -1.41268043E+004  -2.21470663E+002   3.68016339E+000  -3.71151750E+000   1.18668815E-001   1.18984014E+001   0.00000000E+000   1.28823251E+015   1.08637984E+014   1.00000000E-014   1.82000000E-012
       183     1.19999997E+001   7.13088124E+003   4.30084288E-020  -3.38588186E-020  -1.19999997E+001  -2.29600109E-020   1.62630326E-020  -9.35124374E-020  -7.00545225E+003  -7.00663994E+003  -1.41265874E+004  -2.21566417E+002   3.70056997E+000  -3.73230077E+000   1.19321696E-001   1.18978436E+001   0.00000000E+000   1.28896992E+015   1.09293412E+014   1.00000000E-014   1.83000000E-012
       184     1.19999997E+001   7.13055950E+003   7.47676975E-020   6.69556384E-020  -1.19999997E+001   5.43751312E-021   7.45388994E-020   9.75781955E-020  -7.00555658E+003  -7.00675654E+003  -1.41263665E+004  -2.21663955E+002   3.72188213E+000  -3.75393002E+000   1.19987086E-001   1.18972753E+001   0.00000000E+000   1.28841108E+015   1.09946153E+014   1.00000000E-014   1.84000000E-012
       185     1.19999997E+001   7.13024140E+003   2.13426660E-020   6.97184216E-020  -1.19999997E+001  -5.13886369E-020  -6.23416249E-020   8.13151629E-020  -7.00565973E+003  -7.00687181E+003  -1.41261480E+004  -2.21760389E+002   3.74232205E+000  -3.77379635E+000   1.20644264E-001   1.18967135E+001   0.00000000E+000   1.28910666E+015   1.10516058E+014   1.00000000E-014   1.85000000E-012
       186     1.19999997E+001   7.12992234E+003  -4.21828198E-020  -6.41506689E-020  -1.19999997E+001  -2.30343744E-020  -1.35525272E-021  -2.27682456E-019  -7.00576316E+003  -7.00698747E+003  -1.41259290E+004  -2.21857115E+002   3.76323409E+000  -3.79568075E+000   1.21304183E-001   1.18961499E+001   0.00000000E+000   1.29002242E+015   1.11240483E+014   1.00000000E-014   1.86000000E-012
       187     1.19999997E+001   7.12960239E+003   2.88145058E-020  -3.90602957E-021  -1.19999997E+001  -2.85286735E-020   1.47722546E-019  -6.91178885E-020  -7.00586690E+003  -7.00710343E+003  -1.41257093E+004  -2.21954113E+002   3.78406045E+000  -3.81624031E+000   1.21965472E-001   1.18955848E+001   0.00000000E+000   1.29064954E+015   1.12090051E+014   1.00000000E-014   1.87000000E-012
       188     1.19999997E+001   7.12927736E+003   9.66941049E-021  -8.01884602E-020  -1.19999997E+001   4.54027031E-021   1.28749008E-019  -2.26327204E-019  -7.00597420E+003  -7.00721933E+003  -1.41254861E+004  -2.22052653E+002   3.80638017E+000  -3.83741110E+000   1.22637652E-001   1.18950108E+001   0.00000000E+000   1.28986931E+015   1.13442440E+014   1.00000000E-014   1.88000000E-012
       189     1.19999997E+001   7.12895247E+003   7.26907297E-020  -1.06939150E-019  -1.19999997E+001   3.42513985E-020   1.04354459E-019   4.47233396E-020  -7.00608045E+003  -7.00733620E+003  -1.41252630E+004  -2.22151155E+002   3.82924428E+000  -3.85999903E+000   1.23310234E-001   1.18944369E+001   0.00000000E+000   1.28961990E+015   1.14783485E+014   1.00000000E-014   1.89000000E-012
       190     1.19999997E+001   7.12861342E+003  -1.13502415E-020  -1.06260862E-019  -1.19999997E+001   2.51891386E-020  -3.65918233E-020   6.77626358E-020  -7.00619128E+003  -7.00745820E+003  -1.41250301E+004  -2.22253951E+002   3.85273753E+000  -3.88288983E+000   1.24011806E-001   1.18938381E+001   0.00000000E+000   1.28481616E+015   1.17634464E+014   1.00000000E-014   1.90000000E-012
       191     1.19999997E+001   7.12828251E+003  -8.87308371E-021   1.69610076E-019  -1.19999997E+001  -2.34588835E-020   1.28749008E-019  -1.61275073E-019  -7.00629815E+003  -7.00757857E+003  -1.41248029E+004  -2.22354280E+002   3.87501613E+000  -3.90506621E+000   1.24696339E-001   1.18932537E+001   0.00000000E+000   1.28259929E+015   1.20068335E+014   1.00000000E-014   1.91000000E-012
       192     1.19999997E+001   7.12795200E+003  -6.94179069E-020   5.18467709E-020  -1.19999997E+001   2.95853554E-021  -1.16551734E-019  -1.08420217E-020  -7.00640515E+003  -7.00769854E+003  -1.41245759E+004  -2.22454484E+002   3.89610472E+000  -3.92494173E+000   1.25378940E-001   1.18926699E+001   0.00000000E+000   1.27997795E+015   1.22788706E+014   1.00000000E-014   1.92000000E-012
       193     1.19999997E+001   7.12762783E+003   2.61293121E-020  -2.45324399E-020  -1.19999997E+001   2.69357718E-020   2.43945489E-020  -1.19262239E-019  -7.00651098E+003  -7.00781534E+003  -1.41243533E+004  -2.22552775E+002   3.91889470E+000  -3.94858701E+000   1.26050430E-001   1.18920974E+001   0.00000000E+000   1.27869736E+015   1.24566857E+014   1.00000000E-014   1.93000000E-012
       194     1.19999997E+001   7.12729673E+003  -1.41868092E-020   5.29877011E-020  -1.19999997E+001  -2.45103955E-020  -1.63985579E-019   1.13841228E-019  -7.00661853E+003  -7.00793518E+003  -1.41241259E+004  -2.22653165E+002   3.94068820E+000  -3.97174933E+000   1.26735505E-001   1.18915126E+001   0.00000000E+000   1.27536071E+015   1.27862640E+014   1.00000000E-014   1.94000000E-012
       195     1.19999997E+001   7.12696352E+003   3.26185440E-020   7.10622592E-021  -1.19999997E+001   4.83202518E-020   1.49077799E-019  -2.03287907E-019  -7.00672568E+003  -7.00805687E+003  -1.41238971E+004  -2.22754197E+002   3.95936298E+000  -3.99182803E+000   1.27422980E-001   1.18909241E+001   0.00000000E+000   1.27133690E+015   1.31298910E+014   1.00000000E-014   1.95000000E-012
       196     1.19999997E+001   7.12662780E+003   3.71627434E-020   3.30499187E-020  -1.19999997E+001   3.11533176E-020   9.48676901E-021   6.36968776E-020  -7.00683334E+003  -7.00817977E+003  -1.41236665E+004  -2.22855989E+002   3.97821605E+000  -4.01305943E+000   1.28115963E-001   1.18903311E+001   0.00000000E+000   1.26621217E+015   1.34746065E+014   1.00000000E-014   1.96000000E-012
       197     1.19999997E+001   7.12630247E+003  -4.57785739E-020   1.27150399E-019  -1.19999997E+001  -3.19926578E-020   1.28749008E-019  -6.77626358E-020  -7.00693880E+003  -7.00829775E+003  -1.41234431E+004  -2.22954636E+002   4.00247525E+000  -4.03730698E+000   1.28790515E-001   1.18897566E+001   0.00000000E+000   1.26334257E+015   1.37961339E+014   1.00000000E-014   1.97000000E-012
