   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      29   0.00000000E+000   2.85201167E+003   2.85976137E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85722216E+003   0.00000000E+000   2.85479624E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      30   0.00000000E+000   2.85250751E+003   2.86033837E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85780269E+003   0.00000000E+000   2.85524883E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      31   0.00000000E+000   2.85300360E+003   2.86091002E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85838209E+003   0.00000000E+000   2.85569309E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      32   0.00000000E+000   2.85350432E+003   2.86147787E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85896278E+003   0.00000000E+000   2.85613262E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      33   0.00000000E+000   2.85401378E+003   2.86204523E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85954868E+003   0.00000000E+000   2.85657016E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      34   0.00000000E+000   2.85453316E+003   2.86261167E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86014061E+003   0.00000000E+000   2.85700568E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      35   0.00000000E+000   2.85506001E+003   2.86317235E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86073477E+003   0.00000000E+000   2.85743493E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      36   0.00000000E+000   2.85559267E+003   2.86372691E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86133088E+003   0.00000000E+000   2.85785632E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      37   0.00000000E+000   2.85613655E+003   2.86427787E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86193181E+003   0.00000000E+000   2.85827438E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      38   0.00000000E+000   2.85669877E+003   2.86482878E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86254263E+003   0.00000000E+000   2.85869386E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      39   0.00000000E+000   2.85728539E+003   2.86540772E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86319032E+003   0.00000000E+000   2.85912153E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      40   0.00000000E+000   2.85794557E+003   2.86612838E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86396519E+003   0.00000000E+000   2.85964282E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      41   0.00000000E+000   2.85869064E+003   2.86698909E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86485623E+003   0.00000000E+000   2.86028969E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      42   0.00000000E+000   2.85948392E+003   2.86794010E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86581583E+003   0.00000000E+000   2.86102190E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      43   0.00000000E+000   2.86029007E+003   2.86893549E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86680059E+003   0.00000000E+000   2.86179756E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      44   0.00000000E+000   2.86106749E+003   2.86992469E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86776356E+003   0.00000000E+000   2.86256944E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      45   0.00000000E+000   2.86179235E+003   2.87087972E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86868098E+003   0.00000000E+000   2.86330150E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      46   0.00000000E+000   2.79740083E+003   2.85533909E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.83318257E+003   0.00000000E+000   2.83383671E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      47   0.00000000E+000   2.71860296E+003   2.72873543E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70374361E+003   0.00000000E+000   2.76105332E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      48   0.00000000E+000   2.66507698E+003   2.69259754E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67374456E+003   0.00000000E+000   2.69323370E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      49   0.00000000E+000   2.66379727E+003   2.69144891E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67284791E+003   0.00000000E+000   2.69141039E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      50   0.00000000E+000   2.66328927E+003   2.69124113E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67208687E+003   0.00000000E+000   2.69048985E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      51   0.00000000E+000   2.66251684E+003   2.69049393E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67172983E+003   0.00000000E+000   2.68981820E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      52   0.00000000E+000   2.66124650E+003   2.68983204E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67078246E+003   0.00000000E+000   2.68900024E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      53   0.00000000E+000   2.65981652E+003   2.68869600E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66960719E+003   0.00000000E+000   2.68791213E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      54   0.00000000E+000   2.65826811E+003   2.68761335E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66810785E+003   0.00000000E+000   2.68626455E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      55   0.00000000E+000   2.65622463E+003   2.68567759E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66624819E+003   0.00000000E+000   2.68464839E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      56   0.00000000E+000   2.65395573E+003   2.68368666E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66292439E+003   0.00000000E+000   2.68292625E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      57   0.00000000E+000   2.64944900E+003   2.68043612E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65993041E+003   0.00000000E+000   2.68039385E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      58   0.00000000E+000   2.64328433E+003   2.67712786E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65591168E+003   0.00000000E+000   2.67718679E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.63795374E+003   2.67298849E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65096798E+003   0.00000000E+000   2.67371917E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.63132063E+003   2.66901358E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64660954E+003   0.00000000E+000   2.66998183E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.62754744E+003   2.66580216E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64337823E+003   0.00000000E+000   2.66769730E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.62688544E+003   2.66191420E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64010769E+003   0.00000000E+000   2.66547418E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.62744458E+003   2.65805465E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63648811E+003   0.00000000E+000   2.66495188E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.62686442E+003   2.65294860E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63429493E+003   0.00000000E+000   2.66411513E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.62532414E+003   2.65141300E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63154970E+003   0.00000000E+000   2.66289677E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.62673795E+003   2.65008273E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63173279E+003   0.00000000E+000   2.66123367E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.62762790E+003   2.64879507E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63068947E+003   0.00000000E+000   2.66020866E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.62888825E+003   2.64707520E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62936999E+003   0.00000000E+000   2.65963928E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.62976757E+003   2.64618883E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62796213E+003   0.00000000E+000   2.65790907E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.62895103E+003   2.64472574E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62522426E+003   0.00000000E+000   2.65750847E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.63318387E+003   2.64488553E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62805797E+003   0.00000000E+000   2.65935393E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.64755329E+003   2.66308297E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64582606E+003   0.00000000E+000   2.70662794E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.67724881E+003   2.67318168E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66648429E+003   0.00000000E+000   2.72502413E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.67434106E+003   2.66941005E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66726296E+003   0.00000000E+000   2.72966808E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.67457055E+003   2.66613538E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66022509E+003   0.00000000E+000   2.71698705E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.68217177E+003   2.66396897E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66398679E+003   0.00000000E+000   2.73199744E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.67722105E+003   2.66440792E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65452978E+003   0.00000000E+000   2.73031075E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.67233174E+003   2.65924893E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66010083E+003   0.00000000E+000   2.72911908E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.66819051E+003   2.66076956E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66033412E+003   0.00000000E+000   2.73792595E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.67841129E+003   2.66514915E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65530749E+003   0.00000000E+000   2.74062628E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.67890144E+003   2.66970796E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65310658E+003   0.00000000E+000   2.74393296E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.67987095E+003   2.66980665E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65733590E+003   0.00000000E+000   2.74799252E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.69005606E+003   2.66689330E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66073759E+003   0.00000000E+000   2.74844475E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.69599003E+003   2.67062310E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66303883E+003   0.00000000E+000   2.75545017E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.70336178E+003   2.66987124E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66044403E+003   0.00000000E+000   2.75638282E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.70180628E+003   2.66982146E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65891352E+003   0.00000000E+000   2.75823448E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.69449125E+003   2.66980829E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66321942E+003   0.00000000E+000   2.75943998E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.69600570E+003   2.66992423E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66648306E+003   0.00000000E+000   2.76537506E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.69895842E+003   2.67349737E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67064658E+003   0.00000000E+000   2.76642445E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.70268295E+003   2.68474435E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67701730E+003   0.00000000E+000   2.77431880E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.70642241E+003   2.69106595E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68015336E+003   0.00000000E+000   2.77467547E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.71995628E+003   2.70326431E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69275656E+003   0.00000000E+000   2.77466484E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.72004362E+003   2.70261425E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69255767E+003   0.00000000E+000   2.77690517E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.72856600E+003   2.70836498E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69865839E+003   0.00000000E+000   2.78358566E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.73661710E+003   2.70522132E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70703117E+003   0.00000000E+000   2.78580605E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.73877990E+003   2.71716809E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70699544E+003   0.00000000E+000   2.79306659E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.75430911E+003   2.71929005E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71431454E+003   0.00000000E+000   2.80004770E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.77384454E+003   2.73388694E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72559957E+003   0.00000000E+000   2.80916739E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   0.00000000E+000   2.78515187E+003   2.72920165E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73036224E+003   0.00000000E+000   2.80704843E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   0.00000000E+000   2.69468396E+003   2.64715767E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64339240E+003   0.00000000E+000   2.74906259E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   1.08003731E+002   2.62217645E+003   2.59425915E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59021239E+003   1.26097687E+002   2.64793380E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   1.49046512E+002   2.63480618E+003   2.59668009E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58404161E+003   1.38472160E+002   2.65134979E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   1.58714388E+002   2.63931542E+003   2.59816997E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58399665E+003   1.58324014E+002   2.65827814E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   1.76682956E+002   2.63833294E+003   2.59613330E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58849306E+003   1.78109627E+002   2.65778728E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   5.23551552E+002   2.65023010E+003   2.61069942E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60579728E+003   5.96655824E+002   2.67399841E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   8.28965904E+002   2.66075592E+003   2.63857591E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62450261E+003   7.98113144E+002   2.67932337E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   9.72558461E+002   2.66086919E+003   2.63807124E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62491244E+003   8.82171687E+002   2.67832088E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   9.92357470E+002   2.66331679E+003   2.64237487E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62790059E+003   8.57530721E+002   2.67966333E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   1.26009453E+003   2.66273617E+003   2.63351158E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63047416E+003   1.00122154E+003   2.68552762E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   1.24752759E+003   2.66077534E+003   2.63414780E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63021867E+003   9.87766181E+002   2.68316649E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   1.31163608E+003   2.66698248E+003   2.63483172E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63057229E+003   1.01190212E+003   2.68066948E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   1.30580914E+003   2.66463861E+003   2.63557993E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63145387E+003   1.00251376E+003   2.67766347E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   1.32550367E+003   2.66619485E+003   2.63760395E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64652166E+003   9.66634146E+002   2.67677645E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   1.24680506E+003   2.66798786E+003   2.62854682E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64999538E+003   9.99682153E+002   2.67836310E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   1.30445622E+003   2.66570994E+003   2.64392713E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65188387E+003   9.86394122E+002   2.67554461E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   1.34134699E+003   2.66506402E+003   2.65272174E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65393799E+003   9.77179242E+002   2.67402375E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   1.33204165E+003   2.66410116E+003   2.65571533E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65011479E+003   1.01988850E+003   2.67671518E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   1.38312998E+003   2.66825384E+003   2.65094895E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65193452E+003   1.07177715E+003   2.67609317E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   1.36745629E+003   2.66509686E+003   2.65319903E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65609888E+003   1.02525713E+003   2.67411517E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   1.37104568E+003   2.66256921E+003   2.66159972E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65790829E+003   1.00967726E+003   2.67017080E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   1.27162949E+003   2.66108365E+003   2.65955515E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66068627E+003   1.01207712E+003   2.66715192E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   1.26980505E+003   2.65851822E+003   2.65584309E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66405607E+003   1.00845008E+003   2.66482436E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   1.32455348E+003   2.65644374E+003   2.65119607E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66502889E+003   9.55433269E+002   2.66471764E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   1.37289881E+003   2.65590565E+003   2.65031118E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67189508E+003   9.43235900E+002   2.66340588E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   1.44968981E+003   2.65441405E+003   2.64844945E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67938134E+003   9.48408162E+002   2.66163937E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
