   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     102       1     1.19999997E+001   7.15943496E+003  -2.06952376E-001   2.83233423E+003   2.83254118E+003   7.64798144E-001  -1.73328320E+002  -1.74093119E+002   2.83144450E+003  -3.31883893E-001   2.83177638E+003   8.89729661E-001  -1.74425002E+002  -1.73535273E+002
     103       1     1.19999997E+001   7.15907211E+003  -2.10416454E-001   2.83214062E+003   2.83235103E+003   7.75605905E-001  -1.73410966E+002  -1.74186572E+002   2.83124049E+003  -3.34940486E-001   2.83157543E+003   9.00129936E-001  -1.74521512E+002  -1.73621382E+002
     104       1     1.19999997E+001   7.15870988E+003  -2.13451595E-001   2.83194758E+003   2.83216103E+003   7.86234067E-001  -1.73493649E+002  -1.74279883E+002   2.83103677E+003  -3.38021330E-001   2.83137479E+003   9.10803802E-001  -1.74617904E+002  -1.73707101E+002
     105       1     1.19999997E+001   7.15833923E+003  -2.16841032E-001   2.83174997E+003   2.83196681E+003   7.97460924E-001  -1.73578049E+002  -1.74375510E+002   2.83082834E+003  -3.41013288E-001   2.83116935E+003   9.21633180E-001  -1.74716523E+002  -1.73794890E+002
     106       1     1.19999997E+001   7.15796646E+003  -2.18845757E-001   2.83155183E+003   2.83177068E+003   8.07250889E-001  -1.73663734E+002  -1.74470985E+002   2.83061820E+003  -3.45224573E-001   2.83096343E+003   9.33629705E-001  -1.74816210E+002  -1.73882580E+002
     107       1     1.19999997E+001   7.15758733E+003  -2.22934165E-001   2.83134918E+003   2.83157211E+003   8.18181750E-001  -1.73749968E+002  -1.74568150E+002   2.83040476E+003  -3.49165234E-001   2.83075393E+003   9.44412819E-001  -1.74917315E+002  -1.73972902E+002
     108       1     1.19999997E+001   7.15722264E+003  -2.25252969E-001   2.83115495E+003   2.83138020E+003   8.27597917E-001  -1.73833821E+002  -1.74661419E+002   2.83019944E+003  -3.53164021E-001   2.83055260E+003   9.55508970E-001  -1.75014583E+002  -1.74059074E+002
     109       1     1.19999997E+001   7.15685784E+003  -2.29306435E-001   2.83096007E+003   2.83118938E+003   8.38893840E-001  -1.73916553E+002  -1.74755447E+002   2.82999422E+003  -3.56265092E-001   2.83035048E+003   9.65852497E-001  -1.75111712E+002  -1.74145859E+002
     110       1     1.19999997E+001   7.15649173E+003  -2.31850777E-001   2.83076534E+003   2.83099719E+003   8.48991504E-001  -1.74000261E+002  -1.74849252E+002   2.82978752E+003  -3.60671809E-001   2.83014820E+003   9.77812536E-001  -1.75209924E+002  -1.74232111E+002
     111       1     1.19999997E+001   7.15612213E+003  -2.33938312E-001   2.83056879E+003   2.83080273E+003   8.58806080E-001  -1.74085198E+002  -1.74944004E+002   2.82957928E+003  -3.64645591E-001   2.82994392E+003   9.89513358E-001  -1.75308650E+002  -1.74319136E+002
     112       1     1.19999997E+001   7.15574149E+003  -2.36145772E-001   2.83036652E+003   2.83060267E+003   8.68266067E-001  -1.74172467E+002  -1.75040733E+002   2.82936360E+003  -3.70800921E-001   2.82973440E+003   1.00292122E+000  -1.75411534E+002  -1.74408613E+002
     113       1     1.19999997E+001   7.15536789E+003  -2.39367733E-001   2.83016742E+003   2.83040679E+003   8.79195309E-001  -1.74257636E+002  -1.75136831E+002   2.82915315E+003  -3.74451705E-001   2.82952760E+003   1.01427928E+000  -1.75511283E+002  -1.74497003E+002
     114       1     1.19999997E+001   7.15499881E+003  -2.43053229E-001   2.82997070E+003   2.83021375E+003   8.91404700E-001  -1.74341305E+002  -1.75232710E+002   2.82894573E+003  -3.76613148E-001   2.82932235E+003   1.02496462E+000  -1.75609323E+002  -1.74584358E+002
     115       1     1.19999997E+001   7.15462468E+003  -2.45942919E-001   2.82977121E+003   2.83001715E+003   9.02225802E-001  -1.74427036E+002  -1.75329262E+002   2.82873583E+003  -3.79097764E-001   2.82911493E+003   1.03538065E+000  -1.75708359E+002  -1.74672979E+002
     116       1     1.19999997E+001   7.15425228E+003  -2.50651738E-001   2.82957184E+003   2.82982249E+003   9.13809110E-001  -1.74511343E+002  -1.75425152E+002   2.82852645E+003  -3.82227479E-001   2.82890868E+003   1.04538485E+000  -1.75807379E+002  -1.74761994E+002
     117       1     1.19999997E+001   7.15387931E+003  -2.55382646E-001   2.82937202E+003   2.82962740E+003   9.25272689E-001  -1.74595905E+002  -1.75521177E+002   2.82831699E+003  -3.85131876E-001   2.82870213E+003   1.05502192E+000  -1.75906309E+002  -1.74851287E+002
     118       1     1.19999997E+001   7.15350945E+003  -2.59095960E-001   2.82917459E+003   2.82943368E+003   9.36872026E-001  -1.74680012E+002  -1.75616884E+002   2.82810929E+003  -3.87518283E-001   2.82849681E+003   1.06529435E+000  -1.76004403E+002  -1.74939108E+002
     119       1     1.19999997E+001   7.15313911E+003  -2.62959965E-001   2.82897670E+003   2.82923966E+003   9.47720603E-001  -1.74764286E+002  -1.75712007E+002   2.82790085E+003  -3.91086415E-001   2.82829194E+003   1.07584705E+000  -1.76103093E+002  -1.75027246E+002
     120       1     1.19999997E+001   7.15276552E+003  -2.65582648E-001   2.82877772E+003   2.82904330E+003   9.58097456E-001  -1.74849924E+002  -1.75808022E+002   2.82769061E+003  -3.94594042E-001   2.82808520E+003   1.08710885E+000  -1.76202616E+002  -1.75115507E+002
     121       1     1.19999997E+001   7.15239564E+003  -2.69084143E-001   2.82858032E+003   2.82884941E+003   9.68975605E-001  -1.74934198E+002  -1.75903174E+002   2.82748241E+003  -3.98019513E-001   2.82788043E+003   1.09791098E+000  -1.76301193E+002  -1.75203282E+002
     122       1     1.19999997E+001   7.15202540E+003  -2.72542157E-001   2.82838282E+003   2.82865536E+003   9.80308400E-001  -1.75018511E+002  -1.75998819E+002   2.82727427E+003  -4.00784590E-001   2.82767506E+003   1.10855083E+000  -1.76399604E+002  -1.75291053E+002
     123       1     1.19999997E+001   7.15165130E+003  -2.76115894E-001   2.82818312E+003   2.82845923E+003   9.91040007E-001  -1.75103766E+002  -1.76094806E+002   2.82706350E+003  -4.04695868E-001   2.82746819E+003   1.11961998E+000  -1.76499502E+002  -1.75379882E+002
     124       1     1.19999997E+001   7.15127938E+003  -2.79545133E-001   2.82798453E+003   2.82826407E+003   1.00189082E+000  -1.75188696E+002  -1.76190587E+002   2.82685452E+003  -4.07657732E-001   2.82726218E+003   1.13000342E+000  -1.76598245E+002  -1.75468241E+002
     125       1     1.19999997E+001   7.15090840E+003  -2.82498848E-001   2.82778679E+003   2.82806929E+003   1.01271299E+000  -1.75273529E+002  -1.76286242E+002   2.82664596E+003  -4.10612813E-001   2.82705657E+003   1.14082695E+000  -1.76696855E+002  -1.75556028E+002
     126       1     1.19999997E+001   7.15053387E+003  -2.85669058E-001   2.82758690E+003   2.82787257E+003   1.02309298E+000  -1.75359233E+002  -1.76382326E+002   2.82643521E+003  -4.14272226E-001   2.82684948E+003   1.15169615E+000  -1.76796598E+002  -1.75644902E+002
     127       1     1.19999997E+001   7.15015999E+003  -2.89366359E-001   2.82738719E+003   2.82767655E+003   1.03455437E+000  -1.75444435E+002  -1.76478989E+002   2.82622538E+003  -4.16617112E-001   2.82664200E+003   1.16180512E+000  -1.76895606E+002  -1.75733801E+002
     128       1     1.19999997E+001   7.14978251E+003  -2.92418469E-001   2.82718587E+003   2.82747829E+003   1.04564091E+000  -1.75530813E+002  -1.76576454E+002   2.82601343E+003  -4.19221766E-001   2.82643265E+003   1.17244420E+000  -1.76995676E+002  -1.75823231E+002
     129       1     1.19999997E+001   7.14940511E+003  -2.96538261E-001   2.82698393E+003   2.82728047E+003   1.05688898E+000  -1.75616766E+002  -1.76673655E+002   2.82580151E+003  -4.22066555E-001   2.82622358E+003   1.18241727E+000  -1.77095721E+002  -1.75913304E+002
     130       1     1.19999997E+001   7.14902715E+003  -3.00339062E-001   2.82678218E+003   2.82708252E+003   1.06820065E+000  -1.75702683E+002  -1.76770883E+002   2.82558851E+003  -4.25803305E-001   2.82601432E+003   1.19366490E+000  -1.77196687E+002  -1.76003022E+002
     131       1     1.19999997E+001   7.14864628E+003  -3.03398183E-001   2.82657908E+003   2.82688248E+003   1.07934715E+000  -1.75789828E+002  -1.76869175E+002   2.82537455E+003  -4.28576071E-001   2.82580313E+003   1.20452504E+000  -1.77297751E+002  -1.76093226E+002
     132       1     1.19999997E+001   7.14826432E+003  -3.07034483E-001   2.82637531E+003   2.82668234E+003   1.09166743E+000  -1.75876742E+002  -1.76968409E+002   2.82516023E+003  -4.30443513E-001   2.82559067E+003   1.21507646E+000  -1.77398853E+002  -1.76183776E+002
     133       1     1.19999997E+001   7.14788074E+003  -3.10800415E-001   2.82617036E+003   2.82648116E+003   1.10335339E+000  -1.75964213E+002  -1.77067566E+002   2.82494498E+003  -4.32828642E-001   2.82537781E+003   1.22538162E+000  -1.77500395E+002  -1.76275013E+002
     134       1     1.19999997E+001   7.14749672E+003  -3.14833088E-001   2.82596513E+003   2.82627996E+003   1.11489978E+000  -1.76051573E+002  -1.77166473E+002   2.82472895E+003  -4.36110370E-001   2.82516507E+003   1.23617706E+000  -1.77602583E+002  -1.76366406E+002
     135       1     1.19999997E+001   7.14711428E+003  -3.18554008E-001   2.82576083E+003   2.82607938E+003   1.12637645E+000  -1.76138787E+002  -1.77265164E+002   2.82451414E+003  -4.38868576E-001   2.82495300E+003   1.24669102E+000  -1.77704032E+002  -1.76457341E+002
     136       1     1.19999997E+001   7.14672966E+003  -3.22056797E-001   2.82555562E+003   2.82587767E+003   1.13751779E+000  -1.76226471E+002  -1.77363989E+002   2.82429735E+003  -4.42811291E-001   2.82474016E+003   1.25827228E+000  -1.77806800E+002  -1.76548528E+002
     137       1     1.19999997E+001   7.14634598E+003  -3.25941256E-001   2.82535061E+003   2.82567655E+003   1.14913962E+000  -1.76313852E+002  -1.77462992E+002   2.82408172E+003  -4.45689583E-001   2.82452741E+003   1.26888795E+000  -1.77908682E+002  -1.76639794E+002
     138       1     1.19999997E+001   7.14596043E+003  -3.29966113E-001   2.82514456E+003   2.82547452E+003   1.16095313E+000  -1.76401580E+002  -1.77562533E+002   2.82386505E+003  -4.48516190E-001   2.82431357E+003   1.27950320E+000  -1.78011049E+002  -1.76731546E+002
     139       1     1.19999997E+001   7.14557199E+003  -3.33828016E-001   2.82493724E+003   2.82527107E+003   1.17279771E+000  -1.76489878E+002  -1.77662676E+002   2.82364623E+003  -4.52034317E-001   2.82409827E+003   1.29100402E+000  -1.78114710E+002  -1.76823706E+002
     140       1     1.19999997E+001   7.14518133E+003  -3.38211710E-001   2.82472812E+003   2.82506633E+003   1.18450241E+000  -1.76578797E+002  -1.77763300E+002   2.82342680E+003  -4.55022243E-001   2.82388183E+003   1.30131294E+000  -1.78218322E+002  -1.76917009E+002
     141       1     1.19999997E+001   7.14478979E+003  -3.41421666E-001   2.82451920E+003   2.82486062E+003   1.19605300E+000  -1.76668423E+002  -1.77864476E+002   2.82320702E+003  -4.57549814E-001   2.82366457E+003   1.31218115E+000  -1.78322025E+002  -1.77009844E+002
     142       1     1.19999997E+001   7.14439897E+003  -3.44949594E-001   2.82431059E+003   2.82465554E+003   1.20752456E+000  -1.76757631E+002  -1.77965155E+002   2.82298714E+003  -4.60874828E-001   2.82344802E+003   1.32344979E+000  -1.78426030E+002  -1.77102580E+002
     143       1     1.19999997E+001   7.14400867E+003  -3.48834776E-001   2.82410217E+003   2.82445100E+003   1.21953477E+000  -1.76846451E+002  -1.78065986E+002   2.82276765E+003  -4.63815538E-001   2.82323147E+003   1.33451553E+000  -1.78529801E+002  -1.77195286E+002
     144       1     1.19999997E+001   7.14361527E+003  -3.52238792E-001   2.82389217E+003   2.82424441E+003   1.23074413E+000  -1.76936403E+002  -1.78167147E+002   2.82254629E+003  -4.67380054E-001   2.82301367E+003   1.34588539E+000  -1.78634527E+002  -1.77288642E+002
     145       1     1.19999997E+001   7.14322327E+003  -3.56373452E-001   2.82368272E+003   2.82403909E+003   1.24276172E+000  -1.77025491E+002  -1.78268253E+002   2.82232565E+003  -4.70683569E-001   2.82279633E+003   1.35707184E+000  -1.78738937E+002  -1.77381865E+002
     146       1     1.19999997E+001   7.14282847E+003  -3.60682879E-001   2.82347159E+003   2.82383228E+003   1.25479881E+000  -1.77115251E+002  -1.78370050E+002   2.82210363E+003  -4.73850668E-001   2.82257748E+003   1.36796660E+000  -1.78843901E+002  -1.77475934E+002
     147       1     1.19999997E+001   7.14243201E+003  -3.64564079E-001   2.82325966E+003   2.82362422E+003   1.26672249E+000  -1.77205753E+002  -1.78472475E+002   2.82188113E+003  -4.76367563E-001   2.82235750E+003   1.37852598E+000  -1.78948843E+002  -1.77570317E+002
     148       1     1.19999997E+001   7.14203457E+003  -3.68752794E-001   2.82304703E+003   2.82341578E+003   1.27865323E+000  -1.77296348E+002  -1.78575001E+002   2.82165796E+003  -4.79167195E-001   2.82213713E+003   1.38906763E+000  -1.79054168E+002  -1.77665100E+002
     149       1     1.19999997E+001   7.14163418E+003  -3.72633592E-001   2.82283338E+003   2.82320601E+003   1.29124745E+000  -1.77387387E+002  -1.78678634E+002   2.82143267E+003  -4.82094942E-001   2.82191477E+003   1.40070880E+000  -1.79160729E+002  -1.77760020E+002
     150       1     1.19999997E+001   7.14123495E+003  -3.76686775E-001   2.82262014E+003   2.82299683E+003   1.30372197E+000  -1.77478188E+002  -1.78781910E+002   2.82120821E+003  -4.84903320E-001   2.82169311E+003   1.41193852E+000  -1.79266813E+002  -1.77854875E+002
     151       1     1.19999997E+001   7.14083317E+003  -3.80342633E-001   2.82240581E+003   2.82278615E+003   1.31563226E+000  -1.77569725E+002  -1.78885357E+002   2.82098170E+003  -4.88818372E-001   2.82147052E+003   1.42410800E+000  -1.79374175E+002  -1.77950067E+002
     152       1     1.19999997E+001   7.14042235E+003  -3.83775879E-001   2.82218677E+003   2.82257054E+003   1.32774396E+000  -1.77663510E+002  -1.78991254E+002   2.82075028E+003  -4.92519864E-001   2.82124280E+003   1.43648795E+000  -1.79483774E+002  -1.78047286E+002
     153       1     1.19999997E+001   7.14000604E+003  -3.88976600E-001   2.82196367E+003   2.82235265E+003   1.33943954E+000  -1.77757950E+002  -1.79097389E+002   2.82051510E+003  -4.98106392E-001   2.82101321E+003   1.44856933E+000  -1.79595496E+002  -1.78146926E+002
     154       1     1.19999997E+001   7.13959690E+003  -3.93042406E-001   2.82174510E+003   2.82213814E+003   1.35127490E+000  -1.77851133E+002  -1.79202408E+002   2.82028438E+003  -5.02482947E-001   2.82078686E+003   1.46071544E+000  -1.79704891E+002  -1.78244176E+002
     155       1     1.19999997E+001   7.13918412E+003  -3.99735060E-001   2.82152290E+003   2.82192263E+003   1.36413362E+000  -1.77944225E+002  -1.79308359E+002   2.82005233E+003  -5.06168463E-001   2.82055850E+003   1.47056702E+000  -1.79814527E+002  -1.78343960E+002
     156       1     1.19999997E+001   7.13877126E+003  -4.01973712E-001   2.82130276E+003   2.82170473E+003   1.37406103E+000  -1.78039687E+002  -1.79413748E+002   2.81981991E+003  -5.10764839E-001   2.82033067E+003   1.48285216E+000  -1.79924513E+002  -1.78441661E+002
     157       1     1.19999997E+001   7.13835839E+003  -4.05441763E-001   2.82108216E+003   2.82148760E+003   1.38504566E+000  -1.78134374E+002  -1.79519420E+002   2.81958741E+003  -5.15145898E-001   2.82010256E+003   1.49474980E+000  -1.80034566E+002  -1.78539816E+002
     158       1     1.19999997E+001   7.13794698E+003  -4.09650597E-001   2.82086250E+003   2.82127215E+003   1.39689927E+000  -1.78227814E+002  -1.79624713E+002   2.81935465E+003  -5.20602992E-001   2.81987525E+003   1.50785166E+000  -1.80145316E+002  -1.78637464E+002
     159       1     1.19999997E+001   7.13753596E+003  -4.13145791E-001   2.82064280E+003   2.82105595E+003   1.40835739E+000  -1.78322119E+002  -1.79730476E+002   2.81912387E+003  -5.23717664E-001   2.81964759E+003   1.51892926E+000  -1.80254194E+002  -1.78735265E+002
     160       1     1.19999997E+001   7.13712858E+003  -4.16743739E-001   2.82042554E+003   2.82084229E+003   1.42054241E+000  -1.78414955E+002  -1.79835497E+002   2.81889417E+003  -5.27568414E-001   2.81942174E+003   1.53136708E+000  -1.80363066E+002  -1.78831698E+002
     161       1     1.19999997E+001   7.13672139E+003  -4.20874196E-001   2.82020802E+003   2.82062889E+003   1.43323592E+000  -1.78507578E+002  -1.79940814E+002   2.81866512E+003  -5.30534354E-001   2.81919566E+003   1.54289608E+000  -1.80471348E+002  -1.78928452E+002
     162       1     1.19999997E+001   7.13631118E+003  -4.24802505E-001   2.81998895E+003   2.82041375E+003   1.44566122E+000  -1.78601051E+002  -1.80046712E+002   2.81843426E+003  -5.33837116E-001   2.81896809E+003   1.55469584E+000  -1.80580549E+002  -1.79025853E+002
     163       1     1.19999997E+001   7.13590039E+003  -4.28686505E-001   2.81976931E+003   2.82019800E+003   1.45784893E+000  -1.78694965E+002  -1.80152813E+002   2.81820368E+003  -5.36470343E-001   2.81874015E+003   1.56563277E+000  -1.80689284E+002  -1.79123651E+002
     164       1     1.19999997E+001   7.13548857E+003  -4.32967171E-001   2.81954918E+003   2.81998215E+003   1.47041879E+000  -1.78788665E+002  -1.80259084E+002   2.81797190E+003  -5.39833512E-001   2.81851173E+003   1.57728514E+000  -1.80798918E+002  -1.79221633E+002
     165       1     1.19999997E+001   7.13506379E+003  -4.34807221E-001   2.81932301E+003   2.81975781E+003   1.48054227E+000  -1.78887007E+002  -1.80367549E+002   2.81773248E+003  -5.44789610E-001   2.81827727E+003   1.59052466E+000  -1.80912339E+002  -1.79321814E+002
     166       1     1.19999997E+001   7.13465055E+003  -4.38156923E-001   2.81910258E+003   2.81954073E+003   1.49266020E+000  -1.78981512E+002  -1.80474172E+002   2.81749988E+003  -5.48192383E-001   2.81804807E+003   1.60269566E+000  -1.81022364E+002  -1.79419669E+002
     167       1     1.19999997E+001   7.13423551E+003  -4.41106369E-001   2.81888132E+003   2.81932243E+003   1.50449699E+000  -1.79076704E+002  -1.80581201E+002   2.81726634E+003  -5.51594312E-001   2.81781793E+003   1.61498493E+000  -1.81132795E+002  -1.79517811E+002
     168       1     1.19999997E+001   7.13381615E+003  -4.47174014E-001   2.81865594E+003   2.81910311E+003   1.51780159E+000  -1.79171628E+002  -1.80689430E+002   2.81703101E+003  -5.54296079E-001   2.81758531E+003   1.62492366E+000  -1.81243726E+002  -1.79618802E+002
     169       1     1.19999997E+001   7.13339611E+003  -4.50152156E-001   2.81843225E+003   2.81888240E+003   1.52961004E+000  -1.79267736E+002  -1.80797346E+002   2.81679376E+003  -5.59028267E-001   2.81735279E+003   1.63848615E+000  -1.81356375E+002  -1.79717889E+002
     170       1     1.19999997E+001   7.13297208E+003  -4.53498618E-001   2.81820597E+003   2.81865946E+003   1.54157829E+000  -1.79364886E+002  -1.80906464E+002   2.81655502E+003  -5.62864474E-001   2.81711789E+003   1.65094415E+000  -1.81469329E+002  -1.79818385E+002
     171       1     1.19999997E+001   7.13255343E+003  -4.56200090E-001   2.81798294E+003   2.81843914E+003   1.55354711E+000  -1.79461022E+002  -1.81014569E+002   2.81631951E+003  -5.66080348E-001   2.81688559E+003   1.66342736E+000  -1.81580649E+002  -1.79917222E+002
     172       1     1.19999997E+001   7.13213313E+003  -4.60387937E-001   2.81775834E+003   2.81821873E+003   1.56698604E+000  -1.79556744E+002  -1.81123731E+002   2.81608358E+003  -5.68163959E-001   2.81665174E+003   1.67476206E+000  -1.81691894E+002  -1.80017132E+002
     173       1     1.19999997E+001   7.13170564E+003  -4.63614205E-001   2.81752990E+003   2.81799352E+003   1.57848041E+000  -1.79655136E+002  -1.81233617E+002   2.81584349E+003  -5.71547413E-001   2.81641504E+003   1.68641362E+000  -1.81805164E+002  -1.80118751E+002
     174       1     1.19999997E+001   7.13127726E+003  -4.67598737E-001   2.81730046E+003   2.81776806E+003   1.59013519E+000  -1.79753506E+002  -1.81343642E+002   2.81560309E+003  -5.74833226E-001   2.81617793E+003   1.69736968E+000  -1.81918475E+002  -1.80221105E+002
     175       1     1.19999997E+001   7.13084925E+003  -4.72423947E-001   2.81707132E+003   2.81754375E+003   1.60397644E+000  -1.79850844E+002  -1.81454820E+002   2.81536310E+003  -5.76669446E-001   2.81593977E+003   1.70822194E+000  -1.82031490E+002  -1.80323268E+002
     176       1     1.19999997E+001   7.13042187E+003  -4.77260091E-001   2.81684250E+003   2.81731976E+003   1.61705120E+000  -1.79948035E+002  -1.81565086E+002   2.81512270E+003  -5.80005838E-001   2.81570271E+003   1.71979695E+000  -1.82145092E+002  -1.80425295E+002
     177       1     1.19999997E+001   7.12999714E+003  -4.81387699E-001   2.81661558E+003   2.81709696E+003   1.63063059E+000  -1.80044820E+002  -1.81675451E+002   2.81488429E+003  -5.82046079E-001   2.81546633E+003   1.73128897E+000  -1.82257497E+002  -1.80526208E+002
     178       1     1.19999997E+001   7.12957169E+003  -4.85197549E-001   2.81638823E+003   2.81687343E+003   1.64340365E+000  -1.80142129E+002  -1.81785533E+002   2.81464538E+003  -5.84645096E-001   2.81523002E+003   1.74285120E+000  -1.82370178E+002  -1.80627326E+002
     179       1     1.19999997E+001   7.12913987E+003  -4.89886332E-001   2.81615671E+003   2.81664660E+003   1.65633174E+000  -1.80240839E+002  -1.81897170E+002   2.81440349E+003  -5.86771848E-001   2.81499026E+003   1.75321726E+000  -1.82483942E+002  -1.80730725E+002
     180       1     1.19999997E+001   7.12870932E+003  -4.93446074E-001   2.81592669E+003   2.81642014E+003   1.66843497E+000  -1.80339553E+002  -1.82007988E+002   2.81416130E+003  -5.90401034E-001   2.81475170E+003   1.76538993E+000  -1.82598389E+002  -1.80832999E+002
     181       1     1.19999997E+001   7.12827685E+003  -4.96886306E-001   2.81569578E+003   2.81619267E+003   1.68128863E+000  -1.80438700E+002  -1.82119989E+002   2.81391854E+003  -5.92837223E-001   2.81451138E+003   1.77723955E+000  -1.82712826E+002  -1.80935587E+002
     182       1     1.19999997E+001   7.12784531E+003  -5.01344124E-001   2.81546492E+003   2.81596627E+003   1.69487114E+000  -1.80537059E+002  -1.82231930E+002   2.81367636E+003  -5.95031727E-001   2.81427140E+003   1.78855874E+000  -1.82826962E+002  -1.81038403E+002
     183       1     1.19999997E+001   7.12741244E+003  -5.05547503E-001   2.81523346E+003   2.81573901E+003   1.70780238E+000  -1.80635876E+002  -1.82343679E+002   2.81343292E+003  -5.98284587E-001   2.81403120E+003   1.80053946E+000  -1.82941963E+002  -1.81141424E+002
     184       1     1.19999997E+001   7.12697829E+003  -5.08971099E-001   2.81500161E+003   2.81551058E+003   1.72018739E+000  -1.80735479E+002  -1.82455666E+002   2.81318886E+003  -6.01528775E-001   2.81379039E+003   1.81274507E+000  -1.83057195E+002  -1.81244450E+002
     185       1     1.19999997E+001   7.12653437E+003  -5.14795179E-001   2.81476309E+003   2.81527788E+003   1.73353232E+000  -1.80836449E+002  -1.82569981E+002   2.81293967E+003  -6.04679878E-001   2.81354435E+003   1.82341702E+000  -1.83174661E+002  -1.81351244E+002
     186       1     1.19999997E+001   7.12608967E+003  -5.19815689E-001   2.81452463E+003   2.81504445E+003   1.74647015E+000  -1.80937921E+002  -1.82684391E+002   2.81268976E+003  -6.08214765E-001   2.81329798E+003   1.83486922E+000  -1.83292606E+002  -1.81457737E+002
     187       1     1.19999997E+001   7.12564950E+003  -5.23249379E-001   2.81428961E+003   2.81481286E+003   1.75936072E+000  -1.81038892E+002  -1.82798253E+002   2.81244253E+003  -6.10967012E-001   2.81305350E+003   1.84707835E+000  -1.83409220E+002  -1.81562141E+002
     188       1     1.19999997E+001   7.12520503E+003  -5.27116753E-001   2.81405177E+003   2.81457889E+003   1.77144043E+000  -1.81140965E+002  -1.82912405E+002   2.81219269E+003  -6.14756300E-001   2.81280745E+003   1.85907998E+000  -1.83527161E+002  -1.81668081E+002
     189       1     1.19999997E+001   7.12476183E+003  -5.31946933E-001   2.81381427E+003   2.81434622E+003   1.78432255E+000  -1.81242106E+002  -1.83026429E+002   2.81194344E+003  -6.18460997E-001   2.81256190E+003   1.87083661E+000  -1.83644890E+002  -1.81774053E+002
     190       1     1.19999997E+001   7.12431347E+003  -5.34594531E-001   2.81357538E+003   2.81410998E+003   1.79609254E+000  -1.81345290E+002  -1.83141382E+002   2.81169036E+003  -6.23527461E-001   2.81231389E+003   1.88502547E+000  -1.83764910E+002  -1.81879884E+002
     191       1     1.19999997E+001   7.12387183E+003  -5.38624667E-001   2.81333922E+003   2.81387785E+003   1.80905668E+000  -1.81446358E+002  -1.83255414E+002   2.81144216E+003  -6.26630319E-001   2.81206879E+003   1.89706233E+000  -1.83882045E+002  -1.81984982E+002
     192       1     1.19999997E+001   7.12342774E+003  -5.42046274E-001   2.81310193E+003   2.81364397E+003   1.82146594E+000  -1.81548435E+002  -1.83369901E+002   2.81119265E+003  -6.29853577E-001   2.81182251E+003   1.90927324E+000  -1.83999754E+002  -1.82090481E+002
     193       1     1.19999997E+001   7.12298255E+003  -5.45387638E-001   2.81286419E+003   2.81340957E+003   1.83396191E+000  -1.81650706E+002  -1.83484668E+002   2.81094230E+003  -6.33314720E-001   2.81157561E+003   1.92188900E+000  -1.84117982E+002  -1.82196093E+002
     194       1     1.19999997E+001   7.12253826E+003  -5.49768071E-001   2.81262635E+003   2.81317612E+003   1.84729768E+000  -1.81752300E+002  -1.83599597E+002   2.81069295E+003  -6.35874351E-001   2.81132882E+003   1.93340396E+000  -1.84235472E+002  -1.82302068E+002
     195       1     1.19999997E+001   7.12209304E+003  -5.53759902E-001   2.81238828E+003   2.81294204E+003   1.86047439E+000  -1.81854236E+002  -1.83714710E+002   2.81044286E+003  -6.38705611E-001   2.81108157E+003   1.94542010E+000  -1.84353416E+002  -1.82407996E+002
     196       1     1.19999997E+001   7.12164460E+003  -5.57972947E-001   2.81214852E+003   2.81270649E+003   1.87389606E+000  -1.81956687E+002  -1.83830584E+002   2.81019063E+003  -6.41964106E-001   2.81083259E+003   1.95788722E+000  -1.84472548E+002  -1.82514660E+002
     197       1     1.19999997E+001   7.12119120E+003  -5.63234855E-001   2.81190518E+003   2.81246842E+003   1.88768540E+000  -1.82060188E+002  -1.83947873E+002   2.80993657E+003  -6.44162928E-001   2.81058073E+003   1.96861347E+000  -1.84592036E+002  -1.82623423E+002
     198       1     1.19999997E+001   7.12074084E+003  -5.67656679E-001   2.81166420E+003   2.81223186E+003   1.90158666E+000  -1.82163068E+002  -1.84064655E+002   2.80968381E+003  -6.46463076E-001   2.81033027E+003   1.98039306E+000  -1.84711118E+002  -1.82730725E+002
     199       1     1.19999997E+001   7.12028761E+003  -5.71211069E-001   2.81142180E+003   2.81199301E+003   1.91454838E+000  -1.82267387E+002  -1.84181936E+002   2.80942986E+003  -6.48604592E-001   2.81007846E+003   1.99194190E+000  -1.84830540E+002  -1.82838598E+002
     200       1     1.19999997E+001   7.11983278E+003  -5.75980387E-001   2.81117808E+003   2.81175406E+003   1.92820169E+000  -1.82371335E+002  -1.84299536E+002   2.80917464E+003  -6.51218743E-001   2.80982585E+003   2.00344005E+000  -1.84950755E+002  -1.82947315E+002
     201       1     1.19999997E+001   7.11937582E+003  -5.80422098E-001   2.81093354E+003   2.81151397E+003   1.94162279E+000  -1.82475780E+002  -1.84417403E+002   2.80891758E+003  -6.54764879E-001   2.80957234E+003   2.01596557E+000  -1.85072168E+002  -1.83056202E+002
     202       1     1.19999997E+001   7.11891510E+003  -5.85201578E-001   2.81068690E+003   2.81127211E+003   1.95678148E+000  -1.82580878E+002  -1.84537660E+002   2.80865970E+003  -6.55622617E-001   2.80931532E+003   2.02720251E+000  -1.85193282E+002  -1.83166080E+002
