   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      21   0.00000000E+000   2.86615107E+003   2.86596434E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86722017E+003   0.00000000E+000   2.86440135E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      22   0.00000000E+000   2.86666922E+003   2.86646592E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86775191E+003   0.00000000E+000   2.86491869E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      23   0.00000000E+000   2.86717809E+003   2.86695758E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86827540E+003   0.00000000E+000   2.86542608E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      24   0.00000000E+000   2.86768620E+003   2.86744837E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86879879E+003   0.00000000E+000   2.86593257E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      25   0.00000000E+000   2.86819371E+003   2.86793887E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86932223E+003   0.00000000E+000   2.86643881E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      26   0.00000000E+000   2.86870328E+003   2.86843217E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86984793E+003   0.00000000E+000   2.86694799E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      27   0.00000000E+000   2.86921157E+003   2.86892518E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87037261E+003   0.00000000E+000   2.86745684E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      28   0.00000000E+000   2.86971489E+003   2.86941473E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87089251E+003   0.00000000E+000   2.86796210E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      29   0.00000000E+000   2.87021076E+003   2.86989883E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87140483E+003   0.00000000E+000   2.86846147E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      30   0.00000000E+000   2.87069808E+003   2.87037643E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87190831E+003   0.00000000E+000   2.86895389E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      31   0.00000000E+000   2.87118205E+003   2.87085325E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87240821E+003   0.00000000E+000   2.86944479E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      32   0.00000000E+000   2.87166481E+003   2.87133202E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87290616E+003   0.00000000E+000   2.86993679E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      33   0.00000000E+000   2.87214952E+003   2.87181631E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87340548E+003   0.00000000E+000   2.87043343E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      34   0.00000000E+000   2.87263577E+003   2.87230630E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87390568E+003   0.00000000E+000   2.87093468E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      35   0.00000000E+000   2.87311966E+003   2.87279913E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87440263E+003   0.00000000E+000   2.87143745E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      36   0.00000000E+000   2.87360241E+003   2.87329597E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87489792E+003   0.00000000E+000   2.87194257E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      37   0.00000000E+000   2.87408794E+003   2.87380128E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87539518E+003   0.00000000E+000   2.87245474E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      38   0.00000000E+000   2.87457918E+003   2.87431871E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87589731E+003   0.00000000E+000   2.87297758E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      39   0.00000000E+000   2.87510335E+003   2.87487416E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87644089E+003   0.00000000E+000   2.87353110E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      40   0.00000000E+000   2.87576177E+003   2.87556051E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87714389E+003   0.00000000E+000   2.87419569E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      41   0.00000000E+000   2.87655116E+003   2.87637265E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87799490E+003   0.00000000E+000   2.87496876E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      42   0.00000000E+000   2.87742058E+003   2.87725818E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87893755E+003   0.00000000E+000   2.87580484E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      43   0.00000000E+000   2.87832891E+003   2.87817664E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87992448E+003   0.00000000E+000   2.87666902E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      44   0.00000000E+000   2.87922124E+003   2.87907061E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88089608E+003   0.00000000E+000   2.87751101E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      45   0.00000000E+000   2.88006814E+003   2.87991231E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88182298E+003   0.00000000E+000   2.87830544E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      46   0.00000000E+000   2.83811170E+003   2.81247674E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84404088E+003   0.00000000E+000   2.81527120E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      47   0.00000000E+000   2.71295819E+003   2.68828277E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70584829E+003   0.00000000E+000   2.71935797E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      48   0.00000000E+000   2.66776537E+003   2.64271268E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66542319E+003   0.00000000E+000   2.67668834E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      49   0.00000000E+000   2.66645448E+003   2.64149535E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66428526E+003   0.00000000E+000   2.67555819E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      50   0.00000000E+000   2.66585358E+003   2.64094468E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66377554E+003   0.00000000E+000   2.67513133E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      51   0.00000000E+000   2.66507976E+003   2.64018225E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66306492E+003   0.00000000E+000   2.67452582E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      52   0.00000000E+000   2.66412139E+003   2.63920558E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66214279E+003   0.00000000E+000   2.67373623E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      53   0.00000000E+000   2.66292461E+003   2.63794393E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66093826E+003   0.00000000E+000   2.67269560E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      54   0.00000000E+000   2.66144932E+003   2.63633579E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65941940E+003   0.00000000E+000   2.67137027E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      55   0.00000000E+000   2.65967478E+003   2.63438439E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65756176E+003   0.00000000E+000   2.66974241E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      56   0.00000000E+000   2.65723943E+003   2.63163794E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65494509E+003   0.00000000E+000   2.66737599E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      57   0.00000000E+000   2.65401603E+003   2.62786979E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65157607E+003   0.00000000E+000   2.66418004E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      58   0.00000000E+000   2.65015572E+003   2.62330090E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64759702E+003   0.00000000E+000   2.66036976E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.64603645E+003   2.61848552E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64334753E+003   0.00000000E+000   2.65630684E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.64197217E+003   2.61379193E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63910108E+003   0.00000000E+000   2.65236557E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.63828533E+003   2.60975320E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63517189E+003   0.00000000E+000   2.64893151E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.63534170E+003   2.60689239E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63188680E+003   0.00000000E+000   2.64648534E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.63302550E+003   2.60504212E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62911826E+003   0.00000000E+000   2.64488101E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.63100075E+003   2.60359463E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62655017E+003   0.00000000E+000   2.64370929E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.62906021E+003   2.60230404E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62405108E+003   0.00000000E+000   2.64269689E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.62735952E+003   2.60126831E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62173797E+003   0.00000000E+000   2.64196947E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.62590380E+003   2.60042346E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61967544E+003   0.00000000E+000   2.64138800E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.62497500E+003   2.60010368E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61809286E+003   0.00000000E+000   2.64121475E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.62464369E+003   2.60029740E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61710099E+003   0.00000000E+000   2.64146186E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.62480164E+003   2.60103358E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61664810E+003   0.00000000E+000   2.64214224E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.62571969E+003   2.60248215E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61686417E+003   0.00000000E+000   2.64348418E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.69123600E+003   2.65507164E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67473804E+003   0.00000000E+000   2.70254570E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.68352828E+003   2.63860391E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66504626E+003   0.00000000E+000   2.69592132E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.69357629E+003   2.66249516E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67874149E+003   0.00000000E+000   2.70718885E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.68534797E+003   2.66151951E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67346588E+003   0.00000000E+000   2.69394613E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.68601485E+003   2.66191893E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67363305E+003   0.00000000E+000   2.69427759E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.68750728E+003   2.66435032E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67493087E+003   0.00000000E+000   2.69557154E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.68725599E+003   2.66262020E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67458794E+003   0.00000000E+000   2.69213631E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.68777144E+003   2.66374111E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67599837E+003   0.00000000E+000   2.69369182E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.69104297E+003   2.66591021E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67594444E+003   0.00000000E+000   2.69200709E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.69173783E+003   2.66866952E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67242320E+003   0.00000000E+000   2.69076705E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.69935615E+003   2.67357657E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67685966E+003   0.00000000E+000   2.69293559E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.70104255E+003   2.67472984E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67779370E+003   0.00000000E+000   2.69423162E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.70392494E+003   2.67860369E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67796399E+003   0.00000000E+000   2.69741002E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.70821228E+003   2.68169128E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68072612E+003   0.00000000E+000   2.70077009E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.70995295E+003   2.68504919E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68076309E+003   0.00000000E+000   2.69966633E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.71416211E+003   2.68768158E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68411335E+003   0.00000000E+000   2.70474153E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.71830270E+003   2.69284872E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69064067E+003   0.00000000E+000   2.71436110E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.72873479E+003   2.69908363E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69362367E+003   0.00000000E+000   2.72669840E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.72921921E+003   2.70279813E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69571322E+003   0.00000000E+000   2.73412840E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.72940334E+003   2.70409337E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69616012E+003   0.00000000E+000   2.73480711E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.73192885E+003   2.70554314E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69386024E+003   0.00000000E+000   2.73571337E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.73315607E+003   2.70768660E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69419552E+003   0.00000000E+000   2.73795402E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.73545938E+003   2.71296696E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69512271E+003   0.00000000E+000   2.74187046E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.73672565E+003   2.72271787E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69719562E+003   0.00000000E+000   2.75304254E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.75776681E+003   2.73239471E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71466339E+003   0.00000000E+000   2.76398254E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.76790229E+003   2.75003591E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72095328E+003   0.00000000E+000   2.79061357E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.76948751E+003   2.74986694E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72742328E+003   0.00000000E+000   2.79669835E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   0.00000000E+000   2.73320653E+003   2.70441169E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67373208E+003   0.00000000E+000   2.74215633E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   8.85124170E+001   2.61023142E+003   2.58891452E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58104032E+003   8.68115026E+001   2.63230135E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   1.03883762E+002   2.61486505E+003   2.59484209E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58645635E+003   1.04578799E+002   2.64275653E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   1.18523531E+002   2.61608805E+003   2.59995501E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58619250E+003   1.19945915E+002   2.63920228E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   1.35404391E+002   2.61749456E+003   2.59821360E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59189945E+003   1.37570936E+002   2.64218871E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   3.19782475E+002   2.61560705E+003   2.60402416E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59454077E+003   4.22215378E+002   2.64098289E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   8.11325734E+002   2.63025847E+003   2.61586362E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60268622E+003   8.09987027E+002   2.65979887E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   8.04342838E+002   2.63359063E+003   2.61672246E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59416916E+003   7.90051515E+002   2.65823552E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   8.84823062E+002   2.63788228E+003   2.62478995E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60037909E+003   8.47678140E+002   2.66633569E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   9.26682484E+002   2.63912742E+003   2.62603865E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61632648E+003   8.93422757E+002   2.67148239E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   9.25570406E+002   2.64075053E+003   2.62957106E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62123648E+003   8.94203247E+002   2.67178647E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   9.18001395E+002   2.64232424E+003   2.63344209E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62490248E+003   8.92453512E+002   2.67258732E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   9.05010977E+002   2.64195109E+003   2.63409317E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62481078E+003   9.01161181E+002   2.67200976E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   8.85016991E+002   2.64087024E+003   2.63266791E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62414618E+003   8.77762436E+002   2.67090529E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   8.63645108E+002   2.64025715E+003   2.63149517E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62343419E+003   8.43433213E+002   2.66900047E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   9.10558221E+002   2.64554571E+003   2.63398010E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62425161E+003   8.74988504E+002   2.67436165E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   8.96783848E+002   2.65598912E+003   2.64007548E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63054669E+003   8.70062039E+002   2.67771147E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   8.93002908E+002   2.66983658E+003   2.64429206E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64328501E+003   8.63282206E+002   2.68307404E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   8.86754308E+002   2.67287334E+003   2.65355908E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65627222E+003   8.30350970E+002   2.69339625E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   8.78229521E+002   2.67739375E+003   2.66278842E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66137114E+003   8.29545565E+002   2.69978912E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   8.81398235E+002   2.68117509E+003   2.66871353E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66860448E+003   8.12991509E+002   2.69755169E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   8.82979018E+002   2.68906056E+003   2.67894144E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67870757E+003   8.11827720E+002   2.70246850E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   8.88138749E+002   2.69726807E+003   2.68936349E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68011508E+003   8.06514339E+002   2.70914184E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   8.77236557E+002   2.70159267E+003   2.69842110E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68131453E+003   8.02200244E+002   2.70908765E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   8.67580129E+002   2.70223699E+003   2.70249321E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68060223E+003   7.91512554E+002   2.70896764E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   8.63579201E+002   2.70338817E+003   2.70211583E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68386766E+003   7.83882141E+002   2.70779231E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   8.41583951E+002   2.70798421E+003   2.70467574E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69090425E+003   7.75721217E+002   2.71298995E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
