   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      11       1     1.19956817E+001   1.00002270E+000   4.99316706E-003   1.19999997E+001   0.00000000E+000   1.26841667E-020   1.84901704E-020  -1.19999997E+001   1.95765803E-020   1.92747053E-020   8.67361738E-020   1.32706504E-003   1.55178359E-003  -2.87884864E-003   1.43942271E-003   8.42102686E-005   5.56021552E-005
      12       1     1.19952717E+001   1.00002270E+000   5.46732592E-003   1.19999997E+001   0.00000000E+000  -5.64911970E-021  -1.23166826E-020  -1.19999997E+001   5.58766162E-021  -1.06010879E-019  -2.89120579E-020   1.45308724E-003   1.69914133E-003  -3.15222857E-003   1.57611252E-003   9.22096289E-005   6.08816069E-005
      13       1     1.19948589E+001   1.00002270E+000   5.94471273E-003   1.19999997E+001   0.00000000E+000   5.43413546E-021  -3.64440337E-020  -1.19999997E+001   9.76649909E-021  -9.63735264E-021   1.92747053E-020   1.57996771E-003   1.84750190E-003  -3.42746960E-003   1.71373289E-003   1.00263884E-004   6.61968722E-005
      14       1     1.19944433E+001   1.00002270E+000   6.42532889E-003   1.19999997E+001   0.00000000E+000   1.64840461E-020   2.54483402E-020  -1.19999997E+001  -1.07697836E-020  -4.81867632E-020   1.92747053E-020   1.70770681E-003   1.99686573E-003  -3.70457255E-003   1.85228420E-003   1.08373062E-004   7.15479682E-005
      15       1     1.19940249E+001   1.00002270E+000   6.90917588E-003   1.19999997E+001   0.00000000E+000   9.25116959E-021  -1.94082306E-020  -1.19999997E+001  -6.91286327E-021   5.78241159E-020  -5.78241159E-020   1.83630495E-003   2.14723331E-003  -3.98353825E-003   1.99176690E-003   1.16537193E-004   7.69349075E-005
      16       1     1.19936038E+001   1.00002270E+000   7.39625491E-003   1.19999997E+001   0.00000000E+000   7.91439976E-021   2.25713693E-021  -1.19999997E+001  -1.11360546E-020   3.85494106E-020   3.85494106E-020   1.96576242E-003   2.29860499E-003  -4.26436741E-003   2.13218132E-003   1.24756300E-004   8.23576926E-005
      17       1     1.19931798E+001   1.00002270E+000   7.88656661E-003   1.19999997E+001   0.00000000E+000  -1.54989199E-020   1.52161528E-020  -1.19999997E+001   6.10569123E-021  -3.85494106E-020   1.92747053E-020   2.09607938E-003   2.45098102E-003  -4.54706040E-003   2.27352766E-003   1.33030394E-004   8.78163317E-005
      18       1     1.19927530E+001   1.00002270E+000   8.38010687E-003   1.19999997E+001   0.00000000E+000   2.28624082E-020   2.97993838E-020  -1.19999997E+001  -1.45049084E-020   0.00000000E+000   1.34922937E-019   2.22725474E-003   2.60436010E-003  -4.83161484E-003   2.41580472E-003   1.41359409E-004   9.33107680E-005
      19       1     1.19923235E+001   1.00002270E+000   8.87687360E-003   1.19999997E+001   0.00000000E+000   1.44437959E-020   1.23084475E-022  -1.19999997E+001  -8.99607168E-022   5.78241159E-020  -3.85494106E-020   2.35928803E-003   2.75874149E-003  -5.11802953E-003   2.55901190E-003   1.49743339E-004   9.88409329E-005
      20       1     1.19918912E+001   1.00002270E+000   9.37686914E-003   1.19999997E+001   0.00000000E+000  -2.03661977E-021  -3.57553783E-020  -1.19999997E+001  -1.38640250E-020  -1.92747053E-020  -3.85494106E-020   2.49217995E-003   2.91412588E-003  -5.40630582E-003   2.70314989E-003   1.58182244E-004   1.04406793E-004
      21       1     1.19914561E+001   1.00002270E+000   9.88009539E-003   1.19999997E+001   0.00000000E+000  -6.52663885E-021   2.63361072E-020  -1.19999997E+001  -1.47367959E-020  -9.63735264E-020  -3.85494106E-020   2.62593102E-003   3.07051380E-003  -5.69644482E-003   2.84821922E-003   1.66676166E-004   1.10008324E-004
      22       1     1.19910182E+001   1.00002270E+000   1.03865534E-002   1.19999997E+001   0.00000000E+000  -1.38263515E-020   2.59567070E-020  -1.19999997E+001  -1.63803176E-020  -9.63735264E-021   6.74614685E-020   2.76054157E-003   3.22790556E-003  -5.98844712E-003   2.99422021E-003   1.75225140E-004   1.15645498E-004
      23       1     1.19905775E+001   1.00002270E+000   1.08962436E-002   1.19999997E+001   0.00000000E+000  -7.42351403E-021  -2.01911479E-020  -1.19999997E+001   2.37662937E-020  -1.15648232E-019  -4.81867632E-020   2.89601172E-003   3.38630124E-003  -6.28231296E-003   3.14115297E-003   1.83829186E-004   1.21318292E-004
      24       1     1.19901340E+001   1.00002270E+000   1.14091676E-002   1.19999997E+001   0.00000000E+000   5.92083015E-021  -4.71145901E-020  -1.19999997E+001  -1.18588749E-020  -4.81867632E-020  -9.63735264E-020   3.03234194E-003   3.54570135E-003  -6.57804330E-003   3.28901797E-003   1.92488345E-004   1.27026692E-004
      25       1     1.19896878E+001   1.00002270E+000   1.19253272E-002   1.19999997E+001   0.00000000E+000  -5.82473934E-021   3.54556816E-020  -1.19999997E+001  -2.73325060E-020  -4.81867632E-020   7.70988212E-020   3.16953273E-003   3.70610648E-003  -6.87563921E-003   3.43781576E-003   2.01202666E-004   1.32770698E-004
      26       1     1.19892387E+001   1.00002270E+000   1.24447250E-002   1.19999997E+001   0.00000000E+000  -5.30310086E-021  -1.92961752E-020  -1.19999997E+001   2.29459442E-021  -1.15648232E-019  -5.78241159E-020   3.30758472E-003   3.86751736E-003  -7.17510208E-003   3.58754703E-003   2.09972198E-004   1.38550316E-004
      27       1     1.19887868E+001   1.00002270E+000   1.29673630E-002   1.19999997E+001   0.00000000E+000   1.19859666E-020  -4.15144671E-020  -1.19999997E+001  -5.55710045E-021   1.92747053E-020   3.85494106E-020   3.44649846E-003   4.02993469E-003  -7.47643315E-003   3.73821239E-003   2.18796979E-004   1.44365547E-004
      28       1     1.19883322E+001   1.00002270E+000   1.34932427E-002   1.19999997E+001   0.00000000E+000  -1.24468946E-020  -1.38563414E-020  -1.19999997E+001  -5.95151396E-021   0.00000000E+000  -8.67361738E-020   3.58627433E-003   4.19335892E-003  -7.77963325E-003   3.88981227E-003   2.27677041E-004   1.50216386E-004
      29       1     1.19878747E+001   1.00002270E+000   1.40223653E-002   1.19999997E+001   0.00000000E+000   2.03868956E-020   1.76946065E-020  -1.19999997E+001  -1.79030193E-020  -6.74614685E-020  -1.15648232E-019   3.72691264E-003   4.35779046E-003  -8.08470309E-003   4.04234702E-003   2.36612405E-004   1.56102821E-004
      30       1     1.19874145E+001   1.00002270E+000   1.45547315E-002   1.19999997E+001   0.00000000E+000   7.11940567E-021  -1.87876613E-020  -1.19999997E+001  -9.47949442E-021  -7.70988212E-020   1.15648232E-019   3.86841356E-003   4.52322954E-003  -8.39164310E-003   4.19581685E-003   2.45603079E-004   1.62024826E-004
      31       1     1.19869514E+001   1.00002270E+000   1.50903433E-002   1.19999997E+001   0.00000000E+000   1.05686202E-020  -2.41923492E-020  -1.19999997E+001   4.74737335E-022  -1.44560290E-019   9.63735264E-021   4.01077759E-003   4.68967675E-003  -8.70045434E-003   4.35022230E-003   2.54649096E-004   1.67982392E-004
      32       1     1.19864856E+001   1.00002269E+000   1.56292031E-002   1.19999997E+001   0.00000000E+000   6.80167640E-021  -4.12884445E-020  -1.19999997E+001  -3.22570752E-020   5.78241159E-020  -2.89120579E-020   4.15400535E-003   4.85713290E-003  -9.01113825E-003   4.50556409E-003   2.63750495E-004   1.73975522E-004
      33       1     1.19860169E+001   1.00002269E+000   1.61713141E-002   1.19999997E+001   0.00000000E+000  -1.75099936E-020   4.20348923E-020  -1.19999997E+001   2.88422715E-020   0.00000000E+000   5.78241159E-020   4.29809767E-003   5.02559903E-003  -9.32369671E-003   4.66184314E-003   2.72907323E-004   1.80004224E-004
      34       1     1.19855455E+001   1.00002269E+000   1.67166798E-002   1.19999997E+001   0.00000000E+000   1.92657717E-020   3.98995164E-020  -1.19999997E+001  -1.55274209E-021   4.81867632E-020  -3.85494106E-020   4.44305545E-003   5.19507627E-003  -9.63813172E-003   4.81906047E-003   2.82119631E-004   1.86068504E-004
      35       1     1.19850712E+001   1.00002269E+000   1.72653032E-002   1.19999997E+001   0.00000000E+000   1.70927867E-020   7.56462185E-021  -1.19999997E+001   1.07044524E-020  -1.92747053E-020  -1.73472348E-019   4.58887939E-003   5.36556560E-003  -9.95444499E-003   4.97721693E-003   2.91387450E-004   1.92168357E-004
      36       1     1.19845941E+001   1.00002269E+000   1.78171873E-002   1.19999997E+001   0.00000000E+000   1.29171605E-020   3.11558129E-020  -1.19999997E+001   5.93576995E-021  -4.81867632E-020   5.78241159E-020   4.73557022E-003   5.53706797E-003  -1.02726382E-002   5.13631334E-003   3.00710804E-004   1.98303773E-004
      37       1     1.19841142E+001   1.00002269E+000   1.83723357E-002   1.19999997E+001   0.00000000E+000   3.05657942E-021   6.78830733E-020  -1.19999997E+001   4.78170594E-021   0.00000000E+000  -1.25285584E-019   4.88312887E-003   5.70958463E-003  -1.05927135E-002   5.29635083E-003   3.10089723E-004   2.04474745E-004
      38       1     1.19836315E+001   1.00002269E+000   1.89307535E-002   1.19999997E+001   0.00000000E+000  -3.45330994E-020   4.00201009E-020  -1.19999997E+001   1.30648398E-020  -1.92747053E-020  -4.81867632E-020   5.03155656E-003   5.88311724E-003  -1.09146738E-002   5.45733079E-003   3.19524256E-004   2.10681279E-004
      39       1     1.19831459E+001   1.00002269E+000   1.94924490E-002   1.19999997E+001   0.00000000E+000   2.04734508E-020   1.26554957E-020  -1.19999997E+001   2.43442012E-021  -1.92747053E-020   7.70988212E-020   5.18085550E-003   6.05766840E-003  -1.12385239E-002   5.61925567E-003   3.29014521E-004   2.16923282E-004
      40       1     1.19826575E+001   1.00002269E+000   2.00574468E-002   1.19999997E+001   0.00000000E+000  -1.64993305E-020   3.21844580E-020  -1.19999997E+001  -3.58596582E-021   1.54197642E-019   1.25285584E-019   5.33103264E-003   6.23324539E-003  -1.15642780E-002   5.78213254E-003   3.38560898E-004   2.23200375E-004
      41       1     1.19821663E+001   1.00002269E+000   2.06257729E-002   1.19999997E+001   0.00000000E+000   2.22087333E-020   4.50658292E-020  -1.19999997E+001  -3.34203209E-020  -2.89120579E-020   0.00000000E+000   5.48209500E-003   6.40985617E-003  -1.18919512E-002   5.94596893E-003   3.48163692E-004   2.29512209E-004
      42       1     1.19816721E+001   1.00002269E+000   2.11974443E-002   1.19999997E+001   0.00000000E+000   3.28876902E-021  -1.11811290E-020  -1.19999997E+001   1.11526097E-020  -7.70988212E-020   7.70988212E-020   5.63404712E-003   6.58750601E-003  -1.22215531E-002   6.11076973E-003   3.57823099E-004   2.35858546E-004
      43       1     1.19811751E+001   1.00002269E+000   2.17724696E-002   1.19999997E+001   0.00000000E+000  -3.56644436E-021  -4.42636478E-020  -1.19999997E+001   1.72502451E-020  -2.89120579E-020  -2.89120579E-020   5.78689138E-003   6.76619750E-003  -1.25530889E-002   6.27653742E-003   3.67539235E-004   2.42239235E-004
      44       1     1.19806752E+001   1.00002269E+000   2.23508472E-002   1.19999997E+001   0.00000000E+000   1.27991678E-020   3.62938912E-020  -1.19999997E+001   1.28305823E-020   1.92747053E-020   3.85494106E-020   5.94062742E-003   6.94593008E-003  -1.28865575E-002   6.44327154E-003   3.77312125E-004   2.48654240E-004
      45       1     1.19801723E+001   1.00002269E+000   2.29325699E-002   1.19999997E+001   0.00000000E+000   1.04386057E-020   3.38501424E-020  -1.19999997E+001  -5.32273261E-021   0.00000000E+000   1.63834995E-019   6.09525348E-003   7.12670143E-003  -1.32219549E-002   6.61097005E-003   3.87141741E-004   2.55103543E-004
      46       1     1.19795734E+001   1.00002269E+000   2.36255131E-002   1.19999997E+001   0.00000000E+000  -1.47657805E-020  -2.78273852E-020  -1.19999997E+001   1.67920238E-020   0.00000000E+000  -1.06010879E-019   6.27722577E-003   7.34424109E-003  -1.36214669E-002   6.81072580E-003   3.97012766E-004   2.61631215E-004
      47       1     1.19789301E+001   1.00002269E+000   2.43694222E-002   1.19999997E+001   0.00000000E+000  -1.76986091E-020  -3.64909441E-020  -1.19999997E+001  -1.63623035E-020   5.78241159E-020   5.78241159E-020   6.47783357E-003   7.57272957E-003  -1.40505631E-002   7.02527366E-003   4.09825028E-004   2.65285851E-004
      48       1     1.19783818E+001   1.00002269E+000   2.50040171E-002   1.19999997E+001   0.00000000E+000   1.60177597E-020   2.36001614E-020  -1.19999997E+001  -2.57125049E-020  -1.63834995E-019  -9.63735264E-020   6.64332908E-003   7.77302561E-003  -1.44163547E-002   7.20816921E-003   4.19507110E-004   2.72187828E-004
      49       1     1.19779060E+001   1.00002269E+000   2.55544857E-002   1.19999997E+001   0.00000000E+000   2.51123084E-020  -2.63506656E-020  -1.19999997E+001  -1.29188517E-020   2.89120579E-020  -9.63735264E-021   6.79013542E-003   7.94358443E-003  -1.47337198E-002   7.36685162E-003   4.29319969E-004   2.79179413E-004
      50       1     1.19774274E+001   1.00002269E+000   2.61082654E-002   1.19999997E+001   0.00000000E+000  -1.41269122E-021   2.53051093E-020  -1.19999997E+001  -8.46433701E-021  -1.92747053E-020   6.74614685E-020   6.93779566E-003   8.11520093E-003  -1.50529966E-002   7.52648982E-003   4.39093363E-004   2.86162516E-004
      51       1     1.19769467E+001   1.00002269E+000   2.66644820E-002   1.19999997E+001   0.00000000E+000  -1.28893765E-020  -3.73206246E-020  -1.19999997E+001   1.42946460E-020   2.89120579E-020   0.00000000E+000   7.08611020E-003   8.28756774E-003  -1.53736779E-002   7.68683033E-003   4.48913751E-004   2.93191407E-004
      52       1     1.19764639E+001   1.00002269E+000   2.72231249E-002   1.19999997E+001   0.00000000E+000  -4.11384491E-023   3.84076502E-021  -1.19999997E+001  -7.77745542E-021   3.85494106E-020   8.67361738E-020   7.23508117E-003   8.46067687E-003  -1.56957580E-002   7.84787021E-003   4.58782188E-004   3.00265579E-004
      53       1     1.19759790E+001   1.00002269E+000   2.77841993E-002   1.19999997E+001   0.00000000E+000  -2.38487567E-020   4.04361176E-020  -1.19999997E+001  -7.87399659E-021  -2.89120579E-020   7.70988212E-020   7.38469573E-003   8.63454379E-003  -1.60192395E-002   8.00961078E-003   4.68697657E-004   3.07373222E-004
      54       1     1.19754921E+001   1.00002269E+000   2.83476452E-002   1.19999997E+001   0.00000000E+000   2.51980629E-020  -8.52394548E-020  -1.19999997E+001   4.41385413E-021  -5.78241159E-020  -5.78241159E-020   7.53494384E-003   8.80914371E-003  -1.63440875E-002   8.17203462E-003   4.78673561E-004   3.14521485E-004
      55       1     1.19750031E+001   1.00002269E+000   2.89133896E-002   1.19999997E+001   0.00000000E+000   2.34348539E-021  -7.67564787E-021  -1.19999997E+001   1.40760130E-020  -3.85494106E-020  -5.78241159E-020   7.68581941E-003   8.98444111E-003  -1.66702605E-002   8.33512093E-003   4.88697757E-004   3.21723977E-004
      56       1     1.19745124E+001   1.00002269E+000   2.94812704E-002   1.19999997E+001   0.00000000E+000  -7.00824179E-021   3.52142183E-020  -1.19999997E+001  -3.84742291E-020   0.00000000E+000   3.85494106E-020   7.83728226E-003   9.16038333E-003  -1.69976656E-002   8.49882330E-003   4.98757632E-004   3.28967905E-004
      57       1     1.19740201E+001   1.00002269E+000   3.00508982E-002   1.19999997E+001   0.00000000E+000   1.57343539E-020  -5.63897479E-020  -1.19999997E+001   1.95435758E-020  -9.63735264E-021  -1.06010879E-019   7.98922528E-003   9.33685253E-003  -1.73260778E-002   8.66302923E-003   5.08849553E-004   3.36258759E-004
      58       1     1.19735266E+001   1.00002269E+000   3.06219551E-002   1.19999997E+001   0.00000000E+000  -2.85767924E-021   4.26275213E-020  -1.19999997E+001   1.44157453E-020   0.00000000E+000   2.89120579E-020   8.14158915E-003   9.51372492E-003  -1.76553141E-002   8.82764720E-003   5.18995089E-004   3.43596830E-004
      59       1     1.19730319E+001   1.00002269E+000   3.11944073E-002   1.19999997E+001   0.00000000E+000   1.15406033E-020   4.14722625E-020  -1.19999997E+001   2.26156970E-020   1.34922937E-019  -1.15648232E-019   8.29434884E-003   9.69100639E-003  -1.79853552E-002   8.99266761E-003   5.29180745E-004   3.50948710E-004
      60       1     1.19725362E+001   1.00002269E+000   3.17681294E-002   1.19999997E+001   0.00000000E+000  -3.72619867E-020  -5.51353745E-020  -1.19999997E+001  -1.29941067E-020   1.92747053E-020   0.00000000E+000   8.44751909E-003   9.86860990E-003  -1.83161290E-002   9.15805431E-003   5.39435960E-004   3.58360202E-004
      61       1     1.19720390E+001   1.00002269E+000   3.23435043E-002   1.19999997E+001   0.00000000E+000  -2.97996595E-020   8.22563107E-021  -1.19999997E+001   2.47030505E-020  -3.85494106E-020  -1.92747053E-020   8.60117393E-003   1.00466823E-002  -1.86478562E-002   9.32391774E-003   5.49727974E-004   3.65833572E-004
      62       1     1.19715403E+001   1.00002269E+000   3.29205457E-002   1.19999997E+001   0.00000000E+000   2.19938134E-021  -1.33678269E-020  -1.19999997E+001  -1.74988404E-020   5.78241159E-020   5.78241159E-020   8.75527755E-003   1.02252654E-002  -1.89805430E-002   9.49026095E-003   5.60074511E-004   3.73362220E-004
      63       1     1.19710399E+001   1.00002269E+000   3.34997007E-002   1.19999997E+001   0.00000000E+000   3.21537236E-020   4.68906263E-020  -1.19999997E+001   2.97978029E-021   3.85494106E-020  -1.92747053E-020   8.90990862E-003   1.04045394E-002  -1.93144480E-002   9.65721331E-003   5.70406858E-004   3.80931910E-004
      64       1     1.19705373E+001   1.00002269E+000   3.40813458E-002   1.19999997E+001   0.00000000E+000  -1.16592026E-021   3.60436048E-020  -1.19999997E+001   2.00455825E-020   7.70988212E-020   7.70988212E-020   9.06515100E-003   1.05846356E-002  -1.96497866E-002   9.82488243E-003   5.80725055E-004   3.88621447E-004
      65       1     1.19700326E+001   1.00002269E+000   3.46654518E-002   1.19999997E+001   0.00000000E+000  -9.01784951E-021  -2.62171403E-020  -1.19999997E+001  -1.57268174E-020   0.00000000E+000   7.70988212E-020   9.22101520E-003   1.07655257E-002  -1.99865409E-002   9.99325941E-003   5.91142017E-004   3.96348375E-004
      66       1     1.19695254E+001   1.00002269E+000   3.52524668E-002   1.19999997E+001   0.00000000E+000  -1.77423256E-020  -6.59835725E-020  -1.19999997E+001   1.48839755E-020  -3.85494106E-020  -1.92747053E-020   9.37763561E-003   1.09473346E-002  -2.03249702E-002   1.01624739E-002   6.01646168E-004   4.04130018E-004
      67       1     1.19690157E+001   1.00002269E+000   3.58423671E-002   1.19999997E+001   0.00000000E+000  -8.20765367E-021  -3.18543210E-020  -1.19999997E+001  -2.92117179E-020  -7.70988212E-020  -1.92747053E-020   9.53501570E-003   1.11300474E-002  -2.06650631E-002   1.03325201E-002   6.12185849E-004   4.11940517E-004
      68       1     1.19685034E+001   1.00002269E+000   3.64352180E-002   1.19999997E+001   0.00000000E+000   2.59677729E-020  -2.35701623E-020  -1.19999997E+001   1.44389707E-020   1.92747053E-020   5.78241159E-020   9.69318226E-003   1.13136748E-002  -2.10068570E-002   1.05034170E-002   6.22778924E-004   4.19784543E-004
      69       1     1.19679886E+001   1.00002269E+000   3.70310932E-002   1.19999997E+001   0.00000000E+000  -1.57340414E-020   2.97037985E-020  -1.19999997E+001  -1.01279443E-020   3.85494106E-020  -1.54197642E-019   9.85211601E-003   1.14982764E-002  -2.13503924E-002   1.06751844E-002   6.33452892E-004   4.27662301E-004
      70       1     1.19674712E+001   1.00002269E+000   3.76298916E-002   1.19999997E+001   0.00000000E+000   1.07615462E-020  -2.42669057E-020  -1.19999997E+001  -5.45148603E-020   5.78241159E-020  -3.85494106E-020   1.00117376E-002   1.16838718E-002  -2.16956093E-002   1.08477927E-002   6.44221951E-004   4.35521915E-004
      71       1     1.19669502E+001   1.00002269E+000   3.82329450E-002   1.19999997E+001   0.00000000E+000   4.08672074E-020  -4.93249637E-021  -1.19999997E+001  -2.31553588E-020   7.70988212E-020  -7.70988212E-020   1.01725462E-002   1.18707297E-002  -2.20432760E-002   1.10216259E-002   6.55179742E-004   4.43540071E-004
      72       1     1.19664103E+001   1.00002269E+000   3.88578455E-002   1.19999997E+001   0.00000000E+000  -1.16522176E-021  -7.50447663E-021  -1.19999997E+001  -1.51041342E-021  -1.34922937E-019   1.34922937E-019   1.03398054E-002   1.20637839E-002  -2.24035893E-002   1.12017823E-002   6.66357558E-004   4.50692565E-004
      73       1     1.19658632E+001   1.00002269E+000   3.94911299E-002   1.19999997E+001   0.00000000E+000   1.50179236E-022  -3.33251584E-020  -1.19999997E+001  -3.15373454E-020  -3.85494106E-020  -3.85494106E-020   1.05070469E-002   1.22616100E-002  -2.27686569E-002   1.13843159E-002   6.76920299E-004   4.58787916E-004
      74       1     1.19653252E+001   1.00002269E+000   4.01138689E-002   1.19999997E+001   0.00000000E+000  -1.01120440E-020   4.86226323E-020  -1.19999997E+001   2.78585975E-020  -1.73472348E-019   0.00000000E+000   1.06722895E-002   1.24553751E-002  -2.31276646E-002   1.15638196E-002   6.87758699E-004   4.66608718E-004
      75       1     1.19647764E+001   1.00002269E+000   4.07490468E-002   1.19999997E+001   0.00000000E+000   8.05343044E-022   1.87273691E-020  -1.19999997E+001  -2.98697309E-020  -5.78241159E-020   9.63735264E-020   1.08413041E-002   1.26525666E-002  -2.34938707E-002   1.17469225E-002   6.98889082E-004   4.73990484E-004
      76       1     1.19642229E+001   1.00002269E+000   4.13896685E-002   1.19999997E+001   0.00000000E+000  -3.06588796E-020  -2.34775181E-020  -1.19999997E+001   3.33076222E-021   1.92747053E-020   1.34922937E-019   1.10125595E-002   1.28506680E-002  -2.38632275E-002   1.19316007E-002   7.10019366E-004   4.82476200E-004
      77       1     1.19636687E+001   1.00002269E+000   4.20312660E-002   1.19999997E+001   0.00000000E+000   1.92743009E-020  -4.58856570E-020  -1.19999997E+001   2.16190087E-021  -9.63735264E-020   9.63735264E-020   1.11822752E-002   1.30508220E-002  -2.42330972E-002   1.21165353E-002   7.20548269E-004   4.90955782E-004
      78       1     1.19631166E+001   1.00002269E+000   4.26703855E-002   1.19999997E+001   0.00000000E+000  -2.83883607E-020   5.43048116E-020  -1.19999997E+001  -1.37430728E-020  -3.85494106E-020  -7.70988212E-020   1.13513953E-002   1.32501556E-002  -2.46015509E-002   1.23007620E-002   7.31573363E-004   4.98099346E-004
      79       1     1.19625643E+001   1.00002269E+000   4.33096578E-002   1.19999997E+001   0.00000000E+000   1.24227087E-020  -1.37495800E-021  -1.19999997E+001  -4.82638197E-020  -1.92747053E-020   0.00000000E+000   1.15216527E-002   1.34484556E-002  -2.49701083E-002   1.24850404E-002   7.42858328E-004   5.06168790E-004
      80       1     1.19620067E+001   1.00002269E+000   4.39551983E-002   1.19999997E+001   0.00000000E+000   7.37381885E-021   3.35375049E-020  -1.19999997E+001  -2.03730725E-020   1.92747053E-020   1.54197642E-019   1.16933928E-002   1.36488870E-002  -2.53422798E-002   1.26711260E-002   7.54067738E-004   5.14217034E-004
      81       1     1.19614461E+001   1.00002269E+000   4.46041362E-002   1.19999997E+001   0.00000000E+000  -1.32459189E-021   3.35792683E-020  -1.19999997E+001   1.80345410E-020  -1.92747053E-020  -7.70988212E-020   1.18659851E-002   1.38504305E-002  -2.57164156E-002   1.28581937E-002   7.65226206E-004   5.22088512E-004
      82       1     1.19608826E+001   1.00002269E+000   4.52564507E-002   1.19999997E+001   0.00000000E+000  -1.35423804E-020   4.00034838E-020  -1.19999997E+001   4.05664078E-020   2.89120579E-019   5.78241159E-020   1.20394401E-002   1.40530477E-002  -2.60924878E-002   1.30462296E-002   7.76614307E-004   5.30204367E-004
      83       1     1.19603147E+001   1.00002269E+000   4.59138407E-002   1.19999997E+001   0.00000000E+000  -2.86447132E-020  -4.98325953E-020  -1.19999997E+001  -3.23479640E-020  -1.54197642E-019  -7.70988212E-020   1.22141345E-002   1.42573468E-002  -2.64714813E-002   1.32357262E-002   7.88268025E-004   5.38150175E-004
      84       1     1.19597433E+001   1.00002269E+000   4.65754001E-002   1.19999997E+001   0.00000000E+000   3.89560158E-020  -4.92223198E-020  -1.19999997E+001   1.28203620E-020   7.70988212E-020   3.85494106E-020   1.23900072E-002   1.44628718E-002  -2.68528790E-002   1.34264248E-002   7.99919266E-004   5.46368776E-004
      85       1     1.19591637E+001   1.00002269E+000   4.72463327E-002   1.19999997E+001   0.00000000E+000  -1.32668006E-020   9.35853763E-022  -1.19999997E+001   3.28309823E-021   3.85494106E-020  -1.73472348E-019   1.25681445E-002   1.46715571E-002  -2.72397017E-002   1.36198359E-002   8.11129369E-004   5.54101810E-004
