   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      20   0.00000000E+000   2.85089059E+003   2.85409928E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84994655E+003   0.00000000E+000   2.85464303E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      21   0.00000000E+000   2.85145519E+003   2.85465096E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85050532E+003   0.00000000E+000   2.85522234E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      22   0.00000000E+000   2.85201524E+003   2.85519916E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85105768E+003   0.00000000E+000   2.85579801E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      23   0.00000000E+000   2.85256706E+003   2.85573921E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85160041E+003   0.00000000E+000   2.85636573E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      24   0.00000000E+000   2.85311820E+003   2.85627879E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85214089E+003   0.00000000E+000   2.85693269E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      25   0.00000000E+000   2.85366979E+003   2.85681807E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85268097E+003   0.00000000E+000   2.85749998E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      26   0.00000000E+000   2.85422485E+003   2.85735995E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85322360E+003   0.00000000E+000   2.85806973E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      27   0.00000000E+000   2.85478240E+003   2.85790308E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85376757E+003   0.00000000E+000   2.85864030E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      28   0.00000000E+000   2.85533850E+003   2.85844338E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85430907E+003   0.00000000E+000   2.85920781E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      29   0.00000000E+000   2.85589218E+003   2.85897983E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85484694E+003   0.00000000E+000   2.85977091E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      30   0.00000000E+000   2.85644085E+003   2.85951026E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85537799E+003   0.00000000E+000   2.86032694E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      31   0.00000000E+000   2.85699048E+003   2.86004064E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85590867E+003   0.00000000E+000   2.86088230E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      32   0.00000000E+000   2.85754470E+003   2.86057381E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85644270E+003   0.00000000E+000   2.86143969E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      33   0.00000000E+000   2.85810747E+003   2.86111350E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85698390E+003   0.00000000E+000   2.86200269E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      34   0.00000000E+000   2.85868045E+003   2.86166106E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85753362E+003   0.00000000E+000   2.86257242E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      35   0.00000000E+000   2.85926105E+003   2.86221285E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85808893E+003   0.00000000E+000   2.86314484E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      36   0.00000000E+000   2.85984891E+003   2.86276905E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85864917E+003   0.00000000E+000   2.86371950E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      37   0.00000000E+000   2.86044912E+003   2.86333455E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85921898E+003   0.00000000E+000   2.86430067E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      38   0.00000000E+000   2.86106815E+003   2.86391334E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85980482E+003   0.00000000E+000   2.86489269E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      39   0.00000000E+000   2.86172430E+003   2.86452675E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86041799E+003   0.00000000E+000   2.86551552E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      40   0.00000000E+000   2.86250356E+003   2.86527214E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86112064E+003   0.00000000E+000   2.86625732E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      41   0.00000000E+000   2.86341676E+003   2.86614902E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86192331E+003   0.00000000E+000   2.86711346E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      42   0.00000000E+000   2.86441209E+003   2.86710416E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86278627E+003   0.00000000E+000   2.86803675E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      43   0.00000000E+000   2.86544000E+003   2.86809262E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86367072E+003   0.00000000E+000   2.86898828E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      44   0.00000000E+000   2.86644352E+003   2.86905892E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86453251E+003   0.00000000E+000   2.86992072E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      45   0.00000000E+000   2.86739196E+003   2.86997585E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86534606E+003   0.00000000E+000   2.87080996E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      46   0.00000000E+000   2.79053065E+003   2.80447757E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79951827E+003   0.00000000E+000   2.81942428E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      47   0.00000000E+000   2.67972287E+003   2.69304537E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71837881E+003   0.00000000E+000   2.71761800E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      48   0.00000000E+000   2.62072740E+003   2.65197482E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66791094E+003   0.00000000E+000   2.68629880E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      49   0.00000000E+000   2.61913776E+003   2.65098937E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66671210E+003   0.00000000E+000   2.68547033E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      50   0.00000000E+000   2.61871358E+003   2.65074205E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66598882E+003   0.00000000E+000   2.68493160E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      51   0.00000000E+000   2.61773373E+003   2.65000691E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66539903E+003   0.00000000E+000   2.68433895E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      52   0.00000000E+000   2.61642347E+003   2.64915375E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66452394E+003   0.00000000E+000   2.68367638E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      53   0.00000000E+000   2.61555906E+003   2.64786807E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66352326E+003   0.00000000E+000   2.68252556E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      54   0.00000000E+000   2.61386726E+003   2.64579219E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66223414E+003   0.00000000E+000   2.68152397E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      55   0.00000000E+000   2.61109932E+003   2.64390879E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66052758E+003   0.00000000E+000   2.68011987E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      56   0.00000000E+000   2.60777269E+003   2.64166248E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65772241E+003   0.00000000E+000   2.67765533E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      57   0.00000000E+000   2.60272334E+003   2.63756482E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65371593E+003   0.00000000E+000   2.67379532E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      58   0.00000000E+000   2.59665673E+003   2.63217603E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64898578E+003   0.00000000E+000   2.67031211E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.59020847E+003   2.62715724E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64419087E+003   0.00000000E+000   2.66609557E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.58330453E+003   2.62214425E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63952187E+003   0.00000000E+000   2.66315117E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.57856470E+003   2.61890488E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63628186E+003   0.00000000E+000   2.65993846E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.57502984E+003   2.61529420E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63387780E+003   0.00000000E+000   2.65681424E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.57391648E+003   2.61415750E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63246134E+003   0.00000000E+000   2.65351919E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.57143233E+003   2.61179643E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63286211E+003   0.00000000E+000   2.65143154E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.57047966E+003   2.60794350E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63241373E+003   0.00000000E+000   2.65014139E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.57040999E+003   2.60689318E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63263762E+003   0.00000000E+000   2.65044702E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.57061481E+003   2.60722804E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63251120E+003   0.00000000E+000   2.64970072E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.57039358E+003   2.60696590E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63244293E+003   0.00000000E+000   2.64947241E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.57083725E+003   2.60525829E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63275872E+003   0.00000000E+000   2.64955291E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.57202655E+003   2.60159915E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63282023E+003   0.00000000E+000   2.64757170E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.57185474E+003   2.60308191E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63371019E+003   0.00000000E+000   2.64998744E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.58675757E+003   2.62290388E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64282656E+003   0.00000000E+000   2.65963588E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.61979744E+003   2.63525503E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66937857E+003   0.00000000E+000   2.66801397E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.61675351E+003   2.63449532E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66855478E+003   0.00000000E+000   2.66522085E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.62031149E+003   2.62978194E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66581145E+003   0.00000000E+000   2.66516936E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.61737678E+003   2.62963311E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66293095E+003   0.00000000E+000   2.66927948E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.61249191E+003   2.62994554E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66672894E+003   0.00000000E+000   2.66238961E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.61206084E+003   2.62832747E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66286253E+003   0.00000000E+000   2.65828455E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.61275240E+003   2.62878917E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65940273E+003   0.00000000E+000   2.65756093E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.61467055E+003   2.62908261E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65795889E+003   0.00000000E+000   2.65933074E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.61771647E+003   2.63045042E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65636469E+003   0.00000000E+000   2.66084439E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.61593851E+003   2.63051860E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65822067E+003   0.00000000E+000   2.66500955E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.62425888E+003   2.63340639E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65813388E+003   0.00000000E+000   2.67056695E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.62428158E+003   2.63582873E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65661146E+003   0.00000000E+000   2.66766249E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.63043558E+003   2.64747247E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65820191E+003   0.00000000E+000   2.67022121E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.62821771E+003   2.65487034E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66342582E+003   0.00000000E+000   2.68230766E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.64135048E+003   2.65559280E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67108040E+003   0.00000000E+000   2.68307500E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.65044278E+003   2.65751470E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68343180E+003   0.00000000E+000   2.69006792E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.65362630E+003   2.66189319E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69017011E+003   0.00000000E+000   2.69752683E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.66267849E+003   2.66890017E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69875157E+003   0.00000000E+000   2.70333381E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.67126974E+003   2.67705972E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70898146E+003   0.00000000E+000   2.71602237E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.68564579E+003   2.68692807E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71129310E+003   0.00000000E+000   2.71992758E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.68801820E+003   2.69118562E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71746695E+003   0.00000000E+000   2.72329884E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.69102833E+003   2.69403765E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71918826E+003   0.00000000E+000   2.72408899E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.70438645E+003   2.69977171E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72781897E+003   0.00000000E+000   2.72584363E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.71830429E+003   2.70933430E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72889838E+003   0.00000000E+000   2.74083886E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.73044148E+003   2.71678947E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74856424E+003   0.00000000E+000   2.74667569E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.73662015E+003   2.72687073E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75370374E+003   0.00000000E+000   2.75307994E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   0.00000000E+000   2.74388470E+003   2.72025092E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75968249E+003   0.00000000E+000   2.73912028E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   0.00000000E+000   2.64767302E+003   2.64064009E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68122897E+003   0.00000000E+000   2.65106571E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   1.13190612E+002   2.59039391E+003   2.59842618E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61771780E+003   1.36579835E+002   2.60817978E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   1.19901157E+002   2.59585618E+003   2.61242171E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63163347E+003   1.27988530E+002   2.61213119E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   1.37303878E+002   2.60273158E+003   2.61572548E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64000320E+003   1.42253246E+002   2.62194886E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   1.53089557E+002   2.60870752E+003   2.61697313E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64132920E+003   1.56278998E+002   2.61888109E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   5.64292733E+002   2.62550246E+003   2.62964631E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65627538E+003   5.52483242E+002   2.64778825E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   7.93282729E+002   2.65416916E+003   2.64410450E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68006407E+003   8.04942486E+002   2.66700119E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   7.87401267E+002   2.65433611E+003   2.64318126E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68204436E+003   8.99463787E+002   2.66705312E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   9.71346767E+002   2.65462897E+003   2.64589504E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68473103E+003   1.04525992E+003   2.67151167E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   1.04280048E+003   2.65551317E+003   2.65013108E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68420825E+003   1.10441008E+003   2.67197332E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   1.04863061E+003   2.65094782E+003   2.65010867E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68481512E+003   1.08141719E+003   2.67140971E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   1.04334550E+003   2.65766331E+003   2.64496768E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68482775E+003   1.07438446E+003   2.67042635E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   1.03465371E+003   2.65427652E+003   2.64691446E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68146296E+003   1.07702012E+003   2.67098048E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   1.07020271E+003   2.65739845E+003   2.64707185E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67924477E+003   1.10230458E+003   2.67296296E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   1.03079958E+003   2.65780704E+003   2.64671381E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67662799E+003   1.06133118E+003   2.67443065E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   1.04397441E+003   2.66274556E+003   2.64740467E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68114801E+003   1.02245632E+003   2.68308996E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   1.00319812E+003   2.66980545E+003   2.65198146E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68644166E+003   1.03753580E+003   2.68617589E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   9.56200331E+002   2.68160322E+003   2.66082354E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68782231E+003   1.06077159E+003   2.69054857E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   9.54676491E+002   2.68478402E+003   2.66439117E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69393843E+003   1.14279972E+003   2.69409313E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   9.89277920E+002   2.68571369E+003   2.66872576E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69537407E+003   1.14388006E+003   2.70173485E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   9.65473033E+002   2.68867698E+003   2.67171037E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69498215E+003   1.12713795E+003   2.70507244E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   9.37802431E+002   2.69014105E+003   2.66938309E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70017362E+003   1.15438570E+003   2.70732987E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   9.93419347E+002   2.69417426E+003   2.67094710E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70033002E+003   1.11987023E+003   2.70543737E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   9.67769065E+002   2.69441815E+003   2.67566616E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69959479E+003   1.13215398E+003   2.70606689E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   9.74176519E+002   2.70132800E+003   2.67458818E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69886238E+003   1.08958167E+003   2.70657614E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   1.00194479E+003   2.70157387E+003   2.67327185E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69770909E+003   1.08703411E+003   2.70696723E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
