   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      11   0.00000000E+000   2.85237153E+003   2.84313956E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84849213E+003   0.00000000E+000   2.84035645E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      12   0.00000000E+000   2.85296602E+003   2.84384751E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84912620E+003   0.00000000E+000   2.84105318E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      13   0.00000000E+000   2.85355267E+003   2.84454634E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84975137E+003   0.00000000E+000   2.84174267E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      14   0.00000000E+000   2.85413453E+003   2.84523898E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85037049E+003   0.00000000E+000   2.84242764E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      15   0.00000000E+000   2.85471284E+003   2.84592539E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85098459E+003   0.00000000E+000   2.84310824E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      16   0.00000000E+000   2.85528613E+003   2.84660327E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85159150E+003   0.00000000E+000   2.84378274E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      17   0.00000000E+000   2.85584989E+003   2.84727090E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85218780E+003   0.00000000E+000   2.84444887E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      18   0.00000000E+000   2.85637997E+003   2.84789993E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85274746E+003   0.00000000E+000   2.84507840E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      19   0.00000000E+000   2.85689156E+003   2.84850040E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85328557E+003   0.00000000E+000   2.84568231E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      20   0.00000000E+000   2.85740934E+003   2.84909934E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85382736E+003   0.00000000E+000   2.84628989E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      21   0.00000000E+000   2.85792945E+003   2.84969490E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85436906E+003   0.00000000E+000   2.84689816E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      22   0.00000000E+000   2.85844732E+003   2.85028332E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85490617E+003   0.00000000E+000   2.84750240E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      23   0.00000000E+000   2.85895782E+003   2.85086098E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85543420E+003   0.00000000E+000   2.84809866E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      24   0.00000000E+000   2.85946871E+003   2.85143511E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85596019E+003   0.00000000E+000   2.84869372E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      25   0.00000000E+000   2.85997992E+003   2.85200767E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85648518E+003   0.00000000E+000   2.84928933E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      26   0.00000000E+000   2.86049366E+003   2.85258150E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85701151E+003   0.00000000E+000   2.84988799E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      27   0.00000000E+000   2.86100852E+003   2.85315427E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85753760E+003   0.00000000E+000   2.85048802E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      28   0.00000000E+000   2.86152127E+003   2.85372283E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85806002E+003   0.00000000E+000   2.85108583E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      29   0.00000000E+000   2.86203034E+003   2.85428539E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85857710E+003   0.00000000E+000   2.85167921E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      30   0.00000000E+000   2.86253418E+003   2.85483862E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85908605E+003   0.00000000E+000   2.85226547E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      31   0.00000000E+000   2.86303900E+003   2.85538842E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85959343E+003   0.00000000E+000   2.85285062E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      32   0.00000000E+000   2.86354742E+003   2.85593807E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86010219E+003   0.00000000E+000   2.85343739E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      33   0.00000000E+000   2.86406344E+003   2.85649163E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86061623E+003   0.00000000E+000   2.85402980E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      34   0.00000000E+000   2.86458804E+003   2.85704941E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86113680E+003   0.00000000E+000   2.85462829E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      35   0.00000000E+000   2.86511810E+003   2.85760796E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86166037E+003   0.00000000E+000   2.85522989E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      36   0.00000000E+000   2.86565329E+003   2.85816627E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86218622E+003   0.00000000E+000   2.85583316E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      37   0.00000000E+000   2.86619845E+003   2.85872832E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86271850E+003   0.00000000E+000   2.85644234E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      38   0.00000000E+000   2.86675840E+003   2.85929987E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86326232E+003   0.00000000E+000   2.85706326E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      39   0.00000000E+000   2.86735528E+003   2.85988914E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86384007E+003   0.00000000E+000   2.85770863E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      40   0.00000000E+000   2.86809702E+003   2.86055435E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86454616E+003   0.00000000E+000   2.85846140E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      41   0.00000000E+000   2.86897416E+003   2.86131172E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86536736E+003   0.00000000E+000   2.85933859E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      42   0.00000000E+000   2.86993043E+003   2.86212462E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86625430E+003   0.00000000E+000   2.86029375E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      43   0.00000000E+000   2.87092405E+003   2.86295774E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86716863E+003   0.00000000E+000   2.86128074E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      44   0.00000000E+000   2.87189603E+003   2.86377151E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86805998E+003   0.00000000E+000   2.86224923E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      45   0.00000000E+000   2.87282184E+003   2.86454060E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86890872E+003   0.00000000E+000   2.86317027E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      46   0.00000000E+000   2.81012845E+003   2.81510707E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.81459290E+003   0.00000000E+000   2.80932625E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      47   0.00000000E+000   2.68813734E+003   2.73132330E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71734486E+003   0.00000000E+000   2.71031565E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      48   0.00000000E+000   2.66032160E+003   2.68004302E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69559438E+003   0.00000000E+000   2.65264012E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      49   0.00000000E+000   2.65966097E+003   2.67885357E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69486573E+003   0.00000000E+000   2.65115301E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      50   0.00000000E+000   2.65932740E+003   2.67804686E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69425846E+003   0.00000000E+000   2.65041345E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      51   0.00000000E+000   2.65873499E+003   2.67766090E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69305397E+003   0.00000000E+000   2.64971829E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      52   0.00000000E+000   2.65821483E+003   2.67716013E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69269597E+003   0.00000000E+000   2.64852566E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      53   0.00000000E+000   2.65663073E+003   2.67689196E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69114239E+003   0.00000000E+000   2.64751356E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      54   0.00000000E+000   2.65476393E+003   2.67533332E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68973538E+003   0.00000000E+000   2.64607827E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      55   0.00000000E+000   2.65271502E+003   2.67324587E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68805765E+003   0.00000000E+000   2.64393247E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      56   0.00000000E+000   2.64979019E+003   2.67111862E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68396156E+003   0.00000000E+000   2.64109535E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      57   0.00000000E+000   2.64485700E+003   2.66695222E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67715511E+003   0.00000000E+000   2.63761956E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      58   0.00000000E+000   2.64079773E+003   2.66367386E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67426864E+003   0.00000000E+000   2.63245133E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.63498092E+003   2.66001463E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67015383E+003   0.00000000E+000   2.62651955E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.62969919E+003   2.65601255E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66631117E+003   0.00000000E+000   2.61956861E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.62425774E+003   2.65276135E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66348178E+003   0.00000000E+000   2.61300715E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.61729803E+003   2.64940796E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66124722E+003   0.00000000E+000   2.60976506E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.60985577E+003   2.64840720E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65789729E+003   0.00000000E+000   2.61092885E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.60583427E+003   2.64771275E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65330197E+003   0.00000000E+000   2.61082090E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.60345173E+003   2.64582985E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65146841E+003   0.00000000E+000   2.61084938E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.60334762E+003   2.64476978E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65197051E+003   0.00000000E+000   2.61122443E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.60426645E+003   2.64534014E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65074751E+003   0.00000000E+000   2.61166363E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.60536830E+003   2.64558044E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64910001E+003   0.00000000E+000   2.61035964E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.60649380E+003   2.64509670E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64883956E+003   0.00000000E+000   2.61077659E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.60521057E+003   2.64515816E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64991077E+003   0.00000000E+000   2.61107900E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.60661742E+003   2.64349688E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64593158E+003   0.00000000E+000   2.61428540E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.60078132E+003   2.65868740E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65011028E+003   0.00000000E+000   2.61659158E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.60358803E+003   2.68894340E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65528073E+003   0.00000000E+000   2.65499665E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.60622597E+003   2.68665835E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64376354E+003   0.00000000E+000   2.65219145E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.60365152E+003   2.68152930E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64999789E+003   0.00000000E+000   2.64076565E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.59105315E+003   2.68789232E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65944449E+003   0.00000000E+000   2.65312807E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.58246491E+003   2.67945077E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65222372E+003   0.00000000E+000   2.64295896E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.58407431E+003   2.68409853E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65190139E+003   0.00000000E+000   2.64089848E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.58430766E+003   2.68578771E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65088581E+003   0.00000000E+000   2.63993532E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.57317364E+003   2.68681033E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64454502E+003   0.00000000E+000   2.64477776E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.57247829E+003   2.68462616E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65020869E+003   0.00000000E+000   2.64612958E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.57632466E+003   2.67957637E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65382073E+003   0.00000000E+000   2.64940417E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.57934550E+003   2.68373109E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65567268E+003   0.00000000E+000   2.65019813E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.58527429E+003   2.68252234E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65890812E+003   0.00000000E+000   2.65684526E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.59160624E+003   2.68430851E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66108128E+003   0.00000000E+000   2.65648938E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.59868980E+003   2.68839130E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65616033E+003   0.00000000E+000   2.65251643E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.60166496E+003   2.69576578E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66017914E+003   0.00000000E+000   2.66262759E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.61985857E+003   2.70812594E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67291523E+003   0.00000000E+000   2.66992507E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.63975520E+003   2.71310610E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67885359E+003   0.00000000E+000   2.68464514E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.63576892E+003   2.71466186E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67939879E+003   0.00000000E+000   2.68946659E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.63905506E+003   2.72288656E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68023607E+003   0.00000000E+000   2.70407869E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.65598102E+003   2.72551456E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69261405E+003   0.00000000E+000   2.71322607E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.66300865E+003   2.73453669E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69395321E+003   0.00000000E+000   2.71590895E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.67453418E+003   2.74042603E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70889844E+003   0.00000000E+000   2.71566653E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.67307777E+003   2.73958770E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70749421E+003   0.00000000E+000   2.71720259E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.69182245E+003   2.74880777E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71319771E+003   0.00000000E+000   2.72379340E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.70841922E+003   2.75076241E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71005375E+003   0.00000000E+000   2.74334561E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.71563094E+003   2.75073085E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71223849E+003   0.00000000E+000   2.75164837E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   0.00000000E+000   2.73364488E+003   2.76145002E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71159722E+003   0.00000000E+000   2.76881704E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   0.00000000E+000   2.68768024E+003   2.64527120E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61637230E+003   0.00000000E+000   2.67719634E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   1.54643643E+002   2.61136642E+003   2.58832495E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.54843148E+003   9.08062234E+001   2.62577939E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   1.48672509E+002   2.61207025E+003   2.59591501E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.55756827E+003   1.13501430E+002   2.63614411E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   1.61484991E+002   2.61459800E+003   2.59371061E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.56008161E+003   1.30754291E+002   2.63804782E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   1.76766829E+002   2.61635641E+003   2.61772607E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57215552E+003   1.47471011E+002   2.64776936E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   3.30282538E+002   2.63818184E+003   2.62187652E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58012421E+003   4.13122497E+002   2.66412955E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   7.56357493E+002   2.65923031E+003   2.65444953E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59955636E+003   7.49481936E+002   2.69350653E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   1.07314565E+003   2.67364361E+003   2.65395150E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60386455E+003   8.79445762E+002   2.69934603E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   1.17763671E+003   2.67671743E+003   2.65661459E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61914131E+003   9.34179299E+002   2.70029153E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   1.15666080E+003   2.68093845E+003   2.65682621E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62207655E+003   1.09928526E+003   2.69925835E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   1.14376010E+003   2.68030067E+003   2.65502374E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62157331E+003   1.09020168E+003   2.69851226E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   1.12994289E+003   2.67563071E+003   2.65391103E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61629694E+003   1.08791010E+003   2.69754961E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   1.10605930E+003   2.67508643E+003   2.65141012E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61471229E+003   1.08514571E+003   2.69607432E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   1.09745647E+003   2.68144402E+003   2.64952674E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61694533E+003   1.08356351E+003   2.69416298E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   1.06127459E+003   2.68196546E+003   2.65279259E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61253345E+003   1.13369187E+003   2.69421047E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   1.04345631E+003   2.69215678E+003   2.65477175E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61049833E+003   1.09108900E+003   2.69522052E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   1.06591975E+003   2.70001822E+003   2.65560163E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61540605E+003   1.10063116E+003   2.69473674E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   1.05845317E+003   2.70275294E+003   2.66140967E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62103949E+003   1.07702880E+003   2.69728839E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   1.11583432E+003   2.71029658E+003   2.66035819E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62393238E+003   1.17213910E+003   2.70152602E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   1.08126807E+003   2.71630964E+003   2.66071916E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62673487E+003   1.16378140E+003   2.69770399E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   1.10448487E+003   2.71533047E+003   2.65731255E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62599092E+003   1.17571405E+003   2.70094632E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   1.13944793E+003   2.71478163E+003   2.65479698E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63095389E+003   1.22998135E+003   2.70221541E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   1.30291928E+003   2.71720203E+003   2.65531460E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63350693E+003   1.21797357E+003   2.70033238E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   1.25428493E+003   2.71761219E+003   2.65940626E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63627145E+003   1.24395012E+003   2.69852348E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   1.22293627E+003   2.71906176E+003   2.66230170E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63419620E+003   1.26280347E+003   2.69573761E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   1.22270184E+003   2.71610770E+003   2.65964483E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63871700E+003   1.29470153E+003   2.69607662E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
