    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       122     1.19999997E+001   7.15231994E+003   3.06222263E-021   4.95545707E-020  -1.19999997E+001  -9.51303199E-021   2.54109884E-020   6.43745040E-021  -7.00043916E+003  -6.99693919E+003  -1.41413010E+004  -2.15070350E+002   5.18276466E-001  -5.06765376E-001   7.45020302E-002   1.19357098E+001   0.00000000E+000   1.30265288E+015   3.92520290E+012   1.00000000E-014   1.22000000E-012
       123     1.19999997E+001   7.15198481E+003   1.72508517E-020  -8.76646013E-022  -1.19999997E+001   1.90632044E-020   6.09863722E-021  -6.16639986E-020  -7.00056804E+003  -6.99704015E+003  -1.41410712E+004  -2.15171824E+002   5.23592285E-001  -5.12590215E-001   7.51883735E-002   1.19351178E+001   0.00000000E+000   1.30524943E+015   4.06823865E+012   1.00000000E-014   1.23000000E-012
       124     1.19999997E+001   7.15164945E+003   6.64771971E-021   4.32155548E-020  -1.19999997E+001  -4.23389708E-020  -3.72694497E-020  -2.86297136E-020  -7.00069683E+003  -6.99714137E+003  -1.41408412E+004  -2.15273373E+002   5.29849803E-001  -5.17604249E-001   7.58752050E-002   1.19345254E+001   0.00000000E+000   1.30798773E+015   4.15647224E+012   1.00000000E-014   1.24000000E-012
       125     1.19999997E+001   7.15131277E+003  -2.21522277E-020   4.95767391E-020  -1.19999997E+001   1.46794677E-020  -3.55753838E-021  -1.45689667E-020  -7.00082559E+003  -6.99724353E+003  -1.41406103E+004  -2.15375321E+002   5.34934639E-001  -5.24128664E-001   7.65646478E-002   1.19339307E+001   0.00000000E+000   1.31068047E+015   4.25366634E+012   1.00000000E-014   1.25000000E-012
       126     1.19999997E+001   7.15098024E+003  -5.16279816E-020  -5.08881513E-022  -1.19999997E+001   1.74982200E-020   7.89434707E-020   2.03287907E-021  -7.00095321E+003  -6.99734398E+003  -1.41403822E+004  -2.15476015E+002   5.40432682E-001  -5.29562438E-001   7.72456617E-002   1.19333434E+001   0.00000000E+000   1.31447555E+015   4.30465426E+012   1.00000000E-014   1.26000000E-012
       127     1.19999997E+001   7.15064595E+003   1.15251075E-020   3.89717874E-021  -1.19999997E+001  -1.05360890E-020  -1.08250811E-019   9.50370967E-020  -7.00108119E+003  -6.99744528E+003  -1.41401529E+004  -2.15577243E+002   5.46172119E-001  -5.35397393E-001   7.79302755E-002   1.19327529E+001   0.00000000E+000   1.31830923E+015   4.41697030E+012   1.00000000E-014   1.27000000E-012
       128     1.19999997E+001   7.15031029E+003   3.30880517E-020   5.53582353E-021  -1.19999997E+001  -2.96144411E-020   2.30392962E-020   4.38763067E-020  -7.00120953E+003  -6.99754717E+003  -1.41399227E+004  -2.15678888E+002   5.51639977E-001  -5.40642524E-001   7.86176050E-002   1.19321600E+001   0.00000000E+000   1.32116181E+015   4.37644190E+012   1.00000000E-014   1.28000000E-012
       129     1.19999997E+001   7.14997390E+003   7.32733130E-021  -7.06524740E-020  -1.19999997E+001  -1.77174022E-020  -1.72794721E-020  -1.12655382E-019  -7.00133889E+003  -6.99764854E+003  -1.41396919E+004  -2.15780754E+002   5.57760279E-001  -5.46096353E-001   7.93066312E-002   1.19315658E+001   0.00000000E+000   1.32369304E+015   4.43756233E+012   1.00000000E-014   1.29000000E-012
       130     1.19999997E+001   7.14963242E+003   4.42677285E-020   5.31236896E-020  -1.19999997E+001  -1.01752314E-020  -6.72544160E-020   3.72694497E-021  -7.00146986E+003  -6.99775180E+003  -1.41394577E+004  -2.15884164E+002   5.61972244E-001  -5.50516861E-001   8.00058157E-002   1.19309626E+001   0.00000000E+000   1.32623173E+015   4.52968522E+012   1.00000000E-014   1.30000000E-012
       131     1.19999997E+001   7.14929207E+003   3.05636619E-020   1.86807161E-020  -1.19999997E+001  -1.27179329E-020  -4.87890978E-020  -5.81064602E-020  -7.00160069E+003  -6.99785442E+003  -1.41392243E+004  -2.15987232E+002   5.67918909E-001  -5.56482318E-001   8.07029789E-002   1.19303614E+001   0.00000000E+000   1.32913616E+015   4.47887254E+012   1.00000000E-014   1.31000000E-012
       132     1.19999997E+001   7.14895428E+003   5.39722115E-020   4.69420035E-020  -1.19999997E+001   3.84178762E-020   1.30443074E-020  -6.26804381E-021  -7.00173031E+003  -6.99795650E+003  -1.41389926E+004  -2.16089530E+002   5.74522276E-001  -5.62607350E-001   8.13949501E-002   1.19297647E+001   0.00000000E+000   1.33196082E+015   4.28091458E+012   1.00000000E-014   1.32000000E-012
       133     1.19999997E+001   7.14861512E+003  -2.89627365E-020  -3.01222783E-020  -1.19999997E+001  -3.04024961E-020   2.20228566E-020  -3.32036915E-020  -7.00186041E+003  -6.99805905E+003  -1.41387599E+004  -2.16192242E+002   5.81078019E-001  -5.68002192E-001   8.20896626E-002   1.19291657E+001   0.00000000E+000   1.33525711E+015   3.43915546E+012   1.00000000E-014   1.33000000E-012
       134     1.19999997E+001   7.14827701E+003   4.19276346E-020  -2.09414007E-020  -1.19999997E+001   4.70394247E-020   3.37119113E-020   4.20128342E-020  -7.00198938E+003  -6.99816201E+003  -1.41385280E+004  -2.16294637E+002   5.86956165E-001  -5.74182409E-001   8.27821026E-002   1.19285684E+001   0.00000000E+000   1.33906505E+015   3.11474467E+012   1.00000000E-014   1.34000000E-012
       135     1.19999997E+001   7.14793817E+003  -3.27570140E-020   5.13482291E-020  -1.19999997E+001  -3.31297312E-020  -8.30092288E-021   6.42050974E-020  -7.00211900E+003  -6.99826482E+003  -1.41382956E+004  -2.16397257E+002   5.90957732E-001  -5.78624308E-001   8.34758757E-002   1.19279699E+001   0.00000000E+000   1.34294023E+015   1.45612649E+012   1.00000000E-014   1.35000000E-012
       136     1.19999997E+001   7.14759613E+003  -1.31511791E-020   4.52654738E-020  -1.19999997E+001   2.33943634E-020  -5.75982404E-020  -3.52365706E-020  -7.00225025E+003  -6.99836820E+003  -1.41380609E+004  -2.16500846E+002   5.96409043E-001  -5.85188694E-001   8.41765198E-002   1.19273658E+001   0.00000000E+000   1.34627897E+015   1.71370784E+012   1.00000000E-014   1.36000000E-012
       137     1.19999997E+001   7.14725150E+003   2.43442563E-020  -3.60958458E-020  -1.19999997E+001  -8.22027277E-021   5.03137571E-020   4.30292737E-020  -7.00238210E+003  -6.99847277E+003  -1.41378245E+004  -2.16605224E+002   6.01684550E-001  -5.90351152E-001   8.48823179E-002   1.19267570E+001   0.00000000E+000   1.34948245E+015   1.10325986E+012   1.00000000E-014   1.37000000E-012
       138     1.19999997E+001   7.14690189E+003   1.93102005E-020   4.87692454E-020  -1.19999997E+001   4.86332569E-021  -5.28548559E-020  -2.43945489E-020  -7.00251563E+003  -6.99857907E+003  -1.41375847E+004  -2.16711108E+002   6.08021618E-001  -5.97470826E-001   8.55984565E-002   1.19261395E+001   0.00000000E+000   1.34956196E+015   8.61211927E+011   1.00000000E-014   1.38000000E-012
       139     1.19999997E+001   7.14652040E+003   1.17517550E-020   2.11758237E-022  -1.19999997E+001  -5.65475763E-020   8.80914265E-020  -3.08319993E-020  -7.00266616E+003  -6.99869025E+003  -1.41373230E+004  -2.16826651E+002   6.15984105E-001  -6.01507573E-001   8.63806161E-002   1.19254656E+001   0.00000000E+000   1.33859750E+015   9.51999110E+011   1.00000000E-014   1.39000000E-012
       140     1.19999997E+001   7.14617727E+003   2.60940742E-020  -2.59072968E-020  -1.19999997E+001   3.92471558E-020   1.13163602E-019   4.74338450E-020  -7.00279838E+003  -6.99879343E+003  -1.41370876E+004  -2.16930578E+002   6.21147454E-001  -6.08082648E-001   8.70836247E-002   1.19248595E+001   0.00000000E+000   1.33986810E+015   1.08129985E+012   1.00000000E-014   1.40000000E-012
       141     1.19999997E+001   7.14584169E+003   4.44804794E-020  -2.03901675E-020  -1.19999997E+001   7.83191148E-021  -5.59041745E-020  -7.89434707E-020  -7.00292660E+003  -6.99889544E+003  -1.41368573E+004  -2.17032221E+002   6.27193388E-001  -6.14340135E-001   8.77710492E-002   1.19242668E+001   0.00000000E+000   1.34361238E+015   1.17059416E+012   1.00000000E-014   1.41000000E-012
       142     1.19999997E+001   7.14549328E+003  -1.03020382E-020  -5.86571970E-020  -1.19999997E+001   2.76695430E-020   2.82909004E-020   4.81114714E-020  -7.00305918E+003  -6.99900187E+003  -1.41366183E+004  -2.17137749E+002   6.32723087E-001  -6.21110274E-001   8.84846155E-002   1.19236514E+001   0.00000000E+000   1.34550009E+015   1.28624059E+012   1.00000000E-014   1.42000000E-012
       143     1.19999997E+001   7.14514354E+003  -3.70957418E-021   5.59069869E-020  -1.19999997E+001   2.37695312E-020  -6.28498447E-020   2.84603070E-020  -7.00319244E+003  -6.99910856E+003  -1.41363784E+004  -2.17243684E+002   6.39557993E-001  -6.27801798E-001   8.92010484E-002   1.19230336E+001   0.00000000E+000   1.34757353E+015   1.36422118E+012   1.00000000E-014   1.43000000E-012
       144     1.19999997E+001   7.14480510E+003   4.06473244E-020   6.42755732E-020  -1.19999997E+001   1.05117492E-020   1.57548128E-020   3.21872520E-020  -7.00332135E+003  -6.99921185E+003  -1.41361462E+004  -2.17346197E+002   6.46286199E-001  -6.34293211E-001   8.98943399E-002   1.19224358E+001   0.00000000E+000   1.35086771E+015   1.46573145E+012   1.00000000E-014   1.44000000E-012
       145     1.19999997E+001   7.14446601E+003  -2.07969750E-021   3.49414326E-020  -1.19999997E+001   3.61447115E-020   7.91128773E-020  -9.55453165E-020  -7.00345104E+003  -6.99931480E+003  -1.41359135E+004  -2.17448909E+002   6.51466152E-001  -6.40008553E-001   9.05889074E-002   1.19218368E+001   0.00000000E+000   1.35460089E+015   1.53139562E+012   1.00000000E-014   1.45000000E-012
       146     1.19999997E+001   7.14412573E+003   1.85190850E-020   1.61020632E-020  -1.19999997E+001   2.43346403E-020  -8.40256684E-020   7.11507676E-021  -7.00358016E+003  -6.99941915E+003  -1.41356801E+004  -2.17551981E+002   6.57533127E-001  -6.45630928E-001   9.12857788E-002   1.19212358E+001   0.00000000E+000   1.35753552E+015   1.62285925E+012   1.00000000E-014   1.46000000E-012
       147     1.19999997E+001   7.14378483E+003  -4.57611204E-020   1.71310759E-020  -1.19999997E+001   2.04094822E-020   1.01643954E-021  -3.15096256E-020  -7.00371038E+003  -6.99952282E+003  -1.41354462E+004  -2.17655246E+002   6.63012689E-001  -6.51557232E-001   9.19840841E-002   1.19206336E+001   0.00000000E+000   1.36125168E+015   1.68880201E+012   1.00000000E-014   1.47000000E-012
       148     1.19999997E+001   7.14344030E+003  -4.95019620E-020  -4.17363904E-020  -1.19999997E+001   2.08967743E-020   9.31736242E-020   1.00627514E-019  -7.00384066E+003  -6.99962892E+003  -1.41352098E+004  -2.17759610E+002   6.69952860E-001  -6.57616020E-001   9.26896955E-002   1.19200251E+001   0.00000000E+000   1.36402048E+015   1.75341989E+012   1.00000000E-014   1.48000000E-012
       149     1.19999997E+001   7.14309450E+003  -5.64762526E-020  -3.77707211E-020  -1.19999997E+001  -2.82531396E-020   1.55854062E-020   3.62530101E-020  -7.00397307E+003  -6.99973378E+003  -1.41349725E+004  -2.17864360E+002   6.76460878E-001  -6.64344075E-001   9.33982276E-002   1.19194143E+001   0.00000000E+000   1.36711222E+015   1.81484228E+012   1.00000000E-014   1.49000000E-012
       150     1.19999997E+001   7.14274603E+003  -3.92483966E-020  -1.48149702E-020  -1.19999997E+001   9.41943651E-021  -3.42201311E-020  -4.23516474E-021  -7.00410516E+003  -6.99984078E+003  -1.41347334E+004  -2.17969922E+002   6.81690735E-001  -6.71155789E-001   9.41119165E-002   1.19187988E+001   0.00000000E+000   1.36971684E+015   1.86770205E+012   1.00000000E-014   1.50000000E-012
       151     1.19999997E+001   7.14237675E+003   7.66994951E-021   2.13346424E-020  -1.19999997E+001  -7.28982280E-020   3.67612299E-020   4.69256253E-020  -7.00424371E+003  -6.99995562E+003  -1.41344801E+004  -2.18081789E+002   6.88865366E-001  -6.78562675E-001   9.48681135E-002   1.19181465E+001   0.00000000E+000   1.37457196E+015   1.84730484E+012   1.00000000E-014   1.51000000E-012
       152     1.19999997E+001   7.14196536E+003  -1.56848333E-020  -1.58757466E-020  -1.19999997E+001  -2.86689427E-021   2.65968345E-020   6.92872951E-020  -7.00439864E+003  -7.00008296E+003  -1.41341978E+004  -2.18206414E+002   6.96772060E-001  -6.86427651E-001   9.57106180E-002   1.19174198E+001   0.00000000E+000   1.37292760E+015   5.91293891E+012   1.00000000E-014   1.52000000E-012
       153     1.19999997E+001   7.14153831E+003  -2.00386158E-020  -3.71602618E-020  -1.19999997E+001  -1.78761175E-020  -1.33322986E-019  -2.40557357E-020  -7.00455924E+003  -7.00021539E+003  -1.41339047E+004  -2.18335786E+002   7.05247074E-001  -6.94682075E-001   9.65852043E-002   1.19166655E+001   0.00000000E+000   1.35374193E+015   1.74559887E+013   1.00000000E-014   1.53000000E-012
       154     1.19999997E+001   7.14111350E+003   1.55117872E-020   5.06315599E-020  -1.19999997E+001   3.66684409E-020   1.01643954E-019  -8.13151629E-020  -7.00472048E+003  -7.00034565E+003  -1.41336132E+004  -2.18464483E+002   7.13162279E-001  -7.01329263E-001   9.74553429E-002   1.19159152E+001   0.00000000E+000   1.33079723E+015   3.03726986E+013   1.00000000E-014   1.54000000E-012
       155     1.19999997E+001   7.14072014E+003  -4.09732336E-020   2.33873738E-020  -1.19999997E+001  -4.44899713E-020  -6.84402621E-020  -6.06475590E-020  -7.00487153E+003  -7.00046453E+003  -1.41333433E+004  -2.18583653E+002   7.19797925E-001  -7.07885144E-001   9.82613582E-002   1.19152204E+001   0.00000000E+000   1.31452102E+015   4.04144842E+013   1.00000000E-014   1.55000000E-012
       156     1.19999997E+001   7.14035935E+003  -5.61390938E-021  -1.42035183E-020  -1.19999997E+001  -2.54489767E-020   2.60886148E-020  -5.47183284E-020  -7.00501164E+003  -7.00057200E+003  -1.41330957E+004  -2.18692962E+002   7.25955915E-001  -7.14227189E-001   9.90009823E-002   1.19145831E+001   0.00000000E+000   1.30649788E+015   4.64569158E+013   1.00000000E-014   1.56000000E-012
       157     1.19999997E+001   7.14002565E+003  -3.47816213E-020   1.45527540E-020  -1.19999997E+001  -9.44039003E-020  -4.43845264E-020  -9.31736242E-020  -7.00513900E+003  -7.00067364E+003  -1.41328667E+004  -2.18794061E+002   7.30976751E-001  -7.20575495E-001   9.96846435E-002   1.19139937E+001   0.00000000E+000   1.30447699E+015   4.87972946E+013   1.00000000E-014   1.57000000E-012
       158     1.19999997E+001   7.13969907E+003   1.23208552E-020  -9.11900451E-021  -1.19999997E+001  -2.76144838E-020   8.58891409E-020   7.19978005E-020  -7.00526258E+003  -7.00077416E+003  -1.41326426E+004  -2.18893005E+002   7.36994603E-001  -7.26656021E-001   1.00353616E-001   1.19134168E+001   0.00000000E+000   1.30451188E+015   4.93444147E+013   1.00000000E-014   1.58000000E-012
       159     1.19999997E+001   7.13937542E+003  -4.16197580E-020  -6.38462665E-020  -1.19999997E+001  -6.27624841E-020  -4.33680869E-020  -4.47233396E-020  -7.00538524E+003  -7.00087361E+003  -1.41324205E+004  -2.18991064E+002   7.41658842E-001  -7.32170794E-001   1.01016507E-001   1.19128452E+001   0.00000000E+000   1.30431160E+015   4.98930631E+013   1.00000000E-014   1.59000000E-012
       160     1.19999997E+001   7.13905694E+003  -2.70496332E-020  -2.74878735E-020  -1.19999997E+001   1.40080659E-020  -6.50521303E-020  -1.27054942E-020  -7.00550565E+003  -7.00097175E+003  -1.41322020E+004  -2.19087558E+002   7.47633436E-001  -7.38151452E-001   1.01668911E-001   1.19122826E+001   0.00000000E+000   1.30643609E+015   5.03722944E+013   1.00000000E-014   1.60000000E-012
       161     1.19999997E+001   7.13873543E+003   4.73360723E-020  -4.54474535E-020  -1.19999997E+001   1.49193501E-020   2.06676039E-020   1.74488787E-020  -7.00562764E+003  -7.00107041E+003  -1.41319813E+004  -2.19184972E+002   7.53234682E-001  -7.44292535E-001   1.02327589E-001   1.19117147E+001   0.00000000E+000   1.30744043E+015   5.07497693E+013   1.00000000E-014   1.61000000E-012
       162     1.19999997E+001   7.13840147E+003   6.11094567E-020   6.64520508E-020  -1.19999997E+001  -2.74482826E-020  -1.10114283E-020   7.58941521E-020  -7.00575382E+003  -7.00117342E+003  -1.41317521E+004  -2.19286157E+002   7.58563498E-001  -7.50294640E-001   1.03011606E-001   1.19111249E+001   0.00000000E+000   1.30623670E+015   5.29280802E+013   1.00000000E-014   1.62000000E-012
       163     1.19999997E+001   7.13807059E+003   2.79133752E-020   8.47893215E-021  -1.19999997E+001  -4.23436857E-021  -1.42301535E-020   1.00796921E-019  -7.00587852E+003  -7.00127579E+003  -1.41315251E+004  -2.19386412E+002   7.66047528E-001  -7.57729769E-001   1.03689552E-001   1.19105404E+001   0.00000000E+000   1.30557211E+015   5.48694369E+013   1.00000000E-014   1.63000000E-012
       164     1.19999997E+001   7.13774827E+003  -5.28646166E-020  -1.20948695E-020  -1.19999997E+001  -6.06364748E-020   5.67512075E-020  -2.21922632E-020  -7.00600006E+003  -7.00137547E+003  -1.41313038E+004  -2.19484076E+002   7.71670371E-001  -7.63497286E-001   1.04349764E-001   1.19099711E+001   0.00000000E+000   1.30674411E+015   5.57409158E+013   1.00000000E-014   1.64000000E-012
       165     1.19999997E+001   7.13740322E+003  -5.95427766E-020   4.76717422E-020  -1.19999997E+001  -1.27226789E-020   9.31736242E-021  -1.00627514E-019  -7.00613041E+003  -7.00148193E+003  -1.41310670E+004  -2.19588628E+002   7.78223226E-001  -7.70048480E-001   1.05056642E-001   1.19093617E+001   0.00000000E+000   1.30269934E+015   5.98076723E+013   1.00000000E-014   1.65000000E-012
       166     1.19999997E+001   7.13704695E+003   4.11553788E-020   2.01335761E-022  -1.19999997E+001  -3.06755070E-020  -5.57347679E-020   5.31936691E-020  -7.00626559E+003  -7.00159126E+003  -1.41308225E+004  -2.19696581E+002   7.84418926E-001  -7.76855369E-001   1.05786584E-001   1.19087324E+001   0.00000000E+000   1.29431423E+015   6.51221420E+013   1.00000000E-014   1.66000000E-012
       167     1.19999997E+001   7.13670218E+003   2.24079919E-020   5.18906942E-020  -1.19999997E+001  -6.05722029E-020   4.55703726E-020  -8.62279540E-020  -7.00639952E+003  -7.00169397E+003  -1.41305859E+004  -2.19801053E+002   7.91729595E-001  -7.83424543E-001   1.06493625E-001   1.19081234E+001   0.00000000E+000   1.28956330E+015   6.91907291E+013   1.00000000E-014   1.67000000E-012
       168     1.19999997E+001   7.13636134E+003   9.55856829E-021   7.33345244E-021  -1.19999997E+001  -3.23681874E-020  -2.37169225E-020   7.92822839E-020  -7.00652881E+003  -7.00179861E+003  -1.41303519E+004  -2.19904336E+002   7.95674153E-001  -7.89348534E-001   1.07191791E-001   1.19075214E+001   0.00000000E+000   1.28440503E+015   7.13825312E+013   1.00000000E-014   1.68000000E-012
       169     1.19999997E+001   7.13601789E+003   7.95863555E-020  -5.78008169E-020  -1.19999997E+001  -1.68470014E-020  -5.09913834E-020  -3.96411419E-020  -7.00665709E+003  -7.00190606E+003  -1.41301162E+004  -2.20008408E+002   8.02235058E-001  -7.94757479E-001   1.07895089E-001   1.19069147E+001   0.00000000E+000   1.27838355E+015   7.45483640E+013   1.00000000E-014   1.69000000E-012
       170     1.19999997E+001   7.13568385E+003  -3.55753838E-020  -2.85878583E-020  -1.19999997E+001  -4.63063152E-020  -1.16212920E-019  -4.94667241E-020  -7.00678436E+003  -7.00200806E+003  -1.41298869E+004  -2.20109634E+002   8.07479472E-001  -8.00905234E-001   1.08579579E-001   1.19063247E+001   0.00000000E+000   1.27508734E+015   7.66382384E+013   1.00000000E-014   1.70000000E-012
       171     1.19999997E+001   7.13536004E+003   5.11670766E-020   6.32645930E-020  -1.19999997E+001  -3.94537235E-020  -8.63973606E-021   4.64174055E-020  -7.00690615E+003  -7.00210852E+003  -1.41296647E+004  -2.20207758E+002   8.15945468E-001  -8.09255088E-001   1.09243255E-001   1.19057528E+001   0.00000000E+000   1.27453114E+015   7.83834135E+013   1.00000000E-014   1.71000000E-012
       172     1.19999997E+001   7.13503952E+003   3.59618426E-020  -4.87004240E-020  -1.19999997E+001   4.77389093E-020  -1.06726151E-019   5.98005261E-020  -7.00702680E+003  -7.00220788E+003  -1.41294447E+004  -2.20304890E+002   8.22792312E-001  -8.17418497E-001   1.09900105E-001   1.19051867E+001   0.00000000E+000   1.27481801E+015   7.94770313E+013   1.00000000E-014   1.72000000E-012
       173     1.19999997E+001   7.13471707E+003  -2.49629874E-020  -1.81559527E-020  -1.19999997E+001   1.94642836E-021  -7.11507676E-021  -5.18384164E-020  -7.00714786E+003  -7.00230815E+003  -1.41292234E+004  -2.20402607E+002   8.28759319E-001  -8.25244032E-001   1.10560765E-001   1.19046171E+001   0.00000000E+000   1.27468641E+015   8.02808886E+013   1.00000000E-014   1.73000000E-012
       174     1.19999997E+001   7.13438883E+003  -2.14153752E-020   2.58864518E-020  -1.19999997E+001  -4.02051137E-020  -8.97854924E-021   4.04881749E-020  -7.00727125E+003  -7.00241006E+003  -1.41289981E+004  -2.20502078E+002   8.35667453E-001  -8.32243975E-001   1.11233307E-001   1.19040374E+001   0.00000000E+000   1.27349506E+015   8.20232984E+013   1.00000000E-014   1.74000000E-012
       175     1.19999997E+001   7.13405525E+003  -2.81396918E-020   8.08259683E-020  -1.19999997E+001  -2.83516775E-020  -1.08250811E-019   3.76082629E-020  -7.00739759E+003  -7.00251271E+003  -1.41287691E+004  -2.20603172E+002   8.43027659E-001  -8.40302517E-001   1.11917081E-001   1.19034481E+001   0.00000000E+000   1.27030632E+015   8.50186639E+013   1.00000000E-014   1.75000000E-012
       176     1.19999997E+001   7.13372448E+003   2.02904096E-020  -3.04768079E-020  -1.19999997E+001  -5.58074254E-020   5.33630757E-020   4.20128342E-020  -7.00751994E+003  -7.00261740E+003  -1.41285420E+004  -2.20703414E+002   8.50325264E-001  -8.47912869E-001   1.12594562E-001   1.19028639E+001   0.00000000E+000   1.26793799E+015   8.79719196E+013   1.00000000E-014   1.76000000E-012
       177     1.19999997E+001   7.13340075E+003   1.98298354E-020   2.99927418E-020  -1.19999997E+001   5.66416060E-020  -7.96210970E-021  -4.67562187E-020  -7.00764289E+003  -7.00271667E+003  -1.41283198E+004  -2.20801525E+002   8.58104724E-001  -8.55680134E-001   1.13258261E-001   1.19022921E+001   0.00000000E+000   1.26681363E+015   9.00938895E+013   1.00000000E-014   1.77000000E-012
       178     1.19999997E+001   7.13308571E+003  -3.34448974E-020   2.23138588E-020  -1.19999997E+001  -5.75977441E-020  -1.06556745E-019   8.65667672E-020  -7.00776189E+003  -7.00281394E+003  -1.41281035E+004  -2.20897003E+002   8.65196514E-001  -8.62112646E-001   1.13903921E-001   1.19017357E+001   0.00000000E+000   1.26794847E+015   9.12869590E+013   1.00000000E-014   1.78000000E-012
       179     1.19999997E+001   7.13276723E+003   6.49356633E-020   4.06873600E-020  -1.19999997E+001  -4.93442910E-020   9.23265913E-020   4.60785923E-020  -7.00788319E+003  -7.00291126E+003  -1.41278849E+004  -2.20993525E+002   8.71902714E-001  -8.68844669E-001   1.14556797E-001   1.19011732E+001   0.00000000E+000   1.26767179E+015   9.24854220E+013   1.00000000E-014   1.79000000E-012
       180     1.19999997E+001   7.13245236E+003  -7.26949483E-020   1.55592673E-021  -1.19999997E+001  -2.13951816E-020  -6.74238226E-020  -2.30392962E-020  -7.00800178E+003  -7.00300883E+003  -1.41276688E+004  -2.21088956E+002   8.78640801E-001  -8.75672568E-001   1.15202088E-001   1.19006170E+001   0.00000000E+000   1.26377006E+015   9.33158774E+013   1.00000000E-014   1.80000000E-012
       181     1.19999997E+001   7.13212763E+003   1.16020353E-020   3.12174654E-020  -1.19999997E+001  -2.71972539E-020  -3.76082629E-020   2.52415818E-020  -7.00812295E+003  -7.00311058E+003  -1.41274458E+004  -2.21187373E+002   8.85487619E-001  -8.81200761E-001   1.15867253E-001   1.19000434E+001   0.00000000E+000   1.25705995E+015   9.42059774E+013   1.00000000E-014   1.81000000E-012
       182     1.19999997E+001   7.13181742E+003  -9.84411103E-021   5.88529080E-020  -1.19999997E+001  -2.10279031E-020   5.04831637E-020  -4.25210540E-020  -7.00823893E+003  -7.00320756E+003  -1.41272329E+004  -2.21281392E+002   8.91914371E-001  -8.87997905E-001   1.16502838E-001   1.18994955E+001   0.00000000E+000   1.25727428E+015   9.45777649E+013   1.00000000E-014   1.82000000E-012
       183     1.19999997E+001   7.13150379E+003  -4.28770725E-020   1.94850665E-021  -1.19999997E+001  -1.79179728E-020  -4.06575815E-020   4.55703726E-020  -7.00835666E+003  -7.00330514E+003  -1.41270176E+004  -2.21376452E+002   8.96904966E-001  -8.94555843E-001   1.17145395E-001   1.18989416E+001   0.00000000E+000   1.25718310E+015   9.51307757E+013   1.00000000E-014   1.83000000E-012
       184     1.19999997E+001   7.13119323E+003  -3.29499125E-020   3.07032900E-020  -1.19999997E+001  -3.00834318E-020  -1.30273667E-019   6.99649214E-020  -7.00847210E+003  -7.00340290E+003  -1.41268044E+004  -2.21470579E+002   9.02954822E-001  -9.01028527E-001   1.17781545E-001   1.18983931E+001   0.00000000E+000   1.25739094E+015   9.56491695E+013   1.00000000E-014   1.84000000E-012
       185     1.19999997E+001   7.13088236E+003   2.88001128E-020  -1.00250982E-020  -1.19999997E+001  -1.98031692E-020  -3.77776694E-020   2.79520873E-020  -7.00858845E+003  -7.00349998E+003  -1.41265910E+004  -2.21564806E+002   9.07934521E-001  -9.07643727E-001   1.18418434E-001   1.18978440E+001   0.00000000E+000   1.25818039E+015   9.61589169E+013   1.00000000E-014   1.85000000E-012
       186     1.19999997E+001   7.13057135E+003   1.46847720E-020   7.82215074E-020  -1.19999997E+001   4.87224787E-020  -9.60535362E-020  -1.07234371E-019  -7.00870343E+003  -7.00359851E+003  -1.41263774E+004  -2.21659073E+002   9.13959096E-001  -9.14199520E-001   1.19055423E-001   1.18972946E+001   0.00000000E+000   1.25938936E+015   9.65792985E+013   1.00000000E-014   1.86000000E-012
       187     1.19999997E+001   7.13025796E+003   2.25777294E-020   9.69710450E-020  -1.19999997E+001  -4.69066932E-020  -5.70900206E-020  -5.70900206E-020  -7.00881929E+003  -7.00369780E+003  -1.41261623E+004  -2.21754064E+002   9.19787561E-001  -9.20260634E-001   1.19697251E-001   1.18967411E+001   0.00000000E+000   1.25945388E+015   9.74884126E+013   1.00000000E-014   1.87000000E-012
       188     1.19999997E+001   7.12994524E+003  -1.21535993E-020   3.03088903E-020  -1.19999997E+001   1.95602676E-020   4.65868121E-020   5.55653613E-020  -7.00893481E+003  -7.00379698E+003  -1.41259476E+004  -2.21848852E+002   9.26307336E-001  -9.27642734E-001   1.20337853E-001   1.18961888E+001   0.00000000E+000   1.25926908E+015   9.83726740E+013   1.00000000E-014   1.88000000E-012
       189     1.19999997E+001   7.12962891E+003   6.89306148E-021  -6.19263803E-020  -1.19999997E+001  -4.07689510E-020  -4.98055373E-020  -1.72794721E-020  -7.00905299E+003  -7.00389599E+003  -1.41257304E+004  -2.21944738E+002   9.34342503E-001  -9.36009887E-001   1.20986282E-001   1.18956300E+001   0.00000000E+000   1.25852966E+015   9.94801645E+013   1.00000000E-014   1.89000000E-012
       190     1.19999997E+001   7.12930369E+003   6.79647987E-020  -4.24075648E-020  -1.19999997E+001   2.98074534E-022  -8.02987234E-020  -3.35425047E-020  -7.00917444E+003  -7.00399782E+003  -1.41255071E+004  -2.22043319E+002   9.43382177E-001  -9.44937570E-001   1.21653011E-001   1.18950556E+001   0.00000000E+000   1.25591610E+015   1.01799185E+014   1.00000000E-014   1.90000000E-012
