   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     102       1     1.19999997E+001   7.15948640E+003  -2.82333680E+000   2.83084066E+003   2.83366400E+003   2.28911423E+000  -1.72220359E+002  -1.74509473E+002   2.83232574E+003   9.50856467E-001   2.83137489E+003  -1.48507903E+000  -1.73558617E+002  -1.75043696E+002
     103       1     1.19999997E+001   7.15912826E+003  -2.85806033E+000   2.83063131E+003   2.83348937E+003   2.31783288E+000  -1.72288873E+002  -1.74606706E+002   2.83213452E+003   9.62983501E-001   2.83117154E+003  -1.50321095E+000  -1.73643722E+002  -1.75146933E+002
     104       1     1.19999997E+001   7.15876825E+003  -2.89294587E+000   2.83042088E+003   2.83331383E+003   2.34670452E+000  -1.72357743E+002  -1.74704447E+002   2.83194228E+003   9.75155301E-001   2.83096712E+003  -1.52139665E+000  -1.73729292E+002  -1.75250689E+002
     105       1     1.19999997E+001   7.15840614E+003  -2.92833649E+000   2.83020898E+003   2.83313732E+003   2.37577509E+000  -1.72426950E+002  -1.74802725E+002   2.83174903E+003   9.87483076E-001   2.83076155E+003  -1.54004447E+000  -1.73815242E+002  -1.75355286E+002
     106       1     1.19999997E+001   7.15804291E+003  -2.96367312E+000   2.82999656E+003   2.83296023E+003   2.40494472E+000  -1.72496410E+002  -1.74901354E+002   2.83155515E+003   9.99860543E-001   2.83055529E+003  -1.55858895E+000  -1.73901494E+002  -1.75460083E+002
     107       1     1.19999997E+001   7.15767740E+003  -2.99907146E+000   2.82978293E+003   2.83278200E+003   2.43415401E+000  -1.72566333E+002  -1.75000487E+002   2.83135982E+003   1.01197133E+000   2.83034784E+003  -1.57688878E+000  -1.73988516E+002  -1.75565405E+002
     108       1     1.19999997E+001   7.15731115E+003  -3.03475234E+000   2.82956866E+003   2.83260341E+003   2.46344882E+000  -1.72636391E+002  -1.75099839E+002   2.83116430E+003   1.02433424E+000   2.83013996E+003  -1.59563776E+000  -1.74075505E+002  -1.75671143E+002
     109       1     1.19999997E+001   7.15694310E+003  -3.07058304E+000   2.82935338E+003   2.83242396E+003   2.49290225E+000  -1.72706773E+002  -1.75199675E+002   2.83096774E+003   1.03667848E+000   2.82993106E+003  -1.61435927E+000  -1.74162996E+002  -1.75777356E+002
     110       1     1.19999997E+001   7.15657444E+003  -3.10641646E+000   2.82913776E+003   2.83224417E+003   2.52231608E+000  -1.72777314E+002  -1.75299630E+002   2.83077083E+003   1.04897109E+000   2.82972186E+003  -1.63307146E+000  -1.74250659E+002  -1.75883731E+002
     111       1     1.19999997E+001   7.15620438E+003  -3.14247123E+000   2.82892129E+003   2.83206377E+003   2.55199920E+000  -1.72848060E+002  -1.75400059E+002   2.83057322E+003   1.06145584E+000   2.82951177E+003  -1.65192787E+000  -1.74338604E+002  -1.75990531E+002
     112       1     1.19999997E+001   7.15583686E+003  -3.17780206E+000   2.82870657E+003   2.83188437E+003   2.58121464E+000  -1.72918537E+002  -1.75499752E+002   2.83037686E+003   1.07370206E+000   2.82930316E+003  -1.67028947E+000  -1.74426050E+002  -1.76096339E+002
     113       1     1.19999997E+001   7.15547314E+003  -3.21299212E+000   2.82849403E+003   2.83170702E+003   2.61049364E+000  -1.72988103E+002  -1.75598597E+002   2.83018257E+003   1.08604803E+000   2.82909652E+003  -1.68854651E+000  -1.74512549E+002  -1.76201095E+002
     114       1     1.19999997E+001   7.15511245E+003  -3.24815219E+000   2.82828306E+003   2.83153121E+003   2.63969332E+000  -1.73057018E+002  -1.75696712E+002   2.82999010E+003   1.09858823E+000   2.82889152E+003  -1.70704709E+000  -1.74598123E+002  -1.76305170E+002
     115       1     1.19999997E+001   7.15475369E+003  -3.28317073E+000   2.82807308E+003   2.83135625E+003   2.66853238E+000  -1.73125649E+002  -1.75794181E+002   2.82979875E+003   1.11102871E+000   2.82868772E+003  -1.72566706E+000  -1.74683152E+002  -1.76408819E+002
     116       1     1.19999997E+001   7.15439626E+003  -3.31824242E+000   2.82786372E+003   2.83118196E+003   2.69720611E+000  -1.73194011E+002  -1.75891217E+002   2.82960818E+003   1.12342840E+000   2.82848475E+003  -1.74446471E+000  -1.74767789E+002  -1.76512254E+002
     117       1     1.19999997E+001   7.15403867E+003  -3.35334221E+000   2.82765426E+003   2.83100760E+003   2.72583514E+000  -1.73262385E+002  -1.75988220E+002   2.82941741E+003   1.13564385E+000   2.82828177E+003  -1.76315091E+000  -1.74852576E+002  -1.76615727E+002
     118       1     1.19999997E+001   7.15368635E+003  -3.38795950E+000   2.82744797E+003   2.83083593E+003   2.75437232E+000  -1.73329640E+002  -1.76084012E+002   2.82922948E+003   1.14792840E+000   2.82808156E+003  -1.78151559E+000  -1.74936084E+002  -1.76717599E+002
     119       1     1.19999997E+001   7.15333004E+003  -3.42374474E+000   2.82723868E+003   2.83066242E+003   2.78321053E+000  -1.73397539E+002  -1.76180749E+002   2.82903982E+003   1.16060824E+000   2.82787921E+003  -1.80114245E+000  -1.75020141E+002  -1.76821283E+002
     120       1     1.19999997E+001   7.15298627E+003  -3.45749069E+000   2.82703733E+003   2.83049482E+003   2.81115904E+000  -1.73463248E+002  -1.76274407E+002   2.82885676E+003   1.17309867E+000   2.82768366E+003  -1.81943032E+000  -1.75101308E+002  -1.76920738E+002
     121       1     1.19999997E+001   7.15262917E+003  -3.49310434E+000   2.82682762E+003   2.83032073E+003   2.83961255E+000  -1.73531498E+002  -1.76371111E+002   2.82866657E+003   1.18544857E+000   2.82748112E+003  -1.83894036E+000  -1.75185662E+002  -1.77024603E+002
     122       1     1.19999997E+001   7.15229039E+003  -3.52653939E+000   2.82662925E+003   2.83015579E+003   2.86776265E+000  -1.73596023E+002  -1.76463786E+002   2.82848625E+003   1.19822605E+000   2.82728803E+003  -1.85700279E+000  -1.75265560E+002  -1.77122563E+002
     123       1     1.19999997E+001   7.15193050E+003  -3.56245236E+000   2.82641773E+003   2.82998018E+003   2.89612234E+000  -1.73664956E+002  -1.76561079E+002   2.82829470E+003   1.21064048E+000   2.82708406E+003  -1.87697050E+000  -1.75350438E+002  -1.77227409E+002
     124       1     1.19999997E+001   7.15159470E+003  -3.59586481E+000   2.82622090E+003   2.82981676E+003   2.92416798E+000  -1.73728839E+002  -1.76653007E+002   2.82811614E+003   1.22354900E+000   2.82689259E+003  -1.89524583E+000  -1.75429458E+002  -1.77324704E+002
     125       1     1.19999997E+001   7.15123502E+003  -3.63213781E+000   2.82600935E+003   2.82964149E+003   2.95281887E+000  -1.73797498E+002  -1.76750317E+002   2.82792468E+003   1.23600822E+000   2.82668867E+003  -1.91532715E+000  -1.75514309E+002  -1.77429636E+002
     126       1     1.19999997E+001   7.15090284E+003  -3.66541037E+000   2.82581446E+003   2.82947988E+003   2.98066343E+000  -1.73860644E+002  -1.76841308E+002   2.82774820E+003   1.24899256E+000   2.82649921E+003  -1.93373949E+000  -1.75592315E+002  -1.77526054E+002
     127       1     1.19999997E+001   7.15054348E+003  -3.70145712E+000   2.82560312E+003   2.82930457E+003   3.00899229E+000  -1.73929419E+002  -1.76938411E+002   2.82755693E+003   1.26134509E+000   2.82629558E+003  -1.95380993E+000  -1.75677066E+002  -1.77630876E+002
     128       1     1.19999997E+001   7.15021360E+003  -3.73445510E+000   2.82540960E+003   2.82914406E+003   3.03683598E+000  -1.73992147E+002  -1.77028983E+002   2.82738188E+003   1.27465403E+000   2.82610722E+003  -1.97227315E+000  -1.75754329E+002  -1.77726603E+002
     129       1     1.19999997E+001   7.14985410E+003  -3.77023569E+000   2.82519838E+003   2.82896861E+003   3.06512184E+000  -1.74061026E+002  -1.77126148E+002   2.82719041E+003   1.28692344E+000   2.82590349E+003  -1.99203729E+000  -1.75839224E+002  -1.77831262E+002
     130       1     1.19999997E+001   7.14952514E+003  -3.80338818E+000   2.82500527E+003   2.82880866E+003   3.09306951E+000  -1.74123456E+002  -1.77216525E+002   2.82701589E+003   1.30029447E+000   2.82571559E+003  -2.01061314E+000  -1.75916231E+002  -1.77926844E+002
     131       1     1.19999997E+001   7.14916359E+003  -3.83967134E+000   2.82479264E+003   2.82863231E+003   3.12156330E+000  -1.74192620E+002  -1.77314184E+002   2.82682333E+003   1.31257974E+000   2.82551075E+003  -2.03068778E+000  -1.76001604E+002  -1.78032292E+002
     132       1     1.19999997E+001   7.14883401E+003  -3.87259374E+000   2.82459940E+003   2.82847199E+003   3.14944532E+000  -1.74255237E+002  -1.77404682E+002   2.82664825E+003   1.32570692E+000   2.82532255E+003  -2.04885533E+000  -1.76078975E+002  -1.78127831E+002
     133       1     1.19999997E+001   7.14847328E+003  -3.90893989E+000   2.82438718E+003   2.82829612E+003   3.17813445E+000  -1.74324168E+002  -1.77502302E+002   2.82645630E+003   1.33831391E+000   2.82511798E+003  -2.06911935E+000  -1.76163988E+002  -1.78233108E+002
     134       1     1.19999997E+001   7.14814433E+003  -3.94168110E+000   2.82419435E+003   2.82813603E+003   3.20576324E+000  -1.74386736E+002  -1.77592500E+002   2.82628145E+003   1.35118501E+000   2.82493027E+003  -2.08710286E+000  -1.76241315E+002  -1.78328418E+002
     135       1     1.19999997E+001   7.14778290E+003  -3.97805269E+000   2.82398156E+003   2.82795962E+003   3.23403731E+000  -1.74455994E+002  -1.77690031E+002   2.82608917E+003   1.36358574E+000   2.82472558E+003  -2.10760111E+000  -1.76326445E+002  -1.78434046E+002
     136       1     1.19999997E+001   7.14745276E+003  -4.01162618E+000   2.82378761E+003   2.82779924E+003   3.26227095E+000  -1.74518497E+002  -1.77780768E+002   2.82591400E+003   1.37704083E+000   2.82453696E+003  -2.12639606E+000  -1.76403727E+002  -1.78530123E+002
     137       1     1.19999997E+001   7.14708879E+003  -4.04841731E+000   2.82357340E+003   2.82762181E+003   3.29111632E+000  -1.74588007E+002  -1.77879123E+002   2.82572018E+003   1.38948533E+000   2.82433070E+003  -2.14678631E+000  -1.76489638E+002  -1.78636424E+002
     138       1     1.19999997E+001   7.14675987E+003  -4.08160612E+000   2.82338022E+003   2.82746182E+003   3.31909087E+000  -1.74650477E+002  -1.77969567E+002   2.82554583E+003   1.40310173E+000   2.82414273E+003  -2.16561699E+000  -1.76566466E+002  -1.78732083E+002
     139       1     1.19999997E+001   7.14639514E+003  -4.11812268E+000   2.82316555E+003   2.82728367E+003   3.34750302E+000  -1.74720486E+002  -1.78067989E+002   2.82535182E+003   1.41564698E+000   2.82393617E+003  -2.18626664E+000  -1.76652342E+002  -1.78838609E+002
     140       1     1.19999997E+001   7.14606653E+003  -4.15102714E+000   2.82297286E+003   2.82712388E+003   3.37588633E+000  -1.74782844E+002  -1.78158731E+002   2.82517764E+003   1.42964414E+000   2.82374800E+003  -2.20478495E+000  -1.76729087E+002  -1.78933872E+002
     141       1     1.19999997E+001   7.14570035E+003  -4.18786414E+000   2.82275726E+003   2.82694513E+003   3.40440546E+000  -1.74853030E+002  -1.78257435E+002   2.82498270E+003   1.44197870E+000   2.82354072E+003  -2.22543738E+000  -1.76815456E+002  -1.79040894E+002
     142       1     1.19999997E+001   7.14537242E+003  -4.22120967E+000   2.82256451E+003   2.82678572E+003   3.43246233E+000  -1.74915202E+002  -1.78347665E+002   2.82480893E+003   1.45567404E+000   2.82335325E+003  -2.24442138E+000  -1.76891991E+002  -1.79136412E+002
     143       1     1.19999997E+001   7.14500427E+003  -4.25842244E+000   2.82234772E+003   2.82660614E+003   3.46137580E+000  -1.74985617E+002  -1.78446993E+002   2.82461290E+003   1.46813530E+000   2.82314477E+003  -2.26518194E+000  -1.76978858E+002  -1.79244040E+002
     144       1     1.19999997E+001   7.14467665E+003  -4.29169884E+000   2.82215523E+003   2.82644693E+003   3.48964664E+000  -1.75047679E+002  -1.78537325E+002   2.82443933E+003   1.48204189E+000   2.82295729E+003  -2.28409410E+000  -1.77055283E+002  -1.79339378E+002
     145       1     1.19999997E+001   7.14430485E+003  -4.32951435E+000   2.82193598E+003   2.82626549E+003   3.51863436E+000  -1.75118871E+002  -1.78637505E+002   2.82424159E+003   1.49473270E+000   2.82274686E+003  -2.30561269E+000  -1.77142773E+002  -1.79448385E+002
     146       1     1.19999997E+001   7.14397772E+003  -4.36232106E+000   2.82174398E+003   2.82610630E+003   3.54649420E+000  -1.75181059E+002  -1.78727553E+002   2.82406814E+003   1.50833058E+000   2.82255981E+003  -2.32415743E+000  -1.77219222E+002  -1.79543380E+002
     147       1     1.19999997E+001   7.14360327E+003  -4.40023742E+000   2.82152325E+003   2.82592349E+003   3.57566429E+000  -1.75252836E+002  -1.78828500E+002   2.82386901E+003   1.52118789E+000   2.82234782E+003  -2.34576101E+000  -1.77307312E+002  -1.79653073E+002
     148       1     1.19999997E+001   7.14327640E+003  -4.43334267E+000   2.82133127E+003   2.82576461E+003   3.60386376E+000  -1.75314780E+002  -1.78918643E+002   2.82369578E+003   1.53503509E+000   2.82216075E+003  -2.36451400E+000  -1.77383608E+002  -1.79748122E+002
     149       1     1.19999997E+001   7.14290035E+003  -4.47094239E+000   2.82110979E+003   2.82558073E+003   3.63254508E+000  -1.75387147E+002  -1.79019692E+002   2.82349555E+003   1.54736733E+000   2.82194818E+003  -2.38576464E+000  -1.77472325E+002  -1.79858090E+002
     150       1     1.19999997E+001   7.14257287E+003  -4.50408116E+000   2.82091754E+003   2.82542162E+003   3.66067653E+000  -1.75449141E+002  -1.79109817E+002   2.82332164E+003   1.56069638E+000   2.82176094E+003  -2.40410101E+000  -1.77549121E+002  -1.79953222E+002
     151       1     1.19999997E+001   7.14215406E+003  -4.55013559E+000   2.82066857E+003   2.82521870E+003   3.69718264E+000  -1.75527854E+002  -1.79225037E+002   2.82310170E+003   1.58017510E+000   2.82152152E+003  -2.43312804E+000  -1.77644861E+002  -1.80077990E+002
     152       1     1.19999997E+001   7.14175017E+003  -4.59307742E+000   2.82042962E+003   2.82502269E+003   3.73323108E+000  -1.75604086E+002  -1.79337317E+002   2.82288993E+003   1.60047105E+000   2.82128946E+003  -2.46031738E+000  -1.77736846E+002  -1.80197163E+002
     153       1     1.19999997E+001   7.14125856E+003  -4.64660264E+000   2.82013723E+003   2.82478383E+003   3.77204713E+000  -1.75697149E+002  -1.79469196E+002   2.82262917E+003   1.61738537E+000   2.82101178E+003  -2.49194089E+000  -1.77851810E+002  -1.80343751E+002
     154       1     1.19999997E+001   7.14089882E+003  -4.68135417E+000   2.81992641E+003   2.82460777E+003   3.80117068E+000  -1.75766522E+002  -1.79567693E+002   2.82243848E+003   1.63187855E+000   2.82080660E+003  -2.51206204E+000  -1.77935814E+002  -1.80447876E+002
     155       1     1.19999997E+001   7.14046937E+003  -4.72386971E+000   2.81967336E+003   2.82439723E+003   3.83078190E+000  -1.75849693E+002  -1.79680475E+002   2.82220775E+003   1.64130299E+000   2.82056645E+003  -2.53439079E+000  -1.78039172E+002  -1.80573563E+002
     156       1     1.19999997E+001   7.14013609E+003  -4.75722973E+000   2.81947776E+003   2.82423499E+003   3.86037281E+000  -1.75913088E+002  -1.79773461E+002   2.82203221E+003   1.65759845E+000   2.82037461E+003  -2.55445537E+000  -1.78115863E+002  -1.80670318E+002
     157       1     1.19999997E+001   7.13977409E+003  -4.79325245E+000   2.81926486E+003   2.82405811E+003   3.88823589E+000  -1.75982598E+002  -1.79870833E+002   2.82183900E+003   1.66912815E+000   2.82016988E+003  -2.57414471E+000  -1.78201705E+002  -1.80775850E+002
     158       1     1.19999997E+001   7.13947476E+003  -4.82279325E+000   2.81908968E+003   2.82391247E+003   3.91393660E+000  -1.76039459E+002  -1.79953396E+002   2.82167982E+003   1.68128335E+000   2.81999853E+003  -2.59014001E+000  -1.78272112E+002  -1.80862252E+002
     159       1     1.19999997E+001   7.13911783E+003  -4.85823913E+000   2.81887959E+003   2.82373782E+003   3.94074891E+000  -1.76108239E+002  -1.80048988E+002   2.82148930E+003   1.69221989E+000   2.81979708E+003  -2.60971011E+000  -1.78356768E+002  -1.80966478E+002
     160       1     1.19999997E+001   7.13881939E+003  -4.88795144E+000   2.81870470E+003   2.82359265E+003   3.96632604E+000  -1.76164888E+002  -1.80131214E+002   2.82133064E+003   1.70431316E+000   2.81962633E+003  -2.62593856E+000  -1.78426901E+002  -1.81052840E+002
     161       1     1.19999997E+001   7.13845921E+003  -4.92355585E+000   2.81849283E+003   2.82341638E+003   3.99361179E+000  -1.76234326E+002  -1.80227937E+002   2.82113853E+003   1.71575734E+000   2.81942277E+003  -2.64570141E+000  -1.78512180E+002  -1.81157881E+002
     162       1     1.19999997E+001   7.13813494E+003  -4.95739877E+000   2.81830191E+003   2.82325930E+003   4.02327576E+000  -1.76295218E+002  -1.80318493E+002   2.82096758E+003   1.73154734E+000   2.81923603E+003  -2.66567035E+000  -1.78586946E+002  -1.81252616E+002
     163       1     1.19999997E+001   7.13776377E+003  -4.99509890E+000   2.81808298E+003   2.82307808E+003   4.05274214E+000  -1.76366344E+002  -1.80419086E+002   2.82077065E+003   1.74531496E+000   2.81902534E+003  -2.68767172E+000  -1.78673771E+002  -1.81361443E+002
     164       1     1.19999997E+001   7.13746668E+003  -5.02454525E+000   2.81790904E+003   2.82293358E+003   4.07787539E+000  -1.76422718E+002  -1.80500594E+002   2.82061218E+003   1.75647746E+000   2.81885571E+003  -2.70314732E+000  -1.78744116E+002  -1.81447263E+002
     165       1     1.19999997E+001   7.13707361E+003  -5.06337095E+000   2.81767738E+003   2.82274075E+003   4.10472048E+000  -1.76498953E+002  -1.80603674E+002   2.82040091E+003   1.76487806E+000   2.81863603E+003  -2.72352853E+000  -1.78838796E+002  -1.81562324E+002
     166       1     1.19999997E+001   7.13674236E+003  -5.09872519E+000   2.81748157E+003   2.82258030E+003   4.13394826E+000  -1.76561138E+002  -1.80695086E+002   2.82022589E+003   1.77953648E+000   2.81844635E+003  -2.74431341E+000  -1.78915550E+002  -1.81659863E+002
     167       1     1.19999997E+001   7.13636459E+003  -5.13687949E+000   2.81725861E+003   2.82239549E+003   4.16255496E+000  -1.76633879E+002  -1.80796434E+002   2.82002488E+003   1.79193942E+000   2.81823294E+003  -2.76626396E+000  -1.79004495E+002  -1.81770759E+002
     168       1     1.19999997E+001   7.13606828E+003  -5.16436253E+000   2.81708589E+003   2.82225026E+003   4.18709048E+000  -1.76691218E+002  -1.80878309E+002   2.81986772E+003   1.80455183E+000   2.81806317E+003  -2.78182387E+000  -1.79073757E+002  -1.81855581E+002
     169       1     1.19999997E+001   7.13570970E+003  -5.20032139E+000   2.81687451E+003   2.82207483E+003   4.21389731E+000  -1.76760270E+002  -1.80974168E+002   2.81967632E+003   1.81538953E+000   2.81786093E+003  -2.80181361E+000  -1.79158778E+002  -1.81960592E+002
     170       1     1.19999997E+001   7.13540596E+003  -5.23123982E+000   2.81669632E+003   2.82192756E+003   4.24117294E+000  -1.76817438E+002  -1.81058611E+002   2.81951525E+003   1.82886356E+000   2.81768638E+003  -2.81893044E+000  -1.79229747E+002  -1.82048678E+002
     171       1     1.19999997E+001   7.13503241E+003  -5.26767012E+000   2.81647670E+003   2.82174437E+003   4.26833203E+000  -1.76889803E+002  -1.81158135E+002   2.81931533E+003   1.83929000E+000   2.81747604E+003  -2.83862808E+000  -1.79318845E+002  -1.82157473E+002
     172       1     1.19999997E+001   7.13473515E+003  -5.29737375E+000   2.81630259E+003   2.82159997E+003   4.29455798E+000  -1.76946018E+002  -1.81240576E+002   2.81915746E+003   1.85204585E+000   2.81730541E+003  -2.85486162E+000  -1.79388530E+002  -1.82243391E+002
     173       1     1.19999997E+001   7.13437803E+003  -5.33329636E+000   2.81609193E+003   2.82142522E+003   4.32089173E+000  -1.77014815E+002  -1.81335707E+002   2.81896664E+003   1.86230377E+000   2.81710433E+003  -2.87470840E+000  -1.79473403E+002  -1.82348111E+002
     174       1     1.19999997E+001   7.13407719E+003  -5.36307498E+000   2.81591572E+003   2.82127879E+003   4.34561971E+000  -1.77071991E+002  -1.81417611E+002   2.81880560E+003   1.87242311E+000   2.81693317E+003  -2.88987837E+000  -1.79545188E+002  -1.82435066E+002
     175       1     1.19999997E+001   7.13369573E+003  -5.40016237E+000   2.81569110E+003   2.82109126E+003   4.37199813E+000  -1.77146347E+002  -1.81518345E+002   2.81860132E+003   1.88205509E+000   2.81671926E+003  -2.91021933E+000  -1.79636290E+002  -1.82546509E+002
     176       1     1.19999997E+001   7.13339652E+003  -5.42965675E+000   2.81551598E+003   2.82094564E+003   4.39800844E+000  -1.77203201E+002  -1.81601209E+002   2.81844240E+003   1.89477497E+000   2.81654763E+003  -2.92642328E+000  -1.79706434E+002  -1.82632857E+002
     177       1     1.19999997E+001   7.13303502E+003  -5.46556039E+000   2.81530291E+003   2.82076847E+003   4.42454228E+000  -1.77273117E+002  -1.81697659E+002   2.81824945E+003   1.90552907E+000   2.81634392E+003  -2.94654718E+000  -1.79792130E+002  -1.82738677E+002
     178       1     1.19999997E+001   7.13274211E+003  -5.49612621E+000   2.81513050E+003   2.82062663E+003   4.45060299E+000  -1.77328048E+002  -1.81778651E+002   2.81809398E+003   1.91795236E+000   2.81617602E+003  -2.96347558E+000  -1.79860699E+002  -1.82824174E+002
     179       1     1.19999997E+001   7.13238307E+003  -5.53000824E+000   2.81492003E+003   2.82045003E+003   4.47538675E+000  -1.77398113E+002  -1.81873500E+002   2.81790085E+003   1.92620143E+000   2.81597465E+003  -2.98082292E+000  -1.79947299E+002  -1.82928122E+002
     180       1     1.19999997E+001   7.13210257E+003  -5.55811886E+000   2.81475561E+003   2.82031373E+003   4.49987740E+000  -1.77451186E+002  -1.81951064E+002   2.81775173E+003   1.93787386E+000   2.81581386E+003  -2.99611532E+000  -1.80013190E+002  -1.83009305E+002
     181       1     1.19999997E+001   7.13173930E+003  -5.59302938E+000   2.81454235E+003   2.82013538E+003   4.52619045E+000  -1.77521754E+002  -1.82047945E+002   2.81755721E+003   1.94802202E+000   2.81560919E+003  -3.01486095E+000  -1.80099923E+002  -1.83114783E+002
     182       1     1.19999997E+001   7.13145562E+003  -5.62295535E+000   2.81437498E+003   2.81999793E+003   4.55137590E+000  -1.77575025E+002  -1.82126400E+002   2.81740709E+003   1.96053257E+000   2.81544656E+003  -3.03211203E+000  -1.80165868E+002  -1.83197980E+002
     183       1     1.19999997E+001   7.13109437E+003  -5.65915854E+000   2.81416197E+003   2.81982112E+003   4.57853930E+000  -1.77644642E+002  -1.82223181E+002   2.81721444E+003   1.97185761E+000   2.81524258E+003  -3.05247685E+000  -1.80251323E+002  -1.83303800E+002
     184       1     1.19999997E+001   7.13081522E+003  -5.68731468E+000   2.81399818E+003   2.81968550E+003   4.60296545E+000  -1.77697436E+002  -1.82300401E+002   2.81706618E+003   1.98364954E+000   2.81508253E+003  -3.06799878E+000  -1.80316751E+002  -1.83384750E+002
     185       1     1.19999997E+001   7.13045935E+003  -5.72208963E+000   2.81378891E+003   2.81951100E+003   4.62868436E+000  -1.77766339E+002  -1.82395023E+002   2.81687543E+003   1.99311805E+000   2.81488231E+003  -3.08652331E+000  -1.80401905E+002  -1.83488429E+002
     186       1     1.19999997E+001   7.13018182E+003  -5.74934693E+000   2.81362659E+003   2.81937593E+003   4.65254989E+000  -1.77819044E+002  -1.82471594E+002   2.81672751E+003   2.00412560E+000   2.81472338E+003  -3.10092265E+000  -1.80467469E+002  -1.83568391E+002
     187       1     1.19999997E+001   7.12982083E+003  -5.78572295E+000   2.81341346E+003   2.81919918E+003   4.67889410E+000  -1.77888673E+002  -1.82567567E+002   2.81653456E+003   2.01426694E+000   2.81452029E+003  -3.12109579E+000  -1.80553300E+002  -1.83674396E+002
     188       1     1.19999997E+001   7.12953807E+003  -5.81447823E+000   2.81324749E+003   2.81906197E+003   4.70394947E+000  -1.77941981E+002  -1.82645931E+002   2.81638440E+003   2.02638237E+000   2.81435802E+003  -3.13691112E+000  -1.80619548E+002  -1.83756459E+002
     189       1     1.19999997E+001   7.12916224E+003  -5.85407441E+000   2.81302486E+003   2.81887893E+003   4.73386358E+000  -1.78013487E+002  -1.82747351E+002   2.81618475E+003   2.03968051E+000   2.81414507E+003  -3.15989135E+000  -1.80707670E+002  -1.83867562E+002
     190       1     1.19999997E+001   7.12887954E+003  -5.88243264E+000   2.81285894E+003   2.81874137E+003   4.75815612E+000  -1.78067151E+002  -1.82825307E+002   2.81603455E+003   2.05133710E+000   2.81398321E+003  -3.17561361E+000  -1.80773970E+002  -1.83949584E+002
     191       1     1.19999997E+001   7.12850977E+003  -5.91841179E+000   2.81264142E+003   2.81855983E+003   4.78461399E+000  -1.78138954E+002  -1.82923568E+002   2.81583651E+003   2.06129338E+000   2.81377522E+003  -3.19509118E+000  -1.80862275E+002  -1.84057366E+002
     192       1     1.19999997E+001   7.12823081E+003  -5.94388628E+000   2.81247903E+003   2.81842291E+003   4.80734564E+000  -1.78193089E+002  -1.83000434E+002   2.81568810E+003   2.07253006E+000   2.81361557E+003  -3.20907069E+000  -1.80927904E+002  -1.84136975E+002
     193       1     1.19999997E+001   7.12786495E+003  -5.97939964E+000   2.81226383E+003   2.81824323E+003   4.83330116E+000  -1.78264193E+002  -1.83097494E+002   2.81549201E+003   2.08207719E+000   2.81340993E+003  -3.22817567E+000  -1.81015417E+002  -1.84243593E+002
     194       1     1.19999997E+001   7.12758409E+003  -6.00827369E+000   2.81209874E+003   2.81810701E+003   4.85896518E+000  -1.78317058E+002  -1.83176023E+002   2.81534365E+003   2.09560660E+000   2.81324805E+003  -3.24491512E+000  -1.81080417E+002  -1.84325332E+002
     195       1     1.19999997E+001   7.12721104E+003  -6.04610995E+000   2.81187817E+003   2.81792428E+003   4.88656057E+000  -1.78389075E+002  -1.83275636E+002   2.81514499E+003   2.10727156E+000   2.81303772E+003  -3.26682094E+000  -1.81168364E+002  -1.84435185E+002
     196       1     1.19999997E+001   7.12694172E+003  -6.07322507E+000   2.81172038E+003   2.81779361E+003   4.91119107E+000  -1.78439815E+002  -1.83351006E+002   2.81500231E+003   2.11989468E+000   2.81288242E+003  -3.28192868E+000  -1.81231111E+002  -1.84513040E+002
     197       1     1.19999997E+001   7.12657816E+003  -6.10802659E+000   2.81150673E+003   2.81761476E+003   4.93685574E+000  -1.78510767E+002  -1.83447622E+002   2.81480770E+003   2.12979451E+000   2.81267790E+003  -3.30096536E+000  -1.81317828E+002  -1.84618793E+002
     198       1     1.19999997E+001   7.12630776E+003  -6.13619538E+000   2.81134754E+003   2.81748374E+003   4.96149992E+000  -1.78561528E+002  -1.83523028E+002   2.81466474E+003   2.14249865E+000   2.81252224E+003  -3.31719411E+000  -1.81380529E+002  -1.84697723E+002
     199       1     1.19999997E+001   7.12595205E+003  -6.17053566E+000   2.81113861E+003   2.81730915E+003   4.98729334E+000  -1.78630540E+002  -1.83617833E+002   2.81447405E+003   2.15219502E+000   2.81232186E+003  -3.33543734E+000  -1.81465638E+002  -1.84801076E+002
     200       1     1.19999997E+001   7.12568833E+003  -6.19701923E+000   2.81098396E+003   2.81718098E+003   5.01072000E+000  -1.78680435E+002  -1.83691155E+002   2.81433418E+003   2.16392399E+000   2.81217026E+003  -3.35022322E+000  -1.81527231E+002  -1.84877455E+002
     201       1     1.19999997E+001   7.12532869E+003  -6.23211442E+000   2.81077234E+003   2.81700446E+003   5.03655230E+000  -1.78750212E+002  -1.83786764E+002   2.81414152E+003   2.17361165E+000   2.81196791E+003  -3.36917377E+000  -1.81613152E+002  -1.84982326E+002
     202       1     1.19999997E+001   7.12506778E+003  -6.25854472E+000   2.81061927E+003   2.81687781E+003   5.06010561E+000  -1.78799416E+002  -1.83859521E+002   2.81400326E+003   2.18555646E+000   2.81181771E+003  -3.38399557E+000  -1.81673965E+002  -1.85057961E+002
