   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      11   0.00000000E+000   2.85298564E+003   2.84053827E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84740972E+003   0.00000000E+000   2.84843566E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      12   0.00000000E+000   2.85363269E+003   2.84116471E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84807460E+003   0.00000000E+000   2.84909400E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      13   0.00000000E+000   2.85427189E+003   2.84178522E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84873340E+003   0.00000000E+000   2.84974537E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      14   0.00000000E+000   2.85490568E+003   2.84240202E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84938843E+003   0.00000000E+000   2.85039172E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      15   0.00000000E+000   2.85553466E+003   2.84301456E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85003960E+003   0.00000000E+000   2.85103399E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      16   0.00000000E+000   2.85615750E+003   2.84362195E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85068601E+003   0.00000000E+000   2.85167132E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      17   0.00000000E+000   2.85676967E+003   2.84422207E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85132380E+003   0.00000000E+000   2.85229978E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      18   0.00000000E+000   2.85734590E+003   2.84478722E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85192772E+003   0.00000000E+000   2.85289328E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      19   0.00000000E+000   2.85790610E+003   2.84532456E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85251101E+003   0.00000000E+000   2.85346633E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      20   0.00000000E+000   2.85847341E+003   2.84586380E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85309893E+003   0.00000000E+000   2.85404583E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      21   0.00000000E+000   2.85904287E+003   2.84640147E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85368805E+003   0.00000000E+000   2.85462814E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      22   0.00000000E+000   2.85961015E+003   2.84693307E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85427433E+003   0.00000000E+000   2.85520807E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      23   0.00000000E+000   2.86016988E+003   2.84745541E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85485352E+003   0.00000000E+000   2.85578072E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      24   0.00000000E+000   2.86072908E+003   2.84797515E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85543301E+003   0.00000000E+000   2.85635357E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      25   0.00000000E+000   2.86128902E+003   2.84849359E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85601373E+003   0.00000000E+000   2.85692682E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      26   0.00000000E+000   2.86185107E+003   2.84901400E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85659812E+003   0.00000000E+000   2.85750343E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      27   0.00000000E+000   2.86241327E+003   2.84953592E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85718559E+003   0.00000000E+000   2.85808197E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      28   0.00000000E+000   2.86297117E+003   2.85005616E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85777170E+003   0.00000000E+000   2.85865874E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      29   0.00000000E+000   2.86352250E+003   2.85057251E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85835521E+003   0.00000000E+000   2.85923134E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      30   0.00000000E+000   2.86406517E+003   2.85108226E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85893442E+003   0.00000000E+000   2.85979783E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      31   0.00000000E+000   2.86460526E+003   2.85159142E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85951663E+003   0.00000000E+000   2.86036275E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      32   0.00000000E+000   2.86514418E+003   2.85210346E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86010386E+003   0.00000000E+000   2.86092846E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      33   0.00000000E+000   2.86568551E+003   2.85262266E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86070069E+003   0.00000000E+000   2.86149907E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      34   0.00000000E+000   2.86622973E+003   2.85315029E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86130802E+003   0.00000000E+000   2.86207474E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      35   0.00000000E+000   2.86677233E+003   2.85368412E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86192249E+003   0.00000000E+000   2.86265255E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      36   0.00000000E+000   2.86731359E+003   2.85422267E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86254338E+003   0.00000000E+000   2.86323275E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      37   0.00000000E+000   2.86785627E+003   2.85477135E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86317554E+003   0.00000000E+000   2.86382036E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      38   0.00000000E+000   2.86840390E+003   2.85533757E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86382367E+003   0.00000000E+000   2.86441920E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      39   0.00000000E+000   2.86898786E+003   2.85592669E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86451225E+003   0.00000000E+000   2.86504954E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      40   0.00000000E+000   2.86970833E+003   2.85660813E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86533932E+003   0.00000000E+000   2.86581082E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      41   0.00000000E+000   2.87054547E+003   2.85741125E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86629621E+003   0.00000000E+000   2.86671414E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      42   0.00000000E+000   2.87145207E+003   2.85829349E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86732956E+003   0.00000000E+000   2.86770677E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      43   0.00000000E+000   2.87238866E+003   2.85920746E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86839399E+003   0.00000000E+000   2.86874062E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      44   0.00000000E+000   2.87331112E+003   2.86010154E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86943385E+003   0.00000000E+000   2.86975734E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      45   0.00000000E+000   2.87419843E+003   2.86094123E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87042383E+003   0.00000000E+000   2.87072967E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      46   0.00000000E+000   2.85029768E+003   2.79601553E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.80770882E+003   0.00000000E+000   2.82343838E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      47   0.00000000E+000   2.71970907E+003   2.72142878E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66775524E+003   0.00000000E+000   2.70409346E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      48   0.00000000E+000   2.70711042E+003   2.64678142E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63650441E+003   0.00000000E+000   2.64885216E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      49   0.00000000E+000   2.70657103E+003   2.64523283E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63535264E+003   0.00000000E+000   2.64727954E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      50   0.00000000E+000   2.70627981E+003   2.64497590E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63472377E+003   0.00000000E+000   2.64662681E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      51   0.00000000E+000   2.70543844E+003   2.64425566E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63377358E+003   0.00000000E+000   2.64583002E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      52   0.00000000E+000   2.70476507E+003   2.64334915E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63214003E+003   0.00000000E+000   2.64481664E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      53   0.00000000E+000   2.70408722E+003   2.64244662E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63021618E+003   0.00000000E+000   2.64322503E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      54   0.00000000E+000   2.70319195E+003   2.64071129E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62808561E+003   0.00000000E+000   2.64129641E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      55   0.00000000E+000   2.70194715E+003   2.63730350E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62618535E+003   0.00000000E+000   2.63910312E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      56   0.00000000E+000   2.70039557E+003   2.63448507E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62409189E+003   0.00000000E+000   2.63497831E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      57   0.00000000E+000   2.69749382E+003   2.63137693E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62008797E+003   0.00000000E+000   2.63003085E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      58   0.00000000E+000   2.69400055E+003   2.62768234E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61459394E+003   0.00000000E+000   2.62477683E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.68954456E+003   2.62511622E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60888590E+003   0.00000000E+000   2.61823934E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.68414728E+003   2.62174835E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60209284E+003   0.00000000E+000   2.61249331E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.67853382E+003   2.62072314E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59291404E+003   0.00000000E+000   2.60817883E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.67300138E+003   2.61969499E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58726033E+003   0.00000000E+000   2.60484266E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.66654706E+003   2.61968703E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58299736E+003   0.00000000E+000   2.60366558E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.66256311E+003   2.61936627E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57844569E+003   0.00000000E+000   2.60173447E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.65957766E+003   2.61878113E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57531134E+003   0.00000000E+000   2.60075804E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.65787799E+003   2.61923999E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57528211E+003   0.00000000E+000   2.59890705E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.65800944E+003   2.61852776E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57469308E+003   0.00000000E+000   2.59972469E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.65683170E+003   2.61947088E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57359753E+003   0.00000000E+000   2.59879463E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.65606522E+003   2.62044110E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57219529E+003   0.00000000E+000   2.59911273E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.65873758E+003   2.62085547E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57302857E+003   0.00000000E+000   2.59815632E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.65915505E+003   2.62196302E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57267607E+003   0.00000000E+000   2.60021302E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.66601234E+003   2.62411913E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59347027E+003   0.00000000E+000   2.61727982E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.66306286E+003   2.67222049E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59077956E+003   0.00000000E+000   2.64198109E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.66383952E+003   2.66613952E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59348017E+003   0.00000000E+000   2.64045252E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.65943203E+003   2.66761989E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58673528E+003   0.00000000E+000   2.64747411E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.66391639E+003   2.65879728E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59294051E+003   0.00000000E+000   2.63395157E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.65517637E+003   2.66530155E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58686409E+003   0.00000000E+000   2.62833511E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.65688680E+003   2.66745305E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58797932E+003   0.00000000E+000   2.62236634E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.65808906E+003   2.67361880E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57818290E+003   0.00000000E+000   2.61875583E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.65990867E+003   2.67061863E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57673841E+003   0.00000000E+000   2.61813931E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.65874412E+003   2.67398985E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57954443E+003   0.00000000E+000   2.62237073E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.65855406E+003   2.66687456E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58082264E+003   0.00000000E+000   2.62270755E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.66497956E+003   2.67101932E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58457394E+003   0.00000000E+000   2.62251020E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.66758964E+003   2.67525378E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57993080E+003   0.00000000E+000   2.63111150E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.67192698E+003   2.68098016E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57853845E+003   0.00000000E+000   2.63150752E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.67137118E+003   2.68553514E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.56314229E+003   0.00000000E+000   2.63890589E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.67381926E+003   2.69015320E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.56689541E+003   0.00000000E+000   2.64958783E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.67200861E+003   2.68885570E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.56431551E+003   0.00000000E+000   2.65562555E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.68206768E+003   2.70460866E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57923770E+003   0.00000000E+000   2.67163357E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.67970722E+003   2.71184630E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58389338E+003   0.00000000E+000   2.68189734E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.68981801E+003   2.71478353E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59840844E+003   0.00000000E+000   2.68921200E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.69407806E+003   2.71739243E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60450611E+003   0.00000000E+000   2.69273653E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.69714495E+003   2.71985539E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61295807E+003   0.00000000E+000   2.69646939E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.70014475E+003   2.72309434E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63067689E+003   0.00000000E+000   2.69881037E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.70605765E+003   2.72566512E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63864122E+003   0.00000000E+000   2.70553181E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.71290628E+003   2.74740296E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64876134E+003   0.00000000E+000   2.71356272E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.71829957E+003   2.75387883E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64043074E+003   0.00000000E+000   2.71580713E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.72825008E+003   2.76064585E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67393364E+003   0.00000000E+000   2.71989863E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   0.00000000E+000   2.73543556E+003   2.76236733E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65990477E+003   0.00000000E+000   2.72752302E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   0.00000000E+000   2.63092889E+003   2.69020814E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60994647E+003   0.00000000E+000   2.61606987E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   9.42389001E+001   2.59445929E+003   2.60161129E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.55033153E+003   9.73771380E+001   2.58333659E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   1.38403263E+002   2.58671773E+003   2.62083228E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.53680470E+003   9.36336632E+001   2.58481416E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   1.41120128E+002   2.58708450E+003   2.62667312E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.54706583E+003   1.04467899E+002   2.58958801E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   1.56537626E+002   2.59066122E+003   2.63045318E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.56148350E+003   1.20950352E+002   2.59392374E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   6.64043771E+002   2.60593306E+003   2.63993524E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59186190E+003   4.75319640E+002   2.61954574E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   7.73044956E+002   2.61745975E+003   2.65890311E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60714243E+003   8.00962581E+002   2.63109336E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   8.67061322E+002   2.62850062E+003   2.66895054E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61968229E+003   8.21901852E+002   2.63041038E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   1.02090050E+003   2.63438180E+003   2.66785988E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62645329E+003   9.85548027E+002   2.62968636E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   1.07080438E+003   2.63943312E+003   2.66907774E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62660607E+003   9.81321152E+002   2.62853736E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   1.06178861E+003   2.63683457E+003   2.66842243E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61807259E+003   9.51090176E+002   2.63145526E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   1.05357003E+003   2.63622442E+003   2.66767285E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62399234E+003   9.55924106E+002   2.63181452E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   1.02104444E+003   2.63658392E+003   2.66698525E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62606726E+003   9.56003806E+002   2.62788200E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   1.04514819E+003   2.63546105E+003   2.66564685E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61615797E+003   9.48289078E+002   2.62479325E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   1.11329391E+003   2.63974791E+003   2.66525680E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61737957E+003   9.39185434E+002   2.62458152E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   1.09044956E+003   2.64574549E+003   2.66388055E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62108644E+003   9.99142784E+002   2.62573734E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   1.06385304E+003   2.64365671E+003   2.66927630E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62636826E+003   9.36920080E+002   2.63429952E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   1.00852312E+003   2.64814242E+003   2.67404847E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62093678E+003   1.11341901E+003   2.63461372E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   1.04542565E+003   2.64742087E+003   2.67465308E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63587790E+003   1.14653837E+003   2.63554368E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   1.02886324E+003   2.65469718E+003   2.67420856E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64302467E+003   1.14728913E+003   2.63404473E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   1.07389843E+003   2.65334136E+003   2.67053681E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64452714E+003   1.14209720E+003   2.63701831E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   1.07705918E+003   2.65017428E+003   2.67163299E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64887536E+003   1.10597257E+003   2.63894095E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   1.03824297E+003   2.65108848E+003   2.67380565E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64893672E+003   1.20915551E+003   2.64447096E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   1.06646409E+003   2.65376218E+003   2.67656768E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64869953E+003   1.27300051E+003   2.64357682E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   1.08171185E+003   2.65438633E+003   2.67376703E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65949819E+003   1.26329167E+003   2.64347409E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   1.08910104E+003   2.65776703E+003   2.67137383E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65885972E+003   1.27090228E+003   2.64404594E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
