   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      31       1     1.19869499E+001   1.00002270E+000   1.51076230E-002   1.19999997E+001   0.00000000E+000  -1.63317070E-020  -1.34772353E-020  -1.19999997E+001  -7.29227723E-021   2.89120579E-020   2.02384406E-019   4.64882465E-003   4.05269305E-003  -8.70151770E-003   4.35076771E-003   8.75055194E-005   5.16820434E-004
      32       1     1.19864840E+001   1.00002269E+000   1.56470752E-002   1.19999997E+001   0.00000000E+000  -3.64159096E-020  -3.04273058E-020  -1.19999997E+001   1.21000715E-020   1.15648232E-019   8.67361738E-020   4.81481771E-003   4.19740744E-003  -9.01222515E-003   4.50612175E-003   9.06317660E-005   5.35278756E-004
      33       1     1.19860153E+001   1.00002269E+000   1.61897787E-002   1.19999997E+001   0.00000000E+000   2.79297718E-020   2.36569244E-020  -1.19999997E+001  -2.23888749E-020  -9.63735264E-021   1.44560290E-019   4.98181124E-003   4.34299399E-003  -9.32480523E-003   4.66241211E-003   9.37769266E-005   5.53848212E-004
      34       1     1.19855438E+001   1.00002269E+000   1.67357365E-002   1.19999997E+001   0.00000000E+000   3.99689996E-021  -4.51374446E-020  -1.19999997E+001   2.76390086E-020   8.67361738E-020   3.85494106E-020   5.14980624E-003   4.48945343E-003  -9.63925967E-003   4.81963965E-003   9.69410352E-005   5.72528832E-004
      35       1     1.19850695E+001   1.00002269E+000   1.72849507E-002   1.19999997E+001   0.00000000E+000  -3.60650747E-021   2.03993768E-021  -1.19999997E+001   1.01095441E-020  -6.74614685E-020   5.78241159E-020   5.31880349E-003   4.63678629E-003  -9.95558978E-003   4.97780503E-003   1.00124121E-004   5.91320607E-004
      36       1     1.19845924E+001   1.00002269E+000   1.78374237E-002   1.19999997E+001   0.00000000E+000  -2.38264412E-020  -4.66621039E-020  -1.19999997E+001  -1.42845636E-020  -1.44560290E-019  -5.78241159E-020   5.48880375E-003   4.78499309E-003  -1.02737968E-002   5.13690888E-003   1.03326196E-004   6.10223517E-004
      37       1     1.19841125E+001   1.00002269E+000   1.83931585E-002   1.19999997E+001   0.00000000E+000   1.53815889E-020   1.37042872E-020  -1.19999997E+001   3.17535888E-020   4.81867632E-020  -9.63735264E-020   5.65980803E-003   4.93407454E-003  -1.05938826E-002   5.29695207E-003   1.06547278E-004   6.29237558E-004
      38       1     1.19836298E+001   1.00002269E+000   1.89521591E-002   1.19999997E+001   0.00000000E+000   2.31632630E-021   1.08796676E-020  -1.19999997E+001  -5.92702482E-021  -8.67361738E-020  -4.81867632E-020   5.83181770E-003   5.08403162E-003  -1.09158493E-002   5.45793578E-003   1.09787399E-004   6.48362748E-004
      39       1     1.19831442E+001   1.00002269E+000   1.95144326E-002   1.19999997E+001   0.00000000E+000  -1.38937667E-020   6.99743329E-020  -1.19999997E+001  -1.86391365E-020   1.54197642E-019  -9.63735264E-021   6.00483504E-003   5.23486618E-003  -1.12397012E-002   5.61986205E-003   1.13046526E-004   6.67599065E-004
      40       1     1.19826558E+001   1.00002269E+000   2.00800014E-002   1.19999997E+001   0.00000000E+000   8.16456675E-021   5.06266887E-020  -1.19999997E+001   8.41871340E-021   9.63735264E-020   3.85494106E-020   6.17886702E-003   5.38658416E-003  -1.15654512E-002   5.78273737E-003   1.16324562E-004   6.86946299E-004
      41       1     1.19821646E+001   1.00002269E+000   2.06488898E-002   1.19999997E+001   0.00000000E+000   1.56100378E-020   1.82312078E-020  -1.19999997E+001  -7.00860942E-021  -9.63735264E-020  -1.25285584E-019   6.35392133E-003   5.53919198E-003  -1.18931133E-002   5.94656876E-003   1.19621426E-004   7.06404228E-004
      42       1     1.19816705E+001   1.00002269E+000   2.12211143E-002   1.19999997E+001   0.00000000E+000  -1.16886503E-020  -1.58736327E-020  -1.19999997E+001   1.29776918E-020  -3.85494106E-020   1.44560290E-019   6.53000315E-003   5.69269390E-003  -1.22226970E-002   6.11136097E-003   1.22937057E-004   7.25972695E-004
      43       1     1.19811734E+001   1.00002269E+000   2.17966829E-002   1.19999997E+001   0.00000000E+000  -1.52289098E-020   3.89458691E-020  -1.19999997E+001   8.65061808E-021  -8.67361738E-020  -9.63735264E-021   6.70711504E-003   5.84709213E-003  -1.25542072E-002   6.27711637E-003   1.26271405E-004   7.45651613E-004
      44       1     1.19806736E+001   1.00002269E+000   2.23755950E-002   1.19999997E+001   0.00000000E+000  -4.45964317E-021   2.50792338E-020  -1.19999997E+001   1.68913957E-020   1.54197642E-019  -1.63834995E-019   6.88525665E-003   6.00238654E-003  -1.28876432E-002   6.44383471E-003   1.29624445E-004   7.65440969E-004
      45       1     1.19801708E+001   1.00002269E+000   2.29578441E-002   1.19999997E+001   0.00000000E+000  -7.45124296E-021   2.49592375E-020  -1.19999997E+001   2.29787098E-020   2.89120579E-020   9.63735264E-021   7.06442590E-003   6.15857555E-003  -1.32230014E-002   6.61151419E-003   1.32996128E-004   7.85340752E-004
      46       1     1.19795936E+001   1.00002269E+000   2.36261990E-002   1.19999997E+001   0.00000000E+000  -2.59620745E-020   4.82279384E-020  -1.19999997E+001  -2.69749112E-020   8.67361738E-020  -2.79483227E-019   7.27209157E-003   6.33596728E-003  -1.36080588E-002   6.80404327E-003   1.36386630E-004   8.05370719E-004
      47       1     1.19789579E+001   1.00002269E+000   2.43617648E-002   1.19999997E+001   0.00000000E+000   2.21642126E-020  -2.70485854E-020  -1.19999997E+001   9.47368117E-021   1.92747053E-020   1.06010879E-019   7.49738594E-003   6.53469042E-003  -1.40320764E-002   7.01605239E-003   1.39551406E-004   8.25424317E-004
      48       1     1.19784036E+001   1.00002269E+000   2.50036854E-002   1.19999997E+001   0.00000000E+000   2.39486801E-020  -2.02217352E-020  -1.19999997E+001  -1.28071088E-020   2.89120579E-020   5.78241159E-020   7.69661542E-003   6.70523135E-003  -1.44018468E-002   7.20093798E-003   1.42874673E-004   8.45716438E-004
      49       1     1.19779242E+001   1.00002269E+000   2.55590462E-002   1.19999997E+001   0.00000000E+000   1.39343170E-020  -6.49003703E-020  -1.19999997E+001  -1.43525027E-020  -1.15648232E-019  -6.74614685E-020   7.86706489E-003   6.85457853E-003  -1.47216434E-002   7.36083664E-003   1.46348249E-004   8.66165771E-004
      50       1     1.19774419E+001   1.00002269E+000   2.61177850E-002   1.19999997E+001   0.00000000E+000   8.89612529E-021  -5.99981671E-023  -1.19999997E+001   1.37394332E-020   9.63735264E-020  -6.74614685E-020   8.03857335E-003   7.00481734E-003  -1.50433907E-002   7.52171061E-003   1.49770128E-004   8.86643730E-004
      51       1     1.19769574E+001   1.00002269E+000   2.66790252E-002   1.19999997E+001   0.00000000E+000   1.30537189E-020  -1.20125742E-020  -1.19999997E+001  -1.66975781E-020   2.02384406E-019  -2.89120579E-020   8.21084950E-003   7.15572742E-003  -1.53665769E-002   7.68330406E-003   1.53203045E-004   9.07235991E-004
      52       1     1.19764708E+001   1.00002269E+000   2.72427449E-002   1.19999997E+001   0.00000000E+000  -6.78332219E-021  -8.11151690E-021  -1.19999997E+001  -2.98682052E-020   1.25285584E-019   2.69845874E-019   8.38388142E-003   7.30730824E-003  -1.56911897E-002   7.84561078E-003   1.56656135E-004   9.27939932E-004
      53       1     1.19759821E+001   1.00002269E+000   2.78089451E-002   1.19999997E+001   0.00000000E+000   2.33104276E-020   3.47248215E-020  -1.19999997E+001  -2.21077070E-020   2.31296463E-019  -1.63834995E-019   8.55767035E-003   7.45955919E-003  -1.60172295E-002   8.00863106E-003   1.60133896E-004   9.48754025E-004
      54       1     1.19754913E+001   1.00002269E+000   2.83775628E-002   1.19999997E+001   0.00000000E+000  -1.70910220E-020   5.45089230E-020  -1.19999997E+001   2.88647064E-020   1.73472348E-019   5.78241159E-020   8.73220089E-003   7.61245884E-003  -1.63446597E-002   8.17234650E-003   1.63610943E-004   9.69686392E-004
      55       1     1.19749984E+001   1.00002269E+000   2.89485363E-002   1.19999997E+001   0.00000000E+000   1.06526893E-020  -3.53165682E-021  -1.19999997E+001   1.40498649E-020   0.00000000E+000  -5.78241159E-020   8.90743875E-003   7.76600620E-003  -1.66734449E-002   8.33673946E-003   1.67098581E-004   9.90738787E-004
      56       1     1.19745038E+001   1.00002269E+000   2.95215667E-002   1.19999997E+001   0.00000000E+000  -3.07820743E-020   2.47039512E-020  -1.19999997E+001  -1.42245654E-021   9.63735264E-020   0.00000000E+000   9.08326668E-003   7.92014687E-003  -1.70034136E-002   8.50172411E-003   1.70567314E-004   1.01190980E-003
      57       1     1.19740075E+001   1.00002269E+000   3.00965812E-002   1.19999997E+001   0.00000000E+000  -3.09292390E-020   1.97888072E-020  -1.19999997E+001   1.55951118E-021  -6.74614685E-020   1.92747053E-020   9.25970257E-003   8.07482006E-003  -1.73345226E-002   8.66727900E-003   1.74032993E-004   1.03318823E-003
      58       1     1.19735098E+001   1.00002269E+000   3.06732421E-002   1.19999997E+001   0.00000000E+000  -1.53118852E-020   4.76267803E-020  -1.19999997E+001  -1.62402392E-020  -1.34922937E-019  -1.92747053E-020   9.43664562E-003   8.22993126E-003  -1.76665769E-002   8.83330648E-003   1.77524812E-004   1.05456822E-003
      59       1     1.19730109E+001   1.00002269E+000   3.12513223E-002   1.19999997E+001   0.00000000E+000  -3.63369782E-020  -2.71250537E-020  -1.19999997E+001   2.41585267E-020   1.44560290E-019  -5.78241159E-020   9.61398509E-003   8.38545988E-003  -1.79994450E-002   8.99974088E-003   1.81016027E-004   1.07607893E-003
      60       1     1.19725105E+001   1.00002269E+000   3.18310965E-002   1.19999997E+001   0.00000000E+000   1.54055220E-020  -3.59906652E-020  -1.19999997E+001   2.97267389E-020  -5.78241159E-020  -3.75856753E-019   9.79185316E-003   8.54143012E-003  -1.83332833E-002   9.16666039E-003   1.84569368E-004   1.09772187E-003
      61       1     1.19720088E+001   1.00002269E+000   3.24124999E-002   1.19999997E+001   0.00000000E+000   4.00597321E-020   2.21169714E-020  -1.19999997E+001  -2.88564714E-021   4.81867632E-020   2.89120579E-020   9.97024087E-003   8.69781400E-003  -1.86680549E-002   9.33404654E-003   1.88175813E-004   1.11948325E-003
      62       1     1.19715055E+001   1.00002269E+000   3.29957159E-002   1.19999997E+001   0.00000000E+000  -4.61515313E-021  -9.44559380E-021  -1.19999997E+001   3.69003433E-021   9.63735264E-021  -1.15648232E-019   1.01491711E-002   8.85469555E-003  -1.90038667E-002   9.50195280E-003   1.91767346E-004   1.14137876E-003
      63       1     1.19710004E+001   1.00002269E+000   3.35809408E-002   1.19999997E+001   0.00000000E+000  -1.72643991E-020   6.86143745E-020  -1.19999997E+001  -1.05967351E-021  -9.63735264E-021  -3.85494106E-020   1.03287220E-002   9.01210949E-003  -1.93408315E-002   9.67043555E-003   1.95439561E-004   1.16339407E-003
      64       1     1.19704932E+001   1.00002269E+000   3.41686973E-002   1.19999997E+001   0.00000000E+000  -2.49262238E-020  -2.01287968E-020  -1.19999997E+001   2.48735048E-020  -1.06010879E-019  -2.21659111E-019   1.05090785E-002   9.17017799E-003  -1.96792565E-002   9.83964843E-003   1.99074034E-004   1.18545310E-003
      65       1     1.19699840E+001   1.00002269E+000   3.47588183E-002   1.19999997E+001   0.00000000E+000   2.06699568E-020  -6.05687379E-020  -1.19999997E+001  -1.28550485E-020  -4.81867632E-020  -2.02384406E-019   1.06902522E-002   9.32878471E-003  -2.00190369E-002   1.00095390E-002   2.02735261E-004   1.20764270E-003
      66       1     1.19694720E+001   1.00002269E+000   3.53520997E-002   1.19999997E+001   0.00000000E+000  -3.55078123E-020  -2.48451234E-020  -1.19999997E+001  -2.33797269E-020   1.34922937E-019  -5.78241159E-020   1.08723644E-002   9.48827553E-003  -2.03606399E-002   1.01803409E-002   2.06464394E-004   1.22991110E-003
      67       1     1.19689576E+001   1.00002269E+000   3.59481804E-002   1.19999997E+001   0.00000000E+000   2.42786701E-022  -5.88511433E-020  -1.19999997E+001  -1.00743981E-020   2.79483227E-019   2.89120579E-020   1.10553196E-002   9.64853252E-003  -2.07038521E-002   1.03519473E-002   2.10176977E-004   1.25233936E-003
      68       1     1.19684408E+001   1.00002269E+000   3.65471681E-002   1.19999997E+001   0.00000000E+000  -1.72518259E-020  -1.25796157E-020  -1.19999997E+001  -6.88993658E-021   2.89120579E-019   1.25285584E-019   1.12391980E-002   9.80953779E-003  -2.10487358E-002   1.05243896E-002   2.13939919E-004   1.27489013E-003
      69       1     1.19679213E+001   1.00002269E+000   3.71491812E-002   1.19999997E+001   0.00000000E+000   2.29853272E-021  -2.90226428E-020  -1.19999997E+001  -3.00324649E-020  -9.63735264E-021   9.63735264E-021   1.14239967E-002   9.97136441E-003  -2.13953611E-002   1.06977026E-002   2.17674703E-004   1.29756947E-003
      70       1     1.19673989E+001   1.00002269E+000   3.77545649E-002   1.19999997E+001   0.00000000E+000  -6.86596672E-021   3.28978185E-020  -1.19999997E+001   8.41533115E-021  -1.92747053E-020  -8.67361738E-020   1.16098413E-002   1.01340876E-002  -2.17439290E-002   1.08719869E-002   2.21428569E-004   1.32033938E-003
      71       1     1.19668721E+001   1.00002269E+000   3.83650665E-002   1.19999997E+001   0.00000000E+000  -5.19994409E-020  -4.42280606E-020  -1.19999997E+001  -9.50029801E-021  -7.70988212E-020  -9.63735264E-021   1.17971595E-002   1.02983169E-002  -2.20954763E-002   1.10477609E-002   2.25264452E-004   1.34281567E-003
      72       1     1.19663260E+001   1.00002269E+000   3.89978742E-002   1.19999997E+001   0.00000000E+000  -2.35453101E-020   7.04178488E-020  -1.19999997E+001   2.96239479E-020  -6.74614685E-020  -9.63735264E-021   1.19914831E-002   1.04684075E-002  -2.24598906E-002   1.12299685E-002   2.29490915E-004   1.36562006E-003
      73       1     1.19657749E+001   1.00002269E+000   3.96365914E-002   1.19999997E+001   0.00000000E+000  -3.13633066E-020  -8.98796072E-021  -1.19999997E+001  -1.16303800E-020  -2.89120579E-020   3.85494106E-020   1.21884959E-002   1.06391535E-002  -2.28276494E-002   1.14138482E-002   2.32906276E-004   1.38923903E-003
      74       1     1.19652317E+001   1.00002269E+000   4.02661844E-002   1.19999997E+001   0.00000000E+000  -5.31873458E-021  -8.39739052E-021  -1.19999997E+001   1.09023140E-020  -7.70988212E-020   6.74614685E-020   1.23815980E-002   1.08085604E-002  -2.31901584E-002   1.15951032E-002   2.37117042E-004   1.41292709E-003
      75       1     1.19646769E+001   1.00002269E+000   4.09091130E-002   1.19999997E+001   0.00000000E+000   2.75216592E-020  -3.73941518E-020  -1.19999997E+001   5.08757987E-020  -2.89120579E-020   1.44560290E-019   1.25800744E-002   1.09802813E-002  -2.35603557E-002   1.17802022E-002   2.41340330E-004   1.43625486E-003
      76       1     1.19641289E+001   1.00002269E+000   4.15441285E-002   1.19999997E+001   0.00000000E+000  -4.95248841E-020  -5.23231074E-020  -1.19999997E+001  -9.55500222E-021   1.63834995E-019  -9.63735264E-021   1.27744499E-002   1.11516236E-002  -2.39260735E-002   1.19630615E-002   2.45494824E-004   1.45898138E-003
      77       1     1.19635757E+001   1.00002269E+000   4.21853614E-002   1.19999997E+001   0.00000000E+000   3.81136151E-020  -3.05273027E-020  -1.19999997E+001  -1.01104264E-020  -9.63735264E-020   9.63735264E-021   1.29718130E-002   1.13234515E-002  -2.42952645E-002   1.21476574E-002   2.49462425E-004   1.48309726E-003
      78       1     1.19630167E+001   1.00002269E+000   4.28332964E-002   1.19999997E+001   0.00000000E+000  -7.54668122E-021  -6.43333288E-020  -1.19999997E+001  -9.39971285E-021  -1.63834995E-019   1.73472348E-019   1.31715116E-002   1.14967933E-002  -2.46683049E-002   1.23341780E-002   2.53297459E-004   1.50749264E-003
      79       1     1.19624587E+001   1.00002269E+000   4.34800430E-002   1.19999997E+001   0.00000000E+000  -2.74402647E-020  -2.96685054E-020  -1.19999997E+001   1.93236744E-020   1.06010879E-019   1.54197642E-019   1.33706408E-002   1.16700479E-002  -2.50406887E-002   1.25203703E-002   2.57798289E-004   1.53139696E-003
      80       1     1.19618972E+001   1.00002269E+000   4.41309611E-002   1.19999997E+001   0.00000000E+000   2.31669393E-020  -7.31718823E-020  -1.19999997E+001  -1.80350373E-020  -3.46944695E-019  -1.06010879E-019   1.35708636E-002   1.18446134E-002  -2.54154770E-002   1.27077648E-002   2.62287766E-004   1.55552438E-003
      81       1     1.19613322E+001   1.00002269E+000   4.47857846E-002   1.19999997E+001   0.00000000E+000   1.60584065E-020   3.65306487E-020  -1.19999997E+001   2.20407973E-020  -2.50571169E-019  -9.63735264E-021   1.37725049E-002   1.20200108E-002  -2.57925157E-002   1.28962846E-002   2.65805042E-004   1.57981529E-003
      82       1     1.19607646E+001   1.00002269E+000   4.54437908E-002   1.19999997E+001   0.00000000E+000   3.22015898E-020   3.88611658E-020  -1.19999997E+001  -1.98241003E-020   1.92747053E-020  -2.89120579E-019   1.39747611E-002   1.21966286E-002  -2.61713897E-002   1.30857220E-002   2.69768979E-004   1.60430951E-003
      83       1     1.19601935E+001   1.00002269E+000   4.61056891E-002   1.19999997E+001   0.00000000E+000   4.82882307E-021   6.46709655E-020  -1.19999997E+001  -8.67179391E-022  -5.78241159E-020   1.92747053E-020   1.41783650E-002   1.23741471E-002  -2.65525121E-002   1.32762836E-002   2.73780175E-004   1.62874262E-003
      84       1     1.19596183E+001   1.00002269E+000   4.67724145E-002   1.19999997E+001   0.00000000E+000   4.20634944E-020  -7.62059073E-020  -1.19999997E+001  -6.05555030E-021  -8.67361738E-020   2.21659111E-019   1.43836756E-002   1.25527380E-002  -2.69364136E-002   1.34682348E-002   2.77647225E-004   1.65326376E-003
      85       1     1.19590391E+001   1.00002269E+000   4.74437783E-002   1.19999997E+001   0.00000000E+000  -2.29337112E-020  -6.74967615E-020  -1.19999997E+001  -1.90883875E-020   4.14406164E-019   4.81867632E-020   1.45901695E-002   1.27328398E-002  -2.73230093E-002   1.36615330E-002   2.81726586E-004   1.67768591E-003
