   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      33   0.00000000E+000   2.85932158E+003   2.85918697E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86113289E+003   0.00000000E+000   2.85823739E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      34   0.00000000E+000   2.85986386E+003   2.85972693E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86165844E+003   0.00000000E+000   2.85878512E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      35   0.00000000E+000   2.86040881E+003   2.86027097E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86218221E+003   0.00000000E+000   2.85933665E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      36   0.00000000E+000   2.86095642E+003   2.86081901E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86270341E+003   0.00000000E+000   2.85989095E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      37   0.00000000E+000   2.86151138E+003   2.86137532E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86322597E+003   0.00000000E+000   2.86045213E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      38   0.00000000E+000   2.86207815E+003   2.86194546E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86375419E+003   0.00000000E+000   2.86102616E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      39   0.00000000E+000   2.86268050E+003   2.86254750E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86430010E+003   0.00000000E+000   2.86162512E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      40   0.00000000E+000   2.86342775E+003   2.86326517E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86492153E+003   0.00000000E+000   2.86231795E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      41   0.00000000E+000   2.86432643E+003   2.86410975E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86562243E+003   0.00000000E+000   2.86311553E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      42   0.00000000E+000   2.86531991E+003   2.86503366E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86637127E+003   0.00000000E+000   2.86397745E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      43   0.00000000E+000   2.86635562E+003   2.86598965E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86713913E+003   0.00000000E+000   2.86486356E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      44   0.00000000E+000   2.86737384E+003   2.86692562E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86789303E+003   0.00000000E+000   2.86572989E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      45   0.00000000E+000   2.86834166E+003   2.86781278E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86861229E+003   0.00000000E+000   2.86655011E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      46   0.00000000E+000   2.81168092E+003   2.80974460E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.83385944E+003   0.00000000E+000   2.81490815E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      47   0.00000000E+000   2.68752665E+003   2.71389142E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75641465E+003   0.00000000E+000   2.73005752E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      48   0.00000000E+000   2.63340139E+003   2.65717330E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72320347E+003   0.00000000E+000   2.67999679E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      49   0.00000000E+000   2.63192023E+003   2.65572507E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72232768E+003   0.00000000E+000   2.67869263E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      50   0.00000000E+000   2.63129143E+003   2.65536264E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72180739E+003   0.00000000E+000   2.67782504E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      51   0.00000000E+000   2.63014726E+003   2.65483145E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72131426E+003   0.00000000E+000   2.67708439E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      52   0.00000000E+000   2.62890155E+003   2.65370586E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72070000E+003   0.00000000E+000   2.67621749E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      53   0.00000000E+000   2.62750159E+003   2.65234365E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71994900E+003   0.00000000E+000   2.67532212E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      54   0.00000000E+000   2.62527364E+003   2.65123814E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71886380E+003   0.00000000E+000   2.67357433E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      55   0.00000000E+000   2.62285694E+003   2.64907587E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71785212E+003   0.00000000E+000   2.67142517E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      56   0.00000000E+000   2.61971876E+003   2.64577673E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71603461E+003   0.00000000E+000   2.66781520E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      57   0.00000000E+000   2.61534100E+003   2.64245938E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71300243E+003   0.00000000E+000   2.66440975E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      58   0.00000000E+000   2.60958781E+003   2.63752964E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70926613E+003   0.00000000E+000   2.66075757E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.60315735E+003   2.63145584E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70602708E+003   0.00000000E+000   2.65675442E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.59619734E+003   2.62636757E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70317305E+003   0.00000000E+000   2.65414741E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.58959918E+003   2.62215543E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69988276E+003   0.00000000E+000   2.65129619E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.58494006E+003   2.61859774E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69745076E+003   0.00000000E+000   2.64794181E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.58139321E+003   2.61553530E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69566221E+003   0.00000000E+000   2.64694595E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.58047359E+003   2.61510761E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69310616E+003   0.00000000E+000   2.64528888E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.57530843E+003   2.61417635E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69095693E+003   0.00000000E+000   2.64518068E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.57648936E+003   2.61387345E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69106893E+003   0.00000000E+000   2.64592945E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.57480277E+003   2.61346930E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69142698E+003   0.00000000E+000   2.64506790E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.57305202E+003   2.61293495E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69117464E+003   0.00000000E+000   2.64552018E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.57334481E+003   2.61304701E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69106886E+003   0.00000000E+000   2.64494895E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.57380225E+003   2.61390201E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69098882E+003   0.00000000E+000   2.64544719E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.57719755E+003   2.61484376E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69102555E+003   0.00000000E+000   2.64592265E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.59000231E+003   2.62935841E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70560698E+003   0.00000000E+000   2.65772748E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.60829451E+003   2.65766188E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71684523E+003   0.00000000E+000   2.68296348E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.60437777E+003   2.64756689E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71892000E+003   0.00000000E+000   2.67928516E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.59977644E+003   2.64926058E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72219085E+003   0.00000000E+000   2.68555331E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.60350948E+003   2.63972609E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71503501E+003   0.00000000E+000   2.67833898E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.59952850E+003   2.63706537E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71338793E+003   0.00000000E+000   2.67787897E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.59660249E+003   2.64008056E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71870075E+003   0.00000000E+000   2.67806331E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.59040940E+003   2.63924506E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71745712E+003   0.00000000E+000   2.67601148E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.59445025E+003   2.63743693E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71908916E+003   0.00000000E+000   2.67764218E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.59474876E+003   2.64249667E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72106491E+003   0.00000000E+000   2.67758461E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.59366565E+003   2.64933033E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72219504E+003   0.00000000E+000   2.67748363E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.59537556E+003   2.65586364E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72086875E+003   0.00000000E+000   2.68019593E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.59874545E+003   2.65816025E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72435230E+003   0.00000000E+000   2.67916521E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.59681657E+003   2.65228324E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72267070E+003   0.00000000E+000   2.68076696E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.60477421E+003   2.65688432E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72561651E+003   0.00000000E+000   2.68183553E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.60456819E+003   2.66279059E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72518130E+003   0.00000000E+000   2.69007128E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.60757106E+003   2.67384844E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73024646E+003   0.00000000E+000   2.70487760E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.62402688E+003   2.68388836E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73468643E+003   0.00000000E+000   2.71203962E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.63317182E+003   2.68862971E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73949473E+003   0.00000000E+000   2.71889182E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.65639875E+003   2.69142555E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74796310E+003   0.00000000E+000   2.72445126E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.66041904E+003   2.70048471E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75184252E+003   0.00000000E+000   2.73630841E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.66481477E+003   2.70310953E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75605419E+003   0.00000000E+000   2.74016838E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.67400848E+003   2.71212978E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76386701E+003   0.00000000E+000   2.74340198E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.69104490E+003   2.72178363E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76661454E+003   0.00000000E+000   2.75691025E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.69765163E+003   2.73406384E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76767824E+003   0.00000000E+000   2.76586268E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.70505761E+003   2.73504426E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77802786E+003   0.00000000E+000   2.76798523E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.71126000E+003   2.73574688E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.78609616E+003   0.00000000E+000   2.77611772E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   0.00000000E+000   2.72057841E+003   2.75101566E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.78912318E+003   0.00000000E+000   2.78118535E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   0.00000000E+000   2.66118180E+003   2.66599188E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69879507E+003   0.00000000E+000   2.69637827E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   1.57251137E+002   2.57373659E+003   2.60947545E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63761284E+003   1.12650426E+002   2.61935115E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   1.26966907E+002   2.57723329E+003   2.61197384E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64351673E+003   1.14381224E+002   2.62879903E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   1.44426019E+002   2.58070648E+003   2.61655755E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64093926E+003   1.30246397E+002   2.63086468E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   1.59986673E+002   2.58356834E+003   2.62252120E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64046050E+003   1.46752226E+002   2.63166839E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   5.51756248E+002   2.59421721E+003   2.64173986E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66193866E+003   5.52290691E+002   2.65228805E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   8.07503372E+002   2.59959985E+003   2.65360684E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67172934E+003   7.74478711E+002   2.67094852E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   9.31420733E+002   2.60418828E+003   2.65586045E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67074035E+003   7.77966493E+002   2.67115066E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   1.03474553E+003   2.60626212E+003   2.65890232E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67437719E+003   9.72658757E+002   2.67581225E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   1.05668437E+003   2.60523884E+003   2.65822146E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67505840E+003   1.02818370E+003   2.67751177E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   1.04747609E+003   2.61156401E+003   2.65659721E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67512413E+003   1.03806525E+003   2.67579370E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   1.09314779E+003   2.61309664E+003   2.65451017E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67210980E+003   1.02286604E+003   2.67069804E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   1.06698721E+003   2.61269878E+003   2.65457617E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67015719E+003   1.01486450E+003   2.67294694E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   1.10438925E+003   2.61174473E+003   2.65349238E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66967046E+003   1.00645273E+003   2.67111426E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   1.03391789E+003   2.61196277E+003   2.64994713E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66744839E+003   9.67153839E+002   2.67279600E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   1.05796195E+003   2.61153091E+003   2.65294126E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66845792E+003   9.67349949E+002   2.67461930E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   1.08175109E+003   2.61200621E+003   2.66380175E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67081449E+003   9.51920829E+002   2.67418217E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   1.03284231E+003   2.61279653E+003   2.66772793E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67598807E+003   1.01982555E+003   2.67844885E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   1.07534805E+003   2.61422267E+003   2.67220259E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67900777E+003   1.03999127E+003   2.68245399E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   1.05941578E+003   2.61434896E+003   2.67185509E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68469328E+003   1.02847001E+003   2.68120954E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   1.02897164E+003   2.61302659E+003   2.67352540E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68329146E+003   1.04912177E+003   2.68148120E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   1.02394451E+003   2.62315810E+003   2.67284326E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67966266E+003   9.99058140E+002   2.68144807E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   1.04259917E+003   2.62555676E+003   2.67391729E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67953767E+003   1.03930614E+003   2.68740994E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   1.07223072E+003   2.62800310E+003   2.67262551E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68082592E+003   1.02653582E+003   2.69546385E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   1.07474181E+003   2.62564251E+003   2.67193041E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68026555E+003   1.01202837E+003   2.69540873E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   1.08253613E+003   2.62403442E+003   2.67171836E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67890075E+003   1.02477786E+003   2.69383047E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
