    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       123     1.19999997E+001   7.15198873E+003  -2.65140338E-020  -1.46725793E-019  -1.19999997E+001   1.79519493E-020  -2.54109884E-020  -6.31886579E-020  -6.99880313E+003  -6.99880180E+003  -1.41410744E+004  -2.15170391E+002  -3.11305521E-002   4.08743866E-002   7.49792200E-002   1.19351248E+001   0.00000000E+000   1.33521654E+015   4.91934530E+012   1.00000000E-014   1.23000000E-012
       124     1.19999997E+001   7.15164693E+003  -2.91134488E-020  -1.42314935E-019  -1.19999997E+001  -9.97182772E-021  -5.57347679E-020  -6.14945920E-020  -6.99892050E+003  -6.99891884E+003  -1.41408400E+004  -2.15273882E+002  -3.00405436E-002   3.89521681E-002   7.56776154E-002   1.19345211E+001   0.00000000E+000   1.33832374E+015   5.10695160E+012   1.00000000E-014   1.24000000E-012
       125     1.19999997E+001   7.15130805E+003   1.97863257E-020  -7.04542815E-021  -1.19999997E+001  -1.51402797E-020   7.58941521E-020   3.65918233E-020  -6.99903660E+003  -6.99903516E+003  -1.41406075E+004  -2.15376494E+002  -2.83143768E-002   3.75170157E-002   7.63700872E-002   1.19339225E+001   0.00000000E+000   1.34231352E+015   5.23958855E+012   1.00000000E-014   1.25000000E-012
       126     1.19999997E+001   7.15096546E+003  -3.77722101E-020  -6.37125113E-020  -1.19999997E+001  -7.58733898E-020   2.37169225E-020  -9.85946351E-020  -6.99915397E+003  -6.99915276E+003  -1.41403726E+004  -2.15480230E+002  -2.63151332E-002   3.64181969E-002   7.70701425E-002   1.19333174E+001   0.00000000E+000   1.34602453E+015   5.37755686E+012   1.00000000E-014   1.26000000E-012
       127     1.19999997E+001   7.15062486E+003  -4.05873538E-020  -6.39129372E-020  -1.19999997E+001   3.58151421E-020  -4.70950319E-020  -6.82708555E-020  -6.99927040E+003  -6.99926993E+003  -1.41401390E+004  -2.15583365E+002  -2.47259678E-002   3.54356230E-002   7.77661431E-002   1.19327157E+001   0.00000000E+000   1.35015197E+015   5.32725546E+012   1.00000000E-014   1.27000000E-012
       128     1.19999997E+001   7.15028327E+003  -2.09482663E-020   8.39646224E-020  -1.19999997E+001  -1.41437959E-020  -8.84302397E-020  -6.52215369E-020  -6.99938714E+003  -6.99938746E+003  -1.41399047E+004  -2.15686801E+002  -2.30748384E-002   3.43013520E-002   7.84641772E-002   1.19321124E+001   0.00000000E+000   1.35424504E+015   5.45331097E+012   1.00000000E-014   1.28000000E-012
       129     1.19999997E+001   7.14993811E+003   5.80704778E-020   2.30679166E-020  -1.19999997E+001   9.74162336E-021  -8.52115145E-020   1.18923426E-019  -6.99950513E+003  -6.99950622E+003  -1.41396679E+004  -2.15791321E+002  -2.08291366E-002   3.37927140E-002   7.91695231E-002   1.19315027E+001   0.00000000E+000   1.35782144E+015   5.55304848E+012   1.00000000E-014   1.29000000E-012
       130     1.19999997E+001   7.14959021E+003  -7.01689042E-021   8.60792270E-020  -1.19999997E+001  -1.10728878E-020   3.06625927E-020   8.85996463E-020  -6.99962450E+003  -6.99962546E+003  -1.41394293E+004  -2.15896670E+002  -1.94948799E-002   3.20115046E-002   7.98804656E-002   1.19308882E+001   0.00000000E+000   1.35976261E+015   5.62493324E+012   1.00000000E-014   1.30000000E-012
       131     1.19999997E+001   7.14924685E+003   9.53689615E-021  -7.04665238E-020  -1.19999997E+001  -1.44352529E-020   2.47333621E-020   1.30443074E-020  -6.99974156E+003  -6.99974391E+003  -1.41391938E+004  -2.16000647E+002  -1.76911307E-002   3.04272332E-002   8.05821545E-002   1.19302816E+001   0.00000000E+000   1.36360005E+015   5.68494192E+012   1.00000000E-014   1.31000000E-012
       132     1.19999997E+001   7.14890009E+003  -2.95444099E-020   7.04475813E-020  -1.19999997E+001  -1.59481249E-020   6.11557788E-020   1.19601052E-019  -6.99986168E+003  -6.99986163E+003  -1.41389560E+004  -2.16105656E+002  -1.76617920E-002   2.99479262E-002   8.12908074E-002   1.19296691E+001   0.00000000E+000   1.36727998E+015   5.76582680E+012   1.00000000E-014   1.32000000E-012
       133     1.19999997E+001   7.14855339E+003  -6.94772985E-020   1.91548974E-019  -1.19999997E+001  -6.79710853E-021  -6.77626358E-021   5.48877350E-020  -6.99997968E+003  -6.99998145E+003  -1.41387182E+004  -2.16210647E+002  -1.66657309E-002   2.85552376E-002   8.19993378E-002   1.19290567E+001   0.00000000E+000   1.37080303E+015   4.38653484E+012   1.00000000E-014   1.33000000E-012
       134     1.19999997E+001   7.14820392E+003   2.46412969E-020   4.08319511E-020  -1.19999997E+001  -3.53045235E-020  -7.45388994E-021  -1.16551734E-019  -7.00009938E+003  -7.00010146E+003  -1.41384784E+004  -2.16316480E+002  -1.47944186E-002   2.71475787E-002   8.27135489E-002   1.19284394E+001   0.00000000E+000   1.37296556E+015   3.53588995E+012   1.00000000E-014   1.34000000E-012
       135     1.19999997E+001   7.14785725E+003  -1.29084843E-020  -1.03696520E-019  -1.19999997E+001  -1.36927343E-021  -3.93023288E-020   3.32036915E-020  -7.00021820E+003  -7.00022043E+003  -1.41382406E+004  -2.16421466E+002  -1.28347636E-002   2.52437789E-002   8.34220474E-002   1.19278271E+001   0.00000000E+000   1.37775046E+015   1.97932866E+012   1.00000000E-014   1.35000000E-012
       136     1.19999997E+001   7.14750225E+003  -5.27147315E-020  -8.98734217E-020  -1.19999997E+001  -2.13161135E-020  -7.79270311E-021  -6.53909435E-020  -7.00033840E+003  -7.00034375E+003  -1.41379971E+004  -2.16528975E+002  -1.05391306E-002   2.37714859E-002   8.41475699E-002   1.19272001E+001   0.00000000E+000   1.38046079E+015   1.77953785E+012   1.00000000E-014   1.36000000E-012
       137     1.19999997E+001   7.14714741E+003   6.08540233E-021  -7.94602104E-020  -1.19999997E+001   6.40870587E-020   5.52265482E-020   7.11507676E-020  -7.00045861E+003  -7.00046694E+003  -1.41377537E+004  -2.16636441E+002  -8.75202606E-003   2.19038319E-002   8.48728026E-002   1.19265733E+001   0.00000000E+000   1.38265167E+015   1.21563886E+012   1.00000000E-014   1.37000000E-012
       138     1.19999997E+001   7.14679723E+003   1.90468262E-020  -2.96441679E-020  -1.19999997E+001   1.11720461E-020   3.79470760E-020  -8.57197343E-020  -7.00057813E+003  -7.00058763E+003  -1.41375135E+004  -2.16742494E+002  -6.50887480E-003   2.18588515E-002   8.55885057E-002   1.19259547E+001   0.00000000E+000   1.38585015E+015   1.04600265E+012   1.00000000E-014   1.38000000E-012
       139     1.19999997E+001   7.14642910E+003   5.89844297E-020  -9.43397834E-020  -1.19999997E+001   9.51170850E-021  -1.86347248E-020  -4.60785923E-020  -7.00070353E+003  -7.00071476E+003  -1.41372610E+004  -2.16853991E+002  -9.95741624E-003   2.38173130E-002   8.63409409E-002   1.19253045E+001   0.00000000E+000   1.38322629E+015   1.18849153E+012   1.00000000E-014   1.39000000E-012
       140     1.19999997E+001   7.14608591E+003   2.27272836E-020  -5.29647882E-020  -1.19999997E+001  -2.47460179E-020  -4.98055373E-020   4.47233396E-020  -7.00082047E+003  -7.00083325E+003  -1.41370255E+004  -2.16957932E+002  -7.66320917E-003   2.18608982E-002   8.70423895E-002   1.19246983E+001   0.00000000E+000   1.38740362E+015   1.37196385E+012   1.00000000E-014   1.40000000E-012
       141     1.19999997E+001   7.14574162E+003  -3.13863757E-020  -6.51952326E-020  -1.19999997E+001  -3.05232334E-020   5.01443505E-020   5.42101086E-020  -7.00093772E+003  -7.00095219E+003  -1.41367894E+004  -2.17062207E+002  -5.35374959E-003   1.98768043E-002   8.77460916E-002   1.19240901E+001   0.00000000E+000   1.39151620E+015   1.62317908E+012   1.00000000E-014   1.41000000E-012
       142     1.19999997E+001   7.14538724E+003  -3.40326919E-020   1.97419888E-020  -1.19999997E+001   1.63237063E-020  -1.46028480E-019   2.84603070E-020  -7.00105856E+003  -7.00107446E+003  -1.41365462E+004  -2.17169540E+002  -4.91493349E-003   1.65439640E-002   8.84704298E-002   1.19234642E+001   0.00000000E+000   1.39443603E+015   1.62362719E+012   1.00000000E-014   1.42000000E-012
       143     1.19999997E+001   7.14502922E+003  -1.41283276E-020  -7.41391230E-020  -1.19999997E+001   2.39400959E-020   1.15196481E-019  -8.06375366E-020  -7.00118113E+003  -7.00119750E+003  -1.41363006E+004  -2.17277977E+002  -9.32745294E-004   1.63891367E-002   8.92022214E-002   1.19228318E+001   0.00000000E+000   1.39697331E+015   1.73140439E+012   1.00000000E-014   1.43000000E-012
       144     1.19999997E+001   7.14468243E+003  -1.98028693E-020  -7.41587271E-020  -1.19999997E+001   1.99717796E-020  -5.42101086E-021  -1.00288701E-019  -7.00129949E+003  -7.00131705E+003  -1.41360627E+004  -2.17383016E+002   1.83723187E-003   1.41532093E-002   8.99110809E-002   1.19222192E+001   0.00000000E+000   1.40091591E+015   1.84677436E+012   1.00000000E-014   1.44000000E-012
       145     1.19999997E+001   7.14433420E+003   2.21016869E-020   1.23908347E-020  -1.19999997E+001   1.74482376E-020   6.77626358E-021   4.40457133E-020  -7.00141749E+003  -7.00143796E+003  -1.41358238E+004  -2.17488493E+002   4.18540932E-003   1.26084384E-002   9.06228964E-002   1.19216042E+001   0.00000000E+000   1.40509412E+015   1.93288779E+012   1.00000000E-014   1.45000000E-012
       146     1.19999997E+001   7.14398522E+003  -7.13500354E-020  -6.33186079E-020  -1.19999997E+001   8.20224024E-021   1.69406589E-020   5.08219768E-020  -7.00153687E+003  -7.00155800E+003  -1.41355844E+004  -2.17594199E+002   6.07580639E-003   1.06853606E-002   9.13362577E-002   1.19209877E+001   0.00000000E+000   1.40789841E+015   1.97283123E+012   1.00000000E-014   1.46000000E-012
       147     1.19999997E+001   7.14362937E+003  -2.09653062E-020   1.84179208E-020  -1.19999997E+001   3.22146730E-020   6.36968776E-020  -9.14795583E-021  -7.00165666E+003  -7.00168236E+003  -1.41353402E+004  -2.17701987E+002   1.01078094E-002   6.53442212E-003   9.20636745E-002   1.19203592E+001   0.00000000E+000   1.41129536E+015   2.06381471E+012   1.00000000E-014   1.47000000E-012
       148     1.19999997E+001   7.14327761E+003  -6.10413797E-020   2.61694055E-019  -1.19999997E+001   3.92480243E-020  -1.76182853E-020  -7.52165257E-020  -7.00177645E+003  -7.00180390E+003  -1.41350989E+004  -2.17808535E+002   1.28813080E-002   4.58422643E-003   9.27827253E-002   1.19197379E+001   0.00000000E+000   1.41548212E+015   2.12955482E+012   1.00000000E-014   1.48000000E-012
       149     1.19999997E+001   7.14292344E+003  -1.35453307E-020   4.61199514E-020  -1.19999997E+001  -1.43157667E-020  -5.75982404E-020   1.37219337E-019  -7.00189654E+003  -7.00192681E+003  -1.41348559E+004  -2.17915817E+002   1.53057893E-002   2.47807958E-003   9.35067333E-002   1.19191123E+001   0.00000000E+000   1.41906533E+015   2.15882656E+012   1.00000000E-014   1.49000000E-012
       150     1.19999997E+001   7.14256840E+003   2.38258622E-020   3.21262061E-020  -1.19999997E+001   4.10214582E-020   2.87991202E-020  -6.87790753E-020  -7.00201681E+003  -7.00205014E+003  -1.41346123E+004  -2.18023366E+002   1.81439300E-002   1.02941461E-003   9.42325337E-002   1.19184852E+001   0.00000000E+000   1.42241774E+015   2.22541127E+012   1.00000000E-014   1.50000000E-012
       151     1.19999997E+001   7.14218853E+003  -2.98755303E-020   1.35715606E-019  -1.19999997E+001  -4.59469879E-021   4.40457133E-020   5.01443505E-020  -7.00214528E+003  -7.00218230E+003  -1.41343517E+004  -2.18138437E+002   1.95771529E-002   7.31666665E-004   9.50091044E-002   1.19178142E+001   0.00000000E+000   1.42752766E+015   2.22642280E+012   1.00000000E-014   1.51000000E-012
       152     1.19999997E+001   7.14176633E+003  -1.76877685E-020  -7.37802920E-020  -1.19999997E+001  -3.27257466E-020   9.72393823E-020  -4.77726582E-020  -7.00229091E+003  -7.00232636E+003  -1.41340620E+004  -2.18266335E+002   2.15240488E-002  -7.11983669E-004   9.58722338E-002   1.19170684E+001   0.00000000E+000   1.42479398E+015   6.78159585E+012   1.00000000E-014   1.52000000E-012
       153     1.19999997E+001   7.14133409E+003   1.10090295E-020  -1.10863791E-019  -1.19999997E+001   6.13483464E-020   4.74338450E-020  -9.75781955E-020  -7.00244074E+003  -7.00247312E+003  -1.41337654E+004  -2.18397273E+002   2.53294438E-002  -4.56874546E-003   9.67558873E-002   1.19163050E+001   0.00000000E+000   1.40540169E+015   1.85752178E+013   1.00000000E-014   1.53000000E-012
       154     1.19999997E+001   7.14093146E+003   1.20377113E-020  -4.05237436E-020  -1.19999997E+001  -3.13303756E-020   6.09863722E-020  -4.33680869E-020  -7.00257898E+003  -7.00261115E+003  -1.41334891E+004  -2.18519248E+002   2.81882686E-002  -7.53303790E-003   9.75790472E-002   1.19155938E+001   0.00000000E+000   1.39298346E+015   2.65760058E+013   1.00000000E-014   1.54000000E-012
       155     1.19999997E+001   7.14052752E+003   5.78873400E-020  -7.06277413E-020  -1.19999997E+001  -2.43238663E-020   2.81214938E-020   4.64174055E-020  -7.00271985E+003  -7.00274745E+003  -1.41332120E+004  -2.18641617E+002   3.20233669E-002  -1.03589916E-002   9.84048770E-002   1.19148803E+001   0.00000000E+000   1.37887518E+015   3.56197365E+013   1.00000000E-014   1.55000000E-012
       156     1.19999997E+001   7.14016757E+003   2.84071193E-020  -1.08004394E-019  -1.19999997E+001   1.39708738E-020  -1.24344437E-019  -1.07403778E-019  -7.00284090E+003  -7.00287339E+003  -1.41329650E+004  -2.18750664E+002   3.32715428E-002  -1.08947016E-002   9.91407940E-002   1.19142445E+001   0.00000000E+000   1.37596606E+015   3.91712716E+013   1.00000000E-014   1.56000000E-012
       157     1.19999997E+001   7.13982223E+003   7.07297326E-021  -4.42822042E-020  -1.19999997E+001   1.76991008E-020  -7.01343280E-020   5.62429877E-020  -7.00295707E+003  -7.00299420E+003  -1.41327280E+004  -2.18855290E+002   3.73419304E-002  -1.51387759E-002   9.98468887E-002   1.19136345E+001   0.00000000E+000   1.37659436E+015   4.05530649E+013   1.00000000E-014   1.57000000E-012
       158     1.19999997E+001   7.13948213E+003   4.87345038E-020  -1.19652503E-020  -1.19999997E+001   7.61409414E-021   9.11407451E-020  -1.82959117E-020  -7.00307241E+003  -7.00311223E+003  -1.41324946E+004  -2.18958326E+002   4.09558280E-002  -1.81097173E-002   1.00542258E-001   1.19130338E+001   0.00000000E+000   1.37757003E+015   4.08250234E+013   1.00000000E-014   1.58000000E-012
       159     1.19999997E+001   7.13914313E+003   6.27676229E-020  -1.24346091E-019  -1.19999997E+001  -4.74357476E-020  -5.08219768E-020  -2.13452303E-020  -7.00318767E+003  -7.00322961E+003  -1.41322620E+004  -2.19061031E+002   4.34246336E-002  -2.14292985E-002   1.01235385E-001   1.19124350E+001   0.00000000E+000   1.37940837E+015   4.11185355E+013   1.00000000E-014   1.59000000E-012
       160     1.19999997E+001   7.13880420E+003   6.01294958E-020  -1.02549137E-019  -1.19999997E+001  -2.61597109E-020   3.59141970E-020  -1.00288701E-019  -7.00330205E+003  -7.00334781E+003  -1.41320294E+004  -2.19163718E+002   4.74514328E-002  -2.45541249E-002   1.01928403E-001   1.19118364E+001   0.00000000E+000   1.38202440E+015   4.16277282E+013   1.00000000E-014   1.60000000E-012
       161     1.19999997E+001   7.13846412E+003  -6.16329793E-020   1.18787437E-019  -1.19999997E+001  -4.35133398E-020   4.20128342E-020  -2.37169225E-020  -7.00341606E+003  -7.00346718E+003  -1.41317960E+004  -2.19266753E+002   5.08882656E-002  -2.69173506E-002   1.02623768E-001   1.19112357E+001   0.00000000E+000   1.38365016E+015   4.18327883E+013   1.00000000E-014   1.61000000E-012
       162     1.19999997E+001   7.13810373E+003   3.27195427E-020   1.80888684E-019  -1.19999997E+001  -1.20191825E-020  -6.87790753E-020   8.50421079E-020  -7.00353735E+003  -7.00359320E+003  -1.41315487E+004  -2.19375944E+002   5.39639538E-002  -3.07297967E-002   1.03360676E-001   1.19105991E+001   0.00000000E+000   1.38116390E+015   4.51424190E+013   1.00000000E-014   1.62000000E-012
       163     1.19999997E+001   7.13775956E+003   7.48759755E-020  -5.67713080E-020  -1.19999997E+001   4.80026351E-020  -6.16639986E-020  -1.25360876E-020  -7.00365333E+003  -7.00371342E+003  -1.41313125E+004  -2.19480225E+002   5.75477566E-002  -3.49361418E-002   1.04064459E-001   1.19099912E+001   0.00000000E+000   1.38247853E+015   4.59608589E+013   1.00000000E-014   1.63000000E-012
       164     1.19999997E+001   7.13741843E+003   2.39330648E-020  -1.55741979E-019  -1.19999997E+001  -1.76058156E-020  -1.86347248E-020  -2.25988390E-019  -7.00376746E+003  -7.00383340E+003  -1.41310784E+004  -2.19583583E+002   6.11049849E-002  -3.91040426E-002   1.04762023E-001   1.19093887E+001   0.00000000E+000   1.38416386E+015   4.67060614E+013   1.00000000E-014   1.64000000E-012
       165     1.19999997E+001   7.13705776E+003   6.28524917E-021  -8.39698337E-020  -1.19999997E+001   3.22117365E-020   8.43644815E-020   4.40457133E-021  -7.00388974E+003  -7.00395865E+003  -1.41308309E+004  -2.19692864E+002   6.39940812E-002  -4.31084313E-002   1.05499547E-001   1.19087516E+001   0.00000000E+000   1.38153991E+015   4.99053107E+013   1.00000000E-014   1.65000000E-012
       166     1.19999997E+001   7.13667649E+003   1.15977339E-020   1.11245535E-019  -1.19999997E+001  -3.31417564E-020  -2.64274280E-020   6.81014490E-020  -7.00402329E+003  -7.00408676E+003  -1.41305692E+004  -2.19808389E+002   6.82663126E-002  -4.65378240E-002   1.06279203E-001   1.19080782E+001   0.00000000E+000   1.37351033E+015   5.64450187E+013   1.00000000E-014   1.66000000E-012
       167     1.19999997E+001   7.13632439E+003   1.49887609E-020  -7.20173220E-020  -1.19999997E+001  -1.30566737E-020  -6.74238226E-020  -2.87991202E-020  -7.00414031E+003  -7.00421139E+003  -1.41303275E+004  -2.19915077E+002   7.02985500E-002  -4.95709800E-002   1.06999227E-001   1.19074563E+001   0.00000000E+000   1.37257480E+015   5.88591783E+013   1.00000000E-014   1.67000000E-012
       168     1.19999997E+001   7.13598346E+003   6.95739132E-020   1.95192456E-019  -1.19999997E+001  -3.26599857E-021   1.21972744E-020  -2.57498016E-020  -7.00425512E+003  -7.00433057E+003  -1.41300935E+004  -2.20018382E+002   7.28534614E-002  -5.37142743E-002   1.07696431E-001   1.19068541E+001   0.00000000E+000   1.37392127E+015   5.96076282E+013   1.00000000E-014   1.68000000E-012
       169     1.19999997E+001   7.13562547E+003  -2.40820400E-020   5.61596906E-020  -1.19999997E+001   4.21257237E-020   3.72694497E-021   6.91178885E-020  -7.00437527E+003  -7.00445611E+003  -1.41298478E+004  -2.20126861E+002   7.58587535E-002  -5.42517548E-002   1.08428528E-001   1.19062218E+001   0.00000000E+000   1.37049249E+015   6.03288528E+013   1.00000000E-014   1.69000000E-012
       170     1.19999997E+001   7.13527011E+003   8.10573307E-020   2.98957963E-020  -1.19999997E+001   1.75625333E-020  -7.42000862E-020  -1.89735380E-020  -7.00449506E+003  -7.00458022E+003  -1.41296039E+004  -2.20234543E+002   7.94456388E-002  -5.74923246E-002   1.09155277E-001   1.19055941E+001   0.00000000E+000   1.36853703E+015   6.32032242E+013   1.00000000E-014   1.70000000E-012
       171     1.19999997E+001   7.13492311E+003  -7.03589076E-020  -3.95953988E-020  -1.19999997E+001  -2.77213866E-020   6.97955149E-020   7.08119544E-020  -7.00461166E+003  -7.00470179E+003  -1.41293658E+004  -2.20339693E+002   8.60005663E-002  -6.43562036E-002   1.09864983E-001   1.19049812E+001   0.00000000E+000   1.36902604E+015   6.48699496E+013   1.00000000E-014   1.71000000E-012
       172     1.19999997E+001   7.13457193E+003   5.31916011E-020  -7.97958803E-020  -1.19999997E+001   5.15933228E-021   1.04354459E-019  -2.71050543E-021  -7.00472984E+003  -7.00482465E+003  -1.41291247E+004  -2.20446110E+002   9.11019236E-002  -6.87890440E-002   1.10583216E-001   1.19043609E+001   0.00000000E+000   1.36798448E+015   6.59107744E+013   1.00000000E-014   1.72000000E-012
       173     1.19999997E+001   7.13423145E+003   2.55018956E-020  -1.05092718E-019  -1.19999997E+001  -3.52155602E-021   1.04015646E-019   3.52365706E-020  -7.00484415E+003  -7.00494404E+003  -1.41288910E+004  -2.20549289E+002   9.66425885E-002  -7.37600769E-002   1.11279611E-001   1.19037595E+001   0.00000000E+000   1.36968684E+015   6.63559683E+013   1.00000000E-014   1.73000000E-012
       174     1.19999997E+001   7.13388699E+003  -4.16232321E-020   9.66262761E-021  -1.19999997E+001  -2.48324790E-020  -6.57297567E-020  -5.75982404E-020  -7.00496059E+003  -7.00506404E+003  -1.41286546E+004  -2.20653675E+002   1.01975715E-001  -7.84237123E-002   1.11984148E-001   1.19031511E+001   0.00000000E+000   1.37003812E+015   6.74329845E+013   1.00000000E-014   1.74000000E-012
       175     1.19999997E+001   7.13352941E+003  -1.98692919E-020  -7.76500911E-020  -1.19999997E+001  -4.70454837E-021  -6.36968776E-020   6.23416249E-020  -7.00508452E+003  -7.00518555E+003  -1.41284091E+004  -2.20762039E+002   1.05954088E-001  -8.32437145E-002   1.12715509E-001   1.19025195E+001   0.00000000E+000   1.36730897E+015   7.03356467E+013   1.00000000E-014   1.75000000E-012
       176     1.19999997E+001   7.13315981E+003  -2.40178508E-020   2.41917242E-020  -1.19999997E+001   4.98010912E-020   2.37169225E-020  -5.79370536E-020  -7.00521208E+003  -7.00531168E+003  -1.41281555E+004  -2.20874044E+002   1.09097810E-001  -8.79242472E-002   1.13471439E-001   1.19018667E+001   0.00000000E+000   1.36125634E+015   7.44466019E+013   1.00000000E-014   1.76000000E-012
       177     1.19999997E+001   7.13280926E+003  -3.38699855E-020  -1.72143565E-019  -1.19999997E+001  -8.95218286E-021  -2.81214938E-020   3.65918233E-020  -7.00532917E+003  -7.00543523E+003  -1.41279148E+004  -2.20980281E+002   1.13009813E-001  -9.25180886E-002   1.14188466E-001   1.19012476E+001   0.00000000E+000   1.35993346E+015   7.64583690E+013   1.00000000E-014   1.77000000E-012
       178     1.19999997E+001   7.13246871E+003   4.24274171E-020   2.49044230E-020  -1.19999997E+001  -1.68758287E-020  -8.47032947E-021  -9.24959978E-020  -7.00544263E+003  -7.00555553E+003  -1.41276811E+004  -2.21083489E+002   1.17345286E-001  -9.74125725E-002   1.14885067E-001   1.19006461E+001   0.00000000E+000   1.36141618E+015   7.72121459E+013   1.00000000E-014   1.78000000E-012
       179     1.19999997E+001   7.13213018E+003  -6.17036205E-020  -6.31501940E-020  -1.19999997E+001   7.17986568E-021   1.12485975E-019   8.91078661E-020  -7.00555505E+003  -7.00567549E+003  -1.41274487E+004  -2.21186087E+002   1.22880688E-001  -1.03849308E-001   1.15577576E-001   1.19000481E+001   0.00000000E+000   1.36374301E+015   7.76635209E+013   1.00000000E-014   1.79000000E-012
       180     1.19999997E+001   7.13179031E+003  -5.35558915E-020   6.87954535E-020  -1.19999997E+001  -4.06341102E-020  -1.08420217E-020  -4.84502846E-020  -7.00566921E+003  -7.00579464E+003  -1.41272154E+004  -2.21289091E+002   1.29138673E-001  -1.09620150E-001   1.16272834E-001   1.18994478E+001   0.00000000E+000   1.36432989E+015   7.81493215E+013   1.00000000E-014   1.80000000E-012
       181     1.19999997E+001   7.13144840E+003   2.76777115E-020  -1.81351822E-019  -1.19999997E+001  -1.54641002E-020  -4.06575815E-020   5.31936691E-020  -7.00578389E+003  -7.00591468E+003  -1.41269806E+004  -2.21392716E+002   1.34801380E-001  -1.15696834E-001   1.16972284E-001   1.18988439E+001   0.00000000E+000   1.36500705E+015   7.86005615E+013   1.00000000E-014   1.81000000E-012
       182     1.19999997E+001   7.13110182E+003  -6.74759350E-020   8.14544602E-020  -1.19999997E+001   4.85461341E-020  -4.40457133E-020  -2.71050543E-020  -7.00589966E+003  -7.00603683E+003  -1.41267427E+004  -2.21497757E+002   1.38781653E-001  -1.19718085E-001   1.17681253E-001   1.18982318E+001   0.00000000E+000   1.36516540E+015   7.96007098E+013   1.00000000E-014   1.82000000E-012
       183     1.19999997E+001   7.13075927E+003   4.15896486E-020   1.08470841E-019  -1.19999997E+001   1.43712498E-020  -4.91279109E-020   6.09863722E-021  -7.00601369E+003  -7.00615795E+003  -1.41265076E+004  -2.21601579E+002   1.43985930E-001  -1.24912676E-001   1.18382022E-001   1.18976267E+001   0.00000000E+000   1.36551216E+015   8.00463440E+013   1.00000000E-014   1.83000000E-012
       184     1.19999997E+001   7.13042037E+003  -3.28473421E-022  -2.20477548E-020  -1.19999997E+001  -4.37654231E-020  -3.15096256E-020  -7.58941521E-020  -7.00612647E+003  -7.00627784E+003  -1.41262749E+004  -2.21704298E+002   1.49706644E-001  -1.30980312E-001   1.19075374E-001   1.18970282E+001   0.00000000E+000   1.36777179E+015   8.05012436E+013   1.00000000E-014   1.84000000E-012
       185     1.19999997E+001   7.13007630E+003   3.21041203E-020   6.67395788E-020  -1.19999997E+001  -3.23324636E-020   1.68051337E-019  -4.40457133E-021  -7.00623964E+003  -7.00640087E+003  -1.41260387E+004  -2.21808583E+002   1.55858759E-001  -1.38353225E-001   1.19779327E-001   1.18964204E+001   0.00000000E+000   1.36750388E+015   8.09484827E+013   1.00000000E-014   1.85000000E-012
       186     1.19999997E+001   7.12973316E+003  -4.85594724E-020  -4.16494537E-020  -1.19999997E+001   4.30578115E-020   1.00966327E-019   1.15535294E-019  -7.00635452E+003  -7.00652157E+003  -1.41258031E+004  -2.21912590E+002   1.61018035E-001  -1.43737812E-001   1.20481357E-001   1.18958144E+001   0.00000000E+000   1.36878104E+015   8.12968054E+013   1.00000000E-014   1.86000000E-012
       187     1.19999997E+001   7.12938687E+003  -4.58780010E-020  -6.37518851E-020  -1.19999997E+001  -2.84656217E-020  -8.30092288E-020   1.42640348E-019  -7.00646912E+003  -7.00664471E+003  -1.41255654E+004  -2.22017553E+002   1.66658565E-001  -1.49140509E-001   1.21189865E-001   1.18952027E+001   0.00000000E+000   1.36821379E+015   8.21486779E+013   1.00000000E-014   1.87000000E-012
       188     1.19999997E+001   7.12904483E+003   1.26938310E-020   4.76046578E-020  -1.19999997E+001   1.12841498E-020   9.48676901E-021   4.74338450E-021  -7.00658242E+003  -7.00676623E+003  -1.41253306E+004  -2.22121228E+002   1.71870680E-001  -1.55150971E-001   1.21889678E-001   1.18945986E+001   0.00000000E+000   1.36989585E+015   8.25601196E+013   1.00000000E-014   1.88000000E-012
       189     1.19999997E+001   7.12870110E+003   4.65839170E-020  -1.00171738E-019  -1.19999997E+001  -4.63350390E-020   7.82658443E-020   1.99899776E-020  -7.00669611E+003  -7.00688854E+003  -1.41250946E+004  -2.22225420E+002   1.77830708E-001  -1.61937143E-001   1.22593009E-001   1.18939915E+001   0.00000000E+000   1.37082454E+015   8.32567437E+013   1.00000000E-014   1.89000000E-012
       190     1.19999997E+001   7.12836181E+003  -2.00855996E-021   1.46504357E-019  -1.19999997E+001  -3.15970586E-021  -7.45388994E-021  -8.23316025E-020  -7.00680991E+003  -7.00700768E+003  -1.41248616E+004  -2.22328263E+002   1.82720273E-001  -1.67378638E-001   1.23287203E-001   1.18933922E+001   0.00000000E+000   1.37307952E+015   8.35527309E+013   1.00000000E-014   1.90000000E-012
       191     1.19999997E+001   7.12799761E+003  -2.20054858E-020  -1.25012220E-019  -1.19999997E+001   3.47744041E-020  -1.20617492E-019   8.40256684E-020  -7.00693162E+003  -7.00713603E+003  -1.41246116E+004  -2.22438662E+002   1.88375535E-001  -1.73924218E-001   1.24032419E-001   1.18927490E+001   0.00000000E+000   1.36974215E+015   8.67129220E+013   1.00000000E-014   1.91000000E-012
