   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      22   0.00000000E+000   2.85174965E+003   2.85105910E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84962236E+003   0.00000000E+000   2.85275285E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      23   0.00000000E+000   2.85230871E+003   2.85160803E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85018910E+003   0.00000000E+000   2.85326283E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      24   0.00000000E+000   2.85286618E+003   2.85215511E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85075474E+003   0.00000000E+000   2.85377070E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      25   0.00000000E+000   2.85342290E+003   2.85270147E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85131961E+003   0.00000000E+000   2.85427763E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      26   0.00000000E+000   2.85398140E+003   2.85324996E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85188633E+003   0.00000000E+000   2.85478652E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      27   0.00000000E+000   2.85454024E+003   2.85379940E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85245318E+003   0.00000000E+000   2.85529580E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      28   0.00000000E+000   2.85509517E+003   2.85434585E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85301643E+003   0.00000000E+000   2.85580180E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      29   0.00000000E+000   2.85564434E+003   2.85488797E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85357389E+003   0.00000000E+000   2.85630330E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      30   0.00000000E+000   2.85618490E+003   2.85542361E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85412374E+003   0.00000000E+000   2.85679817E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      31   0.00000000E+000   2.85672243E+003   2.85595880E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85467118E+003   0.00000000E+000   2.85729235E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      32   0.00000000E+000   2.85725948E+003   2.85649649E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85521854E+003   0.00000000E+000   2.85778855E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      33   0.00000000E+000   2.85779967E+003   2.85704035E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85576989E+003   0.00000000E+000   2.85829096E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      34   0.00000000E+000   2.85834302E+003   2.85759127E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85632590E+003   0.00000000E+000   2.85880043E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      35   0.00000000E+000   2.85888570E+003   2.85814606E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85688311E+003   0.00000000E+000   2.85931422E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      36   0.00000000E+000   2.85942639E+003   2.85870410E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85744054E+003   0.00000000E+000   2.85983160E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      37   0.00000000E+000   2.85997001E+003   2.85927004E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85800243E+003   0.00000000E+000   2.86035692E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      38   0.00000000E+000   2.86052243E+003   2.85985002E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85857435E+003   0.00000000E+000   2.86089689E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      39   0.00000000E+000   2.86109406E+003   2.86045383E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85916953E+003   0.00000000E+000   2.86145916E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      40   0.00000000E+000   2.86175918E+003   2.86115907E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85987983E+003   0.00000000E+000   2.86210854E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      41   0.00000000E+000   2.86255023E+003   2.86199276E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86074993E+003   0.00000000E+000   2.86287280E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      42   0.00000000E+000   2.86342634E+003   2.86290791E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86172081E+003   0.00000000E+000   2.86370566E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      43   0.00000000E+000   2.86434080E+003   2.86385813E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86273859E+003   0.00000000E+000   2.86456735E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      44   0.00000000E+000   2.86524641E+003   2.86478964E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86374151E+003   0.00000000E+000   2.86541033E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      45   0.00000000E+000   2.86610901E+003   2.86565923E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86469631E+003   0.00000000E+000   2.86620272E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      46   0.00000000E+000   2.81373827E+003   2.80505602E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.80898783E+003   0.00000000E+000   2.80417540E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      47   0.00000000E+000   2.74365362E+003   2.71078682E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72021277E+003   0.00000000E+000   2.72780222E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      48   0.00000000E+000   2.66590868E+003   2.63865471E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64231614E+003   0.00000000E+000   2.65754612E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      49   0.00000000E+000   2.66406865E+003   2.63680309E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64001038E+003   0.00000000E+000   2.65535423E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      50   0.00000000E+000   2.66314557E+003   2.63601670E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63896226E+003   0.00000000E+000   2.65533313E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      51   0.00000000E+000   2.66240486E+003   2.63503627E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63828874E+003   0.00000000E+000   2.65449045E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      52   0.00000000E+000   2.66187337E+003   2.63351891E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63752377E+003   0.00000000E+000   2.65353843E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      53   0.00000000E+000   2.66094220E+003   2.63169578E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63637405E+003   0.00000000E+000   2.65199992E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      54   0.00000000E+000   2.65943006E+003   2.62997955E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63452624E+003   0.00000000E+000   2.65039062E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      55   0.00000000E+000   2.65766061E+003   2.62769514E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63206302E+003   0.00000000E+000   2.64827433E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      56   0.00000000E+000   2.65461385E+003   2.62481890E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62653744E+003   0.00000000E+000   2.64604084E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      57   0.00000000E+000   2.65123549E+003   2.62042254E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62159382E+003   0.00000000E+000   2.64274103E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      58   0.00000000E+000   2.64718359E+003   2.61373198E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61832598E+003   0.00000000E+000   2.63878705E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.64428327E+003   2.60753846E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61515934E+003   0.00000000E+000   2.63385540E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.64151761E+003   2.60126083E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61217960E+003   0.00000000E+000   2.63043872E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.63881225E+003   2.59560948E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60989979E+003   0.00000000E+000   2.62535227E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.63769263E+003   2.59136128E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60450258E+003   0.00000000E+000   2.62376717E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.63543696E+003   2.58996560E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60174655E+003   0.00000000E+000   2.62114227E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.63328701E+003   2.58810144E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59783949E+003   0.00000000E+000   2.62190613E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.63286665E+003   2.58723064E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59731782E+003   0.00000000E+000   2.61965797E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.63182390E+003   2.58678604E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59786989E+003   0.00000000E+000   2.61997195E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.63189845E+003   2.58573581E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59682508E+003   0.00000000E+000   2.61957256E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.63046191E+003   2.58748260E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59526959E+003   0.00000000E+000   2.61987051E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.63094852E+003   2.58442826E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59447009E+003   0.00000000E+000   2.61962162E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.62921628E+003   2.58568368E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59237242E+003   0.00000000E+000   2.61993090E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.62994599E+003   2.58820195E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59187980E+003   0.00000000E+000   2.62045906E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.66577441E+003   2.60862750E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60971716E+003   0.00000000E+000   2.64164700E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.68473376E+003   2.63475590E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63239723E+003   0.00000000E+000   2.67070074E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.68176943E+003   2.62805138E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62772825E+003   0.00000000E+000   2.66722415E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.68332679E+003   2.61823064E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62940904E+003   0.00000000E+000   2.66752210E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.67913025E+003   2.63078627E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63510275E+003   0.00000000E+000   2.66813285E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.66800337E+003   2.62109525E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62746590E+003   0.00000000E+000   2.65771155E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.68177334E+003   2.62858283E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62496031E+003   0.00000000E+000   2.65871660E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.68722606E+003   2.62384432E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61780238E+003   0.00000000E+000   2.65638813E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.68851269E+003   2.62624418E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61648661E+003   0.00000000E+000   2.65859812E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.69124857E+003   2.62387574E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61809419E+003   0.00000000E+000   2.66283923E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.69384604E+003   2.62079450E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62218341E+003   0.00000000E+000   2.66858081E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.69129922E+003   2.63414813E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62265213E+003   0.00000000E+000   2.67695858E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.69191398E+003   2.63643581E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62439611E+003   0.00000000E+000   2.67892902E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.70544388E+003   2.64113793E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63882980E+003   0.00000000E+000   2.68101143E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.70697005E+003   2.64956185E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65060776E+003   0.00000000E+000   2.67748738E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.71773899E+003   2.66206153E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65450320E+003   0.00000000E+000   2.68358557E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.72255758E+003   2.66716099E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66705770E+003   0.00000000E+000   2.69865644E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.73124527E+003   2.67341112E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68105784E+003   0.00000000E+000   2.71956205E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.72939632E+003   2.67665164E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68570895E+003   0.00000000E+000   2.72455683E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.72975396E+003   2.68821945E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68819585E+003   0.00000000E+000   2.72413426E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.73495704E+003   2.68787482E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68928544E+003   0.00000000E+000   2.74050775E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.74619044E+003   2.69273683E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70885207E+003   0.00000000E+000   2.74291522E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.74874584E+003   2.69429100E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71163731E+003   0.00000000E+000   2.74494526E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.75136583E+003   2.69558866E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71584410E+003   0.00000000E+000   2.74778014E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.75529702E+003   2.70304316E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71892994E+003   0.00000000E+000   2.75232728E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.75913852E+003   2.70514085E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72385093E+003   0.00000000E+000   2.75737901E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.75952506E+003   2.72970700E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72539188E+003   0.00000000E+000   2.77347456E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   0.00000000E+000   2.77131176E+003   2.73353899E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73352070E+003   0.00000000E+000   2.77139311E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   0.00000000E+000   2.70733423E+003   2.66293680E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66763412E+003   0.00000000E+000   2.69070233E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   0.00000000E+000   2.64437698E+003   2.58073613E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58363484E+003   9.09586838E+001   2.62341200E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   1.34117108E+002   2.64543880E+003   2.59886644E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57789201E+003   1.05751014E+002   2.64443575E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   1.50867885E+002   2.64737407E+003   2.60057504E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58703290E+003   1.21582446E+002   2.64603310E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   1.68372427E+002   2.65680780E+003   2.60482032E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59322302E+003   1.37573864E+002   2.64787965E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   4.37451556E+002   2.66456406E+003   2.62449816E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61070857E+003   6.75692274E+002   2.65439982E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   8.01945451E+002   2.68734415E+003   2.63486717E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61900457E+003   7.89403829E+002   2.67628873E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   7.84098579E+002   2.68955523E+003   2.63373347E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62235447E+003   8.68879823E+002   2.67575620E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   9.53885884E+002   2.69022593E+003   2.63676018E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62453325E+003   9.02006694E+002   2.68026132E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   1.01978581E+003   2.68831212E+003   2.64242301E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63454096E+003   8.98706872E+002   2.68070925E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   1.04835258E+003   2.68970278E+003   2.63838691E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63293639E+003   9.22898337E+002   2.68019653E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   1.03891876E+003   2.68373418E+003   2.63933581E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63296834E+003   9.02680807E+002   2.68557218E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   1.02355163E+003   2.68567035E+003   2.64038911E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63146276E+003   8.58974731E+002   2.67869938E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   9.95658494E+002   2.68521484E+003   2.64006590E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63028290E+003   8.45332710E+002   2.67784965E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   1.06961150E+003   2.68091470E+003   2.64150419E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63702152E+003   8.72588838E+002   2.67638652E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   1.06144913E+003   2.68376602E+003   2.63951374E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63472826E+003   7.95470039E+002   2.67860783E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   1.07189797E+003   2.68987270E+003   2.63889935E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63483837E+003   8.37142579E+002   2.68129663E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   1.07042374E+003   2.69791820E+003   2.63967132E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63363108E+003   8.61851100E+002   2.67979329E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   1.09343105E+003   2.69771456E+003   2.64135523E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63175087E+003   8.65197373E+002   2.68509569E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   1.06610818E+003   2.69672753E+003   2.64262778E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63270860E+003   8.42139291E+002   2.68680273E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   1.06195160E+003   2.69583279E+003   2.64215108E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63026079E+003   8.27154965E+002   2.68451000E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   1.05823971E+003   2.69530039E+003   2.64796055E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62865836E+003   8.04576413E+002   2.68437762E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   1.04093902E+003   2.70236306E+003   2.64776507E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63038187E+003   7.55381765E+002   2.68562794E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   1.12467317E+003   2.70257372E+003   2.64507339E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63195530E+003   7.41186572E+002   2.68810823E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   1.07969057E+003   2.70425577E+003   2.64300697E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63001578E+003   7.68610052E+002   2.69700993E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   1.07272744E+003   2.69934971E+003   2.64018937E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63523273E+003   7.55295585E+002   2.69476971E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
