   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     101       1     1.19999997E+001   7.15983384E+003   2.13976069E-002   2.83224337E+003   2.83222198E+003  -3.41976904E-002  -1.73765837E+002  -1.73731639E+002   2.83224278E+003  -1.33977650E-002   2.83225617E+003   5.97681468E-004  -1.73745037E+002  -1.73744439E+002
     102       1     1.19999997E+001   7.15948243E+003   2.00868883E-002   2.83205176E+003   2.83203167E+003  -3.38458820E-002  -1.73852034E+002  -1.73818188E+002   2.83205155E+003  -1.39719719E-002   2.83206552E+003   2.12978177E-004  -1.73832160E+002  -1.73831947E+002
     103       1     1.19999997E+001   7.15913613E+003   1.94171584E-002   2.83186318E+003   2.83184376E+003  -3.34872968E-002  -1.73937355E+002  -1.73903867E+002   2.83186361E+003  -1.36384673E-002   2.83187725E+003  -4.31671006E-004  -1.73917506E+002  -1.73917938E+002
     104       1     1.19999997E+001   7.15878817E+003   1.84254737E-002   2.83167345E+003   2.83165502E+003  -3.29559325E-002  -1.74022999E+002  -1.73990043E+002   2.83167498E+003  -1.29952117E-002   2.83168798E+003  -1.53524712E-003  -1.74003039E+002  -1.74004574E+002
     105       1     1.19999997E+001   7.15841046E+003   1.68856199E-002   2.83146801E+003   2.83145112E+003  -3.05438602E-002  -1.74114994E+002  -1.74084450E+002   2.83146962E+003  -1.20474032E-002   2.83148167E+003  -1.61083705E-003  -1.74096498E+002  -1.74098108E+002
     106       1     1.19999997E+001   7.15797160E+003   5.05165225E-003   2.83122246E+003   2.83121741E+003  -2.10983431E-002  -1.74218681E+002  -1.74197583E+002   2.83123806E+003  -4.54244387E-004   2.83123851E+003  -1.55924465E-002  -1.74198037E+002  -1.74213630E+002
     107       1     1.19999997E+001   7.15762189E+003   6.19775161E-003   2.83103372E+003   2.83102752E+003  -2.12326438E-002  -1.74304958E+002  -1.74283726E+002   2.83104626E+003  -2.49316674E-003   2.83104876E+003  -1.25417254E-002  -1.74286219E+002  -1.74298761E+002
     108       1     1.19999997E+001   7.15725620E+003   6.86124546E-003   2.83083524E+003   2.83082838E+003  -2.20159661E-002  -1.74395751E+002  -1.74373735E+002   2.83084731E+003  -3.08493036E-003   2.83085040E+003  -1.20697903E-002  -1.74376820E+002  -1.74388890E+002
     109       1     1.19999997E+001   7.15689469E+003   7.73910103E-003   2.83063897E+003   2.83063123E+003  -2.32808834E-002  -1.74485784E+002  -1.74462503E+002   2.83065073E+003  -3.78076137E-003   2.83065451E+003  -1.17610210E-002  -1.74466284E+002  -1.74478045E+002
     110       1     1.19999997E+001   7.15655490E+003   8.63106960E-003   2.83045470E+003   2.83044607E+003  -2.41276452E-002  -1.74570268E+002  -1.74546141E+002   2.83046583E+003  -4.36780265E-003   2.83047020E+003  -1.11287729E-002  -1.74550508E+002  -1.74561637E+002
     111       1     1.19999997E+001   7.15621391E+003   9.37788403E-003   2.83026980E+003   2.83026042E+003  -2.47377069E-002  -1.74654881E+002  -1.74630143E+002   2.83028015E+003  -5.01442359E-003   2.83028516E+003  -1.03453992E-002  -1.74635158E+002  -1.74645503E+002
     112       1     1.19999997E+001   7.15587271E+003   1.06669075E-002   2.83008492E+003   2.83007426E+003  -2.59474620E-002  -1.74739945E+002  -1.74713997E+002   2.83009438E+003  -5.82287614E-003   2.83010020E+003  -9.45767833E-003  -1.74719820E+002  -1.74729278E+002
     113       1     1.19999997E+001   7.15552726E+003   1.14058465E-002   2.82989729E+003   2.82988589E+003  -2.72542769E-002  -1.74825953E+002  -1.74798699E+002   2.82990645E+003  -6.69286495E-003   2.82991314E+003  -9.15556544E-003  -1.74805391E+002  -1.74814547E+002
     114       1     1.19999997E+001   7.15516141E+003   1.22367124E-002   2.82969842E+003   2.82968618E+003  -2.90239963E-002  -1.74917252E+002  -1.74888228E+002   2.82970761E+003  -7.59452395E-003   2.82971521E+003  -9.19275998E-003  -1.74895823E+002  -1.74905016E+002
     115       1     1.19999997E+001   7.15478727E+003   6.92918572E-003   2.82949277E+003   2.82948584E+003  -2.35864040E-002  -1.75006728E+002  -1.74983142E+002   2.82950598E+003  -3.44809695E-003   2.82950943E+003  -1.32091213E-002  -1.74986590E+002  -1.74999799E+002
     116       1     1.19999997E+001   7.15442804E+003   8.04330766E-003   2.82929839E+003   2.82929035E+003  -2.35608433E-002  -1.75095767E+002  -1.75072206E+002   2.82931035E+003  -3.56219435E-003   2.82931391E+003  -1.19553413E-002  -1.75075768E+002  -1.75087723E+002
     117       1     1.19999997E+001   7.15406173E+003   3.95464310E-003   2.82909676E+003   2.82909280E+003  -2.08866279E-002  -1.75184767E+002  -1.75163880E+002   2.82911336E+003  -3.31364315E-004   2.82911369E+003  -1.66006205E-002  -1.75164212E+002  -1.75180812E+002
     118       1     1.19999997E+001   7.15371190E+003   5.76089208E-003   2.82890747E+003   2.82890171E+003  -2.28808645E-002  -1.75272197E+002  -1.75249316E+002   2.82892227E+003  -2.32104543E-003   2.82892459E+003  -1.47989270E-002  -1.75251637E+002  -1.75266436E+002
     119       1     1.19999997E+001   7.15336546E+003   7.50530361E-003   2.82871983E+003   2.82871233E+003  -2.52395366E-002  -1.75358908E+002  -1.75333669E+002   2.82873306E+003  -4.50453724E-003   2.82873757E+003  -1.32296957E-002  -1.75338173E+002  -1.75351403E+002
     120       1     1.19999997E+001   7.15302697E+003   9.65832738E-003   2.82853683E+003   2.82852717E+003  -2.74162759E-002  -1.75443758E+002  -1.75416342E+002   2.82854826E+003  -6.32184659E-003   2.82855459E+003  -1.14361019E-002  -1.75422663E+002  -1.75434100E+002
     121       1     1.19999997E+001   7.15268314E+003   1.17372199E-002   2.82835094E+003   2.82833921E+003  -2.94448032E-002  -1.75529826E+002  -1.75500382E+002   2.82836047E+003  -8.18275132E-003   2.82836865E+003  -9.52483198E-003  -1.75508564E+002  -1.75518089E+002
     122       1     1.19999997E+001   7.15233428E+003   1.33412476E-002   2.82816242E+003   2.82814908E+003  -3.04903011E-002  -1.75616562E+002  -1.75586072E+002   2.82816966E+003  -9.91743883E-003   2.82817957E+003  -7.23161466E-003  -1.75595989E+002  -1.75603221E+002
     123       1     1.19999997E+001   7.15198873E+003   1.53482928E-002   2.82797569E+003   2.82796034E+003  -3.22618404E-002  -1.75702897E+002  -1.75670636E+002   2.82798076E+003  -1.18383208E-002   2.82799260E+003  -5.07522677E-003  -1.75682474E+002  -1.75687549E+002
     124       1     1.19999997E+001   7.15164693E+003   1.71785687E-002   2.82779098E+003   2.82777380E+003  -3.36583658E-002  -1.75788142E+002  -1.75754483E+002   2.82779397E+003  -1.34825380E-002   2.82780746E+003  -2.99725917E-003  -1.75767966E+002  -1.75770963E+002
     125       1     1.19999997E+001   7.15130805E+003   1.89393906E-002   2.82760758E+003   2.82758864E+003  -3.55995536E-002  -1.75872864E+002  -1.75837264E+002   2.82760887E+003  -1.53684063E-002   2.82762424E+003  -1.29175667E-003  -1.75852633E+002  -1.75853924E+002
     126       1     1.19999997E+001   7.15096546E+003   2.06611566E-002   2.82742202E+003   2.82740136E+003  -3.77529823E-002  -1.75958608E+002  -1.75920855E+002   2.82742189E+003  -1.72202515E-002   2.82743911E+003   1.28425802E-004  -1.75938075E+002  -1.75937947E+002
     127       1     1.19999997E+001   7.15062486E+003   2.19308703E-002   2.82723738E+003   2.82721545E+003  -3.94825999E-002  -1.76043576E+002  -1.76004093E+002   2.82723601E+003  -1.89164246E-002   2.82725493E+003   1.36469499E-003  -1.76023009E+002  -1.76021645E+002
     128       1     1.19999997E+001   7.15028327E+003   2.33093160E-002   2.82705226E+003   2.82702895E+003  -4.12989327E-002  -1.76128825E+002  -1.76087526E+002   2.82704950E+003  -2.07505690E-002   2.82707025E+003   2.76095228E-003  -1.76108277E+002  -1.76105516E+002
     129       1     1.19999997E+001   7.14993811E+003   2.46762947E-002   2.82686495E+003   2.82684028E+003  -4.35954538E-002  -1.76215202E+002  -1.76171607E+002   2.82686131E+003  -2.25602836E-002   2.82688387E+003   3.64112452E-003  -1.76194167E+002  -1.76190526E+002
     130       1     1.19999997E+001   7.14959021E+003   2.65101835E-002   2.82667683E+003   2.82665032E+003  -4.52088161E-002  -1.76302045E+002  -1.76256836E+002   2.82667121E+003  -2.43200344E-002   2.82669553E+003   5.62140177E-003  -1.76281156E+002  -1.76275534E+002
     131       1     1.19999997E+001   7.14924685E+003   2.80662170E-002   2.82649089E+003   2.82646283E+003  -4.72516521E-002  -1.76387764E+002  -1.76340513E+002   2.82648341E+003  -2.66724173E-002   2.82651008E+003   7.48698222E-003  -1.76367185E+002  -1.76359698E+002
     132       1     1.19999997E+001   7.14890009E+003   2.90504693E-002   2.82630296E+003   2.82627391E+003  -4.73587405E-002  -1.76473903E+002  -1.76426545E+002   2.82629499E+003  -2.62717130E-002   2.82632127E+003   7.96344180E-003  -1.76452816E+002  -1.76444853E+002
     133       1     1.19999997E+001   7.14855339E+003   2.99044844E-002   2.82611498E+003   2.82608507E+003  -4.85730976E-002  -1.76559974E+002  -1.76511401E+002   2.82610547E+003  -2.81722167E-002   2.82613365E+003   9.50360340E-003  -1.76539573E+002  -1.76530069E+002
     134       1     1.19999997E+001   7.14820392E+003   3.17030716E-002   2.82592578E+003   2.82589408E+003  -5.06526042E-002  -1.76647379E+002  -1.76596727E+002   2.82591458E+003  -3.01560582E-002   2.82594473E+003   1.12065256E-002  -1.76626883E+002  -1.76615676E+002
     135       1     1.19999997E+001   7.14785725E+003   3.38912330E-002   2.82573838E+003   2.82570449E+003  -5.29030994E-002  -1.76734205E+002  -1.76681302E+002   2.82572497E+003  -3.24252563E-002   2.82575740E+003   1.34133899E-002  -1.76713728E+002  -1.76700314E+002
     136       1     1.19999997E+001   7.14750225E+003   3.51642104E-002   2.82554584E+003   2.82551068E+003  -5.54117114E-002  -1.76822790E+002  -1.76767378E+002   2.82553059E+003  -3.54992545E-002   2.82556609E+003   1.52517535E-002  -1.76802878E+002  -1.76787626E+002
     137       1     1.19999997E+001   7.14714741E+003   3.64139510E-002   2.82535355E+003   2.82531714E+003  -5.74859729E-002  -1.76911143E+002  -1.76853657E+002   2.82533616E+003  -3.84658102E-002   2.82537463E+003   1.73937883E-002  -1.76892123E+002  -1.76874729E+002
     138       1     1.19999997E+001   7.14679723E+003   3.73961024E-002   2.82516320E+003   2.82512581E+003  -5.97015370E-002  -1.76998675E+002  -1.76938973E+002   2.82514539E+003  -4.01219703E-002   2.82518551E+003   1.78165357E-002  -1.76979095E+002  -1.76961279E+002
     139       1     1.19999997E+001   7.14642910E+003   3.37746372E-002   2.82496153E+003   2.82492776E+003  -5.59684503E-002  -1.77087596E+002  -1.77031627E+002   2.82494623E+003  -3.74959534E-002   2.82498372E+003   1.53021403E-002  -1.77069123E+002  -1.77053821E+002
     140       1     1.19999997E+001   7.14608591E+003   3.57778710E-002   2.82477586E+003   2.82474008E+003  -5.85576112E-002  -1.77173534E+002  -1.77114976E+002   2.82475824E+003  -4.03971847E-002   2.82479864E+003   1.76174445E-002  -1.77155373E+002  -1.77137756E+002
     141       1     1.19999997E+001   7.14574162E+003   3.77676775E-002   2.82458958E+003   2.82455182E+003  -6.11664769E-002  -1.77259735E+002  -1.77198568E+002   2.82456962E+003  -4.33614049E-002   2.82461298E+003   1.99626055E-002  -1.77241930E+002  -1.77221967E+002
     142       1     1.19999997E+001   7.14538724E+003   3.95315287E-002   2.82439836E+003   2.82435883E+003  -6.21596211E-002  -1.77347663E+002  -1.77285503E+002   2.82437504E+003  -4.59488144E-002   2.82442099E+003   2.33207220E-002  -1.77331452E+002  -1.77308131E+002
     143       1     1.19999997E+001   7.14502922E+003   4.17840678E-002   2.82420403E+003   2.82416225E+003  -6.61076858E-002  -1.77438108E+002  -1.77372000E+002   2.82417989E+003  -4.84694163E-002   2.82422836E+003   2.41457983E-002  -1.77420470E+002  -1.77396324E+002
     144       1     1.19999997E+001   7.14468243E+003   4.43297884E-002   2.82401662E+003   2.82397229E+003  -6.92129986E-002  -1.77525253E+002  -1.77456040E+002   2.82398981E+003  -5.17002469E-002   2.82404151E+003   2.68170367E-002  -1.77507741E+002  -1.77480924E+002
     145       1     1.19999997E+001   7.14433420E+003   4.57335993E-002   2.82382780E+003   2.82378207E+003  -7.17857089E-002  -1.77612240E+002  -1.77540454E+002   2.82379907E+003  -5.47878473E-002   2.82385385E+003   2.87357377E-002  -1.77595242E+002  -1.77566507E+002
     146       1     1.19999997E+001   7.14398522E+003   4.77461486E-002   2.82363904E+003   2.82359130E+003  -7.39711858E-002  -1.77699548E+002  -1.77625577E+002   2.82360809E+003  -5.71749208E-002   2.82366527E+003   3.09498836E-002  -1.77682752E+002  -1.77651802E+002
     147       1     1.19999997E+001   7.14362937E+003   5.11488695E-002   2.82344726E+003   2.82339611E+003  -7.86441113E-002  -1.77789233E+002  -1.77710589E+002   2.82341154E+003  -6.32171845E-002   2.82347475E+003   3.57219426E-002  -1.77773806E+002  -1.77738084E+002
     148       1     1.19999997E+001   7.14327761E+003   5.33719414E-002   2.82325692E+003   2.82320355E+003  -8.17045397E-002  -1.77877508E+002  -1.77795803E+002   2.82321881E+003  -6.64447447E-002   2.82328525E+003   3.81121463E-002  -1.77862248E+002  -1.77824136E+002
     149       1     1.19999997E+001   7.14292344E+003   5.51713521E-002   2.82306515E+003   2.82300998E+003  -8.44473321E-002  -1.77966068E+002  -1.77881621E+002   2.82302455E+003  -6.98730062E-002   2.82309443E+003   4.05970261E-002  -1.77951494E+002  -1.77910897E+002
     150       1     1.19999997E+001   7.14256840E+003   5.67607004E-002   2.82287258E+003   2.82281582E+003  -8.74866428E-002  -1.78054959E+002  -1.77967472E+002   2.82283008E+003  -7.32297860E-002   2.82290331E+003   4.25038437E-002  -1.78040702E+002  -1.77998198E+002
     151       1     1.19999997E+001   7.14218853E+003   5.66953758E-002   2.82266573E+003   2.82260904E+003  -8.89464482E-002  -1.78149113E+002  -1.78060166E+002   2.82262269E+003  -7.52897447E-002   2.82269798E+003   4.30386723E-002  -1.78135456E+002  -1.78092417E+002
     152       1     1.19999997E+001   7.14176633E+003   5.91030360E-002   2.82243722E+003   2.82237812E+003  -9.11059256E-002  -1.78254847E+002  -1.78163741E+002   2.82239243E+003  -7.67925502E-002   2.82246922E+003   4.47896606E-002  -1.78240533E+002  -1.78195744E+002
     153       1     1.19999997E+001   7.14133409E+003   6.44118336E-002   2.82220482E+003   2.82214040E+003  -9.55050984E-002  -1.78364401E+002  -1.78268896E+002   2.82215558E+003  -8.03265320E-002   2.82223591E+003   4.92332672E-002  -1.78349222E+002  -1.78299989E+002
     154       1     1.19999997E+001   7.14093146E+003   6.78333940E-002   2.82198757E+003   2.82191974E+003  -9.88206753E-002  -1.78465681E+002  -1.78366860E+002   2.82193493E+003  -8.36245416E-002   2.82201856E+003   5.26372603E-002  -1.78450485E+002  -1.78397847E+002
     155       1     1.19999997E+001   7.14052752E+003   7.29953682E-002   2.82177026E+003   2.82169726E+003  -1.03075045E-001  -1.78568382E+002  -1.78465307E+002   2.82171419E+003  -8.61496808E-002   2.82180034E+003   5.60700038E-002  -1.78551456E+002  -1.78495386E+002
     156       1     1.19999997E+001   7.14016757E+003   7.26135411E-002   2.82157415E+003   2.82150154E+003  -1.04392877E-001  -1.78657372E+002  -1.78552979E+002   2.82151734E+003  -8.85874607E-002   2.82160593E+003   5.68081252E-002  -1.78641567E+002  -1.78584759E+002
     157       1     1.19999997E+001   7.13982223E+003   7.60747877E-002   2.82138809E+003   2.82131201E+003  -1.09119470E-001  -1.78744493E+002  -1.78635374E+002   2.82132641E+003  -9.47231789E-002   2.82142113E+003   6.16784971E-002  -1.78730097E+002  -1.78668418E+002
     158       1     1.19999997E+001   7.13948213E+003   7.90982965E-002   2.82120449E+003   2.82112539E+003  -1.13180899E-001  -1.78830265E+002  -1.78717084E+002   2.82113927E+003  -9.92994949E-002   2.82123857E+003   6.52168923E-002  -1.78816383E+002  -1.78751166E+002
     159       1     1.19999997E+001   7.13914313E+003   8.18250369E-002   2.82102164E+003   2.82093981E+003  -1.16172687E-001  -1.78915312E+002  -1.78799139E+002   2.82095273E+003  -1.03252916E-001   2.82105599E+003   6.89052661E-002  -1.78902392E+002  -1.78833487E+002
     160       1     1.19999997E+001   7.13880420E+003   8.48504489E-002   2.82083862E+003   2.82075377E+003  -1.20667108E-001  -1.79000852E+002  -1.78880185E+002   2.82076595E+003  -1.08481815E-001   2.82087443E+003   7.26651565E-002  -1.78988666E+002  -1.78916001E+002
     161       1     1.19999997E+001   7.13846412E+003   8.66512116E-002   2.82065432E+003   2.82056767E+003  -1.24451271E-001  -1.79086099E+002  -1.78961648E+002   2.82057875E+003  -1.13374702E-001   2.82069212E+003   7.55746425E-002  -1.79075022E+002  -1.78999448E+002
     162       1     1.19999997E+001   7.13810373E+003   8.92616436E-002   2.82045975E+003   2.82037049E+003  -1.28124378E-001  -1.79176407E+002  -1.79048282E+002   2.82037990E+003  -1.18714086E-001   2.82049861E+003   7.98513521E-002  -1.79166996E+002  -1.79087145E+002
     163       1     1.19999997E+001   7.13775956E+003   9.25316284E-002   2.82027430E+003   2.82018177E+003  -1.32365021E-001  -1.79263059E+002  -1.79130694E+002   2.82018970E+003  -1.24435649E-001   2.82031413E+003   8.46022565E-002  -1.79255130E+002  -1.79170527E+002
     164       1     1.19999997E+001   7.13741843E+003   9.53017617E-002   2.82009025E+003   2.81999495E+003  -1.36573003E-001  -1.79348711E+002  -1.79212138E+002   2.82000094E+003  -1.30582024E-001   2.82013152E+003   8.93107824E-002  -1.79342720E+002  -1.79253409E+002
     165       1     1.19999997E+001   7.13705776E+003   9.84250874E-002   2.81989585E+003   2.81979742E+003  -1.40094652E-001  -1.79439272E+002  -1.79299177E+002   2.81980210E+003  -1.35414682E-001   2.81993752E+003   9.37451173E-002  -1.79434592E+002  -1.79340847E+002
     166       1     1.19999997E+001   7.13667649E+003   1.04438931E-001   2.81969129E+003   2.81958685E+003  -1.44882083E-001  -1.79536776E+002  -1.79391894E+002   2.81959344E+003  -1.38289744E-001   2.81973173E+003   9.78465915E-002  -1.79530183E+002  -1.79432337E+002
     167       1     1.19999997E+001   7.13632439E+003   1.05167250E-001   2.81950032E+003   2.81939515E+003  -1.47395070E-001  -1.79624045E+002  -1.79476650E+002   2.81939914E+003  -1.43406618E-001   2.81954255E+003   1.01178798E-001  -1.79620057E+002  -1.79518878E+002
     168       1     1.19999997E+001   7.13598346E+003   1.07772883E-001   2.81931648E+003   2.81920871E+003  -1.50611004E-001  -1.79709372E+002  -1.79558761E+002   2.81921079E+003  -1.48531695E-001   2.81935932E+003   1.05693574E-001  -1.79707293E+002  -1.79601599E+002
     169       1     1.19999997E+001   7.13562547E+003   1.08258053E-001   2.81912147E+003   2.81901322E+003  -1.53660965E-001  -1.79798690E+002  -1.79645029E+002   2.81901474E+003  -1.52133498E-001   2.81916688E+003   1.06730586E-001  -1.79797163E+002  -1.79690432E+002
     170       1     1.19999997E+001   7.13527011E+003   1.10954052E-001   2.81892943E+003   2.81881848E+003  -1.57741244E-001  -1.79888031E+002  -1.79730290E+002   2.81881890E+003  -1.57317309E-001   2.81897622E+003   1.10530117E-001  -1.79887607E+002  -1.79777077E+002
     171       1     1.19999997E+001   7.13492311E+003   1.17264688E-001   2.81874388E+003   2.81862661E+003  -1.65359586E-001  -1.79976977E+002  -1.79811618E+002   2.81862547E+003  -1.66497609E-001   2.81879197E+003   1.18402711E-001  -1.79978115E+002  -1.79859712E+002
     172       1     1.19999997E+001   7.13457193E+003   1.21416629E-001   2.81855477E+003   2.81843335E+003  -1.71134173E-001  -1.80066078E+002  -1.79894944E+002   2.81843113E+003  -1.73351003E-001   2.81860449E+003   1.23633460E-001  -1.80068295E+002  -1.79944661E+002
     173       1     1.19999997E+001   7.13423145E+003   1.26017282E-001   2.81837172E+003   2.81824570E+003  -1.77432838E-001  -1.80152739E+002  -1.79975306E+002   2.81824225E+003  -1.80884522E-001   2.81842313E+003   1.29468967E-001  -1.80156191E+002  -1.80026722E+002
     174       1     1.19999997E+001   7.13388699E+003   1.30762405E-001   2.81818655E+003   2.81805579E+003  -1.83474934E-001  -1.80240479E+002  -1.80057004E+002   2.81805158E+003  -1.87678928E-001   2.81823926E+003   1.34966399E-001  -1.80244683E+002  -1.80109716E+002
     175       1     1.19999997E+001   7.13352941E+003   1.36538814E-001   2.81799507E+003   2.81785853E+003  -1.88208094E-001  -1.80331673E+002  -1.80143465E+002   2.81785468E+003  -1.92058099E-001   2.81804674E+003   1.40388819E-001  -1.80335523E+002  -1.80195135E+002
     176       1     1.19999997E+001   7.13315981E+003   1.41469376E-001   2.81779677E+003   2.81765530E+003  -1.92094942E-001  -1.80425276E+002  -1.80233181E+002   2.81765123E+003  -1.96158167E-001   2.81784739E+003   1.45532601E-001  -1.80429339E+002  -1.80283807E+002
     177       1     1.19999997E+001   7.13280926E+003   1.44512398E-001   2.81760770E+003   2.81746319E+003  -1.96724540E-001  -1.80513400E+002  -1.80316675E+002   2.81745698E+003  -2.02933043E-001   2.81765991E+003   1.50720902E-001  -1.80519608E+002  -1.80368888E+002
     178       1     1.19999997E+001   7.13246871E+003   1.47864214E-001   2.81742420E+003   2.81727634E+003  -2.01822430E-001  -1.80599231E+002  -1.80397408E+002   2.81726793E+003  -2.10235371E-001   2.81747816E+003   1.56277154E-001  -1.80607644E+002  -1.80451366E+002
     179       1     1.19999997E+001   7.13213018E+003   1.52601132E-001   2.81724256E+003   2.81708996E+003  -2.08363779E-001  -1.80685185E+002  -1.80476821E+002   2.81707901E+003  -2.19319013E-001   2.81729833E+003   1.63556366E-001  -1.80696140E+002  -1.80532584E+002
     180       1     1.19999997E+001   7.13179031E+003   1.58101962E-001   2.81706029E+003   2.81690219E+003  -2.15504684E-001  -1.80772137E+002  -1.80556632E+002   2.81688999E+003  -2.27704192E-001   2.81711770E+003   1.70301469E-001  -1.80784337E+002  -1.80614035E+002
     181       1     1.19999997E+001   7.13144840E+003   1.63333881E-001   2.81687696E+003   2.81671362E+003  -2.22110584E-001  -1.80859278E+002  -1.80637167E+002   2.81669971E+003  -2.36024042E-001   2.81693573E+003   1.77247338E-001  -1.80873191E+002  -1.80695944E+002
     182       1     1.19999997E+001   7.13110182E+003   1.66108671E-001   2.81668978E+003   2.81652367E+003  -2.26710678E-001  -1.80946422E+002  -1.80719711E+002   2.81650789E+003  -2.42484858E-001   2.81675038E+003   1.81882851E-001  -1.80962196E+002  -1.80780313E+002
     183       1     1.19999997E+001   7.13075927E+003   1.70063786E-001   2.81650536E+003   2.81633530E+003  -2.32715593E-001  -1.81033171E+002  -1.80800455E+002   2.81631748E+003  -2.50533609E-001   2.81656801E+003   1.87881803E-001  -1.81050989E+002  -1.80863107E+002
     184       1     1.19999997E+001   7.13042037E+003   1.74818007E-001   2.81632340E+003   2.81614858E+003  -2.39377168E-001  -1.81119346E+002  -1.80879969E+002   2.81612857E+003  -2.59387730E-001   2.81638796E+003   1.94828570E-001  -1.81139357E+002  -1.80944528E+002
     185       1     1.19999997E+001   7.13007630E+003   1.79778932E-001   2.81613891E+003   2.81595913E+003  -2.46684617E-001  -1.81206725E+002  -1.80960041E+002   2.81593577E+003  -2.70040434E-001   2.81620582E+003   2.03134750E-001  -1.81230081E+002  -1.81026946E+002
     186       1     1.19999997E+001   7.12973316E+003   1.84186142E-001   2.81595444E+003   2.81577025E+003  -2.52677296E-001  -1.81293804E+002  -1.81041126E+002   2.81574513E+003  -2.77804504E-001   2.81602293E+003   2.09313351E-001  -1.81318931E+002  -1.81109617E+002
     187       1     1.19999997E+001   7.12938687E+003   1.88092653E-001   2.81576790E+003   2.81557981E+003  -2.59147346E-001  -1.81381508E+002  -1.81122360E+002   2.81555231E+003  -2.86645867E-001   2.81583896E+003   2.15591174E-001  -1.81409006E+002  -1.81193415E+002
     188       1     1.19999997E+001   7.12904483E+003   1.92199244E-001   2.81558400E+003   2.81539180E+003  -2.65297957E-001  -1.81468047E+002  -1.81202749E+002   2.81536160E+003  -2.95494284E-001   2.81565709E+003   2.22395572E-001  -1.81498244E+002  -1.81275848E+002
     189       1     1.19999997E+001   7.12870110E+003   1.97069168E-001   2.81539955E+003   2.81520248E+003  -2.72316866E-001  -1.81555385E+002  -1.81283068E+002   2.81516946E+003  -3.05338678E-001   2.81547479E+003   2.30090981E-001  -1.81588407E+002  -1.81358316E+002
     190       1     1.19999997E+001   7.12836181E+003   2.01489095E-001   2.81521724E+003   2.81501575E+003  -2.78053371E-001  -1.81641454E+002  -1.81363400E+002   2.81498096E+003  -3.12844348E-001   2.81529380E+003   2.36280071E-001  -1.81676245E+002  -1.81439964E+002
     191       1     1.19999997E+001   7.12799761E+003   2.06614508E-001   2.81502178E+003   2.81481517E+003  -2.84731043E-001  -1.81733974E+002  -1.81449243E+002   2.81477810E+003  -3.21803298E-001   2.81509990E+003   2.43686763E-001  -1.81771047E+002  -1.81527360E+002
     192       1     1.19999997E+001   7.12765553E+003   2.11634131E-001   2.81483815E+003   2.81462651E+003  -2.91583954E-001  -1.81821137E+002  -1.81529553E+002   2.81458755E+003  -3.30540922E-001   2.81491810E+003   2.50591099E-001  -1.81860094E+002  -1.81609503E+002
     193       1     1.19999997E+001   7.12730223E+003   2.15646390E-001   2.81464769E+003   2.81443204E+003  -2.97858977E-001  -1.81910781E+002  -1.81612922E+002   2.81439159E+003  -3.38310425E-001   2.81472990E+003   2.56097839E-001  -1.81951233E+002  -1.81695135E+002
     194       1     1.19999997E+001   7.12695342E+003   2.19600418E-001   2.81445987E+003   2.81424027E+003  -3.03903993E-001  -1.81999060E+002  -1.81695156E+002   2.81419759E+003  -3.46577501E-001   2.81454417E+003   2.62273927E-001  -1.82041734E+002  -1.81779460E+002
     195       1     1.19999997E+001   7.12659911E+003   2.26341349E-001   2.81427132E+003   2.81404498E+003  -3.12152644E-001  -1.82089219E+002  -1.81777067E+002   2.81399716E+003  -3.59970524E-001   2.81435713E+003   2.74159229E-001  -1.82137037E+002  -1.81862878E+002
     196       1     1.19999997E+001   7.12625312E+003   2.30111655E-001   2.81408517E+003   2.81385506E+003  -3.17964774E-001  -1.82176479E+002  -1.81858514E+002   2.81380414E+003  -3.68885751E-001   2.81417302E+003   2.81032633E-001  -1.82227400E+002  -1.81946367E+002
     197       1     1.19999997E+001   7.12591273E+003   2.36276843E-001   2.81390296E+003   2.81366668E+003  -3.26126696E-001  -1.82263847E+002  -1.81937721E+002   2.81361388E+003  -3.78926576E-001   2.81399281E+003   2.89076723E-001  -1.82316647E+002  -1.82027570E+002
     198       1     1.19999997E+001   7.12557337E+003   2.41405668E-001   2.81372096E+003   2.81347955E+003  -3.32688781E-001  -1.82350280E+002  -1.82017591E+002   2.81342479E+003  -3.87450504E-001   2.81381224E+003   2.96167391E-001  -1.82405042E+002  -1.82108874E+002
     199       1     1.19999997E+001   7.12523219E+003   2.45855911E-001   2.81353760E+003   2.81329174E+003  -3.39522529E-001  -1.82436853E+002  -1.82097330E+002   2.81323417E+003  -3.97092786E-001   2.81363126E+003   3.03426168E-001  -1.82494423E+002  -1.82190997E+002
     200       1     1.19999997E+001   7.12488639E+003   2.48682809E-001   2.81335105E+003   2.81310237E+003  -3.44155871E-001  -1.82523611E+002  -1.82179456E+002   2.81304198E+003  -4.04549136E-001   2.81344653E+003   3.09076075E-001  -1.82584005E+002  -1.82274929E+002
     201       1     1.19999997E+001   7.12454347E+003   2.54724362E-001   2.81316764E+003   2.81291291E+003  -3.50804269E-001  -1.82611308E+002  -1.82260504E+002   2.81285106E+003  -4.12653333E-001   2.81326372E+003   3.16573426E-001  -1.82673157E+002  -1.82356583E+002
