   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     102       1     1.19999997E+001   7.15922606E+003  -1.03758152E+000   2.83124581E+003   2.83228339E+003   4.65878863E-001  -1.73524277E+002  -1.73990156E+002   2.83229592E+003   4.78400780E-001   2.83181751E+003  -1.05010344E+000  -1.73511755E+002  -1.74561859E+002
     103       1     1.19999997E+001   7.15886830E+003  -1.05071067E+000   2.83104354E+003   2.83209425E+003   4.73047913E-001  -1.73607429E+002  -1.74080477E+002   2.83210600E+003   4.84797621E-001   2.83162120E+003  -1.06246038E+000  -1.73595680E+002  -1.74658140E+002
     104       1     1.19999997E+001   7.15840758E+003  -1.06656801E+000   2.83078210E+003   2.83184867E+003   4.79980697E-001  -1.73716505E+002  -1.74196486E+002   2.83186404E+003   4.95351384E-001   2.83136869E+003  -1.08193870E+000  -1.73701135E+002  -1.74783073E+002
     105       1     1.19999997E+001   7.15800812E+003  -1.08773904E+000   2.83055321E+003   2.83164095E+003   4.92296758E-001  -1.73805875E+002  -1.74298171E+002   2.83165235E+003   5.03697497E-001   2.83114865E+003  -1.09913978E+000  -1.73794474E+002  -1.74893614E+002
     106       1     1.19999997E+001   7.15763212E+003  -1.09988043E+000   2.83034006E+003   2.83143994E+003   4.95858901E-001  -1.73895480E+002  -1.74391339E+002   2.83145373E+003   5.09656389E-001   2.83094408E+003  -1.11367792E+000  -1.73881683E+002  -1.74995361E+002
     107       1     1.19999997E+001   7.15727813E+003  -1.11204006E+000   2.83014043E+003   2.83125247E+003   5.02621092E-001  -1.73978061E+002  -1.74480682E+002   2.83126554E+003   5.15687658E-001   2.83074985E+003  -1.12510663E+000  -1.73964994E+002  -1.75090101E+002
     108       1     1.19999997E+001   7.15693633E+003  -1.12429357E+000   2.82994707E+003   2.83107137E+003   5.08827268E-001  -1.74057891E+002  -1.74566718E+002   2.83108428E+003   5.21743286E-001   2.83056254E+003  -1.13720958E+000  -1.74044975E+002  -1.75182184E+002
     109       1     1.19999997E+001   7.15659135E+003  -1.13638033E+000   2.82975200E+003   2.83088838E+003   5.15032132E-001  -1.74138656E+002  -1.74653688E+002   2.83090157E+003   5.28216386E-001   2.83037335E+003  -1.14956458E+000  -1.74125472E+002  -1.75275036E+002
     110       1     1.19999997E+001   7.15624595E+003  -1.14821645E+000   2.82955697E+003   2.83070519E+003   5.21013138E-001  -1.74219507E+002  -1.74740520E+002   2.83071809E+003   5.33916575E-001   2.83018417E+003  -1.16111989E+000  -1.74206603E+002  -1.75367723E+002
     111       1     1.19999997E+001   7.15589970E+003  -1.16003297E+000   2.82936134E+003   2.83052137E+003   5.26647178E-001  -1.74300722E+002  -1.74827369E+002   2.83053424E+003   5.39516357E-001   2.82999472E+003  -1.17290214E+000  -1.74287853E+002  -1.75460755E+002
     112       1     1.19999997E+001   7.15553920E+003  -1.17332040E+000   2.82915759E+003   2.83033091E+003   5.34470059E-001  -1.74384365E+002  -1.74918835E+002   2.83034301E+003   5.46577660E-001   2.82979644E+003  -1.18542801E+000  -1.74372257E+002  -1.75557685E+002
     113       1     1.19999997E+001   7.15515881E+003  -1.18855855E+000   2.82894084E+003   2.83012940E+003   5.40958005E-001  -1.74473153E+002  -1.75014111E+002   2.83014227E+003   5.53830725E-001   2.82958844E+003  -1.20143127E+000  -1.74460280E+002  -1.75661712E+002
     114       1     1.19999997E+001   7.15476744E+003  -1.20205138E+000   2.82871941E+003   2.82992146E+003   5.49061095E-001  -1.74565120E+002  -1.75114181E+002   2.82993681E+003   5.64408416E-001   2.82937240E+003  -1.21739870E+000  -1.74549773E+002  -1.75767171E+002
     115       1     1.19999997E+001   7.15439383E+003  -1.21769464E+000   2.82850710E+003   2.82972480E+003   5.56896700E-001  -1.74651069E+002  -1.75207965E+002   2.82973799E+003   5.70091694E-001   2.82916790E+003  -1.23088964E+000  -1.74637874E+002  -1.75868763E+002
     116       1     1.19999997E+001   7.15402995E+003  -1.23037914E+000   2.82830095E+003   2.82953133E+003   5.61887835E-001  -1.74736701E+002  -1.75298589E+002   2.82954492E+003   5.75475501E-001   2.82896944E+003  -1.24396680E+000  -1.74723113E+002  -1.75967080E+002
     117       1     1.19999997E+001   7.15368813E+003  -1.24200785E+000   2.82810821E+003   2.82935022E+003   5.69023801E-001  -1.74816521E+002  -1.75385545E+002   2.82936384E+003   5.82651880E-001   2.82878119E+003  -1.25563593E+000  -1.74802893E+002  -1.76058529E+002
     118       1     1.19999997E+001   7.15334903E+003  -1.25328804E+000   2.82791686E+003   2.82917015E+003   5.74877704E-001  -1.74896098E+002  -1.75470976E+002   2.82918390E+003   5.88633219E-001   2.82859527E+003  -1.26704355E+000  -1.74882343E+002  -1.76149386E+002
     119       1     1.19999997E+001   7.15300523E+003  -1.26435838E+000   2.82772282E+003   2.82898718E+003   5.80057696E-001  -1.74977180E+002  -1.75557238E+002   2.82900155E+003   5.94426734E-001   2.82840712E+003  -1.27872742E+000  -1.74962811E+002  -1.76241539E+002
     120       1     1.19999997E+001   7.15266217E+003  -1.27573928E+000   2.82752905E+003   2.82880478E+003   5.85517263E-001  -1.75057906E+002  -1.75643424E+002   2.82881965E+003   6.00383964E-001   2.82821927E+003  -1.29060599E+000  -1.75043040E+002  -1.76333646E+002
     121       1     1.19999997E+001   7.15231275E+003  -1.28694343E+000   2.82733268E+003   2.82861962E+003   5.92730001E-001  -1.75139515E+002  -1.75732245E+002   2.82863380E+003   6.06906143E-001   2.82802689E+003  -1.30111957E+000  -1.75125339E+002  -1.76426458E+002
     122       1     1.19999997E+001   7.15197024E+003  -1.29786604E+000   2.82713968E+003   2.82843754E+003   5.98094782E-001  -1.75220080E+002  -1.75818175E+002   2.82845156E+003   6.12105569E-001   2.82783945E+003  -1.31187682E+000  -1.75206070E+002  -1.76517946E+002
     123       1     1.19999997E+001   7.15162367E+003  -1.30876154E+000   2.82694444E+003   2.82825321E+003   6.03373883E-001  -1.75301708E+002  -1.75905082E+002   2.82826718E+003   6.17347099E-001   2.82764983E+003  -1.32273476E+000  -1.75287735E+002  -1.76610470E+002
     124       1     1.19999997E+001   7.15128273E+003  -1.31942542E+000   2.82675239E+003   2.82807181E+003   6.08795663E-001  -1.75382052E+002  -1.75990848E+002   2.82808607E+003   6.23057297E-001   2.82746302E+003  -1.33368705E+000  -1.75367791E+002  -1.76701478E+002
     125       1     1.19999997E+001   7.15093760E+003  -1.33086954E+000   2.82655770E+003   2.82788857E+003   6.15001213E-001  -1.75463007E+002  -1.76078008E+002   2.82790298E+003   6.29415663E-001   2.82727357E+003  -1.34528399E+000  -1.75448593E+002  -1.76793877E+002
     126       1     1.19999997E+001   7.15059189E+003  -1.34198917E+000   2.82636274E+003   2.82770473E+003   6.20787830E-001  -1.75544379E+002  -1.76165166E+002   2.82771965E+003   6.35699164E-001   2.82708395E+003  -1.35690051E+000  -1.75529467E+002  -1.76886368E+002
     127       1     1.19999997E+001   7.15024421E+003  -1.35217537E+000   2.82616707E+003   2.82751925E+003   6.25363549E-001  -1.75626812E+002  -1.76252175E+002   2.82753480E+003   6.40911488E-001   2.82689389E+003  -1.36772331E+000  -1.75611264E+002  -1.76978987E+002
     128       1     1.19999997E+001   7.14989463E+003  -1.36457221E+000   2.82596940E+003   2.82733397E+003   6.31798335E-001  -1.75708474E+002  -1.76340272E+002   2.82734926E+003   6.47089015E-001   2.82670217E+003  -1.37986289E+000  -1.75693183E+002  -1.77073046E+002
     129       1     1.19999997E+001   7.14954132E+003  -1.37531152E+000   2.82577074E+003   2.82714605E+003   6.37004909E-001  -1.75791674E+002  -1.76428679E+002   2.82716065E+003   6.51608196E-001   2.82650905E+003  -1.38991480E+000  -1.75777071E+002  -1.77166985E+002
     130       1     1.19999997E+001   7.14919330E+003  -1.38658422E+000   2.82557440E+003   2.82696098E+003   6.42553697E-001  -1.75873590E+002  -1.76516144E+002   2.82697587E+003   6.57443968E-001   2.82631843E+003  -1.40147449E+000  -1.75858700E+002  -1.77260174E+002
     131       1     1.19999997E+001   7.14883973E+003  -1.39838819E+000   2.82537486E+003   2.82677325E+003   6.48913108E-001  -1.75956519E+002  -1.76605432E+002   2.82678832E+003   6.63982589E-001   2.82612434E+003  -1.41345767E+000  -1.75941450E+002  -1.77354907E+002
     132       1     1.19999997E+001   7.14848158E+003  -1.40899207E+000   2.82517367E+003   2.82658266E+003   6.54878226E-001  -1.76040949E+002  -1.76695827E+002   2.82659778E+003   6.69997233E-001   2.82592778E+003  -1.42411108E+000  -1.76025830E+002  -1.77449941E+002
     133       1     1.19999997E+001   7.14812904E+003  -1.41959352E+000   2.82497542E+003   2.82639502E+003   6.60015275E-001  -1.76124088E+002  -1.76784103E+002   2.82640974E+003   6.74735364E-001   2.82573500E+003  -1.43431361E+000  -1.76109368E+002  -1.77543682E+002
     134       1     1.19999997E+001   7.14777108E+003  -1.43075155E+000   2.82477346E+003   2.82620421E+003   6.65210575E-001  -1.76208782E+002  -1.76873993E+002   2.82622000E+003   6.80997541E-001   2.82553900E+003  -1.44653851E+000  -1.76192995E+002  -1.77639534E+002
     135       1     1.19999997E+001   7.14741360E+003  -1.44289763E+000   2.82457141E+003   2.82601431E+003   6.70724723E-001  -1.76292720E+002  -1.76963444E+002   2.82602992E+003   6.86335060E-001   2.82534359E+003  -1.45850797E+000  -1.76277109E+002  -1.77735617E+002
     136       1     1.19999997E+001   7.14705473E+003  -1.45500462E+000   2.82436907E+003   2.82582408E+003   6.77613474E-001  -1.76376570E+002  -1.77054183E+002   2.82583911E+003   6.92646722E-001   2.82514646E+003  -1.47003787E+000  -1.76361536E+002  -1.77831574E+002
     137       1     1.19999997E+001   7.14668511E+003  -1.46636879E+000   2.82416076E+003   2.82562713E+003   6.83076762E-001  -1.76463944E+002  -1.77147021E+002   2.82564287E+003   6.98818536E-001   2.82494406E+003  -1.48211056E+000  -1.76448202E+002  -1.77930313E+002
     138       1     1.19999997E+001   7.14629102E+003  -1.48350002E+000   2.82393592E+003   2.82541942E+003   6.92972006E-001  -1.76554834E+002  -1.77247806E+002   2.82543591E+003   7.09466846E-001   2.82472644E+003  -1.49999486E+000  -1.76538339E+002  -1.78038334E+002
     139       1     1.19999997E+001   7.14593656E+003  -1.49520748E+000   2.82373593E+003   2.82523114E+003   6.99172527E-001  -1.76638031E+002  -1.77337203E+002   2.82524770E+003   7.15732424E-001   2.82453197E+003  -1.51176738E+000  -1.76621471E+002  -1.78133238E+002
     140       1     1.19999997E+001   7.14558104E+003  -1.50642159E+000   2.82353575E+003   2.82504217E+003   7.05202963E-001  -1.76721599E+002  -1.77426802E+002   2.82505857E+003   7.21597681E-001   2.82433697E+003  -1.52281631E+000  -1.76705205E+002  -1.78228021E+002
     141       1     1.19999997E+001   7.14521471E+003  -1.51758408E+000   2.82332940E+003   2.82484699E+003   7.10712409E-001  -1.76808184E+002  -1.77518897E+002   2.82486402E+003   7.27742198E-001   2.82413627E+003  -1.53461387E+000  -1.76791154E+002  -1.78325768E+002
     142       1     1.19999997E+001   7.14485730E+003  -1.52929753E+000   2.82312776E+003   2.82465706E+003   7.16976129E-001  -1.76892151E+002  -1.77609127E+002   2.82467436E+003   7.34282539E-001   2.82394008E+003  -1.54660394E+000  -1.76874844E+002  -1.78421448E+002
     143       1     1.19999997E+001   7.14449366E+003  -1.54050043E+000   2.82292305E+003   2.82446355E+003   7.23573075E-001  -1.76977851E+002  -1.77701424E+002   2.82448171E+003   7.41738629E-001   2.82373997E+003  -1.55866598E+000  -1.76959685E+002  -1.78518351E+002
     144       1     1.19999997E+001   7.14413433E+003  -1.55141953E+000   2.82272087E+003   2.82427229E+003   7.29650384E-001  -1.77062577E+002  -1.77792227E+002   2.82429088E+003   7.48244265E-001   2.82354264E+003  -1.57001341E+000  -1.77043983E+002  -1.78613996E+002
     145       1     1.19999997E+001   7.14377428E+003  -1.56261564E+000   2.82251814E+003   2.82408076E+003   7.35805680E-001  -1.77147363E+002  -1.77883169E+002   2.82409966E+003   7.54707879E-001   2.82334495E+003  -1.58151784E+000  -1.77128461E+002  -1.78709979E+002
     146       1     1.19999997E+001   7.14340986E+003  -1.57362759E+000   2.82231288E+003   2.82388651E+003   7.41463171E-001  -1.77233564E+002  -1.77975028E+002   2.82390636E+003   7.61314290E-001   2.82314504E+003  -1.59347871E+000  -1.77213713E+002  -1.78807192E+002
     147       1     1.19999997E+001   7.14304417E+003  -1.58346104E+000   2.82210775E+003   2.82369121E+003   7.46421565E-001  -1.77320438E+002  -1.78066859E+002   2.82371156E+003   7.66773857E-001   2.82294479E+003  -1.60381333E+000  -1.77300085E+002  -1.78903899E+002
     148       1     1.19999997E+001   7.14267771E+003  -1.59573859E+000   2.82190080E+003   2.82349653E+003   7.52918887E-001  -1.77406459E+002  -1.78159378E+002   2.82351719E+003   7.73576360E-001   2.82274362E+003  -1.61639606E+000  -1.77385801E+002  -1.79002198E+002
     149       1     1.19999997E+001   7.14231152E+003  -1.60715093E+000   2.82169447E+003   2.82330163E+003   7.58953206E-001  -1.77492790E+002  -1.78251743E+002   2.82332275E+003   7.80080183E-001   2.82254267E+003  -1.62827791E+000  -1.77471663E+002  -1.79099941E+002
     150       1     1.19999997E+001   7.14194396E+003  -1.61816214E+000   2.82148783E+003   2.82310600E+003   7.65506607E-001  -1.77579436E+002  -1.78344942E+002   2.82312762E+003   7.87130547E-001   2.82234049E+003  -1.63978608E+000  -1.77557812E+002  -1.79197598E+002
     151       1     1.19999997E+001   7.14151552E+003  -1.62775184E+000   2.82124855E+003   2.82287630E+003   7.68349358E-001  -1.77682095E+002  -1.78450444E+002   2.82289711E+003   7.89154361E-001   2.82210795E+003  -1.64855685E+000  -1.77661290E+002  -1.79309847E+002
     152       1     1.19999997E+001   7.14109269E+003  -1.63722697E+000   2.82101239E+003   2.82264962E+003   7.74157980E-001  -1.77783397E+002  -1.78557555E+002   2.82267256E+003   7.97099921E-001   2.82187546E+003  -1.66016892E+000  -1.77760455E+002  -1.79420624E+002
     153       1     1.19999997E+001   7.14064154E+003  -1.64653302E+000   2.82076138E+003   2.82240792E+003   7.76389052E-001  -1.77891323E+002  -1.78667712E+002   2.82242772E+003   7.96191655E-001   2.82163153E+003  -1.66633562E+000  -1.77871521E+002  -1.79537856E+002
     154       1     1.19999997E+001   7.14025769E+003  -1.65686501E+000   2.82054595E+003   2.82220282E+003   7.82023871E-001  -1.77982603E+002  -1.78764627E+002   2.82222391E+003   8.03115086E-001   2.82142079E+003  -1.67795623E+000  -1.77961512E+002  -1.79639468E+002
     155       1     1.19999997E+001   7.13984144E+003  -1.66716267E+000   2.82031310E+003   2.82198026E+003   7.86603583E-001  -1.78081726E+002  -1.78868330E+002   2.82200086E+003   8.07199620E-001   2.82119366E+003  -1.68775871E+000  -1.78061130E+002  -1.79748889E+002
     156       1     1.19999997E+001   7.13947338E+003  -1.67811223E+000   2.82010640E+003   2.82178452E+003   7.94213815E-001  -1.78168325E+002  -1.78962538E+002   2.82180587E+003   8.15569205E-001   2.82099030E+003  -1.69946762E+000  -1.78146969E+002  -1.79846437E+002
     157       1     1.19999997E+001   7.13911661E+003  -1.68939014E+000   2.81990589E+003   2.82159528E+003   8.01892521E-001  -1.78251755E+002  -1.79053647E+002   2.82161628E+003   8.22892180E-001   2.82079339E+003  -1.71038980E+000  -1.78230755E+002  -1.79941145E+002
     158       1     1.19999997E+001   7.13876107E+003  -1.70159557E+000   2.81970498E+003   2.82140658E+003   8.08668267E-001  -1.78335028E+002  -1.79143696E+002   2.82142784E+003   8.29934259E-001   2.82059791E+003  -1.72286156E+000  -1.78313762E+002  -1.80036624E+002
     159       1     1.19999997E+001   7.13840920E+003  -1.71303924E+000   2.81950642E+003   2.82121946E+003   8.15410946E-001  -1.78417795E+002  -1.79233206E+002   2.82124178E+003   8.37733171E-001   2.82040405E+003  -1.73536147E+000  -1.78395473E+002  -1.80130834E+002
     160       1     1.19999997E+001   7.13805377E+003  -1.72568668E+000   2.81930520E+003   2.82103088E+003   8.22402396E-001  -1.78500961E+002  -1.79323364E+002   2.82105379E+003   8.45304201E-001   2.82020848E+003  -1.74858848E+000  -1.78478060E+002  -1.80226648E+002
     161       1     1.19999997E+001   7.13768981E+003  -1.73608793E+000   2.81910050E+003   2.82083658E+003   8.28116080E-001  -1.78587323E+002  -1.79415439E+002   2.82086089E+003   8.52417146E-001   2.82000847E+003  -1.76038899E+000  -1.78563022E+002  -1.80323411E+002
     162       1     1.19999997E+001   7.13731787E+003  -1.74755469E+000   2.81889141E+003   2.82063896E+003   8.36296188E-001  -1.78674638E+002  -1.79510934E+002   2.82066410E+003   8.61430978E-001   2.81980266E+003  -1.77268948E+000  -1.78649503E+002  -1.80422193E+002
     163       1     1.19999997E+001   7.13696324E+003  -1.75862798E+000   2.81869156E+003   2.82045019E+003   8.42799901E-001  -1.78758231E+002  -1.79601031E+002   2.82047633E+003   8.68939983E-001   2.81960739E+003  -1.78476806E+000  -1.78732091E+002  -1.80516859E+002
     164       1     1.19999997E+001   7.13661069E+003  -1.77068499E+000   2.81849239E+003   2.82026307E+003   8.50242091E-001  -1.78840791E+002  -1.79691033E+002   2.82029006E+003   8.77232170E-001   2.81941283E+003  -1.79767507E+000  -1.78813801E+002  -1.80611476E+002
     165       1     1.19999997E+001   7.13622839E+003  -1.78465275E+000   2.81827621E+003   2.82006086E+003   8.57133458E-001  -1.78929616E+002  -1.79786749E+002   2.82008567E+003   8.81940015E-001   2.81920373E+003  -1.80945931E+000  -1.78904809E+002  -1.80714269E+002
     166       1     1.19999997E+001   7.13584184E+003  -1.79660128E+000   2.81805872E+003   2.81985532E+003   8.64294377E-001  -1.79020506E+002  -1.79884800E+002   2.81988024E+003   8.89210462E-001   2.81899103E+003  -1.82151737E+000  -1.78995590E+002  -1.80817107E+002
     167       1     1.19999997E+001   7.13545974E+003  -1.81233130E+000   2.81784082E+003   2.81965315E+003   8.73675759E-001  -1.79109343E+002  -1.79983018E+002   2.81968036E+003   9.00882826E-001   2.81877948E+003  -1.83953836E+000  -1.79082136E+002  -1.80921674E+002
     168       1     1.19999997E+001   7.13509873E+003  -1.82553281E+000   2.81763690E+003   2.81946243E+003   8.84222662E-001  -1.79192994E+002  -1.80077216E+002   2.81949070E+003   9.12495355E-001   2.81857821E+003  -1.85380550E+000  -1.79164721E+002  -1.81018527E+002
     169       1     1.19999997E+001   7.13474827E+003  -1.83594523E+000   2.81743958E+003   2.81927553E+003   8.90639970E-001  -1.79275940E+002  -1.80166580E+002   2.81930555E+003   9.20664370E-001   2.81838489E+003  -1.86596963E+000  -1.79245916E+002  -1.81111885E+002
     170       1     1.19999997E+001   7.13437840E+003  -1.84606061E+000   2.81723215E+003   2.81907821E+003   8.97388452E-001  -1.79363554E+002  -1.80260943E+002   2.81910949E+003   9.28669385E-001   2.81818082E+003  -1.87734154E+000  -1.79332273E+002  -1.81209615E+002
     171       1     1.19999997E+001   7.13402234E+003  -1.85653102E+000   2.81703143E+003   2.81888796E+003   9.03278052E-001  -1.79448185E+002  -1.80351463E+002   2.81892171E+003   9.37026329E-001   2.81798468E+003  -1.89027929E+000  -1.79414437E+002  -1.81304716E+002
     172       1     1.19999997E+001   7.13367814E+003  -1.86786678E+000   2.81683736E+003   2.81870523E+003   9.10911914E-001  -1.79528823E+002  -1.80439735E+002   2.81873982E+003   9.45505800E-001   2.81779432E+003  -1.90246066E+000  -1.79494229E+002  -1.81396689E+002
     173       1     1.19999997E+001   7.13333498E+003  -1.87929020E+000   2.81664371E+003   2.81852300E+003   9.18546891E-001  -1.79609261E+002  -1.80527808E+002   2.81855875E+003   9.54297202E-001   2.81760445E+003  -1.91504051E+000  -1.79573511E+002  -1.81488551E+002
     174       1     1.19999997E+001   7.13298131E+003  -1.89137484E+000   2.81644396E+003   2.81833533E+003   9.25802355E-001  -1.79692017E+002  -1.80617820E+002   2.81837139E+003   9.61859286E-001   2.81740953E+003  -1.92743178E+000  -1.79655961E+002  -1.81583392E+002
     175       1     1.19999997E+001   7.13262047E+003  -1.90419301E+000   2.81623972E+003   2.81814391E+003   9.33099240E-001  -1.79776399E+002  -1.80709498E+002   2.81818043E+003   9.69624980E-001   2.81721081E+003  -1.94071875E+000  -1.79739873E+002  -1.81680592E+002
     176       1     1.19999997E+001   7.13226535E+003  -1.91655329E+000   2.81603913E+003   2.81795568E+003   9.41671669E-001  -1.79859284E+002  -1.80800956E+002   2.81799317E+003   9.79164445E-001   2.81701401E+003  -1.95404606E+000  -1.79821792E+002  -1.81775838E+002
     177       1     1.19999997E+001   7.13191077E+003  -1.92648032E+000   2.81583999E+003   2.81776647E+003   9.47859978E-001  -1.79943306E+002  -1.80891166E+002   2.81780519E+003   9.86576403E-001   2.81681861E+003  -1.96519674E+000  -1.79904590E+002  -1.81869787E+002
     178       1     1.19999997E+001   7.13156705E+003  -1.93828545E+000   2.81564568E+003   2.81758397E+003   9.55725720E-001  -1.80023843E+002  -1.80979569E+002   2.81762426E+003   9.96017768E-001   2.81662824E+003  -1.97857750E+000  -1.79983551E+002  -1.81962128E+002
     179       1     1.19999997E+001   7.13122285E+003  -1.95064370E+000   2.81545091E+003   2.81740155E+003   9.64158263E-001  -1.80104152E+002  -1.81068310E+002   2.81744315E+003   1.00576203E+000   2.81643739E+003  -1.99224747E+000  -1.80062548E+002  -1.82054795E+002
     180       1     1.19999997E+001   7.13088074E+003  -1.96185647E+000   2.81525782E+003   2.81721968E+003   9.71875953E-001  -1.80184533E+002  -1.81156409E+002   2.81726308E+003   1.01527880E+000   2.81624780E+003  -2.00525932E+000  -1.80141130E+002  -1.82146389E+002
     181       1     1.19999997E+001   7.13053547E+003  -1.97222574E+000   2.81506380E+003   2.81703602E+003   9.79440079E-001  -1.80265757E+002  -1.81245197E+002   2.81708047E+003   1.02388865E+000   2.81605658E+003  -2.01667431E+000  -1.80221308E+002  -1.82237983E+002
     182       1     1.19999997E+001   7.13019380E+003  -1.98300470E+000   2.81487141E+003   2.81685442E+003   9.87355509E-001  -1.80345994E+002  -1.81333349E+002   2.81690028E+003   1.03321405E+000   2.81586706E+003  -2.02886324E+000  -1.80300135E+002  -1.82328998E+002
     183       1     1.19999997E+001   7.12985298E+003  -1.99411134E+000   2.81467926E+003   2.81667337E+003   9.95264053E-001  -1.80425931E+002  -1.81421195E+002   2.81672059E+003   1.04248849E+000   2.81567810E+003  -2.04133578E+000  -1.80378706E+002  -1.82420042E+002
     184       1     1.19999997E+001   7.12951124E+003  -2.00486439E+000   2.81448683E+003   2.81649169E+003   1.00299051E+000  -1.80506218E+002  -1.81509209E+002   2.81654024E+003   1.05153968E+000   2.81548870E+003  -2.05341355E+000  -1.80457669E+002  -1.82511083E+002
     185       1     1.19999997E+001   7.12916909E+003  -2.01467273E+000   2.81429449E+003   2.81630916E+003   1.01012695E+000  -1.80587238E+002  -1.81597365E+002   2.81636002E+003   1.06098403E+000   2.81529903E+003  -2.06552980E+000  -1.80536381E+002  -1.82601911E+002
     186       1     1.19999997E+001   7.12882466E+003  -2.02646217E+000   2.81409985E+003   2.81612631E+003   1.01851368E+000  -1.80667900E+002  -1.81686414E+002   2.81617900E+003   1.07120673E+000   2.81510779E+003  -2.07915521E+000  -1.80615207E+002  -1.82694363E+002
     187       1     1.19999997E+001   7.12847371E+003  -2.03965161E+000   2.81390096E+003   2.81594061E+003   1.02765486E+000  -1.80749473E+002  -1.81777128E+002   2.81599447E+003   1.08151965E+000   2.81491295E+003  -2.09351641E+000  -1.80695608E+002  -1.82789124E+002
     188       1     1.19999997E+001   7.12812873E+003  -2.04920671E+000   2.81370726E+003   2.81575646E+003   1.03424072E+000  -1.80831261E+002  -1.81865501E+002   2.81581207E+003   1.08985290E+000   2.81472222E+003  -2.10481889E+000  -1.80775649E+002  -1.82880467E+002
     189       1     1.19999997E+001   7.12777652E+003  -2.06211864E+000   2.81350822E+003   2.81557034E+003   1.04613207E+000  -1.80912879E+002  -1.81959011E+002   2.81562852E+003   1.10431662E+000   2.81452421E+003  -2.12030319E+000  -1.80854695E+002  -1.82974998E+002
     190       1     1.19999997E+001   7.12743055E+003  -2.07221516E+000   2.81331370E+003   2.81538591E+003   1.05305566E+000  -1.80994655E+002  -1.82047711E+002   2.81544569E+003   1.11283786E+000   2.81433286E+003  -2.13199736E+000  -1.80934873E+002  -1.83066870E+002
     191       1     1.19999997E+001   7.12708946E+003  -2.08236140E+000   2.81312184E+003   2.81520420E+003   1.06158990E+000  -1.81075159E+002  -1.82136749E+002   2.81526698E+003   1.12436466E+000   2.81414261E+003  -2.14513617E+000  -1.81012384E+002  -1.83157521E+002
     192       1     1.19999997E+001   7.12674992E+003  -2.09234163E+000   2.81293078E+003   2.81502312E+003   1.06887610E+000  -1.81155486E+002  -1.82224362E+002   2.81508829E+003   1.13404006E+000   2.81395425E+003  -2.15750558E+000  -1.81090322E+002  -1.83247827E+002
     193       1     1.19999997E+001   7.12640068E+003  -2.10269024E+000   2.81273409E+003   2.81483678E+003   1.07592013E+000  -1.81238196E+002  -1.82314116E+002   2.81490440E+003   1.14353895E+000   2.81376086E+003  -2.17030905E+000  -1.81170578E+002  -1.83340887E+002
     194       1     1.19999997E+001   7.12604231E+003  -2.11013897E+000   2.81253395E+003   2.81464409E+003   1.08020769E+000  -1.81324552E+002  -1.82404760E+002   2.81471404E+003   1.15016020E+000   2.81356388E+003  -2.18009148E+000  -1.81254600E+002  -1.83434691E+002
     195       1     1.19999997E+001   7.12569858E+003  -2.12236385E+000   2.81233950E+003   2.81446187E+003   1.08900603E+000  -1.81404776E+002  -1.82493782E+002   2.81453339E+003   1.16053157E+000   2.81337286E+003  -2.19388938E+000  -1.81333250E+002  -1.83527140E+002
     196       1     1.19999997E+001   7.12535435E+003  -2.13252600E+000   2.81214596E+003   2.81427848E+003   1.09585825E+000  -1.81486014E+002  -1.82581872E+002   2.81435113E+003   1.16850837E+000   2.81318262E+003  -2.20517611E+000  -1.81413364E+002  -1.83618540E+002
     197       1     1.19999997E+001   7.12501160E+003  -2.14352167E+000   2.81195268E+003   2.81409621E+003   1.10389112E+000  -1.81566578E+002  -1.82670470E+002   2.81417076E+003   1.17844171E+000   2.81299231E+003  -2.21807226E+000  -1.81492028E+002  -1.83710100E+002
     198       1     1.19999997E+001   7.12466891E+003  -2.15579470E+000   2.81175897E+003   2.81391477E+003   1.11307191E+000  -1.81646320E+002  -1.82759391E+002   2.81399040E+003   1.18870658E+000   2.81280170E+003  -2.23142936E+000  -1.81570685E+002  -1.83802114E+002
     199       1     1.19999997E+001   7.12432350E+003  -2.16706563E+000   2.81156399E+003   2.81373106E+003   1.12183521E+000  -1.81727533E+002  -1.82849368E+002   2.81380956E+003   1.20033700E+000   2.81260922E+003  -2.24556743E+000  -1.81649031E+002  -1.83894598E+002
     200       1     1.19999997E+001   7.12398110E+003  -2.17815162E+000   2.81137071E+003   2.81354886E+003   1.12948608E+000  -1.81808115E+002  -1.82937601E+002   2.81362937E+003   1.20999870E+000   2.81241937E+003  -2.25866424E+000  -1.81727603E+002  -1.83986267E+002
     201       1     1.19999997E+001   7.12363795E+003  -2.19099986E+000   2.81117626E+003   2.81336726E+003   1.13937737E+000  -1.81887879E+002  -1.83027256E+002   2.81344976E+003   1.22187650E+000   2.81222788E+003  -2.27349898E+000  -1.81805380E+002  -1.84078879E+002
     202       1     1.19999997E+001   7.12329611E+003  -2.20187287E+000   2.81098327E+003   2.81318514E+003   1.14727599E+000  -1.81968550E+002  -1.83115826E+002   2.81327059E+003   1.23272145E+000   2.81203786E+003  -2.28731832E+000  -1.81883104E+002  -1.84170422E+002
