    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
        11     1.19999997E+001   7.18625310E+003   1.05069215E-020   3.06778368E-020  -1.19999997E+001  -1.20894715E-021   1.38291093E-020   1.38291093E-020  -6.98702741E+003  -6.98709711E+003  -1.41645548E+004  -2.04803842E+002  -3.42457385E-002   8.66022725E-002   5.02877823E-003   1.19956526E+001   0.00000000E+000   8.21715916E+014   0.00000000E+000   1.00000000E-014   1.10000000E-013
        12     1.19999997E+001   7.18601931E+003   3.37403174E-021   5.49720898E-020  -1.19999997E+001   4.41472043E-021   1.38291093E-020   2.76582187E-020  -6.98710379E+003  -6.98718083E+003  -1.41643948E+004  -2.04874521E+002  -3.70970088E-002   9.46311623E-002   5.50659959E-003   1.19952396E+001   0.00000000E+000   8.27137169E+014   0.00000000E+000   1.00000000E-014   1.20000000E-013
        13     1.19999997E+001   7.18578391E+003   3.88767634E-021   6.03756122E-020  -1.19999997E+001   1.12988955E-020   0.00000000E+000  -2.76582187E-020  -6.98718069E+003  -6.98726511E+003  -1.41642336E+004  -2.04945684E+002  -3.99680879E-002   1.02715657E-001   5.98769798E-003   1.19948238E+001   0.00000000E+000   8.32559826E+014   0.00000000E+000   1.00000000E-014   1.30000000E-013
        14     1.19999997E+001   7.18554690E+003   8.40979705E-021  -3.06667980E-020  -1.19999997E+001   1.68519916E-021   6.91455467E-020   1.38291093E-020  -6.98725811E+003  -6.98734998E+003  -1.41640713E+004  -2.05017335E+002  -4.28591922E-002   1.10855545E-001   6.47209711E-003   1.19944051E+001   0.00000000E+000   8.37984105E+014   0.00000000E+000   1.00000000E-014   1.40000000E-013
        15     1.19999997E+001   7.18530826E+003   2.37925292E-020   3.31455175E-021  -1.19999997E+001   1.96698591E-020  -5.53164374E-020   8.29746561E-020  -6.98733607E+003  -6.98743543E+003  -1.41639079E+004  -2.05089480E+002  -4.57707253E-002   1.19052411E-001   6.95983599E-003   1.19939835E+001   0.00000000E+000   8.43410387E+014   0.00000000E+000   1.00000000E-014   1.50000000E-013
        16     1.19999997E+001   7.18506800E+003  -3.51007077E-021   7.59280848E-020  -1.19999997E+001   1.49201054E-020  -2.76582187E-020  -5.53164374E-020  -6.98741456E+003  -6.98752147E+003  -1.41637433E+004  -2.05162118E+002  -4.87021563E-002   1.27305682E-001   7.45090389E-003   1.19935590E+001   0.00000000E+000   8.48838513E+014   0.00000000E+000   1.00000000E-014   1.60000000E-013
        17     1.19999997E+001   7.18482612E+003  -3.99599651E-021  -2.62999517E-020  -1.19999997E+001  -1.76058707E-020  -5.53164374E-020   1.38291093E-020  -6.98749358E+003  -6.98760808E+003  -1.41635777E+004  -2.05235242E+002  -5.16540365E-002   1.35614764E-001   7.94526140E-003   1.19931317E+001   0.00000000E+000   8.54268043E+014   0.00000000E+000   1.00000000E-014   1.70000000E-013
        18     1.19999997E+001   7.18458264E+003   7.93137224E-021  -1.38000024E-020  -1.19999997E+001  -4.07890251E-021   2.76582187E-020   1.38291093E-020  -6.98757313E+003  -6.98769527E+003  -1.41634110E+004  -2.05308856E+002  -5.46259013E-002   1.43979998E-001   8.44292611E-003   1.19927016E+001   0.00000000E+000   8.59699137E+014   0.00000000E+000   1.00000000E-014   1.80000000E-013
        19     1.19999997E+001   7.18433749E+003   8.72655764E-021   7.55209305E-020  -1.19999997E+001  -1.45991114E-020   0.00000000E+000   1.38291093E-020  -6.98765322E+003  -6.98778305E+003  -1.41632431E+004  -2.05382972E+002  -5.76180579E-002   1.52403626E-001   8.94399291E-003   1.19922685E+001   0.00000000E+000   8.65132777E+014   0.00000000E+000   1.00000000E-014   1.90000000E-013
        20     1.19999997E+001   7.18409071E+003   1.28821049E-020   4.98826705E-020  -1.19999997E+001   1.45823323E-020   2.76582187E-020  -4.14873280E-020  -6.98773384E+003  -6.98787143E+003  -1.41630741E+004  -2.05457581E+002  -6.06308135E-002   1.60883977E-001   9.44838725E-003   1.19918326E+001   0.00000000E+000   8.70568128E+014   0.00000000E+000   1.00000000E-014   2.00000000E-013
        21     1.19999997E+001   7.18384231E+003   6.40945289E-021  -5.64537580E-021  -1.19999997E+001  -6.25333195E-021   0.00000000E+000  -1.38291093E-020  -6.98781499E+003  -6.98796038E+003  -1.41629040E+004  -2.05532682E+002  -6.36633322E-002   1.69420229E-001   9.95610948E-003   1.19913938E+001   0.00000000E+000   8.76005183E+014   0.00000000E+000   1.00000000E-014   2.10000000E-013
        22     1.19999997E+001   7.18359227E+003  -9.97550540E-021   5.08428568E-021  -1.19999997E+001   1.47352097E-020  -1.38291093E-020   5.53164374E-020  -6.98789668E+003  -6.98804992E+003  -1.41627328E+004  -2.05608279E+002  -6.67159036E-002   1.78012311E-001   1.04671817E-002   1.19909520E+001   0.00000000E+000   8.81444179E+014   0.00000000E+000   1.00000000E-014   2.20000000E-013
        23     1.19999997E+001   7.18334064E+003   1.47766644E-020  -2.17005466E-020  -1.19999997E+001  -9.08219123E-021   4.14873280E-020  -2.76582187E-020  -6.98797889E+003  -6.98814003E+003  -1.41625604E+004  -2.05684359E+002  -6.97882707E-002   1.86659299E-001   1.09815268E-002   1.19905075E+001   0.00000000E+000   8.86884238E+014   0.00000000E+000   1.00000000E-014   2.30000000E-013
        24     1.19999997E+001   7.18308740E+003   2.46774011E-020   3.34650213E-020  -1.19999997E+001  -5.37189151E-021   0.00000000E+000  -1.38291093E-020  -6.98806163E+003  -6.98823072E+003  -1.41623870E+004  -2.05760926E+002  -7.28804056E-002   1.95361521E-001   1.14991602E-002   1.19900601E+001   0.00000000E+000   8.92325528E+014   0.00000000E+000   1.00000000E-014   2.40000000E-013
        25     1.19999997E+001   7.18283255E+003  -1.91641473E-020   8.14586682E-020  -1.19999997E+001  -1.92834667E-020   2.76582187E-020  -1.38291093E-020  -6.98814489E+003  -6.98832199E+003  -1.41622125E+004  -2.05837981E+002  -7.59922337E-002   2.04119727E-001   1.20200898E-002   1.19896099E+001   0.00000000E+000   8.97768110E+014   0.00000000E+000   1.00000000E-014   2.50000000E-013
        26     1.19999997E+001   7.18257607E+003  -3.08446577E-020   9.54808040E-021  -1.19999997E+001  -1.15135312E-022   2.76582187E-020   0.00000000E+000  -6.98822868E+003  -6.98841384E+003  -1.41620368E+004  -2.05915528E+002  -7.91245796E-002   2.12935985E-001   1.25443491E-002   1.19891568E+001   0.00000000E+000   9.03212259E+014   0.00000000E+000   1.00000000E-014   2.60000000E-013
        27     1.19999997E+001   7.18231799E+003  -1.82337406E-020   4.77818138E-021  -1.19999997E+001   4.90970665E-021   0.00000000E+000  -2.76582187E-020  -6.98831300E+003  -6.98850627E+003  -1.41618601E+004  -2.05993561E+002  -8.22768481E-002   2.21808751E-001   1.30718928E-002   1.19887009E+001   0.00000000E+000   9.08657467E+014   0.00000000E+000   1.00000000E-014   2.70000000E-013
        28     1.19999997E+001   7.18205831E+003   2.25382186E-020  -6.29205081E-020  -1.19999997E+001  -1.16962046E-020   1.38291093E-020   2.76582187E-020  -6.98839785E+003  -6.98859927E+003  -1.41616823E+004  -2.06072080E+002  -8.54487548E-002   2.30737160E-001   1.36027213E-002   1.19882422E+001   0.00000000E+000   9.14103736E+014   0.00000000E+000   1.00000000E-014   2.80000000E-013
        29     1.19999997E+001   7.18179701E+003  -5.91533051E-021  -4.61951555E-020  -1.19999997E+001   2.68087858E-020   1.38291093E-020  -2.76582187E-020  -6.98848322E+003  -6.98869285E+003  -1.41615033E+004  -2.06151089E+002  -8.86399978E-002   2.39722505E-001   1.41368656E-002   1.19877806E+001   0.00000000E+000   9.19551373E+014   0.00000000E+000   1.00000000E-014   2.90000000E-013
        30     1.19999997E+001   7.18153408E+003   2.67243302E-020   7.28560954E-020  -1.19999997E+001  -1.25607519E-020   0.00000000E+000  -9.68037654E-020  -6.98856913E+003  -6.98878702E+003  -1.41613232E+004  -2.06230591E+002  -9.18516905E-002   2.48764172E-001   1.46743416E-002   1.19873161E+001   0.00000000E+000   9.25000488E+014   0.00000000E+000   1.00000000E-014   3.00000000E-013
        31     1.19999997E+001   7.18126955E+003  -1.20048015E-020  -2.18714362E-020  -1.19999997E+001  -1.17733967E-020  -9.68037654E-020  -4.14873280E-020  -6.98865557E+003  -6.98888176E+003  -1.41611420E+004  -2.06310579E+002  -9.50830881E-002   2.57861872E-001   1.52151049E-002   1.19868488E+001   0.00000000E+000   9.30450661E+014   0.00000000E+000   1.00000000E-014   3.10000000E-013
        32     1.19999997E+001   7.18100340E+003  -1.43866781E-020  -3.59723895E-020  -1.19999997E+001  -7.90180700E-021   0.00000000E+000   6.91455467E-020  -6.98874253E+003  -6.98897709E+003  -1.41609598E+004  -2.06391057E+002  -9.83346143E-002   2.67015748E-001   1.57591781E-002   1.19863786E+001   0.00000000E+000   9.35902060E+014   0.00000000E+000   1.00000000E-014   3.20000000E-013
        33     1.19999997E+001   7.18073565E+003   1.93323398E-020   4.72265925E-020  -1.19999997E+001  -8.13066975E-021   1.38291093E-020   0.00000000E+000  -6.98883001E+003  -6.98907298E+003  -1.41607764E+004  -2.06472020E+002  -1.01605998E-001   2.76225492E-001   1.63065319E-002   1.19859056E+001   0.00000000E+000   9.41354398E+014   0.00000000E+000   1.00000000E-014   3.30000000E-013
        34     1.19999997E+001   7.18046629E+003  -7.43565736E-023  -8.16362114E-020  -1.19999997E+001  -1.25410248E-020  -9.68037654E-020  -8.29746561E-020  -6.98891803E+003  -6.98916946E+003  -1.41605919E+004  -2.06553471E+002  -1.04896442E-001   2.85490707E-001   1.68571812E-002   1.19854298E+001   0.00000000E+000   9.46807797E+014   0.00000000E+000   1.00000000E-014   3.40000000E-013
        35     1.19999997E+001   7.18019530E+003  -9.07283401E-021   4.81797955E-020  -1.19999997E+001  -6.25494671E-021  -1.38291093E-020   1.38291093E-020  -6.98900657E+003  -6.98926652E+003  -1.41604063E+004  -2.06635414E+002  -1.08207650E-001   2.94812115E-001   1.74111610E-002   1.19849511E+001   0.00000000E+000   9.52262492E+014   0.00000000E+000   1.00000000E-014   3.50000000E-013
        36     1.19999997E+001   7.17992267E+003   1.23738676E-020  -7.78822331E-020  -1.19999997E+001  -6.97472046E-021  -4.14873280E-020   1.38291093E-020  -6.98909566E+003  -6.98936417E+003  -1.41602195E+004  -2.06717855E+002  -1.11539762E-001   3.04189588E-001   1.79685104E-002   1.19844694E+001   0.00000000E+000   9.57718854E+014   0.00000000E+000   1.00000000E-014   3.60000000E-013
        37     1.19999997E+001   7.17964839E+003  -1.75623553E-020  -7.86078229E-020  -1.19999997E+001  -5.76379504E-021   6.91455467E-020   2.76582187E-020  -6.98918529E+003  -6.98946241E+003  -1.41600317E+004  -2.06800799E+002  -1.14893303E-001   3.13624632E-001   1.85292521E-002   1.19839849E+001   0.00000000E+000   9.63177050E+014   0.00000000E+000   1.00000000E-014   3.70000000E-013
        38     1.19999997E+001   7.17937241E+003  -1.19907229E-021  -1.49343292E-020  -1.19999997E+001   1.11727082E-020  -2.76582187E-020   6.91455467E-020  -6.98927547E+003  -6.98956125E+003  -1.41598426E+004  -2.06884256E+002  -1.18268020E-001   3.23117280E-001   1.90934652E-002   1.19834974E+001   0.00000000E+000   9.68637863E+014   0.00000000E+000   1.00000000E-014   3.80000000E-013
        39     1.19999997E+001   7.17909475E+003   3.06692906E-020   8.31408835E-020  -1.19999997E+001  -9.67197285E-021   1.38291093E-020   4.14873280E-020  -6.98936621E+003  -6.98966070E+003  -1.41596525E+004  -2.06968220E+002  -1.21663579E-001   3.32668052E-001   1.96611122E-002   1.19830069E+001   0.00000000E+000   9.74100916E+014   0.00000000E+000   1.00000000E-014   3.90000000E-013
        40     1.19999997E+001   7.17881542E+003  -3.04385189E-020  -4.11999382E-020  -1.19999997E+001  -1.04518398E-020  -2.76582187E-020   8.29746561E-020  -6.98945749E+003  -6.98976074E+003  -1.41594611E+004  -2.07052691E+002  -1.25080293E-001   3.42275376E-001   2.02321794E-002   1.19825134E+001   0.00000000E+000   9.79566038E+014   0.00000000E+000   1.00000000E-014   4.00000000E-013
        41     1.19999997E+001   7.17853442E+003  -1.25978011E-020   5.16747721E-020  -1.19999997E+001  -6.69596573E-021  -4.14873280E-020   4.14873280E-020  -6.98954933E+003  -6.98986139E+003  -1.41592687E+004  -2.07137671E+002  -1.28518107E-001   3.51940054E-001   2.08066897E-002   1.19820170E+001   0.00000000E+000   9.85033403E+014   0.00000000E+000   1.00000000E-014   4.10000000E-013
        42     1.19999997E+001   7.17825174E+003   2.37753759E-020  -8.72735818E-020  -1.19999997E+001   3.39515306E-021   6.91455467E-020   6.91455467E-020  -6.98964171E+003  -6.98996263E+003  -1.41590750E+004  -2.07223157E+002  -1.31976106E-001   3.61662635E-001   2.13846177E-002   1.19815177E+001   0.00000000E+000   9.90502714E+014   0.00000000E+000   1.00000000E-014   4.20000000E-013
        43     1.19999997E+001   7.17796742E+003  -2.74631876E-020  -6.41909696E-020  -1.19999997E+001  -4.31345279E-021   2.76582187E-020  -2.76582187E-020  -6.98973464E+003  -6.99006447E+003  -1.41588803E+004  -2.07309143E+002  -1.35453992E-001   3.71441490E-001   2.19659306E-002   1.19810154E+001   0.00000000E+000   9.95973586E+014   0.00000000E+000   1.00000000E-014   4.30000000E-013
        44     1.19999997E+001   7.17768146E+003  -1.43751646E-021  -5.15825649E-020  -1.19999997E+001   1.55419944E-020  -4.14873280E-020   4.14873280E-020  -6.98982810E+003  -6.99016689E+003  -1.41586844E+004  -2.07395624E+002  -1.38951256E-001   3.81277399E-001   2.25505887E-002   1.19805102E+001   0.00000000E+000   1.00144556E+015   0.00000000E+000   1.00000000E-014   4.40000000E-013
        45     1.19999997E+001   7.17739388E+003   1.25857931E-020  -4.97251673E-020  -1.19999997E+001   1.50018706E-020  -4.14873280E-020  -2.76582187E-020  -6.98992209E+003  -6.99026989E+003  -1.41584874E+004  -2.07482596E+002  -1.42467405E-001   3.91170519E-001   2.31385634E-002   1.19800022E+001   0.00000000E+000   1.00691828E+015   0.00000000E+000   1.00000000E-014   4.50000000E-013
        46     1.19999997E+001   7.17704034E+003   3.62414836E-020   4.82054372E-020  -1.19999997E+001   1.08419151E-020   9.68037654E-020  -6.91455467E-020  -6.99003957E+003  -6.99039460E+003  -1.41582452E+004  -2.07589520E+002  -1.45042682E-001   4.00368916E-001   2.38607202E-002   1.19793777E+001   0.00000000E+000   1.01519160E+015   0.00000000E+000   1.00000000E-014   4.60000000E-013
        47     1.19999997E+001   7.17665493E+003  -1.26063802E-020  -6.65197099E-020  -1.19999997E+001   1.47696053E-020   1.10632875E-019   9.68037654E-020  -6.99016511E+003  -6.99053307E+003  -1.41579812E+004  -2.07706081E+002  -1.51759637E-001   4.13613864E-001   2.46489049E-002   1.19786968E+001   0.00000000E+000   1.02487892E+015   3.27636096E+011   1.00000000E-014   4.70000000E-013
        48     1.19999997E+001   7.17637147E+003   8.73418057E-021  -4.58168773E-020  -1.19999997E+001  -5.60786120E-021  -2.76582187E-020   1.38291093E-020  -6.99025947E+003  -6.99063290E+003  -1.41577870E+004  -2.07791814E+002  -1.55039515E-001   4.23555809E-001   2.52284136E-002   1.19781961E+001   0.00000000E+000   1.03052427E+015   8.51032744E+011   1.00000000E-014   4.80000000E-013
        49     1.19999997E+001   7.17610118E+003  -1.07042869E-021  -9.46608770E-021  -1.19999997E+001   8.17624250E-021  -5.53164374E-020   0.00000000E+000  -6.99034726E+003  -6.99073026E+003  -1.41576018E+004  -2.07873559E+002  -1.58280680E-001   4.33422885E-001   2.57811750E-002   1.19777186E+001   0.00000000E+000   1.03521168E+015   1.10211217E+012   1.00000000E-014   4.90000000E-013
        50     1.19999997E+001   7.17582965E+003  -9.78948868E-021  -7.39421128E-020  -1.19999997E+001   2.51203588E-020   2.76582187E-020   2.76582187E-020  -6.99043549E+003  -6.99082805E+003  -1.41574158E+004  -2.07955685E+002  -1.61577650E-001   4.43383429E-001   2.63365155E-002   1.19772389E+001   0.00000000E+000   1.03993886E+015   1.32128097E+012   1.00000000E-014   5.00000000E-013
        51     1.19999997E+001   7.17555712E+003  -1.61720932E-021   1.14396421E-019  -1.19999997E+001  -6.38971965E-021   0.00000000E+000   0.00000000E+000  -6.99052403E+003  -6.99092622E+003  -1.41572291E+004  -2.08038115E+002  -1.64916161E-001   4.53405316E-001   2.68939173E-002   1.19767575E+001   0.00000000E+000   1.04478583E+015   1.56368341E+012   1.00000000E-014   5.10000000E-013
        52     1.19999997E+001   7.17528355E+003  -5.35860578E-021   7.08978949E-020  -1.19999997E+001  -9.07883476E-021  -8.29746561E-020  -2.76582187E-020  -6.99061289E+003  -6.99102477E+003  -1.41570417E+004  -2.08120857E+002  -1.68234386E-001   4.63479927E-001   2.74534379E-002   1.19762742E+001   0.00000000E+000   1.04975224E+015   1.82971258E+012   1.00000000E-014   5.20000000E-013
        53     1.19999997E+001   7.17500910E+003  -1.67588480E-020  -1.04847517E-020  -1.19999997E+001  -2.11245601E-020  -5.53164374E-020   0.00000000E+000  -6.99070206E+003  -6.99112363E+003  -1.41568537E+004  -2.08203869E+002  -1.71555868E-001   4.73551647E-001   2.80147708E-002   1.19757894E+001   0.00000000E+000   1.05483619E+015   2.11898453E+012   1.00000000E-014   5.30000000E-013
        54     1.19999997E+001   7.17473361E+003   3.66479785E-020   1.32774641E-019  -1.19999997E+001  -5.38433730E-021   2.76582187E-020   8.29746561E-020  -6.99079157E+003  -6.99122285E+003  -1.41566649E+004  -2.08287194E+002  -1.74893900E-001   4.83705279E-001   2.85782276E-002   1.19753028E+001   0.00000000E+000   1.06003291E+015   2.43016721E+012   1.00000000E-014   5.40000000E-013
        55     1.19999997E+001   7.17445740E+003  -3.64455026E-020   6.39141833E-020  -1.19999997E+001   5.43462410E-021   5.53164374E-020  -2.76582187E-020  -6.99088133E+003  -6.99132232E+003  -1.41564757E+004  -2.08370740E+002  -1.78209308E-001   4.93879598E-001   2.91431747E-002   1.19748148E+001   0.00000000E+000   1.06534536E+015   2.76650841E+012   1.00000000E-014   5.50000000E-013
        56     1.19999997E+001   7.17418025E+003  -2.44013005E-021  -7.55449797E-020  -1.19999997E+001   1.90575977E-021  -2.76582187E-020   2.76582187E-020  -6.99097138E+003  -6.99142215E+003  -1.41562858E+004  -2.08454570E+002  -1.81585952E-001   5.04082128E-001   2.97100530E-002   1.19743252E+001   0.00000000E+000   1.07077311E+015   3.13099748E+012   1.00000000E-014   5.60000000E-013
        57     1.19999997E+001   7.17390248E+003  -9.56862803E-021   1.01119167E-019  -1.19999997E+001  -1.59346744E-020   0.00000000E+000   5.53164374E-020  -6.99106165E+003  -6.99152219E+003  -1.41560955E+004  -2.08538591E+002  -1.84971361E-001   5.14366093E-001   3.02782212E-002   1.19738345E+001   0.00000000E+000   1.07630844E+015   3.52302813E+012   1.00000000E-014   5.70000000E-013
        58     1.19999997E+001   7.17362453E+003  -3.50892535E-020   6.61797244E-023  -1.19999997E+001  -3.60634414E-020  -2.76582187E-020   5.53164374E-020  -6.99115204E+003  -6.99162224E+003  -1.41559051E+004  -2.08622667E+002  -1.88334598E-001   5.24661706E-001   3.08467616E-002   1.19733435E+001   0.00000000E+000   1.08193935E+015   3.94187721E+012   1.00000000E-014   5.80000000E-013
        59     1.19999997E+001   7.17334868E+003   1.36527004E-020   7.41248522E-020  -1.19999997E+001  -1.49169831E-020   2.76582187E-020   2.76582187E-020  -6.99124162E+003  -6.99172165E+003  -1.41557161E+004  -2.08706106E+002  -1.91704411E-001   5.34930045E-001   3.14110136E-002   1.19728563E+001   0.00000000E+000   1.08546049E+015   2.88934585E+012   1.00000000E-014   5.90000000E-013
        60     1.19999997E+001   7.17306303E+003   8.44891404E-021  -9.31540420E-020  -1.19999997E+001   6.43188318E-022   5.53164374E-020  -5.53164374E-020  -6.99133484E+003  -6.99182414E+003  -1.41555204E+004  -2.08792513E+002  -1.95076113E-001   5.45303005E-001   3.19952624E-002   1.19723516E+001   0.00000000E+000   1.09119539E+015   3.19138078E+012   1.00000000E-014   6.00000000E-013
        61     1.19999997E+001   7.17278384E+003   3.00694858E-020  -1.04269229E-019  -1.19999997E+001  -1.58131888E-020   2.76582187E-020  -5.53164374E-020  -6.99142558E+003  -6.99192470E+003  -1.41553291E+004  -2.08876968E+002  -1.98438295E-001   5.55817511E-001   3.25663936E-002   1.19718584E+001   0.00000000E+000   1.09725048E+015   3.78479870E+012   1.00000000E-014   6.10000000E-013
        62     1.19999997E+001   7.17250334E+003   4.85025635E-021  -8.67335272E-020  -1.19999997E+001   6.55305881E-021  -2.76582187E-020  -8.29746561E-020  -6.99151673E+003  -6.99202573E+003  -1.41551369E+004  -2.08961818E+002  -2.01867010E-001   5.66288268E-001   3.31401882E-002   1.19713629E+001   0.00000000E+000   1.10318606E+015   4.23122912E+012   1.00000000E-014   6.20000000E-013
        63     1.19999997E+001   7.17222162E+003   1.42615592E-020   2.07044349E-020  -1.19999997E+001   9.90422834E-021   8.29746561E-020  -5.53164374E-020  -6.99160827E+003  -6.99212722E+003  -1.41549439E+004  -2.09047039E+002  -2.05292167E-001   5.76805776E-001   3.37164913E-002   1.19708653E+001   0.00000000E+000   1.10922307E+015   4.70094753E+012   1.00000000E-014   6.30000000E-013
        64     1.19999997E+001   7.17193858E+003  -1.60621541E-020  -9.69304802E-020  -1.19999997E+001  -6.48674720E-022  -1.10632875E-019  -8.29746561E-020  -6.99170024E+003  -6.99222919E+003  -1.41547499E+004  -2.09132661E+002  -2.08714501E-001   5.87363833E-001   3.42955030E-002   1.19703653E+001   0.00000000E+000   1.11536458E+015   5.19657345E+012   1.00000000E-014   6.40000000E-013
        65     1.19999997E+001   7.17165410E+003  -3.14119925E-020  -4.66192505E-020  -1.19999997E+001   2.05800813E-020   0.00000000E+000   0.00000000E+000  -6.99179266E+003  -6.99233169E+003  -1.41545550E+004  -2.09218720E+002  -2.12132973E-001   5.97952867E-001   3.48774644E-002   1.19698627E+001   0.00000000E+000   1.12160700E+015   5.71745586E+012   1.00000000E-014   6.50000000E-013
        66     1.19999997E+001   7.17136817E+003   1.77360606E-020  -3.01332718E-020  -1.19999997E+001   8.43995907E-021   0.00000000E+000  -8.29746561E-020  -6.99188555E+003  -6.99243473E+003  -1.41543591E+004  -2.09305216E+002  -2.15575892E-001   6.08593575E-001   3.54623892E-002   1.19693577E+001   0.00000000E+000   1.12794691E+015   6.26384125E+012   1.00000000E-014   6.60000000E-013
        67     1.19999997E+001   7.17108076E+003  -9.17133207E-021  -7.29454340E-020  -1.19999997E+001  -2.29537542E-020  -2.76582187E-020   2.76582187E-020  -6.99197893E+003  -6.99253828E+003  -1.41541622E+004  -2.09392163E+002  -2.19031394E-001   6.19290131E-001   3.60503562E-002   1.19688499E+001   0.00000000E+000   1.13439324E+015   6.84495788E+012   1.00000000E-014   6.70000000E-013
        68     1.19999997E+001   7.17078985E+003   1.75709674E-020   1.17653254E-020  -1.19999997E+001  -2.57051915E-020  -5.53164374E-020   0.00000000E+000  -6.99207359E+003  -6.99264296E+003  -1.41539628E+004  -2.09480171E+002  -2.22485566E-001   6.29843477E-001   3.66454438E-002   1.19683360E+001   0.00000000E+000   1.14052317E+015   7.45496219E+012   1.00000000E-014   6.80000000E-013
