   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      20       1     1.19918326E+001   1.00002270E+000   9.44838725E-003   1.19999997E+001   0.00000000E+000   1.28821049E-020   4.98826705E-020  -1.19999997E+001   1.45823323E-020   2.76582187E-020  -4.14873280E-020   2.60481811E-003   2.84058111E-003  -5.44539922E-003   2.72269320E-003   1.13373521E-004  -2.79737684E-004
      21       1     1.19913938E+001   1.00002270E+000   9.95610948E-003   1.19999997E+001   0.00000000E+000   6.40945289E-021  -5.64537580E-021  -1.19999997E+001  -6.25333195E-021   0.00000000E+000  -1.38291093E-020   2.74478736E-003   2.99322734E-003  -5.73801470E-003   2.86900060E-003   1.19470239E-004  -2.94778387E-004
      22       1     1.19909520E+001   1.00002270E+000   1.04671817E-002   1.19999997E+001   0.00000000E+000  -9.97550540E-021   5.08428568E-021  -1.19999997E+001   1.47352097E-020  -1.38291093E-020   5.53164374E-020   2.88568033E-003   3.14688060E-003  -6.03256093E-003   3.01627337E-003   1.25607210E-004  -3.09917483E-004
      23       1     1.19905075E+001   1.00002270E+000   1.09815268E-002   1.19999997E+001   0.00000000E+000   1.47766644E-020  -2.17005466E-020  -1.19999997E+001  -9.08219123E-021   4.14873280E-020  -2.76582187E-020   3.02747604E-003   3.30151737E-003  -6.32899341E-003   3.16448926E-003   1.31783897E-004  -3.25153353E-004
      24       1     1.19900601E+001   1.00002270E+000   1.14991602E-002   1.19999997E+001   0.00000000E+000   2.46774011E-020   3.34650213E-020  -1.19999997E+001  -5.37189151E-021   0.00000000E+000  -1.38291093E-020   3.17017806E-003   3.45714298E-003  -6.62732104E-003   3.31365273E-003   1.38000285E-004  -3.40486557E-004
      25       1     1.19896099E+001   1.00002270E+000   1.20200898E-002   1.19999997E+001   0.00000000E+000  -1.91641473E-020   8.14586682E-020  -1.19999997E+001  -1.92834667E-020   2.76582187E-020  -1.38291093E-020   3.31378827E-003   3.61376008E-003  -6.92754835E-003   3.46376602E-003   1.44256320E-004  -3.55918386E-004
      26       1     1.19891568E+001   1.00002270E+000   1.25443491E-002   1.19999997E+001   0.00000000E+000  -3.08446577E-020   9.54808040E-021  -1.19999997E+001  -1.15135312E-022   2.76582187E-020   0.00000000E+000   3.45831661E-003   3.77137781E-003  -7.22969442E-003   3.61483871E-003   1.50553635E-004  -3.71452489E-004
      27       1     1.19887009E+001   1.00002270E+000   1.30718928E-002   1.19999997E+001   0.00000000E+000  -1.82337406E-020   4.77818138E-021  -1.19999997E+001   4.90970665E-021   0.00000000E+000  -2.76582187E-020   3.60374955E-003   3.92998367E-003  -7.53373322E-003   3.76685775E-003   1.56891047E-004  -3.87086143E-004
      28       1     1.19882422E+001   1.00002270E+000   1.36027213E-002   1.19999997E+001   0.00000000E+000   2.25382186E-020  -6.29205081E-020  -1.19999997E+001  -1.16962046E-020   1.38291093E-020   2.76582187E-020   3.75008784E-003   4.08957731E-003  -7.83966515E-003   3.91982335E-003   1.63267976E-004  -4.02817827E-004
      29       1     1.19877806E+001   1.00002270E+000   1.41368656E-002   1.19999997E+001   0.00000000E+000  -5.91533051E-021  -4.61951555E-020  -1.19999997E+001   2.68087858E-020   1.38291093E-020  -2.76582187E-020   3.89733946E-003   4.25016844E-003  -8.14750790E-003   4.07374436E-003   1.69684034E-004  -4.18649740E-004
      30       1     1.19873161E+001   1.00002270E+000   1.46743416E-002   1.19999997E+001   0.00000000E+000   2.67243302E-020   7.28560954E-020  -1.19999997E+001  -1.25607519E-020   0.00000000E+000  -9.68037654E-020   4.04551037E-003   4.41176047E-003  -8.45727084E-003   4.22862547E-003   1.76141079E-004  -4.34580936E-004
      31       1     1.19868488E+001   1.00002269E+000   1.52151049E-002   1.19999997E+001   0.00000000E+000  -1.20048015E-020  -2.18714362E-020  -1.19999997E+001  -1.17733967E-020  -9.68037654E-020  -4.14873280E-020   4.19458711E-003   4.57434117E-003  -8.76892828E-003   4.38445382E-003   1.82637797E-004  -4.50610841E-004
      32       1     1.19863786E+001   1.00002269E+000   1.57591781E-002   1.19999997E+001   0.00000000E+000  -1.43866781E-020  -3.59723895E-020  -1.19999997E+001  -7.90180700E-021   0.00000000E+000   6.91455467E-020   4.34457552E-003   4.73791765E-003  -9.08249317E-003   4.54123590E-003   1.89174933E-004  -4.66739745E-004
      33       1     1.19859056E+001   1.00002269E+000   1.63065319E-002   1.19999997E+001   0.00000000E+000   1.93323398E-020   4.72265925E-020  -1.19999997E+001  -8.13066975E-021   1.38291093E-020   0.00000000E+000   4.49546862E-003   4.90248013E-003  -9.39794875E-003   4.69896332E-003   1.95751990E-004  -4.82967087E-004
      34       1     1.19854298E+001   1.00002269E+000   1.68571812E-002   1.19999997E+001   0.00000000E+000  -7.43565736E-023  -8.16362114E-020  -1.19999997E+001  -1.25410248E-020  -9.68037654E-020  -8.29746561E-020   4.64727006E-003   5.06803357E-003  -9.71530363E-003   4.85764039E-003   2.02367548E-004  -4.99292102E-004
      35       1     1.19849511E+001   1.00002269E+000   1.74111610E-002   1.19999997E+001   0.00000000E+000  -9.07283401E-021   4.81797955E-020  -1.19999997E+001  -6.25494671E-021  -1.38291093E-020   1.38291093E-020   4.79999076E-003   5.23458717E-003  -1.00345779E-002   5.01727716E-003   2.09024625E-004  -5.15716210E-004
      36       1     1.19844694E+001   1.00002269E+000   1.79685104E-002   1.19999997E+001   0.00000000E+000   1.23738676E-020  -7.78822331E-020  -1.19999997E+001  -6.97472046E-021  -4.14873280E-020   1.38291093E-020   4.95364286E-003   5.40215147E-003  -1.03557943E-002   5.17788498E-003   2.15723447E-004  -5.32239204E-004
      37       1     1.19839849E+001   1.00002269E+000   1.85292521E-002   1.19999997E+001   0.00000000E+000  -1.75623553E-020  -7.86078229E-020  -1.19999997E+001  -5.76379504E-021   6.91455467E-020   2.76582187E-020   5.10823200E-003   5.57073375E-003  -1.06789657E-002   5.33947031E-003   2.22465073E-004  -5.48863733E-004
      38       1     1.19834974E+001   1.00002269E+000   1.90934652E-002   1.19999997E+001   0.00000000E+000  -1.19907229E-021  -1.49343292E-020  -1.19999997E+001   1.11727082E-020  -2.76582187E-020   6.91455467E-020   5.26378234E-003   5.74035563E-003  -1.10041380E-002   5.50205604E-003   2.29249071E-004  -5.65589833E-004
      39       1     1.19830069E+001   1.00002269E+000   1.96611122E-002   1.19999997E+001   0.00000000E+000   3.06692906E-020   8.31408835E-020  -1.19999997E+001  -9.67197285E-021   1.38291093E-020   4.14873280E-020   5.42028203E-003   5.91100723E-003  -1.13312893E-002   5.66563129E-003   2.36074914E-004  -5.82418367E-004
      40       1     1.19825134E+001   1.00002269E+000   2.02321794E-002   1.19999997E+001   0.00000000E+000  -3.04385189E-020  -4.11999382E-020  -1.19999997E+001  -1.04518398E-020  -2.76582187E-020   8.29746561E-020   5.57772650E-003   6.08268535E-003  -1.16604119E-002   5.83019220E-003   2.42942986E-004  -5.99346650E-004
      41       1     1.19820170E+001   1.00002269E+000   2.08066897E-002   1.19999997E+001   0.00000000E+000  -1.25978011E-020   5.16747721E-020  -1.19999997E+001  -6.69596573E-021  -4.14873280E-020   4.14873280E-020   5.73612253E-003   6.25539633E-003  -1.19915189E-002   5.99574531E-003   2.49853273E-004  -6.16376063E-004
      42       1     1.19815177E+001   1.00002269E+000   2.13846177E-002   1.19999997E+001   0.00000000E+000   2.37753759E-020  -8.72735818E-020  -1.19999997E+001   3.39515306E-021   6.91455467E-020   6.91455467E-020   5.89546178E-003   6.42913378E-003  -1.23245956E-002   6.16228328E-003   2.56804250E-004  -6.33507461E-004
      43       1     1.19810154E+001   1.00002269E+000   2.19659306E-002   1.19999997E+001   0.00000000E+000  -2.74631876E-020  -6.41909696E-020  -1.19999997E+001  -4.31345279E-021   2.76582187E-020  -2.76582187E-020   6.05573711E-003   6.60388607E-003  -1.26596232E-002   6.32979669E-003   2.63795237E-004  -6.50738003E-004
      44       1     1.19805102E+001   1.00002269E+000   2.25505887E-002   1.19999997E+001   0.00000000E+000  -1.43751646E-021  -5.15825649E-020  -1.19999997E+001   1.55419944E-020  -4.14873280E-020   4.14873280E-020   6.21693496E-003   6.77964382E-003  -1.29965788E-002   6.49827410E-003   2.70825438E-004  -6.68068982E-004
      45       1     1.19800022E+001   1.00002269E+000   2.31385634E-002   1.19999997E+001   0.00000000E+000   1.25857931E-020  -4.97251673E-020  -1.19999997E+001   1.50018706E-020  -4.14873280E-020  -2.76582187E-020   6.37904431E-003   6.95640130E-003  -1.33354456E-002   6.66770711E-003   2.77894014E-004  -6.85500619E-004
      46       1     1.19793777E+001   1.00002269E+000   2.38607202E-002   1.19999997E+001   0.00000000E+000   3.62414836E-020   4.82054372E-020  -1.19999997E+001   1.08419151E-020   9.68037654E-020  -6.91455467E-020   6.58146805E-003   7.17058302E-003  -1.37520511E-002   6.87600950E-003   2.83268467E-004  -7.01638087E-004
      47       1     1.19786968E+001   1.00002269E+000   2.46489049E-002   1.19999997E+001   0.00000000E+000  -1.26063802E-020  -6.65197099E-020  -1.19999997E+001   1.47696053E-020   1.10632875E-019   9.68037654E-020   6.79804929E-003   7.40816047E-003  -1.42062098E-002   7.10308826E-003   2.96200538E-004  -7.25178560E-004
      48       1     1.19781961E+001   1.00002269E+000   2.52284136E-002   1.19999997E+001   0.00000000E+000   8.73418057E-021  -4.58168773E-020  -1.19999997E+001  -5.60786120E-021  -2.76582187E-020   1.38291093E-020   6.96061880E-003   7.57962824E-003  -1.45402470E-002   7.27010653E-003   3.02866213E-004  -7.42670616E-004
      49       1     1.19777186E+001   1.00002269E+000   2.57811750E-002   1.19999997E+001   0.00000000E+000  -1.07042869E-021  -9.46608770E-021  -1.19999997E+001   8.17624250E-021  -5.53164374E-020   0.00000000E+000   7.11209893E-003   7.74665316E-003  -1.48587521E-002   7.42935866E-003   3.09457491E-004  -7.60029531E-004
      50       1     1.19772389E+001   1.00002269E+000   2.63365155E-002   1.19999997E+001   0.00000000E+000  -9.78948868E-021  -7.39421128E-020  -1.19999997E+001   2.51203588E-020   2.76582187E-020   2.76582187E-020   7.26432191E-003   7.91441602E-003  -1.51787379E-002   7.58935118E-003   3.16154534E-004  -7.77555415E-004
      51       1     1.19767575E+001   1.00002269E+000   2.68939173E-002   1.19999997E+001   0.00000000E+000  -1.61720932E-021   1.14396421E-019  -1.19999997E+001  -6.38971965E-021   0.00000000E+000   0.00000000E+000   7.41707652E-003   8.08283072E-003  -1.54999072E-002   7.74993543E-003   3.22929477E-004  -7.95191379E-004
      52       1     1.19762742E+001   1.00002269E+000   2.74534379E-002   1.19999997E+001   0.00000000E+000  -5.35860578E-021   7.08978949E-020  -1.19999997E+001  -9.07883476E-021  -8.29746561E-020  -2.76582187E-020   7.57040389E-003   8.25189324E-003  -1.58222971E-002   7.91112997E-003   3.29674730E-004  -8.12916303E-004
      53       1     1.19757894E+001   1.00002269E+000   2.80147708E-002   1.19999997E+001   0.00000000E+000  -1.67588480E-020  -1.04847517E-020  -1.19999997E+001  -2.11245601E-020  -5.53164374E-020   0.00000000E+000   7.72424508E-003   8.42148989E-003  -1.61457350E-002   8.07284849E-003   3.36425313E-004  -8.30636564E-004
      54       1     1.19753028E+001   1.00002269E+000   2.85782276E-002   1.19999997E+001   0.00000000E+000   3.66479785E-020   1.32774641E-019  -1.19999997E+001  -5.38433730E-021   2.76582187E-020   8.29746561E-020   7.87868662E-003   8.59170616E-003  -1.64703928E-002   8.23517699E-003   3.43212735E-004  -8.48499887E-004
      55       1     1.19748148E+001   1.00002269E+000   2.91431747E-002   1.19999997E+001   0.00000000E+000  -3.64455026E-020   6.39141833E-020  -1.19999997E+001   5.43462410E-021   5.53164374E-020  -2.76582187E-020   8.03356199E-003   8.76234952E-003  -1.67959115E-002   8.39793594E-003   3.49963198E-004  -8.66396631E-004
      56       1     1.19743252E+001   1.00002269E+000   2.97100530E-002   1.19999997E+001   0.00000000E+000  -2.44013005E-021  -7.55449797E-020  -1.19999997E+001   1.90575977E-021  -2.76582187E-020   2.76582187E-020   8.18893018E-003   8.93361046E-003  -1.71225406E-002   8.56125010E-003   3.56822209E-004  -8.84348256E-004
      57       1     1.19738345E+001   1.00002269E+000   3.02782212E-002   1.19999997E+001   0.00000000E+000  -9.56862803E-021   1.01119167E-019  -1.19999997E+001  -1.59346744E-020   0.00000000E+000   5.53164374E-020   8.34467890E-003   9.10522928E-003  -1.74499082E-002   8.72493345E-003   3.63704573E-004  -9.02441329E-004
      58       1     1.19733435E+001   1.00002269E+000   3.08467616E-002   1.19999997E+001   0.00000000E+000  -3.50892535E-020   6.61797244E-023  -1.19999997E+001  -3.60634414E-020  -2.76582187E-020   5.53164374E-020   8.50061883E-003   9.27687374E-003  -1.77774926E-002   8.88872524E-003   3.70549844E-004  -9.20552271E-004
      59       1     1.19728563E+001   1.00002269E+000   3.14110136E-002   1.19999997E+001   0.00000000E+000   1.36527004E-020   7.41248522E-020  -1.19999997E+001  -1.49169831E-020   2.76582187E-020   2.76582187E-020   8.65517704E-003   9.44741855E-003  -1.81025956E-002   9.05127634E-003   3.77403708E-004  -9.38616798E-004
      60       1     1.19723516E+001   1.00002269E+000   3.19952624E-002   1.19999997E+001   0.00000000E+000   8.44891404E-021  -9.31540420E-020  -1.19999997E+001   6.43188318E-022   5.53164374E-020  -5.53164374E-020   8.81598749E-003   9.62327757E-003  -1.84392651E-002   9.21961067E-003   3.84271409E-004  -9.56862102E-004
      61       1     1.19718584E+001   1.00002269E+000   3.25663936E-002   1.19999997E+001   0.00000000E+000   3.00694858E-020  -1.04269229E-019  -1.19999997E+001  -1.58131888E-020   2.76582187E-020  -5.53164374E-020   8.97253023E-003   9.79579444E-003  -1.87683247E-002   9.38414005E-003   3.91136963E-004  -9.75350769E-004
      62       1     1.19713629E+001   1.00002269E+000   3.31401882E-002   1.19999997E+001   0.00000000E+000   4.85025635E-021  -8.67335272E-020  -1.19999997E+001   6.55305881E-021  -2.76582187E-020  -8.29746561E-020   9.12980730E-003   9.96911781E-003  -1.90989251E-002   9.54943986E-003   3.98112946E-004  -9.93770639E-004
      63       1     1.19708653E+001   1.00002269E+000   3.37164913E-002   1.19999997E+001   0.00000000E+000   1.42615592E-020   2.07044349E-020  -1.19999997E+001   9.90422834E-021   8.29746561E-020  -5.53164374E-020   9.28774982E-003   1.01432211E-002  -1.94309710E-002   9.71546236E-003   4.05087507E-004  -1.01227085E-003
      64       1     1.19703653E+001   1.00002269E+000   3.42955030E-002   1.19999997E+001   0.00000000E+000  -1.60621541E-020  -9.69304802E-020  -1.19999997E+001  -6.48674720E-022  -1.10632875E-019  -8.29746561E-020   9.44641774E-003   1.03181608E-002  -1.97645785E-002   9.88226571E-003   4.12061293E-004  -1.03084076E-003
      65       1     1.19698627E+001   1.00002269E+000   3.48774644E-002   1.19999997E+001   0.00000000E+000  -3.14119925E-020  -4.66192505E-020  -1.19999997E+001   2.05800813E-020   0.00000000E+000   0.00000000E+000   9.60589009E-003   1.04939982E-002  -2.00998883E-002   1.00499202E-002   4.19031541E-004  -1.04946376E-003
      66       1     1.19693577E+001   1.00002269E+000   3.54623892E-002   1.19999997E+001   0.00000000E+000   1.77360606E-020  -3.01332718E-020  -1.19999997E+001   8.43995907E-021   0.00000000E+000  -8.29746561E-020   9.76615082E-003   1.06707541E-002  -2.04369049E-002   1.02184281E-002   4.26049209E-004  -1.06817841E-003
      67       1     1.19688499E+001   1.00002269E+000   3.60503562E-002   1.19999997E+001   0.00000000E+000  -9.17133207E-021  -7.29454340E-020  -1.19999997E+001  -2.29537542E-020  -2.76582187E-020   2.76582187E-020   9.92726954E-003   1.08484054E-002  -2.07756749E-002   1.03878126E-002   4.33094235E-004  -1.08699074E-003
      68       1     1.19683360E+001   1.00002269E+000   3.66454438E-002   1.19999997E+001   0.00000000E+000   1.75709674E-020   1.17653254E-020  -1.19999997E+001  -2.57051915E-020  -5.53164374E-020   0.00000000E+000   1.00905806E-002   1.10279989E-002  -2.11185795E-002   1.05592645E-002   4.40122509E-004  -1.10555574E-003
      69       1     1.19678057E+001   1.00002269E+000   3.72596389E-002   1.19999997E+001   0.00000000E+000   3.52297436E-020   2.08348412E-019  -1.19999997E+001   9.99317795E-021  -1.65949312E-019  -1.10632875E-019   1.02593972E-002   1.12130711E-002  -2.14724683E-002   1.07362084E-002   4.48495259E-004  -1.12488552E-003
      70       1     1.19672876E+001   1.00002269E+000   3.78596941E-002   1.19999997E+001   0.00000000E+000  -1.68555195E-021   7.68599374E-020  -1.19999997E+001   2.18427381E-020   0.00000000E+000   1.65949312E-019   1.04239390E-002   1.13942639E-002  -2.18182029E-002   1.09090753E-002   4.55813324E-004  -1.14408228E-003
      71       1     1.19667605E+001   1.00002269E+000   3.84700367E-002   1.19999997E+001   0.00000000E+000  -5.39456546E-020   1.81458263E-020  -1.19999997E+001  -1.34611511E-020  -5.53164374E-020   0.00000000E+000   1.05913755E-002   1.15785562E-002  -2.21699317E-002   1.10849393E-002   4.62938370E-004  -1.16247445E-003
      72       1     1.19662284E+001   1.00002269E+000   3.90861690E-002   1.19999997E+001   0.00000000E+000   3.44426823E-020   1.57523043E-022  -1.19999997E+001   7.23334628E-022  -5.53164374E-020   8.29746561E-020   1.07603045E-002   1.17646512E-002  -2.25249557E-002   1.12624508E-002   4.70228439E-004  -1.18176021E-003
      73       1     1.19656863E+001   1.00002269E+000   3.97140682E-002   1.19999997E+001   0.00000000E+000  -2.55752191E-020  -2.53232403E-020  -1.19999997E+001   3.91061043E-020  -2.76582187E-020   2.76582187E-020   1.09311357E-002   1.19556104E-002  -2.28867461E-002   1.14433456E-002   4.77532554E-004  -1.20116369E-003
      74       1     1.19651506E+001   1.00002269E+000   4.03344802E-002   1.19999997E+001   0.00000000E+000   3.68792779E-020  -1.46077234E-019  -1.19999997E+001   8.64299551E-021   0.00000000E+000   1.38291093E-019   1.11010281E-002   1.21431901E-002  -2.32442182E-002   1.16220812E-002   4.84920846E-004  -1.22081628E-003
      75       1     1.19646121E+001   1.00002269E+000   4.09581560E-002   1.19999997E+001   0.00000000E+000  -4.63083785E-020   1.44104253E-019  -1.19999997E+001  -1.60803080E-020  -2.76582187E-020   5.53164374E-020   1.12718441E-002   1.23317310E-002  -2.36035751E-002   1.18017592E-002   4.92364336E-004  -1.24049593E-003
      76       1     1.19640691E+001   1.00002269E+000   4.15870291E-002   1.19999997E+001   0.00000000E+000  -2.99773841E-020   2.91986052E-020  -1.19999997E+001   3.64143251E-020   2.76582187E-020  -2.76582187E-020   1.14442022E-002   1.25217301E-002  -2.39659323E-002   1.19829373E-002   4.99890913E-004  -1.26027249E-003
      77       1     1.19635193E+001   1.00002269E+000   4.22237153E-002   1.19999997E+001   0.00000000E+000   3.42269322E-020   2.67884393E-020  -1.19999997E+001  -3.66988498E-020  -8.29746561E-020  -8.29746561E-020   1.16190141E-002   1.27138073E-002  -2.43328214E-002   1.21663814E-002   5.06791038E-004  -1.28013547E-003
      78       1     1.19629634E+001   1.00002269E+000   4.28676588E-002   1.19999997E+001   0.00000000E+000   2.97668962E-021   1.14722381E-019  -1.19999997E+001  -1.42902803E-022   5.53164374E-020  -8.29746561E-020   1.17955463E-002   1.29083144E-002  -2.47038607E-002   1.23519007E-002   5.13783310E-004  -1.30071215E-003
      79       1     1.19624045E+001   1.00002269E+000   4.35149480E-002   1.19999997E+001   0.00000000E+000  -1.78907350E-020   1.22586241E-019  -1.19999997E+001  -2.07377853E-020   8.29746561E-020  -1.38291093E-019   1.19730917E-002   1.31037339E-002  -2.50768256E-002   1.25383826E-002   5.21879978E-004  -1.32105791E-003
      80       1     1.19618425E+001   1.00002269E+000   4.41658406E-002   1.19999997E+001   0.00000000E+000  -2.00556217E-020  -1.03222928E-019  -1.19999997E+001  -1.18097837E-020  -2.76582187E-020  -2.76582187E-020   1.21513855E-002   1.33004985E-002  -2.54518839E-002   1.27259113E-002   5.29786632E-004  -1.34117664E-003
      81       1     1.19612758E+001   1.00002269E+000   4.48222381E-002   1.19999997E+001   0.00000000E+000   6.74517652E-020   4.35639576E-020  -1.19999997E+001  -1.72109157E-020   1.65949312E-019   0.00000000E+000   1.23309908E-002   1.34991169E-002  -2.58301077E-002   1.29150227E-002   5.37416281E-004  -1.36164283E-003
      82       1     1.19607033E+001   1.00002269E+000   4.54853303E-002   1.19999997E+001   0.00000000E+000  -3.13054660E-020   6.28164544E-020  -1.19999997E+001  -2.27772200E-020   2.76582187E-020  -8.29746561E-020   1.25130899E-002   1.36991387E-002  -2.62122286E-002   1.31060828E-002   5.44682195E-004  -1.38201539E-003
      83       1     1.19601041E+001   1.00002269E+000   4.61799233E-002   1.19999997E+001   0.00000000E+000  -5.07842209E-020  -4.99636147E-020  -1.19999997E+001  -1.09794972E-020  -5.53164374E-020   8.29746561E-020   1.27035620E-002   1.39085366E-002  -2.66120986E-002   1.33060171E-002   5.58440088E-004  -1.40854133E-003
      84       1     1.19594942E+001   1.00002269E+000   4.68861461E-002   1.19999997E+001   0.00000000E+000  -1.12680411E-020  -3.86524408E-020  -1.19999997E+001   4.88007876E-020  -5.53164374E-020   5.53164374E-020   1.28948980E-002   1.41242832E-002  -2.70191812E-002   1.35095580E-002   5.64630771E-004  -1.42769307E-003
