   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      93   0.00000000E+000   2.65617538E+003   2.64354043E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72744667E+003   0.00000000E+000   2.73250508E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.66238308E+003   2.65594274E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72752075E+003   0.00000000E+000   2.73651541E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.66167530E+003   2.65156742E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72797082E+003   0.00000000E+000   2.73888803E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.65977344E+003   2.65441024E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73092990E+003   0.00000000E+000   2.74122564E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.68113395E+003   2.67713077E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73713853E+003   0.00000000E+000   2.75952165E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.69160170E+003   2.68351173E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74282440E+003   0.00000000E+000   2.76294208E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   0.00000000E+000   2.67969569E+003   2.69231840E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74657796E+003   0.00000000E+000   2.76825760E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   0.00000000E+000   2.66218024E+003   2.66826856E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72928821E+003   0.00000000E+000   2.75286737E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   1.29702038E+002   2.63953051E+003   2.66098293E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71875819E+003   7.65224025E+001   2.74427042E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   1.44016087E+002   2.63324732E+003   2.65765649E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70925657E+003   9.03656861E+001   2.73383024E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   2.06182755E+002   2.63513285E+003   2.65595522E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71274673E+003   9.62065751E+001   2.73278700E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   2.34019648E+002   2.62506187E+003   2.67701494E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71888494E+003   8.74732722E+001   2.73268987E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   7.98671560E+002   2.62469229E+003   2.67592343E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72491107E+003   8.86460356E+002   2.72705799E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   7.80735636E+002   2.61623956E+003   2.67471170E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72198342E+003   1.29337313E+003   2.72169840E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   7.63231281E+002   2.61076135E+003   2.67715701E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72497450E+003   1.35492974E+003   2.72187944E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   7.48435539E+002   2.60948502E+003   2.67753644E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71186341E+003   1.36707862E+003   2.72288351E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   7.32282677E+002   2.62073555E+003   2.67230787E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71499213E+003   1.36493298E+003   2.72582096E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   7.04826935E+002   2.60068569E+003   2.65823974E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69576837E+003   1.37003628E+003   2.72106676E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   6.81232501E+002   2.60234461E+003   2.65316029E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69760151E+003   1.38345701E+003   2.72155496E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   6.52005513E+002   2.57976400E+003   2.62994666E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68067084E+003   1.37767468E+003   2.70874234E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   7.41647015E+002   2.57804759E+003   2.61078793E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66490063E+003   1.40696972E+003   2.70247972E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   7.24382499E+002   2.58339388E+003   2.58501211E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64365646E+003   1.66810230E+003   2.68376852E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   7.00305560E+002   2.58442591E+003   2.58818067E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63465283E+003   1.66762458E+003   2.67922741E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   6.83457113E+002   2.57259283E+003   2.57226599E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62811152E+003   1.66800417E+003   2.65257113E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   6.44449200E+002   2.55899165E+003   2.55738200E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59343535E+003   1.62293365E+003   2.63883342E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   6.29631740E+002   2.54835632E+003   2.54261947E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57292047E+003   1.63706266E+003   2.62704790E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   7.10875071E+002   2.53834593E+003   2.53270583E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.56655615E+003   1.64296329E+003   2.61836978E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   6.84142441E+002   2.52986777E+003   2.52506105E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.55544808E+003   1.66843801E+003   2.60894413E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   7.29464796E+002   2.52757899E+003   2.52018523E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.55231023E+003   1.56206173E+003   2.60046658E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   8.21215022E+002   2.52279199E+003   2.51221590E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.54495926E+003   1.55711757E+003   2.58803008E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   6.69673417E+002   2.51538193E+003   2.50730338E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.52793109E+003   1.33647689E+003   2.57908924E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   6.18661114E+002   2.50724103E+003   2.49591604E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.52574820E+003   1.28627475E+003   2.57937890E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   5.87614593E+002   2.49373673E+003   2.49062954E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.50819083E+003   1.29018137E+003   2.56278150E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
