   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     102       1     1.19999997E+001   7.15923946E+003  -2.28884062E-001   2.83221547E+003   2.83244435E+003   7.78903550E-001  -1.73367229E+002  -1.74146132E+002   2.83134607E+003  -3.19375139E-001   2.83166545E+003   8.69394628E-001  -1.74465508E+002  -1.73596113E+002
     103       1     1.19999997E+001   7.15888302E+003  -2.31791753E-001   2.83202552E+003   2.83225732E+003   7.89009266E-001  -1.73448664E+002  -1.74237673E+002   2.83114542E+003  -3.22887115E-001   2.83146831E+003   8.80104627E-001  -1.74560561E+002  -1.73680456E+002
     104       1     1.19999997E+001   7.15851696E+003  -2.35814161E-001   2.83182953E+003   2.83206534E+003   7.99052616E-001  -1.73532184E+002  -1.74331237E+002   2.83093969E+003  -3.26591900E-001   2.83126629E+003   8.89830355E-001  -1.74657829E+002  -1.73767998E+002
     105       1     1.19999997E+001   7.15813516E+003  -2.40429233E-001   2.83162498E+003   2.83186541E+003   8.09938756E-001  -1.73618991E+002  -1.74428930E+002   2.83072503E+003  -3.30440946E-001   2.83105547E+003   8.99950469E-001  -1.74759371E+002  -1.73859420E+002
     106       1     1.19999997E+001   7.15775886E+003  -2.45116034E-001   2.83142386E+003   2.83166897E+003   8.21676337E-001  -1.73703932E+002  -1.74525609E+002   2.83051275E+003  -3.34544272E-001   2.83084730E+003   9.11104575E-001  -1.74860153E+002  -1.73949048E+002
     107       1     1.19999997E+001   7.15739365E+003  -2.48563386E-001   2.83122893E+003   2.83147749E+003   8.31989521E-001  -1.73787204E+002  -1.74619193E+002   2.83030703E+003  -3.38465047E-001   2.83064550E+003   9.21891182E-001  -1.74957658E+002  -1.74035767E+002
     108       1     1.19999997E+001   7.15702898E+003  -2.50379091E-001   2.83103513E+003   2.83128551E+003   8.41423293E-001  -1.73871133E+002  -1.74712556E+002   2.83010148E+003  -3.42601458E-001   2.83044409E+003   9.33645659E-001  -1.75055158E+002  -1.74121512E+002
     109       1     1.19999997E+001   7.15665665E+003  -2.53275020E-001   2.83083651E+003   2.83108978E+003   8.51455756E-001  -1.73956534E+002  -1.74807990E+002   2.82989216E+003  -3.46163548E-001   2.83023833E+003   9.44344283E-001  -1.75154154E+002  -1.74209809E+002
     110       1     1.19999997E+001   7.15628599E+003  -2.54849798E-001   2.83063959E+003   2.83089444E+003   8.60807093E-001  -1.74042045E+002  -1.74902852E+002   2.82968332E+003  -3.50318673E-001   2.83003364E+003   9.56275968E-001  -1.75253171E+002  -1.74296895E+002
     111       1     1.19999997E+001   7.15592084E+003  -2.57094500E-001   2.83044558E+003   2.83070267E+003   8.71208906E-001  -1.74125614E+002  -1.74996823E+002   2.82947742E+003  -3.54039619E-001   2.82983146E+003   9.68154025E-001  -1.75350863E+002  -1.74382709E+002
     112       1     1.19999997E+001   7.15553930E+003  -2.60970416E-001   2.83024171E+003   2.83050268E+003   8.82854651E-001  -1.74212546E+002  -1.75095401E+002   2.82926343E+003  -3.56395901E-001   2.82961983E+003   9.78280136E-001  -1.75451797E+002  -1.74473517E+002
     113       1     1.19999997E+001   7.15516506E+003  -2.64215364E-001   2.83004199E+003   2.83030621E+003   8.93057614E-001  -1.74298120E+002  -1.75191177E+002   2.82905266E+003  -3.60494378E-001   2.82941315E+003   9.89336628E-001  -1.75551672E+002  -1.74562335E+002
     114       1     1.19999997E+001   7.15479517E+003  -2.66251794E-001   2.82984575E+003   2.83011201E+003   9.03954251E-001  -1.74382712E+002  -1.75286667E+002   2.82884402E+003  -3.64033429E-001   2.82920805E+003   1.00173589E+000  -1.75650700E+002  -1.74648964E+002
     115       1     1.19999997E+001   7.15442691E+003  -2.68340766E-001   2.82965035E+003   2.82991869E+003   9.14203584E-001  -1.74466898E+002  -1.75381102E+002   2.82863564E+003  -3.68847375E-001   2.82900448E+003   1.01471019E+000  -1.75749949E+002  -1.74735239E+002
     116       1     1.19999997E+001   7.15405216E+003  -2.72928589E-001   2.82944949E+003   2.82972241E+003   9.26079153E-001  -1.74552119E+002  -1.75478198E+002   2.82842615E+003  -3.70183016E-001   2.82879634E+003   1.02333358E+000  -1.75848381E+002  -1.74825047E+002
     117       1     1.19999997E+001   7.15367828E+003  -2.75277333E-001   2.82925064E+003   2.82952592E+003   9.36392101E-001  -1.74637813E+002  -1.75574205E+002   2.82821538E+003  -3.74149384E-001   2.82858953E+003   1.03526415E+000  -1.75948355E+002  -1.74913090E+002
     118       1     1.19999997E+001   7.15331060E+003  -2.78471980E-001   2.82905443E+003   2.82933290E+003   9.47013743E-001  -1.74721868E+002  -1.75668882E+002   2.82800882E+003  -3.77070994E-001   2.82838589E+003   1.04561276E+000  -1.76045953E+002  -1.75000340E+002
     119       1     1.19999997E+001   7.15294767E+003  -2.81324473E-001   2.82886116E+003   2.82914248E+003   9.57994511E-001  -1.74804730E+002  -1.75762724E+002   2.82780478E+003  -3.79707660E-001   2.82818449E+003   1.05637770E+000  -1.76142432E+002  -1.75086054E+002
     120       1     1.19999997E+001   7.15258336E+003  -2.84257857E-001   2.82866699E+003   2.82895125E+003   9.69014065E-001  -1.74887993E+002  -1.75857007E+002   2.82760028E+003  -3.81949441E-001   2.82798223E+003   1.06670565E+000  -1.76238957E+002  -1.75172251E+002
     121       1     1.19999997E+001   7.15222022E+003  -2.86790285E-001   2.82847374E+003   2.82876053E+003   9.80139430E-001  -1.74971090E+002  -1.75951230E+002   2.82739649E+003  -3.83894247E-001   2.82778039E+003   1.07724339E+000  -1.76335124E+002  -1.75257880E+002
     122       1     1.19999997E+001   7.15185705E+003  -2.89895362E-001   2.82828015E+003   2.82857005E+003   9.91265837E-001  -1.75053938E+002  -1.76045204E+002   2.82719249E+003  -3.86288139E-001   2.82757878E+003   1.08765861E+000  -1.76431492E+002  -1.75343833E+002
     123       1     1.19999997E+001   7.15148850E+003  -2.93814235E-001   2.82808308E+003   2.82837689E+003   1.00238008E+000  -1.75137863E+002  -1.76140244E+002   2.82698559E+003  -3.88919635E-001   2.82737451E+003   1.09748548E+000  -1.76529163E+002  -1.75431678E+002
     124       1     1.19999997E+001   7.15112304E+003  -2.96961010E-001   2.82788822E+003   2.82818518E+003   1.01365811E+000  -1.75221255E+002  -1.76234913E+002   2.82678044E+003  -3.91080643E-001   2.82717152E+003   1.10777775E+000  -1.76625993E+002  -1.75518216E+002
     125       1     1.19999997E+001   7.15075343E+003  -3.01090348E-001   2.82769047E+003   2.82799156E+003   1.02565327E+000  -1.75305326E+002  -1.76330979E+002   2.82657370E+003  -3.92210449E-001   2.82696591E+003   1.11677337E+000  -1.76723190E+002  -1.75606416E+002
     126       1     1.19999997E+001   7.15038708E+003  -3.04057336E-001   2.82749521E+003   2.82779927E+003   1.03649430E+000  -1.75389036E+002  -1.76425530E+002   2.82636772E+003  -3.95049691E-001   2.82676277E+003   1.12748666E+000  -1.76820580E+002  -1.75693093E+002
     127       1     1.19999997E+001   7.15001940E+003  -3.06818479E-001   2.82729906E+003   2.82760587E+003   1.04666962E+000  -1.75473446E+002  -1.76520116E+002   2.82616127E+003  -3.97937087E-001   2.82655920E+003   1.13778823E+000  -1.76918053E+002  -1.75780265E+002
     128       1     1.19999997E+001   7.14965228E+003  -3.11138775E-001   2.82710266E+003   2.82741380E+003   1.05878152E+000  -1.75556705E+002  -1.76615486E+002   2.82595557E+003  -3.99450213E-001   2.82635502E+003   1.14709296E+000  -1.77014936E+002  -1.75867843E+002
     129       1     1.19999997E+001   7.14928420E+003  -3.14610134E-001   2.82690608E+003   2.82722069E+003   1.07003384E+000  -1.75640716E+002  -1.76710750E+002   2.82574917E+003  -4.01480487E-001   2.82615065E+003   1.15690419E+000  -1.77112230E+002  -1.75955326E+002
     130       1     1.19999997E+001   7.14891706E+003  -3.18216180E-001   2.82670995E+003   2.82702817E+003   1.08151688E+000  -1.75724411E+002  -1.76805928E+002   2.82554340E+003  -4.03252497E-001   2.82594665E+003   1.16655320E+000  -1.77209180E+002  -1.76042627E+002
     131       1     1.19999997E+001   7.14854736E+003  -3.21792890E-001   2.82651235E+003   2.82683414E+003   1.09253864E+000  -1.75808849E+002  -1.76901388E+002   2.82533605E+003  -4.05552439E-001   2.82574160E+003   1.17629819E+000  -1.77306940E+002  -1.76130642E+002
     132       1     1.19999997E+001   7.14817788E+003  -3.24977769E-001   2.82631514E+003   2.82664011E+003   1.10365530E+000  -1.75893351E+002  -1.76997006E+002   2.82512888E+003  -4.07576455E-001   2.82553646E+003   1.18625399E+000  -1.77404582E+002  -1.76218328E+002
     133       1     1.19999997E+001   7.14780514E+003  -3.28688776E-001   2.82611595E+003   2.82644464E+003   1.11542430E+000  -1.75978335E+002  -1.77093759E+002   2.82492014E+003  -4.09075396E-001   2.82532921E+003   1.19581092E+000  -1.77502835E+002  -1.76307024E+002
     134       1     1.19999997E+001   7.14743211E+003  -3.31731336E-001   2.82591695E+003   2.82624869E+003   1.12637067E+000  -1.76063707E+002  -1.77190078E+002   2.82471068E+003  -4.11631147E-001   2.82512232E+003   1.20627048E+000  -1.77601709E+002  -1.76395438E+002
     135       1     1.19999997E+001   7.14705791E+003  -3.34571735E-001   2.82571732E+003   2.82605189E+003   1.13717754E+000  -1.76149570E+002  -1.77286747E+002   2.82450084E+003  -4.13872482E-001   2.82491472E+003   1.21647829E+000  -1.77700620E+002  -1.76484141E+002
     136       1     1.19999997E+001   7.14668211E+003  -3.37542772E-001   2.82551662E+003   2.82585416E+003   1.14755112E+000  -1.76235896E+002  -1.77383447E+002   2.82429003E+003  -4.16582240E-001   2.82470661E+003   1.22659059E+000  -1.77800029E+002  -1.76573438E+002
     137       1     1.19999997E+001   7.14631026E+003  -3.41063132E-001   2.82531790E+003   2.82565896E+003   1.15896956E+000  -1.76320857E+002  -1.77479826E+002   2.82408178E+003  -4.18216801E-001   2.82449999E+003   1.23612323E+000  -1.77898043E+002  -1.76661920E+002
     138       1     1.19999997E+001   7.14592683E+003  -3.44895959E-001   2.82511265E+003   2.82545754E+003   1.16981813E+000  -1.76408609E+002  -1.77578428E+002   2.82386676E+003  -4.20963361E-001   2.82428772E+003   1.24588553E+000  -1.77999391E+002  -1.76753505E+002
     139       1     1.19999997E+001   7.14554908E+003  -3.48073197E-001   2.82491107E+003   2.82525914E+003   1.18113046E+000  -1.76495020E+002  -1.77676150E+002   2.82365481E+003  -4.23203188E-001   2.82407801E+003   1.25626045E+000  -1.78099353E+002  -1.76843093E+002
     140       1     1.19999997E+001   7.14516688E+003  -3.51211914E-001   2.82470722E+003   2.82505843E+003   1.19211804E+000  -1.76582420E+002  -1.77774538E+002   2.82343974E+003  -4.26577773E-001   2.82386631E+003   1.26748390E+000  -1.78201116E+002  -1.76933632E+002
     141       1     1.19999997E+001   7.14478328E+003  -3.55799047E-001   2.82450161E+003   2.82485741E+003   1.20418925E+000  -1.76669714E+002  -1.77873904E+002   2.82322506E+003  -4.28159957E-001   2.82365322E+003   1.27655016E+000  -1.78302064E+002  -1.77025513E+002
     142       1     1.19999997E+001   7.14440518E+003  -3.59813907E-001   2.82429937E+003   2.82465918E+003   1.21626341E+000  -1.76755845E+002  -1.77972108E+002   2.82301340E+003  -4.29514422E-001   2.82344292E+003   1.28596392E+000  -1.78401623E+002  -1.77115659E+002
     143       1     1.19999997E+001   7.14402289E+003  -3.62810987E-001   2.82409537E+003   2.82445818E+003   1.22747565E+000  -1.76843502E+002  -1.78070978E+002   2.82279903E+003  -4.31667353E-001   2.82323070E+003   1.29633202E+000  -1.78502645E+002  -1.77206313E+002
     144       1     1.19999997E+001   7.14364185E+003  -3.66516131E-001   2.82389180E+003   2.82425831E+003   1.23925125E+000  -1.76930393E+002  -1.78169644E+002   2.82258525E+003  -4.33815091E-001   2.82301906E+003   1.30655021E+000  -1.78603459E+002  -1.77296909E+002
     145       1     1.19999997E+001   7.14325534E+003  -3.69979831E-001   2.82368561E+003   2.82405558E+003   1.25134301E+000  -1.77018520E+002  -1.78269863E+002   2.82236819E+003  -4.36051646E-001   2.82280424E+003   1.31741482E+000  -1.78705915E+002  -1.77388500E+002
     146       1     1.19999997E+001   7.14286742E+003  -3.73498810E-001   2.82347840E+003   2.82385190E+003   1.26346998E+000  -1.77107189E+002  -1.78370659E+002   2.82215103E+003  -4.37392881E-001   2.82258843E+003   1.32736405E+000  -1.78808052E+002  -1.77480688E+002
     147       1     1.19999997E+001   7.14248085E+003  -3.77390921E-001   2.82327176E+003   2.82364915E+003   1.27572740E+000  -1.77195318E+002  -1.78471045E+002   2.82193449E+003  -4.38931239E-001   2.82237342E+003   1.33726771E+000  -1.78909977E+002  -1.77572709E+002
     148       1     1.19999997E+001   7.14209432E+003  -3.81349619E-001   2.82306499E+003   2.82344634E+003   1.28781721E+000  -1.77283518E+002  -1.78571335E+002   2.82171810E+003  -4.40421917E-001   2.82215852E+003   1.34688951E+000  -1.79011757E+002  -1.77664867E+002
     149       1     1.19999997E+001   7.14169869E+003  -3.84394956E-001   2.82285367E+003   2.82323806E+003   1.29898047E+000  -1.77374477E+002  -1.78673458E+002   2.82149642E+003  -4.42661686E-001   2.82193908E+003   1.35724720E+000  -1.79116119E+002  -1.77758872E+002
     150       1     1.19999997E+001   7.14130726E+003  -3.88297866E-001   2.82264441E+003   2.82303271E+003   1.31095598E+000  -1.77463762E+002  -1.78774718E+002   2.82127680E+003  -4.44958555E-001   2.82172176E+003   1.36761667E+000  -1.79219676E+002  -1.77852060E+002
     151       1     1.19999997E+001   7.14091629E+003  -3.92200515E-001   2.82243533E+003   2.82282753E+003   1.32298733E+000  -1.77553005E+002  -1.78875992E+002   2.82105768E+003  -4.46867969E-001   2.82150455E+003   1.37765479E+000  -1.79322860E+002  -1.77945206E+002
     152       1     1.19999997E+001   7.14052283E+003  -3.96128410E-001   2.82222501E+003   2.82262114E+003   1.33520059E+000  -1.77642727E+002  -1.78977927E+002   2.82083700E+003  -4.48936629E-001   2.82128594E+003   1.38800881E+000  -1.79426864E+002  -1.78038855E+002
     153       1     1.19999997E+001   7.14012039E+003  -3.99865552E-001   2.82200966E+003   2.82240953E+003   1.34676960E+000  -1.77734997E+002  -1.79081767E+002   2.82061157E+003  -4.51189329E-001   2.82106276E+003   1.39809338E+000  -1.79532956E+002  -1.78134863E+002
     154       1     1.19999997E+001   7.13972354E+003  -4.02852125E-001   2.82179793E+003   2.82220079E+003   1.35798358E+000  -1.77826055E+002  -1.79184038E+002   2.82038857E+003  -4.54234616E-001   2.82084280E+003   1.40936607E+000  -1.79638273E+002  -1.78228907E+002
     155       1     1.19999997E+001   7.13931832E+003  -4.07247179E-001   2.82158098E+003   2.82198822E+003   1.36991577E+000  -1.77918447E+002  -1.79288362E+002   2.82016093E+003  -4.57382219E-001   2.82061831E+003   1.42005081E+000  -1.79745745E+002  -1.78325694E+002
     156       1     1.19999997E+001   7.13891264E+003  -4.13233960E-001   2.82136311E+003   2.82177634E+003   1.38434350E+000  -1.78010025E+002  -1.79394368E+002   2.81993434E+003  -4.57659152E-001   2.82039200E+003   1.42876869E+000  -1.79852027E+002  -1.78423259E+002
     157       1     1.19999997E+001   7.13851237E+003  -4.17364890E-001   2.82114880E+003   2.82156617E+003   1.39658233E+000  -1.78101493E+002  -1.79498076E+002   2.81971032E+003  -4.59266041E-001   2.82016958E+003   1.43848349E+000  -1.79957342E+002  -1.78518858E+002
     158       1     1.19999997E+001   7.13810641E+003  -4.22181148E-001   2.82093186E+003   2.82135405E+003   1.41148581E+000  -1.78193217E+002  -1.79604703E+002   2.81948308E+003  -4.59482689E-001   2.81994256E+003   1.44878735E+000  -1.80064186E+002  -1.78615399E+002
     159       1     1.19999997E+001   7.13770534E+003  -4.27853463E-001   2.82071651E+003   2.82114436E+003   1.42507015E+000  -1.78283949E+002  -1.79709019E+002   2.81925868E+003  -4.60616869E-001   2.81971929E+003   1.45783355E+000  -1.80169636E+002  -1.78711803E+002
     160       1     1.19999997E+001   7.13730358E+003  -4.33376441E-001   2.82050114E+003   2.82093452E+003   1.43927130E+000  -1.78374642E+002  -1.79813913E+002   2.81903373E+003  -4.61512835E-001   2.81949525E+003   1.46740769E+000  -1.80275426E+002  -1.78808018E+002
     161       1     1.19999997E+001   7.13690353E+003  -4.37963510E-001   2.82028674E+003   2.82072470E+003   1.45185194E+000  -1.78465810E+002  -1.79917662E+002   2.81880985E+003  -4.62996262E-001   2.81927285E+003   1.47688470E+000  -1.80380658E+002  -1.78903773E+002
     162       1     1.19999997E+001   7.13650042E+003  -4.43195072E-001   2.82007064E+003   2.82051383E+003   1.46604452E+000  -1.78557121E+002  -1.80023165E+002   2.81858472E+003  -4.63070100E-001   2.81904779E+003   1.48591954E+000  -1.80486235E+002  -1.79000316E+002
     163       1     1.19999997E+001   7.13609796E+003  -4.48166409E-001   2.81985484E+003   2.82030300E+003   1.47941265E+000  -1.78648577E+002  -1.80127990E+002   2.81835974E+003  -4.63849060E-001   2.81882359E+003   1.49509530E+000  -1.80591839E+002  -1.79096744E+002
     164       1     1.19999997E+001   7.13569088E+003  -4.52450455E-001   2.81963696E+003   2.82008941E+003   1.49213167E+000  -1.78741428E+002  -1.80233560E+002   2.81813168E+003  -4.65605138E-001   2.81859728E+003   1.50528635E+000  -1.80699165E+002  -1.79193879E+002
     165       1     1.19999997E+001   7.13528505E+003  -4.56834004E-001   2.81941943E+003   2.81987627E+003   1.50475486E+000  -1.78834200E+002  -1.80338955E+002   2.81790497E+003  -4.66544050E-001   2.81837151E+003   1.51446490E+000  -1.80805499E+002  -1.79291034E+002
     166       1     1.19999997E+001   7.13487577E+003  -4.62772967E-001   2.81919935E+003   2.81966212E+003   1.51804253E+000  -1.78926948E+002  -1.80444990E+002   2.81767595E+003  -4.68122436E-001   2.81814408E+003   1.52339200E+000  -1.80913113E+002  -1.79389721E+002
     167       1     1.19999997E+001   7.13446199E+003  -4.67251444E-001   2.81897749E+003   2.81944474E+003   1.53043190E+000  -1.79021596E+002  -1.80552028E+002   2.81744450E+003  -4.69803779E-001   2.81791431E+003   1.53298424E+000  -1.81021832E+002  -1.79488847E+002
     168       1     1.19999997E+001   7.13405375E+003  -4.72551250E-001   2.81875850E+003   2.81923105E+003   1.54456690E+000  -1.79114190E+002  -1.80658757E+002   2.81721656E+003  -4.69923143E-001   2.81768648E+003   1.54193879E+000  -1.81128680E+002  -1.79586741E+002
     169       1     1.19999997E+001   7.13364384E+003  -4.78157416E-001   2.81853853E+003   2.81901669E+003   1.55924115E+000  -1.79206956E+002  -1.80766197E+002   2.81698781E+003  -4.69637850E-001   2.81745745E+003   1.55072158E+000  -1.81235835E+002  -1.79685113E+002
     170       1     1.19999997E+001   7.13322693E+003  -4.83417738E-001   2.81831487E+003   2.81879829E+003   1.57237093E+000  -1.79301682E+002  -1.80874053E+002   2.81675404E+003  -4.71876633E-001   2.81722592E+003   1.56082982E+000  -1.81345930E+002  -1.79785100E+002
     171       1     1.19999997E+001   7.13281554E+003  -4.88663745E-001   2.81809415E+003   2.81858281E+003   1.58590444E+000  -1.79395126E+002  -1.80981030E+002   2.81652392E+003  -4.72990451E-001   2.81699691E+003   1.57023114E+000  -1.81454020E+002  -1.79883789E+002
     172       1     1.19999997E+001   7.13240398E+003  -4.94089508E-001   2.81787328E+003   2.81836737E+003   1.59967695E+000  -1.79488475E+002  -1.81088152E+002   2.81629369E+003  -4.74006628E-001   2.81676769E+003   1.57959407E+000  -1.81562159E+002  -1.79982565E+002
     173       1     1.19999997E+001   7.13199076E+003  -4.99399438E-001   2.81765126E+003   2.81815066E+003   1.61294088E+000  -1.79582600E+002  -1.81195541E+002   2.81606302E+003  -4.74701417E-001   2.81653772E+003   1.58824286E+000  -1.81670242E+002  -1.80081999E+002
     174       1     1.19999997E+001   7.13157543E+003  -5.04739456E-001   2.81742824E+003   2.81793298E+003   1.62619265E+000  -1.79677072E+002  -1.81303265E+002   2.81583068E+003  -4.76104916E-001   2.81630678E+003   1.59755811E+000  -1.81779370E+002  -1.80181812E+002
     175       1     1.19999997E+001   7.13115780E+003  -5.09956048E-001   2.81720417E+003   2.81771412E+003   1.63990599E+000  -1.79772027E+002  -1.81411933E+002   2.81559716E+003  -4.77057276E-001   2.81607422E+003   1.60700721E+000  -1.81888991E+002  -1.80281983E+002
     176       1     1.19999997E+001   7.13073284E+003  -5.15431828E-001   2.81697615E+003   2.81749158E+003   1.65321508E+000  -1.79868496E+002  -1.81521711E+002   2.81535859E+003  -4.79774095E-001   2.81583836E+003   1.61755735E+000  -1.82001485E+002  -1.80383927E+002
     177       1     1.19999997E+001   7.13031186E+003  -5.19873340E-001   2.81675035E+003   2.81727022E+003   1.66628604E+000  -1.79964958E+002  -1.81631244E+002   2.81512385E+003  -4.80084393E-001   2.81560394E+003   1.62649709E+000  -1.82111328E+002  -1.80484831E+002
     178       1     1.19999997E+001   7.12988955E+003  -5.25669082E-001   2.81652320E+003   2.81704887E+003   1.67969489E+000  -1.80061015E+002  -1.81740709E+002   2.81488786E+003  -4.81319862E-001   2.81536918E+003   1.63534567E+000  -1.82222029E+002  -1.80586684E+002
     179       1     1.19999997E+001   7.12946748E+003  -5.30572125E-001   2.81629669E+003   2.81682727E+003   1.69289126E+000  -1.80157397E+002  -1.81850288E+002   2.81465203E+003  -4.82339968E-001   2.81513437E+003   1.64465911E+000  -1.82332628E+002  -1.80687969E+002
     180       1     1.19999997E+001   7.12904561E+003  -5.36296971E-001   2.81606983E+003   2.81660613E+003   1.70662507E+000  -1.80253364E+002  -1.81959989E+002   2.81441657E+003  -4.82937051E-001   2.81489950E+003   1.65326515E+000  -1.82442927E+002  -1.80789661E+002
     181       1     1.19999997E+001   7.12862127E+003  -5.41353716E-001   2.81584192E+003   2.81638327E+003   1.71989486E+000  -1.80350322E+002  -1.82070216E+002   2.81417976E+003  -4.83616193E-001   2.81466337E+003   1.66215734E+000  -1.82553833E+002  -1.80891675E+002
     182       1     1.19999997E+001   7.12819155E+003  -5.46053531E-001   2.81561129E+003   2.81615734E+003   1.73274936E+000  -1.80448748E+002  -1.82181497E+002   2.81393964E+003  -4.84947297E-001   2.81442459E+003   1.67164313E+000  -1.82666444E+002  -1.80994801E+002
     183       1     1.19999997E+001   7.12776028E+003  -5.50318839E-001   2.81537991E+003   2.81593023E+003   1.74505765E+000  -1.80547897E+002  -1.82292955E+002   2.81369872E+003  -4.86452107E-001   2.81418517E+003   1.68119091E+000  -1.82779407E+002  -1.81098216E+002
     184       1     1.19999997E+001   7.12732960E+003  -5.55422596E-001   2.81514871E+003   2.81570413E+003   1.75905340E+000  -1.80646200E+002  -1.82405253E+002   2.81345851E+003  -4.86564816E-001   2.81394508E+003   1.69019562E+000  -1.82891818E+002  -1.81201622E+002
     185       1     1.19999997E+001   7.12689672E+003  -5.62476073E-001   2.81491550E+003   2.81547798E+003   1.77495772E+000  -1.80743908E+002  -1.82518866E+002   2.81321756E+003  -4.85462143E-001   2.81370302E+003   1.69794379E+000  -1.83004328E+002  -1.81306384E+002
     186       1     1.19999997E+001   7.12646829E+003  -5.68367211E-001   2.81468504E+003   2.81525341E+003   1.78904985E+000  -1.80841348E+002  -1.82630397E+002   2.81297852E+003  -4.85833591E-001   2.81346436E+003   1.70651623E+000  -1.83116231E+002  -1.81409715E+002
     187       1     1.19999997E+001   7.12603576E+003  -5.74523472E-001   2.81445211E+003   2.81502664E+003   1.80291465E+000  -1.80939769E+002  -1.82742684E+002   2.81273719E+003  -4.86529896E-001   2.81322372E+003   1.71492107E+000  -1.83229214E+002  -1.81514293E+002
     188       1     1.19999997E+001   7.12559887E+003  -5.80764873E-001   2.81421723E+003   2.81479799E+003   1.81860024E+000  -1.81038765E+002  -1.82857365E+002   2.81249387E+003  -4.85528398E-001   2.81297939E+003   1.72336377E+000  -1.83342894E+002  -1.81619530E+002
     189       1     1.19999997E+001   7.12516395E+003  -5.86705210E-001   2.81398330E+003   2.81457001E+003   1.83335646E+000  -1.81137687E+002  -1.82971043E+002   2.81225160E+003  -4.85047904E-001   2.81273665E+003   1.73169916E+000  -1.83456091E+002  -1.81724392E+002
     190       1     1.19999997E+001   7.12472766E+003  -5.91865981E-001   2.81374862E+003   2.81434048E+003   1.84618456E+000  -1.81237741E+002  -1.83083926E+002   2.81200827E+003  -4.86028083E-001   2.81249430E+003   1.74034667E+000  -1.83569954E+002  -1.81829607E+002
     191       1     1.19999997E+001   7.12429219E+003  -5.97979244E-001   2.81351431E+003   2.81411229E+003   1.86069542E+000  -1.81336699E+002  -1.83197395E+002   2.81176531E+003  -4.86287046E-001   2.81225159E+003   1.74900322E+000  -1.83683682E+002  -1.81934679E+002
     192       1     1.19999997E+001   7.12385613E+003  -6.03981790E-001   2.81327960E+003   2.81388358E+003   1.87453732E+000  -1.81435998E+002  -1.83310536E+002   2.81152183E+003  -4.87213820E-001   2.81200904E+003   1.75776934E+000  -1.83797749E+002  -1.82039980E+002
     193       1     1.19999997E+001   7.12341569E+003  -6.09910881E-001   2.81304255E+003   2.81365246E+003   1.88853012E+000  -1.81536405E+002  -1.83424935E+002   2.81127611E+003  -4.87821671E-001   2.81176393E+003   1.76644091E+000  -1.83912757E+002  -1.82146316E+002
     194       1     1.19999997E+001   7.12296985E+003  -6.16865249E-001   2.81280211E+003   2.81341898E+003   1.90250534E+000  -1.81637572E+002  -1.83540078E+002   2.81102671E+003  -4.89764402E-001   2.81151647E+003   1.77540449E+000  -1.84029842E+002  -1.82254437E+002
     195       1     1.19999997E+001   7.12252809E+003  -6.22254057E-001   2.81256466E+003   2.81318692E+003   1.91593400E+000  -1.81738521E+002  -1.83654455E+002   2.81077977E+003  -4.91207140E-001   2.81127098E+003   1.78488708E+000  -1.84145663E+002  -1.82360775E+002
     196       1     1.19999997E+001   7.12208558E+003  -6.28077323E-001   2.81232671E+003   2.81295479E+003   1.92999686E+000  -1.81839315E+002  -1.83769312E+002   2.81053247E+003  -4.92320565E-001   2.81102479E+003   1.79424010E+000  -1.84261633E+002  -1.82467393E+002
     197       1     1.19999997E+001   7.12164043E+003  -6.36064978E-001   2.81208581E+003   2.81272187E+003   1.94466838E+000  -1.81940110E+002  -1.83884778E+002   2.81028453E+003  -4.92669260E-001   2.81077720E+003   1.80127266E+000  -1.84377447E+002  -1.82576175E+002
     198       1     1.19999997E+001   7.12119502E+003  -6.43019613E-001   2.81184574E+003   2.81248876E+003   1.96040540E+000  -1.82041015E+002  -1.84001420E+002   2.81003661E+003  -4.91746159E-001   2.81052836E+003   1.80913194E+000  -1.84493166E+002  -1.82684035E+002
     199       1     1.19999997E+001   7.12074518E+003  -6.48852704E-001   2.81160376E+003   2.81225261E+003   1.97387825E+000  -1.82143650E+002  -1.84117528E+002   2.80978478E+003  -4.93951430E-001   2.81027873E+003   1.81897697E+000  -1.84611479E+002  -1.82792502E+002
     200       1     1.19999997E+001   7.12029689E+003  -6.54499016E-001   2.81136266E+003   2.81201716E+003   1.98736052E+000  -1.82246036E+002  -1.84233396E+002   2.80953401E+003  -4.95791739E-001   2.81002980E+003   1.82865324E+000  -1.84729188E+002  -1.82900535E+002
     201       1     1.19999997E+001   7.11984942E+003  -6.60710351E-001   2.81112167E+003   2.81178238E+003   2.00169537E+000  -1.82347994E+002  -1.84349690E+002   2.80928441E+003  -4.96274011E-001   2.80978068E+003   1.83725902E+000  -1.84845964E+002  -1.83008705E+002
     202       1     1.19999997E+001   7.11940034E+003  -6.66231555E-001   2.81088008E+003   2.81154631E+003   2.01507883E+000  -1.82450765E+002  -1.84465844E+002   2.80903353E+003  -4.97698475E-001   2.80953123E+003   1.84654575E+000  -1.84963542E+002  -1.83116997E+002
