   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      26       1     1.19891523E+001   1.00002270E+000   1.26671406E-002   1.19999997E+001   0.00000000E+000  -9.71441773E-021  -3.65916125E-021  -1.19999997E+001   5.08707101E-021   3.01167270E-019   0.00000000E+000   4.03767683E-003   3.19514481E-003  -7.23282164E-003   3.61641547E-003   7.04900368E-004   7.05260188E-004
      27       1     1.19886965E+001   1.00002270E+000   1.31995022E-002   1.19999997E+001   0.00000000E+000  -6.56942606E-021   3.21973950E-021  -1.19999997E+001   6.89907764E-021  -1.50583635E-019   0.00000000E+000   4.20737441E-003   3.32941978E-003  -7.53679419E-003   3.76840194E-003   7.34528815E-004   7.34903053E-004
      28       1     1.19882378E+001   1.00002270E+000   1.37351854E-002   1.19999997E+001   0.00000000E+000  -1.17811127E-020   2.80719394E-020  -1.19999997E+001   4.58827644E-021   1.50583635E-019  -1.50583635E-019   4.37813145E-003   3.46453185E-003  -7.84266330E-003   3.92133669E-003   7.64342143E-004   7.64731204E-004
      29       1     1.19877764E+001   1.00002270E+000   1.42741919E-002   1.19999997E+001   0.00000000E+000   9.58861735E-021  -8.22337890E-021  -1.19999997E+001  -5.94967786E-021   0.00000000E+000   0.00000000E+000   4.54994857E-003   3.60048137E-003  -8.15042994E-003   4.07522020E-003   7.94340240E-004   7.94744622E-004
      30       1     1.19873120E+001   1.00002270E+000   1.48165214E-002   1.19999997E+001   0.00000000E+000   1.37126369E-020  -1.21139023E-020  -1.19999997E+001   1.10986438E-020  -3.01167270E-019   1.50583635E-019   4.72282573E-003   3.73726815E-003  -8.46009387E-003   4.23005237E-003   8.24523101E-004   8.24943294E-004
      31       1     1.19868449E+001   1.00002269E+000   1.53621743E-002   1.19999997E+001   0.00000000E+000   8.59448375E-021   6.59550882E-021  -1.19999997E+001  -1.87516711E-020   3.01167270E-019   1.50583635E-019   4.89676313E-003   3.87489228E-003  -8.77165541E-003   4.38583334E-003   8.54890797E-004   8.55327255E-004
      32       1     1.19863749E+001   1.00002269E+000   1.59111524E-002   1.19999997E+001   0.00000000E+000   2.16063418E-020   2.53301938E-020  -1.19999997E+001  -6.83262316E-021   1.50583635E-019   0.00000000E+000   5.07176147E-003   4.01335411E-003  -9.08511557E-003   4.54256362E-003   8.85443413E-004   8.85896585E-004
      33       1     1.19859020E+001   1.00002269E+000   1.64634583E-002   1.19999997E+001   0.00000000E+000   1.88092757E-020  -1.91160578E-020  -1.19999997E+001   3.79698878E-022   0.00000000E+000   3.01167270E-019   5.24782159E-003   4.15265416E-003  -9.40047575E-003   4.70024391E-003   9.16181026E-004   9.16651388E-004
      34       1     1.19854263E+001   1.00002269E+000   1.70191019E-002   1.19999997E+001   0.00000000E+000   7.74440668E-021  -1.97452213E-020  -1.19999997E+001   1.17276009E-020  -1.50583635E-019  -3.01167270E-019   5.42494681E-003   4.29279499E-003  -9.71774179E-003   4.85887714E-003   9.47103233E-004   9.47591882E-004
      35       1     1.19849478E+001   1.00002269E+000   1.75781124E-002   1.19999997E+001   0.00000000E+000   7.23057817E-021   2.47397730E-020  -1.19999997E+001  -7.18952430E-021   0.00000000E+000  -3.01167270E-019   5.60314701E-003   4.43378373E-003  -1.00369307E-002   5.01847182E-003   9.78208906E-004   9.78718684E-004
      36       1     1.19844663E+001   1.00002269E+000   1.81405172E-002   1.19999997E+001   0.00000000E+000  -4.86225309E-021   4.50434668E-021  -1.19999997E+001   3.91540235E-021   1.50583635E-019   1.50583635E-019   5.78243156E-003   4.57562690E-003  -1.03580585E-002   5.17903588E-003   1.00949713E-003   1.01003234E-003
      37       1     1.19839819E+001   1.00002269E+000   1.87063353E-002   1.19999997E+001   0.00000000E+000   2.01514337E-020  -2.84913638E-020  -1.19999997E+001   5.06822250E-021   3.01167270E-019  -1.50583635E-019   5.96280693E-003   4.71832912E-003  -1.06811361E-002   5.34057489E-003   1.04096725E-003   1.04153322E-003
      38       1     1.19834946E+001   1.00002269E+000   1.92755736E-002   1.19999997E+001   0.00000000E+000   1.33889809E-020   7.27800463E-021  -1.19999997E+001   6.64589718E-021   4.51750905E-019   1.50583635E-019   6.14427548E-003   4.86189213E-003  -1.10061676E-002   5.50309088E-003   1.07261894E-003   1.07322144E-003
      39       1     1.19830044E+001   1.00002269E+000   1.98482318E-002   1.19999997E+001   0.00000000E+000   1.71932623E-020  -1.03751749E-020  -1.19999997E+001   5.01729560E-023  -4.51750905E-019   0.00000000E+000   6.32683694E-003   5.00631594E-003  -1.13331529E-002   5.66658373E-003   1.10445207E-003   1.10509700E-003
      40       1     1.19825112E+001   1.00002269E+000   2.04243036E-002   1.19999997E+001   0.00000000E+000  -8.87621522E-021   8.45680880E-021  -1.19999997E+001   8.93250946E-021  -3.01167270E-019   0.00000000E+000   6.51048906E-003   5.15159926E-003  -1.16620883E-002   5.83105166E-003   1.13646666E-003   1.13715986E-003
      41       1     1.19820152E+001   1.00002269E+000   2.10037801E-002   1.19999997E+001   0.00000000E+000  -7.64029710E-021   4.84037086E-021  -1.19999997E+001   4.97938315E-021  -1.50583635E-019  -1.50583635E-019   6.69522851E-003   5.29774020E-003  -1.19929687E-002   5.99649206E-003   1.16866283E-003   1.16940994E-003
      42       1     1.19815162E+001   1.00002269E+000   2.15866485E-002   1.19999997E+001   0.00000000E+000  -2.54069925E-021   3.37365828E-020  -1.19999997E+001   1.58651195E-020   3.01167270E-019   4.51750905E-019   6.88105057E-003   5.44473599E-003  -1.23257866E-002   6.16290120E-003   1.20104095E-003   1.20184717E-003
      43       1     1.19810144E+001   1.00002269E+000   2.21728907E-002   1.19999997E+001   0.00000000E+000   1.60523481E-020  -2.47005322E-021  -1.19999997E+001   1.28903748E-020  -1.50583635E-019   1.50583635E-019   7.06794869E-003   5.59258276E-003  -1.26605315E-002   6.33027387E-003   1.23360138E-003   1.23447146E-003
      44       1     1.19805097E+001   1.00002269E+000   2.27624844E-002   1.19999997E+001   0.00000000E+000  -1.93728643E-020  -2.56773880E-020  -1.19999997E+001   1.14737203E-021  -1.50583635E-019  -1.50583635E-019   7.25591469E-003   5.74127564E-003  -1.29971903E-002   6.49860352E-003   1.26634445E-003   1.26728282E-003
      45       1     1.19800022E+001   1.00002269E+000   2.33553976E-002   1.19999997E+001   0.00000000E+000   2.97744451E-020  -8.82541398E-021  -1.19999997E+001   1.84698229E-020   0.00000000E+000   0.00000000E+000   7.44493676E-003   5.89080792E-003  -1.33357447E-002   6.66788091E-003   1.29927100E-003   1.30028100E-003
      46       1     1.19793820E+001   1.00002269E+000   2.40777924E-002   1.19999997E+001   0.00000000E+000   2.55817452E-020  -3.60912203E-020  -1.19999997E+001  -3.20058582E-021  -6.02334540E-019   4.51750905E-019   7.67895114E-003   6.07047808E-003  -1.37494292E-002   6.87472355E-003   1.33013078E-003   1.33556160E-003
      47       1     1.19787375E+001   1.00002269E+000   2.48274573E-002   1.19999997E+001   0.00000000E+000   8.34816954E-021   3.60710344E-021  -1.19999997E+001  -4.20231267E-021   0.00000000E+000   0.00000000E+000   7.91342368E-003   6.26595574E-003  -1.41793794E-002   7.08969896E-003   1.35978800E-003   1.37297199E-003
      48       1     1.19782168E+001   1.00002269E+000   2.54361674E-002   1.19999997E+001   0.00000000E+000   2.66966439E-020   2.47577419E-020  -1.19999997E+001   1.55575656E-020   6.02334540E-019   0.00000000E+000   8.11101538E-003   6.41575904E-003  -1.45267744E-002   7.26339670E-003   1.39396206E-003   1.40616058E-003
      49       1     1.19777392E+001   1.00002269E+000   2.59949963E-002   1.19999997E+001   0.00000000E+000   2.79018719E-020   1.11359280E-020  -1.19999997E+001  -3.13366461E-021  -3.01167270E-019  -4.51750905E-019   8.28803961E-003   6.55732837E-003  -1.48453680E-002   7.42269366E-003   1.42863613E-003   1.43933168E-003
      50       1     1.19772590E+001   1.00002269E+000   2.65568529E-002   1.19999997E+001   0.00000000E+000   1.23838838E-020   1.02426429E-020  -1.19999997E+001   1.16305938E-020  -3.01167270E-019  -1.50583635E-019   8.46611494E-003   6.69959518E-003  -1.51657101E-002   7.58286491E-003   1.46325369E-003   1.47263024E-003
      51       1     1.19767771E+001   1.00002269E+000   2.71207760E-002   1.19999997E+001   0.00000000E+000  -1.21227555E-020   1.53619539E-020  -1.19999997E+001   3.37934156E-021   0.00000000E+000   3.01167270E-019   8.64479884E-003   6.84241317E-003  -1.54872120E-002   7.74361603E-003   1.49818294E-003   1.50606710E-003
      52       1     1.19762935E+001   1.00002269E+000   2.76866474E-002   1.19999997E+001   0.00000000E+000   1.48285184E-020  -1.51880269E-020  -1.19999997E+001   1.54416023E-020  -4.51750905E-019   3.01167270E-019   8.82415686E-003   6.98565063E-003  -1.58098075E-002   7.90491396E-003   1.53329164E-003   1.53968554E-003
      53       1     1.19758079E+001   1.00002269E+000   2.82550253E-002   1.19999997E+001   0.00000000E+000   2.09097544E-020  -1.39737876E-020  -1.19999997E+001  -3.25029205E-021   0.00000000E+000   1.50583635E-019   9.00429412E-003   7.12951924E-003  -1.61338134E-002   8.06691707E-003   1.56875757E-003   1.57343201E-003
      54       1     1.19753207E+001   1.00002269E+000   2.88252666E-002   1.19999997E+001   0.00000000E+000  -1.58604971E-020   8.45618052E-021  -1.19999997E+001  -9.97635826E-021   1.50583635E-019   3.01167270E-019   9.18501717E-003   7.27384105E-003  -1.64588582E-002   8.22943968E-003   1.60443594E-003   1.60741430E-003
      55       1     1.19748311E+001   1.00002269E+000   2.93982708E-002   1.19999997E+001   0.00000000E+000   4.82716253E-020   5.90949462E-021  -1.19999997E+001   1.35283881E-020  -4.51750905E-019  -1.50583635E-019   9.36673194E-003   7.41874234E-003  -1.67854743E-002   8.39274788E-003   1.64041469E-003   1.64138839E-003
      56       1     1.19743400E+001   1.00002269E+000   2.99731607E-002   1.19999997E+001   0.00000000E+000  -4.92404032E-021   2.34027849E-020  -1.19999997E+001   6.09105071E-021  -1.50583635E-019  -1.50583635E-019   9.54911105E-003   7.56402644E-003  -1.71131375E-002   8.55657967E-003   1.67661598E-003   1.67559254E-003
      57       1     1.19738474E+001   1.00002269E+000   3.05498986E-002   1.19999997E+001   0.00000000E+000   1.80592484E-020   2.54704133E-020  -1.19999997E+001   7.05395859E-021   3.01167270E-019  -3.01167270E-019   9.73213668E-003   7.70970213E-003  -1.74418388E-002   8.72093051E-003   1.71305213E-003   1.70989047E-003
      58       1     1.19733535E+001   1.00002269E+000   3.11281230E-002   1.19999997E+001   0.00000000E+000   1.29861971E-020   1.36986890E-020  -1.19999997E+001   1.49378084E-020  -3.01167270E-019  -1.50583635E-019   9.91568742E-003   7.85567233E-003  -1.77713598E-002   8.88569115E-003   1.74975090E-003   1.74433624E-003
      59       1     1.19728622E+001   1.00002269E+000   3.17034354E-002   1.19999997E+001   0.00000000E+000  -4.83527278E-022  -1.01591283E-020  -1.19999997E+001  -1.03684074E-020   3.01167270E-019   3.01167270E-019   1.00983558E-002   8.00077901E-003  -1.80991348E-002   9.04957884E-003   1.78665827E-003   1.77902995E-003
      60       1     1.19723583E+001   1.00002269E+000   3.22933067E-002   1.19999997E+001   0.00000000E+000  -2.70592714E-020  -2.21290201E-020  -1.19999997E+001   6.27639446E-021  -7.52918175E-019  -3.01167270E-019   1.02860019E-002   8.14933236E-003  -1.84353343E-002   9.21767879E-003   1.82376492E-003   1.81383473E-003
      61       1     1.19718624E+001   1.00002269E+000   3.28742219E-002   1.19999997E+001   0.00000000E+000   1.68996338E-020  -2.07887470E-020  -1.19999997E+001   3.99412632E-021   1.50583635E-019   0.00000000E+000   1.04706428E-002   8.29560300E-003  -1.87662458E-002   9.38313472E-003   1.86136636E-003   1.84893705E-003
      62       1     1.19713637E+001   1.00002269E+000   3.34582810E-002   1.19999997E+001   0.00000000E+000  -7.94592425E-021  -2.91637173E-020  -1.19999997E+001   3.64343620E-021   3.01167270E-019  -6.02334540E-019   1.06562773E-002   8.44272928E-003  -1.90990066E-002   9.54951530E-003   1.89882613E-003   1.88399004E-003
      63       1     1.19708623E+001   1.00002269E+000   3.40454920E-002   1.19999997E+001   0.00000000E+000  -5.04659113E-020   1.69950432E-020  -1.19999997E+001   7.40323058E-021   6.02334540E-019   0.00000000E+000   1.08429265E-002   8.59064022E-003  -1.94335667E-002   9.71679552E-003   1.93653069E-003   1.91913373E-003
      64       1     1.19703583E+001   1.00002269E+000   3.46356995E-002   1.19999997E+001   0.00000000E+000  -9.63769305E-021   2.86274680E-020  -1.19999997E+001   1.25060087E-020  -6.02334540E-019   0.00000000E+000   1.10305890E-002   8.73925406E-003  -1.97698431E-002   9.88493392E-003   1.97438117E-003   1.95436735E-003
      65       1     1.19698519E+001   1.00002269E+000   3.52287666E-002   1.19999997E+001   0.00000000E+000   2.14033432E-020   1.52133737E-020  -1.19999997E+001   2.48585725E-020   6.02334540E-019  -3.01167270E-019   1.12191511E-002   8.88860010E-003  -2.01077512E-002   1.00538882E-002   2.01239644E-003   1.98976026E-003
      66       1     1.19693428E+001   1.00002269E+000   3.58250870E-002   1.19999997E+001   0.00000000E+000   2.26085264E-021   5.01460295E-023  -1.19999997E+001  -2.40108560E-021   9.03501810E-019   0.00000000E+000   1.14087419E-002   9.03876819E-003  -2.04475100E-002   1.02237678E-002   2.05065593E-003   2.02533358E-003
      67       1     1.19688304E+001   1.00002269E+000   3.64252069E-002   1.19999997E+001   0.00000000E+000  -2.01815555E-021   7.36486936E-021  -1.19999997E+001   1.44336555E-020   3.01167270E-019   0.00000000E+000   1.15996278E-002   9.18979300E-003  -2.07894208E-002   1.03947233E-002   2.08919622E-003   2.06115945E-003
      68       1     1.19683111E+001   1.00002269E+000   3.70333837E-002   1.19999997E+001   0.00000000E+000   4.27387420E-021   8.10536475E-021  -1.19999997E+001   5.83763689E-021  -3.01167270E-019   0.00000000E+000   1.17936693E-002   9.34231007E-003  -2.11359794E-002   1.05680028E-002   2.12742574E-003   2.09738755E-003
      69       1     1.19677725E+001   1.00002269E+000   3.76635662E-002   1.19999997E+001   0.00000000E+000   3.33458912E-020  -3.40663421E-020  -1.19999997E+001   7.45212902E-021   3.01167270E-019   3.01167270E-019   1.19944355E-002   9.50091832E-003  -2.14953538E-002   1.07476902E-002   2.16557889E-003   2.13387308E-003
      70       1     1.19672469E+001   1.00002269E+000   3.82789467E-002   1.19999997E+001   0.00000000E+000   1.33650523E-020  -2.47427977E-020  -1.19999997E+001  -2.32584232E-020   6.02334540E-019   6.02334540E-019   1.21903244E-002   9.65581180E-003  -2.18461362E-002   1.09230816E-002   2.20406983E-003   2.16981474E-003
      71       1     1.19667165E+001   1.00002269E+000   3.88998151E-002   1.19999997E+001   0.00000000E+000  -2.26386930E-020   9.03048584E-021  -1.19999997E+001   9.39997062E-021  -6.02334540E-019   0.00000000E+000   1.23877775E-002   9.81230697E-003  -2.22000845E-002   1.11000559E-002   2.24282494E-003   2.20589178E-003
      72       1     1.19661770E+001   1.00002269E+000   3.95311998E-002   1.19999997E+001   0.00000000E+000   3.46541421E-020  -1.67042375E-020  -1.19999997E+001   5.74551252E-021   0.00000000E+000   6.02334540E-019   1.25895696E-002   9.97055357E-003  -2.25601231E-002   1.12800755E-002   2.28105614E-003   2.24226519E-003
      73       1     1.19656413E+001   1.00002269E+000   4.01584885E-002   1.19999997E+001   0.00000000E+000  -5.43921336E-020   2.71402124E-020  -1.19999997E+001   2.07185766E-020   0.00000000E+000   0.00000000E+000   1.27891530E-002   1.01284821E-002  -2.29176351E-002   1.14588317E-002   2.32056506E-003   2.27923853E-003
      74       1     1.19651016E+001   1.00002269E+000   4.07904172E-002   1.19999997E+001   0.00000000E+000   2.08149554E-021  -3.19595447E-020  -1.19999997E+001   1.67636911E-021   3.01167270E-019   0.00000000E+000   1.29902592E-002   1.02875281E-002  -2.32777873E-002   1.16389080E-002   2.36038995E-003   2.31647037E-003
      75       1     1.19645588E+001   1.00002269E+000   4.14260758E-002   1.19999997E+001   0.00000000E+000   1.09681133E-020  -2.07308910E-020  -1.19999997E+001   1.01597633E-020   0.00000000E+000   0.00000000E+000   1.31926895E-002   1.04473518E-002  -2.36400413E-002   1.18200352E-002   2.40047604E-003   2.35404247E-003
      76       1     1.19640117E+001   1.00002269E+000   4.20667375E-002   1.19999997E+001   0.00000000E+000   1.03153443E-021  -2.58250167E-020  -1.19999997E+001  -1.96130752E-020   0.00000000E+000  -3.01167270E-019   1.33966930E-002   1.06084839E-002  -2.40051769E-002   1.20026032E-002   2.44075113E-003   2.39175012E-003
      77       1     1.19634580E+001   1.00002269E+000   4.27150470E-002   1.19999997E+001   0.00000000E+000  -3.10427349E-020  -5.54360003E-021  -1.19999997E+001  -1.49048863E-020   3.01167270E-019   0.00000000E+000   1.36025204E-002   1.07721944E-002  -2.43747148E-002   1.21873723E-002   2.48108650E-003   2.43026410E-003
      78       1     1.19629013E+001   1.00002269E+000   4.33668754E-002   1.19999997E+001   0.00000000E+000   1.90264825E-020  -4.56491684E-020  -1.19999997E+001   1.42787745E-020   0.00000000E+000  -3.01167270E-019   1.38099446E-002   1.09363408E-002  -2.47462854E-002   1.23731578E-002   2.52167359E-003   2.46840869E-003
      79       1     1.19623260E+001   1.00002269E+000   4.40413585E-002   1.19999997E+001   0.00000000E+000  -3.15210025E-020  -1.37895747E-020  -1.19999997E+001   1.03715309E-021   0.00000000E+000  -6.02334540E-019   1.40272421E-002   1.11030636E-002  -2.51303057E-002   1.25651681E-002   2.56876018E-003   2.50563453E-003
      80       1     1.19617515E+001   1.00002269E+000   4.47144813E-002   1.19999997E+001   0.00000000E+000   2.80020204E-020   1.49979980E-020  -1.19999997E+001   1.18205689E-020  -6.02334540E-019   6.02334540E-019   1.42431623E-002   1.12705654E-002  -2.55137277E-002   1.27568793E-002   2.61392674E-003   2.54346666E-003
      81       1     1.19611822E+001   1.00002269E+000   4.53810154E-002   1.19999997E+001   0.00000000E+000   9.17495524E-021   8.64953040E-021  -1.19999997E+001   1.04292791E-020  -6.02334540E-019   3.01167270E-019   1.44553169E-002   1.14384175E-002  -2.58937344E-002   1.29468829E-002   2.65509254E-003   2.58225301E-003
      82       1     1.19605932E+001   1.00002269E+000   4.60705110E-002   1.19999997E+001   0.00000000E+000  -8.33212138E-022   2.46533929E-020  -1.19999997E+001  -1.40080919E-020   3.01167270E-019   9.03501810E-019   1.46777968E-002   1.16090441E-002  -2.62868409E-002   1.31434364E-002   2.69704093E-003   2.62117638E-003
      83       1     1.19599926E+001   1.00002269E+000   4.67731778E-002   1.19999997E+001   0.00000000E+000  -1.99343706E-020  -2.85826804E-020  -1.19999997E+001  -6.71509817E-021  -3.01167270E-019   1.20466908E-018   1.49060692E-002   1.17816439E-002  -2.66877131E-002   1.33438728E-002   2.73653878E-003   2.66078402E-003
      84       1     1.19593627E+001   1.00002269E+000   4.75087584E-002   1.19999997E+001   0.00000000E+000  -9.56743520E-021  -4.07000506E-021  -1.19999997E+001  -3.97578043E-022  -9.03501810E-019   0.00000000E+000   1.51335631E-002   1.19746022E-002  -2.71081653E-002   1.35540991E-002   2.77811747E-003   2.70091493E-003
      85       1     1.19587637E+001   1.00002269E+000   4.82102293E-002   1.19999997E+001   0.00000000E+000   3.53405647E-020   1.53713063E-020  -1.19999997E+001  -9.44870750E-021   0.00000000E+000  -3.01167270E-019   1.53572234E-002   1.21508027E-002  -2.75080261E-002   1.37540297E-002   2.82198674E-003   2.74157235E-003
