   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      19   0.00000000E+000   2.87754741E+003   2.86350275E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87940999E+003   0.00000000E+000   2.87172360E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      20   0.00000000E+000   2.87812128E+003   2.86421380E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88002265E+003   0.00000000E+000   2.87240074E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      21   0.00000000E+000   2.87864912E+003   2.86487717E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88059413E+003   0.00000000E+000   2.87303339E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      22   0.00000000E+000   2.87914488E+003   2.86550265E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88113754E+003   0.00000000E+000   2.87363364E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      23   0.00000000E+000   2.87962370E+003   2.86611102E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88166743E+003   0.00000000E+000   2.87421776E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      24   0.00000000E+000   2.88009045E+003   2.86670964E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88219142E+003   0.00000000E+000   2.87479242E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      25   0.00000000E+000   2.88055752E+003   2.86730256E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88271497E+003   0.00000000E+000   2.87536147E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      26   0.00000000E+000   2.88102143E+003   2.86790525E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88323562E+003   0.00000000E+000   2.87593105E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      27   0.00000000E+000   2.88149530E+003   2.86851263E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88376069E+003   0.00000000E+000   2.87650281E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      28   0.00000000E+000   2.88196696E+003   2.86912792E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88427973E+003   0.00000000E+000   2.87707462E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      29   0.00000000E+000   2.88244484E+003   2.86975224E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88479276E+003   0.00000000E+000   2.87764157E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      30   0.00000000E+000   2.88290623E+003   2.87036522E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88529295E+003   0.00000000E+000   2.87819788E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      31   0.00000000E+000   2.88335800E+003   2.87096988E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88578603E+003   0.00000000E+000   2.87874855E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      32   0.00000000E+000   2.88380647E+003   2.87157685E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88627694E+003   0.00000000E+000   2.87929995E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      33   0.00000000E+000   2.88425746E+003   2.87219091E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88676889E+003   0.00000000E+000   2.87985427E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      34   0.00000000E+000   2.88478672E+003   2.87288925E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88729118E+003   0.00000000E+000   2.88043189E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      35   0.00000000E+000   2.88554383E+003   2.87385762E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88791203E+003   0.00000000E+000   2.88110003E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      36   0.00000000E+000   2.88650022E+003   2.87507107E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88861883E+003   0.00000000E+000   2.88185491E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      37   0.00000000E+000   2.88759311E+003   2.87644558E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88938257E+003   0.00000000E+000   2.88266489E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      38   0.00000000E+000   2.88872947E+003   2.87786877E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89015816E+003   0.00000000E+000   2.88348401E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      39   0.00000000E+000   2.88985278E+003   2.87926810E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89092221E+003   0.00000000E+000   2.88428395E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      40   0.00000000E+000   2.89091811E+003   2.88059006E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89165693E+003   0.00000000E+000   2.88504381E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      41   0.00000000E+000   2.89190656E+003   2.88180607E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89235586E+003   0.00000000E+000   2.88575301E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      42   0.00000000E+000   2.89278924E+003   2.88287725E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89300959E+003   0.00000000E+000   2.88640052E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      43   0.00000000E+000   2.89353266E+003   2.88376456E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89360572E+003   0.00000000E+000   2.88696721E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      44   0.00000000E+000   2.89410197E+003   2.88443696E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89413551E+003   0.00000000E+000   2.88743567E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      45   0.00000000E+000   2.89445669E+003   2.88480007E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89457752E+003   0.00000000E+000   2.88777599E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      46   0.00000000E+000   2.77506528E+003   2.72077007E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84561963E+003   0.00000000E+000   2.81303155E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      47   0.00000000E+000   2.57233017E+003   2.57415020E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75671005E+003   0.00000000E+000   2.75463691E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      48   0.00000000E+000   2.54245049E+003   2.51086673E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74441711E+003   0.00000000E+000   2.72375089E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      49   0.00000000E+000   2.54055147E+003   2.50115694E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74283195E+003   0.00000000E+000   2.72274259E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      50   0.00000000E+000   2.53801972E+003   2.50421650E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74175257E+003   0.00000000E+000   2.72216899E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      51   0.00000000E+000   2.53492336E+003   2.49712567E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74047820E+003   0.00000000E+000   2.72176685E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      52   0.00000000E+000   2.52664871E+003   2.49674918E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73769450E+003   0.00000000E+000   2.72178039E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      53   0.00000000E+000   2.52623372E+003   2.49286143E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73712366E+003   0.00000000E+000   2.72254101E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      54   0.00000000E+000   2.51765652E+003   2.48699731E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73542073E+003   0.00000000E+000   2.72107510E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      55   0.00000000E+000   2.51811651E+003   2.48943009E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73114795E+003   0.00000000E+000   2.72335673E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      56   0.00000000E+000   2.50698364E+003   2.48609405E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72829636E+003   0.00000000E+000   2.72263559E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      57   0.00000000E+000   2.50143578E+003   2.48330093E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72346809E+003   0.00000000E+000   2.72174645E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      58   0.00000000E+000   2.48926870E+003   2.47597776E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71923799E+003   0.00000000E+000   2.72041406E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.52445859E+003   2.51924385E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73468119E+003   0.00000000E+000   2.74227270E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.42983690E+003   2.44638059E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69768826E+003   0.00000000E+000   2.70405093E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.44013611E+003   2.45567845E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69845556E+003   0.00000000E+000   2.70828365E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.44395721E+003   2.45515205E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69844183E+003   0.00000000E+000   2.70814912E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.44658831E+003   2.45620159E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69787817E+003   0.00000000E+000   2.70914943E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.44998223E+003   2.45999986E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69626751E+003   0.00000000E+000   2.70902874E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.45091430E+003   2.46004010E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69684470E+003   0.00000000E+000   2.70865071E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.45284030E+003   2.45931067E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69778995E+003   0.00000000E+000   2.71012796E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.45254983E+003   2.46274260E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70050836E+003   0.00000000E+000   2.71418194E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.45843560E+003   2.46116434E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70661145E+003   0.00000000E+000   2.71358401E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.46401621E+003   2.47091596E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70876013E+003   0.00000000E+000   2.71555519E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.43266824E+003   2.46014122E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68528928E+003   0.00000000E+000   2.71164595E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.44047365E+003   2.46352377E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68621296E+003   0.00000000E+000   2.71447900E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.44660617E+003   2.47244854E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68460353E+003   0.00000000E+000   2.71490447E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.45366071E+003   2.47544241E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68719111E+003   0.00000000E+000   2.71822913E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.45961069E+003   2.48486299E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68871028E+003   0.00000000E+000   2.72100097E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.45445346E+003   2.48765105E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69013070E+003   0.00000000E+000   2.72436924E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.46422681E+003   2.49525501E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69019763E+003   0.00000000E+000   2.72736950E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.48074891E+003   2.49620765E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69322662E+003   0.00000000E+000   2.71796384E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.48663281E+003   2.50404218E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69748359E+003   0.00000000E+000   2.72178757E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.49177989E+003   2.50019669E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70052233E+003   0.00000000E+000   2.72912602E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.49719669E+003   2.49119788E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70389253E+003   0.00000000E+000   2.73484268E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.50260031E+003   2.49929298E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70675892E+003   0.00000000E+000   2.73718804E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.50788462E+003   2.51604909E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70975365E+003   0.00000000E+000   2.74590012E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.51265004E+003   2.51605244E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71214593E+003   0.00000000E+000   2.75435362E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.55598585E+003   2.53950978E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73077528E+003   0.00000000E+000   2.76132148E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.56016854E+003   2.55107344E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72372404E+003   0.00000000E+000   2.76731057E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.56314379E+003   2.58090377E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73064619E+003   0.00000000E+000   2.76521600E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.56738537E+003   2.58574972E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73336145E+003   0.00000000E+000   2.77294201E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.57190746E+003   2.59037365E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73639841E+003   0.00000000E+000   2.77558085E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.56420219E+003   2.59198793E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73925132E+003   0.00000000E+000   2.77838661E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.55694478E+003   2.58783043E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73964426E+003   0.00000000E+000   2.77807996E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.56535374E+003   2.59806652E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74075374E+003   0.00000000E+000   2.78213022E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.57094186E+003   2.60168200E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74517585E+003   0.00000000E+000   2.78110190E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.60541197E+003   2.61343925E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76183006E+003   0.00000000E+000   2.79789709E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.65012109E+003   2.65678810E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79629182E+003   0.00000000E+000   2.82819557E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.74052048E+003   2.68680534E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.81866334E+003   0.00000000E+000   2.83943394E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.75199111E+003   2.72609740E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.83097104E+003   0.00000000E+000   2.85253930E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.79404381E+003   2.74261643E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86783406E+003   0.00000000E+000   2.86082243E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.79698297E+003   2.76124231E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.82593203E+003   0.00000000E+000   2.86818618E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   0.00000000E+000   2.65537565E+003   2.67738748E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72634206E+003   0.00000000E+000   2.74367512E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   1.28353441E+002   2.64573421E+003   2.65463873E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73250037E+003   1.05839841E+002   2.73029584E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   1.44615399E+002   2.65202681E+003   2.65491343E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73379618E+003   1.15128848E+002   2.73135851E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   1.54758263E+002   2.65821777E+003   2.65765700E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73618861E+003   1.26528168E+002   2.73335215E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   1.65192292E+002   2.65955137E+003   2.66012719E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73753799E+003   1.33878170E+002   2.73515956E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   9.04542850E+002   2.67847075E+003   2.66695100E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.78249342E+003   8.72648925E+002   2.76982204E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   8.82980881E+002   2.68223618E+003   2.67704533E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79325100E+003   8.50267832E+002   2.79168652E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   1.16278507E+003   2.68760372E+003   2.68122731E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79757110E+003   1.08614843E+003   2.79481870E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   1.27723814E+003   2.68813315E+003   2.68345992E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79572440E+003   1.08267768E+003   2.79353760E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   1.27226214E+003   2.68568216E+003   2.68190476E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79543236E+003   1.08761143E+003   2.79184320E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   1.26604838E+003   2.68435475E+003   2.68398400E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79374106E+003   1.08398449E+003   2.79046197E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   1.25778072E+003   2.68295669E+003   2.68414606E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79184327E+003   1.07738110E+003   2.78906354E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   1.21978907E+003   2.68165918E+003   2.68564019E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79000200E+003   1.06870849E+003   2.78720930E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   1.26897776E+003   2.68305368E+003   2.68534969E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79076618E+003   1.12163629E+003   2.78591012E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   1.26787546E+003   2.68093485E+003   2.68411464E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79572086E+003   1.11765486E+003   2.78620464E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   1.33356897E+003   2.68202366E+003   2.68420427E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.80231560E+003   1.00539612E+003   2.79451189E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   1.31709491E+003   2.68546249E+003   2.68663264E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.80483408E+003   1.02753699E+003   2.79673845E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   1.30616650E+003   2.68360060E+003   2.68436200E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.80923231E+003   1.10561882E+003   2.80199722E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   1.27379013E+003   2.68134096E+003   2.68393762E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.80971011E+003   1.14465513E+003   2.80130526E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   1.21103371E+003   2.66809559E+003   2.68103727E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.80887595E+003   1.11920464E+003   2.80053485E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   1.16546950E+003   2.71485201E+003   2.68155017E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.80880548E+003   1.11646491E+003   2.79967299E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   1.20272648E+003   2.72123739E+003   2.68231665E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.81199968E+003   1.12922255E+003   2.80107026E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   1.07667238E+003   2.71849952E+003   2.68237051E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.81215575E+003   1.18055512E+003   2.80007799E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   1.29146729E+003   2.72048697E+003   2.70158295E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.81107915E+003   1.17979214E+003   2.79818642E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   1.25106054E+003   2.71828604E+003   2.70217192E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.80745388E+003   1.27247471E+003   2.79761836E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   1.02176882E+003   2.71556618E+003   2.69170813E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.80927522E+003   1.27296776E+003   2.79626338E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   1.20777328E+003   2.71253489E+003   2.69172171E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.80622246E+003   1.20599568E+003   2.79713947E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
