   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      43   0.00000000E+000   2.89731031E+003   2.89123154E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89542183E+003   0.00000000E+000   2.89693323E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      44   0.00000000E+000   2.89802466E+003   2.89165516E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89593803E+003   0.00000000E+000   2.89770103E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      45   0.00000000E+000   2.89869741E+003   2.89204022E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89641343E+003   0.00000000E+000   2.89842610E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      46   0.00000000E+000   2.76418205E+003   2.82682398E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79343826E+003   0.00000000E+000   2.77539669E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      47   0.00000000E+000   2.67885633E+003   2.72357124E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71853495E+003   0.00000000E+000   2.67917943E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      48   0.00000000E+000   2.67816550E+003   2.72204914E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71670892E+003   0.00000000E+000   2.67719312E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      49   0.00000000E+000   2.67880360E+003   2.72254249E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71563692E+003   0.00000000E+000   2.67613536E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      50   0.00000000E+000   2.68067564E+003   2.72282599E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71360430E+003   0.00000000E+000   2.67564194E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      51   0.00000000E+000   2.68225407E+003   2.72226754E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71225629E+003   0.00000000E+000   2.67220327E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      52   0.00000000E+000   2.68093197E+003   2.72057116E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71120992E+003   0.00000000E+000   2.67316318E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      53   0.00000000E+000   2.68128237E+003   2.71960589E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71089139E+003   0.00000000E+000   2.67112806E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      54   0.00000000E+000   2.68006056E+003   2.71851240E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70993509E+003   0.00000000E+000   2.67028655E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      55   0.00000000E+000   2.67797299E+003   2.71714844E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70975175E+003   0.00000000E+000   2.66844031E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      56   0.00000000E+000   2.67625873E+003   2.71559951E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70748225E+003   0.00000000E+000   2.66571663E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      57   0.00000000E+000   2.67508953E+003   2.71264413E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70614799E+003   0.00000000E+000   2.66305792E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      58   0.00000000E+000   2.67345101E+003   2.70874413E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70184819E+003   0.00000000E+000   2.65971163E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.67192849E+003   2.70472408E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69922060E+003   0.00000000E+000   2.65636754E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.66887650E+003   2.70104029E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69816589E+003   0.00000000E+000   2.65371801E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.66723809E+003   2.69866692E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69609474E+003   0.00000000E+000   2.65028602E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.66674120E+003   2.69618927E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69464979E+003   0.00000000E+000   2.64673236E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.66412037E+003   2.69823283E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69309763E+003   0.00000000E+000   2.64768019E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.66418095E+003   2.69974049E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69662622E+003   0.00000000E+000   2.64434818E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.66260818E+003   2.69870156E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69328065E+003   0.00000000E+000   2.64280444E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.66136045E+003   2.70125277E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69544036E+003   0.00000000E+000   2.63917577E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.66090478E+003   2.70219868E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69698282E+003   0.00000000E+000   2.63721880E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.66039786E+003   2.70260893E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69944788E+003   0.00000000E+000   2.63738618E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.65986823E+003   2.70369081E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70186135E+003   0.00000000E+000   2.63817314E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.66098063E+003   2.70479462E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69385497E+003   0.00000000E+000   2.63934837E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.68848942E+003   2.70698088E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73940462E+003   0.00000000E+000   2.64417235E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.72265659E+003   2.78587527E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77049923E+003   0.00000000E+000   2.71386795E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.71304158E+003   2.81715693E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73402989E+003   0.00000000E+000   2.70225941E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.73478576E+003   2.81436712E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76336078E+003   0.00000000E+000   2.68920691E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.73691556E+003   2.81614913E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76631588E+003   0.00000000E+000   2.68907391E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.73866535E+003   2.81757834E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76462508E+003   0.00000000E+000   2.68973364E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.74027969E+003   2.81946760E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76896664E+003   0.00000000E+000   2.69121103E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.72992200E+003   2.82132429E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77065440E+003   0.00000000E+000   2.69188782E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.73907713E+003   2.82283507E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77165632E+003   0.00000000E+000   2.69373272E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.74133352E+003   2.82391358E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77317095E+003   0.00000000E+000   2.69351952E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.74208425E+003   2.82531360E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77496058E+003   0.00000000E+000   2.70101347E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.74283398E+003   2.82620072E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.78172394E+003   0.00000000E+000   2.70277753E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.74336999E+003   2.82540480E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.78424670E+003   0.00000000E+000   2.70505543E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.75250021E+003   2.82765083E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.82758439E+003   0.00000000E+000   2.70766627E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.75433418E+003   2.82996183E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.83361366E+003   0.00000000E+000   2.70795276E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.75546352E+003   2.83126962E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.83530931E+003   0.00000000E+000   2.70991823E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.75651280E+003   2.83113940E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.83686609E+003   0.00000000E+000   2.72458967E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.75752548E+003   2.83212256E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.83798054E+003   0.00000000E+000   2.72116680E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.75800238E+003   2.83374549E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.83893137E+003   0.00000000E+000   2.72334091E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.75893512E+003   2.83503084E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84005891E+003   0.00000000E+000   2.72487625E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.75996769E+003   2.83553558E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84103834E+003   0.00000000E+000   2.72618751E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.76050082E+003   2.83645944E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84136307E+003   0.00000000E+000   2.72769888E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.76001483E+003   2.83781749E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84212413E+003   0.00000000E+000   2.72893666E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.76445833E+003   2.83850729E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84309243E+003   0.00000000E+000   2.73018065E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.75885661E+003   2.83957806E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84266160E+003   0.00000000E+000   2.73613573E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.75920536E+003   2.84037312E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84656367E+003   0.00000000E+000   2.73633813E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.75636709E+003   2.84192767E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84421757E+003   0.00000000E+000   2.73866208E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.70787939E+003   2.81414777E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77911569E+003   0.00000000E+000   2.67595604E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   0.00000000E+000   2.60332821E+003   2.66219595E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66782478E+003   0.00000000E+000   2.55979194E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   1.27034676E+002   2.62675494E+003   2.68479609E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68583689E+003   1.32844741E+002   2.57678278E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   1.35124570E+002   2.63409259E+003   2.68288703E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70163365E+003   1.31899371E+002   2.57113358E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   1.48596659E+002   2.63304623E+003   2.69051740E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70460460E+003   1.45053435E+002   2.58682226E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   1.60322027E+002   2.62184768E+003   2.69004903E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69257947E+003   6.54545575E+002   2.60004414E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   8.69168044E+002   2.63868961E+003   2.70546271E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71505144E+003   8.59836925E+002   2.62154791E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   1.04907571E+003   2.64626072E+003   2.70703172E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72138625E+003   8.41392521E+002   2.60840236E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   1.25156687E+003   2.65295392E+003   2.71457400E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72824494E+003   9.78526880E+002   2.61384730E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   1.27932752E+003   2.65320922E+003   2.71200345E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72811035E+003   9.73152450E+002   2.61761426E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   1.28373667E+003   2.65236204E+003   2.70909260E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72698838E+003   9.80649414E+002   2.61708714E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   1.28203756E+003   2.65480723E+003   2.70705801E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72586475E+003   9.65082429E+002   2.63891141E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   1.26205343E+003   2.64578690E+003   2.70734717E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72468620E+003   9.64987617E+002   2.64544852E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   1.25164949E+003   2.66124286E+003   2.70491390E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72318547E+003   9.68814199E+002   2.64454252E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   1.05751138E+003   2.67406342E+003   2.70587551E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72474049E+003   1.15584164E+003   2.65020169E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   1.03939207E+003   2.70458592E+003   2.70345436E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73221116E+003   1.24431963E+003   2.64362285E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   1.13323083E+003   2.72008135E+003   2.70811147E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73287629E+003   1.21747979E+003   2.65118602E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   1.24966961E+003   2.72219530E+003   2.70941753E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73027989E+003   1.22544557E+003   2.68336684E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   1.19018862E+003   2.71991072E+003   2.70616281E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72763755E+003   1.22819529E+003   2.69637554E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   1.24623107E+003   2.72238026E+003   2.72160234E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73364074E+003   1.18510925E+003   2.70384046E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   1.23355971E+003   2.72053846E+003   2.69930333E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73522886E+003   1.26363389E+003   2.69946072E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   1.20320534E+003   2.72122523E+003   2.70331432E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73223152E+003   1.26938791E+003   2.70452339E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   1.19616701E+003   2.72111473E+003   2.70312493E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72902635E+003   1.26682949E+003   2.70097550E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   1.27967553E+003   2.70802905E+003   2.70234553E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72863028E+003   1.33505490E+003   2.69871214E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   1.20793551E+003   2.71008703E+003   2.70091255E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72555777E+003   1.34187521E+003   2.70057085E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   1.20209183E+003   2.71066899E+003   2.69991931E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72460414E+003   1.29907577E+003   2.70520203E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   1.09809770E+003   2.70924328E+003   2.71402823E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72216957E+003   1.33671201E+003   2.70076091E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   1.11264956E+003   2.70825282E+003   2.72395580E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70080975E+003   1.38741597E+003   2.70181303E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
