   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      38   0.00000000E+000   2.88160393E+003   2.88778301E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88898428E+003   0.00000000E+000   2.88293121E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      39   0.00000000E+000   2.88274075E+003   2.88888939E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89039478E+003   0.00000000E+000   2.88374638E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      40   0.00000000E+000   2.88390226E+003   2.88996027E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89170721E+003   0.00000000E+000   2.88473411E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      41   0.00000000E+000   2.88498771E+003   2.89104957E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89313058E+003   0.00000000E+000   2.88557027E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      42   0.00000000E+000   2.88582303E+003   2.89226493E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89446860E+003   0.00000000E+000   2.88650242E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      43   0.00000000E+000   2.88648340E+003   2.89322797E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89549259E+003   0.00000000E+000   2.88715489E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      44   0.00000000E+000   2.88687082E+003   2.89393402E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89633341E+003   0.00000000E+000   2.88756155E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      45   0.00000000E+000   2.88696440E+003   2.89456448E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89706854E+003   0.00000000E+000   2.88785945E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      46   0.00000000E+000   2.76782913E+003   2.81825802E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.80233954E+003   0.00000000E+000   2.80078064E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      47   0.00000000E+000   2.70882761E+003   2.68436136E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67176086E+003   0.00000000E+000   2.69862718E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      48   0.00000000E+000   2.64034577E+003   2.66692845E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62078226E+003   0.00000000E+000   2.66623375E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      49   0.00000000E+000   2.63732441E+003   2.66386752E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61780617E+003   0.00000000E+000   2.66392281E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      50   0.00000000E+000   2.63574247E+003   2.66329118E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61589648E+003   0.00000000E+000   2.66252846E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      51   0.00000000E+000   2.63557933E+003   2.66135059E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61264360E+003   0.00000000E+000   2.66092175E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      52   0.00000000E+000   2.63487786E+003   2.65656144E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61094932E+003   0.00000000E+000   2.65671850E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      53   0.00000000E+000   2.63448484E+003   2.65468008E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60776825E+003   0.00000000E+000   2.65433672E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      54   0.00000000E+000   2.63382121E+003   2.65118494E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60424178E+003   0.00000000E+000   2.65180938E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      55   0.00000000E+000   2.63383143E+003   2.64780488E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60033097E+003   0.00000000E+000   2.64916850E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      56   0.00000000E+000   2.63418477E+003   2.64264909E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59413983E+003   0.00000000E+000   2.64548891E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      57   0.00000000E+000   2.63416629E+003   2.63530012E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58434526E+003   0.00000000E+000   2.63815895E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      58   0.00000000E+000   2.63293190E+003   2.62046229E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57850262E+003   0.00000000E+000   2.63151029E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.66280658E+003   2.61109324E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60299094E+003   0.00000000E+000   2.63900024E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.61249046E+003   2.59459304E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.56087981E+003   0.00000000E+000   2.61175858E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.62159393E+003   2.59224019E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.56170820E+003   0.00000000E+000   2.60989627E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.62115804E+003   2.59104049E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.55992859E+003   0.00000000E+000   2.61166145E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.62105350E+003   2.58931404E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.55811440E+003   0.00000000E+000   2.61460958E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.62180169E+003   2.58927313E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.55844859E+003   0.00000000E+000   2.61546354E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.62273642E+003   2.59055609E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.55789221E+003   0.00000000E+000   2.61602003E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.62441245E+003   2.59190823E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.55809898E+003   0.00000000E+000   2.61761919E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.62645215E+003   2.59368129E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.55843638E+003   0.00000000E+000   2.62030374E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.62959633E+003   2.59663474E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.56179021E+003   0.00000000E+000   2.61904597E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.62366978E+003   2.59383896E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.56888660E+003   0.00000000E+000   2.62676118E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.62804895E+003   2.56750590E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.55652423E+003   0.00000000E+000   2.60690035E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.63176146E+003   2.57275863E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.55994423E+003   0.00000000E+000   2.61089666E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.63442909E+003   2.57587846E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.56930996E+003   0.00000000E+000   2.60216502E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.62507430E+003   2.57915599E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.56877705E+003   0.00000000E+000   2.59802764E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.62918265E+003   2.58122743E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57245005E+003   0.00000000E+000   2.60045459E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.63163110E+003   2.57853258E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57436060E+003   0.00000000E+000   2.59951789E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.63614475E+003   2.59064850E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58283869E+003   0.00000000E+000   2.59795736E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.64215041E+003   2.59844422E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58979493E+003   0.00000000E+000   2.60612015E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.64573463E+003   2.60067028E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59509916E+003   0.00000000E+000   2.61379192E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.64657860E+003   2.60071504E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59630822E+003   0.00000000E+000   2.61269762E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.64901222E+003   2.60303943E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60584722E+003   0.00000000E+000   2.62015703E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.64756718E+003   2.60516428E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60615264E+003   0.00000000E+000   2.62298030E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.64802410E+003   2.60611551E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61133188E+003   0.00000000E+000   2.62537458E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.64835599E+003   2.61715137E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61828005E+003   0.00000000E+000   2.63954083E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.64200663E+003   2.61675657E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62582980E+003   0.00000000E+000   2.63926964E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.65166773E+003   2.62752705E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63645367E+003   0.00000000E+000   2.64052982E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.66651626E+003   2.62993068E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63978908E+003   0.00000000E+000   2.64935315E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.68283548E+003   2.62658872E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64899821E+003   0.00000000E+000   2.65588784E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.70285294E+003   2.63181559E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66369647E+003   0.00000000E+000   2.66073912E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.72130366E+003   2.62607542E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66659135E+003   0.00000000E+000   2.65547217E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.72479896E+003   2.62618302E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67152521E+003   0.00000000E+000   2.65852834E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.72914850E+003   2.62477376E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66873771E+003   0.00000000E+000   2.66445736E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.73549956E+003   2.62713186E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67327413E+003   0.00000000E+000   2.68816098E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.74839666E+003   2.64835636E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68270397E+003   0.00000000E+000   2.66616667E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.75311817E+003   2.72072915E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71051136E+003   0.00000000E+000   2.67020251E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.78120917E+003   2.76283842E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74842086E+003   0.00000000E+000   2.74218583E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.80080503E+003   2.77439786E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76924055E+003   0.00000000E+000   2.76749424E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.84392981E+003   2.79725900E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.80239712E+003   0.00000000E+000   2.83389091E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.85203232E+003   2.78551445E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76175819E+003   0.00000000E+000   2.84141632E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   0.00000000E+000   2.69796298E+003   2.66279528E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66697540E+003   9.37835804E+001   2.70445718E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   9.17959942E+001   2.71148961E+003   2.67257809E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67437950E+003   1.02677612E+002   2.71326682E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   1.05137133E+002   2.71247419E+003   2.67521212E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67694524E+003   1.17981468E+002   2.71469744E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   1.20418063E+002   2.71335994E+003   2.68419922E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68160709E+003   1.34894754E+002   2.71597001E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   3.17956090E+002   2.71555794E+003   2.69400487E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68683659E+003   3.99629238E+002   2.71962922E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   7.58977946E+002   2.75283279E+003   2.72048467E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72059558E+003   7.87349475E+002   2.73742519E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   8.60178825E+002   2.75933252E+003   2.72310066E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72235311E+003   8.50876594E+002   2.74064043E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   9.83178640E+002   2.76260752E+003   2.73251158E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73327970E+003   9.85215375E+002   2.74725086E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   9.79020099E+002   2.76528599E+003   2.73485076E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73301525E+003   9.87826070E+002   2.74816769E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   1.04835807E+003   2.76337641E+003   2.73391274E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73156335E+003   9.74902611E+002   2.74681007E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   1.03890810E+003   2.76182473E+003   2.73307969E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73106882E+003   9.63833236E+002   2.74499084E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   1.02287461E+003   2.76184096E+003   2.73269123E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73151144E+003   9.49340814E+002   2.74560939E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   9.80653725E+002   2.75960639E+003   2.73199038E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73195636E+003   8.76399306E+002   2.74297641E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   9.24949744E+002   2.75795669E+003   2.73116625E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73248061E+003   8.53840348E+002   2.74223964E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   9.19260763E+002   2.75730188E+003   2.73209663E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73342671E+003   8.68005056E+002   2.74400470E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   9.60612043E+002   2.76290209E+003   2.73615505E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73852951E+003   8.51885328E+002   2.74559270E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   9.98289203E+002   2.76939984E+003   2.73947958E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74178708E+003   8.17563899E+002   2.74525857E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   9.23032044E+002   2.76815468E+003   2.74022760E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74203472E+003   9.20053371E+002   2.74726252E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   8.97875111E+002   2.76623830E+003   2.74008854E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74187851E+003   8.77964257E+002   2.74615929E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   8.80523400E+002   2.76417958E+003   2.73865339E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74008348E+003   7.01537286E+002   2.74546660E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   8.79604412E+002   2.76399184E+003   2.74068978E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73941063E+003   6.72885328E+002   2.74548627E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   9.41546069E+002   2.76471718E+003   2.74928433E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74072446E+003   6.77730696E+002   2.74767729E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   8.64985075E+002   2.76712097E+003   2.75004911E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73749181E+003   6.40525240E+002   2.75079718E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   8.96019268E+002   2.76694700E+003   2.74958957E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73707130E+003   6.49398290E+002   2.75136972E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   8.65440050E+002   2.76443172E+003   2.74839429E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73541060E+003   6.71379755E+002   2.74988142E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   8.42960062E+002   2.76132434E+003   2.74716775E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72841087E+003   5.78219547E+002   2.74782790E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   8.54245717E+002   2.75876946E+003   2.75235140E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72911058E+003   7.27292443E+002   2.74768850E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
