   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      13       1     1.19948609E+001   1.00002270E+000   5.93834972E-003   1.19999997E+001   0.00000000E+000   9.92543208E-022  -1.43395619E-020  -1.19999997E+001   6.17223791E-022   1.92747053E-020   9.63735264E-021   1.72994091E-003   1.69615991E-003  -3.42610081E-003   1.71305235E-003  -1.27029066E-004   8.40777395E-006
      14       1     1.19944455E+001   1.00002270E+000   6.41845802E-003   1.19999997E+001   0.00000000E+000  -1.32989503E-020  -4.64468164E-020  -1.19999997E+001  -2.25111505E-020   2.89120579E-020  -6.74614685E-020   1.86980271E-003   1.83329402E-003  -3.70309674E-003   1.85155047E-003  -1.37303031E-004   9.08632665E-006
      15       1     1.19940273E+001   1.00002270E+000   6.90179445E-003   1.19999997E+001   0.00000000E+000  -3.02699392E-021  -4.48986284E-020  -1.19999997E+001  -1.84460541E-020  -1.92747053E-020   3.85494106E-020   2.01060457E-003   1.97135052E-003  -3.98195509E-003   1.99097981E-003  -1.47646617E-004   9.76925838E-006
      16       1     1.19936063E+001   1.00002270E+000   7.38836012E-003   1.19999997E+001   0.00000000E+000   1.11547511E-020  -1.45795546E-020  -1.19999997E+001  -1.35600637E-020  -4.81867632E-020  -2.89120579E-020   2.15234678E-003   2.11032975E-003  -4.26267653E-003   2.13134068E-003  -1.58059847E-004   1.04565671E-005
      17       1     1.19931825E+001   1.00002270E+000   7.87815565E-003   1.19999997E+001   0.00000000E+000   1.12464211E-020  -3.46401182E-020  -1.19999997E+001  -7.64605318E-021  -3.85494106E-020   0.00000000E+000   2.29502949E-003   2.25023190E-003  -4.54526139E-003   2.27263328E-003  -1.68542729E-004   1.11482386E-005
      18       1     1.19927559E+001   1.00002270E+000   8.37117686E-003   1.19999997E+001   0.00000000E+000   2.46682721E-021  -5.78570560E-021  -1.19999997E+001   2.11192813E-020  -4.81867632E-020  -2.89120579E-020   2.43865146E-003   2.39105582E-003  -4.82970728E-003   2.41485638E-003  -1.79095173E-004   1.18442581E-005
      19       1     1.19923265E+001   1.00002270E+000   8.86742172E-003   1.19999997E+001   0.00000000E+000  -7.71877155E-021  -3.41295456E-020  -1.19999997E+001   8.17169889E-021   3.85494106E-020   1.92747053E-020   2.58321210E-003   2.53280091E-003  -5.11601301E-003   2.55800941E-003  -1.89717176E-004   1.25446552E-005
      20       1     1.19918944E+001   1.00002270E+000   9.36689273E-003   1.19999997E+001   0.00000000E+000   6.17251364E-021   2.25698987E-020  -1.19999997E+001  -3.00968747E-021   2.89120579E-020   2.89120579E-020   2.72871215E-003   2.67546789E-003  -5.40418004E-003   2.70209309E-003  -2.00408819E-004   1.32494675E-005
      21       1     1.19914594E+001   1.00002270E+000   9.86959180E-003   1.19999997E+001   0.00000000E+000  -2.25178783E-021   2.21369708E-020  -1.19999997E+001  -6.57035075E-021   1.92747053E-020   9.63735264E-021   2.87515218E-003   2.81905728E-003  -5.69420946E-003   2.84710796E-003  -2.11170168E-004   1.39587220E-005
      22       1     1.19910217E+001   1.00002270E+000   1.03755200E-002   1.19999997E+001   0.00000000E+000   1.84050352E-020   1.56865796E-020  -1.19999997E+001  -1.44581980E-020   6.74614685E-020  -1.06010879E-019   3.02253249E-003   2.96356941E-003  -5.98610190E-003   2.99305435E-003  -2.22001272E-004   1.46724444E-005
      23       1     1.19905812E+001   1.00002270E+000   1.08846778E-002   1.19999997E+001   0.00000000E+000  -2.88270605E-021  -3.04931861E-020  -1.19999997E+001   1.25485872E-020   2.89120579E-020  -3.85494106E-020   3.17085318E-003   3.10900439E-003  -6.27985757E-003   3.13993235E-003  -2.32902165E-004   1.53906475E-005
      24       1     1.19901379E+001   1.00002270E+000   1.13970667E-002   1.19999997E+001   0.00000000E+000   6.71034647E-021   3.64882971E-020  -1.19999997E+001  -1.50649810E-021   3.85494106E-020  -2.89120579E-020   3.32011471E-003   3.25536270E-003  -6.57547741E-003   3.28774244E-003  -2.43872904E-004   1.61133528E-005
      25       1     1.19896918E+001   1.00002270E+000   1.19126885E-002   1.19999997E+001   0.00000000E+000  -3.40121227E-020  -1.98217474E-020  -1.19999997E+001   4.37420461E-021   1.15648232E-019   0.00000000E+000   3.47031760E-003   3.40264487E-003  -6.87296247E-003   3.43648514E-003  -2.54913558E-004   1.68405759E-005
      26       1     1.19892429E+001   1.00002270E+000   1.24315457E-002   1.19999997E+001   0.00000000E+000   1.60270747E-020   3.67294662E-020  -1.19999997E+001   1.19213638E-020   9.63735264E-020  -1.92747053E-020   3.62146250E-003   3.55085157E-003  -7.17231407E-003   3.58616111E-003  -2.66024194E-004   1.75723274E-005
      27       1     1.19887912E+001   1.00002270E+000   1.29536401E-002   1.19999997E+001   0.00000000E+000  -2.15362906E-020   1.27737274E-020  -1.19999997E+001  -9.82646451E-021   9.63735264E-021  -9.63735264E-020   3.77354997E-003   3.69998340E-003  -7.47353337E-003   3.73677093E-003  -2.77204869E-004   1.83086164E-005
      28       1     1.19883367E+001   1.00002270E+000   1.34789730E-002   1.19999997E+001   0.00000000E+000  -1.56413420E-020   3.40613124E-020  -1.19999997E+001  -1.12925962E-020   9.63735264E-020   1.92747053E-020   3.92658037E-003   3.85004072E-003  -7.77662109E-003   3.88831496E-003  -2.88455622E-004   1.90494518E-005
      29       1     1.19878794E+001   1.00002270E+000   1.40075454E-002   1.19999997E+001   0.00000000E+000   1.48358243E-020   4.23751761E-021  -1.19999997E+001   6.10032835E-021  -1.92747053E-020   9.63735264E-020   4.08055395E-003   4.00102384E-003  -8.08157779E-003   4.04079348E-003  -2.99776483E-004   1.97948408E-005
      30       1     1.19874193E+001   1.00002270E+000   1.45393576E-002   1.19999997E+001   0.00000000E+000  -6.57096654E-021   2.32969354E-020  -1.19999997E+001   1.11951727E-020   3.85494106E-020  -8.67361738E-020   4.23547080E-003   4.15293289E-003  -8.38840368E-003   4.19420660E-003  -3.11167462E-004   2.05447992E-005
      31       1     1.19869565E+001   1.00002270E+000   1.50744112E-002   1.19999997E+001   0.00000000E+000   1.00528179E-020   3.37730859E-020  -1.19999997E+001  -1.63692426E-020  -1.92747053E-020   1.25285584E-019   4.39133131E-003   4.30576832E-003  -8.69709964E-003   4.34855476E-003  -3.22628597E-004   2.12993345E-005
      32       1     1.19864908E+001   1.00002269E+000   1.56127083E-002   1.19999997E+001   0.00000000E+000   1.49353893E-020   7.39377413E-020  -1.19999997E+001   1.45493349E-020   2.89120579E-020   1.92747053E-020   4.54813607E-003   4.45953077E-003  -9.00766684E-003   4.50383854E-003  -3.34159928E-004   2.20584533E-005
      33       1     1.19860223E+001   1.00002269E+000   1.61542515E-002   1.19999997E+001   0.00000000E+000  -2.55260584E-021  -1.04737977E-020  -1.19999997E+001   3.00576479E-020   5.78241159E-020   3.85494106E-020   4.70588584E-003   4.61422102E-003  -9.32010686E-003   4.66005872E-003  -3.45761513E-004   2.28221626E-005
      34       1     1.19855510E+001   1.00002269E+000   1.66990437E-002   1.19999997E+001   0.00000000E+000   8.74192044E-021  -2.80238498E-020  -1.19999997E+001  -1.34389644E-020  -6.74614685E-020   2.89120579E-020   4.86458144E-003   4.76983994E-003  -9.63442139E-003   4.81721616E-003  -3.57433406E-004   2.35904698E-005
      35       1     1.19850769E+001   1.00002269E+000   1.72470872E-002   1.19999997E+001   0.00000000E+000   6.77448054E-021  -1.76524019E-020  -1.19999997E+001   1.65520679E-020  -9.63735264E-021   9.63735264E-021   5.02422350E-003   4.92638818E-003  -9.95061167E-003   4.97531149E-003  -3.69175631E-004   2.43633737E-005
      36       1     1.19846000E+001   1.00002269E+000   1.77983840E-002   1.19999997E+001   0.00000000E+000  -2.09295077E-021   1.20031627E-020  -1.19999997E+001  -2.21999836E-020  -1.92747053E-020  -3.85494106E-020   5.18481258E-003   5.08386633E-003  -1.02686789E-002   5.13434529E-003  -3.80988198E-004   2.51408755E-005
      37       1     1.19841203E+001   1.00002269E+000   1.83529370E-002   1.19999997E+001   0.00000000E+000   7.40223710E-021  -5.17666539E-020  -1.19999997E+001   1.51965211E-020  -5.78241159E-020   1.15648232E-019   5.34634953E-003   5.24227526E-003  -1.05886248E-002   5.29431840E-003  -3.92871121E-004   2.59229735E-005
      38       1     1.19836378E+001   1.00002269E+000   1.89107502E-002   1.19999997E+001   0.00000000E+000  -5.48544823E-021   1.82029733E-020  -1.19999997E+001   1.86678121E-021   4.81867632E-020  -3.85494106E-020   5.50883546E-003   5.40161610E-003  -1.09104516E-002   5.45523197E-003  -4.04824434E-004   2.67096697E-005
      39       1     1.19831525E+001   1.00002269E+000   1.94718306E-002   1.19999997E+001   0.00000000E+000  -1.30768523E-020   9.13619148E-021  -1.19999997E+001   4.09358818E-021   2.89120579E-020   0.00000000E+000   5.67227246E-003   5.56189084E-003  -1.12341633E-002   5.61708803E-003  -4.16848342E-004   2.75010699E-005
      40       1     1.19826643E+001   1.00002269E+000   2.00362008E-002   1.19999997E+001   0.00000000E+000  -5.26902102E-021   3.01131977E-020  -1.19999997E+001   9.65378597E-021   9.63735264E-020  -9.63735264E-020   5.83666746E-003   5.72310566E-003  -1.15597731E-002   5.77989312E-003  -4.28943471E-004   2.82976177E-005
      41       1     1.19821732E+001   1.00002269E+000   2.06038856E-002   1.19999997E+001   0.00000000E+000   1.53979671E-020  -4.62385874E-020  -1.19999997E+001   1.00032238E-020  -4.81867632E-020   9.63735264E-020   6.00202787E-003   5.88526734E-003  -1.18872952E-002   5.94365435E-003  -4.41110299E-004   2.90997178E-005
      42       1     1.19816793E+001   1.00002269E+000   2.11749015E-002   1.19999997E+001   0.00000000E+000  -1.11217558E-020   1.31501865E-020  -1.19999997E+001   1.76944227E-020   0.00000000E+000   5.78241159E-020   6.16835867E-003   6.04838047E-003  -1.22167391E-002   6.10837650E-003  -4.53349158E-004   2.99076314E-005
      43       1     1.19811825E+001   1.00002269E+000   2.17492571E-002   1.19999997E+001   0.00000000E+000   1.29590526E-020  -1.45524966E-020  -1.19999997E+001  -4.57856601E-020  -1.92747053E-020   9.63735264E-021   6.33566243E-003   6.21244741E-003  -1.25481098E-002   6.27406204E-003  -4.65660216E-004   3.07215301E-005
      44       1     1.19806828E+001   1.00002269E+000   2.23269518E-002   1.19999997E+001   0.00000000E+000   2.18077253E-020  -6.64156181E-020  -1.19999997E+001  -2.18669790E-021   9.63735264E-021   9.63735264E-021   6.50393897E-003   6.37746799E-003  -1.28814070E-002   6.44071079E-003  -4.78043510E-004   3.15414326E-005
      45       1     1.19801803E+001   1.00002269E+000   2.29079793E-002   1.19999997E+001   0.00000000E+000  -5.80402306E-021  -6.24922086E-021  -1.19999997E+001  -1.89200102E-021   3.85494106E-020  -9.63735264E-021   6.67318648E-003   6.54344047E-003  -1.32166269E-002   6.60832098E-003  -4.90499029E-004   3.23673356E-005
      46       1     1.19796077E+001   1.00002269E+000   2.35698743E-002   1.19999997E+001   0.00000000E+000  -2.31531162E-020  -1.41348623E-020  -1.19999997E+001   8.37419270E-021   1.25285584E-019  -3.85494106E-020   6.86631698E-003   6.73224551E-003  -1.35985625E-002   6.79928895E-003  -5.03046622E-004   3.31994339E-005
      47       1     1.19789652E+001   1.00002269E+000   2.43128112E-002   1.19999997E+001   0.00000000E+000   1.00204659E-021   4.98090666E-020  -1.19999997E+001  -5.40435696E-021   9.63735264E-020  -7.70988212E-020   7.08251486E-003   6.94463042E-003  -1.40271453E-002   7.01358065E-003  -5.20062716E-004   3.82306036E-005
      48       1     1.19784133E+001   1.00002269E+000   2.49508579E-002   1.19999997E+001   0.00000000E+000  -1.33504561E-020   1.75759337E-020  -1.19999997E+001   2.30180836E-020  -4.81867632E-020  -1.92747053E-020   7.26815355E-003   7.12716529E-003  -1.43953188E-002   7.19766761E-003  -5.32285677E-004   3.85172703E-005
      49       1     1.19779340E+001   1.00002269E+000   2.55050371E-002   1.19999997E+001   0.00000000E+000  -9.05573438E-021  -4.05117036E-020  -1.19999997E+001   1.84401352E-020   5.78241159E-020  -1.92747053E-020   7.42963803E-003   7.28539241E-003  -1.47150304E-002   7.35752359E-003  -5.44688040E-004   3.88441823E-005
      50       1     1.19774518E+001   1.00002269E+000   2.60625691E-002   1.19999997E+001   0.00000000E+000  -3.72915078E-021   2.52333468E-020  -1.19999997E+001  -1.57913191E-020   9.63735264E-020   0.00000000E+000   7.59209708E-003   7.44458565E-003  -1.50366827E-002   7.51834992E-003  -5.56990683E-004   3.91812153E-005
      51       1     1.19769675E+001   1.00002269E+000   2.66225858E-002   1.19999997E+001   0.00000000E+000  -2.01995667E-020   2.21663817E-020  -1.19999997E+001   2.25092021E-020  -9.63735264E-021  -2.89120579E-020   7.75527794E-003   7.60449043E-003  -1.53597684E-002   7.67989292E-003  -5.69351189E-004   3.95229631E-005
      52       1     1.19764811E+001   1.00002269E+000   2.71850791E-002   1.19999997E+001   0.00000000E+000   1.63362105E-020   3.87682274E-020  -1.19999997E+001  -9.59158198E-021   1.15648232E-019  -5.78241159E-020   7.91917920E-003   7.76510324E-003  -1.56842824E-002   7.84215014E-003  -5.81775250E-004   3.98631008E-005
      53       1     1.19759925E+001   1.00002269E+000   2.77500364E-002   1.19999997E+001   0.00000000E+000   1.42094924E-020  -7.10801815E-021  -1.19999997E+001  -3.57737233E-020  -1.54197642E-019  -7.70988212E-020   8.08379537E-003   7.92642299E-003  -1.60102184E-002   8.00511829E-003  -5.94245526E-004   4.02003027E-005
      54       1     1.19755018E+001   1.00002269E+000   2.83174225E-002   1.19999997E+001   0.00000000E+000   2.43768932E-020   4.60315349E-020  -1.19999997E+001  -1.28457105E-020  -3.85494106E-020  -1.15648232E-019   8.24911684E-003   8.08843836E-003  -1.63375552E-002   8.16878689E-003  -6.06777606E-004   4.05429387E-005
      55       1     1.19750092E+001   1.00002269E+000   2.88871068E-002   1.19999997E+001   0.00000000E+000  -1.53938036E-020  -1.37901670E-020  -1.19999997E+001  -7.29407864E-021   3.85494106E-020  -7.70988212E-020   8.41510778E-003   8.25110932E-003  -1.66662171E-002   8.33311803E-003  -6.19382161E-004   4.08899644E-005
      56       1     1.19745146E+001   1.00002269E+000   2.94589865E-002   1.19999997E+001   0.00000000E+000  -2.91357919E-020   5.90523136E-020  -1.19999997E+001  -2.13960375E-021  -3.85494106E-020  -7.70988212E-020   8.58173613E-003   8.41440960E-003  -1.69961457E-002   8.49808253E-003  -6.32029253E-004   4.12386340E-005
      57       1     1.19740185E+001   1.00002269E+000   3.00326982E-002   1.19999997E+001   0.00000000E+000   2.29366385E-020   2.56568633E-020  -1.19999997E+001   7.07103398E-021   0.00000000E+000  -1.92747053E-020   8.74891131E-003   8.57821828E-003  -1.73271296E-002   8.66357465E-003  -6.44756946E-004   4.16408561E-005
      58       1     1.19735209E+001   1.00002269E+000   3.06081727E-002   1.19999997E+001   0.00000000E+000   1.15616137E-020   1.16467030E-021  -1.19999997E+001   7.72700659E-021  -5.78241159E-020   0.00000000E+000   8.91657325E-003   8.74255756E-003  -1.76591308E-002   8.82957545E-003  -6.57519242E-004   4.20046583E-005
      59       1     1.19730219E+001   1.00002269E+000   3.11851789E-002   1.19999997E+001   0.00000000E+000  -6.11091626E-021   4.22904728E-020  -1.19999997E+001  -2.64779044E-020   0.00000000E+000  -5.78241159E-020   9.08470698E-003   8.90730774E-003  -1.79920147E-002   8.99601759E-003  -6.70338283E-004   4.23601538E-005
      60       1     1.19725215E+001   1.00002269E+000   3.17638349E-002   1.19999997E+001   0.00000000E+000  -2.18106664E-020   6.85579056E-020  -1.19999997E+001  -8.63650087E-022   0.00000000E+000  -3.85494106E-020   9.25332296E-003   9.07252657E-003  -1.83258495E-002   9.16293519E-003  -6.83218361E-004   4.27197285E-005
      61       1     1.19720196E+001   1.00002269E+000   3.23442640E-002   1.19999997E+001   0.00000000E+000  -1.47783629E-020  -2.80120854E-020  -1.19999997E+001   2.51051889E-020   5.78241159E-020   0.00000000E+000   9.42247776E-003   9.23822867E-003  -1.86607064E-002   9.33036383E-003  -6.96156890E-004   4.30619010E-005
      62       1     1.19715160E+001   1.00002269E+000   3.29267037E-002   1.19999997E+001   0.00000000E+000   2.94816499E-020   2.38757412E-020  -1.19999997E+001   1.23724529E-020   0.00000000E+000   0.00000000E+000   9.59225844E-003   9.40446522E-003  -1.89967237E-002   9.49837264E-003  -7.09128803E-004   4.33260183E-005
      63       1     1.19710107E+001   1.00002269E+000   3.35110743E-002   1.19999997E+001   0.00000000E+000  -1.74949004E-020  -2.28593017E-020  -1.19999997E+001  -1.55390841E-020  -1.54197642E-019  -7.70988212E-020   9.76261078E-003   9.57124686E-003  -1.93338576E-002   9.66693982E-003  -7.22069049E-004   4.35509429E-005
      64       1     1.19705034E+001   1.00002269E+000   3.40978128E-002   1.19999997E+001   0.00000000E+000   6.68886735E-021  -1.13796524E-020  -1.19999997E+001  -1.50039534E-020   3.85494106E-020   3.85494106E-020   9.93361388E-003   9.73874162E-003  -1.96723555E-002   9.83618894E-003  -7.35127870E-004   4.37570458E-005
      65       1     1.19699938E+001   1.00002269E+000   3.46871832E-002   1.19999997E+001   0.00000000E+000  -1.29157865E-020   3.19896110E-020  -1.19999997E+001   2.95579206E-023  -1.92747053E-020   1.54197642E-019   1.01054322E-002   9.90693771E-003  -2.00123699E-002   1.00061963E-002  -7.48288441E-004   4.39478657E-005
      66       1     1.19694818E+001   1.00002269E+000   3.52793697E-002   1.19999997E+001   0.00000000E+000   2.14075124E-020  -8.05316575E-020  -1.19999997E+001   1.35681517E-020   5.78241159E-020   3.85494106E-020   1.02780717E-002   1.00759378E-002  -2.03540095E-002   1.01770163E-002  -7.61494228E-004   4.41467940E-005
      67       1     1.19689675E+001   1.00002269E+000   3.58741891E-002   1.19999997E+001   0.00000000E+000  -3.59106837E-020   2.09687712E-020  -1.19999997E+001  -3.36836033E-020  -3.85494106E-020  -1.54197642E-019   1.04515030E-002   1.02456664E-002  -2.06971695E-002   1.03485965E-002  -7.74718015E-004   4.43589232E-005
      68       1     1.19684507E+001   1.00002269E+000   3.64718694E-002   1.19999997E+001   0.00000000E+000   2.47096266E-020  -5.53183101E-020  -1.19999997E+001   1.96200624E-020   0.00000000E+000  -3.85494106E-020   1.06257683E-002   1.04162113E-002  -2.10419795E-002   1.05210017E-002  -7.88016149E-004   4.45397644E-005
      69       1     1.19679316E+001   1.00002269E+000   3.70722866E-002   1.19999997E+001   0.00000000E+000   1.55503659E-020   6.30957195E-020  -1.19999997E+001   2.88556626E-020  -3.85494106E-020  -5.78241159E-020   1.08008327E-002   1.05875344E-002  -2.13883671E-002   1.06941957E-002  -8.01408018E-004   4.48069915E-005
      70       1     1.19674096E+001   1.00002269E+000   3.76759977E-002   1.19999997E+001   0.00000000E+000  -1.09481444E-020  -2.66403626E-020  -1.19999997E+001   7.86012753E-021   3.85494106E-020   5.78241159E-020   1.09768095E-002   1.07598482E-002  -2.17366578E-002   1.08683412E-002  -8.14809606E-004   4.50137772E-005
      71       1     1.19668850E+001   1.00002269E+000   3.82828666E-002   1.19999997E+001   0.00000000E+000   2.70292616E-020   3.70129869E-020  -1.19999997E+001  -4.44534214E-020   0.00000000E+000   3.85494106E-020   1.11537089E-002   1.09330616E-002  -2.20867704E-002   1.10433978E-002  -8.28267535E-004   4.53168357E-005
      72       1     1.19663396E+001   1.00002269E+000   3.89136673E-002   1.19999997E+001   0.00000000E+000  -3.83251780E-020  -3.73376829E-020  -1.19999997E+001   3.49223155E-020   1.92747053E-020   1.15648232E-019   1.13377708E-002   1.11128958E-002  -2.24506667E-002   1.12253461E-002  -8.42805560E-004   4.63511626E-005
      73       1     1.19657872E+001   1.00002269E+000   3.95525662E-002   1.19999997E+001   0.00000000E+000   1.40244027E-020  -1.27972561E-020  -1.19999997E+001   1.70407294E-020   1.15648232E-019   1.92747053E-020   1.15239310E-002   1.12953444E-002  -2.28192753E-002   1.14096507E-002  -8.56525182E-004   4.66384684E-005
      74       1     1.19652432E+001   1.00002269E+000   4.01818710E-002   1.19999997E+001   0.00000000E+000  -2.31835289E-021   3.41424864E-020  -1.19999997E+001   3.09445694E-020   3.85494106E-020   7.70988212E-020   1.17072902E-002   1.14750203E-002  -2.31823105E-002   1.15911685E-002  -8.71026498E-004   4.74523050E-005
      75       1     1.19646962E+001   1.00002269E+000   4.08146265E-002   1.19999997E+001   0.00000000E+000  -1.12434128E-020  -9.30159820E-020  -1.19999997E+001   1.24859421E-020   3.85494106E-020  -5.78241159E-020   1.18924216E-002   1.16549380E-002  -2.35473596E-002   1.17736932E-002  -8.84911956E-004   4.77860254E-005
      76       1     1.19641472E+001   1.00002269E+000   4.14496397E-002   1.19999997E+001   0.00000000E+000  -8.59900201E-021   1.90817700E-021  -1.19999997E+001   1.81690038E-020  -1.34922937E-019   1.34922937E-019   1.20769407E-002   1.18367791E-002  -2.39137198E-002   1.19568735E-002  -8.98780388E-004   4.82825962E-005
      77       1     1.19635918E+001   1.00002269E+000   4.20920888E-002   1.19999997E+001   0.00000000E+000   2.24680314E-020  -5.07231563E-020  -1.19999997E+001  -4.96196606E-020  -1.15648232E-019  -7.70988212E-020   1.22631563E-002   1.20212249E-002  -2.42843812E-002   1.21422044E-002  -9.12508279E-004   5.00278702E-005
      78       1     1.19630344E+001   1.00002269E+000   4.27368767E-002   1.19999997E+001   0.00000000E+000   3.48153151E-020   2.26581313E-021  -1.19999997E+001   3.53747281E-020  -7.70988212E-020   5.78241159E-020   1.24516110E-002   1.22047339E-002  -2.46563449E-002   1.23281865E-002  -9.27361647E-004   5.11365754E-005
      79       1     1.19624756E+001   1.00002269E+000   4.33832165E-002   1.19999997E+001   0.00000000E+000   6.31775736E-021   8.82396573E-020  -1.19999997E+001  -3.47210716E-020   1.15648232E-019  -1.15648232E-019   1.26398280E-002   1.23894141E-002  -2.50292421E-002   1.25146353E-002  -9.41336079E-004   5.21360064E-005
      80       1     1.19619152E+001   1.00002269E+000   4.40314869E-002   1.19999997E+001   0.00000000E+000  -1.40108518E-020   3.59989003E-020  -1.19999997E+001  -4.14641745E-021   3.85494106E-020  -5.78241159E-020   1.28283691E-002   1.25748760E-002  -2.54032451E-002   1.27016370E-002  -9.55639519E-004   5.23443232E-005
      81       1     1.19613508E+001   1.00002269E+000   4.46844486E-002   1.19999997E+001   0.00000000E+000   1.32396846E-020  -3.29401702E-022  -1.19999997E+001   1.89022167E-020   3.85494106E-020   5.78241159E-020   1.30188802E-002   1.27610531E-002  -2.57799334E-002   1.28899814E-002  -9.70504694E-004   5.29634705E-005
      82       1     1.19607842E+001   1.00002269E+000   4.53398902E-002   1.19999997E+001   0.00000000E+000   1.45948758E-020  -2.48392412E-020  -1.19999997E+001  -1.10315748E-020   1.73472348E-019  -1.92747053E-020   1.32096934E-002   1.29483710E-002  -2.61580644E-002   1.30790471E-002  -9.85164942E-004   5.35553798E-005
      83       1     1.19602136E+001   1.00002269E+000   4.59999842E-002   1.19999997E+001   0.00000000E+000  -5.05192632E-021   2.72909310E-020  -1.19999997E+001  -1.89158927E-020  -1.92747053E-020  -1.92747053E-020   1.34016682E-002   1.31372143E-002  -2.65388825E-002   1.32694564E-002  -9.99859361E-004   5.43762762E-005
      84       1     1.19596387E+001   1.00002269E+000   4.66650783E-002   1.19999997E+001   0.00000000E+000   1.25855346E-020   3.42742471E-020  -1.19999997E+001  -5.09743251E-020  -1.15648232E-019  -5.78241159E-020   1.35953591E-002   1.33272197E-002  -2.69225788E-002   1.34613048E-002  -1.01480743E-003   5.51076527E-005
