   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      11       1     1.19999997E+001   7.18627055E+003   9.61330720E-002   2.84662632E+003   2.84653019E+003  -1.26575821E-001  -1.67284873E+002  -1.67158298E+002   2.84657764E+003  -7.91198212E-002   2.84665676E+003   4.86770726E-002  -1.67237417E+002  -1.67188740E+002
      12       1     1.19999997E+001   7.18603855E+003   1.00024669E-001   2.84650116E+003   2.84640113E+003  -1.32365982E-001  -1.67345274E+002  -1.67212908E+002   2.84645145E+003  -8.20543031E-002   2.84653350E+003   4.97129898E-002  -1.67294963E+002  -1.67245250E+002
      13       1     1.19999997E+001   7.18580496E+003   1.03942783E-001   2.84637515E+003   2.84627121E+003  -1.38195869E-001  -1.67406087E+002  -1.67267891E+002   2.84632439E+003  -8.50089924E-002   2.84640940E+003   5.07559064E-002  -1.67352900E+002  -1.67302144E+002
      14       1     1.19999997E+001   7.18556980E+003   1.07887415E-001   2.84624828E+003   2.84614040E+003  -1.44065500E-001  -1.67467311E+002  -1.67323245E+002   2.84619648E+003  -8.79839019E-002   2.84628446E+003   5.18058175E-002  -1.67411229E+002  -1.67359423E+002
      15       1     1.19999997E+001   7.18533307E+003   1.11858565E-001   2.84612057E+003   2.84600871E+003  -1.49974892E-001  -1.67528947E+002  -1.67378972E+002   2.84606770E+003  -9.09790458E-002   2.84615868E+003   5.28627191E-002  -1.67469951E+002  -1.67417088E+002
      16       1     1.19999997E+001   7.18509475E+003   1.15856229E-001   2.84599200E+003   2.84587614E+003  -1.55924057E-001  -1.67590994E+002  -1.67435070E+002   2.84593807E+003  -9.39944397E-002   2.84603206E+003   5.39266113E-002  -1.67529065E+002  -1.67475138E+002
      17       1     1.19999997E+001   7.18485485E+003   1.19880397E-001   2.84586257E+003   2.84574269E+003  -1.61913001E-001  -1.67653454E+002  -1.67491541E+002   2.84580758E+003  -9.70300904E-002   2.84590461E+003   5.49974868E-002  -1.67588571E+002  -1.67533573E+002
      18       1     1.19999997E+001   7.18461338E+003   1.23931023E-001   2.84573230E+003   2.84560837E+003  -1.67941670E-001  -1.67716325E+002  -1.67548383E+002   2.84567622E+003  -1.00085979E-001   2.84577631E+003   5.60753312E-002  -1.67648469E+002  -1.67592394E+002
      19       1     1.19999997E+001   7.18437033E+003   1.28008113E-001   2.84560117E+003   2.84547316E+003  -1.74010065E-001  -1.67779607E+002  -1.67605597E+002   2.84554401E+003  -1.03162113E-001   2.84564717E+003   5.71601612E-002  -1.67708759E+002  -1.67651599E+002
      20       1     1.19999997E+001   7.18412570E+003   1.32111715E-001   2.84546919E+003   2.84533708E+003  -1.80118235E-001  -1.67843300E+002  -1.67663182E+002   2.84541094E+003  -1.06258523E-001   2.84551719E+003   5.82520035E-002  -1.67769441E+002  -1.67711189E+002
      21       1     1.19999997E+001   7.18387949E+003   1.36241859E-001   2.84533635E+003   2.84520011E+003  -1.86266217E-001  -1.67907406E+002  -1.67721139E+002   2.84527700E+003  -1.09375236E-001   2.84538638E+003   5.93508773E-002  -1.67830515E+002  -1.67771164E+002
      22       1     1.19999997E+001   7.18363171E+003   1.40398568E-001   2.84520267E+003   2.84506227E+003  -1.92454043E-001  -1.67971923E+002  -1.67779469E+002   2.84514221E+003  -1.12512276E-001   2.84525472E+003   6.04568007E-002  -1.67891981E+002  -1.67831524E+002
      23       1     1.19999997E+001   7.18338234E+003   1.44581854E-001   2.84506812E+003   2.84492354E+003  -1.98681732E-001  -1.68036852E+002  -1.67838170E+002   2.84500656E+003  -1.15669661E-001   2.84512222E+003   6.15697830E-002  -1.67953840E+002  -1.67892270E+002
      24       1     1.19999997E+001   7.18313140E+003   1.48791739E-001   2.84493273E+003   2.84478394E+003  -2.04949317E-001  -1.68102194E+002  -1.67897244E+002   2.84487004E+003  -1.18847418E-001   2.84498889E+003   6.26898402E-002  -1.68016092E+002  -1.67953402E+002
      25       1     1.19999997E+001   7.18287888E+003   1.53028247E-001   2.84479648E+003   2.84464345E+003  -2.11256839E-001  -1.68167947E+002  -1.67956690E+002   2.84473266E+003  -1.22045578E-001   2.84485471E+003   6.38169855E-002  -1.68078736E+002  -1.68014919E+002
      26       1     1.19999997E+001   7.18262477E+003   1.57291399E-001   2.84465938E+003   2.84450209E+003  -2.17604337E-001  -1.68234114E+002  -1.68016509E+002   2.84459443E+003  -1.25264168E-001   2.84471969E+003   6.49512293E-002  -1.68141774E+002  -1.68076822E+002
      27       1     1.19999997E+001   7.18236909E+003   1.61581211E-001   2.84452142E+003   2.84435984E+003  -2.23991844E-001  -1.68300693E+002  -1.68076701E+002   2.84445533E+003  -1.28503213E-001   2.84458383E+003   6.60925805E-002  -1.68205204E+002  -1.68139112E+002
      28       1     1.19999997E+001   7.18211182E+003   1.65897695E-001   2.84438260E+003   2.84421671E+003  -2.30419381E-001  -1.68367686E+002  -1.68137266E+002   2.84431536E+003  -1.31762733E-001   2.84444712E+003   6.72410465E-002  -1.68269029E+002  -1.68201788E+002
      29       1     1.19999997E+001   7.18185296E+003   1.70240853E-001   2.84424293E+003   2.84407269E+003  -2.36886968E-001  -1.68435091E+002  -1.68198204E+002   2.84417454E+003  -1.35042748E-001   2.84430958E+003   6.83966336E-002  -1.68333247E+002  -1.68264850E+002
      30       1     1.19999997E+001   7.18159253E+003   1.74610686E-001   2.84410240E+003   2.84392779E+003  -2.43394610E-001  -1.68502910E+002  -1.68259516E+002   2.84403284E+003  -1.38343275E-001   2.84417119E+003   6.95593512E-002  -1.68397859E+002  -1.68328300E+002
      31       1     1.19999997E+001   7.18133050E+003   1.79007199E-001   2.84396102E+003   2.84378201E+003  -2.49942329E-001  -1.68571143E+002  -1.68321200E+002   2.84389029E+003  -1.41664336E-001   2.84403196E+003   7.07292061E-002  -1.68462865E+002  -1.68392136E+002
      32       1     1.19999997E+001   7.18106690E+003   1.83430398E-001   2.84381878E+003   2.84363535E+003  -2.56530148E-001  -1.68639789E+002  -1.68383259E+002   2.84374687E+003  -1.45005955E-001   2.84389188E+003   7.19062046E-002  -1.68528265E+002  -1.68456359E+002
      33       1     1.19999997E+001   7.18080170E+003   1.87880296E-001   2.84367568E+003   2.84348780E+003  -2.63158101E-001  -1.68708849E+002  -1.68445691E+002   2.84360259E+003  -1.48368160E-001   2.84375096E+003   7.30903544E-002  -1.68594059E+002  -1.68520969E+002
      34       1     1.19999997E+001   7.18053492E+003   1.92356908E-001   2.84353172E+003   2.84333937E+003  -2.69826219E-001  -1.68778324E+002  -1.68508498E+002   2.84345744E+003  -1.51750974E-001   2.84360919E+003   7.42816633E-002  -1.68660249E+002  -1.68585967E+002
      35       1     1.19999997E+001   7.18026656E+003   1.96860236E-001   2.84338691E+003   2.84319005E+003  -2.76534516E-001  -1.68848213E+002  -1.68571679E+002   2.84331143E+003  -1.55154412E-001   2.84346658E+003   7.54801320E-002  -1.68726833E+002  -1.68651353E+002
      36       1     1.19999997E+001   7.17999660E+003   2.01390278E-001   2.84324123E+003   2.84303984E+003  -2.83282997E-001  -1.68918517E+002  -1.68635234E+002   2.84316454E+003  -1.58578481E-001   2.84332312E+003   7.66857620E-002  -1.68793813E+002  -1.68717127E+002
      37       1     1.19999997E+001   7.17972505E+003   2.05947035E-001   2.84309469E+003   2.84288875E+003  -2.90071670E-001  -1.68989237E+002  -1.68699165E+002   2.84301679E+003  -1.62023188E-001   2.84317882E+003   7.78985531E-002  -1.68861189E+002  -1.68783290E+002
      38       1     1.19999997E+001   7.17945190E+003   2.10530515E-001   2.84294729E+003   2.84273676E+003  -2.96900554E-001  -1.69060372E+002  -1.68763472E+002   2.84286818E+003  -1.65488548E-001   2.84303366E+003   7.91185087E-002  -1.68928960E+002  -1.68849842E+002
      39       1     1.19999997E+001   7.17917716E+003   2.15140831E-001   2.84279903E+003   2.84258389E+003  -3.03769773E-001  -1.69131925E+002  -1.68828155E+002   2.84271869E+003  -1.68974644E-001   2.84288766E+003   8.03457022E-002  -1.68997129E+002  -1.68916784E+002
      40       1     1.19999997E+001   7.17890082E+003   2.19778458E-001   2.84264990E+003   2.84243012E+003  -3.10679710E-001  -1.69203896E+002  -1.68893217E+002   2.84256832E+003  -1.72481678E-001   2.84274080E+003   8.15804254E-002  -1.69065698E+002  -1.68984118E+002
      41       1     1.19999997E+001   7.17862285E+003   2.24443786E-001   2.84249989E+003   2.84227545E+003  -3.17630663E-001  -1.69276291E+002  -1.68958660E+002   2.84241707E+003  -1.76009816E-001   2.84259308E+003   8.28229392E-002  -1.69134670E+002  -1.69051847E+002
      42       1     1.19999997E+001   7.17834326E+003   2.29137070E-001   2.84234901E+003   2.84211987E+003  -3.24622836E-001  -1.69349111E+002  -1.69024488E+002   2.84226493E+003  -1.79559179E-001   2.84244449E+003   8.40734130E-002  -1.69204047E+002  -1.69119974E+002
      43       1     1.19999997E+001   7.17806203E+003   2.33858458E-001   2.84219724E+003   2.84196338E+003  -3.31656336E-001  -1.69422357E+002  -1.69090700E+002   2.84211191E+003  -1.83129834E-001   2.84229504E+003   8.53319550E-002  -1.69273830E+002  -1.69188498E+002
      44       1     1.19999997E+001   7.17777918E+003   2.38607960E-001   2.84204459E+003   2.84180598E+003  -3.38731186E-001  -1.69496028E+002  -1.69157297E+002   2.84195799E+003  -1.86721804E-001   2.84214471E+003   8.65985783E-002  -1.69344019E+002  -1.69257421E+002
      45       1     1.19999997E+001   7.17749469E+003   2.43385565E-001   2.84189106E+003   2.84164767E+003  -3.45847378E-001  -1.69570126E+002  -1.69224278E+002   2.84180318E+003  -1.90335093E-001   2.84199352E+003   8.78732803E-002  -1.69414613E+002  -1.69326740E+002
      46       1     1.19999997E+001   7.17717057E+003   2.48380662E-001   2.84171610E+003   2.84146772E+003  -3.53015891E-001  -1.69654132E+002  -1.69301116E+002   2.84162694E+003  -1.93792592E-001   2.84182074E+003   8.91573626E-002  -1.69494909E+002  -1.69405751E+002
      47       1     1.19999997E+001   7.17680686E+003   2.56023494E-001   2.84152094E+003   2.84126491E+003  -3.62990691E-001  -1.69749271E+002  -1.69386281E+002   2.84142783E+003  -2.00079781E-001   2.84162791E+003   9.31125830E-002  -1.69586360E+002  -1.69493248E+002
      48       1     1.19999997E+001   7.17649442E+003   2.60526697E-001   2.84135205E+003   2.84109152E+003  -3.69939830E-001  -1.69830176E+002  -1.69460236E+002   2.84125798E+003  -2.03479423E-001   2.84146146E+003   9.40662901E-002  -1.69663715E+002  -1.69569649E+002
      49       1     1.19999997E+001   7.17622312E+003   2.65126738E-001   2.84120552E+003   2.84094039E+003  -3.76993648E-001  -1.69900990E+002  -1.69523996E+002   2.84111046E+003  -2.06921460E-001   2.84131738E+003   9.50545509E-002  -1.69730918E+002  -1.69635863E+002
      50       1     1.19999997E+001   7.17595017E+003   2.69699960E-001   2.84105809E+003   2.84078839E+003  -3.83991546E-001  -1.69972184E+002  -1.69588193E+002   2.84096205E+003  -2.10333674E-001   2.84117239E+003   9.60420876E-002  -1.69798526E+002  -1.69702484E+002
      51       1     1.19999997E+001   7.17567600E+003   2.74294777E-001   2.84091001E+003   2.84063572E+003  -3.91022561E-001  -1.70043696E+002  -1.69652673E+002   2.84081298E+003  -2.13763828E-001   2.84102674E+003   9.70360442E-002  -1.69866437E+002  -1.69769401E+002
      52       1     1.19999997E+001   7.17540063E+003   2.78911361E-001   2.84076128E+003   2.84048237E+003  -3.98089511E-001  -1.70115526E+002  -1.69717437E+002   2.84066325E+003  -2.17211352E-001   2.84088046E+003   9.80332022E-002  -1.69934648E+002  -1.69836615E+002
      53       1     1.19999997E+001   7.17512405E+003   2.83543033E-001   2.84061189E+003   2.84032835E+003  -4.05182476E-001  -1.70187668E+002  -1.69782486E+002   2.84051286E+003  -2.20671128E-001   2.84073353E+003   9.90316861E-002  -1.70003157E+002  -1.69904125E+002
      54       1     1.19999997E+001   7.17484629E+003   2.88197667E-001   2.84046186E+003   2.84017366E+003  -4.12310839E-001  -1.70260122E+002  -1.69847812E+002   2.84036182E+003  -2.24150426E-001   2.84058597E+003   1.00037253E-001  -1.70071962E+002  -1.69971925E+002
      55       1     1.19999997E+001   7.17456741E+003   2.92879049E-001   2.84031122E+003   2.84001834E+003  -4.19480586E-001  -1.70332876E+002  -1.69913396E+002   2.84021017E+003  -2.27651540E-001   2.84043783E+003   1.01050003E-001  -1.70141047E+002  -1.70039997E+002
      56       1     1.19999997E+001   7.17428746E+003   2.97575828E-001   2.84016001E+003   2.83986243E+003  -4.26674559E-001  -1.70405908E+002  -1.69979234E+002   2.84005794E+003  -2.31165169E-001   2.84028911E+003   1.02066438E-001  -1.70210399E+002  -1.70108332E+002
      57       1     1.19999997E+001   7.17400662E+003   3.02321823E-001   2.84000832E+003   2.83970600E+003  -4.33917711E-001  -1.70479189E+002  -1.70045271E+002   2.83990521E+003  -2.34714357E-001   2.84013992E+003   1.03118469E-001  -1.70279986E+002  -1.70176867E+002
      58       1     1.19999997E+001   7.17372491E+003   3.07058819E-001   2.83985616E+003   2.83954910E+003  -4.41177996E-001  -1.70552688E+002  -1.70111510E+002   2.83975201E+003  -2.38270124E-001   2.83999028E+003   1.04150947E-001  -1.70349780E+002  -1.70245629E+002
      59       1     1.19999997E+001   7.17344246E+003   3.11821936E-001   2.83970359E+003   2.83939177E+003  -4.48469922E-001  -1.70626393E+002  -1.70177923E+002   2.83959841E+003  -2.41830373E-001   2.83984024E+003   1.05182387E-001  -1.70419754E+002  -1.70314571E+002
      60       1     1.19999997E+001   7.17315921E+003   3.16608041E-001   2.83955059E+003   2.83923399E+003  -4.55796728E-001  -1.70700317E+002  -1.70244520E+002   2.83944437E+003  -2.45408781E-001   2.83968978E+003   1.06220094E-001  -1.70489929E+002  -1.70383708E+002
      61       1     1.19999997E+001   7.17287510E+003   3.21416984E-001   2.83939712E+003   2.83907571E+003  -4.63155553E-001  -1.70774475E+002  -1.70311319E+002   2.83928987E+003  -2.48990285E-001   2.83953886E+003   1.07251716E-001  -1.70560309E+002  -1.70453058E+002
      62       1     1.19999997E+001   7.17259000E+003   3.26228048E-001   2.83924311E+003   2.83891688E+003  -4.70528249E-001  -1.70848891E+002  -1.70378363E+002   2.83913487E+003  -2.52541425E-001   2.83938741E+003   1.08241224E-001  -1.70630904E+002  -1.70522663E+002
      63       1     1.19999997E+001   7.17230396E+003   3.31021436E-001   2.83908857E+003   2.83875754E+003  -4.77880437E-001  -1.70923534E+002  -1.70445653E+002   2.83897936E+003  -2.56065449E-001   2.83923542E+003   1.09206448E-001  -1.70701719E+002  -1.70592512E+002
      64       1     1.19999997E+001   7.17201677E+003   3.35835266E-001   2.83893339E+003   2.83859755E+003  -4.85298655E-001  -1.70998490E+002  -1.70513191E+002   2.83882322E+003  -2.59632064E-001   2.83908285E+003   1.10168675E-001  -1.70772823E+002  -1.70662654E+002
      65       1     1.19999997E+001   7.17172829E+003   3.40696641E-001   2.83877752E+003   2.83843683E+003  -4.92773585E-001  -1.71073802E+002  -1.70581028E+002   2.83866639E+003  -2.63205767E-001   2.83892960E+003   1.11128823E-001  -1.70844234E+002  -1.70733105E+002
      66       1     1.19999997E+001   7.17143844E+003   3.45577926E-001   2.83862091E+003   2.83827533E+003  -5.00274678E-001  -1.71149469E+002  -1.70649194E+002   2.83850882E+003  -2.66793246E-001   2.83877561E+003   1.12096495E-001  -1.70915988E+002  -1.70803891E+002
      67       1     1.19999997E+001   7.17114730E+003   3.50480291E-001   2.83846361E+003   2.83811313E+003  -5.07786825E-001  -1.71225466E+002  -1.70717679E+002   2.83835054E+003  -2.70379352E-001   2.83862092E+003   1.13072819E-001  -1.70988059E+002  -1.70874986E+002
      68       1     1.19999997E+001   7.17085477E+003   3.55399409E-001   2.83830555E+003   2.83795015E+003  -5.15339104E-001  -1.71301831E+002  -1.70786492E+002   2.83819151E+003  -2.73975904E-001   2.83846549E+003   1.14036208E-001  -1.71060468E+002  -1.70946431E+002
      69       1     1.19999997E+001   7.17056090E+003   3.60379156E-001   2.83814678E+003   2.83778640E+003  -5.22950137E-001  -1.71378557E+002  -1.70855607E+002   2.83803173E+003  -2.77625647E-001   2.83830935E+003   1.15054666E-001  -1.71133233E+002  -1.71018178E+002
      70       1     1.19999997E+001   7.17026542E+003   3.65328952E-001   2.83798712E+003   2.83762179E+003  -5.30562755E-001  -1.71455676E+002  -1.70925113E+002   2.83787108E+003  -2.81273270E-001   2.83815235E+003   1.16039467E-001  -1.71206387E+002  -1.71090347E+002
      71       1     1.19999997E+001   7.16996840E+003   3.70331059E-001   2.83782665E+003   2.83745632E+003  -5.38213554E-001  -1.71533198E+002  -1.70994984E+002   2.83770956E+003  -2.84965016E-001   2.83799453E+003   1.17082520E-001  -1.71279949E+002  -1.71162867E+002
      72       1     1.19999997E+001   7.16965970E+003   3.76001731E-001   2.83766011E+003   2.83728411E+003  -5.46524274E-001  -1.71613987E+002  -1.71067462E+002   2.83754150E+003  -2.89132844E-001   2.83783064E+003   1.18610301E-001  -1.71356595E+002  -1.71237985E+002
      73       1     1.19999997E+001   7.16934699E+003   3.81086045E-001   2.83749113E+003   2.83711004E+003  -5.54322368E-001  -1.71695460E+002  -1.71141138E+002   2.83737146E+003  -2.92897657E-001   2.83766436E+003   1.19661334E-001  -1.71434036E+002  -1.71314374E+002
      74       1     1.19999997E+001   7.16903903E+003   3.86578730E-001   2.83732488E+003   2.83693830E+003  -5.62597990E-001  -1.71776002E+002  -1.71213404E+002   2.83720382E+003  -2.97080935E-001   2.83750090E+003   1.21061674E-001  -1.71510485E+002  -1.71389424E+002
      75       1     1.19999997E+001   7.16872935E+003   3.91996950E-001   2.83715768E+003   2.83676568E+003  -5.70493173E-001  -1.71856912E+002  -1.71286419E+002   2.83703553E+003  -3.00646010E-001   2.83733618E+003   1.22149787E-001  -1.71587065E+002  -1.71464915E+002
      76       1     1.19999997E+001   7.16841857E+003   3.97010811E-001   2.83698970E+003   2.83659269E+003  -5.78389246E-001  -1.71937872E+002  -1.71359483E+002   2.83686637E+003  -3.04707597E-001   2.83717108E+003   1.23329162E-001  -1.71664191E+002  -1.71540861E+002
      77       1     1.19999997E+001   7.16810415E+003   4.02213520E-001   2.83682001E+003   2.83641780E+003  -5.86286470E-001  -1.72019653E+002  -1.71433367E+002   2.83669480E+003  -3.09280643E-001   2.83700408E+003   1.25207693E-001  -1.71742648E+002  -1.71617440E+002
      78       1     1.19999997E+001   7.16778862E+003   4.08134848E-001   2.83664985E+003   2.83624172E+003  -5.94780819E-001  -1.72102288E+002  -1.71507507E+002   2.83652306E+003  -3.13444045E-001   2.83683650E+003   1.26798074E-001  -1.71820951E+002  -1.71694153E+002
      79       1     1.19999997E+001   7.16747231E+003   4.13493642E-001   2.83647908E+003   2.83606559E+003  -6.02769548E-001  -1.72184740E+002  -1.71581971E+002   2.83635081E+003  -3.17545434E-001   2.83666836E+003   1.28269528E-001  -1.71899516E+002  -1.71771247E+002
      80       1     1.19999997E+001   7.16715506E+003   4.18625142E-001   2.83630755E+003   2.83588893E+003  -6.10893637E-001  -1.72267451E+002  -1.71656558E+002   2.83617824E+003  -3.21582066E-001   2.83649982E+003   1.29313571E-001  -1.71978140E+002  -1.71848826E+002
      81       1     1.19999997E+001   7.16683554E+003   4.24286831E-001   2.83613503E+003   2.83571074E+003  -6.19362941E-001  -1.72351009E+002  -1.71731646E+002   2.83600440E+003  -3.25703136E-001   2.83633010E+003   1.30627027E-001  -1.72057350E+002  -1.71926723E+002
      82       1     1.19999997E+001   7.16651481E+003   4.29726173E-001   2.83596175E+003   2.83553202E+003  -6.27714236E-001  -1.72434736E+002  -1.71807022E+002   2.83582984E+003  -3.29899816E-001   2.83615974E+003   1.31911753E-001  -1.72136922E+002  -1.72005010E+002
      83       1     1.19999997E+001   7.16619179E+003   4.35184054E-001   2.83578727E+003   2.83535208E+003  -6.36099732E-001  -1.72519011E+002  -1.71882911E+002   2.83565394E+003  -3.34244247E-001   2.83598818E+003   1.33328570E-001  -1.72217155E+002  -1.72083827E+002
      84       1     1.19999997E+001   7.16586635E+003   4.40792196E-001   2.83561149E+003   2.83517070E+003  -6.44623279E-001  -1.72604007E+002  -1.71959383E+002   2.83547678E+003  -3.38542121E-001   2.83581532E+003   1.34711038E-001  -1.72297926E+002  -1.72163215E+002
      85       1     1.19999997E+001   7.16553759E+003   4.46054290E-001   2.83543367E+003   2.83498762E+003  -6.53120466E-001  -1.72689713E+002  -1.72036592E+002   2.83529786E+003  -3.42876459E-001   2.83564074E+003   1.35810283E-001  -1.72379469E+002  -1.72243659E+002
      86       1     1.19999997E+001   7.16520669E+003   4.51281375E-001   2.83525472E+003   2.83480344E+003  -6.61372538E-001  -1.72775887E+002  -1.72114514E+002   2.83511787E+003  -3.46938132E-001   2.83546481E+003   1.36846969E-001  -1.72461452E+002  -1.72324605E+002
      87       1     1.19999997E+001   7.16487350E+003   4.56164562E-001   2.83507428E+003   2.83461811E+003  -6.69565610E-001  -1.72862527E+002  -1.72192962E+002   2.83493675E+003  -3.50932963E-001   2.83528768E+003   1.37531915E-001  -1.72543895E+002  -1.72406363E+002
      88       1     1.19999997E+001   7.16453727E+003   4.61712338E-001   2.83489267E+003   2.83443096E+003  -6.77844083E-001  -1.72950092E+002  -1.72272248E+002   2.83475373E+003  -3.55077119E-001   2.83510881E+003   1.38945374E-001  -1.72627325E+002  -1.72488380E+002
      89       1     1.19999997E+001   7.16419446E+003   4.67061326E-001   2.83470719E+003   2.83424013E+003  -6.86198431E-001  -1.73039381E+002  -1.72353182E+002   2.83456754E+003  -3.58794994E-001   2.83492633E+003   1.39657889E-001  -1.72711977E+002  -1.72572319E+002
      90       1     1.19999997E+001   7.16385243E+003   4.72784649E-001   2.83452230E+003   2.83404951E+003  -6.94981418E-001  -1.73128690E+002  -1.72433708E+002   2.83438161E+003  -3.62888343E-001   2.83474450E+003   1.40691573E-001  -1.72796597E+002  -1.72655905E+002
      91       1     1.19999997E+001   7.16350536E+003   4.77961762E-001   2.83433421E+003   2.83385625E+003  -7.03704862E-001  -1.73219150E+002  -1.72515445E+002   2.83419325E+003  -3.66707701E-001   2.83455995E+003   1.40964602E-001  -1.72882153E+002  -1.72741188E+002
      92       1     1.19999997E+001   7.16315229E+003   4.82772681E-001   2.83414276E+003   2.83365999E+003  -7.12327249E-001  -1.73310828E+002  -1.72598500E+002   2.83400129E+003  -3.71024181E-001   2.83437231E+003   1.41469614E-001  -1.72969525E+002  -1.72828055E+002
      93       1     1.19999997E+001   7.16280488E+003   4.88132201E-001   2.83395485E+003   2.83346672E+003  -7.20658699E-001  -1.73401190E+002  -1.72680531E+002   2.83381241E+003  -3.74970112E-001   2.83418738E+003   1.42443614E-001  -1.73055501E+002  -1.72913057E+002
      94       1     1.19999997E+001   7.16245496E+003   4.93729764E-001   2.83376564E+003   2.83327191E+003  -7.29281016E-001  -1.73492342E+002  -1.72763061E+002   2.83362212E+003  -3.79071584E-001   2.83400119E+003   1.43520333E-001  -1.73142133E+002  -1.72998613E+002
      95       1     1.19999997E+001   7.16210498E+003   4.99558457E-001   2.83357649E+003   2.83307693E+003  -7.38261929E-001  -1.73583648E+002  -1.72845386E+002   2.83343163E+003  -3.83571395E-001   2.83381520E+003   1.44867922E-001  -1.73228957E+002  -1.73084089E+002
      96       1     1.19999997E+001   7.16175201E+003   5.05361373E-001   2.83338575E+003   2.83288039E+003  -7.47212548E-001  -1.73675628E+002  -1.72928416E+002   2.83323936E+003  -3.88246383E-001   2.83362761E+003   1.46395207E-001  -1.73316662E+002  -1.73170267E+002
      97       1     1.19999997E+001   7.16139691E+003   5.11282680E-001   2.83319385E+003   2.83268257E+003  -7.56376794E-001  -1.73768259E+002  -1.73011882E+002   2.83304598E+003  -3.92970002E-001   2.83343895E+003   1.47875888E-001  -1.73404852E+002  -1.73256976E+002
      98       1     1.19999997E+001   7.16103993E+003   5.17220208E-001   2.83300089E+003   2.83248367E+003  -7.65567045E-001  -1.73861413E+002  -1.73095846E+002   2.83285169E+003  -3.97545626E-001   2.83324923E+003   1.49198789E-001  -1.73493391E+002  -1.73344192E+002
      99       1     1.19999997E+001   7.16067806E+003   5.23950076E-001   2.83280567E+003   2.83228172E+003  -7.75535523E-001  -1.73956152E+002  -1.73180616E+002   2.83265430E+003  -4.02963472E-001   2.83305726E+003   1.51378025E-001  -1.73583580E+002  -1.73432202E+002
     100       1     1.19999997E+001   7.16021265E+003   5.31762276E-001   2.83255389E+003   2.83202212E+003  -7.87985718E-001  -1.74077875E+002  -1.73289889E+002   2.83240127E+003  -4.08838652E-001   2.83281011E+003   1.52615210E-001  -1.73698728E+002  -1.73546113E+002
     101       1     1.19999997E+001   7.15978020E+003   5.38331778E-001   2.83232003E+003   2.83178169E+003  -7.98277949E-001  -1.74190190E+002  -1.73391912E+002   2.83216575E+003  -4.14223974E-001   2.83257997E+003   1.54277802E-001  -1.73806136E+002  -1.73651858E+002
