   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      24   0.00000000E+000   2.85222641E+003   2.85404461E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85471607E+003   0.00000000E+000   2.85281735E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      25   0.00000000E+000   2.85280603E+003   2.85460969E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85527350E+003   0.00000000E+000   2.85333944E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      26   0.00000000E+000   2.85338762E+003   2.85517684E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85583355E+003   0.00000000E+000   2.85386302E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      27   0.00000000E+000   2.85396975E+003   2.85574437E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85639479E+003   0.00000000E+000   2.85438684E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      28   0.00000000E+000   2.85454812E+003   2.85630800E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85695297E+003   0.00000000E+000   2.85490671E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      29   0.00000000E+000   2.85512161E+003   2.85686618E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85750690E+003   0.00000000E+000   2.85542118E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      30   0.00000000E+000   2.85568677E+003   2.85741549E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85805379E+003   0.00000000E+000   2.85592731E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      31   0.00000000E+000   2.85625015E+003   2.85796198E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85859951E+003   0.00000000E+000   2.85643093E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      32   0.00000000E+000   2.85681471E+003   2.85850862E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85914701E+003   0.00000000E+000   2.85693545E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      33   0.00000000E+000   2.85738387E+003   2.85905891E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85969960E+003   0.00000000E+000   2.85744415E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      34   0.00000000E+000   2.85795851E+003   2.85961379E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86025826E+003   0.00000000E+000   2.85795846E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      35   0.00000000E+000   2.85853475E+003   2.86016900E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86081876E+003   0.00000000E+000   2.85847492E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      36   0.00000000E+000   2.85911165E+003   2.86072357E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86138046E+003   0.00000000E+000   2.85899332E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      37   0.00000000E+000   2.85969350E+003   2.86128156E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86194752E+003   0.00000000E+000   2.85951841E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      38   0.00000000E+000   2.86028550E+003   2.86184802E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86252531E+003   0.00000000E+000   2.86005529E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      39   0.00000000E+000   2.86089984E+003   2.86244204E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86313099E+003   0.00000000E+000   2.86061794E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      40   0.00000000E+000   2.86159871E+003   2.86314941E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86384488E+003   0.00000000E+000   2.86129219E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      41   0.00000000E+000   2.86239237E+003   2.86397170E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86467623E+003   0.00000000E+000   2.86208980E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      42   0.00000000E+000   2.86324511E+003   2.86486507E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86558072E+003   0.00000000E+000   2.86296338E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      43   0.00000000E+000   2.86411991E+003   2.86578830E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86651633E+003   0.00000000E+000   2.86387015E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      44   0.00000000E+000   2.86497838E+003   2.86669548E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86743543E+003   0.00000000E+000   2.86475851E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      45   0.00000000E+000   2.86579378E+003   2.86756152E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86830976E+003   0.00000000E+000   2.86559897E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      46   0.00000000E+000   2.82103997E+003   2.82551583E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.82168271E+003   0.00000000E+000   2.81171264E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      47   0.00000000E+000   2.73577124E+003   2.73048346E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70961098E+003   0.00000000E+000   2.71636533E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      48   0.00000000E+000   2.68994829E+003   2.69031946E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66160174E+003   0.00000000E+000   2.66387925E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      49   0.00000000E+000   2.68874706E+003   2.68929904E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66046160E+003   0.00000000E+000   2.66252699E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      50   0.00000000E+000   2.68815605E+003   2.68836544E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66018567E+003   0.00000000E+000   2.66243360E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      51   0.00000000E+000   2.68734035E+003   2.68762892E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65972944E+003   0.00000000E+000   2.66167211E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      52   0.00000000E+000   2.68651666E+003   2.68690034E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65885238E+003   0.00000000E+000   2.66056208E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      53   0.00000000E+000   2.68551105E+003   2.68556968E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65787073E+003   0.00000000E+000   2.65969436E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      54   0.00000000E+000   2.68407930E+003   2.68431432E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65670533E+003   0.00000000E+000   2.65811391E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      55   0.00000000E+000   2.68208902E+003   2.68271924E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65468717E+003   0.00000000E+000   2.65578438E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      56   0.00000000E+000   2.67946904E+003   2.67992509E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65234065E+003   0.00000000E+000   2.65316880E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      57   0.00000000E+000   2.67508934E+003   2.67693511E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64922607E+003   0.00000000E+000   2.64927242E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      58   0.00000000E+000   2.67294848E+003   2.67302761E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64489857E+003   0.00000000E+000   2.64530152E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.66910787E+003   2.66986426E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63947468E+003   0.00000000E+000   2.64071713E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.66526487E+003   2.66643011E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63511709E+003   0.00000000E+000   2.63641902E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.66172174E+003   2.66286579E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63076538E+003   0.00000000E+000   2.63310453E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.65937389E+003   2.66074064E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62572557E+003   0.00000000E+000   2.63127275E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.65757465E+003   2.65754792E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62307781E+003   0.00000000E+000   2.63019556E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.65692454E+003   2.65616826E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62094584E+003   0.00000000E+000   2.62715726E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.65507240E+003   2.65576354E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61867871E+003   0.00000000E+000   2.62578189E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.65468425E+003   2.65518398E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61805461E+003   0.00000000E+000   2.62527143E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.65292209E+003   2.65413419E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61710274E+003   0.00000000E+000   2.62544311E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.65352652E+003   2.65331986E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61641351E+003   0.00000000E+000   2.62417219E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.65154239E+003   2.65243751E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61698581E+003   0.00000000E+000   2.62281657E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.65307744E+003   2.65167452E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61717833E+003   0.00000000E+000   2.62273746E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.65147221E+003   2.65057471E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61887363E+003   0.00000000E+000   2.62351364E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.66682180E+003   2.67043426E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63562485E+003   0.00000000E+000   2.63612738E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.68755149E+003   2.68644731E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65294833E+003   0.00000000E+000   2.66097244E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.68481818E+003   2.68715217E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65366376E+003   0.00000000E+000   2.65739301E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.68039803E+003   2.69003219E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65173841E+003   0.00000000E+000   2.65353577E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.67901888E+003   2.68405773E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64593886E+003   0.00000000E+000   2.64784578E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.67851252E+003   2.67659180E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65626033E+003   0.00000000E+000   2.64408819E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.66708605E+003   2.68079829E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65727562E+003   0.00000000E+000   2.64629685E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.66576380E+003   2.67910888E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66465965E+003   0.00000000E+000   2.64738111E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.66381086E+003   2.67543915E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66674648E+003   0.00000000E+000   2.64909523E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.66382277E+003   2.68067572E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66638792E+003   0.00000000E+000   2.65079630E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.66398282E+003   2.68318967E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67043004E+003   0.00000000E+000   2.64921549E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.66139803E+003   2.68402390E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67341806E+003   0.00000000E+000   2.64830801E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.66075413E+003   2.68837439E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67799200E+003   0.00000000E+000   2.65039729E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.66929631E+003   2.68905446E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68735292E+003   0.00000000E+000   2.64949466E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.67144134E+003   2.69077407E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69276787E+003   0.00000000E+000   2.65878905E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.68004823E+003   2.69107196E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69376690E+003   0.00000000E+000   2.66265773E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.68525050E+003   2.69437354E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70014120E+003   0.00000000E+000   2.66222120E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.70162285E+003   2.70196798E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71451850E+003   0.00000000E+000   2.67503265E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.70561358E+003   2.71185184E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71520133E+003   0.00000000E+000   2.68433035E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.71547546E+003   2.72051664E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71934186E+003   0.00000000E+000   2.69319028E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.73350458E+003   2.72800786E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72983877E+003   0.00000000E+000   2.70074215E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.73665261E+003   2.72712730E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73322303E+003   0.00000000E+000   2.70460157E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.74276747E+003   2.73047388E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73467560E+003   0.00000000E+000   2.71107913E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.74539951E+003   2.73673934E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73141042E+003   0.00000000E+000   2.71776625E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.75336547E+003   2.74362570E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73601055E+003   0.00000000E+000   2.72044398E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.76361629E+003   2.74712596E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74609450E+003   0.00000000E+000   2.72248622E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.76881645E+003   2.74893680E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74758818E+003   0.00000000E+000   2.72776514E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   0.00000000E+000   2.76962250E+003   2.75319052E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75070089E+003   0.00000000E+000   2.73567911E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   0.00000000E+000   2.68201438E+003   2.67197148E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66962562E+003   0.00000000E+000   2.64887170E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   1.38868291E+002   2.61678648E+003   2.60908190E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60396045E+003   1.28869635E+002   2.58341753E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   1.31407316E+002   2.61633887E+003   2.61315101E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60387079E+003   1.31625778E+002   2.57876435E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   1.47891355E+002   2.61792492E+003   2.62093051E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61535583E+003   1.47138167E+002   2.58371624E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   1.70208483E+002   2.62606367E+003   2.62504089E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61689265E+003   1.67417448E+002   2.59032719E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   6.24955334E+002   2.62513521E+003   2.64150887E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62504994E+003   6.37061847E+002   2.60251704E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   7.73816017E+002   2.64839737E+003   2.65871891E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64311523E+003   7.70880712E+002   2.61077792E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   8.44367264E+002   2.64784191E+003   2.65450324E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64553785E+003   8.50369164E+002   2.60521193E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   9.33040964E+002   2.64809625E+003   2.66193279E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64949947E+003   9.67713485E+002   2.60971792E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   9.82079169E+002   2.64654385E+003   2.66228671E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65165734E+003   9.50530744E+002   2.61283651E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   9.90916227E+002   2.64404049E+003   2.65946537E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64890205E+003   9.47784288E+002   2.61219421E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   9.77913392E+002   2.64508371E+003   2.66040481E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64948283E+003   9.48789087E+002   2.61511837E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   9.73225478E+002   2.64073734E+003   2.66095578E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64552954E+003   9.43311849E+002   2.61018778E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   9.95885952E+002   2.64049093E+003   2.66000297E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64419563E+003   9.12849604E+002   2.61909038E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   9.95188669E+002   2.64317769E+003   2.66149243E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64629297E+003   9.45501450E+002   2.61892672E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   1.01234774E+003   2.64619274E+003   2.66243578E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64681552E+003   9.42740982E+002   2.61350367E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   9.93416277E+002   2.65414888E+003   2.66847233E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65051880E+003   9.47393065E+002   2.61509719E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   9.95276832E+002   2.66119869E+003   2.67608701E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65045657E+003   9.39809156E+002   2.62059287E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   1.00751146E+003   2.66151161E+003   2.68140634E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65507479E+003   9.93481902E+002   2.62999138E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   1.04274320E+003   2.66754904E+003   2.68384543E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65469027E+003   9.95502532E+002   2.63771779E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   1.04052480E+003   2.67135792E+003   2.68825084E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65746478E+003   9.59518122E+002   2.64079041E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   1.01302955E+003   2.67269348E+003   2.69115850E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65788777E+003   9.83228027E+002   2.64511589E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   9.96106125E+002   2.67708721E+003   2.69136712E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66655060E+003   9.86823081E+002   2.64263239E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   9.65134854E+002   2.68006432E+003   2.69410538E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67099945E+003   9.38309520E+002   2.64717338E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   9.58054215E+002   2.68095057E+003   2.69513648E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67153926E+003   9.60560489E+002   2.65208941E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   9.32052389E+002   2.68479314E+003   2.69367384E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67243957E+003   9.18511959E+002   2.65524964E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
