   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     102       1     1.19999997E+001   7.15932325E+003  -1.98120240E-001   2.83227753E+003   2.83247565E+003   7.66099883E-001  -1.73360761E+002  -1.74126861E+002   2.83139076E+003  -3.18786717E-001   2.83170955E+003   8.86766360E-001  -1.74445648E+002  -1.73558881E+002
     103       1     1.19999997E+001   7.15894977E+003  -2.01412782E-001   2.83207825E+003   2.83227966E+003   7.75658686E-001  -1.73446091E+002  -1.74221750E+002   2.83117973E+003  -3.24274663E-001   2.83150400E+003   8.98520567E-001  -1.74546025E+002  -1.73647504E+002
     104       1     1.19999997E+001   7.15858237E+003  -2.07103504E-001   2.83188093E+003   2.83208804E+003   7.87395058E-001  -1.73528864E+002  -1.74316259E+002   2.83097340E+003  -3.27240800E-001   2.83130064E+003   9.07532354E-001  -1.74643500E+002  -1.73735968E+002
     105       1     1.19999997E+001   7.15819831E+003  -2.10211309E-001   2.83167598E+003   2.83188619E+003   7.98828991E-001  -1.73616921E+002  -1.74415750E+002   2.83075864E+003  -3.28725292E-001   2.83108736E+003   9.17342974E-001  -1.74744476E+002  -1.73827133E+002
     106       1     1.19999997E+001   7.15782366E+003  -2.17350778E-001   2.83147403E+003   2.83169138E+003   8.11755705E-001  -1.73700720E+002  -1.74512476E+002   2.83054868E+003  -3.30944354E-001   2.83087963E+003   9.25349282E-001  -1.74843420E+002  -1.73918071E+002
     107       1     1.19999997E+001   7.15746073E+003  -2.21395854E-001   2.83128021E+003   2.83150160E+003   8.22815456E-001  -1.73782967E+002  -1.74605783E+002   2.83034419E+003  -3.34601875E-001   2.83067879E+003   9.36021477E-001  -1.74940385E+002  -1.74004363E+002
     108       1     1.19999997E+001   7.15709583E+003  -2.25546660E-001   2.83108538E+003   2.83131093E+003   8.34891260E-001  -1.73865519E+002  -1.74700410E+002   2.83013917E+003  -3.36872240E-001   2.83047604E+003   9.46216839E-001  -1.75037282E+002  -1.74091065E+002
     109       1     1.19999997E+001   7.15673069E+003  -2.29028293E-001   2.83089063E+003   2.83111966E+003   8.46183710E-001  -1.73948599E+002  -1.74794782E+002   2.82993398E+003  -3.39494657E-001   2.83027348E+003   9.56650073E-001  -1.75134277E+002  -1.74177627E+002
     110       1     1.19999997E+001   7.15636258E+003  -2.32938397E-001   2.83069394E+003   2.83092687E+003   8.57612580E-001  -1.74032309E+002  -1.74889921E+002   2.82972742E+003  -3.41845672E-001   2.83006926E+003   9.66519855E-001  -1.75231767E+002  -1.74265247E+002
     111       1     1.19999997E+001   7.15599523E+003  -2.35073773E-001   2.83049865E+003   2.83073372E+003   8.67775439E-001  -1.74116605E+002  -1.74984381E+002   2.82952054E+003  -3.45409806E-001   2.82986595E+003   9.78111472E-001  -1.75329791E+002  -1.74351679E+002
     112       1     1.19999997E+001   7.15562228E+003  -2.38059243E-001   2.83030004E+003   2.83053810E+003   8.78571404E-001  -1.74201718E+002  -1.75080289E+002   2.82931038E+003  -3.49144609E-001   2.82965953E+003   9.89656769E-001  -1.75429434E+002  -1.74439777E+002
     113       1     1.19999997E+001   7.15525114E+003  -2.43071588E-001   2.83010107E+003   2.83034415E+003   8.90270726E-001  -1.74285691E+002  -1.75175962E+002   2.82910206E+003  -3.51813463E-001   2.82945388E+003   9.99012601E-001  -1.75527775E+002  -1.74528762E+002
     114       1     1.19999997E+001   7.15487949E+003  -2.46589484E-001   2.82990297E+003   2.83014956E+003   9.01920179E-001  -1.74370140E+002  -1.75272061E+002   2.82889296E+003  -3.54686740E-001   2.82924764E+003   1.01001743E+000  -1.75626747E+002  -1.74616730E+002
     115       1     1.19999997E+001   7.15450493E+003  -2.51765596E-001   2.82970209E+003   2.82995385E+003   9.14160579E-001  -1.74454854E+002  -1.75369014E+002   2.82868315E+003  -3.56545666E-001   2.82903969E+003   1.01894065E+000  -1.75725560E+002  -1.74706619E+002
     116       1     1.19999997E+001   7.15413241E+003  -2.53563452E-001   2.82950418E+003   2.82975774E+003   9.23746112E-001  -1.74540575E+002  -1.75464321E+002   2.82847294E+003  -3.61052160E-001   2.82883399E+003   1.03123482E+000  -1.75825373E+002  -1.74794138E+002
     117       1     1.19999997E+001   7.15376246E+003  -2.56740361E-001   2.82930703E+003   2.82956377E+003   9.34481772E-001  -1.74624910E+002  -1.75559391E+002   2.82826441E+003  -3.64881633E-001   2.82862929E+003   1.04262304E+000  -1.75924273E+002  -1.74881650E+002
     118       1     1.19999997E+001   7.15339310E+003  -2.59422942E-001   2.82911050E+003   2.82936992E+003   9.44948192E-001  -1.74709301E+002  -1.75654249E+002   2.82805602E+003  -3.68946202E-001   2.82842497E+003   1.05447145E+000  -1.76023195E+002  -1.74968724E+002
     119       1     1.19999997E+001   7.15302133E+003  -2.62581341E-001   2.82891239E+003   2.82917497E+003   9.55882033E-001  -1.74794068E+002  -1.75749950E+002   2.82784660E+003  -3.72494128E-001   2.82821909E+003   1.06579482E+000  -1.76122444E+002  -1.75056649E+002
     120       1     1.19999997E+001   7.15265143E+003  -2.65440633E-001   2.82871541E+003   2.82898085E+003   9.66526565E-001  -1.74878566E+002  -1.75845092E+002   2.82763819E+003  -3.76137163E-001   2.82801433E+003   1.07722310E+000  -1.76221230E+002  -1.75144006E+002
     121       1     1.19999997E+001   7.15228049E+003  -2.68503508E-001   2.82851777E+003   2.82878628E+003   9.77459256E-001  -1.74963202E+002  -1.75940661E+002   2.82742932E+003  -3.79500978E-001   2.82780882E+003   1.08845673E+000  -1.76320162E+002  -1.75231705E+002
     122       1     1.19999997E+001   7.15190505E+003  -2.72117476E-001   2.82831727E+003   2.82858939E+003   9.88036622E-001  -1.75048823E+002  -1.76036860E+002   2.82721782E+003  -3.83532673E-001   2.82760135E+003   1.09945182E+000  -1.76420392E+002  -1.75320940E+002
     123       1     1.19999997E+001   7.15153299E+003  -2.75083544E-001   2.82811900E+003   2.82839409E+003   9.98824663E-001  -1.75133852E+002  -1.76132677E+002   2.82700845E+003  -3.86811319E-001   2.82739526E+003   1.11055244E+000  -1.76519488E+002  -1.75408936E+002
     124       1     1.19999997E+001   7.15115891E+003  -2.78214754E-001   2.82791958E+003   2.82819780E+003   1.00961447E+000  -1.75219270E+002  -1.76228885E+002   2.82679779E+003  -3.90388303E-001   2.82718818E+003   1.12178802E+000  -1.76619273E+002  -1.75497485E+002
     125       1     1.19999997E+001   7.15078048E+003  -2.82011248E-001   2.82771746E+003   2.82799947E+003   1.02108044E+000  -1.75305432E+002  -1.76326513E+002   2.82658512E+003  -3.93268625E-001   2.82697839E+003   1.13233781E+000  -1.76719781E+002  -1.75587444E+002
     126       1     1.19999997E+001   7.15040499E+003  -2.84921561E-001   2.82751738E+003   2.82780230E+003   1.03170820E+000  -1.75391311E+002  -1.76423019E+002   2.82637364E+003  -3.96947880E-001   2.82677059E+003   1.14373452E+000  -1.76819967E+002  -1.75676233E+002
     127       1     1.19999997E+001   7.15002638E+003  -2.87440081E-001   2.82731562E+003   2.82760306E+003   1.04169698E+000  -1.75478326E+002  -1.76520023E+002   2.82616052E+003  -4.00849665E-001   2.82656137E+003   1.15510657E+000  -1.76920872E+002  -1.75765766E+002
     128       1     1.19999997E+001   7.14964819E+003  -2.90443867E-001   2.82711405E+003   2.82740449E+003   1.05253056E+000  -1.75564798E+002  -1.76617329E+002   2.82594764E+003  -4.04327302E-001   2.82635196E+003   1.16641400E+000  -1.77021656E+002  -1.75855242E+002
     129       1     1.19999997E+001   7.14926959E+003  -2.93841620E-001   2.82691200E+003   2.82720584E+003   1.06351748E+000  -1.75651229E+002  -1.76714746E+002   2.82573463E+003  -4.07694557E-001   2.82614232E+003   1.17737041E+000  -1.77122441E+002  -1.75945070E+002
     130       1     1.19999997E+001   7.14888690E+003  -2.96162871E-001   2.82670824E+003   2.82700440E+003   1.07348388E+000  -1.75739229E+002  -1.76812713E+002   2.82551898E+003  -4.11945407E-001   2.82593092E+003   1.18926642E+000  -1.77224659E+002  -1.76035392E+002
     131       1     1.19999997E+001   7.14850203E+003  -2.99169254E-001   2.82650312E+003   2.82680229E+003   1.08449597E+000  -1.75827261E+002  -1.76911757E+002   2.82530234E+003  -4.15458444E-001   2.82571779E+003   1.20078516E+000  -1.77327215E+002  -1.76126430E+002
     132       1     1.19999997E+001   7.14811910E+003  -3.01737599E-001   2.82629922E+003   2.82660096E+003   1.09486011E+000  -1.75915081E+002  -1.77009941E+002   2.82508645E+003  -4.19646295E-001   2.82550610E+003   1.21276880E+000  -1.77429587E+002  -1.76216818E+002
     133       1     1.19999997E+001   7.14773768E+003  -3.05067602E-001   2.82609568E+003   2.82640074E+003   1.10588735E+000  -1.76002230E+002  -1.77108117E+002   2.82487192E+003  -4.22933670E-001   2.82529486E+003   1.22375342E+000  -1.77531051E+002  -1.76307298E+002
     134       1     1.19999997E+001   7.14735377E+003  -3.07435208E-001   2.82589125E+003   2.82619868E+003   1.11608333E+000  -1.76090486E+002  -1.77206569E+002   2.82465570E+003  -4.26897647E-001   2.82508260E+003   1.23554577E+000  -1.77633467E+002  -1.76397921E+002
     135       1     1.19999997E+001   7.14696788E+003  -3.09845711E-001   2.82568583E+003   2.82599568E+003   1.12634860E+000  -1.76179095E+002  -1.77305443E+002   2.82443810E+003  -4.31231407E-001   2.82486933E+003   1.24773430E+000  -1.77736675E+002  -1.76488940E+002
     136       1     1.19999997E+001   7.14658116E+003  -3.13262334E-001   2.82547938E+003   2.82579264E+003   1.13763699E+000  -1.76267489E+002  -1.77405126E+002   2.82422081E+003  -4.34195044E-001   2.82465500E+003   1.25856971E+000  -1.77839321E+002  -1.76580752E+002
     137       1     1.19999997E+001   7.14619328E+003  -3.16405243E-001   2.82527253E+003   2.82558894E+003   1.14890126E+000  -1.76356202E+002  -1.77505103E+002   2.82400268E+003  -4.37359823E-001   2.82444004E+003   1.26985584E+000  -1.77942463E+002  -1.76672607E+002
     138       1     1.19999997E+001   7.14580281E+003  -3.18911589E-001   2.82506454E+003   2.82538345E+003   1.15961158E+000  -1.76445926E+002  -1.77605538E+002   2.82378304E+003  -4.40802052E-001   2.82422384E+003   1.28150204E+000  -1.78046340E+002  -1.76764838E+002
     139       1     1.19999997E+001   7.14541051E+003  -3.22099050E-001   2.82485535E+003   2.82517745E+003   1.17113937E+000  -1.76535629E+002  -1.77706768E+002   2.82356249E+003  -4.43821409E-001   2.82400631E+003   1.29286173E+000  -1.78150590E+002  -1.76857728E+002
     140       1     1.19999997E+001   7.14501590E+003  -3.26538279E-001   2.82464415E+003   2.82497069E+003   1.18303915E+000  -1.76625398E+002  -1.77808438E+002   2.82334077E+003  -4.46881872E-001   2.82378765E+003   1.30338274E+000  -1.78255319E+002  -1.76951937E+002
     141       1     1.19999997E+001   7.14462313E+003  -3.29251427E-001   2.82443493E+003   2.82476419E+003   1.19362270E+000  -1.76715453E+002  -1.77909076E+002   2.82311923E+003  -4.51331496E-001   2.82357056E+003   1.31570277E+000  -1.78360407E+002  -1.77044705E+002
     142       1     1.19999997E+001   7.14422919E+003  -3.32323036E-001   2.82422475E+003   2.82455708E+003   1.20443366E+000  -1.76805767E+002  -1.78010201E+002   2.82289753E+003  -4.55106584E-001   2.82335264E+003   1.32721720E+000  -1.78465307E+002  -1.77138090E+002
     143       1     1.19999997E+001   7.14383478E+003  -3.35408042E-001   2.82401427E+003   2.82434968E+003   1.21518946E+000  -1.76896227E+002  -1.78111416E+002   2.82267562E+003  -4.58868973E-001   2.82313449E+003   1.33865039E+000  -1.78570285E+002  -1.77231635E+002
     144       1     1.19999997E+001   7.14343981E+003  -3.38175891E-001   2.82380374E+003   2.82414192E+003   1.22589500E+000  -1.76986880E+002  -1.78212775E+002   2.82245319E+003  -4.62830845E-001   2.82291602E+003   1.35054995E+000  -1.78675606E+002  -1.77325056E+002
     145       1     1.19999997E+001   7.14304295E+003  -3.40700127E-001   2.82359239E+003   2.82393309E+003   1.23639328E+000  -1.77078037E+002  -1.78314431E+002   2.82222938E+003  -4.67316288E-001   2.82269670E+003   1.36300944E+000  -1.78781747E+002  -1.77418738E+002
     146       1     1.19999997E+001   7.14264405E+003  -3.43398417E-001   2.82337980E+003   2.82372320E+003   1.24710015E+000  -1.77169654E+002  -1.78416754E+002   2.82200471E+003  -4.71392339E-001   2.82247610E+003   1.37509408E+000  -1.78888146E+002  -1.77513052E+002
     147       1     1.19999997E+001   7.14224303E+003  -3.46180514E-001   2.82316598E+003   2.82351216E+003   1.25783853E+000  -1.77261789E+002  -1.78519627E+002   2.82177895E+003  -4.75364506E-001   2.82225432E+003   1.38702252E+000  -1.78994992E+002  -1.77607969E+002
     148       1     1.19999997E+001   7.14183780E+003  -3.49642403E-001   2.82294959E+003   2.82329924E+003   1.26903765E+000  -1.77354551E+002  -1.78623589E+002   2.82155081E+003  -4.79391529E-001   2.82203020E+003   1.39878678E+000  -1.79102980E+002  -1.77704193E+002
     149       1     1.19999997E+001   7.14143220E+003  -3.51660678E-001   2.82273363E+003   2.82308529E+003   1.27897180E+000  -1.77448222E+002  -1.78727194E+002   2.82132219E+003  -4.84130115E-001   2.82180632E+003   1.41144124E+000  -1.79211324E+002  -1.77799883E+002
     150       1     1.19999997E+001   7.14102588E+003  -3.54735389E-001   2.82251691E+003   2.82287165E+003   1.29001755E+000  -1.77541386E+002  -1.78831403E+002   2.82109328E+003  -4.88343214E-001   2.82158163E+003   1.42362537E+000  -1.79319746E+002  -1.77896121E+002
     151       1     1.19999997E+001   7.14061672E+003  -3.57705277E-001   2.82229856E+003   2.82265627E+003   1.30047794E+000  -1.77635431E+002  -1.78935909E+002   2.82086267E+003  -4.93117190E-001   2.82135579E+003   1.43588985E+000  -1.79429027E+002  -1.77993137E+002
     152       1     1.19999997E+001   7.14020635E+003  -3.59682159E-001   2.82208020E+003   2.82243988E+003   1.31042382E+000  -1.77730130E+002  -1.79040554E+002   2.82063096E+003  -4.98499596E-001   2.82112946E+003   1.44924126E+000  -1.79539054E+002  -1.78089813E+002
     153       1     1.19999997E+001   7.13979222E+003  -3.62027519E-001   2.82185965E+003   2.82222168E+003   1.32068349E+000  -1.77825525E+002  -1.79146208E+002   2.82039715E+003  -5.03844469E-001   2.82090099E+003   1.46250044E+000  -1.79650053E+002  -1.78187552E+002
     154       1     1.19999997E+001   7.13937264E+003  -3.64042043E-001   2.82163623E+003   2.82200027E+003   1.33037547E+000  -1.77922503E+002  -1.79252879E+002   2.82016018E+003  -5.09719152E-001   2.82066990E+003   1.47605258E+000  -1.79762598E+002  -1.78286545E+002
     155       1     1.19999997E+001   7.13894424E+003  -3.64287473E-001   2.82140923E+003   2.82177352E+003   1.33900580E+000  -1.78022208E+002  -1.79361214E+002   2.81991721E+003  -5.17307050E-001   2.82043452E+003   1.49202537E+000  -1.79878521E+002  -1.78386496E+002
     156       1     1.19999997E+001   7.13852607E+003  -3.67533220E-001   2.82118598E+003   2.82155351E+003   1.34948355E+000  -1.78118202E+002  -1.79467685E+002   2.81968109E+003  -5.22942634E-001   2.82020403E+003   1.50489297E+000  -1.79990628E+002  -1.78485735E+002
     157       1     1.19999997E+001   7.13810243E+003  -3.68564126E-001   2.82096113E+003   2.82132969E+003   1.35912146E+000  -1.78216383E+002  -1.79575504E+002   2.81944143E+003  -5.29137145E-001   2.81997057E+003   1.51969448E+000  -1.80104641E+002  -1.78584947E+002
     158       1     1.19999997E+001   7.13768120E+003  -3.71443960E-001   2.82073640E+003   2.82110784E+003   1.36981623E+000  -1.78313309E+002  -1.79683125E+002   2.81920402E+003  -5.34010074E-001   2.81973803E+003   1.53238234E+000  -1.80217135E+002  -1.78684753E+002
     159       1     1.19999997E+001   7.13726274E+003  -3.74498742E-001   2.82051310E+003   2.82088759E+003   1.38045067E+000  -1.78409446E+002  -1.79789897E+002   2.81896788E+003  -5.39259893E-001   2.81950714E+003   1.54521183E+000  -1.80329157E+002  -1.78783945E+002
     160       1     1.19999997E+001   7.13684256E+003  -3.77871331E-001   2.82028858E+003   2.82066645E+003   1.39171332E+000  -1.78505973E+002  -1.79897686E+002   2.81873165E+003  -5.43082996E-001   2.81927473E+003   1.55692498E+000  -1.80440769E+002  -1.78883844E+002
     161       1     1.19999997E+001   7.13642129E+003  -3.81572395E-001   2.82006373E+003   2.82044530E+003   1.40390455E+000  -1.78602176E+002  -1.80006080E+002   2.81849429E+003  -5.47104291E-001   2.81904139E+003   1.56943644E+000  -1.80553185E+002  -1.78983748E+002
     162       1     1.19999997E+001   7.13600172E+003  -3.83854665E-001   2.81984032E+003   2.82022418E+003   1.41440100E+000  -1.78698850E+002  -1.80113251E+002   2.81825740E+003  -5.52376889E-001   2.81880978E+003   1.58292322E+000  -1.80665628E+002  -1.79082704E+002
     163       1     1.19999997E+001   7.13557705E+003  -3.86383110E-001   2.81961355E+003   2.81999993E+003   1.42445540E+000  -1.78797141E+002  -1.80221596E+002   2.81801861E+003  -5.56863226E-001   2.81857548E+003   1.59493551E+000  -1.80778460E+002  -1.79183524E+002
     164       1     1.19999997E+001   7.13515539E+003  -3.89367836E-001   2.81938875E+003   2.81977812E+003   1.43544299E+000  -1.78893880E+002  -1.80329323E+002   2.81778040E+003  -5.62273683E-001   2.81834268E+003   1.60834884E+000  -1.80891597E+002  -1.79283248E+002
     165       1     1.19999997E+001   7.13473154E+003  -3.91906698E-001   2.81916305E+003   2.81955496E+003   1.44655251E+000  -1.78991324E+002  -1.80437876E+002   2.81754115E+003  -5.67249585E-001   2.81810840E+003   1.62189540E+000  -1.81005126E+002  -1.79383230E+002
     166       1     1.19999997E+001   7.13430560E+003  -3.94820510E-001   2.81893606E+003   2.81933088E+003   1.45791044E+000  -1.79089055E+002  -1.80546966E+002   2.81730069E+003  -5.72276029E-001   2.81787297E+003   1.63536595E+000  -1.81119242E+002  -1.79483876E+002
     167       1     1.19999997E+001   7.13387738E+003  -3.96403511E-001   2.81870826E+003   2.81910467E+003   1.46774825E+000  -1.79188246E+002  -1.80655994E+002   2.81705883E+003  -5.78093069E-001   2.81763692E+003   1.64943781E+000  -1.81234087E+002  -1.79584649E+002
     168       1     1.19999997E+001   7.13344652E+003  -3.97971069E-001   2.81847944E+003   2.81887741E+003   1.47908022E+000  -1.79287695E+002  -1.80766775E+002   2.81681579E+003  -5.82537517E-001   2.81739833E+003   1.66364667E+000  -1.81349313E+002  -1.79685666E+002
     169       1     1.19999997E+001   7.13301283E+003  -4.00580859E-001   2.81824804E+003   2.81864862E+003   1.48991980E+000  -1.79387833E+002  -1.80877753E+002   2.81657172E+003  -5.86975960E-001   2.81715870E+003   1.67631490E+000  -1.81464729E+002  -1.79788414E+002
     170       1     1.19999997E+001   7.13258139E+003  -4.02625700E-001   2.81801862E+003   2.81842125E+003   1.50033283E+000  -1.79487218E+002  -1.80987551E+002   2.81632729E+003  -5.93626496E-001   2.81692091E+003   1.69133363E+000  -1.81581178E+002  -1.79889844E+002
     171       1     1.19999997E+001   7.13215121E+003  -4.05623855E-001   2.81778921E+003   2.81819484E+003   1.51187338E+000  -1.79586011E+002  -1.81097885E+002   2.81608477E+003  -5.98192765E-001   2.81668297E+003   1.70444229E+000  -1.81696078E+002  -1.79991635E+002
     172       1     1.19999997E+001   7.13171282E+003  -4.09334924E-001   2.81755526E+003   2.81796459E+003   1.52349719E+000  -1.79686206E+002  -1.81209704E+002   2.81583668E+003  -6.04410883E-001   2.81644109E+003   1.71857315E+000  -1.81814114E+002  -1.80095541E+002
     173       1     1.19999997E+001   7.13127526E+003  -4.14646455E-001   2.81732036E+003   2.81773501E+003   1.53588583E+000  -1.79785983E+002  -1.81321869E+002   2.81559076E+003  -6.08355276E-001   2.81619912E+003   1.72959465E+000  -1.81930224E+002  -1.80200629E+002
     174       1     1.19999997E+001   7.13083859E+003  -4.16676796E-001   2.81708790E+003   2.81750458E+003   1.54637988E+000  -1.79886863E+002  -1.81433243E+002   2.81534410E+003  -6.14095629E-001   2.81595820E+003   1.74379872E+000  -1.82047338E+002  -1.80303539E+002
     175       1     1.19999997E+001   7.13039693E+003  -4.19133735E-001   2.81685266E+003   2.81727179E+003   1.55750324E+000  -1.79988615E+002  -1.81546119E+002   2.81509469E+003  -6.19599219E-001   2.81571429E+003   1.75796873E+000  -1.82165718E+002  -1.80407749E+002
     176       1     1.19999997E+001   7.12996070E+003  -4.23170695E-001   2.81661937E+003   2.81704254E+003   1.56974681E+000  -1.80088445E+002  -1.81658191E+002   2.81484918E+003  -6.23610961E-001   2.81547279E+003   1.77018707E+000  -1.82281802E+002  -1.80511615E+002
     177       1     1.19999997E+001   7.12951766E+003  -4.24425928E-001   2.81638375E+003   2.81680818E+003   1.57951559E+000  -1.80191360E+002  -1.81770876E+002   2.81459889E+003  -6.29766255E-001   2.81522866E+003   1.78485591E+000  -1.82400642E+002  -1.80615786E+002
     178       1     1.19999997E+001   7.12907774E+003  -4.28071072E-001   2.81614873E+003   2.81657680E+003   1.59106927E+000  -1.80292215E+002  -1.81883285E+002   2.81435061E+003  -6.35118903E-001   2.81498573E+003   1.79811710E+000  -1.82518403E+002  -1.80720286E+002
     179       1     1.19999997E+001   7.12863654E+003  -4.29398534E-001   2.81591432E+003   2.81634372E+003   1.60138008E+000  -1.80394384E+002  -1.81995764E+002   2.81410104E+003  -6.41300793E-001   2.81474234E+003   1.81328233E+000  -1.82637065E+002  -1.80823783E+002
     180       1     1.19999997E+001   7.12819105E+003  -4.32818382E-001   2.81567634E+003   2.81610916E+003   1.61306627E+000  -1.80496764E+002  -1.82109830E+002   2.81385005E+003  -6.46042104E-001   2.81449610E+003   1.82629000E+000  -1.82755872E+002  -1.80929582E+002
     181       1     1.19999997E+001   7.12774337E+003  -4.35997131E-001   2.81543753E+003   2.81587353E+003   1.62475438E+000  -1.80599564E+002  -1.82224319E+002   2.81359725E+003  -6.51524299E-001   2.81424877E+003   1.84028155E+000  -1.82875843E+002  -1.81035561E+002
     182       1     1.19999997E+001   7.12729908E+003  -4.38647407E-001   2.81520081E+003   2.81563945E+003   1.63628031E+000  -1.80701804E+002  -1.82338084E+002   2.81334642E+003  -6.56755163E-001   2.81400317E+003   1.85438806E+000  -1.82994840E+002  -1.81140452E+002
     183       1     1.19999997E+001   7.12685471E+003  -4.41322815E-001   2.81496381E+003   2.81540513E+003   1.64742867E+000  -1.80804271E+002  -1.82451699E+002   2.81309580E+003  -6.61899944E-001   2.81375770E+003   1.86800580E+000  -1.83113599E+002  -1.81245593E+002
     184       1     1.19999997E+001   7.12640553E+003  -4.44432788E-001   2.81472446E+003   2.81516889E+003   1.65980751E+000  -1.80907216E+002  -1.82567024E+002   2.81284209E+003  -6.66997360E-001   2.81350909E+003   1.88237208E+000  -1.83234021E+002  -1.81351649E+002
     185       1     1.19999997E+001   7.12595713E+003  -4.46545658E-001   2.81448570E+003   2.81493225E+003   1.67054347E+000  -1.81010803E+002  -1.82681346E+002   2.81258865E+003  -6.73055137E-001   2.81326170E+003   1.89705295E+000  -1.83354402E+002  -1.81457349E+002
     186       1     1.19999997E+001   7.12550562E+003  -4.49031799E-001   2.81424487E+003   2.81469390E+003   1.68176806E+000  -1.81115163E+002  -1.82796932E+002   2.81233438E+003  -6.77755729E-001   2.81301213E+003   1.91049199E+000  -1.83474687E+002  -1.81564195E+002
     187       1     1.19999997E+001   7.12505342E+003  -4.51575520E-001   2.81400384E+003   2.81445541E+003   1.69295600E+000  -1.81219457E+002  -1.82912413E+002   2.81207902E+003  -6.83433413E-001   2.81276246E+003   1.92481389E+000  -1.83595847E+002  -1.81671033E+002
     188       1     1.19999997E+001   7.12459825E+003  -4.55718619E-001   2.81376037E+003   2.81421609E+003   1.70548530E+000  -1.81323707E+002  -1.83029192E+002   2.81182265E+003  -6.87952858E-001   2.81251060E+003   1.93771954E+000  -1.83717145E+002  -1.81779425E+002
     189       1     1.19999997E+001   7.12414613E+003  -4.59488220E-001   2.81351871E+003   2.81397820E+003   1.71763424E+000  -1.81427416E+002  -1.83145051E+002   2.81156780E+003  -6.92763555E-001   2.81226057E+003   1.95090958E+000  -1.83837814E+002  -1.81886905E+002
     190       1     1.19999997E+001   7.12369159E+003  -4.63175007E-001   2.81327582E+003   2.81373900E+003   1.72959187E+000  -1.81531726E+002  -1.83261318E+002   2.81131137E+003  -6.98036700E-001   2.81200940E+003   1.96445356E+000  -1.83959354E+002  -1.81994901E+002
     191       1     1.19999997E+001   7.12323222E+003  -4.66364400E-001   2.81303101E+003   2.81349738E+003   1.74160279E+000  -1.81637012E+002  -1.83378615E+002   2.81105118E+003  -7.04593501E-001   2.81175577E+003   1.97983189E+000  -1.84083208E+002  -1.82103376E+002
     192       1     1.19999997E+001   7.12277037E+003  -4.69706672E-001   2.81278461E+003   2.81325432E+003   1.75420101E+000  -1.81743002E+002  -1.83497203E+002   2.81079064E+003  -7.09471652E-001   2.81150011E+003   1.99396599E+000  -1.84206674E+002  -1.82212708E+002
     193       1     1.19999997E+001   7.12230847E+003  -4.71766038E-001   2.81253863E+003   2.81301040E+003   1.76535038E+000  -1.81849824E+002  -1.83615175E+002   2.81052979E+003  -7.15264968E-001   2.81124505E+003   2.00884931E+000  -1.84330440E+002  -1.82321590E+002
     194       1     1.19999997E+001   7.12184968E+003  -4.74820186E-001   2.81229391E+003   2.81276873E+003   1.77729457E+000  -1.81955326E+002  -1.83732621E+002   2.81027075E+003  -7.20679832E-001   2.81099143E+003   2.02315421E+000  -1.84453301E+002  -1.82430147E+002
     195       1     1.19999997E+001   7.12138387E+003  -4.78300751E-001   2.81204523E+003   2.81252353E+003   1.78929924E+000  -1.82062263E+002  -1.83851563E+002   2.81000746E+003  -7.26771919E-001   2.81073424E+003   2.03777041E+000  -1.84578335E+002  -1.82540564E+002
     196       1     1.19999997E+001   7.12092044E+003  -4.82192245E-001   2.81179740E+003   2.81227959E+003   1.80160755E+000  -1.82168654E+002  -1.83970262E+002   2.80974630E+003  -7.31683584E-001   2.81047798E+003   2.05109889E+000  -1.84701945E+002  -1.82650846E+002
     197       1     1.19999997E+001   7.12045534E+003  -4.85967497E-001   2.81154884E+003   2.81203481E+003   1.81378500E+000  -1.82275382E+002  -1.84089167E+002   2.80948374E+003  -7.37287270E-001   2.81022103E+003   2.06510477E+000  -1.84826454E+002  -1.82761349E+002
     198       1     1.19999997E+001   7.11999183E+003  -4.89216457E-001   2.81130153E+003   2.81179074E+003   1.82608876E+000  -1.82381869E+002  -1.84207957E+002   2.80922209E+003  -7.42564657E-001   2.80996465E+003   2.07943696E+000  -1.84950522E+002  -1.82871085E+002
     199       1     1.19999997E+001   7.11952480E+003  -4.92764034E-001   2.81105212E+003   2.81154489E+003   1.83878143E+000  -1.82489093E+002  -1.84327874E+002   2.80895879E+003  -7.47312696E-001   2.80970611E+003   2.09333010E+000  -1.85075187E+002  -1.82981857E+002
     200       1     1.19999997E+001   7.11905503E+003  -4.96583606E-001   2.81080122E+003   2.81129781E+003   1.85183512E+000  -1.82596723E+002  -1.84448558E+002   2.80869380E+003  -7.52174454E-001   2.80944597E+003   2.10742597E+000  -1.85200732E+002  -1.83093306E+002
     201       1     1.19999997E+001   7.11858707E+003  -4.99991302E-001   2.81055134E+003   2.81105133E+003   1.86408030E+000  -1.82704282E+002  -1.84568363E+002   2.80842969E+003  -7.57562843E-001   2.80918725E+003   2.12165184E+000  -1.85325926E+002  -1.83204274E+002
     202       1     1.19999997E+001   7.11811590E+003  -5.03371622E-001   2.81029993E+003   2.81080330E+003   1.87701178E+000  -1.82812441E+002  -1.84689453E+002   2.80816389E+003  -7.62399012E-001   2.80892629E+003   2.13603917E+000  -1.85451852E+002  -1.83315813E+002
