    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       122     1.19999997E+001   7.15190505E+003   9.68020520E-021  -7.63222180E-020  -1.19999997E+001  -1.97511085E-020   1.73472348E-019   2.60208521E-019  -6.99826128E+003  -6.99940161E+003  -1.41410165E+004  -2.15195946E+002  -1.29584021E+000  -1.29679153E+000   7.53455999E-002   1.19349769E+001   0.00000000E+000   1.42381981E+015   3.32751362E+012   1.00000000E-014   1.22000000E-012
       123     1.19999997E+001   7.15153299E+003  -3.40369519E-020  -2.46020058E-020  -1.19999997E+001   3.56351889E-020   8.67361738E-020   2.60208521E-019  -6.99838346E+003  -6.99953460E+003  -1.41407613E+004  -2.15308604E+002  -1.30910580E+000  -1.31033145E+000   7.61078976E-002   1.19343197E+001   0.00000000E+000   1.42946053E+015   3.54738147E+012   1.00000000E-014   1.23000000E-012
       124     1.19999997E+001   7.15115891E+003  -4.51818045E-020   2.18897633E-020  -1.19999997E+001  -2.10761898E-020  -1.73472348E-019   1.73472348E-019  -6.99850593E+003  -6.99966870E+003  -1.41405047E+004  -2.15421880E+002  -1.32239744E+000  -1.32401279E+000   7.68744048E-002   1.19336589E+001   0.00000000E+000   1.43533305E+015   3.68596842E+012   1.00000000E-014   1.24000000E-012
       125     1.19999997E+001   7.15078048E+003   2.50841280E-020   3.87557278E-020  -1.19999997E+001  -2.01932572E-020   8.67361738E-020  -1.73472348E-019  -6.99862993E+003  -6.99980426E+003  -1.41402452E+004  -2.15536473E+002  -1.33627288E+000  -1.33709849E+000   7.76497690E-002   1.19329905E+001   0.00000000E+000   1.44139884E+015   3.77545538E+012   1.00000000E-014   1.25000000E-012
       126     1.19999997E+001   7.15040499E+003  -1.75384831E-020   2.43884277E-020  -1.19999997E+001  -4.41153412E-020   3.46944695E-019   0.00000000E+000  -6.99875299E+003  -6.99993874E+003  -1.41399876E+004  -2.15650178E+002  -1.34942400E+000  -1.35091919E+000   7.84191586E-002   1.19323272E+001   0.00000000E+000   1.44726791E+015   3.96985699E+012   1.00000000E-014   1.26000000E-012
       127     1.19999997E+001   7.15002638E+003  -4.90439107E-020   4.44449933E-020  -1.19999997E+001   1.90747436E-020   8.67361738E-020   8.67361738E-020  -6.99887728E+003  -7.00007415E+003  -1.41397279E+004  -2.15764832E+002  -1.36190270E+000  -1.36459952E+000   7.91948123E-002   1.19316584E+001   0.00000000E+000   1.45198849E+015   4.11929702E+012   1.00000000E-014   1.27000000E-012
       128     1.19999997E+001   7.14964819E+003   1.73123939E-020  -7.20291507E-020  -1.19999997E+001   3.70438775E-020   0.00000000E+000   8.67361738E-020  -6.99900137E+003  -7.00020947E+003  -1.41394685E+004  -2.15879357E+002  -1.37525295E+000  -1.37836382E+000   7.99697372E-002   1.19309904E+001   0.00000000E+000   1.45768974E+015   3.94058122E+012   1.00000000E-014   1.28000000E-012
       129     1.19999997E+001   7.14926959E+003   2.95868443E-020   5.75272683E-020  -1.19999997E+001   2.85853147E-020   8.67361738E-020   1.73472348E-019  -6.99912535E+003  -7.00034517E+003  -1.41392088E+004  -2.15994012E+002  -1.38870053E+000  -1.39178867E+000   8.07455126E-002   1.19303217E+001   0.00000000E+000   1.46330201E+015   3.81977787E+012   1.00000000E-014   1.29000000E-012
       130     1.19999997E+001   7.14888690E+003  -2.43099283E-020   6.87933028E-020  -1.19999997E+001  -1.88909647E-020  -8.67361738E-020   0.00000000E+000  -6.99925091E+003  -7.00048212E+003  -1.41389463E+004  -2.16109906E+002  -1.40124977E+000  -1.40601272E+000   8.15296052E-002   1.19296457E+001   0.00000000E+000   1.46956623E+015   3.71657498E+012   1.00000000E-014   1.30000000E-012
       131     1.19999997E+001   7.14850203E+003   6.66984679E-021  -4.40291696E-020  -1.19999997E+001  -3.96057800E-020   0.00000000E+000  -1.73472348E-019  -6.99937726E+003  -7.00061977E+003  -1.41386823E+004  -2.16226461E+002  -1.41482447E+000  -1.42002995E+000   8.23182632E-002   1.19289659E+001   0.00000000E+000   1.47351107E+015   3.73811619E+012   1.00000000E-014   1.31000000E-012
       132     1.19999997E+001   7.14811910E+003   4.89951485E-021   1.07893138E-019  -1.19999997E+001  -2.23008100E-020   0.00000000E+000   0.00000000E+000  -6.99950275E+003  -7.00075696E+003  -1.41384196E+004  -2.16342434E+002  -1.42780521E+000  -1.43441695E+000   8.31029753E-002   1.19282895E+001   0.00000000E+000   1.47930834E+015   3.50077714E+012   1.00000000E-014   1.32000000E-012
       133     1.19999997E+001   7.14773768E+003   2.42881735E-020  -9.75722398E-020  -1.19999997E+001  -2.54006900E-020   0.00000000E+000   3.46944695E-019  -6.99962784E+003  -7.00089351E+003  -1.41381580E+004  -2.16457948E+002  -1.44129999E+000  -1.44787853E+000   8.38845426E-002   1.19276157E+001   0.00000000E+000   1.48432254E+015   3.25990136E+012   1.00000000E-014   1.33000000E-012
       134     1.19999997E+001   7.14735377E+003   3.76896574E-021  -5.04694325E-020  -1.19999997E+001  -4.72252921E-020  -3.46944695E-019  -3.46944695E-019  -6.99975404E+003  -7.00103068E+003  -1.41378946E+004  -2.16574221E+002  -1.45407062E+000  -1.46203540E+000   8.46711971E-002   1.19269376E+001   0.00000000E+000   1.49000783E+015   3.05944502E+012   1.00000000E-014   1.34000000E-012
       135     1.19999997E+001   7.14696788E+003  -1.96931438E-020   4.37750598E-020  -1.19999997E+001  -8.62592215E-021  -3.46944695E-019   0.00000000E+000  -6.99988056E+003  -7.00116888E+003  -1.41376299E+004  -2.16691096E+002  -1.46698473E+000  -1.47661886E+000   8.54620014E-002   1.19262560E+001   0.00000000E+000   1.49521887E+015   2.92928946E+012   1.00000000E-014   1.35000000E-012
       136     1.19999997E+001   7.14658116E+003   4.45932241E-020  -2.67344774E-022  -1.19999997E+001   3.07255825E-020  -1.73472348E-019  -1.73472348E-019  -7.00000768E+003  -7.00130705E+003  -1.41373646E+004  -2.16808223E+002  -1.48072570E+000  -1.48997130E+000   8.62544285E-002   1.19255729E+001   0.00000000E+000   1.50110351E+015   2.89525165E+012   1.00000000E-014   1.36000000E-012
       137     1.19999997E+001   7.14619328E+003  -2.46910104E-020   2.62901160E-020  -1.19999997E+001   3.13237582E-020  -1.73472348E-019   0.00000000E+000  -7.00013526E+003  -7.00144557E+003  -1.41370985E+004  -2.16925703E+002  -1.49452227E+000  -1.50379060E+000   8.70492975E-002   1.19248878E+001   0.00000000E+000   1.50603843E+015   3.02004031E+012   1.00000000E-014   1.37000000E-012
       138     1.19999997E+001   7.14580281E+003   3.20647879E-020  -5.42195385E-020  -1.19999997E+001  -1.47964207E-020   3.46944695E-019  -1.04083409E-018  -7.00026405E+003  -7.00158466E+003  -1.41368306E+004  -2.17043972E+002  -1.50780431E+000  -1.51788694E+000   8.78494312E-002   1.19241980E+001   0.00000000E+000   1.51071027E+015   2.87760116E+012   1.00000000E-014   1.38000000E-012
       139     1.19999997E+001   7.14541051E+003  -1.87559895E-020   3.08837808E-020  -1.19999997E+001  -4.56411379E-021   1.73472348E-019  -1.73472348E-019  -7.00039324E+003  -7.00172460E+003  -1.41365615E+004  -2.17162795E+002  -1.52188954E+000  -1.53183041E+000   8.86533896E-002   1.19235051E+001   0.00000000E+000   1.51575027E+015   2.41800680E+012   1.00000000E-014   1.39000000E-012
       140     1.19999997E+001   7.14501590E+003   1.84713567E-020  -3.84233666E-020  -1.19999997E+001  -2.09330462E-021   0.00000000E+000   3.46944695E-019  -7.00052211E+003  -7.00186646E+003  -1.41362908E+004  -2.17282323E+002  -1.53621320E+000  -1.54496386E+000   8.94620831E-002   1.19228081E+001   0.00000000E+000   1.52095448E+015   2.27463046E+012   1.00000000E-014   1.40000000E-012
       141     1.19999997E+001   7.14462313E+003   4.94278880E-020   3.07967614E-020  -1.19999997E+001   1.45394984E-020   3.46944695E-019   3.46944695E-019  -7.00065064E+003  -7.00200740E+003  -1.41360213E+004  -2.17401291E+002  -1.54948357E+000  -1.55974189E+000   9.02670769E-002   1.19221143E+001   0.00000000E+000   1.52592239E+015   2.16144768E+012   1.00000000E-014   1.41000000E-012
       142     1.19999997E+001   7.14422919E+003  -2.46697932E-020  -3.94171414E-020  -1.19999997E+001  -1.34686717E-020   3.46944695E-019   3.46944695E-019  -7.00077985E+003  -7.00214847E+003  -1.41357510E+004  -2.17520620E+002  -1.56284716E+000  -1.57371855E+000   9.10743786E-002   1.19214185E+001   0.00000000E+000   1.53134904E+015   2.03715659E+012   1.00000000E-014   1.42000000E-012
       143     1.19999997E+001   7.14383478E+003   8.09425181E-021   6.30759959E-020  -1.19999997E+001  -2.50252741E-020   0.00000000E+000   3.46944695E-019  -7.00090922E+003  -7.00228971E+003  -1.41354804E+004  -2.17640092E+002  -1.57613852E+000  -1.58760038E+000   9.18826318E-002   1.19207218E+001   0.00000000E+000   1.53718570E+015   1.89142611E+012   1.00000000E-014   1.43000000E-012
       144     1.19999997E+001   7.14343981E+003   3.06020844E-020  -4.97767514E-020  -1.19999997E+001  -1.16720768E-020  -3.46944695E-019   1.73472348E-019  -7.00103889E+003  -7.00243104E+003  -1.41352094E+004  -2.17759736E+002  -1.58946098E+000  -1.60196074E+000   9.26920996E-002   1.19200241E+001   0.00000000E+000   1.54322246E+015   1.99894783E+012   1.00000000E-014   1.44000000E-012
       145     1.19999997E+001   7.14304295E+003   4.38817661E-020  -6.34796600E-020  -1.19999997E+001   2.48198645E-020   0.00000000E+000   0.00000000E+000  -7.00116897E+003  -7.00257326E+003  -1.41349371E+004  -2.17879956E+002  -1.60266718E+000  -1.61686926E+000   9.35055172E-002   1.19193231E+001   0.00000000E+000   1.54930404E+015   1.90273699E+012   1.00000000E-014   1.45000000E-012
       146     1.19999997E+001   7.14264405E+003   1.95222069E-020   7.92223960E-021  -1.19999997E+001  -1.11001228E-020   1.73472348E-019   3.46944695E-019  -7.00129995E+003  -7.00271598E+003  -1.41346634E+004  -2.18000793E+002  -1.61602420E+000  -1.63142335E+000   9.43230517E-002   1.19186186E+001   0.00000000E+000   1.55536541E+015   1.73561136E+012   1.00000000E-014   1.46000000E-012
       147     1.19999997E+001   7.14224303E+003  -5.45578140E-020  -8.24517091E-021  -1.19999997E+001   7.41937582E-021  -1.73472348E-019   0.00000000E+000  -7.00143169E+003  -7.00285941E+003  -1.41343882E+004  -2.18122279E+002  -1.62938611E+000  -1.64581980E+000   9.51449300E-002   1.19179102E+001   0.00000000E+000   1.56116875E+015   1.66863284E+012   1.00000000E-014   1.47000000E-012
       148     1.19999997E+001   7.14183780E+003   1.71697880E-020   2.37778030E-020  -1.19999997E+001   1.90477982E-020  -1.73472348E-019   1.73472348E-019  -7.00156423E+003  -7.00300493E+003  -1.41341102E+004  -2.18245040E+002  -1.64320021E+000  -1.66012726E+000   9.59754803E-002   1.19171944E+001   0.00000000E+000   1.56724749E+015   1.47701222E+012   1.00000000E-014   1.48000000E-012
       149     1.19999997E+001   7.14143220E+003   3.73645754E-021  -2.90763911E-020  -1.19999997E+001   5.12198507E-021  -1.73472348E-019  -6.93889390E-019  -7.00169753E+003  -7.00314994E+003  -1.41338319E+004  -2.18367916E+002  -1.65585158E+000  -1.67513844E+000   9.68067056E-002   1.19164780E+001   0.00000000E+000   1.57192232E+015   1.55775889E+012   1.00000000E-014   1.49000000E-012
       150     1.19999997E+001   7.14102588E+003   1.50575409E-020   9.15219100E-020  -1.19999997E+001  -2.59419350E-020   5.20417043E-019   0.00000000E+000  -7.00183063E+003  -7.00329566E+003  -1.41335531E+004  -2.18491013E+002  -1.66958064E+000  -1.68985732E+000   9.76395478E-002   1.19157603E+001   0.00000000E+000   1.57627930E+015   1.49958872E+012   1.00000000E-014   1.50000000E-012
       151     1.19999997E+001   7.14061672E+003   2.12319065E-020   5.70278167E-020  -1.19999997E+001   5.86069872E-021   1.73472348E-019   3.46944695E-019  -7.00196431E+003  -7.00344275E+003  -1.41332723E+004  -2.18614972E+002  -1.68271216E+000  -1.70455520E+000   9.84781345E-002   1.19150376E+001   0.00000000E+000   1.58192489E+015   1.53684463E+012   1.00000000E-014   1.51000000E-012
       152     1.19999997E+001   7.14020635E+003  -1.69689072E-020  -1.78121764E-020  -1.19999997E+001  -1.54047913E-021   0.00000000E+000   0.00000000E+000  -7.00209873E+003  -7.00358993E+003  -1.41329907E+004  -2.18739298E+002  -1.69550076E+000  -1.72029707E+000   9.93192706E-002   1.19143128E+001   0.00000000E+000   1.58825866E+015   1.57640959E+012   1.00000000E-014   1.52000000E-012
       153     1.19999997E+001   7.13979222E+003   3.03418120E-020   4.23493313E-020  -1.19999997E+001   2.60521154E-020   0.00000000E+000   1.04083409E-018  -7.00223417E+003  -7.00373868E+003  -1.41327065E+004  -2.18864769E+002  -1.70860081E+000  -1.73599881E+000   1.00168169E-001   1.19135813E+001   0.00000000E+000   1.59260841E+015   1.92162314E+012   1.00000000E-014   1.53000000E-012
       154     1.19999997E+001   7.13937264E+003   2.96062830E-020  -2.44129123E-020  -1.19999997E+001  -3.56471417E-021   1.73472348E-019  -3.46944695E-019  -7.00237131E+003  -7.00388949E+003  -1.41324185E+004  -2.18991893E+002  -1.72115992E+000  -1.75190499E+000   1.01028162E-001   1.19128402E+001   0.00000000E+000   1.59602860E+015   2.70826341E+012   1.00000000E-014   1.54000000E-012
       155     1.19999997E+001   7.13894424E+003  -5.25084327E-020   1.27021855E-020  -1.19999997E+001  -2.20814624E-020   0.00000000E+000   3.46944695E-019  -7.00251152E+003  -7.00404327E+003  -1.41321246E+004  -2.19121690E+002  -1.73304327E+000  -1.77015128E+000   1.01906372E-001   1.19120835E+001   0.00000000E+000   1.59658661E+015   4.11961697E+012   1.00000000E-014   1.55000000E-012
       156     1.19999997E+001   7.13852607E+003   8.78366549E-021   1.73552419E-020  -1.19999997E+001  -1.18509546E-020   0.00000000E+000   0.00000000E+000  -7.00264732E+003  -7.00419445E+003  -1.41318376E+004  -2.19248393E+002  -1.74630105E+000  -1.78548278E+000   1.02763596E-001   1.19113448E+001   0.00000000E+000   1.60107210E+015   4.46845320E+012   1.00000000E-014   1.56000000E-012
       157     1.19999997E+001   7.13810243E+003  -1.71391823E-021  -6.12507391E-020  -1.19999997E+001  -2.44905225E-020   0.00000000E+000   1.73472348E-019  -7.00278643E+003  -7.00434608E+003  -1.41315468E+004  -2.19376754E+002  -1.75902767E+000  -1.80268534E+000   1.03632081E-001   1.19105966E+001   0.00000000E+000   1.60352676E+015   5.43172263E+012   1.00000000E-014   1.57000000E-012
       158     1.19999997E+001   7.13768120E+003  -1.99455166E-020   1.06597607E-019  -1.19999997E+001  -2.59028920E-020  -3.46944695E-019  -1.73472348E-019  -7.00292426E+003  -7.00449734E+003  -1.41312577E+004  -2.19504387E+002  -1.77248005E+000  -1.81786789E+000   1.04495508E-001   1.19098526E+001   0.00000000E+000   1.60752569E+015   6.15547991E+012   1.00000000E-014   1.58000000E-012
       159     1.19999997E+001   7.13726274E+003  -3.47020465E-020   5.92812221E-020  -1.19999997E+001   2.58974327E-020  -1.73472348E-019  -3.46944695E-019  -7.00306067E+003  -7.00464814E+003  -1.41309705E+004  -2.19631186E+002  -1.78589479E+000  -1.83318766E+000   1.05353368E-001   1.19091134E+001   0.00000000E+000   1.61203151E+015   6.81508571E+012   1.00000000E-014   1.59000000E-012
       160     1.19999997E+001   7.13684256E+003   1.47926777E-020  -9.07235152E-020  -1.19999997E+001  -3.05488967E-020  -1.73472348E-019   3.46944695E-019  -7.00319863E+003  -7.00479856E+003  -1.41306821E+004  -2.19758507E+002  -1.79976600E+000  -1.84745311E+000   1.06214597E-001   1.19083712E+001   0.00000000E+000   1.61770687E+015   6.74025984E+012   1.00000000E-014   1.60000000E-012
       161     1.19999997E+001   7.13642129E+003   2.98951345E-020  -1.12094554E-020  -1.19999997E+001   2.08242926E-020  -3.46944695E-019   0.00000000E+000  -7.00333651E+003  -7.00494982E+003  -1.41303930E+004  -2.19886160E+002  -1.81475111E+000  -1.86271966E+000   1.07078383E-001   1.19076271E+001   0.00000000E+000   1.62174749E+015   7.56024841E+012   1.00000000E-014   1.61000000E-012
       162     1.19999997E+001   7.13600172E+003   1.75738243E-020   8.89215850E-020  -1.19999997E+001  -1.57489398E-020  -5.20417043E-019   0.00000000E+000  -7.00347395E+003  -7.00510036E+003  -1.41301050E+004  -2.20013302E+002  -1.82813947E+000  -1.87870180E+000   1.07938600E-001   1.19068861E+001   0.00000000E+000   1.62687358E+015   8.00528714E+012   1.00000000E-014   1.62000000E-012
       163     1.19999997E+001   7.13557705E+003  -2.46765761E-020   1.06860155E-020  -1.19999997E+001   3.04515376E-020   0.00000000E+000   3.46944695E-019  -7.00361362E+003  -7.00525217E+003  -1.41298135E+004  -2.20141989E+002  -1.84080122E+000  -1.89306326E+000   1.08808865E-001   1.19061360E+001   0.00000000E+000   1.63231914E+015   8.25484386E+012   1.00000000E-014   1.63000000E-012
       164     1.19999997E+001   7.13515539E+003  -1.94616987E-020  -3.16421400E-020  -1.19999997E+001  -4.00821946E-020  -3.46944695E-019   5.20417043E-019  -7.00375106E+003  -7.00540416E+003  -1.41295241E+004  -2.20269769E+002  -1.85468982E+000  -1.90905671E+000   1.09673490E-001   1.19053912E+001   0.00000000E+000   1.63570958E+015   8.27633800E+012   1.00000000E-014   1.64000000E-012
       165     1.19999997E+001   7.13473154E+003   2.36155102E-020  -2.08121951E-020  -1.19999997E+001   3.56540280E-020   3.46944695E-019   1.73472348E-019  -7.00389002E+003  -7.00555613E+003  -1.41292332E+004  -2.20398216E+002  -1.86872976E+000  -1.92521132E+000   1.10542602E-001   1.19046425E+001   0.00000000E+000   1.63983488E+015   8.42995187E+012   1.00000000E-014   1.65000000E-012
       166     1.19999997E+001   7.13430560E+003  -1.97190345E-020   7.01100089E-020  -1.19999997E+001   5.06443398E-021   8.67361738E-019   5.20417043E-019  -7.00402933E+003  -7.00570920E+003  -1.41289408E+004  -2.20527299E+002  -1.88301573E+000  -1.94133103E+000   1.11416043E-001   1.19038902E+001   0.00000000E+000   1.64445484E+015   8.85056231E+012   1.00000000E-014   1.66000000E-012
       167     1.19999997E+001   7.13387738E+003  -4.87698245E-020  -2.20460177E-021  -1.19999997E+001  -1.68695628E-020   6.93889390E-019   8.67361738E-019  -7.00416989E+003  -7.00586258E+003  -1.41286469E+004  -2.20657072E+002  -1.89582043E+000  -1.95780669E+000   1.12293954E-001   1.19031339E+001   0.00000000E+000   1.64896611E+015   9.15589199E+012   1.00000000E-014   1.67000000E-012
       168     1.19999997E+001   7.13344652E+003   3.12914981E-020  -1.80834917E-020  -1.19999997E+001   6.24325941E-020   0.00000000E+000  -3.46944695E-019  -7.00431256E+003  -7.00601567E+003  -1.41283511E+004  -2.20787653E+002  -1.91021162E+000  -1.97469355E+000   1.13177497E-001   1.19023728E+001   0.00000000E+000   1.65216264E+015   9.66031490E+012   1.00000000E-014   1.68000000E-012
       169     1.19999997E+001   7.13301283E+003   9.74464257E-021  -3.33735944E-020  -1.19999997E+001  -9.63814306E-021   0.00000000E+000   3.46944695E-019  -7.00445531E+003  -7.00617063E+003  -1.41280534E+004  -2.20919092E+002  -1.92381175E+000  -1.98988156E+000   1.14066533E-001   1.19016068E+001   0.00000000E+000   1.65543309E+015   1.01186402E+013   1.00000000E-014   1.69000000E-012
       170     1.19999997E+001   7.13258139E+003   1.13442858E-020  -3.16694369E-021  -1.19999997E+001   1.63260224E-020  -6.93889390E-019   6.93889390E-019  -7.00459587E+003  -7.00632625E+003  -1.41277572E+004  -2.21049853E+002  -1.93738758E+000  -2.00745024E+000   1.14951412E-001   1.19008448E+001   0.00000000E+000   1.65879700E+015   1.07952072E+013   1.00000000E-014   1.70000000E-012
       171     1.19999997E+001   7.13215121E+003   1.04909249E-020  -8.28935890E-020  -1.19999997E+001   1.26341706E-020  -3.46944695E-019   1.73472348E-019  -7.00473697E+003  -7.00648046E+003  -1.41274619E+004  -2.21180232E+002  -1.95179952E+000  -2.02322440E+000   1.15833533E-001   1.19000849E+001   0.00000000E+000   1.66400478E+015   1.07861256E+013   1.00000000E-014   1.71000000E-012
       172     1.19999997E+001   7.13171282E+003   3.18043914E-020  -6.52544587E-020  -1.19999997E+001  -2.99713179E-020   1.73472348E-019  -1.73472348E-019  -7.00487885E+003  -7.00663954E+003  -1.41271609E+004  -2.21313104E+002  -1.96648179E+000  -2.04008210E+000   1.16732735E-001   1.18993106E+001   0.00000000E+000   1.66677790E+015   1.19740921E+013   1.00000000E-014   1.72000000E-012
       173     1.19999997E+001   7.13127526E+003   1.90583240E-020   6.27332122E-020  -1.19999997E+001   3.62736483E-020  -1.73472348E-019   0.00000000E+000  -7.00502103E+003  -7.00679775E+003  -1.41268606E+004  -2.21445725E+002  -1.98140592E+000  -2.05382650E+000   1.17629816E-001   1.18985378E+001   0.00000000E+000   1.67003407E+015   1.30380497E+013   1.00000000E-014   1.73000000E-012
       174     1.19999997E+001   7.13083859E+003   7.51667294E-021  -1.22294849E-019  -1.19999997E+001  -3.99418841E-020   3.46944695E-019  -3.46944695E-019  -7.00516420E+003  -7.00695438E+003  -1.41265608E+004  -2.21578083E+002  -1.99492028E+000  -2.07055808E+000   1.18525276E-001   1.18977665E+001   0.00000000E+000   1.67320097E+015   1.31080653E+013   1.00000000E-014   1.74000000E-012
       175     1.19999997E+001   7.13039693E+003   2.99249130E-021  -1.16888892E-020  -1.19999997E+001  -1.45516166E-020   0.00000000E+000  -1.73472348E-019  -7.00530891E+003  -7.00711288E+003  -1.41262575E+004  -2.21711953E+002  -2.00908636E+000  -2.08736694E+000   1.19431023E-001   1.18969864E+001   0.00000000E+000   1.67622225E+015   1.38379650E+013   1.00000000E-014   1.75000000E-012
       176     1.19999997E+001   7.12996070E+003  -3.94985360E-020   6.58422533E-020  -1.19999997E+001   5.50892775E-020  -3.46944695E-019  -1.04083409E-018  -7.00545169E+003  -7.00726960E+003  -1.41259580E+004  -2.21844180E+002  -2.02407349E+000  -2.10233648E+000   1.20325569E-001   1.18962159E+001   0.00000000E+000   1.68101217E+015   1.39382847E+013   1.00000000E-014   1.76000000E-012
       177     1.19999997E+001   7.12951766E+003  -1.55416070E-020   6.38834896E-020  -1.19999997E+001  -3.07862355E-020  -6.93889390E-019   1.73472348E-019  -7.00559736E+003  -7.00742811E+003  -1.41256539E+004  -2.21978477E+002  -2.03691297E+000  -2.11942384E+000   1.21234024E-001   1.18954334E+001   0.00000000E+000   1.68400137E+015   1.49315554E+013   1.00000000E-014   1.77000000E-012
       178     1.19999997E+001   7.12907774E+003  -2.95225310E-020   3.91142279E-020  -1.19999997E+001   1.89723593E-020   0.00000000E+000   3.46944695E-019  -7.00574059E+003  -7.00758693E+003  -1.41253518E+004  -2.22111829E+002  -2.05136592E+000  -2.13535981E+000   1.22136252E-001   1.18946564E+001   0.00000000E+000   1.68864344E+015   1.56126641E+013   1.00000000E-014   1.78000000E-012
       179     1.19999997E+001   7.12863654E+003   1.58012177E-020   1.23946397E-020  -1.19999997E+001  -3.70271892E-020  -1.73472348E-019   5.20417043E-019  -7.00588555E+003  -7.00774490E+003  -1.41250489E+004  -2.22245573E+002  -2.06486107E+000  -2.15306333E+000   1.23041165E-001   1.18938771E+001   0.00000000E+000   1.69191122E+015   1.59470246E+013   1.00000000E-014   1.79000000E-012
       180     1.19999997E+001   7.12819105E+003   1.28344103E-020  -5.58307209E-020  -1.19999997E+001  -1.48077324E-020   3.46944695E-019   3.46944695E-019  -7.00603142E+003  -7.00790491E+003  -1.41247430E+004  -2.22380617E+002  -2.07940703E+000  -2.16875804E+000   1.23954718E-001   1.18930903E+001   0.00000000E+000   1.69612841E+015   1.64356530E+013   1.00000000E-014   1.80000000E-012
       181     1.19999997E+001   7.12774337E+003  -7.22252752E-021  -5.82202802E-021  -1.19999997E+001  -7.57774369E-020   0.00000000E+000   0.00000000E+000  -7.00617762E+003  -7.00806611E+003  -1.41244356E+004  -2.22516331E+002  -2.09413144E+000  -2.18548166E+000   1.24872976E-001   1.18922995E+001   0.00000000E+000   1.69975460E+015   1.76333713E+013   1.00000000E-014   1.81000000E-012
       182     1.19999997E+001   7.12729908E+003  -4.04449133E-020   5.77674816E-020  -1.19999997E+001   6.23263014E-020   0.00000000E+000   3.46944695E-019  -7.00632333E+003  -7.00822547E+003  -1.41241305E+004  -2.22651020E+002  -2.10870695E+000  -2.20229635E+000   1.25784288E-001   1.18915148E+001   0.00000000E+000   1.70398157E+015   1.77292445E+013   1.00000000E-014   1.82000000E-012
       183     1.19999997E+001   7.12685471E+003   3.50568243E-020  -1.75332511E-020  -1.19999997E+001  -2.51199863E-020   3.46944695E-019   1.73472348E-019  -7.00646912E+003  -7.00838481E+003  -1.41238254E+004  -2.22785736E+002  -2.12280009E+000  -2.21853236E+000   1.26695639E-001   1.18907299E+001   0.00000000E+000   1.70928155E+015   1.76059292E+013   1.00000000E-014   1.83000000E-012
       184     1.19999997E+001   7.12640553E+003  -2.86094477E-020   2.90456200E-020  -1.19999997E+001  -4.11979372E-020   0.00000000E+000  -3.46944695E-019  -7.00661623E+003  -7.00854614E+003  -1.41235169E+004  -2.22921912E+002  -2.13831377E+000  -2.23577160E+000   1.27617158E-001   1.18899366E+001   0.00000000E+000   1.71252427E+015   1.76991193E+013   1.00000000E-014   1.84000000E-012
       185     1.19999997E+001   7.12595713E+003   2.88489992E-020   1.79178901E-020  -1.19999997E+001  -4.87790682E-020  -1.73472348E-019   0.00000000E+000  -7.00676311E+003  -7.00870718E+003  -1.41232090E+004  -2.23057855E+002  -2.15216644E+000  -2.25304502E+000   1.28536897E-001   1.18891446E+001   0.00000000E+000   1.71739468E+015   1.77423581E+013   1.00000000E-014   1.85000000E-012
       186     1.19999997E+001   7.12550562E+003  -6.35787976E-020  -1.24338481E-020  -1.19999997E+001  -1.66306110E-020  -1.73472348E-019  -3.46944695E-019  -7.00691192E+003  -7.00886843E+003  -1.41228990E+004  -2.23194745E+002  -2.16630716E+000  -2.26910791E+000   1.29462819E-001   1.18883471E+001   0.00000000E+000   1.72264560E+015   1.78142296E+013   1.00000000E-014   1.86000000E-012
       187     1.19999997E+001   7.12505342E+003   1.59992447E-020  -1.15840193E-019  -1.19999997E+001   5.09810023E-021   0.00000000E+000   6.93889390E-019  -7.00706006E+003  -7.00903082E+003  -1.41225884E+004  -2.23331846E+002  -2.18056791E+000  -2.28608715E+000   1.30390370E-001   1.18875484E+001   0.00000000E+000   1.72717343E+015   1.79404595E+013   1.00000000E-014   1.87000000E-012
       188     1.19999997E+001   7.12459825E+003   3.97308910E-020   2.54669058E-020  -1.19999997E+001  -5.40652073E-020   3.46944695E-019  -1.73472348E-019  -7.00720885E+003  -7.00919462E+003  -1.41222759E+004  -2.23469850E+002  -2.19597686E+000  -2.30182646E+000   1.31323994E-001   1.18867445E+001   0.00000000E+000   1.73001614E+015   1.83713598E+013   1.00000000E-014   1.88000000E-012
       189     1.19999997E+001   7.12414613E+003  -3.03126126E-020  -7.82248162E-020  -1.19999997E+001  -2.82122356E-021   0.00000000E+000   5.20417043E-019  -7.00735667E+003  -7.00935730E+003  -1.41219654E+004  -2.23606935E+002  -2.21103922E+000  -2.31779484E+000   1.32251414E-001   1.18859459E+001   0.00000000E+000   1.73516189E+015   1.84728653E+013   1.00000000E-014   1.89000000E-012
       190     1.19999997E+001   7.12369159E+003   3.25970373E-020   1.92187144E-020  -1.19999997E+001   6.92180601E-021  -1.73472348E-019   0.00000000E+000  -7.00750499E+003  -7.00952114E+003  -1.41216532E+004  -2.23744753E+002  -2.22596506E+000  -2.33409892E+000   1.33183822E-001   1.18851431E+001   0.00000000E+000   1.73991339E+015   1.84602206E+013   1.00000000E-014   1.90000000E-012
