   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      15   0.00000000E+000   2.86210636E+003   2.86416784E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86192613E+003   0.00000000E+000   2.86189314E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      16   0.00000000E+000   2.86268267E+003   2.86475253E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86250310E+003   0.00000000E+000   2.86246755E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      17   0.00000000E+000   2.86324864E+003   2.86532630E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86306963E+003   0.00000000E+000   2.86303163E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      18   0.00000000E+000   2.86377926E+003   2.86586499E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86360100E+003   0.00000000E+000   2.86356077E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      19   0.00000000E+000   2.86429041E+003   2.86638752E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86411553E+003   0.00000000E+000   2.86407339E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      20   0.00000000E+000   2.86480430E+003   2.86691500E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86463654E+003   0.00000000E+000   2.86459189E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      21   0.00000000E+000   2.86531817E+003   2.86744356E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86516010E+003   0.00000000E+000   2.86511242E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      22   0.00000000E+000   2.86582741E+003   2.86796867E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86568081E+003   0.00000000E+000   2.86562979E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      23   0.00000000E+000   2.86632626E+003   2.86848447E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86619246E+003   0.00000000E+000   2.86613793E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      24   0.00000000E+000   2.86682379E+003   2.86899950E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86670393E+003   0.00000000E+000   2.86664564E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      25   0.00000000E+000   2.86732047E+003   2.86951452E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86721533E+003   0.00000000E+000   2.86715318E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      26   0.00000000E+000   2.86781955E+003   2.87003204E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86772965E+003   0.00000000E+000   2.86766346E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      27   0.00000000E+000   2.86831753E+003   2.87054897E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86824344E+003   0.00000000E+000   2.86817326E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      28   0.00000000E+000   2.86881116E+003   2.87106190E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86875333E+003   0.00000000E+000   2.86867911E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      29   0.00000000E+000   2.86929811E+003   2.87156835E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86925691E+003   0.00000000E+000   2.86917870E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      30   0.00000000E+000   2.86977726E+003   2.87206714E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86975317E+003   0.00000000E+000   2.86967098E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      31   0.00000000E+000   2.87025388E+003   2.87256384E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87024736E+003   0.00000000E+000   2.87016144E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      32   0.00000000E+000   2.87073066E+003   2.87306067E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87074183E+003   0.00000000E+000   2.87065244E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      33   0.00000000E+000   2.87121090E+003   2.87356097E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87123997E+003   0.00000000E+000   2.87114749E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      34   0.00000000E+000   2.87169429E+003   2.87406450E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87174170E+003   0.00000000E+000   2.87164662E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      35   0.00000000E+000   2.87217767E+003   2.87456767E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87224368E+003   0.00000000E+000   2.87214642E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      36   0.00000000E+000   2.87266189E+003   2.87507178E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87274708E+003   0.00000000E+000   2.87264802E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      37   0.00000000E+000   2.87315141E+003   2.87558082E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87325607E+003   0.00000000E+000   2.87315580E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      38   0.00000000E+000   2.87364975E+003   2.87609801E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87377417E+003   0.00000000E+000   2.87367311E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      39   0.00000000E+000   2.87417359E+003   2.87665169E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87432777E+003   0.00000000E+000   2.87422753E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      40   0.00000000E+000   2.87480282E+003   2.87733587E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87502022E+003   0.00000000E+000   2.87492018E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      41   0.00000000E+000   2.87554326E+003   2.87813930E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87585142E+003   0.00000000E+000   2.87574216E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      42   0.00000000E+000   2.87634960E+003   2.87901344E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87676657E+003   0.00000000E+000   2.87664090E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      43   0.00000000E+000   2.87718730E+003   2.87992030E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87772168E+003   0.00000000E+000   2.87757485E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      44   0.00000000E+000   2.87800557E+003   2.88080778E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87865706E+003   0.00000000E+000   2.87848752E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      45   0.00000000E+000   2.87877638E+003   2.88165094E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87954163E+003   0.00000000E+000   2.87935140E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      46   0.00000000E+000   2.82057724E+003   2.83492346E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.81986279E+003   0.00000000E+000   2.82329012E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      47   0.00000000E+000   2.72920291E+003   2.71206436E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70430144E+003   0.00000000E+000   2.70386599E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      48   0.00000000E+000   2.67292790E+003   2.67629620E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64640673E+003   0.00000000E+000   2.66114004E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      49   0.00000000E+000   2.67148405E+003   2.67527970E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64496187E+003   0.00000000E+000   2.66003729E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      50   0.00000000E+000   2.67097654E+003   2.67480804E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64441901E+003   0.00000000E+000   2.65954900E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      51   0.00000000E+000   2.67030339E+003   2.67414140E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64368439E+003   0.00000000E+000   2.65886877E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      52   0.00000000E+000   2.66945114E+003   2.67328208E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64274315E+003   0.00000000E+000   2.65798815E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      53   0.00000000E+000   2.66835968E+003   2.67215741E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64153872E+003   0.00000000E+000   2.65684102E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      54   0.00000000E+000   2.66698716E+003   2.67073719E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64002011E+003   0.00000000E+000   2.65537846E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      55   0.00000000E+000   2.66531730E+003   2.66899833E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63817545E+003   0.00000000E+000   2.65359298E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      56   0.00000000E+000   2.66297010E+003   2.66652959E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63558430E+003   0.00000000E+000   2.65105848E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      57   0.00000000E+000   2.65982105E+003   2.66324697E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63211081E+003   0.00000000E+000   2.64765001E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      58   0.00000000E+000   2.65600526E+003   2.65936439E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62793541E+003   0.00000000E+000   2.64357676E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.65198778E+003   2.65520246E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62353622E+003   0.00000000E+000   2.63927152E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.64808874E+003   2.65108487E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61926549E+003   0.00000000E+000   2.63505815E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.64470703E+003   2.64734491E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61554186E+003   0.00000000E+000   2.63137143E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.64230848E+003   2.64437893E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61282145E+003   0.00000000E+000   2.62864218E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.64077063E+003   2.64204911E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61096942E+003   0.00000000E+000   2.62672816E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.63963003E+003   2.64001753E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60950036E+003   0.00000000E+000   2.62513692E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.63863992E+003   2.63807478E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60815491E+003   0.00000000E+000   2.62363516E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.63790848E+003   2.63636831E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60702323E+003   0.00000000E+000   2.62230718E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.63735183E+003   2.63493738E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60600110E+003   0.00000000E+000   2.62112954E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.63722962E+003   2.63410380E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60546065E+003   0.00000000E+000   2.62045397E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.63753256E+003   2.63388999E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60536559E+003   0.00000000E+000   2.62028060E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.63822503E+003   2.63411611E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60575655E+003   0.00000000E+000   2.62054948E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.63957225E+003   2.63508812E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60687920E+003   0.00000000E+000   2.62147998E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.70243603E+003   2.69304907E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66715489E+003   0.00000000E+000   2.67628483E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.68882015E+003   2.68559876E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65617174E+003   0.00000000E+000   2.66574961E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.70811676E+003   2.69703054E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67255271E+003   0.00000000E+000   2.67890318E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.69872933E+003   2.68998927E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66254741E+003   0.00000000E+000   2.67747967E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.69952330E+003   2.69028499E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66313330E+003   0.00000000E+000   2.67729537E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.70158028E+003   2.69171786E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66450565E+003   0.00000000E+000   2.67912632E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.70026071E+003   2.68823584E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66415463E+003   0.00000000E+000   2.67700176E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.70204403E+003   2.68878922E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66576213E+003   0.00000000E+000   2.67799837E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.70623127E+003   2.69027675E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66652554E+003   0.00000000E+000   2.67849211E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.70441365E+003   2.68783912E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66734830E+003   0.00000000E+000   2.67807919E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.70649293E+003   2.68849893E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67016374E+003   0.00000000E+000   2.68258993E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.70529518E+003   2.68523959E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67238592E+003   0.00000000E+000   2.68435550E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.70631245E+003   2.68711513E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67717726E+003   0.00000000E+000   2.68689004E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.70939181E+003   2.69036302E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68143410E+003   0.00000000E+000   2.69119664E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.71039607E+003   2.69013644E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68190858E+003   0.00000000E+000   2.69334464E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.72015585E+003   2.69577958E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68847002E+003   0.00000000E+000   2.69798237E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.72473167E+003   2.69805576E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69697044E+003   0.00000000E+000   2.70271613E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.73164813E+003   2.70846943E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70969544E+003   0.00000000E+000   2.71130605E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.73646674E+003   2.71422105E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71253777E+003   0.00000000E+000   2.71368144E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.73709265E+003   2.71427919E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71317063E+003   0.00000000E+000   2.71252115E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.73827699E+003   2.71542879E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71533420E+003   0.00000000E+000   2.71394763E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.73958403E+003   2.71710465E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71665382E+003   0.00000000E+000   2.71504888E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.74622766E+003   2.71885394E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72477522E+003   0.00000000E+000   2.71686597E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.75400354E+003   2.72371934E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72809294E+003   0.00000000E+000   2.72363023E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.77168382E+003   2.73776596E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74916645E+003   0.00000000E+000   2.73730395E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.78698250E+003   2.75311068E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76564942E+003   0.00000000E+000   2.75541332E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.78837442E+003   2.75548428E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76617780E+003   0.00000000E+000   2.75572522E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   0.00000000E+000   2.74262520E+003   2.69597403E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71371828E+003   0.00000000E+000   2.72589952E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   0.00000000E+000   2.62710268E+003   2.60356161E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60269987E+003   0.00000000E+000   2.59709459E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   1.02889160E+002   2.63426200E+003   2.60770711E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60988570E+003   1.04054376E+002   2.60508506E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   1.17578451E+002   2.63299139E+003   2.61150957E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61526545E+003   1.18969218E+002   2.60721565E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   1.34522998E+002   2.63374549E+003   2.61702198E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61483717E+003   1.36166232E+002   2.60938371E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   3.92954351E+002   2.63963037E+003   2.61640621E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61724188E+003   3.42152845E+002   2.61343903E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   8.09340075E+002   2.66111876E+003   2.63438959E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63145101E+003   8.10726424E+002   2.62791547E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   8.05917811E+002   2.65931444E+003   2.63437838E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63354399E+003   7.91033724E+002   2.62553880E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   8.87326720E+002   2.66664866E+003   2.64016354E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63847641E+003   8.58353271E+002   2.63001244E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   9.32502671E+002   2.66941634E+003   2.64536363E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64082828E+003   9.13755467E+002   2.64049981E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   9.24157725E+002   2.66959145E+003   2.64879307E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64363688E+003   9.05805472E+002   2.64209216E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   9.14621562E+002   2.67058341E+003   2.65220382E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64596823E+003   8.95999775E+002   2.64382143E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   9.13885011E+002   2.67011327E+003   2.65273323E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64641198E+003   8.85254274E+002   2.64420061E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   8.96152691E+002   2.66841653E+003   2.65208500E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64542577E+003   8.73060138E+002   2.64299805E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   8.95561701E+002   2.66919320E+003   2.65187387E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64417866E+003   8.78713634E+002   2.64348366E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   9.08082969E+002   2.67498895E+003   2.65750233E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64882735E+003   8.98302859E+002   2.64753596E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   8.86436101E+002   2.68096148E+003   2.66103035E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65436296E+003   8.85166037E+002   2.64568127E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   8.78046014E+002   2.68717491E+003   2.67205999E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66371238E+003   8.77687797E+002   2.65516614E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   8.99959102E+002   2.69282074E+003   2.68671077E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66998616E+003   8.22930946E+002   2.66830644E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   9.23325861E+002   2.69790960E+003   2.69516925E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67757008E+003   8.39901681E+002   2.67354750E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   9.16756290E+002   2.70047586E+003   2.69736696E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68471199E+003   8.40167225E+002   2.67821316E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   9.03023819E+002   2.70615769E+003   2.71018067E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69597790E+003   8.42757846E+002   2.68139712E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   9.10588550E+002   2.71108855E+003   2.71799653E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70149511E+003   8.49825402E+002   2.68520065E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   9.07298393E+002   2.71152982E+003   2.72045700E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70523975E+003   8.42793734E+002   2.68568457E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   9.03912007E+002   2.71479418E+003   2.72077334E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70780529E+003   8.31032319E+002   2.68584544E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   9.00087784E+002   2.71568371E+003   2.72238871E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70873450E+003   8.23931463E+002   2.68683423E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   8.84469044E+002   2.71679345E+003   2.73114373E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71301691E+003   8.17730820E+002   2.69253287E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
