    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
        11     1.19999997E+001   7.18627019E+003  -2.17429801E-020   3.05203797E-020  -1.19999997E+001  -4.20682346E-021   4.33680869E-020   2.16840434E-020  -6.98700132E+003  -6.98711150E+003  -1.41645665E+004  -2.04798679E+002   2.00381486E-002  -7.77570898E-002   4.99446116E-003   1.19956828E+001   0.00000000E+000   8.21286311E+014   0.00000000E+000   1.00000000E-014   1.10000000E-013
        12     1.19999997E+001   7.18603816E+003   9.61593326E-021  -2.82695178E-020  -1.19999997E+001  -5.50064768E-022   2.16840434E-020  -2.16840434E-020  -6.98707518E+003  -6.98719653E+003  -1.41644077E+004  -2.04868826E+002   2.23443873E-002  -8.53439216E-002   5.46874702E-003   1.19952729E+001   0.00000000E+000   8.26666612E+014   0.00000000E+000   1.00000000E-014   1.20000000E-013
        13     1.19999997E+001   7.18580454E+003   9.60923310E-021   2.73539943E-020  -1.19999997E+001  -3.02734456E-020  -4.33680869E-020   0.00000000E+000  -6.98714954E+003  -6.98728213E+003  -1.41642477E+004  -2.04939451E+002   2.46664265E-002  -9.29826920E-002   5.94626250E-003   1.19948602E+001   0.00000000E+000   8.32048355E+014   0.00000000E+000   1.00000000E-014   1.30000000E-013
        14     1.19999997E+001   7.18556935E+003  -5.05101297E-021   1.64680907E-020  -1.19999997E+001  -7.10289652E-021   8.67361738E-020  -4.33680869E-020  -6.98722440E+003  -6.98736832E+003  -1.41640866E+004  -2.05010553E+002   2.70042806E-002  -1.00673433E-001   6.42700906E-003   1.19944447E+001   0.00000000E+000   8.37431531E+014   0.00000000E+000   1.00000000E-014   1.40000000E-013
        15     1.19999997E+001   7.18533257E+003   1.85977292E-020  -2.39132538E-020  -1.19999997E+001   9.76546684E-021   2.16840434E-020  -2.16840434E-020  -6.98729977E+003  -6.98745508E+003  -1.41639245E+004  -2.05082134E+002   2.93579646E-002  -1.08416175E-001   6.91098825E-003   1.19940264E+001   0.00000000E+000   8.42816129E+014   0.00000000E+000   1.00000000E-014   1.50000000E-013
        16     1.19999997E+001   7.18509422E+003   1.08091620E-020  -1.97872356E-020  -1.19999997E+001  -9.36544229E-021   4.33680869E-020   8.67361738E-020  -6.98737564E+003  -6.98754243E+003  -1.41637613E+004  -2.05154193E+002   3.17274918E-002  -1.16210937E-001   7.39820137E-003   1.19936054E+001   0.00000000E+000   8.48202133E+014   0.00000000E+000   1.00000000E-014   1.60000000E-013
        17     1.19999997E+001   7.18485429E+003  -2.61686859E-021   1.16993789E-020  -1.19999997E+001  -7.93431644E-021   0.00000000E+000  -4.33680869E-020  -6.98745202E+003  -6.98763035E+003  -1.41635970E+004  -2.05226731E+002   3.41128814E-002  -1.24057739E-001   7.88864913E-003   1.19931815E+001   0.00000000E+000   8.53589526E+014   0.00000000E+000   1.00000000E-014   1.70000000E-013
        18     1.19999997E+001   7.18461278E+003  -2.75487747E-020   1.19401867E-020  -1.19999997E+001   1.63988556E-021   0.00000000E+000   0.00000000E+000  -6.98752889E+003  -6.98771886E+003  -1.41634316E+004  -2.05299746E+002   3.65141206E-002  -1.31956522E-001   8.38232759E-003   1.19927549E+001   0.00000000E+000   8.58978251E+014   0.00000000E+000   1.00000000E-014   1.80000000E-013
        19     1.19999997E+001   7.18436970E+003   1.38540965E-020   2.50282106E-020  -1.19999997E+001   2.54149279E-020   1.08420217E-019   2.16840434E-020  -6.98760628E+003  -6.98780794E+003  -1.41632652E+004  -2.05373239E+002   3.89311986E-002  -1.39907267E-001   8.87923520E-003   1.19923254E+001   0.00000000E+000   8.64368268E+014   0.00000000E+000   1.00000000E-014   1.90000000E-013
        20     1.19999997E+001   7.18412503E+003  -1.31042987E-020   2.72775628E-020  -1.19999997E+001   1.22169200E-020   0.00000000E+000  -2.16840434E-020  -6.98768416E+003  -6.98789760E+003  -1.41630976E+004  -2.05447210E+002   4.13641330E-002  -1.47910007E-001   9.37937520E-003   1.19918932E+001   0.00000000E+000   8.69759585E+014   0.00000000E+000   1.00000000E-014   2.00000000E-013
        21     1.19999997E+001   7.18387879E+003   1.62969987E-020   1.61128993E-020  -1.19999997E+001  -3.22781385E-021   1.30104261E-019   0.00000000E+000  -6.98776255E+003  -6.98798784E+003  -1.41629290E+004  -2.05521659E+002   4.38129446E-002  -1.55964767E-001   9.88275003E-003   1.19914582E+001   0.00000000E+000   8.75152203E+014   0.00000000E+000   1.00000000E-014   2.10000000E-013
        22     1.19999997E+001   7.18363096E+003  -6.18152072E-021  -1.97671351E-021  -1.19999997E+001   2.83827588E-020   2.16840434E-020   4.33680869E-020  -6.98784144E+003  -6.98807866E+003  -1.41627593E+004  -2.05596587E+002   4.62776470E-002  -1.64071565E-001   1.03893613E-002   1.19910204E+001   0.00000000E+000   8.80546113E+014   0.00000000E+000   1.00000000E-014   2.20000000E-013
        23     1.19999997E+001   7.18338156E+003   1.11521214E-020  -1.77232959E-020  -1.19999997E+001   1.33953939E-020  -2.16840434E-020   0.00000000E+000  -6.98792084E+003  -6.98817006E+003  -1.41625885E+004  -2.05671994E+002   4.87582541E-002  -1.72230412E-001   1.08992096E-002   1.19905798E+001   0.00000000E+000   8.85941304E+014   0.00000000E+000   1.00000000E-014   2.30000000E-013
        24     1.19999997E+001   7.18313057E+003  -1.73856201E-020   7.16024082E-021  -1.19999997E+001   5.45481153E-021  -4.33680869E-020   0.00000000E+000  -6.98800074E+003  -6.98826204E+003  -1.41624166E+004  -2.05747880E+002   5.12547837E-002  -1.80441336E-001   1.14122969E-002   1.19901364E+001   0.00000000E+000   8.91337777E+014   0.00000000E+000   1.00000000E-014   2.40000000E-013
        25     1.19999997E+001   7.18287800E+003  -1.50334493E-020  -4.81741717E-021  -1.19999997E+001   2.53204225E-020   6.50521303E-020  -6.50521303E-020  -6.98808115E+003  -6.98835460E+003  -1.41622436E+004  -2.05824245E+002   5.37672621E-002  -1.88704376E-001   1.19286253E-002   1.19896902E+001   0.00000000E+000   8.96735531E+014   0.00000000E+000   1.00000000E-014   2.50000000E-013
        26     1.19999997E+001   7.18262385E+003   1.92811044E-020  -9.36389133E-021  -1.19999997E+001   9.77401782E-021   2.16840434E-020  -2.16840434E-020  -6.98816207E+003  -6.98844774E+003  -1.41620696E+004  -2.05901090E+002   5.62957157E-002  -1.97019572E-001   1.24481973E-002   1.19892412E+001   0.00000000E+000   9.02134571E+014   0.00000000E+000   1.00000000E-014   2.60000000E-013
        27     1.19999997E+001   7.18236811E+003   7.42487658E-021  -3.27331912E-020  -1.19999997E+001  -1.17027445E-021  -4.33680869E-020  -2.16840434E-020  -6.98824349E+003  -6.98854146E+003  -1.41618944E+004  -2.05978415E+002   5.88401693E-002  -2.05386959E-001   1.29710152E-002   1.19887895E+001   0.00000000E+000   9.07534897E+014   0.00000000E+000   1.00000000E-014   2.70000000E-013
        28     1.19999997E+001   7.18211079E+003  -1.99439863E-020  -3.54032061E-020  -1.19999997E+001  -2.29396157E-020  -6.50521303E-020   2.16840434E-020  -6.98832541E+003  -6.98863577E+003  -1.41617182E+004  -2.06056220E+002   6.14006460E-002  -2.13806561E-001   1.34970807E-002   1.19883349E+001   0.00000000E+000   9.12936507E+014   0.00000000E+000   1.00000000E-014   2.80000000E-013
        29     1.19999997E+001   7.18185188E+003   1.45476048E-020  -2.38189139E-020  -1.19999997E+001   1.23258390E-020   2.16840434E-020  -4.33680869E-020  -6.98840785E+003  -6.98873065E+003  -1.41615409E+004  -2.06134506E+002   6.39771617E-002  -2.22278390E-001   1.40263949E-002   1.19878775E+001   0.00000000E+000   9.18339392E+014   0.00000000E+000   1.00000000E-014   2.90000000E-013
        30     1.19999997E+001   7.18159138E+003   1.06662045E-020   1.93314177E-020  -1.19999997E+001   1.28218372E-020   2.16840434E-020   6.50521303E-020  -6.98849079E+003  -6.98882612E+003  -1.41613625E+004  -2.06213272E+002   6.65697264E-002  -2.30802440E-001   1.45589586E-002   1.19874173E+001   0.00000000E+000   9.23743539E+014   0.00000000E+000   1.00000000E-014   3.00000000E-013
        31     1.19999997E+001   7.18132930E+003  -5.49045267E-021  -3.70246456E-020  -1.19999997E+001  -1.78265694E-021  -6.50521303E-020  -6.50521303E-020  -6.98857424E+003  -6.98892217E+003  -1.41611830E+004  -2.06292520E+002   6.91783567E-002  -2.39378727E-001   1.50947737E-002   1.19869543E+001   0.00000000E+000   9.29148946E+014   0.00000000E+000   1.00000000E-014   3.10000000E-013
        32     1.19999997E+001   7.18106563E+003  -4.69822044E-021   2.65963382E-020  -1.19999997E+001  -6.90220183E-022   4.33680869E-020   4.33680869E-020  -6.98865819E+003  -6.98901880E+003  -1.41610024E+004  -2.06372248E+002   7.18030672E-002  -2.48007269E-001   1.56338424E-002   1.19864885E+001   0.00000000E+000   9.34555612E+014   0.00000000E+000   1.00000000E-014   3.20000000E-013
        33     1.19999997E+001   7.18080037E+003  -1.02599347E-020  -1.70652737E-020  -1.19999997E+001  -1.10852852E-020   4.33680869E-020   4.33680869E-020  -6.98874265E+003  -6.98911602E+003  -1.41608207E+004  -2.06452458E+002   7.44438821E-002  -2.56688092E-001   1.61761677E-002   1.19860199E+001   0.00000000E+000   9.39963544E+014   0.00000000E+000   1.00000000E-014   3.30000000E-013
        34     1.19999997E+001   7.18053352E+003  -1.57132677E-020  -1.74317561E-020  -1.19999997E+001   2.27664920E-020   6.50521303E-020   4.33680869E-020  -6.98882762E+003  -6.98921382E+003  -1.41606379E+004  -2.06533150E+002   7.71008252E-002  -2.65421218E-001   1.67217527E-002   1.19855485E+001   0.00000000E+000   9.45372754E+014   0.00000000E+000   1.00000000E-014   3.40000000E-013
        35     1.19999997E+001   7.18026507E+003   2.30524897E-020   6.51338558E-021  -1.19999997E+001   5.17723040E-021   0.00000000E+000   8.67361738E-020  -6.98891310E+003  -6.98931220E+003  -1.41604541E+004  -2.06614325E+002   7.97739229E-002  -2.74206654E-001   1.72705999E-002   1.19850743E+001   0.00000000E+000   9.50783246E+014   0.00000000E+000   1.00000000E-014   3.50000000E-013
        36     1.19999997E+001   7.17999504E+003  -1.34629435E-020  -3.16525211E-020  -1.19999997E+001  -8.61467249E-021  -4.33680869E-020  -4.33680869E-020  -6.98899909E+003  -6.98941117E+003  -1.41602691E+004  -2.06695983E+002   8.24632137E-002  -2.83044405E-001   1.78227119E-002   1.19845973E+001   0.00000000E+000   9.56195024E+014   0.00000000E+000   1.00000000E-014   3.60000000E-013
        37     1.19999997E+001   7.17972340E+003  -1.45929963E-020  -3.61475033E-020  -1.19999997E+001  -3.13514480E-020   0.00000000E+000   0.00000000E+000  -6.98908559E+003  -6.98951072E+003  -1.41600831E+004  -2.06778124E+002   8.51687306E-002  -2.91934487E-001   1.83780919E-002   1.19841174E+001   0.00000000E+000   9.61608104E+014   0.00000000E+000   1.00000000E-014   3.70000000E-013
        38     1.19999997E+001   7.17945017E+003   3.18696146E-020  -3.99049712E-020  -1.19999997E+001  -4.95540124E-021   4.33680869E-020  -4.33680869E-020  -6.98917259E+003  -6.98961086E+003  -1.41598959E+004  -2.06860749E+002   8.78905052E-002  -3.00876920E-001   1.89367446E-002   1.19836347E+001   0.00000000E+000   9.67022507E+014   0.00000000E+000   1.00000000E-014   3.80000000E-013
        39     1.19999997E+001   7.17917534E+003  -2.51616555E-020  -1.51507228E-020  -1.19999997E+001   4.71949966E-021   0.00000000E+000  -4.33680869E-020  -6.98926011E+003  -6.98971159E+003  -1.41597077E+004  -2.06943859E+002   9.06285395E-002  -3.09871732E-001   1.94986784E-002   1.19831492E+001   0.00000000E+000   9.72438281E+014   0.00000000E+000   1.00000000E-014   3.90000000E-013
        40     1.19999997E+001   7.17889890E+003  -1.58721070E-020  -1.32986654E-020  -1.19999997E+001  -2.37775549E-020   2.16840434E-020   8.67361738E-020  -6.98934815E+003  -6.98981291E+003  -1.41595183E+004  -2.07027459E+002   9.33829366E-002  -3.18919028E-001   2.00639227E-002   1.19826609E+001   0.00000000E+000   9.77855614E+014   0.00000000E+000   1.00000000E-014   4.00000000E-013
        41     1.19999997E+001   7.17862082E+003   1.93469273E-021   2.09461156E-020  -1.19999997E+001   3.12796798E-020   8.67361738E-020   2.16840434E-020  -6.98943671E+003  -6.98991483E+003  -1.41593278E+004  -2.07111553E+002   9.61538028E-002  -3.28018863E-001   2.06325084E-002   1.19821697E+001   0.00000000E+000   9.83274732E+014   0.00000000E+000   1.00000000E-014   4.10000000E-013
        42     1.19999997E+001   7.17834110E+003  -1.56607210E-020  -1.73564413E-020  -1.19999997E+001  -3.56869498E-021  -4.33680869E-020   0.00000000E+000  -6.98952579E+003  -6.99001735E+003  -1.41591362E+004  -2.07196145E+002   9.89411727E-002  -3.37171271E-001   2.12044559E-002   1.19816755E+001   0.00000000E+000   9.88695790E+014   0.00000000E+000   1.00000000E-014   4.20000000E-013
        43     1.19999997E+001   7.17805974E+003   1.07769433E-020   1.98527483E-021  -1.19999997E+001   2.03682886E-021  -4.33680869E-020  -2.16840434E-020  -6.98961540E+003  -6.99012047E+003  -1.41589435E+004  -2.07281235E+002   1.01745110E-001  -3.46376299E-001   2.17797765E-002   1.19811785E+001   0.00000000E+000   9.94118871E+014   0.00000000E+000   1.00000000E-014   4.30000000E-013
        44     1.19999997E+001   7.17777673E+003  -8.64403740E-024  -2.63242785E-020  -1.19999997E+001  -1.04172438E-020  -6.50521303E-020   0.00000000E+000  -6.98970554E+003  -6.99022419E+003  -1.41587496E+004  -2.07366824E+002   1.04565577E-001  -3.55633962E-001   2.23584695E-002   1.19806785E+001   0.00000000E+000   9.99543943E+014   0.00000000E+000   1.00000000E-014   4.40000000E-013
        45     1.19999997E+001   7.17749208E+003   1.80294768E-020  -3.21979226E-020  -1.19999997E+001   2.23967112E-020   2.16840434E-020   0.00000000E+000  -6.98979621E+003  -6.99032851E+003  -1.41585547E+004  -2.07452911E+002   1.07402580E-001  -3.64944277E-001   2.29405285E-002   1.19801757E+001   0.00000000E+000   1.00497091E+015   0.00000000E+000   1.00000000E-014   4.50000000E-013
        46     1.19999997E+001   7.17716150E+003   1.70905648E-020  -5.45833325E-020  -1.19999997E+001  -2.11877454E-020   1.30104261E-019  -2.16840434E-020  -6.98989910E+003  -6.99045208E+003  -1.41583282E+004  -2.07552890E+002   1.09573074E-001  -3.73712553E-001   2.36163658E-002   1.19795917E+001   0.00000000E+000   1.01231855E+015   0.00000000E+000   1.00000000E-014   4.60000000E-013
        47     1.19999997E+001   7.17677882E+003   1.97536521E-020  -5.25983472E-021  -1.19999997E+001   1.25649769E-020  -4.33680869E-020  -2.16840434E-020  -6.99002425E+003  -6.99058907E+003  -1.41580661E+004  -2.07668626E+002   1.13632323E-001  -3.84486551E-001   2.43983440E-002   1.19789157E+001   0.00000000E+000   1.02197377E+015   2.65130482E+011   1.00000000E-014   4.70000000E-013
        48     1.19999997E+001   7.17646452E+003  -2.21097933E-020   2.28146339E-020  -1.19999997E+001  -2.35729931E-021   1.08420217E-019   6.50521303E-020  -6.99012147E+003  -6.99070715E+003  -1.41578507E+004  -2.07763683E+002   1.16371629E-001  -3.93872152E-001   2.50411669E-002   1.19783605E+001   0.00000000E+000   1.02848012E+015   6.92017079E+011   1.00000000E-014   4.80000000E-013
        49     1.19999997E+001   7.17619655E+003  -5.22199121E-022   2.72514653E-021  -1.19999997E+001  -1.86724546E-020  -6.50521303E-020  -6.50521303E-020  -6.99020731E+003  -6.99080489E+003  -1.41576672E+004  -2.07844730E+002   1.19232881E-001  -4.03529396E-001   2.55892456E-002   1.19778871E+001   0.00000000E+000   1.03314364E+015   1.01445216E+012   1.00000000E-014   4.90000000E-013
        50     1.19999997E+001   7.17592697E+003  -2.73908452E-021  -4.35043235E-020  -1.19999997E+001  -1.30817580E-020  -8.67361738E-020  -1.30104261E-019  -6.99029364E+003  -6.99090325E+003  -1.41574825E+004  -2.07926267E+002   1.22061077E-001  -4.13067060E-001   2.61406100E-002   1.19774108E+001   0.00000000E+000   1.03769911E+015   1.20436906E+012   1.00000000E-014   5.00000000E-013
        51     1.19999997E+001   7.17565622E+003   1.15313940E-020  -2.37884736E-020  -1.19999997E+001  -3.20096150E-021   2.16840434E-020   0.00000000E+000  -6.99038034E+003  -6.99100202E+003  -1.41572970E+004  -2.08008155E+002   1.24906972E-001  -4.22647139E-001   2.66943461E-002   1.19769326E+001   0.00000000E+000   1.04236662E+015   1.41278411E+012   1.00000000E-014   5.10000000E-013
        52     1.19999997E+001   7.17538434E+003  -6.71480406E-021  -1.13893671E-020  -1.19999997E+001  -1.25381969E-020  -8.67361738E-020  -4.33680869E-020  -6.99046742E+003  -6.99110120E+003  -1.41571108E+004  -2.08090389E+002   1.27770047E-001  -4.32271994E-001   2.72504284E-002   1.19764523E+001   0.00000000E+000   1.04714499E+015   1.63909767E+012   1.00000000E-014   5.20000000E-013
        53     1.19999997E+001   7.17511131E+003   2.83245047E-020  -2.28191007E-020  -1.19999997E+001   1.67343394E-020   0.00000000E+000   1.30104261E-019  -6.99055487E+003  -6.99120080E+003  -1.41569237E+004  -2.08172971E+002   1.30650296E-001  -4.41945347E-001   2.78088633E-002   1.19759700E+001   0.00000000E+000   1.05203256E+015   1.88222065E+012   1.00000000E-014   5.30000000E-013
        54     1.19999997E+001   7.17483718E+003   3.42485240E-020   5.50855139E-020  -1.19999997E+001   1.27847278E-020   0.00000000E+000  -1.30104261E-019  -6.99064268E+003  -6.99130079E+003  -1.41567359E+004  -2.08255884E+002   1.33539591E-001  -4.51664786E-001   2.83695372E-002   1.19754857E+001   0.00000000E+000   1.05702732E+015   2.14311222E+012   1.00000000E-014   5.40000000E-013
        55     1.19999997E+001   7.17456197E+003  -1.85852594E-020  -5.22364557E-021  -1.19999997E+001   1.77880331E-020   0.00000000E+000   4.33680869E-020  -6.99073084E+003  -6.99140118E+003  -1.41565474E+004  -2.08339127E+002   1.36445099E-001  -4.61451570E-001   2.89324464E-002   1.19749995E+001   0.00000000E+000   1.06212594E+015   2.42041658E+012   1.00000000E-014   5.50000000E-013
        56     1.19999997E+001   7.17428578E+003  -3.38323695E-020  -4.84832064E-020  -1.19999997E+001  -2.78330146E-020  -4.33680869E-020   0.00000000E+000  -6.99081930E+003  -6.99150194E+003  -1.41563581E+004  -2.08422668E+002   1.39337577E-001  -4.71278370E-001   2.94973758E-002   1.19745116E+001   0.00000000E+000   1.06732510E+015   2.71302290E+012   1.00000000E-014   5.60000000E-013
        57     1.19999997E+001   7.17400871E+003  -1.06412650E-020   3.79837201E-020  -1.19999997E+001  -2.76637321E-020  -1.73472348E-019   8.67361738E-020  -6.99090805E+003  -6.99160302E+003  -1.41561683E+004  -2.08506478E+002   1.42241419E-001  -4.81145702E-001   3.00641179E-002   1.19740222E+001   0.00000000E+000   1.07263303E+015   3.02818624E+012   1.00000000E-014   5.70000000E-013
        58     1.19999997E+001   7.17373085E+003   1.84114688E-020  -2.78008373E-020  -1.19999997E+001  -1.15921505E-020   0.00000000E+000   0.00000000E+000  -6.99099706E+003  -6.99170437E+003  -1.41559779E+004  -2.08590523E+002   1.45142037E-001  -4.91075218E-001   3.06324594E-002   1.19735314E+001   0.00000000E+000   1.07804625E+015   3.36666202E+012   1.00000000E-014   5.80000000E-013
        59     1.19999997E+001   7.17345235E+003   4.09008553E-020  -1.37387255E-020  -1.19999997E+001  -4.67876102E-021  -1.30104261E-019  -1.30104261E-019  -6.99108630E+003  -6.99180595E+003  -1.41557871E+004  -2.08674767E+002   1.48042168E-001  -5.01068207E-001   3.12021503E-002   1.19730394E+001   0.00000000E+000   1.08355908E+015   3.72785042E+012   1.00000000E-014   5.90000000E-013
        60     1.19999997E+001   7.17317317E+003  -2.38339479E-020   5.11450736E-020  -1.19999997E+001  -3.85320375E-021   8.67361738E-020  -4.33680869E-020  -6.99117579E+003  -6.99190773E+003  -1.41555958E+004  -2.08759215E+002   1.50957523E-001  -5.11114582E-001   3.17732172E-002   1.19725462E+001   0.00000000E+000   1.08916539E+015   4.11010772E+012   1.00000000E-014   6.00000000E-013
        61     1.19999997E+001   7.17289334E+003  -1.22811506E-020   1.56591907E-020  -1.19999997E+001  -7.25661770E-021   8.67361738E-020  -4.33680869E-020  -6.99126554E+003  -6.99200972E+003  -1.41554041E+004  -2.08843864E+002   1.53927799E-001  -5.21218988E-001   3.23456537E-002   1.19720519E+001   0.00000000E+000   1.09485893E+015   4.51131061E+012   1.00000000E-014   6.10000000E-013
        62     1.19999997E+001   7.17261278E+003  -1.36339631E-020   2.49467747E-020  -1.19999997E+001  -2.97293882E-021   1.73472348E-019  -1.30104261E-019  -6.99135554E+003  -6.99211194E+003  -1.41552119E+004  -2.08928733E+002   1.56958540E-001  -5.31386150E-001   3.29195808E-002   1.19715563E+001   0.00000000E+000   1.10063758E+015   4.92982937E+012   1.00000000E-014   6.20000000E-013
        63     1.19999997E+001   7.17233130E+003  -1.64503476E-020  -2.65306601E-020  -1.19999997E+001  -2.65994402E-021   0.00000000E+000   8.67361738E-020  -6.99144582E+003  -6.99221453E+003  -1.41550190E+004  -2.09013881E+002   1.60053729E-001  -5.41643994E-001   3.34954126E-002   1.19710590E+001   0.00000000E+000   1.10650000E+015   5.36245733E+012   1.00000000E-014   6.30000000E-013
        64     1.19999997E+001   7.17204878E+003  -2.59128803E-020   4.72983529E-020  -1.19999997E+001   3.52945560E-021   1.30104261E-019   0.00000000E+000  -6.99153638E+003  -6.99231755E+003  -1.41548254E+004  -2.09099346E+002   1.63120232E-001  -5.51977441E-001   3.40733909E-002   1.19705599E+001   0.00000000E+000   1.11244214E+015   5.80845971E+012   1.00000000E-014   6.40000000E-013
        65     1.19999997E+001   7.17176533E+003  -2.08539677E-020   8.55505758E-020  -1.19999997E+001   8.21057408E-021   4.33680869E-020   8.67361738E-020  -6.99162728E+003  -6.99242087E+003  -1.41546312E+004  -2.09185092E+002   1.66187446E-001  -5.62337385E-001   3.46532659E-002   1.19700592E+001   0.00000000E+000   1.11846815E+015   6.27241061E+012   1.00000000E-014   6.50000000E-013
        66     1.19999997E+001   7.17148051E+003   2.10709785E-020  -5.84820002E-020  -1.19999997E+001   1.68124563E-020   4.33680869E-020  -4.33680869E-020  -6.99171860E+003  -6.99252470E+003  -1.41544361E+004  -2.09271253E+002   1.69292038E-001  -5.72713181E-001   3.52359486E-002   1.19695561E+001   0.00000000E+000   1.12458446E+015   6.75419290E+012   1.00000000E-014   6.60000000E-013
        67     1.19999997E+001   7.17119435E+003   1.12009768E-020   3.71719251E-020  -1.19999997E+001  -1.86293482E-020   0.00000000E+000  -4.33680869E-020  -6.99181034E+003  -6.99262905E+003  -1.41542400E+004  -2.09357823E+002   1.72398086E-001  -5.83129317E-001   3.58213988E-002   1.19690506E+001   0.00000000E+000   1.13078696E+015   7.25283602E+012   1.00000000E-014   6.70000000E-013
        68     1.19999997E+001   7.17090678E+003   2.69302917E-020   6.95615055E-020  -1.19999997E+001   1.57121303E-020   8.67361738E-020  -4.33680869E-020  -6.99190251E+003  -6.99273392E+003  -1.41540429E+004  -2.09444820E+002   1.75531643E-001  -5.93584036E-001   3.64097304E-002   1.19685426E+001   0.00000000E+000   1.13707350E+015   7.76732196E+012   1.00000000E-014   6.80000000E-013
