   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      12       1     1.19999997E+001   7.18603816E+003   8.37986736E-002   2.84651896E+003   2.84643516E+003  -1.06591562E-001  -1.67311128E+002  -1.67204537E+002   2.84639051E+003  -1.51250107E-001   2.84654176E+003   1.28457219E-001  -1.67355787E+002  -1.67227330E+002
      13       1     1.19999997E+001   7.18580454E+003   8.63019787E-002   2.84639451E+003   2.84630821E+003  -1.10169970E-001  -1.67368959E+002  -1.67258789E+002   2.84625813E+003  -1.60246015E-001   2.84641838E+003   1.36378023E-001  -1.67419035E+002  -1.67282657E+002
      14       1     1.19999997E+001   7.18556935E+003   8.88225767E-002   2.84626921E+003   2.84618039E+003  -1.13772742E-001  -1.67427182E+002  -1.67313409E+002   2.84612486E+003  -1.69302885E-001   2.84629416E+003   1.44352720E-001  -1.67482712E+002  -1.67338359E+002
      15       1     1.19999997E+001   7.18533257E+003   9.13604819E-002   2.84614307E+003   2.84605171E+003  -1.17399895E-001  -1.67485796E+002  -1.67368396E+002   2.84599069E+003  -1.78420754E-001   2.84616911E+003   1.52381341E-001  -1.67546817E+002  -1.67394435E+002
      16       1     1.19999997E+001   7.18509422E+003   9.39157033E-002   2.84601609E+003   2.84592218E+003  -1.21051448E-001  -1.67544802E+002  -1.67423750E+002   2.84585563E+003  -1.87599652E-001   2.84604323E+003   1.60463908E-001  -1.67611350E+002  -1.67450886E+002
      17       1     1.19999997E+001   7.18485429E+003   9.64882611E-002   2.84588827E+003   2.84579178E+003  -1.24727421E-001  -1.67604199E+002  -1.67479472E+002   2.84571967E+003  -1.96839603E-001   2.84591651E+003   1.68600443E-001  -1.67676311E+002  -1.67507711E+002
      18       1     1.19999997E+001   7.18461278E+003   9.90781460E-002   2.84575960E+003   2.84566052E+003  -1.28427793E-001  -1.67663988E+002  -1.67535561E+002   2.84558281E+003  -2.06140535E-001   2.84578895E+003   1.76790888E-001  -1.67741701E+002  -1.67564910E+002
      19       1     1.19999997E+001   7.18436970E+003   1.01685404E-001   2.84563010E+003   2.84552841E+003  -1.32152549E-001  -1.67724169E+002  -1.67592016E+002   2.84544506E+003  -2.15502365E-001   2.84566056E+003   1.85035219E-001  -1.67807519E+002  -1.67622483E+002
      20       1     1.19999997E+001   7.18412503E+003   1.04310100E-001   2.84549975E+003   2.84539544E+003  -1.35901713E-001  -1.67784741E+002  -1.67648839E+002   2.84530641E+003  -2.24925088E-001   2.84553134E+003   1.93333475E-001  -1.67873764E+002  -1.67680431E+002
      21       1     1.19999997E+001   7.18387879E+003   1.06952283E-001   2.84536855E+003   2.84526160E+003  -1.39675309E-001  -1.67845705E+002  -1.67706030E+002   2.84516687E+003  -2.34408708E-001   2.84540128E+003   2.01685682E-001  -1.67940438E+002  -1.67738753E+002
      22       1     1.19999997E+001   7.18363096E+003   1.09611990E-001   2.84523652E+003   2.84512691E+003  -1.43473354E-001  -1.67907061E+002  -1.67763588E+002   2.84502643E+003  -2.43953225E-001   2.84527038E+003   2.10091861E-001  -1.68007541E+002  -1.67797449E+002
      23       1     1.19999997E+001   7.18338156E+003   1.12289254E-001   2.84510364E+003   2.84499135E+003  -1.47295863E-001  -1.67968810E+002  -1.67821514E+002   2.84488509E+003  -2.53558633E-001   2.84513865E+003   2.18552024E-001  -1.68075073E+002  -1.67856520E+002
      24       1     1.19999997E+001   7.18313057E+003   1.14984107E-001   2.84496992E+003   2.84485493E+003  -1.51142858E-001  -1.68030951E+002  -1.67879808E+002   2.84474285E+003  -2.63224953E-001   2.84500608E+003   2.27066202E-001  -1.68143033E+002  -1.67915967E+002
      25       1     1.19999997E+001   7.18287800E+003   1.17696588E-001   2.84483535E+003   2.84471765E+003  -1.55014373E-001  -1.68093485E+002  -1.67938470E+002   2.84459972E+003  -2.72952223E-001   2.84487267E+003   2.35634438E-001  -1.68211423E+002  -1.67975788E+002
      26       1     1.19999997E+001   7.18262385E+003   1.20426725E-001   2.84469994E+003   2.84457951E+003  -1.58910439E-001  -1.68156412E+002  -1.67997502E+002   2.84445568E+003  -2.82740491E-001   2.84473842E+003   2.44256777E-001  -1.68280242E+002  -1.68035985E+002
      27       1     1.19999997E+001   7.18236811E+003   1.23174544E-001   2.84456368E+003   2.84444051E+003  -1.62831088E-001  -1.68219732E+002  -1.68056901E+002   2.84431075E+003  -2.92589801E-001   2.84460334E+003   2.52933257E-001  -1.68349491E+002  -1.68096558E+002
      28       1     1.19999997E+001   7.18211079E+003   1.25940064E-001   2.84442658E+003   2.84430064E+003  -1.66776345E-001  -1.68283447E+002  -1.68116670E+002   2.84416491E+003  -3.02500186E-001   2.84446741E+003   2.61663905E-001  -1.68419170E+002  -1.68157507E+002
      29       1     1.19999997E+001   7.18185188E+003   1.28723289E-001   2.84428863E+003   2.84415990E+003  -1.70746229E-001  -1.68347555E+002  -1.68176808E+002   2.84401818E+003  -3.12471675E-001   2.84433065E+003   2.70448736E-001  -1.68489280E+002  -1.68218831E+002
      30       1     1.19999997E+001   7.18159138E+003   1.31524209E-001   2.84414983E+003   2.84401831E+003  -1.74740748E-001  -1.68412056E+002  -1.68237316E+002   2.84387054E+003  -3.22504285E-001   2.84419305E+003   2.79287746E-001  -1.68559820E+002  -1.68280532E+002
      31       1     1.19999997E+001   7.18132930E+003   1.34342826E-001   2.84401019E+003   2.84387584E+003  -1.78759922E-001  -1.68476952E+002  -1.68298192E+002   2.84372201E+003  -3.32598049E-001   2.84405460E+003   2.88180953E-001  -1.68630791E+002  -1.68342610E+002
      32       1     1.19999997E+001   7.18106563E+003   1.37179132E-001   2.84386970E+003   2.84373252E+003  -1.82803768E-001  -1.68542243E+002  -1.68359439E+002   2.84357257E+003  -3.42753012E-001   2.84391532E+003   2.97128377E-001  -1.68702192E+002  -1.68405064E+002
      33       1     1.19999997E+001   7.18080037E+003   1.40033126E-001   2.84372836E+003   2.84358832E+003  -1.86872314E-001  -1.68607928E+002  -1.68421055E+002   2.84342223E+003  -3.52969236E-001   2.84377519E+003   3.06130048E-001  -1.68774025E+002  -1.68467895E+002
      34       1     1.19999997E+001   7.18053352E+003   1.42904804E-001   2.84358617E+003   2.84344326E+003  -1.90965587E-001  -1.68674008E+002  -1.68483042E+002   2.84327098E+003  -3.63246776E-001   2.84363423E+003   3.15185993E-001  -1.68846289E+002  -1.68531103E+002
      35       1     1.19999997E+001   7.18026507E+003   1.45794151E-001   2.84344313E+003   2.84329733E+003  -1.95083615E-001  -1.68740483E+002  -1.68545400E+002   2.84311883E+003  -3.73585685E-001   2.84349242E+003   3.24296221E-001  -1.68918985E+002  -1.68594689E+002
      36       1     1.19999997E+001   7.17999504E+003   1.48701165E-001   2.84329924E+003   2.84315054E+003  -1.99226436E-001  -1.68807355E+002  -1.68608128E+002   2.84296578E+003  -3.83986016E-001   2.84334976E+003   3.33460745E-001  -1.68992114E+002  -1.68658653E+002
      37       1     1.19999997E+001   7.17972340E+003   1.51625832E-001   2.84315450E+003   2.84300287E+003  -2.03394086E-001  -1.68874622E+002  -1.68671228E+002   2.84281182E+003  -3.94447840E-001   2.84320626E+003   3.42679586E-001  -1.69065676E+002  -1.68722996E+002
      38       1     1.19999997E+001   7.17945017E+003   1.54568128E-001   2.84300890E+003   2.84285433E+003  -2.07586599E-001  -1.68942286E+002  -1.68734699E+002   2.84265695E+003  -4.04971241E-001   2.84306192E+003   3.51952770E-001  -1.69139671E+002  -1.68787718E+002
      39       1     1.19999997E+001   7.17917534E+003   1.57528113E-001   2.84286245E+003   2.84270492E+003  -2.11803981E-001  -1.69010348E+002  -1.68798544E+002   2.84250117E+003  -4.15556190E-001   2.84291673E+003   3.61280322E-001  -1.69214100E+002  -1.68852819E+002
      40       1     1.19999997E+001   7.17889890E+003   1.60506129E-001   2.84271514E+003   2.84255463E+003  -2.16046353E-001  -1.69078811E+002  -1.68862764E+002   2.84234448E+003  -4.26202591E-001   2.84277068E+003   3.70662367E-001  -1.69288967E+002  -1.68918305E+002
      41       1     1.19999997E+001   7.17862082E+003   1.63502289E-001   2.84256696E+003   2.84240345E+003  -2.20313827E-001  -1.69147679E+002  -1.68927365E+002   2.84218686E+003  -4.36910511E-001   2.84262377E+003   3.80098973E-001  -1.69364276E+002  -1.68984177E+002
      42       1     1.19999997E+001   7.17834110E+003   1.66516646E-001   2.84241790E+003   2.84225138E+003  -2.24606445E-001  -1.69216955E+002  -1.68992349E+002   2.84202831E+003  -4.47679981E-001   2.84247599E+003   3.89590182E-001  -1.69440029E+002  -1.69050439E+002
      43       1     1.19999997E+001   7.17805974E+003   1.69549284E-001   2.84226796E+003   2.84209841E+003  -2.28924275E-001  -1.69286641E+002  -1.69057716E+002   2.84186882E+003  -4.58511043E-001   2.84232733E+003   3.99136052E-001  -1.69516227E+002  -1.69117091E+002
      44       1     1.19999997E+001   7.17777673E+003   1.72600222E-001   2.84211714E+003   2.84194454E+003  -2.33267285E-001  -1.69356735E+002  -1.69123468E+002   2.84170841E+003  -4.69403650E-001   2.84217781E+003   4.08736588E-001  -1.69592871E+002  -1.69184135E+002
      45       1     1.19999997E+001   7.17749208E+003   1.75669598E-001   2.84196545E+003   2.84178978E+003  -2.37635482E-001  -1.69427238E+002  -1.69189602E+002   2.84154706E+003  -4.80357694E-001   2.84202741E+003   4.18391810E-001  -1.69669960E+002  -1.69251568E+002
      46       1     1.19999997E+001   7.17716150E+003   1.76016827E-001   2.84178748E+003   2.84161146E+003  -2.41254761E-001  -1.69507696E+002  -1.69266441E+002   2.84136008E+003  -4.92637894E-001   2.84185272E+003   4.27399960E-001  -1.69759079E+002  -1.69331679E+002
      47       1     1.19999997E+001   7.17677882E+003   1.81159622E-001   2.84158364E+003   2.84140248E+003  -2.47074290E-001  -1.69603395E+002  -1.69356320E+002   2.84114494E+003  -5.04618889E-001   2.84164956E+003   4.38704221E-001  -1.69860939E+002  -1.69422235E+002
      48       1     1.19999997E+001   7.17646452E+003   1.82137403E-001   2.84141483E+003   2.84123270E+003  -2.51358712E-001  -1.69680140E+002  -1.69428782E+002   2.84096642E+003  -5.17638346E-001   2.84148405E+003   4.48417038E-001  -1.69946420E+002  -1.69498003E+002
      49       1     1.19999997E+001   7.17619655E+003   1.85930553E-001   2.84127261E+003   2.84108668E+003  -2.55809604E-001  -1.69746824E+002  -1.69491014E+002   2.84081420E+003  -5.28297389E-001   2.84134249E+003   4.58418338E-001  -1.70019312E+002  -1.69560893E+002
      50       1     1.19999997E+001   7.17592697E+003   1.89595184E-001   2.84112943E+003   2.84093984E+003  -2.60207682E-001  -1.69813861E+002  -1.69553653E+002   2.84066114E+003  -5.38908685E-001   2.84120005E+003   4.68296187E-001  -1.70092562E+002  -1.69624266E+002
      51       1     1.19999997E+001   7.17565622E+003   1.93285930E-001   2.84098564E+003   2.84079236E+003  -2.64630367E-001  -1.69881192E+002  -1.69616562E+002   2.84050742E+003  -5.49563267E-001   2.84105699E+003   4.78218830E-001  -1.70166125E+002  -1.69687906E+002
      52       1     1.19999997E+001   7.17538434E+003   1.96999812E-001   2.84084125E+003   2.84064425E+003  -2.69077547E-001  -1.69948812E+002  -1.69679735E+002   2.84035306E+003  -5.60266242E-001   2.84091332E+003   4.88188506E-001  -1.70240001E+002  -1.69751812E+002
      53       1     1.19999997E+001   7.17511131E+003   2.00741664E-001   2.84069625E+003   2.84049550E+003  -2.73549846E-001  -1.70016724E+002  -1.69743174E+002   2.84019804E+003  -5.71017066E-001   2.84076905E+003   4.98208883E-001  -1.70314191E+002  -1.69815982E+002
      54       1     1.19999997E+001   7.17483718E+003   2.04503302E-001   2.84055067E+003   2.84034617E+003  -2.78038844E-001  -1.70084908E+002  -1.69806870E+002   2.84004239E+003  -5.81811751E-001   2.84062420E+003   5.08276209E-001  -1.70388681E+002  -1.69880405E+002
      55       1     1.19999997E+001   7.17456197E+003   2.08298999E-001   2.84040453E+003   2.84019623E+003  -2.82555200E-001  -1.70153369E+002  -1.69870814E+002   2.83988611E+003  -5.92668851E-001   2.84047878E+003   5.18412649E-001  -1.70463482E+002  -1.69945070E+002
      56       1     1.19999997E+001   7.17428578E+003   2.12089364E-001   2.84025786E+003   2.84004577E+003  -2.87065473E-001  -1.70222059E+002  -1.69934994E+002   2.83972927E+003  -6.03562432E-001   2.84033283E+003   5.28586322E-001  -1.70538556E+002  -1.70009970E+002
      57       1     1.19999997E+001   7.17400871E+003   2.15902134E-001   2.84011072E+003   2.83989482E+003  -2.91593794E-001  -1.70290974E+002  -1.69999380E+002   2.83957192E+003  -6.14493523E-001   2.84018642E+003   5.38801863E-001  -1.70613874E+002  -1.70075072E+002
      58       1     1.19999997E+001   7.17373085E+003   2.19747224E-001   2.83996320E+003   2.83974345E+003  -2.96129445E-001  -1.70360084E+002  -1.70063955E+002   2.83941412E+003  -6.25460366E-001   2.84003958E+003   5.49078145E-001  -1.70689415E+002  -1.70140337E+002
      59       1     1.19999997E+001   7.17345235E+003   2.23628798E-001   2.83981534E+003   2.83959171E+003  -3.00675343E-001  -1.70429362E+002  -1.70128686E+002   2.83925593E+003  -6.36463448E-001   2.83989239E+003   5.59416903E-001  -1.70765150E+002  -1.70205733E+002
      60       1     1.19999997E+001   7.17317317E+003   2.27564009E-001   2.83966716E+003   2.83943959E+003  -3.05245268E-001  -1.70498825E+002  -1.70193579E+002   2.83909735E+003  -6.47492109E-001   2.83974484E+003   5.69810850E-001  -1.70841071E+002  -1.70271261E+002
      61       1     1.19999997E+001   7.17289334E+003   2.31578969E-001   2.83951865E+003   2.83928707E+003  -3.09879130E-001  -1.70568491E+002  -1.70258612E+002   2.83893838E+003  -6.58571439E-001   2.83959695E+003   5.80271277E-001  -1.70917184E+002  -1.70336912E+002
      62       1     1.19999997E+001   7.17261278E+003   2.35668983E-001   2.83936979E+003   2.83913412E+003  -3.14583193E-001  -1.70638374E+002  -1.70323791E+002   2.83877899E+003  -6.69717991E-001   2.83944871E+003   5.90803781E-001  -1.70993509E+002  -1.70402705E+002
      63       1     1.19999997E+001   7.17233130E+003   2.39821927E-001   2.83922046E+003   2.83898064E+003  -3.19366102E-001  -1.70708511E+002  -1.70389145E+002   2.83861903E+003  -6.80980731E-001   2.83930001E+003   6.01436556E-001  -1.71070126E+002  -1.70468690E+002
      64       1     1.19999997E+001   7.17204878E+003   2.43964745E-001   2.83907059E+003   2.83882662E+003  -3.24133515E-001  -1.70778881E+002  -1.70454747E+002   2.83845845E+003  -6.92307762E-001   2.83915076E+003   6.12138992E-001  -1.71147055E+002  -1.70534916E+002
      65       1     1.19999997E+001   7.17176533E+003   2.48129590E-001   2.83892022E+003   2.83867209E+003  -3.28906100E-001  -1.70849485E+002  -1.70520579E+002   2.83829735E+003  -7.03644171E-001   2.83900100E+003   6.22867660E-001  -1.71224223E+002  -1.70601355E+002
      66       1     1.19999997E+001   7.17148051E+003   2.52298189E-001   2.83876910E+003   2.83851681E+003  -3.33718195E-001  -1.70920435E+002  -1.70586717E+002   2.83813549E+003  -7.15038277E-001   2.83885052E+003   6.33618270E-001  -1.71301755E+002  -1.70668137E+002
      67       1     1.19999997E+001   7.17119435E+003   2.56465848E-001   2.83861726E+003   2.83836080E+003  -3.38538537E-001  -1.70991711E+002  -1.70653172E+002   2.83797285E+003  -7.26481570E-001   2.83869934E+003   6.44408881E-001  -1.71379654E+002  -1.70735245E+002
      68       1     1.19999997E+001   7.17090678E+003   2.60641310E-001   2.83846466E+003   2.83820402E+003  -3.43392503E-001  -1.71063336E+002  -1.70719943E+002   2.83780942E+003  -7.37993362E-001   2.83854741E+003   6.55242169E-001  -1.71457937E+002  -1.70802695E+002
      69       1     1.19999997E+001   7.17061770E+003   2.64819578E-001   2.83831125E+003   2.83804643E+003  -3.48271502E-001  -1.71135331E+002  -1.70787060E+002   2.83764513E+003  -7.49569356E-001   2.83839470E+003   6.66117431E-001  -1.71536629E+002  -1.70870512E+002
      70       1     1.19999997E+001   7.17032706E+003   2.68987497E-001   2.83815699E+003   2.83788800E+003  -3.53123601E-001  -1.71207693E+002  -1.70854569E+002   2.83747996E+003  -7.61169573E-001   2.83824113E+003   6.77033469E-001  -1.71615739E+002  -1.70938705E+002
      71       1     1.19999997E+001   7.17003393E+003   2.72928125E-001   2.83800129E+003   2.83772836E+003  -3.57776134E-001  -1.71280531E+002  -1.70922755E+002   2.83731345E+003  -7.72687939E-001   2.83808614E+003   6.87839930E-001  -1.71695443E+002  -1.71007603E+002
      72       1     1.19999997E+001   7.16972487E+003   2.77108598E-001   2.83783706E+003   2.83755995E+003  -3.62762807E-001  -1.71357423E+002  -1.70994661E+002   2.83713806E+003  -7.84652546E-001   2.83792271E+003   6.98998337E-001  -1.71779313E+002  -1.71080315E+002
      73       1     1.19999997E+001   7.16941701E+003   2.80525128E-001   2.83767310E+003   2.83739258E+003  -3.67746926E-001  -1.71433630E+002  -1.71065884E+002   2.83696292E+003  -7.97405320E-001   2.83776033E+003   7.10183522E-001  -1.71863289E+002  -1.71153105E+002
      74       1     1.19999997E+001   7.16910916E+003   2.83497140E-001   2.83750892E+003   2.83722542E+003  -3.72648133E-001  -1.71509621E+002  -1.71136973E+002   2.83678766E+003  -8.10415375E-001   2.83759807E+003   7.21264382E-001  -1.71947388E+002  -1.71226124E+002
      75       1     1.19999997E+001   7.16880381E+003   2.87874248E-001   2.83734683E+003   2.83705895E+003  -3.77966284E-001  -1.71585666E+002  -1.71207699E+002   2.83661394E+003  -8.22978727E-001   2.83743692E+003   7.32886691E-001  -1.72030678E+002  -1.71297791E+002
      76       1     1.19999997E+001   7.16849459E+003   2.91736802E-001   2.83718247E+003   2.83689073E+003  -3.82671063E-001  -1.71662314E+002  -1.71279643E+002   2.83643820E+003  -8.35205845E-001   2.83727340E+003   7.44271584E-001  -1.72114849E+002  -1.71370577E+002
      77       1     1.19999997E+001   7.16818763E+003   2.95362532E-001   2.83701913E+003   2.83672377E+003  -3.87504824E-001  -1.71738371E+002  -1.71350866E+002   2.83626368E+003  -8.47601051E-001   2.83711128E+003   7.55458760E-001  -1.72198467E+002  -1.71443008E+002
      78       1     1.19999997E+001   7.16787659E+003   2.99412306E-001   2.83685400E+003   2.83655459E+003  -3.91792991E-001  -1.71815441E+002  -1.71423648E+002   2.83608708E+003  -8.59306310E-001   2.83694638E+003   7.66925626E-001  -1.72282954E+002  -1.71516029E+002
      79       1     1.19999997E+001   7.16756354E+003   3.03561213E-001   2.83668771E+003   2.83638415E+003  -3.96952806E-001  -1.71893168E+002  -1.71496215E+002   2.83590888E+003  -8.72219885E-001   2.83678110E+003   7.78828292E-001  -1.72368435E+002  -1.71589607E+002
      80       1     1.19999997E+001   7.16724995E+003   3.07246238E-001   2.83652082E+003   2.83621357E+003  -4.01883519E-001  -1.71970875E+002  -1.71568991E+002   2.83573063E+003  -8.84827464E-001   2.83661546E+003   7.90190182E-001  -1.72453818E+002  -1.71663628E+002
      81       1     1.19999997E+001   7.16693390E+003   3.11028311E-001   2.83635270E+003   2.83604167E+003  -4.06639167E-001  -1.72049178E+002  -1.71642539E+002   2.83555107E+003  -8.97238083E-001   2.83644831E+003   8.01627227E-001  -1.72539777E+002  -1.71738149E+002
      82       1     1.19999997E+001   7.16661534E+003   3.14691435E-001   2.83618304E+003   2.83586835E+003  -4.11674734E-001  -1.72128147E+002  -1.71716472E+002   2.83537012E+003  -9.09907620E-001   2.83628003E+003   8.12924321E-001  -1.72626379E+002  -1.71813455E+002
      83       1     1.19999997E+001   7.16629357E+003   3.18585260E-001   2.83601190E+003   2.83569331E+003  -4.16602919E-001  -1.72207885E+002  -1.71791282E+002   2.83518722E+003  -9.22696387E-001   2.83610992E+003   8.24678728E-001  -1.72713978E+002  -1.71889300E+002
      84       1     1.19999997E+001   7.16597022E+003   3.22343601E-001   2.83583973E+003   2.83551738E+003  -4.21668138E-001  -1.72288051E+002  -1.71866382E+002   2.83500358E+003  -9.35470019E-001   2.83593905E+003   8.36145481E-001  -1.72801852E+002  -1.71965707E+002
      85       1     1.19999997E+001   7.16564504E+003   3.26207443E-001   2.83566662E+003   2.83534042E+003  -4.26872395E-001  -1.72368705E+002  -1.71941833E+002   2.83481879E+003  -9.48496651E-001   2.83576729E+003   8.47831699E-001  -1.72890329E+002  -1.72042498E+002
      86       1     1.19999997E+001   7.16531641E+003   3.30410702E-001   2.83549175E+003   2.83516134E+003  -4.32451658E-001  -1.72450445E+002  -1.72017993E+002   2.83463211E+003  -9.61684748E-001   2.83559379E+003   8.59643793E-001  -1.72979678E+002  -1.72120034E+002
      87       1     1.19999997E+001   7.16498548E+003   3.34042878E-001   2.83531539E+003   2.83498134E+003  -4.37670572E-001  -1.72532426E+002  -1.72094755E+002   2.83444412E+003  -9.74891010E-001   2.83541901E+003   8.71263317E-001  -1.73069646E+002  -1.72198383E+002
      88       1     1.19999997E+001   7.16465217E+003   3.38383914E-001   2.83513802E+003   2.83479964E+003  -4.43388306E-001  -1.72615409E+002  -1.72172021E+002   2.83425488E+003  -9.88146366E-001   2.83524302E+003   8.83141974E-001  -1.73160167E+002  -1.72277025E+002
      89       1     1.19999997E+001   7.16431396E+003   3.41710363E-001   2.83495759E+003   2.83461588E+003  -4.48670360E-001  -1.72698991E+002  -1.72250321E+002   2.83406256E+003  -1.00198198E+000   2.83506455E+003   8.95021982E-001  -1.73252302E+002  -1.72357281E+002
      90       1     1.19999997E+001   7.16396725E+003   3.45054359E-001   2.83477235E+003   2.83442730E+003  -4.54085125E-001  -1.72784873E+002  -1.72330788E+002   2.83386608E+003  -1.01530090E+000   2.83488138E+003   9.06270135E-001  -1.73346089E+002  -1.72439819E+002
      91       1     1.19999997E+001   7.16361313E+003   3.48565059E-001   2.83458365E+003   2.83423508E+003  -4.59683984E-001  -1.72872196E+002  -1.72412512E+002   2.83366405E+003  -1.03071777E+000   2.83469477E+003   9.19598848E-001  -1.73443229E+002  -1.72523631E+002
      92       1     1.19999997E+001   7.16327154E+003   3.52359583E-001   2.83440163E+003   2.83404927E+003  -4.64992890E-001  -1.72956822E+002  -1.72491829E+002   2.83347001E+003  -1.04425322E+000   2.83451427E+003   9.31619911E-001  -1.73536082E+002  -1.72604462E+002
      93       1     1.19999997E+001   7.16292601E+003   3.56941908E-001   2.83421774E+003   2.83386080E+003  -4.71088525E-001  -1.73042943E+002  -1.72571855E+002   2.83327383E+003  -1.05805985E+000   2.83433189E+003   9.43913232E-001  -1.73629915E+002  -1.72686001E+002
      94       1     1.19999997E+001   7.16258027E+003   3.60796560E-001   2.83403350E+003   2.83367271E+003  -4.76485196E-001  -1.73128618E+002  -1.72652133E+002   2.83307744E+003  -1.07175012E+000   2.83414919E+003   9.56061487E-001  -1.73723883E+002  -1.72767822E+002
      95       1     1.19999997E+001   7.16222964E+003   3.64412373E-001   2.83384662E+003   2.83348221E+003  -4.81508171E-001  -1.73215254E+002  -1.72733746E+002   2.83287828E+003  -1.08543653E+000   2.83396372E+003   9.68340728E-001  -1.73819182E+002  -1.72850841E+002
      96       1     1.19999997E+001   7.16187858E+003   3.68274537E-001   2.83365951E+003   2.83329123E+003  -4.86927402E-001  -1.73302235E+002  -1.72815307E+002   2.83267893E+003  -1.09922721E+000   2.83377816E+003   9.80574348E-001  -1.73914534E+002  -1.72933960E+002
      97       1     1.19999997E+001   7.16152467E+003   3.72138246E-001   2.83347090E+003   2.83309877E+003  -4.92279958E-001  -1.73389861E+002  -1.72897581E+002   2.83247793E+003  -1.11311215E+000   2.83359105E+003   9.92970440E-001  -1.74010693E+002  -1.73017723E+002
      98       1     1.19999997E+001   7.16116935E+003   3.76023287E-001   2.83328152E+003   2.83290550E+003  -4.97763784E-001  -1.73477867E+002  -1.72980103E+002   2.83227609E+003  -1.12717128E+000   2.83340326E+003   1.00543079E+000  -1.74107275E+002  -1.73101844E+002
      99       1     1.19999997E+001   7.16080800E+003   3.80222610E-001   2.83308929E+003   2.83270907E+003  -5.03550200E-001  -1.73567245E+002  -1.73063695E+002   2.83207000E+003  -1.14262468E+000   2.83321262E+003   1.01929709E+000  -1.74206320E+002  -1.73187023E+002
     100       1     1.19999997E+001   7.16032612E+003   3.86684215E-001   2.83283279E+003   2.83244611E+003  -5.11569366E-001  -1.73687447E+002  -1.73175878E+002   2.83179702E+003  -1.16066074E+000   2.83295768E+003   1.03577559E+000  -1.74336539E+002  -1.73300763E+002
     101       1     1.19999997E+001   7.15990853E+003   3.90030686E-001   2.83260955E+003   2.83221952E+003  -5.16998046E-001  -1.73790326E+002  -1.73273328E+002   2.83156035E+003  -1.17615966E+000   2.83273651E+003   1.04919230E+000  -1.74449487E+002  -1.73400295E+002
