   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      58   0.00000000E+000   2.73457267E+003   2.74585094E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67673765E+003   0.00000000E+000   2.69621931E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.73250508E+003   2.74274877E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67252093E+003   0.00000000E+000   2.69465366E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.73020219E+003   2.74134722E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66795389E+003   0.00000000E+000   2.69371211E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.72928503E+003   2.73953627E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66458746E+003   0.00000000E+000   2.69196742E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.72781984E+003   2.73869779E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65772073E+003   0.00000000E+000   2.69134986E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.72724416E+003   2.73576257E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65528392E+003   0.00000000E+000   2.68479937E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.72654323E+003   2.73497258E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65441630E+003   0.00000000E+000   2.67906314E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.72639853E+003   2.73442986E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65029816E+003   0.00000000E+000   2.67272608E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.72505230E+003   2.73469857E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64921547E+003   0.00000000E+000   2.67075530E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.72334810E+003   2.72955603E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65096504E+003   0.00000000E+000   2.66873096E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.71933528E+003   2.74941589E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68939560E+003   0.00000000E+000   2.66919553E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.71867886E+003   2.74956598E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68720590E+003   0.00000000E+000   2.66908381E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.71972570E+003   2.75063211E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68501852E+003   0.00000000E+000   2.66895410E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.72133345E+003   2.75103862E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68433948E+003   0.00000000E+000   2.67204322E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.72185081E+003   2.75295909E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68271949E+003   0.00000000E+000   2.67373562E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.72323946E+003   2.75359948E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68082472E+003   0.00000000E+000   2.67484372E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.72369600E+003   2.75422811E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68101950E+003   0.00000000E+000   2.67663586E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.72470292E+003   2.75457022E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66774530E+003   0.00000000E+000   2.67714285E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.71681637E+003   2.75567551E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67210396E+003   0.00000000E+000   2.67780418E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.73910208E+003   2.75611556E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71379773E+003   0.00000000E+000   2.67908830E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.74746815E+003   2.77834611E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74628879E+003   0.00000000E+000   2.68958546E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.79694977E+003   2.77923867E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70912562E+003   0.00000000E+000   2.74805421E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.81477011E+003   2.78488809E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71940968E+003   0.00000000E+000   2.76932669E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.82896541E+003   2.78132101E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73737961E+003   0.00000000E+000   2.78321373E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.83356174E+003   2.78274297E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71929512E+003   0.00000000E+000   2.78641991E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.84827820E+003   2.77877021E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72194123E+003   0.00000000E+000   2.80522678E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.85061241E+003   2.77744950E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72602715E+003   0.00000000E+000   2.81775662E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.85292680E+003   2.77964581E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73148511E+003   0.00000000E+000   2.82064531E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.85556158E+003   2.80072253E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72340439E+003   0.00000000E+000   2.84955112E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.85543565E+003   2.80126264E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74082513E+003   0.00000000E+000   2.85149443E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.85746372E+003   2.80236704E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74493541E+003   0.00000000E+000   2.85295088E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.85929150E+003   2.80334003E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74898542E+003   0.00000000E+000   2.85478657E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.86136668E+003   2.83022037E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75163987E+003   0.00000000E+000   2.87543414E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.86276665E+003   2.83183970E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75537125E+003   0.00000000E+000   2.87650943E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.86389406E+003   2.83250462E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75870735E+003   0.00000000E+000   2.87772058E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.86510378E+003   2.83368940E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76162830E+003   0.00000000E+000   2.87868227E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.86641472E+003   2.83508651E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76482748E+003   0.00000000E+000   2.87986866E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.86946227E+003   2.82492777E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76065737E+003   0.00000000E+000   2.88143072E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.86747216E+003   2.81985406E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76920801E+003   0.00000000E+000   2.88292306E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.87389881E+003   2.82817423E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75342293E+003   0.00000000E+000   2.88097627E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.81518335E+003   2.80436505E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65746136E+003   0.00000000E+000   2.86060898E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   0.00000000E+000   2.78894601E+003   2.75325975E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62452193E+003   0.00000000E+000   2.80488792E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   0.00000000E+000   2.78949361E+003   2.76851111E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66821420E+003   0.00000000E+000   2.80614315E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   0.00000000E+000   2.79066443E+003   2.77137641E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66962428E+003   0.00000000E+000   2.80568734E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   0.00000000E+000   2.79109035E+003   2.76942154E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67177118E+003   0.00000000E+000   2.80784251E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   0.00000000E+000   2.79135252E+003   2.76877310E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67379898E+003   0.00000000E+000   2.81165574E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   0.00000000E+000   2.79221050E+003   2.76973602E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70267716E+003   0.00000000E+000   2.81142331E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   0.00000000E+000   2.80384869E+003   2.77044045E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71828866E+003   0.00000000E+000   2.81325739E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   0.00000000E+000   2.80514214E+003   2.77057745E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71721633E+003   0.00000000E+000   2.81573996E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   0.00000000E+000   2.80477713E+003   2.77003436E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71775818E+003   0.00000000E+000   2.81775114E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   0.00000000E+000   2.80832417E+003   2.78218855E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71725719E+003   0.00000000E+000   2.81725327E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   0.00000000E+000   2.80931907E+003   2.81198140E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71273906E+003   0.00000000E+000   2.81658297E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   0.00000000E+000   2.79566340E+003   2.78742465E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69540460E+003   0.00000000E+000   2.78107052E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   0.00000000E+000   2.76624031E+003   2.74662155E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65370573E+003   0.00000000E+000   2.74753274E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   0.00000000E+000   2.68471357E+003   2.65597411E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68436428E+003   0.00000000E+000   2.70285646E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   0.00000000E+000   2.67631364E+003   2.68168974E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62012688E+003   0.00000000E+000   2.67115309E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   0.00000000E+000   2.63483001E+003   2.65085834E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59626728E+003   0.00000000E+000   2.60651830E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   0.00000000E+000   2.60400908E+003   2.60633232E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.55795175E+003   0.00000000E+000   2.61109812E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   0.00000000E+000   2.59278049E+003   2.57456874E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.54902558E+003   0.00000000E+000   2.59220337E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   0.00000000E+000   2.57455260E+003   2.57256407E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.53649128E+003   0.00000000E+000   2.58671356E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   0.00000000E+000   2.54706363E+003   2.53563527E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.51746783E+003   0.00000000E+000   2.56393786E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   0.00000000E+000   2.54207832E+003   2.58417162E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.51430893E+003   0.00000000E+000   2.56395165E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   0.00000000E+000   2.57996990E+003   2.54944299E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.48699310E+003   0.00000000E+000   2.52187230E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   0.00000000E+000   2.56251404E+003   2.55693540E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.46363776E+003   0.00000000E+000   2.57571334E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   0.00000000E+000   2.54174347E+003   2.51424642E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.47905427E+003   0.00000000E+000   2.56750744E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   0.00000000E+000   2.53519052E+003   2.49676205E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.44958096E+003   0.00000000E+000   2.59551433E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   0.00000000E+000   2.51125186E+003   2.47864424E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.43139574E+003   0.00000000E+000   2.54876550E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   0.00000000E+000   2.51511719E+003   2.47363433E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.42197809E+003   0.00000000E+000   2.51830576E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
