   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      44   0.00000000E+000   2.89114555E+003   2.88437137E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89539279E+003   0.00000000E+000   2.89640138E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      45   0.00000000E+000   2.89190731E+003   2.88561192E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89586827E+003   0.00000000E+000   2.89686272E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      46   0.00000000E+000   2.71918215E+003   2.67050420E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.81348216E+003   0.00000000E+000   2.81458452E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      47   0.00000000E+000   2.59003084E+003   2.46305245E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71280149E+003   0.00000000E+000   2.78098126E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      48   0.00000000E+000   2.58827029E+003   2.46224818E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71115954E+003   0.00000000E+000   2.78083479E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      49   0.00000000E+000   2.58745795E+003   2.46189226E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71073328E+003   0.00000000E+000   2.78103031E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      50   0.00000000E+000   2.58741338E+003   2.45997067E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71011764E+003   0.00000000E+000   2.78189642E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      51   0.00000000E+000   2.58646648E+003   2.45859140E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70946106E+003   0.00000000E+000   2.78251499E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      52   0.00000000E+000   2.58552266E+003   2.45837253E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70928139E+003   0.00000000E+000   2.78219137E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      53   0.00000000E+000   2.58302421E+003   2.45806257E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70922193E+003   0.00000000E+000   2.78238497E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      54   0.00000000E+000   2.58087568E+003   2.45819296E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70848635E+003   0.00000000E+000   2.78207351E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      55   0.00000000E+000   2.57943694E+003   2.45434091E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70736055E+003   0.00000000E+000   2.78024518E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      56   0.00000000E+000   2.57552653E+003   2.44757809E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70599830E+003   0.00000000E+000   2.77980260E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      57   0.00000000E+000   2.57237334E+003   2.44320261E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70310308E+003   0.00000000E+000   2.77842234E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      58   0.00000000E+000   2.57080834E+003   2.43340503E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69860138E+003   0.00000000E+000   2.77743509E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.56567002E+003   2.43133078E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69548549E+003   0.00000000E+000   2.77518632E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.55995963E+003   2.42600774E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69445901E+003   0.00000000E+000   2.77511546E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.55665517E+003   2.42140050E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69261478E+003   0.00000000E+000   2.77353726E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.55431844E+003   2.42046129E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69226119E+003   0.00000000E+000   2.77163781E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.55201729E+003   2.42078760E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69097760E+003   0.00000000E+000   2.77125931E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.55063956E+003   2.42634157E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69193337E+003   0.00000000E+000   2.77069878E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.54835991E+003   2.41306634E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69324480E+003   0.00000000E+000   2.76987448E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.54779825E+003   2.41063757E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69484672E+003   0.00000000E+000   2.76958282E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.54728669E+003   2.41933360E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69588630E+003   0.00000000E+000   2.76937456E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.54611269E+003   2.42414489E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69854245E+003   0.00000000E+000   2.76946303E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.54730242E+003   2.42463799E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70045619E+003   0.00000000E+000   2.76942261E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.54763858E+003   2.42825895E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70324089E+003   0.00000000E+000   2.77016735E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.55010169E+003   2.35689462E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70671969E+003   0.00000000E+000   2.77167039E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.63487443E+003   2.44561663E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75248448E+003   0.00000000E+000   2.78870106E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.63155581E+003   2.44609708E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.78722870E+003   0.00000000E+000   2.78866126E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.65259869E+003   2.45066500E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.80817771E+003   0.00000000E+000   2.78885096E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.65487665E+003   2.45479666E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.80138940E+003   0.00000000E+000   2.77420821E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.65396393E+003   2.55113592E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79018288E+003   0.00000000E+000   2.80755022E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.63598097E+003   2.55901157E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79536288E+003   0.00000000E+000   2.81002460E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.63951647E+003   2.56919487E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77794096E+003   0.00000000E+000   2.81134381E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.64273364E+003   2.57280244E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79479321E+003   0.00000000E+000   2.81179772E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.64736602E+003   2.52451914E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.80039802E+003   0.00000000E+000   2.81158095E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.65118513E+003   2.55972230E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.80197704E+003   0.00000000E+000   2.81167655E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.66781426E+003   2.51924391E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.80855262E+003   0.00000000E+000   2.81207198E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.68479581E+003   2.68384606E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.81088127E+003   0.00000000E+000   2.82159172E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.68757067E+003   2.69336300E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.81134891E+003   0.00000000E+000   2.82302962E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.68976650E+003   2.70005164E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.81451565E+003   0.00000000E+000   2.82412034E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.68413233E+003   2.70239137E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.82837001E+003   0.00000000E+000   2.82489980E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.68490387E+003   2.70412347E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.82932517E+003   0.00000000E+000   2.82560552E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.68503676E+003   2.68718144E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.83059558E+003   0.00000000E+000   2.82575038E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.68664528E+003   2.69116654E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.83225761E+003   0.00000000E+000   2.82881446E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.67745184E+003   2.69556169E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.82747647E+003   0.00000000E+000   2.83021060E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.68552780E+003   2.69789515E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.83494104E+003   0.00000000E+000   2.83027510E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.68664643E+003   2.70097185E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.83580774E+003   0.00000000E+000   2.83122298E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.68823777E+003   2.70339025E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.83705492E+003   0.00000000E+000   2.83169500E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.69013378E+003   2.70570913E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.83823521E+003   0.00000000E+000   2.82786544E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.69328481E+003   2.71916627E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.83016285E+003   0.00000000E+000   2.82921432E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.70264336E+003   2.74529799E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.83680401E+003   0.00000000E+000   2.82696092E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.75322636E+003   2.76039289E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85826874E+003   0.00000000E+000   2.81800358E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.71242319E+003   2.76328413E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77369939E+003   0.00000000E+000   2.75137383E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   0.00000000E+000   2.58415481E+003   2.60958577E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71548398E+003   1.16743804E+002   2.65160325E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   0.00000000E+000   2.57305645E+003   2.60896638E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69693355E+003   6.19211082E+001   2.64897507E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   0.00000000E+000   2.57028858E+003   2.61321015E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70094421E+003   6.53881138E+001   2.64786387E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   0.00000000E+000   2.57564368E+003   2.55640269E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70133454E+003   8.11676165E+001   2.64814557E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   0.00000000E+000   2.57793217E+003   2.55691730E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70130486E+003   9.10653924E+001   2.64924850E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   0.00000000E+000   2.56658825E+003   2.60224995E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76049638E+003   8.30443209E+002   2.67686286E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   0.00000000E+000   2.57805445E+003   2.62033817E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76708834E+003   7.95931933E+002   2.68130348E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   0.00000000E+000   2.58678751E+003   2.58116070E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77336208E+003   8.40836015E+002   2.69120056E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   0.00000000E+000   2.59039235E+003   2.58849979E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77175862E+003   9.81911119E+002   2.69215409E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   0.00000000E+000   2.58978681E+003   2.58922055E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77016566E+003   9.75276540E+002   2.69106326E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   0.00000000E+000   2.61247727E+003   2.59716589E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77059566E+003   9.75897977E+002   2.68520256E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   0.00000000E+000   2.65474768E+003   2.59711715E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76815127E+003   9.53978711E+002   2.68062674E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   0.00000000E+000   2.65565706E+003   2.66368880E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77033376E+003   9.37858069E+002   2.69164972E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   0.00000000E+000   2.65634438E+003   2.71549535E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75966824E+003   8.10741157E+002   2.69380682E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   0.00000000E+000   2.65491794E+003   2.71501402E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76559696E+003   8.06676603E+002   2.69486680E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   0.00000000E+000   2.66581058E+003   2.71361359E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.78974682E+003   8.37506203E+002   2.71294701E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   0.00000000E+000   2.67013871E+003   2.71911000E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79758726E+003   7.94949322E+002   2.72568526E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   0.00000000E+000   2.67845187E+003   2.71818770E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79958787E+003   8.89873649E+002   2.72961419E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   0.00000000E+000   2.68162735E+003   2.71744247E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.80056344E+003   7.86018661E+002   2.73083301E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   0.00000000E+000   2.67394015E+003   2.71971094E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79983980E+003   7.72164960E+002   2.73287185E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   0.00000000E+000   2.69749008E+003   2.71840304E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.80236704E+003   7.72591660E+002   2.74098751E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   0.00000000E+000   2.69986547E+003   2.71698487E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.80066108E+003   7.65345189E+002   2.74442466E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   0.00000000E+000   2.69982838E+003   2.71569015E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79875486E+003   7.37136942E+002   2.74538568E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   0.00000000E+000   2.69902582E+003   2.71863892E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79815064E+003   7.27041599E+002   2.74716489E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   0.00000000E+000   2.69952943E+003   2.71900489E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79708901E+003   8.14933648E+002   2.73872692E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   0.00000000E+000   2.70003969E+003   2.71822376E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79682071E+003   8.66478469E+002   2.74868059E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   0.00000000E+000   2.69833222E+003   2.71776090E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79899979E+003   8.69658503E+002   2.75435071E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
