    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
        14     1.19999997E+001   7.18552897E+003   1.39257976E-020  -4.75090151E-021  -1.19999997E+001  -7.70392596E-021  -1.73472348E-019  -4.33680869E-020  -6.98721220E+003  -6.98740819E+003  -1.41640590E+004  -2.05022763E+002  -4.03236987E-001  -3.35378220E-002   6.61110135E-003   1.19943734E+001   0.00000000E+000   8.38350138E+014   0.00000000E+000   1.00000000E-014   1.40000000E-013
        15     1.19999997E+001   7.18528919E+003   1.99330385E-021  -1.11774486E-020  -1.19999997E+001  -9.13072979E-021  -8.67361738E-020  -2.16840434E-019  -6.98728664E+003  -6.98749795E+003  -1.41638948E+004  -2.05095256E+002  -4.33281059E-001  -3.62234968E-002   7.10889329E-003   1.19939498E+001   0.00000000E+000   8.43796919E+014   0.00000000E+000   1.00000000E-014   1.50000000E-013
        16     1.19999997E+001   7.18504780E+003   1.08764945E-021   1.04239026E-020  -1.19999997E+001  -1.44684487E-021  -2.60208521E-019   4.33680869E-020  -6.98736158E+003  -6.98758831E+003  -1.41637295E+004  -2.05168232E+002  -4.63525818E-001  -3.89272563E-002   7.61000834E-003   1.19935234E+001   0.00000000E+000   8.49244733E+014   0.00000000E+000   1.00000000E-014   1.60000000E-013
        17     1.19999997E+001   7.18480482E+003  -3.49561615E-021   5.79619931E-021  -1.19999997E+001  -1.75767608E-021  -8.67361738E-020   3.90312782E-019  -6.98743701E+003  -6.98767927E+003  -1.41635631E+004  -2.05241693E+002  -4.93971213E-001  -4.16491133E-002   8.11444631E-003   1.19930941E+001   0.00000000E+000   8.54693561E+014   0.00000000E+000   1.00000000E-014   1.70000000E-013
        18     1.19999997E+001   7.18456025E+003   3.53189578E-021   2.89068605E-021  -1.19999997E+001  -7.36924706E-021   8.67361738E-020   8.67361738E-020  -6.98751294E+003  -6.98777083E+003  -1.41633956E+004  -2.05315637E+002  -5.24617005E-001  -4.43890848E-002   8.62220336E-003   1.19926620E+001   0.00000000E+000   8.60143352E+014   0.00000000E+000   1.00000000E-014   1.80000000E-013
        19     1.19999997E+001   7.18431408E+003  -5.36865033E-021  -5.80183448E-021  -1.19999997E+001  -1.89383001E-022   3.03576608E-019   1.30104261E-019  -6.98758936E+003  -6.98786298E+003  -1.41632270E+004  -2.05390064E+002  -5.55463153E-001  -4.71471358E-002   9.13327833E-003   1.19922272E+001   0.00000000E+000   8.65594078E+014   0.00000000E+000   1.00000000E-014   1.90000000E-013
        20     1.19999997E+001   7.18406631E+003  -7.57763616E-021  -8.17763161E-021  -1.19999997E+001   4.90211012E-021   3.46944695E-019   1.30104261E-019  -6.98766628E+003  -6.98795574E+003  -1.41630574E+004  -2.05464975E+002  -5.86509734E-001  -4.99232192E-002   9.64767309E-003   1.19917895E+001   0.00000000E+000   8.71045740E+014   0.00000000E+000   1.00000000E-014   2.00000000E-013
        21     1.19999997E+001   7.18381695E+003  -3.06971378E-021   1.18122219E-020  -1.19999997E+001   5.05231578E-022   1.30104261E-019  -4.33680869E-020  -6.98774370E+003  -6.98804909E+003  -1.41628866E+004  -2.05540369E+002  -6.17756760E-001  -5.27172870E-002   1.01653886E-002   1.19913489E+001   0.00000000E+000   8.76498326E+014   0.00000000E+000   1.00000000E-014   2.10000000E-013
        22     1.19999997E+001   7.18356599E+003   5.35472268E-021   2.45261120E-021  -1.19999997E+001  -4.04557494E-021  -1.30104261E-019   8.67361738E-020  -6.98782161E+003  -6.98814305E+003  -1.41627147E+004  -2.05616247E+002  -6.49204231E-001  -5.55293021E-002   1.06864256E-002   1.19909056E+001   0.00000000E+000   8.81951827E+014   0.00000000E+000   1.00000000E-014   2.20000000E-013
        23     1.19999997E+001   7.18331343E+003  -9.39777988E-021  -5.84860379E-021  -1.19999997E+001  -3.15576642E-021   8.67361738E-020  -4.33680869E-020  -6.98790002E+003  -6.98823760E+003  -1.41625418E+004  -2.05692608E+002  -6.80852116E-001  -5.83592364E-002   1.12107840E-002   1.19904594E+001   0.00000000E+000   8.87406228E+014   0.00000000E+000   1.00000000E-014   2.30000000E-013
        24     1.19999997E+001   7.18305928E+003   9.97550867E-021   3.85420671E-021  -1.19999997E+001   1.80825921E-020   0.00000000E+000  -1.30104261E-019  -6.98797893E+003  -6.98833275E+003  -1.41623677E+004  -2.05769454E+002  -7.12700417E-001  -6.12070753E-002   1.17384645E-002   1.19900105E+001   0.00000000E+000   8.92861524E+014   0.00000000E+000   1.00000000E-014   2.40000000E-013
        25     1.19999997E+001   7.18280353E+003   7.30324345E-021  -5.17511592E-021  -1.19999997E+001   3.10243395E-021   4.33680869E-020   1.73472348E-019  -6.98805833E+003  -6.98842850E+003  -1.41621925E+004  -2.05846783E+002  -7.44749190E-001  -6.40728012E-002   1.22694688E-002   1.19895587E+001   0.00000000E+000   8.98317713E+014   0.00000000E+000   1.00000000E-014   2.50000000E-013
        26     1.19999997E+001   7.18254618E+003   1.06448839E-020  -3.11542068E-021  -1.19999997E+001   4.69625589E-021  -1.30104261E-019   0.00000000E+000  -6.98813823E+003  -6.98852485E+003  -1.41620163E+004  -2.05924597E+002  -7.76998490E-001  -6.69564060E-002   1.28037986E-002   1.19891040E+001   0.00000000E+000   9.03774797E+014   0.00000000E+000   1.00000000E-014   2.60000000E-013
        27     1.19999997E+001   7.18228723E+003   1.15042418E-020  -5.57519733E-021  -1.19999997E+001  -5.42857957E-021  -1.30104261E-019  -8.67361738E-020  -6.98821863E+003  -6.98862180E+003  -1.41618389E+004  -2.06002895E+002  -8.09448336E-001  -6.98578728E-002   1.33414551E-002   1.19886466E+001   0.00000000E+000   9.09232774E+014   0.00000000E+000   1.00000000E-014   2.70000000E-013
        28     1.19999997E+001   7.18202669E+003   2.75999151E-022  -7.29207273E-021  -1.19999997E+001  -8.72243344E-021   8.67361738E-020   2.16840434E-019  -6.98829953E+003  -6.98871935E+003  -1.41616605E+004  -2.06081678E+002  -8.42098710E-001  -7.27771859E-002   1.38824389E-002   1.19881863E+001   0.00000000E+000   9.14691638E+014   0.00000000E+000   1.00000000E-014   2.80000000E-013
        29     1.19999997E+001   7.18176454E+003  -1.46184398E-020  -2.76979877E-021  -1.19999997E+001   4.43503225E-021  -4.33680869E-020   8.67361738E-020  -6.98838092E+003  -6.98881750E+003  -1.41614810E+004  -2.06160945E+002  -8.74949571E-001  -7.57143237E-002   1.44267504E-002   1.19877232E+001   0.00000000E+000   9.20151379E+014   0.00000000E+000   1.00000000E-014   2.90000000E-013
        30     1.19999997E+001   7.18150080E+003  -1.33877941E-020  -2.89113583E-021  -1.19999997E+001  -9.06231679E-021  -8.67361738E-020   2.60208521E-019  -6.98846281E+003  -6.98891625E+003  -1.41613003E+004  -2.06240698E+002  -9.08000877E-001  -7.86693004E-002   1.49743904E-002   1.19872573E+001   0.00000000E+000   9.25611988E+014   0.00000000E+000   1.00000000E-014   3.00000000E-013
        31     1.19999997E+001   7.18123545E+003  -9.68587138E-021  -8.85955931E-021  -1.19999997E+001   2.65328521E-022   1.30104261E-019  -1.73472348E-019  -6.98854520E+003  -6.98901560E+003  -1.41611186E+004  -2.06320935E+002  -9.41252619E-001  -8.16421142E-002   1.55253602E-002   1.19867885E+001   0.00000000E+000   9.31073466E+014   0.00000000E+000   1.00000000E-014   3.10000000E-013
        32     1.19999997E+001   7.18096851E+003   4.98246814E-021  -4.12349535E-021  -1.19999997E+001  -3.57190030E-021   2.60208521E-019  -2.16840434E-019  -6.98862809E+003  -6.98911555E+003  -1.41609357E+004  -2.06401657E+002  -9.74704818E-001  -8.46327883E-002   1.60796621E-002   1.19863170E+001   0.00000000E+000   9.36535819E+014   0.00000000E+000   1.00000000E-014   3.20000000E-013
        33     1.19999997E+001   7.18069996E+003   1.45025053E-020  -5.06063929E-022  -1.19999997E+001  -4.94904228E-021   1.30104261E-019   4.77048956E-019  -6.98871148E+003  -6.98921611E+003  -1.41607518E+004  -2.06482865E+002  -1.00835750E+000  -8.76413356E-002   1.66372986E-002   1.19858426E+001   0.00000000E+000   9.41999059E+014   0.00000000E+000   1.00000000E-014   3.30000000E-013
        34     1.19999997E+001   7.18042981E+003   1.13782571E-020  -2.16199680E-021  -1.19999997E+001  -7.00009865E-021   1.73472348E-019   2.60208521E-019  -6.98879536E+003  -6.98931726E+003  -1.41605667E+004  -2.06564559E+002  -1.04221067E+000  -9.06677601E-002   1.71982721E-002   1.19853653E+001   0.00000000E+000   9.47463196E+014   0.00000000E+000   1.00000000E-014   3.40000000E-013
        35     1.19999997E+001   7.18015805E+003   1.41852221E-020   1.27579168E-020  -1.19999997E+001  -5.30992051E-021   4.33680869E-020  -2.60208521E-019  -6.98887974E+003  -6.98941902E+003  -1.41603806E+004  -2.06646740E+002  -1.07626428E+000  -9.37120769E-002   1.77625844E-002   1.19848852E+001   0.00000000E+000   9.52928237E+014   0.00000000E+000   1.00000000E-014   3.50000000E-013
        36     1.19999997E+001   7.17988469E+003  -4.61331552E-021  -5.07260756E-021  -1.19999997E+001  -6.71036313E-021   1.73472348E-019   1.73472348E-019  -6.98896463E+003  -6.98952138E+003  -1.41601934E+004  -2.06729407E+002  -1.11051833E+000  -9.67743077E-002   1.83302378E-002   1.19844023E+001   0.00000000E+000   9.58394191E+014   0.00000000E+000   1.00000000E-014   3.60000000E-013
        37     1.19999997E+001   7.17960972E+003   3.58218836E-021  -1.00165575E-020  -1.19999997E+001  -6.37811053E-021  -3.03576608E-019  -4.33680869E-020  -6.98905001E+003  -6.98962434E+003  -1.41600050E+004  -2.06812561E+002  -1.14497282E+000  -9.98544855E-002   1.89012350E-002   1.19839166E+001   0.00000000E+000   9.63861075E+014   0.00000000E+000   1.00000000E-014   3.70000000E-013
        38     1.19999997E+001   7.17933315E+003   5.39728306E-021   2.45739850E-021  -1.19999997E+001  -4.34288433E-021   3.46944695E-019   1.30104261E-019  -6.98913589E+003  -6.98972791E+003  -1.41598156E+004  -2.06896203E+002  -1.17962777E+000  -1.02952640E-001   1.94755794E-002   1.19834280E+001   0.00000000E+000   9.69328906E+014   0.00000000E+000   1.00000000E-014   3.80000000E-013
        39     1.19999997E+001   7.17905496E+003   9.46538639E-021   1.83084538E-021  -1.19999997E+001  -1.56291486E-020   2.16840434E-019   2.16840434E-019  -6.98922228E+003  -6.98983209E+003  -1.41596250E+004  -2.06980333E+002  -1.21448345E+000  -1.06068393E-001   2.00532782E-002   1.19829366E+001   0.00000000E+000   9.74797724E+014   0.00000000E+000   1.00000000E-014   3.90000000E-013
        40     1.19999997E+001   7.17877515E+003   6.84113393E-021  -4.61471656E-021  -1.19999997E+001  -1.16756543E-021  -3.90312782E-019   2.16840434E-019  -6.98930917E+003  -6.98993687E+003  -1.41594333E+004  -2.07064955E+002  -1.24954030E+000  -1.09200919E-001   2.06343496E-002   1.19824423E+001   0.00000000E+000   9.80267638E+014   0.00000000E+000   1.00000000E-014   4.00000000E-013
        41     1.19999997E+001   7.17849371E+003   9.66602422E-021  -5.62258444E-021  -1.19999997E+001   2.98000294E-020   1.73472348E-019   4.33680869E-020  -6.98939657E+003  -6.99004226E+003  -1.41592405E+004  -2.07150070E+002  -1.28479865E+000  -1.12349580E-001   2.12188099E-002   1.19819451E+001   0.00000000E+000   9.85738759E+014   0.00000000E+000   1.00000000E-014   4.10000000E-013
        42     1.19999997E+001   7.17821064E+003   8.00752450E-021  -3.74304397E-021  -1.19999997E+001  -8.97304849E-022   4.33680869E-020   0.00000000E+000  -6.98948447E+003  -6.99014827E+003  -1.41590466E+004  -2.07235681E+002  -1.32025875E+000  -1.15513939E-001   2.18066694E-002   1.19814450E+001   0.00000000E+000   9.91211153E+014   0.00000000E+000   1.00000000E-014   4.20000000E-013
        43     1.19999997E+001   7.17792594E+003   1.50511910E-020  -9.92567104E-021  -1.19999997E+001  -2.56747556E-021   3.46944695E-019  -8.67361738E-020  -6.98957288E+003  -6.99025489E+003  -1.41588516E+004  -2.07321788E+002  -1.35592075E+000  -1.18693797E-001   2.23979336E-002   1.19809421E+001   0.00000000E+000   9.96684850E+014   0.00000000E+000   1.00000000E-014   4.30000000E-013
        44     1.19999997E+001   7.17763960E+003  -4.90091588E-021   7.43651914E-021  -1.19999997E+001   1.81028477E-021   2.16840434E-019  -4.33680869E-020  -6.98966181E+003  -6.99036213E+003  -1.41586554E+004  -2.07408391E+002  -1.39178465E+000  -1.21889154E-001   2.29925996E-002   1.19804363E+001   0.00000000E+000   1.00215980E+015   0.00000000E+000   1.00000000E-014   4.40000000E-013
        45     1.19999997E+001   7.17735163E+003   5.63345669E-021  -8.14738524E-021  -1.19999997E+001   8.84276754E-022   1.30104261E-019   4.33680869E-020  -6.98975124E+003  -6.99046997E+003  -1.41584582E+004  -2.07495488E+002  -1.42785037E+000  -1.25100144E-001   2.35906603E-002   1.19799275E+001   0.00000000E+000   1.00763589E+015   0.00000000E+000   1.00000000E-014   4.50000000E-013
        46     1.19999997E+001   7.17696278E+003   1.06770509E-020   1.07928045E-020  -1.19999997E+001   1.39346846E-021   8.67361738E-020   0.00000000E+000  -6.98986972E+003  -6.99061788E+003  -1.41581918E+004  -2.07613096E+002  -1.47189019E+000  -1.20649711E-001   2.43961608E-002   1.19792406E+001   0.00000000E+000   1.01727929E+015   0.00000000E+000   1.00000000E-014   4.60000000E-013
        47     1.19999997E+001   7.17660734E+003   4.82645993E-021  -1.64890390E-020  -1.19999997E+001   3.65657258E-021  -8.67361738E-020  -1.30104261E-019  -6.98997433E+003  -6.99075678E+003  -1.41579483E+004  -2.07720602E+002  -1.50762699E+000  -1.24171405E-001   2.51304016E-002   1.19786127E+001   0.00000000E+000   1.02587047E+015   4.93034458E+011   1.00000000E-014   4.70000000E-013
        48     1.19999997E+001   7.17633523E+003   1.24559338E-020  -1.74019259E-020  -1.19999997E+001  -1.21326716E-022  -1.30104261E-019  -4.33680869E-020  -6.99005986E+003  -6.99085766E+003  -1.41577618E+004  -2.07802905E+002  -1.54365081E+000  -1.28268236E-001   2.56964300E-002   1.19781320E+001   0.00000000E+000   1.03067890E+015   8.99130932E+011   1.00000000E-014   4.80000000E-013
        49     1.19999997E+001   7.17606133E+003  -6.46545046E-021   5.26603857E-022  -1.19999997E+001  -6.79095637E-021   8.67361738E-020   0.00000000E+000  -6.99014591E+003  -6.99095927E+003  -1.41575742E+004  -2.07885754E+002  -1.57973876E+000  -1.32373202E-001   2.62661285E-002   1.19776482E+001   0.00000000E+000   1.03533534E+015   1.08273531E+012   1.00000000E-014   4.90000000E-013
        50     1.19999997E+001   7.17578613E+003   2.95744986E-021  -7.10103537E-021  -1.19999997E+001   2.25491632E-020  -4.33680869E-019  -3.03576608E-019  -6.99023239E+003  -6.99106133E+003  -1.41573857E+004  -2.07968994E+002  -1.61603298E+000  -1.36499511E-001   2.68385343E-002   1.19771620E+001   0.00000000E+000   1.04009609E+015   1.28252364E+012   1.00000000E-014   5.00000000E-013
        51     1.19999997E+001   7.17550966E+003   1.00601034E-020   7.27277616E-021  -1.19999997E+001   7.04983289E-021   2.16840434E-019  -4.33680869E-020  -6.99031929E+003  -6.99116385E+003  -1.41571962E+004  -2.08052621E+002  -1.65252714E+000  -1.40656648E-001   2.74136151E-002   1.19766736E+001   0.00000000E+000   1.04496130E+015   1.49871630E+012   1.00000000E-014   5.10000000E-013
        52     1.19999997E+001   7.17523192E+003  -1.30165968E-020   1.18719340E-020  -1.19999997E+001  -1.47901961E-020  -4.33680869E-019  -2.60208521E-019  -6.99040661E+003  -6.99126683E+003  -1.41570059E+004  -2.08136634E+002  -1.68920239E+000  -1.44852908E-001   2.79913618E-002   1.19761830E+001   0.00000000E+000   1.04993303E+015   1.73281897E+012   1.00000000E-014   5.20000000E-013
        53     1.19999997E+001   7.17495290E+003  -1.58819996E-020   1.05004892E-020  -1.19999997E+001  -5.19845792E-021   6.93889390E-019   2.60208521E-019  -6.99049435E+003  -6.99137026E+003  -1.41568148E+004  -2.08221035E+002  -1.72606594E+000  -1.49105926E-001   2.85717831E-002   1.19756901E+001   0.00000000E+000   1.05500845E+015   1.98408295E+012   1.00000000E-014   5.30000000E-013
        54     1.19999997E+001   7.17467261E+003   1.36065886E-020   4.38753141E-021  -1.19999997E+001  -7.31486155E-021  -1.73472348E-019   0.00000000E+000  -6.99058250E+003  -6.99147414E+003  -1.41566227E+004  -2.08305820E+002  -1.76311077E+000  -1.53402781E-001   2.91548483E-002   1.19751950E+001   0.00000000E+000   1.06018532E+015   2.25127753E+012   1.00000000E-014   5.40000000E-013
        55     1.19999997E+001   7.17439113E+003   5.31039614E-021   1.62203707E-020  -1.19999997E+001   6.88602011E-022  -1.73472348E-019   0.00000000E+000  -6.99067103E+003  -6.99157847E+003  -1.41564299E+004  -2.08390967E+002  -1.80032476E+000  -1.57731009E-001   2.97404163E-002   1.19746977E+001   0.00000000E+000   1.06546121E+015   2.53386596E+012   1.00000000E-014   5.50000000E-013
        56     1.19999997E+001   7.17410848E+003   8.98202340E-021  -7.01507062E-021  -1.19999997E+001   6.61874771E-021   0.00000000E+000  -8.67361738E-020  -6.99075995E+003  -6.99168323E+003  -1.41562362E+004  -2.08476471E+002  -1.83773728E+000  -1.62111045E-001   3.03284580E-002   1.19741984E+001   0.00000000E+000   1.07083195E+015   2.83037981E+012   1.00000000E-014   5.60000000E-013
        57     1.19999997E+001   7.17382471E+003  -9.66564682E-021   1.66563156E-021  -1.19999997E+001   1.03897814E-020  -8.67361738E-020  -4.33680869E-019  -6.99084924E+003  -6.99178838E+003  -1.41560418E+004  -2.08562314E+002  -1.87533002E+000  -1.66514780E-001   3.09188512E-002   1.19736971E+001   0.00000000E+000   1.07630697E+015   3.14928114E+012   1.00000000E-014   5.70000000E-013
        58     1.19999997E+001   7.17353985E+003  -1.90536298E-020   6.03362082E-021  -1.19999997E+001   1.33364262E-021   2.60208521E-019   3.46944695E-019  -6.99093889E+003  -6.99189392E+003  -1.41558466E+004  -2.08648489E+002  -1.91313122E+000  -1.70897997E-001   3.15115580E-002   1.19731939E+001   0.00000000E+000   1.08188779E+015   3.49221207E+012   1.00000000E-014   5.80000000E-013
        59     1.19999997E+001   7.17325393E+003  -9.79488345E-021  -5.87605907E-021  -1.19999997E+001  -1.56448805E-021  -2.60208521E-019  -1.73472348E-019  -6.99102890E+003  -6.99199982E+003  -1.41556507E+004  -2.08734983E+002  -1.95109117E+000  -1.75323829E-001   3.21064654E-002   1.19726888E+001   0.00000000E+000   1.08757437E+015   3.86298366E+012   1.00000000E-014   5.90000000E-013
        60     1.19999997E+001   7.17296685E+003   1.86145607E-020   7.33607874E-021  -1.19999997E+001   3.42569613E-021  -2.60208521E-019   3.46944695E-019  -6.99111931E+003  -6.99210612E+003  -1.41554539E+004  -2.08821834E+002  -1.98925311E+000  -1.79823228E-001   3.27038507E-002   1.19721817E+001   0.00000000E+000   1.09336304E+015   4.25731608E+012   1.00000000E-014   6.00000000E-013
        61     1.19999997E+001   7.17267860E+003  -3.99890127E-021  -6.97962593E-021  -1.19999997E+001  -2.07692644E-020   0.00000000E+000  -2.60208521E-019  -6.99121010E+003  -6.99221285E+003  -1.41552564E+004  -2.08909035E+002  -2.02759349E+000  -1.84358779E-001   3.33036597E-002   1.19716725E+001   0.00000000E+000   1.09925087E+015   4.67581859E+012   1.00000000E-014   6.10000000E-013
        62     1.19999997E+001   7.17238910E+003   9.44847055E-021   2.34714567E-020  -1.19999997E+001   1.08161103E-020  -8.67361738E-020   1.73472348E-019  -6.99130128E+003  -6.99232005E+003  -1.41550580E+004  -2.08996618E+002  -2.06609501E+000  -1.88943735E-001   3.39060924E-002   1.19711611E+001   0.00000000E+000   1.10523512E+015   5.11509026E+012   1.00000000E-014   6.20000000E-013
        63     1.19999997E+001   7.17209830E+003  -3.90869723E-021   3.18828495E-021  -1.19999997E+001  -5.00607639E-021   6.93889390E-019  -1.73472348E-019  -6.99139289E+003  -6.99242771E+003  -1.41548588E+004  -2.09084596E+002  -2.10478382E+000  -1.93560172E-001   3.45112480E-002   1.19706474E+001   0.00000000E+000   1.11131145E+015   5.57311381E+012   1.00000000E-014   6.30000000E-013
        64     1.19999997E+001   7.17180605E+003  -6.45644453E-021   1.34813896E-021  -1.19999997E+001   1.62977328E-021  -8.67361738E-020   1.73472348E-019  -6.99148497E+003  -6.99253591E+003  -1.41546585E+004  -2.09173015E+002  -2.14363408E+000  -1.98233264E-001   3.51194232E-002   1.19701311E+001   0.00000000E+000   1.11748007E+015   6.04821409E+012   1.00000000E-014   6.40000000E-013
        65     1.19999997E+001   7.17151252E+003   4.07448490E-021   1.97383906E-021  -1.19999997E+001   1.62266987E-020   8.67361738E-020   2.60208521E-019  -6.99157741E+003  -6.99264462E+003  -1.41544573E+004  -2.09261821E+002  -2.18270407E+000  -2.02973587E-001   3.57302898E-002   1.19696126E+001   0.00000000E+000   1.12374009E+015   6.54397452E+012   1.00000000E-014   6.50000000E-013
        66     1.19999997E+001   7.17121752E+003   1.44534716E-020   1.05500455E-020  -1.19999997E+001  -4.38404691E-021   8.67361738E-020   0.00000000E+000  -6.99167028E+003  -6.99275390E+003  -1.41542552E+004  -2.09351074E+002  -2.22196779E+000  -2.07766799E-001   3.63442311E-002   1.19690915E+001   0.00000000E+000   1.13009092E+015   7.05966313E+012   1.00000000E-014   6.60000000E-013
        67     1.19999997E+001   7.17092094E+003  -1.04329706E-021   6.44923772E-021  -1.19999997E+001   4.26669970E-021   1.73472348E-019   2.60208521E-019  -6.99176367E+003  -6.99286376E+003  -1.41540519E+004  -2.09440805E+002  -2.26138488E+000  -2.12606524E-001   3.69614357E-002   1.19685676E+001   0.00000000E+000   1.13653025E+015   7.59370607E+012   1.00000000E-014   6.70000000E-013
        68     1.19999997E+001   7.17062275E+003   2.33397850E-020   6.29847372E-021  -1.19999997E+001  -1.66974265E-020  -1.73472348E-019   3.46944695E-019  -6.99185756E+003  -6.99297423E+003  -1.41538476E+004  -2.09531028E+002  -2.30097173E+000  -2.17527456E-001   3.75819966E-002   1.19680408E+001   0.00000000E+000   1.14305477E+015   8.14456606E+012   1.00000000E-014   6.80000000E-013
