   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      11       1     1.19956273E+001   1.00002270E+000   5.13765423E-003   1.19999997E+001   0.00000000E+000  -4.69791542E-021  -4.29493371E-021  -1.19999997E+001   4.32324396E-021  -1.30104261E-019  -8.67361738E-020   1.32910570E-003   1.58607446E-003  -2.91518015E-003   1.45758196E-003   5.32413646E-004   1.65169218E-005
      12       1     1.19952121E+001   1.00002270E+000   5.62548268E-003   1.19999997E+001   0.00000000E+000   9.64653894E-021   6.47401178E-021  -1.19999997E+001  -3.41845313E-021   1.73472348E-019   1.73472348E-019   1.45530524E-003   1.73667566E-003  -3.19198090E-003   1.59598156E-003   5.82968259E-004   1.80860597E-005
      13       1     1.19947942E+001   1.00002270E+000   6.11663154E-003   1.19999997E+001   0.00000000E+000  -2.36921071E-021  -5.97054830E-021  -1.19999997E+001  -9.16609177E-022   2.60208521E-019  -4.33680869E-020   1.58236369E-003   1.88830194E-003  -3.47066562E-003   1.73532315E-003   6.33867347E-004   1.96660464E-005
      14       1     1.19943734E+001   1.00002270E+000   6.61110135E-003   1.19999997E+001   0.00000000E+000   1.39257976E-020  -4.75090151E-021  -1.19999997E+001  -7.70392596E-021  -1.73472348E-019  -4.33680869E-020   1.71028116E-003   2.04095348E-003  -3.75123464E-003   1.87560688E-003   6.85110917E-004   2.12569146E-005
      15       1     1.19939498E+001   1.00002270E+000   7.10889329E-003   1.19999997E+001   0.00000000E+000   1.99330385E-021  -1.11774486E-020  -1.19999997E+001  -9.13072979E-021  -8.67361738E-020  -2.16840434E-019   1.83905795E-003   2.19463068E-003  -4.03368862E-003   2.01683308E-003   7.36699025E-004   2.28586934E-005
      16       1     1.19935234E+001   1.00002270E+000   7.61000834E-003   1.19999997E+001   0.00000000E+000   1.08764945E-021   1.04239026E-020  -1.19999997E+001  -1.44684487E-021  -2.60208521E-019   4.33680869E-020   1.96869431E-003   2.34933385E-003  -4.31802815E-003   2.15900205E-003   7.88631715E-004   2.44714220E-005
      17       1     1.19930941E+001   1.00002270E+000   8.11444631E-003   1.19999997E+001   0.00000000E+000  -3.49561615E-021   5.79619931E-021  -1.19999997E+001  -1.75767608E-021  -8.67361738E-020   3.90312782E-019   2.09919017E-003   2.50506295E-003  -4.60425312E-003   2.30211374E-003   8.40908897E-004   2.60951276E-005
      18       1     1.19926620E+001   1.00002270E+000   8.62220336E-003   1.19999997E+001   0.00000000E+000   3.53189578E-021   2.89068605E-021  -1.19999997E+001  -7.36924706E-021   8.67361738E-020   8.67361738E-020   2.23054455E-003   2.66181680E-003  -4.89236134E-003   2.44616705E-003   8.93530156E-004   2.77298639E-005
      19       1     1.19922272E+001   1.00002270E+000   9.13327833E-003   1.19999997E+001   0.00000000E+000  -5.36865033E-021  -5.80183448E-021  -1.19999997E+001  -1.89383001E-022   3.03576608E-019   1.30104261E-019   2.36275718E-003   2.81959500E-003  -5.18235218E-003   2.59116166E-003   9.46495426E-004   2.93755745E-005
      20       1     1.19917895E+001   1.00002270E+000   9.64767309E-003   1.19999997E+001   0.00000000E+000  -7.57763616E-021  -8.17763161E-021  -1.19999997E+001   4.90211012E-021   3.46944695E-019   1.30104261E-019   2.49582854E-003   2.97839814E-003  -5.47422668E-003   2.73709810E-003   9.99804844E-004   3.10321704E-005
      21       1     1.19913489E+001   1.00002270E+000   1.01653886E-002   1.19999997E+001   0.00000000E+000  -3.06971378E-021   1.18122219E-020  -1.19999997E+001   5.05231578E-022   1.30104261E-019  -4.33680869E-020   2.62975888E-003   3.13822654E-003  -5.76798543E-003   2.88397666E-003   1.05345844E-003   3.26995673E-005
      22       1     1.19909056E+001   1.00002270E+000   1.06864256E-002   1.19999997E+001   0.00000000E+000   5.35472268E-021   2.45261120E-021  -1.19999997E+001  -4.04557494E-021  -1.30104261E-019   8.67361738E-020   2.76454837E-003   3.29908043E-003  -6.06362880E-003   3.03179752E-003   1.10745621E-003   3.43777015E-005
      23       1     1.19904594E+001   1.00002270E+000   1.12107840E-002   1.19999997E+001   0.00000000E+000  -9.39777988E-021  -5.84860379E-021  -1.19999997E+001  -3.15576642E-021   8.67361738E-020  -4.33680869E-020   2.90019698E-003   3.46095980E-003  -6.36115678E-003   3.18056068E-003   1.16179810E-003   3.60665274E-005
      24       1     1.19900105E+001   1.00002270E+000   1.17384645E-002   1.19999997E+001   0.00000000E+000   9.97550867E-021   3.85420671E-021  -1.19999997E+001   1.80825921E-020   0.00000000E+000  -1.30104261E-019   3.03670491E-003   3.62386493E-003  -6.66056985E-003   3.33026638E-003   1.21648413E-003   3.77660197E-005
      25       1     1.19895587E+001   1.00002270E+000   1.22694688E-002   1.19999997E+001   0.00000000E+000   7.30324345E-021  -5.17511592E-021  -1.19999997E+001   3.10243395E-021   4.33680869E-020   1.73472348E-019   3.17407257E-003   3.78779632E-003  -6.96186889E-003   3.48091506E-003   1.27151438E-003   3.94761424E-005
      26       1     1.19891040E+001   1.00002270E+000   1.28037986E-002   1.19999997E+001   0.00000000E+000   1.06448839E-020  -3.11542068E-021  -1.19999997E+001   4.69625589E-021  -1.30104261E-019   0.00000000E+000   3.31230040E-003   3.95275453E-003  -7.26505493E-003   3.63250724E-003   1.32688897E-003   4.11968756E-005
      27       1     1.19886466E+001   1.00002270E+000   1.33414551E-002   1.19999997E+001   0.00000000E+000   1.15042418E-020  -5.57519733E-021  -1.19999997E+001  -5.42857957E-021  -1.30104261E-019  -8.67361738E-020   3.45138871E-003   4.11873990E-003  -7.57012861E-003   3.78504323E-003   1.38260791E-003   4.29281887E-005
      28       1     1.19881863E+001   1.00002270E+000   1.38824389E-002   1.19999997E+001   0.00000000E+000   2.75999151E-022  -7.29207273E-021  -1.19999997E+001  -8.72243344E-021   8.67361738E-020   2.16840434E-019   3.59133768E-003   4.28575268E-003  -7.87709036E-003   3.93852325E-003   1.43867118E-003   4.46700563E-005
      29       1     1.19877232E+001   1.00002270E+000   1.44267504E-002   1.19999997E+001   0.00000000E+000  -1.46184398E-020  -2.76979877E-021  -1.19999997E+001   4.43503225E-021  -4.33680869E-020   8.67361738E-020   3.73214744E-003   4.45379299E-003  -8.18594043E-003   4.09294742E-003   1.49507872E-003   4.64224450E-005
      30       1     1.19872573E+001   1.00002270E+000   1.49743904E-002   1.19999997E+001   0.00000000E+000  -1.33877941E-020  -2.89113583E-021  -1.19999997E+001  -9.06231679E-021  -8.67361738E-020   2.60208521E-019   3.87381811E-003   4.62286108E-003  -8.49667919E-003   4.24831594E-003   1.55183045E-003   4.81853839E-005
      31       1     1.19867885E+001   1.00002269E+000   1.55253602E-002   1.19999997E+001   0.00000000E+000  -9.68587138E-021  -8.85955931E-021  -1.19999997E+001   2.65328521E-022   1.30104261E-019  -1.73472348E-019   4.01635010E-003   4.79295744E-003  -8.80930753E-003   4.40462924E-003   1.60892634E-003   4.99588706E-005
      32       1     1.19863170E+001   1.00002269E+000   1.60796621E-002   1.19999997E+001   0.00000000E+000   4.98246814E-021  -4.12349535E-021  -1.19999997E+001  -3.57190030E-021   2.60208521E-019  -2.16840434E-019   4.15974396E-003   4.96408279E-003  -9.12382675E-003   4.56188797E-003   1.66636645E-003   5.17429430E-005
      33       1     1.19858426E+001   1.00002269E+000   1.66372986E-002   1.19999997E+001   0.00000000E+000   1.45025053E-020  -5.06063929E-022  -1.19999997E+001  -4.94904228E-021   1.30104261E-019   4.77048956E-019   4.30400035E-003   5.13623795E-003  -9.44023830E-003   4.72009287E-003   1.72415080E-003   5.35376208E-005
      34       1     1.19853653E+001   1.00002269E+000   1.71982721E-002   1.19999997E+001   0.00000000E+000   1.13782571E-020  -2.16199680E-021  -1.19999997E+001  -7.00009865E-021   1.73472348E-019   2.60208521E-019   4.44911989E-003   5.30942370E-003  -9.75854359E-003   4.87924463E-003   1.78227942E-003   5.53429103E-005
      35       1     1.19848852E+001   1.00002269E+000   1.77625844E-002   1.19999997E+001   0.00000000E+000   1.41852221E-020   1.27579168E-020  -1.19999997E+001  -5.30992051E-021   4.33680869E-020  -2.60208521E-019   4.59510303E-003   5.48364065E-003  -1.00787437E-002   5.03934378E-003   1.84075221E-003   5.71588425E-005
      36       1     1.19844023E+001   1.00002269E+000   1.83302378E-002   1.19999997E+001   0.00000000E+000  -4.61331552E-021  -5.07260756E-021  -1.19999997E+001  -6.71036313E-021   1.73472348E-019   1.73472348E-019   4.74195037E-003   5.65888951E-003  -1.04008399E-002   5.20039098E-003   1.89956916E-003   5.89854556E-005
      37       1     1.19839166E+001   1.00002269E+000   1.89012350E-002   1.19999997E+001   0.00000000E+000   3.58218836E-021  -1.00165575E-020  -1.19999997E+001  -6.37811053E-021  -3.03576608E-019  -4.33680869E-020   4.88966264E-003   5.83517121E-003  -1.07248339E-002   5.36238707E-003   1.95873029E-003   6.08228050E-005
      38       1     1.19834280E+001   1.00002269E+000   1.94755794E-002   1.19999997E+001   0.00000000E+000   5.39728306E-021   2.45739850E-021  -1.19999997E+001  -4.34288433E-021   3.46944695E-019   1.30104261E-019   5.03824068E-003   6.01248686E-003  -1.10507275E-002   5.52533301E-003   2.01823562E-003   6.26709404E-005
      39       1     1.19829366E+001   1.00002269E+000   2.00532782E-002   1.19999997E+001   0.00000000E+000   9.46538639E-021   1.83084538E-021  -1.19999997E+001  -1.56291486E-020   2.16840434E-019   2.16840434E-019   5.18768659E-003   6.19083851E-003  -1.13785251E-002   5.68923087E-003   2.07808565E-003   6.45291828E-005
      40       1     1.19824423E+001   1.00002269E+000   2.06343496E-002   1.19999997E+001   0.00000000E+000   6.84113393E-021  -4.61471656E-021  -1.19999997E+001  -1.16756543E-021  -3.90312782E-019   2.16840434E-019   5.33800502E-003   6.37023202E-003  -1.17082370E-002   5.85408592E-003   2.13828123E-003   6.63960630E-005
      41       1     1.19819451E+001   1.00002269E+000   2.12188099E-002   1.19999997E+001   0.00000000E+000   9.66602422E-021  -5.62258444E-021  -1.19999997E+001   2.98000294E-020   1.73472348E-019   4.33680869E-020   5.48919995E-003   6.55067286E-003  -1.20398728E-002   6.01990289E-003   2.19882299E-003   6.82704440E-005
      42       1     1.19814450E+001   1.00002269E+000   2.18066694E-002   1.19999997E+001   0.00000000E+000   8.00752450E-021  -3.74304397E-021  -1.19999997E+001  -8.97304849E-022   4.33680869E-020   0.00000000E+000   5.64127389E-003   6.73216444E-003  -1.23734383E-002   6.18668471E-003   2.25971142E-003   7.01515488E-005
      43       1     1.19809421E+001   1.00002269E+000   2.23979336E-002   1.19999997E+001   0.00000000E+000   1.50511910E-020  -9.92567104E-021  -1.19999997E+001  -2.56747556E-021   3.46944695E-019  -8.67361738E-020   5.79422813E-003   6.91470863E-003  -1.27089368E-002   6.35443300E-003   2.32094677E-003   7.20390168E-005
      44       1     1.19804363E+001   1.00002269E+000   2.29925996E-002   1.19999997E+001   0.00000000E+000  -4.90091588E-021   7.43651914E-021  -1.19999997E+001   1.81028477E-021   2.16840434E-019  -4.33680869E-020   5.94806200E-003   7.09830447E-003  -1.30463665E-002   6.52314691E-003   2.38252907E-003   7.39328496E-005
      45       1     1.19799275E+001   1.00002269E+000   2.35906603E-002   1.19999997E+001   0.00000000E+000   5.63345669E-021  -8.14738524E-021  -1.19999997E+001   8.84276754E-022   1.30104261E-019   4.33680869E-020   6.10277389E-003   7.28294935E-003  -1.33857232E-002   6.69282436E-003   2.44445814E-003   7.58332863E-005
      46       1     1.19792406E+001   1.00002269E+000   2.43961608E-002   1.19999997E+001   0.00000000E+000   1.06770509E-020   1.07928045E-020  -1.19999997E+001   1.39346846E-021   8.67361738E-020   0.00000000E+000   6.30798978E-003   7.53597336E-003  -1.38439631E-002   6.92194289E-003   2.52092511E-003   6.37040539E-005
      47       1     1.19786127E+001   1.00002269E+000   2.51304016E-002   1.19999997E+001   0.00000000E+000   4.82645993E-021  -1.64890390E-020  -1.19999997E+001   3.65657258E-021  -8.67361738E-020  -1.30104261E-019   6.48956048E-003   7.77327677E-003  -1.42628372E-002   7.13137887E-003   2.58225512E-003   6.61740065E-005
      48       1     1.19781320E+001   1.00002269E+000   2.56964300E-002   1.19999997E+001   0.00000000E+000   1.24559338E-020  -1.74019259E-020  -1.19999997E+001  -1.21326716E-022  -1.30104261E-019  -4.33680869E-020   6.63742784E-003   7.94608743E-003  -1.45835153E-002   7.29171699E-003   2.64402241E-003   6.96077266E-005
      49       1     1.19776482E+001   1.00002269E+000   2.62661285E-002   1.19999997E+001   0.00000000E+000  -6.46545046E-021   5.26603857E-022  -1.19999997E+001  -6.79095637E-021   8.67361738E-020   0.00000000E+000   6.78619266E-003   8.12012751E-003  -1.49063202E-002   7.45311854E-003   2.70589956E-003   7.30490156E-005
      50       1     1.19771620E+001   1.00002269E+000   2.68385343E-002   1.19999997E+001   0.00000000E+000   2.95744986E-021  -7.10103537E-021  -1.19999997E+001   2.25491632E-020  -4.33680869E-019  -3.03576608E-019   6.93569233E-003   8.29495616E-003  -1.52306485E-002   7.61528180E-003   2.76813061E-003   7.65063134E-005
      51       1     1.19766736E+001   1.00002269E+000   2.74136151E-002   1.19999997E+001   0.00000000E+000   1.00601034E-020   7.27277616E-021  -1.19999997E+001   7.04983289E-021   2.16840434E-019  -4.33680869E-020   7.08592443E-003   8.47055931E-003  -1.55564837E-002   7.77819852E-003   2.83070365E-003   7.99966327E-005
      52       1     1.19761830E+001   1.00002269E+000   2.79913618E-002   1.19999997E+001   0.00000000E+000  -1.30165968E-020   1.18719340E-020  -1.19999997E+001  -1.47901961E-020  -4.33680869E-019  -2.60208521E-019   7.23686575E-003   8.64695963E-003  -1.58838254E-002   7.94186843E-003   2.89358533E-003   8.35361967E-005
      53       1     1.19756901E+001   1.00002269E+000   2.85717831E-002   1.19999997E+001   0.00000000E+000  -1.58819996E-020   1.05004892E-020  -1.19999997E+001  -5.19845792E-021   6.93889390E-019   2.60208521E-019   7.38854122E-003   8.82413636E-003  -1.62126776E-002   8.10629361E-003   2.95678630E-003   8.71547133E-005
      54       1     1.19751950E+001   1.00002269E+000   2.91548483E-002   1.19999997E+001   0.00000000E+000   1.36065886E-020   4.38753141E-021  -1.19999997E+001  -7.31486155E-021  -1.73472348E-019   0.00000000E+000   7.54093843E-003   9.00208571E-003  -1.65430241E-002   8.27146597E-003   3.02029576E-003   9.08305914E-005
      55       1     1.19746977E+001   1.00002269E+000   2.97404163E-002   1.19999997E+001   0.00000000E+000   5.31039614E-021   1.62203707E-020  -1.19999997E+001   6.88602011E-022  -1.73472348E-019   0.00000000E+000   7.69397449E-003   9.18080955E-003  -1.68747840E-002   8.43734500E-003   3.08409404E-003   9.45435414E-005
      56       1     1.19741984E+001   1.00002269E+000   3.03284580E-002   1.19999997E+001   0.00000000E+000   8.98202340E-021  -7.01507062E-021  -1.19999997E+001   6.61874771E-021   0.00000000E+000  -8.67361738E-020   7.84768254E-003   9.36025060E-003  -1.72079331E-002   8.60391863E-003   3.14822976E-003   9.83258687E-005
      57       1     1.19736971E+001   1.00002269E+000   3.09188512E-002   1.19999997E+001   0.00000000E+000  -9.66564682E-021   1.66563156E-021  -1.19999997E+001   1.03897814E-020  -8.67361738E-020  -4.33680869E-019   8.00203238E-003   9.54037288E-003  -1.75424053E-002   8.77115375E-003   3.21267418E-003   1.02130903E-004
      58       1     1.19731939E+001   1.00002269E+000   3.15115580E-002   1.19999997E+001   0.00000000E+000  -1.90536298E-020   6.03362082E-021  -1.19999997E+001   1.33364262E-021   2.60208521E-019   3.46944695E-019   8.15700373E-003   9.72116490E-003  -1.78781686E-002   8.93903451E-003   3.27748048E-003   1.05879469E-004
      59       1     1.19726888E+001   1.00002269E+000   3.21064654E-002   1.19999997E+001   0.00000000E+000  -9.79488345E-021  -5.87605907E-021  -1.19999997E+001  -1.56448805E-021  -2.60208521E-019  -1.73472348E-019   8.31259365E-003   9.90258050E-003  -1.82151741E-002   9.10753633E-003   3.34255651E-003   1.09685564E-004
      60       1     1.19721817E+001   1.00002269E+000   3.27038507E-002   1.19999997E+001   0.00000000E+000   1.86145607E-020   7.33607874E-021  -1.19999997E+001   3.42569613E-021  -2.60208521E-019   3.46944695E-019   8.46888131E-003   1.00846901E-002  -1.85535714E-002   9.27673400E-003   3.40797376E-003   1.13598243E-004
      61       1     1.19716725E+001   1.00002269E+000   3.33036597E-002   1.19999997E+001   0.00000000E+000  -3.99890127E-021  -6.97962593E-021  -1.19999997E+001  -2.07692644E-020   0.00000000E+000  -2.60208521E-019   8.62581251E-003   1.02675213E-002  -1.88933339E-002   9.44661429E-003   3.47369536E-003   1.17555307E-004
      62       1     1.19711611E+001   1.00002269E+000   3.39060924E-002   1.19999997E+001   0.00000000E+000   9.44847055E-021   2.34714567E-020  -1.19999997E+001   1.08161103E-020  -8.67361738E-020   1.73472348E-019   8.78341869E-003   1.04511647E-002  -1.92345834E-002   9.61723814E-003   3.53969013E-003   1.21581375E-004
      63       1     1.19706474E+001   1.00002269E+000   3.45112480E-002   1.19999997E+001   0.00000000E+000  -3.90869723E-021   3.18828495E-021  -1.19999997E+001  -5.00607639E-021   6.93889390E-019  -1.73472348E-019   8.94177068E-003   1.06356012E-002  -1.95773719E-002   9.78863142E-003   3.60600500E-003   1.25642870E-004
      64       1     1.19701311E+001   1.00002269E+000   3.51194232E-002   1.19999997E+001   0.00000000E+000  -6.45644453E-021   1.34813896E-021  -1.19999997E+001   1.62977328E-021  -8.67361738E-020   1.73472348E-019   9.10092758E-003   1.08209531E-002  -1.99218807E-002   9.96088486E-003   3.67259282E-003   1.29785852E-004
      65       1     1.19696126E+001   1.00002269E+000   3.57302898E-002   1.19999997E+001   0.00000000E+000   4.07448490E-021   1.97383906E-021  -1.19999997E+001   1.62266987E-020   8.67361738E-020   2.60208521E-019   9.26071513E-003   1.10071805E-002  -2.02678956E-002   1.01338914E-002   3.73955313E-003   1.34022694E-004
      66       1     1.19690915E+001   1.00002269E+000   3.63442311E-002   1.19999997E+001   0.00000000E+000   1.44534716E-020   1.05500455E-020  -1.19999997E+001  -4.38404691E-021   8.67361738E-020   0.00000000E+000   9.42126268E-003   1.11943879E-002  -2.06156506E-002   1.03077679E-002   3.80684250E-003   1.38331265E-004
      67       1     1.19685676E+001   1.00002269E+000   3.69614357E-002   1.19999997E+001   0.00000000E+000  -1.04329706E-021   6.44923772E-021  -1.19999997E+001   4.26669970E-021   1.73472348E-019   2.60208521E-019   9.58268886E-003   1.13825829E-002  -2.09652718E-002   1.04825775E-002   3.87439191E-003   1.42704632E-004
      68       1     1.19680408E+001   1.00002269E+000   3.75819966E-002   1.19999997E+001   0.00000000E+000   2.33397850E-020   6.29847372E-021  -1.19999997E+001  -1.66974265E-020  -1.73472348E-019   3.46944695E-019   9.74498586E-003   1.15718214E-002  -2.13168073E-002   1.06583443E-002   3.94222613E-003   1.47201028E-004
      69       1     1.19675111E+001   1.00002269E+000   3.82060104E-002   1.19999997E+001   0.00000000E+000  -1.55386033E-020   5.22656138E-021  -1.19999997E+001   2.56447083E-020  -3.46944695E-019  -1.73472348E-019   9.90813850E-003   1.17621672E-002  -2.16703057E-002   1.08350925E-002   4.01038512E-003   1.51740372E-004
      70       1     1.19669783E+001   1.00002269E+000   3.88336459E-002   1.19999997E+001   0.00000000E+000   7.32898566E-021   1.85705563E-020  -1.19999997E+001   5.02787260E-021   8.67361738E-019   1.73472348E-019   1.00722162E-002   1.19536504E-002  -2.20258665E-002   1.10128720E-002   4.07886907E-003   1.56362439E-004
      71       1     1.19664429E+001   1.00002269E+000   3.94645524E-002   1.19999997E+001   0.00000000E+000   1.23513989E-020  -1.40682743E-020  -1.19999997E+001  -9.25956317E-021  -2.60208521E-019  -2.60208521E-019   1.02368747E-002   1.21463383E-002  -2.23832130E-002   1.11915442E-002   4.14801669E-003   1.60984676E-004
      72       1     1.19658674E+001   1.00002269E+000   4.01414139E-002   1.19999997E+001   0.00000000E+000  -9.10510270E-021  -4.83296816E-021  -1.19999997E+001   1.46508653E-020  -1.73472348E-019  -8.67361738E-020   1.04096670E-002   1.23575926E-002  -2.27672596E-002   1.13835665E-002   4.21763638E-003   1.65246516E-004
      73       1     1.19653012E+001   1.00002269E+000   4.08077291E-002   1.19999997E+001   0.00000000E+000   7.63611782E-021   5.97807565E-021  -1.19999997E+001   2.06706231E-020   0.00000000E+000  -9.54097912E-019   1.05796440E-002   1.25655160E-002  -2.31451600E-002   1.15725157E-002   4.28687220E-003   1.73527111E-004
      74       1     1.19647271E+001   1.00002269E+000   4.14834858E-002   1.19999997E+001   0.00000000E+000  -9.49092818E-021   1.11206575E-020  -1.19999997E+001   2.06887797E-020  -1.73472348E-019   8.67361738E-020   1.07510454E-002   1.27772568E-002  -2.35283022E-002   1.17640856E-002   4.35781126E-003   1.73685954E-004
      75       1     1.19641662E+001   1.00002269E+000   4.21439626E-002   1.19999997E+001   0.00000000E+000   3.10122936E-021   1.63838708E-020  -1.19999997E+001  -2.26667961E-020  -2.60208521E-019   2.60208521E-019   1.09217217E-002   1.29809647E-002  -2.39026864E-002   1.19512766E-002   4.42822180E-003   1.78229229E-004
      76       1     1.19635805E+001   1.00002269E+000   4.28329541E-002   1.19999997E+001   0.00000000E+000  -2.19796571E-020   3.84229530E-021  -1.19999997E+001  -1.67843218E-020   0.00000000E+000   2.60208521E-019   1.11055925E-002   1.31879901E-002  -2.42935826E-002   1.21467238E-002   4.50111865E-003   1.82498667E-004
      77       1     1.19630112E+001   1.00002269E+000   4.35032052E-002   1.19999997E+001   0.00000000E+000  -8.52254525E-021  -2.69381913E-020  -1.19999997E+001   1.12073254E-020   5.20417043E-019   4.33680869E-019   1.12793891E-002   1.33941851E-002  -2.46735741E-002   1.23367185E-002   4.57232964E-003   1.87341375E-004
      78       1     1.19624390E+001   1.00002269E+000   4.41768876E-002   1.19999997E+001   0.00000000E+000  -2.96503511E-020   1.34846725E-021  -1.19999997E+001  -1.03437902E-020   4.33680869E-019  -8.67361738E-020   1.14541951E-002   1.36013229E-002  -2.50555179E-002   1.25276893E-002   4.64390669E-003   1.91889740E-004
      79       1     1.19618628E+001   1.00002269E+000   4.48552230E-002   1.19999997E+001   0.00000000E+000   3.11303892E-020  -1.20138782E-020  -1.19999997E+001   6.36598199E-022   2.60208521E-019  -2.60208521E-019   1.16300385E-002   1.38100897E-002  -2.54401282E-002   1.27199934E-002   4.71577515E-003   1.96624663E-004
      80       1     1.19612838E+001   1.00002269E+000   4.55368998E-002   1.19999997E+001   0.00000000E+000   6.12104348E-021   3.81247544E-021  -1.19999997E+001  -6.45760259E-021  -1.73472348E-019   8.67361738E-020   1.18064752E-002   1.40201114E-002  -2.58265866E-002   1.29132215E-002   4.78818779E-003   2.01422429E-004
      81       1     1.19607009E+001   1.00002269E+000   4.62231010E-002   1.19999997E+001   0.00000000E+000  -2.01510917E-020   1.59083375E-021  -1.19999997E+001  -1.22034783E-020   3.46944695E-019   1.73472348E-019   1.19841546E-002   1.42314984E-002  -2.62156530E-002   1.31077537E-002   4.86086723E-003   2.06077549E-004
      82       1     1.19601050E+001   1.00002269E+000   4.69244458E-002   1.19999997E+001   0.00000000E+000   1.82366390E-020  -1.53639700E-020  -1.19999997E+001   1.97785088E-021  -1.73472348E-019  -8.67361738E-020   1.21640162E-002   1.44494077E-002  -2.66134239E-002   1.33066380E-002   4.93424129E-003   2.07399375E-004
      83       1     1.19594975E+001   1.00002269E+000   4.76382808E-002   1.19999997E+001   0.00000000E+000   1.53625689E-020  -1.82099624E-020  -1.19999997E+001   3.46393669E-020  -1.73472348E-019  -1.73472348E-019   1.23489934E-002   1.46699648E-002  -2.70189581E-002   1.35094040E-002   5.00562147E-003   2.08703695E-004
      84       1     1.19589011E+001   1.00002269E+000   4.83401577E-002   1.19999997E+001   0.00000000E+000   1.97158499E-020  -2.26827400E-021  -1.19999997E+001  -1.12252545E-021   0.00000000E+000  -6.07153217E-019   1.25308514E-002   1.48862324E-002  -2.74170837E-002   1.37084657E-002   5.07905379E-003   2.13261096E-004
      85       1     1.19583012E+001   1.00002269E+000   4.90460901E-002   1.19999997E+001   0.00000000E+000  -1.52074881E-020   1.06215367E-020  -1.19999997E+001  -2.31259020E-021   6.93889390E-019  -5.20417043E-019   1.27137140E-002   1.51038075E-002  -2.78175214E-002   1.39086835E-002   5.15283356E-003   2.17875874E-004
