   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     102       1     1.19999997E+001   7.15890340E+003  -2.44108643E+000   2.83135829E+003   2.83379938E+003   3.59443558E+000  -1.71911856E+002  -1.75506291E+002   2.83157253E+003   1.36758113E+000   2.83020494E+003  -2.14231975E-001  -1.74138710E+002  -1.74352942E+002
     103       1     1.19999997E+001   7.15855086E+003  -2.47029222E+000   2.83116209E+003   2.83363238E+003   3.63715457E+000  -1.71974387E+002  -1.75611541E+002   2.83137898E+003   1.38375750E+000   2.82999522E+003  -2.16895152E-001  -1.74227784E+002  -1.74444679E+002
     104       1     1.19999997E+001   7.15808369E+003  -2.49744873E+000   2.83091318E+003   2.83341063E+003   3.69100523E+000  -1.72057690E+002  -1.75748695E+002   2.83110951E+003   1.38988680E+000   2.82971963E+003  -1.96330304E-001  -1.74358808E+002  -1.74555139E+002
     105       1     1.19999997E+001   7.15772726E+003  -2.52626334E+000   2.83071540E+003   2.83324166E+003   3.73448701E+000  -1.72121035E+002  -1.75855522E+002   2.83091376E+003   1.40659088E+000   2.82950717E+003  -1.98367206E-001  -1.74448931E+002  -1.74647298E+002
     106       1     1.19999997E+001   7.15735566E+003  -2.55624857E+000   2.83050952E+003   2.83306577E+003   3.78034876E+000  -1.72186802E+002  -1.75967151E+002   2.83070932E+003   1.42390343E+000   2.82928542E+003  -1.99803244E-001  -1.74543247E+002  -1.74743051E+002
     107       1     1.19999997E+001   7.15700927E+003  -2.58648250E+000   2.83031527E+003   2.83290175E+003   3.82255884E+000  -1.72248164E+002  -1.76070723E+002   2.83052067E+003   1.44147855E+000   2.82907919E+003  -2.05402217E-001  -1.74629244E+002  -1.74834647E+002
     108       1     1.19999997E+001   7.15666221E+003  -2.61672029E+000   2.83012066E+003   2.83273738E+003   3.86477353E+000  -1.72309682E+002  -1.76174456E+002   2.83033162E+003   1.45901453E+000   2.82887260E+003  -2.10961289E-001  -1.74715441E+002  -1.74926403E+002
     109       1     1.19999997E+001   7.15631444E+003  -2.64684897E+000   2.82992578E+003   2.83257263E+003   3.90708750E+000  -1.72371366E+002  -1.76278454E+002   2.83014213E+003   1.47659437E+000   2.82866554E+003  -2.16355842E-001  -1.74801859E+002  -1.75018215E+002
     110       1     1.19999997E+001   7.15595987E+003  -2.67937915E+000   2.82972563E+003   2.83240501E+003   3.95033134E+000  -1.72433898E+002  -1.76384229E+002   2.82994977E+003   1.49509408E+000   2.82845468E+003  -2.24141893E-001  -1.74889135E+002  -1.75113277E+002
     111       1     1.19999997E+001   7.15561004E+003  -2.71024153E+000   2.82952927E+003   2.83223951E+003   3.99318704E+000  -1.72495710E+002  -1.76488897E+002   2.82975927E+003   1.51294844E+000   2.82824632E+003  -2.30002936E-001  -1.74975949E+002  -1.75205952E+002
     112       1     1.19999997E+001   7.15524205E+003  -2.73961153E+000   2.82932443E+003   2.83206404E+003   4.03655849E+000  -1.72562117E+002  -1.76598675E+002   2.82955824E+003   1.53075950E+000   2.82802748E+003  -2.33812536E-001  -1.75067916E+002  -1.75301729E+002
     113       1     1.19999997E+001   7.15485493E+003  -2.76811295E+000   2.82911151E+003   2.83187962E+003   4.07885214E+000  -1.72631798E+002  -1.76710650E+002   2.82934050E+003   1.53972793E+000   2.82780077E+003  -2.28988745E-001  -1.75170922E+002  -1.75399911E+002
     114       1     1.19999997E+001   7.15447960E+003  -2.79886808E+000   2.82890298E+003   2.83170185E+003   4.12457668E+000  -1.72698325E+002  -1.76822902E+002   2.82913411E+003   1.55684181E+000   2.82757727E+003  -2.31133211E-001  -1.75266060E+002  -1.75497194E+002
     115       1     1.19999997E+001   7.15409162E+003  -2.83216460E+000   2.82868693E+003   2.83151909E+003   4.17613146E+000  -1.72766078E+002  -1.76942210E+002   2.82892348E+003   1.58052350E+000   2.82734296E+003  -2.36556641E-001  -1.75361686E+002  -1.75598243E+002
     116       1     1.19999997E+001   7.15371750E+003  -2.86484866E+000   2.82847744E+003   2.83134229E+003   4.22272575E+000  -1.72831984E+002  -1.77054710E+002   2.82871956E+003   1.59999291E+000   2.82711956E+003  -2.42115827E-001  -1.75454717E+002  -1.75696833E+002
     117       1     1.19999997E+001   7.15335609E+003  -2.89748130E+000   2.82827395E+003   2.83117143E+003   4.26740035E+000  -1.72895720E+002  -1.77163120E+002   2.82852349E+003   1.61946508E+000   2.82690403E+003  -2.49546032E-001  -1.75543655E+002  -1.75793201E+002
     118       1     1.19999997E+001   7.15300541E+003  -2.93043549E+000   2.82807520E+003   2.83100563E+003   4.31051032E+000  -1.72957567E+002  -1.77268077E+002   2.82833429E+003   1.63916718E+000   2.82669512E+003  -2.59092345E-001  -1.75628910E+002  -1.75888002E+002
     119       1     1.19999997E+001   7.15265559E+003  -2.96172814E+000   2.82787816E+003   2.83083989E+003   4.35294729E+000  -1.73019615E+002  -1.77372563E+002   2.82814447E+003   1.65753029E+000   2.82648694E+003  -2.66311138E-001  -1.75715032E+002  -1.75981343E+002
     120       1     1.19999997E+001   7.15230166E+003  -2.99422501E+000   2.82767840E+003   2.83067263E+003   4.39763794E+000  -1.73081963E+002  -1.77479600E+002   2.82795370E+003   1.67871593E+000   2.82627499E+003  -2.75303001E-001  -1.75800885E+002  -1.76076188E+002
     121       1     1.19999997E+001   7.15195095E+003  -3.02634969E+000   2.82748027E+003   2.83050662E+003   4.44072797E+000  -1.73143999E+002  -1.77584727E+002   2.82776416E+003   1.69825968E+000   2.82606590E+003  -2.83881396E-001  -1.75886467E+002  -1.76170349E+002
     122       1     1.19999997E+001   7.15159760E+003  -3.05841627E+000   2.82728088E+003   2.83033929E+003   4.48379093E+000  -1.73206584E+002  -1.77690375E+002   2.82757278E+003   1.71727593E+000   2.82585550E+003  -2.91901275E-001  -1.75973099E+002  -1.76265000E+002
     123       1     1.19999997E+001   7.15124521E+003  -3.09075055E+000   2.82708172E+003   2.83017247E+003   4.52703260E+000  -1.73268937E+002  -1.77795969E+002   2.82738237E+003   1.73692603E+000   2.82564544E+003  -3.00643990E-001  -1.76059043E+002  -1.76359687E+002
     124       1     1.19999997E+001   7.15088834E+003  -3.12277015E+000   2.82688055E+003   2.83000332E+003   4.56985537E+000  -1.73332296E+002  -1.77902151E+002   2.82718849E+003   1.75502421E+000   2.82543347E+003  -3.07938992E-001  -1.76147127E+002  -1.76455066E+002
     125       1     1.19999997E+001   7.15052671E+003  -3.15537655E+000   2.82667677E+003   2.82983214E+003   4.61457088E+000  -1.73396265E+002  -1.78010836E+002   2.82699278E+003   1.77520454E+000   2.82521757E+003  -3.16010207E-001  -1.76235631E+002  -1.76551641E+002
     126       1     1.19999997E+001   7.15016903E+003  -3.18953488E+000   2.82647352E+003   2.82966305E+003   4.65853901E+000  -1.73459318E+002  -1.78117857E+002   2.82680020E+003   1.79568663E+000   2.82500451E+003  -3.26682500E-001  -1.76322171E+002  -1.76648853E+002
     127       1     1.19999997E+001   7.14981322E+003  -3.22253111E+000   2.82627215E+003   2.82949468E+003   4.70251733E+000  -1.73522195E+002  -1.78224713E+002   2.82660833E+003   1.81616002E+000   2.82479217E+003  -3.36173797E-001  -1.76408553E+002  -1.76744726E+002
     128       1     1.19999997E+001   7.14945648E+003  -3.25563939E+000   2.82607023E+003   2.82932587E+003   4.74656134E+000  -1.73585245E+002  -1.78331807E+002   2.82641595E+003   1.83664284E+000   2.82457931E+003  -3.45720887E-001  -1.76495164E+002  -1.76840885E+002
     129       1     1.19999997E+001   7.14909818E+003  -3.28887764E+000   2.82586740E+003   2.82915628E+003   4.79073974E+000  -1.73648606E+002  -1.78439345E+002   2.82622277E+003   1.85722473E+000   2.82436554E+003  -3.55362622E-001  -1.76582121E+002  -1.76937483E+002
     130       1     1.19999997E+001   7.14872858E+003  -3.32213727E+000   2.82565769E+003   2.82897983E+003   4.83368634E+000  -1.73715474E+002  -1.78549160E+002   2.82602435E+003   1.87820368E+000   2.82414615E+003  -3.66654606E-001  -1.76670957E+002  -1.77037611E+002
     131       1     1.19999997E+001   7.14835089E+003  -3.35388053E+000   2.82544573E+003   2.82879962E+003   4.87775861E+000  -1.73783711E+002  -1.78661470E+002   2.82581924E+003   1.89738756E+000   2.82392186E+003  -3.73509483E-001  -1.76764082E+002  -1.77137592E+002
     132       1     1.19999997E+001   7.14798246E+003  -3.38908629E+000   2.82523624E+003   2.82862533E+003   4.92309144E+000  -1.73848755E+002  -1.78771846E+002   2.82562116E+003   1.91891996E+000   2.82370224E+003  -3.84914807E-001  -1.76852926E+002  -1.77237841E+002
     133       1     1.19999997E+001   7.14760988E+003  -3.42485207E+000   2.82502416E+003   2.82844902E+003   4.96829154E+000  -1.73914600E+002  -1.78882892E+002   2.82542058E+003   1.93985865E+000   2.82348072E+003  -3.96419180E-001  -1.76943033E+002  -1.77339452E+002
     134       1     1.19999997E+001   7.14724262E+003  -3.45917761E+000   2.82481585E+003   2.82827503E+003   5.01322884E+000  -1.73979692E+002  -1.78992921E+002   2.82522286E+003   1.96106557E+000   2.82326180E+003  -4.07014337E-001  -1.77031856E+002  -1.77438870E+002
     135       1     1.19999997E+001   7.14686386E+003  -3.49547016E+000   2.82460055E+003   2.82809602E+003   5.06107647E+000  -1.74046385E+002  -1.79107462E+002   2.82502002E+003   1.98507109E+000   2.82303495E+003  -4.19464780E-001  -1.77122391E+002  -1.77541856E+002
     136       1     1.19999997E+001   7.14649435E+003  -3.52994678E+000   2.82439088E+003   2.82792083E+003   5.10579240E+000  -1.74112016E+002  -1.79217808E+002   2.82482094E+003   2.00590838E+000   2.82281503E+003  -4.30062757E-001  -1.77211900E+002  -1.77641963E+002
     137       1     1.19999997E+001   7.14608878E+003  -3.56709360E+000   2.82416210E+003   2.82772920E+003   5.15653865E+000  -1.74183380E+002  -1.79339919E+002   2.82460137E+003   2.02871086E+000   2.82257266E+003  -4.39265811E-001  -1.77311208E+002  -1.77750474E+002
     138       1     1.19999997E+001   7.14569808E+003  -3.60032861E+000   2.82394272E+003   2.82754305E+003   5.19945069E+000  -1.74253669E+002  -1.79453120E+002   2.82438595E+003   2.04234854E+000   2.82234360E+003  -4.43226458E-001  -1.77410771E+002  -1.77853998E+002
     139       1     1.19999997E+001   7.14532440E+003  -3.63582774E+000   2.82373016E+003   2.82736599E+003   5.24489716E+000  -1.74319924E+002  -1.79564822E+002   2.82418511E+003   2.06401762E+000   2.82212109E+003  -4.54948198E-001  -1.77500804E+002  -1.77955752E+002
     140       1     1.19999997E+001   7.14493802E+003  -3.67158921E+000   2.82351132E+003   2.82718291E+003   5.29193290E+000  -1.74388421E+002  -1.79680354E+002   2.82397649E+003   2.08550963E+000   2.82189098E+003  -4.65165935E-001  -1.77594845E+002  -1.78060011E+002
     141       1     1.19999997E+001   7.14455221E+003  -3.70738639E+000   2.82329266E+003   2.82700004E+003   5.33869647E+000  -1.74456874E+002  -1.79795571E+002   2.82376822E+003   2.10687283E+000   2.82166135E+003  -4.75562747E-001  -1.77688698E+002  -1.78164261E+002
     142       1     1.19999997E+001   7.14416637E+003  -3.74131736E+000   2.82307419E+003   2.82681550E+003   5.38238213E+000  -1.74526995E+002  -1.79909377E+002   2.82355999E+003   2.12686665E+000   2.82143312E+003  -4.85801871E-001  -1.77782510E+002  -1.78268312E+002
     143       1     1.19999997E+001   7.14377861E+003  -3.77970330E+000   2.82285239E+003   2.82663209E+003   5.43030742E+000  -1.74595411E+002  -1.80025718E+002   2.82335284E+003   2.15105288E+000   2.82120178E+003  -5.00448763E-001  -1.77874665E+002  -1.78375114E+002
     144       1     1.19999997E+001   7.14339817E+003  -3.81600566E+000   2.82263563E+003   2.82645163E+003   5.47620902E+000  -1.74663041E+002  -1.80139250E+002   2.82314863E+003   2.17320830E+000   2.82097542E+003  -5.13004945E-001  -1.77966042E+002  -1.78479047E+002
     145       1     1.19999997E+001   7.14300290E+003  -3.85401777E+000   2.82241092E+003   2.82626493E+003   5.52757605E+000  -1.74732510E+002  -1.80260086E+002   2.82293802E+003   2.20066112E+000   2.82073736E+003  -5.27102839E-001  -1.78059425E+002  -1.78586528E+002
     146       1     1.19999997E+001   7.14260664E+003  -3.89402145E+000   2.82218401E+003   2.82607803E+003   5.57900253E+000  -1.74801885E+002  -1.80380888E+002   2.82272789E+003   2.22885616E+000   2.82049903E+003  -5.43875077E-001  -1.78152031E+002  -1.78695907E+002
     147       1     1.19999997E+001   7.14221110E+003  -3.93077357E+000   2.82195959E+003   2.82589036E+003   5.62641903E+000  -1.74872245E+002  -1.80498664E+002   2.82251438E+003   2.25043907E+000   2.82026394E+003  -5.54793610E-001  -1.78248225E+002  -1.78803019E+002
     148       1     1.19999997E+001   7.14182052E+003  -3.96970353E+000   2.82173565E+003   2.82570536E+003   5.67330492E+000  -1.74941406E+002  -1.80614711E+002   2.82230530E+003   2.27324518E+000   2.82003205E+003  -5.69643789E-001  -1.78341466E+002  -1.78911109E+002
     149       1     1.19999997E+001   7.14143144E+003  -4.00714032E+000   2.82151372E+003   2.82552086E+003   5.72030303E+000  -1.75010506E+002  -1.80730809E+002   2.82209657E+003   2.29601769E+000   2.81980055E+003  -5.82854981E-001  -1.78434791E+002  -1.79017646E+002
     150       1     1.19999997E+001   7.14103166E+003  -4.04508508E+000   2.82128639E+003   2.82533148E+003   5.76954721E+000  -1.75081307E+002  -1.80850854E+002   2.82188191E+003   2.31998191E+000   2.81956193E+003  -5.95519772E-001  -1.78530872E+002  -1.79126392E+002
     151       1     1.19999997E+001   7.14062980E+003  -4.08522454E+000   2.82105616E+003   2.82514138E+003   5.81905733E+000  -1.75152202E+002  -1.80971259E+002   2.82166731E+003   2.34498859E+000   2.81932233E+003  -6.11155807E-001  -1.78626271E+002  -1.79237426E+002
     152       1     1.19999997E+001   7.14022169E+003  -4.12698258E+000   2.82082142E+003   2.82494840E+003   5.86806794E+000  -1.75224134E+002  -1.81092202E+002   2.82144890E+003   2.36857226E+000   2.81908033E+003  -6.27486906E-001  -1.78723629E+002  -1.79351116E+002
     153       1     1.19999997E+001   7.13980316E+003  -4.17124064E+000   2.82057979E+003   2.82475103E+003   5.91968586E+000  -1.75297352E+002  -1.81217037E+002   2.82122604E+003   2.39469296E+000   2.81883135E+003  -6.46247738E-001  -1.78822344E+002  -1.79468592E+002
     154       1     1.19999997E+001   7.13939456E+003  -4.21120714E+000   2.82034553E+003   2.82455674E+003   5.96541306E+000  -1.75370440E+002  -1.81335853E+002   2.82100537E+003   2.41403870E+000   2.81859133E+003  -6.59832782E-001  -1.78921815E+002  -1.79581648E+002
     155       1     1.19999997E+001   7.13900609E+003  -4.24806398E+000   2.82012406E+003   2.82437212E+003   6.01123729E+000  -1.75439827E+002  -1.81451064E+002   2.82079647E+003   2.43558966E+000   2.81836088E+003  -6.72416347E-001  -1.79015475E+002  -1.79687891E+002
     156       1     1.19999997E+001   7.13859772E+003  -4.29029067E+000   2.81988871E+003   2.82417900E+003   6.06043007E+000  -1.75511806E+002  -1.81572236E+002   2.82057847E+003   2.45990145E+000   2.81811857E+003  -6.89762053E-001  -1.79112335E+002  -1.79802097E+002
     157       1     1.19999997E+001   7.13820986E+003  -4.32741192E+000   2.81966730E+003   2.82399472E+003   6.10656459E+000  -1.75581033E+002  -1.81687598E+002   2.82037043E+003   2.48227527E+000   2.81788815E+003  -7.03122603E-001  -1.79205322E+002  -1.79908445E+002
     158       1     1.19999997E+001   7.13782092E+003  -4.36472222E+000   2.81944521E+003   2.82380993E+003   6.15290939E+000  -1.75650433E+002  -1.81803342E+002   2.82016190E+003   2.50487456E+000   2.81765703E+003  -7.16687384E-001  -1.79298467E+002  -1.80015155E+002
     159       1     1.19999997E+001   7.13743097E+003  -4.40209035E+000   2.81922253E+003   2.82362462E+003   6.19913941E+000  -1.75720061E+002  -1.81919201E+002   2.81995269E+003   2.52720610E+000   2.81742548E+003  -7.30157042E-001  -1.79391995E+002  -1.80122152E+002
     160       1     1.19999997E+001   7.13703648E+003  -4.43998699E+000   2.81899737E+003   2.82343735E+003   6.24685832E+000  -1.75790294E+002  -1.82037153E+002   2.81974145E+003   2.55095753E+000   2.81719050E+003  -7.44086199E-001  -1.79486195E+002  -1.80230281E+002
     161       1     1.19999997E+001   7.13664455E+003  -4.47744934E+000   2.81877354E+003   2.82325099E+003   6.29278797E+000  -1.75860384E+002  -1.82153172E+002   2.81953086E+003   2.57266115E+000   2.81695820E+003  -7.57322515E-001  -1.79580511E+002  -1.80337834E+002
     162       1     1.19999997E+001   7.13624044E+003  -4.51657619E+000   2.81854243E+003   2.82305901E+003   6.33974272E+000  -1.75932475E+002  -1.82272217E+002   2.81931327E+003   2.59400805E+000   2.81671926E+003  -7.70841519E-001  -1.79678209E+002  -1.80449051E+002
     163       1     1.19999997E+001   7.13584204E+003  -4.55412896E+000   2.81831516E+003   2.82286929E+003   6.38562655E+000  -1.76003995E+002  -1.82389622E+002   2.81909867E+003   2.61500803E+000   2.81648366E+003  -7.83510448E-001  -1.79774614E+002  -1.80558124E+002
     164       1     1.19999997E+001   7.13544748E+003  -4.59216231E+000   2.81808960E+003   2.82268176E+003   6.43234981E+000  -1.76074460E+002  -1.82506810E+002   2.81888715E+003   2.63774141E+000   2.81624941E+003  -7.97553914E-001  -1.79869069E+002  -1.80666623E+002
     165       1     1.19999997E+001   7.13504449E+003  -4.63121041E+000   2.81785890E+003   2.82249011E+003   6.47844929E+000  -1.76146539E+002  -1.82624989E+002   2.81867001E+003   2.65834167E+000   2.81601166E+003  -8.11102779E-001  -1.79966647E+002  -1.80777750E+002
     166       1     1.19999997E+001   7.13463868E+003  -4.66954218E+000   2.81762778E+003   2.82229732E+003   6.52703780E+000  -1.76218925E+002  -1.82745963E+002   2.81845190E+003   2.68161964E+000   2.81577028E+003  -8.24124029E-001  -1.80064343E+002  -1.80888467E+002
     167       1     1.19999997E+001   7.13423220E+003  -4.71001279E+000   2.81739460E+003   2.82210461E+003   6.57636872E+000  -1.76291024E+002  -1.82867393E+002   2.81823496E+003   2.70671155E+000   2.81552824E+003  -8.40355622E-001  -1.80160681E+002  -1.81001037E+002
     168       1     1.19999997E+001   7.13382552E+003  -4.75087718E+000   2.81716059E+003   2.82191146E+003   6.62322752E+000  -1.76363501E+002  -1.82986729E+002   2.81801679E+003   2.72855502E+000   2.81528824E+003  -8.56204676E-001  -1.80258174E+002  -1.81114379E+002
     169       1     1.19999997E+001   7.13342485E+003  -4.78904626E+000   2.81693168E+003   2.82172073E+003   6.66929441E+000  -1.76435353E+002  -1.83104647E+002   2.81780100E+003   2.74956559E+000   2.81505143E+003  -8.69317438E-001  -1.80355082E+002  -1.81224399E+002
     170       1     1.19999997E+001   7.13299385E+003  -4.83395328E+000   2.81668259E+003   2.82151655E+003   6.71866597E+000  -1.76511641E+002  -1.83230307E+002   2.81756951E+003   2.77163022E+000   2.81479788E+003  -8.86917527E-001  -1.80458677E+002  -1.81345594E+002
     171       1     1.19999997E+001   7.13258307E+003  -4.87161179E+000   2.81644930E+003   2.82132091E+003   6.76614279E+000  -1.76585382E+002  -1.83351524E+002   2.81734725E+003   2.79247580E+000   2.81455477E+003  -8.97944794E-001  -1.80559049E+002  -1.81456993E+002
     172       1     1.19999997E+001   7.13218585E+003  -4.90957445E+000   2.81622216E+003   2.82113174E+003   6.81204817E+000  -1.76656682E+002  -1.83468730E+002   2.81713382E+003   2.81413361E+000   2.81431969E+003  -9.11659888E-001  -1.80654597E+002  -1.81566256E+002
     173       1     1.19999997E+001   7.13177773E+003  -4.94879098E+000   2.81598857E+003   2.82093736E+003   6.85792586E+000  -1.76729951E+002  -1.83587877E+002   2.81691351E+003   2.83407408E+000   2.81407944E+003  -9.24939203E-001  -1.80753803E+002  -1.81678742E+002
     174       1     1.19999997E+001   7.13137411E+003  -4.98787021E+000   2.81575778E+003   2.82074565E+003   6.90708578E+000  -1.76801883E+002  -1.83708969E+002   2.81669810E+003   2.85953474E+000   2.81383857E+003  -9.40319166E-001  -1.80849434E+002  -1.81789753E+002
     175       1     1.19999997E+001   7.13097255E+003  -5.02646378E+000   2.81552813E+003   2.82055459E+003   6.95451441E+000  -1.76873772E+002  -1.83828286E+002   2.81648298E+003   2.88289998E+000   2.81360008E+003  -9.54849349E-001  -1.80945386E+002  -1.81900236E+002
     176       1     1.19999997E+001   7.13056983E+003  -5.06531512E+000   2.81529766E+003   2.82036297E+003   7.00188602E+000  -1.76945878E+002  -1.83947764E+002   2.81626721E+003   2.90612635E+000   2.81336109E+003  -9.69555449E-001  -1.81041638E+002  -1.82011193E+002
     177       1     1.19999997E+001   7.13016923E+003  -5.10371364E+000   2.81506844E+003   2.82017216E+003   7.04829182E+000  -1.77017806E+002  -1.84066098E+002   2.81605221E+003   2.92834986E+000   2.81312386E+003  -9.83771686E-001  -1.81137748E+002  -1.82121520E+002
     178       1     1.19999997E+001   7.12976793E+003  -5.14215752E+000   2.81483881E+003   2.81998097E+003   7.09465102E+000  -1.77089895E+002  -1.84184546E+002   2.81583677E+003   2.95045739E+000   2.81288632E+003  -9.97963883E-001  -1.81234088E+002  -1.82232052E+002
     179       1     1.19999997E+001   7.12936580E+003  -5.18065379E+000   2.81460870E+003   2.81978936E+003   7.14099472E+000  -1.77162159E+002  -1.84303154E+002   2.81562084E+003   2.97247562E+000   2.81264836E+003  -1.01213469E+000  -1.81330679E+002  -1.82342813E+002
     180       1     1.19999997E+001   7.12896332E+003  -5.21917453E+000   2.81437835E+003   2.81959753E+003   7.18719185E+000  -1.77234535E+002  -1.84421727E+002   2.81540464E+003   2.99430657E+000   2.81241034E+003  -1.02628925E+000  -1.81427420E+002  -1.82453709E+002
     181       1     1.19999997E+001   7.12855881E+003  -5.25796544E+000   2.81414685E+003   2.81940482E+003   7.23404438E+000  -1.77307189E+002  -1.84541233E+002   2.81518758E+003   3.01681143E+000   2.81217077E+003  -1.04073249E+000  -1.81524422E+002  -1.82565154E+002
     182       1     1.19999997E+001   7.12815469E+003  -5.29670256E+000   2.81391549E+003   2.81921219E+003   7.28046519E+000  -1.77379864E+002  -1.84660329E+002   2.81497058E+003   3.03885487E+000   2.81193173E+003  -1.05509224E+000  -1.81621474E+002  -1.82676566E+002
     183       1     1.19999997E+001   7.12774976E+003  -5.33554245E+000   2.81368364E+003   2.81901919E+003   7.32698949E+000  -1.77452685E+002  -1.84779675E+002   2.81475319E+003   3.06099741E+000   2.81169220E+003  -1.06955038E+000  -1.81718677E+002  -1.82788228E+002
     184       1     1.19999997E+001   7.12734401E+003  -5.37443765E+000   2.81345132E+003   2.81882576E+003   7.37354086E+000  -1.77525678E+002  -1.84899219E+002   2.81453532E+003   3.08310573E+000   2.81145222E+003  -1.08400251E+000  -1.81816113E+002  -1.82900116E+002
     185       1     1.19999997E+001   7.12693709E+003  -5.41355785E+000   2.81321819E+003   2.81863175E+003   7.41999903E+000  -1.77598903E+002  -1.85018902E+002   2.81431676E+003   3.10500715E+000   2.81121175E+003  -1.09856597E+000  -1.81913895E+002  -1.83012461E+002
     186       1     1.19999997E+001   7.12653184E+003  -5.45200905E+000   2.81298616E+003   2.81843817E+003   7.46544357E+000  -1.77672193E+002  -1.85137636E+002   2.81409885E+003   3.12612757E+000   2.81097272E+003  -1.11269305E+000  -1.82011509E+002  -1.83124202E+002
     187       1     1.19999997E+001   7.12611078E+003  -5.49119937E+000   2.81274589E+003   2.81823709E+003   7.51146503E+000  -1.77748288E+002  -1.85259753E+002   2.81387032E+003   3.14469408E+000   2.81072562E+003  -1.12442841E+000  -1.82115059E+002  -1.83239487E+002
     188       1     1.19999997E+001   7.12569992E+003  -5.53062211E+000   2.81251070E+003   2.81804132E+003   7.55934114E+000  -1.77822088E+002  -1.85381429E+002   2.81365010E+003   3.16811225E+000   2.81048198E+003  -1.13939322E+000  -1.82213317E+002  -1.83352710E+002
     189       1     1.19999997E+001   7.12527423E+003  -5.57153050E+000   2.81226718E+003   2.81783871E+003   7.60890976E+000  -1.77898332E+002  -1.85507242E+002   2.81342129E+003   3.19148213E+000   2.81022980E+003  -1.15410287E+000  -1.82315760E+002  -1.83469863E+002
     190       1     1.19999997E+001   7.12486210E+003  -5.61127023E+000   2.81203131E+003   2.81764258E+003   7.65845302E+000  -1.77972124E+002  -1.85630577E+002   2.81320136E+003   3.21723819E+000   2.80998412E+003  -1.17005540E+000  -1.82413338E+002  -1.83583394E+002
     191       1     1.19999997E+001   7.12444825E+003  -5.64869234E+000   2.81179553E+003   2.81744422E+003   7.70143626E+000  -1.78047624E+002  -1.85749060E+002   2.81297548E+003   3.23269001E+000   2.80974279E+003  -1.17994609E+000  -1.82516370E+002  -1.83696316E+002
     192       1     1.19999997E+001   7.12403604E+003  -5.68736267E+000   2.81155992E+003   2.81724728E+003   7.74734316E+000  -1.78122190E+002  -1.85869533E+002   2.81275305E+003   3.25311457E+000   2.80949994E+003  -1.19313408E+000  -1.82616419E+002  -1.83809553E+002
     193       1     1.19999997E+001   7.12361829E+003  -5.72642266E+000   2.81132145E+003   2.81704787E+003   7.79473448E+000  -1.78197580E+002  -1.85992314E+002   2.81252783E+003   3.27468929E+000   2.80925314E+003  -1.20637747E+000  -1.82717625E+002  -1.83924003E+002
     194       1     1.19999997E+001   7.12319754E+003  -5.76891700E+000   2.81107891E+003   2.81684783E+003   7.84444390E+000  -1.78272707E+002  -1.86117151E+002   2.81230368E+003   3.30029310E+000   2.80900338E+003  -1.22476620E+000  -1.82816858E+002  -1.84041624E+002
     195       1     1.19999997E+001   7.12278465E+003  -5.80865151E+000   2.81084232E+003   2.81665097E+003   7.89251777E+000  -1.78346982E+002  -1.86239500E+002   2.81208270E+003   3.32424772E+000   2.80875845E+003  -1.24038146E+000  -1.82915252E+002  -1.84155634E+002
     196       1     1.19999997E+001   7.12236885E+003  -5.84768933E+000   2.81060457E+003   2.81645226E+003   7.93868201E+000  -1.78422245E+002  -1.86360927E+002   2.81185833E+003   3.34474970E+000   2.80851358E+003  -1.25375702E+000  -1.83016177E+002  -1.84269934E+002
     197       1     1.19999997E+001   7.12195376E+003  -5.88781404E+000   2.81036673E+003   2.81625455E+003   7.98822183E+000  -1.78496714E+002  -1.86484935E+002   2.81163692E+003   3.37059580E+000   2.80826633E+003  -1.27018801E+000  -1.83114340E+002  -1.84384528E+002
     198       1     1.19999997E+001   7.12153101E+003  -5.92651912E+000   2.81012583E+003   2.81605235E+003   8.03467739E+000  -1.78573391E+002  -1.86608069E+002   2.81140777E+003   3.39009452E+000   2.80801767E+003  -1.28193625E+000  -1.83217974E+002  -1.84499910E+002
     199       1     1.19999997E+001   7.12111524E+003  -5.96685454E+000   2.80988715E+003   2.81585400E+003   8.08234785E+000  -1.78648290E+002  -1.86730638E+002   2.81118510E+003   3.41344410E+000   2.80777165E+003  -1.29795079E+000  -1.83317193E+002  -1.84615144E+002
     200       1     1.19999997E+001   7.12069709E+003  -6.00778058E+000   2.80964717E+003   2.81565495E+003   8.13268459E+000  -1.78723181E+002  -1.86855866E+002   2.81096259E+003   3.44031859E+000   2.80752227E+003  -1.31541458E+000  -1.83415547E+002  -1.84730962E+002
     201       1     1.19999997E+001   7.12028182E+003  -6.04758642E+000   2.80940905E+003   2.81545664E+003   8.17980469E+000  -1.78798189E+002  -1.86977994E+002   2.81073979E+003   3.46295790E+000   2.80727683E+003  -1.33073963E+000  -1.83515036E+002  -1.84845776E+002
     202       1     1.19999997E+001   7.11986172E+003  -6.08852713E+000   2.80916796E+003   2.81525649E+003   8.23015338E+000  -1.78873596E+002  -1.87103750E+002   2.81051631E+003   3.48997839E+000   2.80702633E+003  -1.34835214E+000  -1.83613771E+002  -1.84962123E+002
