   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      42   0.00000000E+000   2.85994018E+003   2.86631058E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86269192E+003   0.00000000E+000   2.86757015E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      43   0.00000000E+000   2.86110559E+003   2.86733964E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86356204E+003   0.00000000E+000   2.86838173E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      44   0.00000000E+000   2.86225611E+003   2.86834445E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86441624E+003   0.00000000E+000   2.86918286E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      45   0.00000000E+000   2.86335224E+003   2.86931864E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86523670E+003   0.00000000E+000   2.86995189E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      46   0.00000000E+000   2.81712643E+003   2.82461155E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.83305238E+003   0.00000000E+000   2.84042980E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      47   0.00000000E+000   2.69359029E+003   2.70212202E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75217330E+003   0.00000000E+000   2.75348046E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      48   0.00000000E+000   2.61788197E+003   2.64137112E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70062287E+003   0.00000000E+000   2.71355204E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      49   0.00000000E+000   2.61589601E+003   2.63948272E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69916630E+003   0.00000000E+000   2.71255628E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      50   0.00000000E+000   2.61519565E+003   2.63864707E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69851925E+003   0.00000000E+000   2.71185723E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      51   0.00000000E+000   2.61379550E+003   2.63793079E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69781002E+003   0.00000000E+000   2.71133737E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      52   0.00000000E+000   2.61247799E+003   2.63722017E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69672920E+003   0.00000000E+000   2.71046379E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      53   0.00000000E+000   2.61167125E+003   2.63562079E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69561335E+003   0.00000000E+000   2.70927080E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      54   0.00000000E+000   2.60959991E+003   2.63345143E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69447596E+003   0.00000000E+000   2.70772138E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      55   0.00000000E+000   2.60682975E+003   2.63139154E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69302415E+003   0.00000000E+000   2.70630262E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      56   0.00000000E+000   2.60259050E+003   2.62908746E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69109297E+003   0.00000000E+000   2.70323610E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      57   0.00000000E+000   2.59728089E+003   2.62478386E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68815666E+003   0.00000000E+000   2.69969359E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      58   0.00000000E+000   2.59134245E+003   2.61946157E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68607129E+003   0.00000000E+000   2.69655097E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.58629242E+003   2.61387177E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68275089E+003   0.00000000E+000   2.69333254E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.58015199E+003   2.60820334E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67790195E+003   0.00000000E+000   2.68838079E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.57452860E+003   2.60302714E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67325646E+003   0.00000000E+000   2.68444303E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.56971507E+003   2.59900170E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66929390E+003   0.00000000E+000   2.68295265E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.56614526E+003   2.59576675E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66701132E+003   0.00000000E+000   2.68147113E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.56359940E+003   2.59221048E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66440279E+003   0.00000000E+000   2.67933384E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.55982302E+003   2.58915776E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66320029E+003   0.00000000E+000   2.67759599E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.56007250E+003   2.58660559E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66287592E+003   0.00000000E+000   2.67700132E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.56064438E+003   2.58511304E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66167209E+003   0.00000000E+000   2.67650992E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.55971785E+003   2.58620794E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66071171E+003   0.00000000E+000   2.67621644E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.55792845E+003   2.58644723E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66079447E+003   0.00000000E+000   2.67701305E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.55380880E+003   2.58676810E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66014373E+003   0.00000000E+000   2.67702664E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.55339040E+003   2.58697183E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66024815E+003   0.00000000E+000   2.67747877E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.57616506E+003   2.60915911E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68511157E+003   0.00000000E+000   2.68624374E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.60173999E+003   2.61890887E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68984978E+003   0.00000000E+000   2.69009904E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.59380652E+003   2.62075381E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68481130E+003   0.00000000E+000   2.69415153E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.59203603E+003   2.62018072E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68305600E+003   0.00000000E+000   2.68919055E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.59313157E+003   2.61938160E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68530144E+003   0.00000000E+000   2.69058304E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.59295880E+003   2.62055450E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68673117E+003   0.00000000E+000   2.69006008E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.59011416E+003   2.62374970E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68823155E+003   0.00000000E+000   2.68751366E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.59075905E+003   2.62401122E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68972935E+003   0.00000000E+000   2.68841179E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.58683150E+003   2.62903678E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68968309E+003   0.00000000E+000   2.68657288E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.57131235E+003   2.63109296E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69830187E+003   0.00000000E+000   2.68751129E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.57085026E+003   2.63455491E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70398117E+003   0.00000000E+000   2.68790808E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.58732610E+003   2.63863400E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70744400E+003   0.00000000E+000   2.68539886E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.58587753E+003   2.63806984E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71198232E+003   0.00000000E+000   2.68045845E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.58174158E+003   2.63631525E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71286599E+003   0.00000000E+000   2.68899029E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.58574910E+003   2.65695123E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71645953E+003   0.00000000E+000   2.69125884E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.58632268E+003   2.66025532E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72479887E+003   0.00000000E+000   2.69202213E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.59319966E+003   2.66447335E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73162088E+003   0.00000000E+000   2.69369051E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.59730800E+003   2.67595327E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73539053E+003   0.00000000E+000   2.69619615E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.60682566E+003   2.68796370E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74391322E+003   0.00000000E+000   2.70489171E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.61646037E+003   2.70211003E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74378423E+003   0.00000000E+000   2.70894417E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.62223332E+003   2.70647741E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74574415E+003   0.00000000E+000   2.71003916E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.63734564E+003   2.70837323E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75256285E+003   0.00000000E+000   2.70926277E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.64124391E+003   2.71687632E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75425078E+003   0.00000000E+000   2.71263742E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.64776793E+003   2.72938679E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76207861E+003   0.00000000E+000   2.71678731E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.66170447E+003   2.74175747E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76655320E+003   0.00000000E+000   2.71374498E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.66714564E+003   2.74730635E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77491183E+003   0.00000000E+000   2.73092916E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.67574082E+003   2.75099817E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77639897E+003   0.00000000E+000   2.74245551E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   0.00000000E+000   2.67848452E+003   2.76082902E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.78444409E+003   0.00000000E+000   2.74451684E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   0.00000000E+000   2.63196617E+003   2.65551786E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71608870E+003   0.00000000E+000   2.64186305E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   1.68118690E+002   2.52584720E+003   2.61050771E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62520191E+003   1.10482746E+002   2.59339799E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   1.53682610E+002   2.53984794E+003   2.61738059E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63187729E+003   1.32709781E+002   2.61895089E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   1.71003643E+002   2.54488708E+003   2.61893210E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63877447E+003   1.50850775E+002   2.61986177E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   2.01164079E+002   2.55254586E+003   2.61744512E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64330313E+003   1.66084600E+002   2.61980175E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   7.35013125E+002   2.55823879E+003   2.63492000E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64418166E+003   6.00832711E+002   2.63753996E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   7.92130734E+002   2.59095996E+003   2.63600509E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66205816E+003   7.99066301E+002   2.65961748E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   7.74985956E+002   2.58891030E+003   2.63499081E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66537898E+003   8.27044614E+002   2.66296312E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   9.51278655E+002   2.59001479E+003   2.63756562E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66828910E+003   1.00258868E+003   2.66837261E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   8.99318719E+002   2.59438247E+003   2.64027925E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67019746E+003   1.09584177E+003   2.66598468E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   8.83108031E+002   2.59475265E+003   2.63888717E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66804981E+003   1.08585811E+003   2.66575421E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   8.69426031E+002   2.59426114E+003   2.63881208E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66800381E+003   1.07605792E+003   2.66510624E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   8.60720813E+002   2.59347822E+003   2.63663280E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66409721E+003   1.07304496E+003   2.65975421E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   9.06547206E+002   2.58980465E+003   2.63597766E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66295959E+003   1.04141759E+003   2.65884852E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   8.93052619E+002   2.58836973E+003   2.63580196E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66784002E+003   1.05723112E+003   2.65603889E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   9.45956535E+002   2.58070114E+003   2.63035195E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66780423E+003   1.06041254E+003   2.65827605E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   9.96610656E+002   2.58178802E+003   2.63087355E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66560398E+003   1.02072457E+003   2.66284059E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   9.44066556E+002   2.57648071E+003   2.63115692E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66397169E+003   1.03509294E+003   2.67173081E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   9.42409527E+002   2.58130703E+003   2.62981299E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66376062E+003   1.09968103E+003   2.67882958E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   9.37787551E+002   2.59354292E+003   2.64230303E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66329714E+003   1.06650760E+003   2.68382989E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   9.29243507E+002   2.59164211E+003   2.64136308E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66321293E+003   1.05057596E+003   2.68450327E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   1.02653871E+003   2.59004411E+003   2.63688152E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66636489E+003   1.04634879E+003   2.68312877E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   1.02416949E+003   2.58880097E+003   2.64516141E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66538805E+003   1.09887608E+003   2.68438034E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   9.37849263E+002   2.58857451E+003   2.64687796E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66330337E+003   1.09297937E+003   2.68279314E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   8.62824030E+002   2.59515470E+003   2.65088251E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66165644E+003   1.07161554E+003   2.67985965E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   8.88091566E+002   2.59716779E+003   2.65066143E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65637112E+003   1.10366660E+003   2.68605424E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
