   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      19       1     1.19923267E+001   1.00002270E+000   8.88263221E-003   1.19999997E+001   0.00000000E+000  -1.46727107E-020  -2.63606952E-020  -1.19999997E+001  -1.73551902E-020   0.00000000E+000   1.30104261E-019   2.44737281E-003   2.66852732E-003  -5.11590014E-003   2.55794886E-003   2.40315432E-004   2.40786561E-004
      20       1     1.19918946E+001   1.00002270E+000   9.38295237E-003   1.19999997E+001   0.00000000E+000   6.70267035E-022  -1.58826949E-021  -1.19999997E+001  -5.65863336E-021  -8.67361738E-020  -4.33680869E-020   2.58522051E-003   2.81883586E-003  -5.40405637E-003   2.70202690E-003   2.53856820E-004   2.54347702E-004
      21       1     1.19914597E+001   1.00002270E+000   9.88650674E-003   1.19999997E+001   0.00000000E+000   2.11251718E-021  -1.40415369E-020  -1.19999997E+001   1.15938352E-020  -1.73472348E-019   8.67361738E-020   2.72395896E-003   2.97011636E-003  -5.69407532E-003   2.84703631E-003   2.67486095E-004   2.67996135E-004
      22       1     1.19910219E+001   1.00002270E+000   1.03932967E-002   1.19999997E+001   0.00000000E+000   1.97394349E-020   1.05266850E-020  -1.19999997E+001  -9.11408795E-021   1.30104261E-019   0.00000000E+000   2.86358850E-003   3.12236927E-003  -5.98595777E-003   2.99297747E-003   2.81203266E-004   2.81731835E-004
      23       1     1.19905814E+001   1.00002270E+000   1.09033227E-002   1.19999997E+001   0.00000000E+000  -1.06776816E-020   9.52185698E-021  -1.19999997E+001  -1.29395269E-020   4.33680869E-020  -8.67361738E-020   3.00410923E-003   3.27559478E-003  -6.27970401E-003   3.13985051E-003   2.95008327E-004   2.95554766E-004
      24       1     1.19901381E+001   1.00002270E+000   1.14165864E-002   1.19999997E+001   0.00000000E+000  -1.16247129E-020   6.75758481E-021  -1.19999997E+001   8.23776247E-021  -8.67361738E-020  -8.67361738E-020   3.14552162E-003   3.42979341E-003  -6.57531502E-003   3.28765595E-003   3.08901296E-004   3.09464929E-004
      25       1     1.19896921E+001   1.00002270E+000   1.19330898E-002   1.19999997E+001   0.00000000E+000   6.58699431E-022   4.60303263E-021  -1.19999997E+001   1.20291190E-020   1.30104261E-019  -1.73472348E-019   3.28782613E-003   3.58496575E-003  -6.87279188E-003   3.43639431E-003   3.22882217E-004   3.23462343E-004
      26       1     1.19892432E+001   1.00002270E+000   1.24528351E-002   1.19999997E+001   0.00000000E+000  -9.76440798E-021   6.89106591E-021  -1.19999997E+001  -1.39651281E-020  -1.73472348E-019   2.16840434E-019   3.43102337E-003   3.74111253E-003  -7.17213591E-003   3.58606625E-003   3.36951133E-004   3.37547033E-004
      27       1     1.19887915E+001   1.00002270E+000   1.29758243E-002   1.19999997E+001   0.00000000E+000  -2.14242105E-020   3.51707063E-020  -1.19999997E+001  -1.91359730E-020   0.00000000E+000  -8.67361738E-020   3.57511387E-003   3.89823437E-003  -7.47334824E-003   3.73667235E-003   3.51108074E-004   3.51719014E-004
      28       1     1.19883370E+001   1.00002270E+000   1.35020587E-002   1.19999997E+001   0.00000000E+000  -4.01840593E-021  -1.28007958E-020  -1.19999997E+001   8.95610486E-021   1.30104261E-019   4.33680869E-020   3.72009793E-003   4.05633167E-003  -7.77642960E-003   3.88821296E-003   3.65353052E-004   3.65978277E-004
      29       1     1.19878797E+001   1.00002270E+000   1.40315389E-002   1.19999997E+001   0.00000000E+000  -5.24683247E-021   1.17327712E-020  -1.19999997E+001   1.92198097E-021   0.00000000E+000  -1.30104261E-019   3.86597577E-003   4.21540469E-003  -8.08138045E-003   4.04068831E-003   3.79686077E-004   3.80324812E-004
      30       1     1.19874197E+001   1.00002270E+000   1.45642654E-002   1.19999997E+001   0.00000000E+000  -1.22089118E-020  -1.49191484E-020  -1.19999997E+001  -1.17828621E-020  -2.60208521E-019  -8.67361738E-020   4.01274744E-003   4.37545354E-003  -8.38820098E-003   4.19409850E-003   3.94107126E-004   3.94758574E-004
      31       1     1.19869568E+001   1.00002270E+000   1.51002395E-002   1.19999997E+001   0.00000000E+000  -9.37806714E-021  -9.45631842E-021  -1.19999997E+001  -6.23805076E-021   1.30104261E-019   1.30104261E-019   4.16041327E-003   4.53647864E-003  -8.69689191E-003   4.34844389E-003   4.08616218E-004   4.09279556E-004
      32       1     1.19864911E+001   1.00002269E+000   1.56394628E-002   1.19999997E+001   0.00000000E+000  -1.26329970E-020  -1.27922758E-020  -1.19999997E+001   4.24245685E-021   4.33680869E-020   0.00000000E+000   4.30897372E-003   4.69848055E-003  -9.00745427E-003   4.50372500E-003   4.23213388E-004   4.23887771E-004
      33       1     1.19860227E+001   1.00002269E+000   1.61819378E-002   1.19999997E+001   0.00000000E+000  -1.36515484E-020   4.85576733E-021  -1.19999997E+001  -1.60694865E-020   8.67361738E-020  -1.30104261E-019   4.45842940E-003   4.86146002E-003  -9.31988943E-003   4.65994250E-003   4.37898687E-004   4.38583244E-004
      34       1     1.19855514E+001   1.00002269E+000   1.67276670E-002   1.19999997E+001   0.00000000E+000  -1.52991500E-020   8.51357551E-021  -1.19999997E+001  -6.18229361E-021   1.30104261E-019  -8.67361738E-020   4.60878097E-003   5.02541785E-003  -9.63419882E-003   4.81709712E-003   4.52672160E-004   4.53365995E-004
      35       1     1.19850773E+001   1.00002269E+000   1.72766520E-002   1.19999997E+001   0.00000000E+000   5.43999207E-022   1.63892603E-020  -1.19999997E+001  -1.91805141E-020  -4.33680869E-020  -8.67361738E-020   4.76002883E-003   5.19035458E-003  -9.95038341E-003   4.97518934E-003   4.67533814E-004   4.68236023E-004
      36       1     1.19846004E+001   1.00002269E+000   1.78288944E-002   1.19999997E+001   0.00000000E+000   1.29352953E-020   2.04366654E-020  -1.19999997E+001  -1.98752760E-020  -1.30104261E-019   0.00000000E+000   4.91217340E-003   5.35627073E-003  -1.02684441E-002   5.13421963E-003   4.82483636E-004   4.83193313E-004
      37       1     1.19841207E+001   1.00002269E+000   1.83843966E-002   1.19999997E+001   0.00000000E+000  -3.60546445E-021  -4.38909684E-020  -1.19999997E+001   5.16590836E-021   1.73472348E-019   4.33680869E-020   5.06521530E-003   5.52316704E-003  -1.05883823E-002   5.29418865E-003   4.97521618E-004   4.98237853E-004
      38       1     1.19836382E+001   1.00002269E+000   1.89431619E-002   1.19999997E+001   0.00000000E+000   2.14809732E-020   3.09015962E-020  -1.19999997E+001  -1.22479651E-020   0.00000000E+000  -4.33680869E-020   5.21915540E-003   5.69104457E-003  -1.09102000E-002   5.45509739E-003   5.12647780E-004   5.13369659E-004
      39       1     1.19831529E+001   1.00002269E+000   1.95051969E-002   1.19999997E+001   0.00000000E+000  -1.44809392E-020   3.65250905E-021  -1.19999997E+001  -1.19935804E-020   0.00000000E+000   8.67361738E-020   5.37399544E-003   5.85990534E-003  -1.12339008E-002   5.61694772E-003   5.27862188E-004   5.28588705E-004
      40       1     1.19826647E+001   1.00002269E+000   2.00705265E-002   1.19999997E+001   0.00000000E+000  -6.99856126E-021   2.56365399E-020  -1.19999997E+001  -1.10087322E-020  -1.73472348E-019  -8.67361738E-020   5.52974219E-003   6.02975710E-003  -1.15594993E-002   5.77974689E-003   5.43164822E-004   5.43894754E-004
      41       1     1.19821737E+001   1.00002269E+000   2.06391789E-002   1.19999997E+001   0.00000000E+000  -1.50035635E-020  -1.21792729E-020  -1.19999997E+001   2.11620524E-020  -1.30104261E-019  -8.67361738E-020   5.68640311E-003   6.20060855E-003  -1.18870117E-002   5.94350300E-003   5.58555571E-004   5.59287504E-004
      42       1     1.19816798E+001   1.00002269E+000   2.12111729E-002   1.19999997E+001   0.00000000E+000  -1.53354245E-020   5.37603498E-020  -1.19999997E+001   1.25705319E-020   1.30104261E-019   1.73472348E-019   5.84398331E-003   6.37246566E-003  -1.22164490E-002   6.10822158E-003   5.74034337E-004   5.74766766E-004
      43       1     1.19811830E+001   1.00002269E+000   2.17865193E-002   1.19999997E+001   0.00000000E+000   3.21967129E-023   2.71783425E-020  -1.19999997E+001  -3.98464533E-021   4.33680869E-020  -1.30104261E-019   6.00248568E-003   6.54533166E-003  -1.25478173E-002   6.27390569E-003   5.89601040E-004   5.90332431E-004
      44       1     1.19806834E+001   1.00002269E+000   2.23652178E-002   1.19999997E+001   0.00000000E+000   7.52750643E-021   3.70355644E-021  -1.19999997E+001  -9.54748924E-021   0.00000000E+000   8.67361738E-020   6.16191011E-003   6.71920649E-003  -1.28811166E-002   6.44055524E-003   6.05255850E-004   6.05984376E-004
      45       1     1.19801808E+001   1.00002269E+000   2.29472636E-002   1.19999997E+001   0.00000000E+000  -5.00137697E-021   1.63735646E-020  -1.19999997E+001  -1.40234068E-020   1.73472348E-019  -2.16840434E-019   6.32225549E-003   6.89408856E-003  -1.32163440E-002   6.60816888E-003   6.20998561E-004   6.21722749E-004
      46       1     1.19796215E+001   1.00002269E+000   2.35947026E-002   1.19999997E+001   0.00000000E+000   2.29175352E-020   1.02863011E-021  -1.19999997E+001   3.17740203E-021   2.60208521E-019  -4.33680869E-020   6.50030892E-003   7.08907482E-003  -1.35893837E-002   6.79468863E-003   6.36842739E-004   6.37542714E-004
      47       1     1.19789705E+001   1.00002269E+000   2.43479889E-002   1.19999997E+001   0.00000000E+000  -2.09287345E-020   3.86288486E-020  -1.19999997E+001  -1.56978356E-020   4.33680869E-020  -8.67361738E-020   6.70897313E-003   7.31470878E-003  -1.40236819E-002   7.01183760E-003   6.53718142E-004   6.52307544E-004
      48       1     1.19784050E+001   1.00002269E+000   2.50028070E-002   1.19999997E+001   0.00000000E+000   1.65589823E-020   2.25950175E-020  -1.19999997E+001  -5.29562321E-021   0.00000000E+000   1.30104261E-019   6.88753305E-003   7.51339934E-003  -1.44009324E-002   7.20046273E-003   6.69681613E-004   6.68516525E-004
      49       1     1.19779262E+001   1.00002269E+000   2.55574735E-002   1.19999997E+001   0.00000000E+000   2.19957690E-020  -4.65122624E-021  -1.19999997E+001   1.53306656E-020  -4.33680869E-020   0.00000000E+000   7.04060415E-003   7.67968188E-003  -1.47202860E-002   7.36013949E-003   6.85666712E-004   6.84936596E-004
      50       1     1.19774445E+001   1.00002269E+000   2.61156058E-002   1.19999997E+001   0.00000000E+000   9.13941648E-021  -7.92956015E-022  -1.19999997E+001  -2.78591070E-021  -2.16840434E-019  -1.30104261E-019   7.19460907E-003   7.84703505E-003  -1.50416441E-002   7.52081846E-003   7.01718943E-004   7.01280377E-004
      51       1     1.19769606E+001   1.00002269E+000   2.66761917E-002   1.19999997E+001   0.00000000E+000  -4.01105088E-020  -2.89420777E-020  -1.19999997E+001  -2.27888827E-020   8.67361738E-020   4.33680869E-020   7.34930126E-003   8.01511216E-003  -1.53644134E-002   7.68220304E-003   7.17851669E-004   7.17719184E-004
      52       1     1.19764747E+001   1.00002269E+000   2.72392205E-002   1.19999997E+001   0.00000000E+000  -1.22203528E-021   4.75187758E-020  -1.19999997E+001  -5.80591351E-021  -8.67361738E-020   0.00000000E+000   7.50467702E-003   8.18391141E-003  -1.56885884E-002   7.84429047E-003   7.34058790E-004   7.34244038E-004
      53       1     1.19759867E+001   1.00002269E+000   2.78046913E-002   1.19999997E+001   0.00000000E+000  -8.80068214E-021   3.97394110E-020  -1.19999997E+001   7.23001803E-021   8.67361738E-020   0.00000000E+000   7.66071951E-003   8.35344892E-003  -1.60141684E-002   8.00708040E-003   7.50347711E-004   7.50844029E-004
      54       1     1.19754966E+001   1.00002269E+000   2.83725247E-002   1.19999997E+001   0.00000000E+000   1.51409724E-021   2.67491805E-020  -1.19999997E+001  -1.25382732E-020   0.00000000E+000   0.00000000E+000   7.81740851E-003   8.52369819E-003  -1.63411067E-002   8.17054947E-003   7.66714243E-004   7.67541019E-004
      55       1     1.19750045E+001   1.00002269E+000   2.89427078E-002   1.19999997E+001   0.00000000E+000  -6.84108869E-021   3.08739167E-020  -1.19999997E+001   1.60841186E-020  -8.67361738E-020   2.60208521E-019   7.97475427E-003   8.69464158E-003  -1.66693958E-002   8.33469397E-003   7.83159186E-004   7.84339604E-004
      56       1     1.19745106E+001   1.00002269E+000   2.95149667E-002   1.19999997E+001   0.00000000E+000  -1.24670077E-020   3.88345685E-020  -1.19999997E+001  -1.71978682E-020  -8.67361738E-020  -8.67361738E-020   8.13269008E-003   8.86618730E-003  -1.69988774E-002   8.49943467E-003   7.99642137E-004   8.01284322E-004
      57       1     1.19740152E+001   1.00002269E+000   3.00890219E-002   1.19999997E+001   0.00000000E+000   8.43588257E-021  -1.23249084E-020  -1.19999997E+001  -5.82944486E-021   8.67361738E-020  -8.67361738E-020   8.29113825E-003   9.03825112E-003  -1.73293894E-002   8.66469059E-003   8.16176258E-004   8.18368618E-004
      58       1     1.19735184E+001   1.00002269E+000   3.06648073E-002   1.19999997E+001   0.00000000E+000   3.46551971E-021  -1.47824413E-020  -1.19999997E+001  -7.23899488E-021   8.67361738E-020   3.46944695E-019   8.45007456E-003   9.21081782E-003  -1.76608924E-002   8.83044203E-003   8.32771329E-004   8.35603184E-004
      59       1     1.19730199E+001   1.00002269E+000   3.12424182E-002   1.19999997E+001   0.00000000E+000   2.70967922E-020   3.12040031E-020  -1.19999997E+001  -1.24547473E-020  -2.60208521E-019   8.67361738E-020   8.60952805E-003   9.38391412E-003  -1.79934422E-002   8.99671686E-003   8.49463164E-004   8.52939813E-004
      60       1     1.19725203E+001   1.00002269E+000   3.18214198E-002   1.19999997E+001   0.00000000E+000   2.38312660E-020  -5.25547134E-021  -1.19999997E+001   1.24310383E-020   2.60208521E-019   0.00000000E+000   8.76936779E-003   9.55742263E-003  -1.83267904E-002   9.16339092E-003   8.66186991E-004   8.70371440E-004
      61       1     1.19720193E+001   1.00002269E+000   3.24019650E-002   1.19999997E+001   0.00000000E+000  -7.71304562E-022  -1.07093420E-020  -1.19999997E+001  -1.75734831E-020   0.00000000E+000   8.67361738E-020   8.92962635E-003   9.73139864E-003  -1.86610250E-002   9.33050814E-003   8.82952858E-004   8.87895060E-004
      62       1     1.19715168E+001   1.00002269E+000   3.29842823E-002   1.19999997E+001   0.00000000E+000   1.48654437E-020   1.24980787E-021  -1.19999997E+001   1.66859494E-020  -8.67361738E-020   8.67361738E-020   9.09043593E-003   9.90584131E-003  -1.89962772E-002   9.49813420E-003   8.99845260E-004   9.05474910E-004
      63       1     1.19710126E+001   1.00002269E+000   3.35686764E-002   1.19999997E+001   0.00000000E+000   2.49717762E-020   4.19540010E-020  -1.19999997E+001  -2.31125999E-020  -8.67361738E-020  -8.67361738E-020   9.25180367E-003   1.00809186E-002  -1.93327223E-002   9.66635664E-003   9.16829311E-004   9.23137023E-004
      64       1     1.19705065E+001   1.00002269E+000   3.41551904E-002   1.19999997E+001   0.00000000E+000   9.72098003E-021   7.01445024E-021  -1.19999997E+001  -1.04878256E-020  -5.20417043E-019  -8.67361738E-020   9.41374846E-003   1.02566371E-002  -1.96703855E-002   9.83518821E-003   9.33887176E-004   9.40888939E-004
      65       1     1.19699984E+001   1.00002269E+000   3.47440639E-002   1.19999997E+001   0.00000000E+000   4.71977367E-021   1.53849390E-020  -1.19999997E+001   7.51120321E-021   1.73472348E-019   1.73472348E-019   9.57634164E-003   1.04330615E-002  -2.00094032E-002   1.00046970E-002   9.51036237E-004   9.58770691E-004
      66       1     1.19694879E+001   1.00002269E+000   3.53357649E-002   1.19999997E+001   0.00000000E+000   1.07181514E-020  -4.77228309E-020  -1.19999997E+001  -1.53058916E-020   1.73472348E-019  -1.73472348E-019   9.73967038E-003   1.06103770E-002  -2.03500474E-002   1.01750190E-002   9.68299602E-004   9.76707352E-004
      67       1     1.19689751E+001   1.00002269E+000   3.59301373E-002   1.19999997E+001   0.00000000E+000  -2.15443016E-020  -2.72596544E-020  -1.19999997E+001   1.53054935E-020  -2.60208521E-019  -8.67361738E-020   9.90372956E-003   1.07885014E-002  -2.06922310E-002   1.03461107E-002   9.85667371E-004   9.94660657E-004
      68       1     1.19684598E+001   1.00002269E+000   3.65273577E-002   1.19999997E+001   0.00000000E+000   6.53662418E-021   1.14507026E-020  -1.19999997E+001  -7.17190148E-021  -2.60208521E-019  -1.73472348E-019   1.00685975E-002   1.09674599E-002  -2.10360574E-002   1.05180239E-002   1.00305932E-003   1.01270099E-003
      69       1     1.19679418E+001   1.00002269E+000   3.71277466E-002   1.19999997E+001   0.00000000E+000  -4.12116374E-021   2.85979085E-021  -1.19999997E+001  -1.17076171E-020  -1.73472348E-019  -8.67361738E-020   1.02343723E-002   1.11473335E-002  -2.13817058E-002   1.06908480E-002   1.02056096E-003   1.03087287E-003
      70       1     1.19674214E+001   1.00002269E+000   3.77309428E-002   1.19999997E+001   0.00000000E+000  -6.57595662E-021  -1.90117951E-020  -1.19999997E+001   8.33024724E-021   0.00000000E+000  -1.73472348E-019   1.04009904E-002   1.13279785E-002  -2.17289690E-002   1.08644795E-002   1.03811787E-003   1.04921320E-003
      71       1     1.19668982E+001   1.00002269E+000   3.83373930E-002   1.19999997E+001   0.00000000E+000  -1.31018998E-020  -1.59613391E-020  -1.19999997E+001   4.83549107E-021  -8.67361738E-020  -8.67361738E-020   1.05685174E-002   1.15095890E-002  -2.20781064E-002   1.10390482E-002   1.05576688E-003   1.06763682E-003
      72       1     1.19663426E+001   1.00002269E+000   3.89812466E-002   1.19999997E+001   0.00000000E+000  -3.07000847E-020  -2.07439320E-020  -1.19999997E+001  -1.96880773E-020   1.73472348E-019   1.73472348E-019   1.07450910E-002   1.17037626E-002  -2.24488536E-002   1.12244217E-002   1.07074913E-003   1.08873746E-003
      73       1     1.19657947E+001   1.00002269E+000   3.96161904E-002   1.19999997E+001   0.00000000E+000  -1.55075737E-020   2.12102551E-020  -1.19999997E+001  -1.76221886E-020  -8.67361738E-020  -1.73472348E-019   1.09199761E-002   1.18944844E-002  -2.28144605E-002   1.14072251E-002   1.08882282E-003   1.10682999E-003
      74       1     1.19652501E+001   1.00002269E+000   4.02474160E-002   1.19999997E+001   0.00000000E+000  -9.19949435E-021  -3.42747250E-020  -1.19999997E+001  -1.65453700E-020   3.46944695E-019  -1.73472348E-019   1.10948712E-002   1.20830294E-002  -2.31779006E-002   1.15889451E-002   1.10660499E-003   1.12599038E-003
      75       1     1.19647044E+001   1.00002269E+000   4.08798512E-002   1.19999997E+001   0.00000000E+000   5.20352181E-021   9.80266929E-021  -1.19999997E+001  -7.06519906E-021   0.00000000E+000  -1.73472348E-019   1.12688648E-002   1.22731879E-002  -2.35420527E-002   1.17710211E-002   1.12411789E-003   1.14461714E-003
      76       1     1.19641558E+001   1.00002269E+000   4.15156879E-002   1.19999997E+001   0.00000000E+000   2.53569490E-020  -5.93378012E-022  -1.19999997E+001  -1.16175992E-020   8.67361738E-020  -8.67361738E-020   1.14442531E-002   1.24638658E-002  -2.39081188E-002   1.19540541E-002   1.14283651E-003   1.16337929E-003
      77       1     1.19636095E+001   1.00002269E+000   4.21489289E-002   1.19999997E+001   0.00000000E+000   8.04716455E-021  -2.92406899E-020  -1.19999997E+001  -2.28487448E-021   8.67361738E-020   8.67361738E-020   1.16188556E-002   1.26538582E-002  -2.42727138E-002   1.21363515E-002   1.16065976E-003   1.18235288E-003
      78       1     1.19630592E+001   1.00002269E+000   4.27867907E-002   1.19999997E+001   0.00000000E+000   1.10851560E-020  -2.01102910E-020  -1.19999997E+001  -4.30643119E-021  -2.60208521E-019   8.67361738E-020   1.17950091E-002   1.28449569E-002  -2.46399660E-002   1.23199775E-002   1.17884051E-003   1.20142901E-003
      79       1     1.19625055E+001   1.00002269E+000   4.34285536E-002   1.19999997E+001   0.00000000E+000  -1.92952389E-020   1.07014010E-020  -1.19999997E+001   1.31060823E-020  -1.73472348E-019  -1.73472348E-019   1.19722387E-002   1.30372272E-002  -2.50094659E-002   1.25047274E-002   1.19707133E-003   1.22064830E-003
      80       1     1.19619454E+001   1.00002269E+000   4.40778837E-002   1.19999997E+001   0.00000000E+000  -2.33252163E-020   1.81738612E-020  -1.19999997E+001   2.54532884E-020   3.46944695E-019   8.67361738E-020   1.21512782E-002   1.32320152E-002  -2.53832934E-002   1.26916411E-002   1.21508621E-003   1.24099451E-003
      81       1     1.19613825E+001   1.00002269E+000   4.47304148E-002   1.19999997E+001   0.00000000E+000  -2.80533497E-020  -6.17817064E-021  -1.19999997E+001   6.91699802E-021   8.67361738E-020  -1.73472348E-019   1.23314226E-002   1.34275610E-002  -2.57589836E-002   1.28794861E-002   1.23375500E-003   1.26057387E-003
      82       1     1.19608172E+001   1.00002269E+000   4.53856287E-002   1.19999997E+001   0.00000000E+000  -1.12917934E-020  -2.37678975E-020  -1.19999997E+001  -2.36528677E-021  -8.67361738E-020  -8.67361738E-020   1.25120199E-002   1.36242114E-002  -2.61362313E-002   1.30681099E-002   1.25217698E-003   1.28015808E-003
      83       1     1.19602482E+001   1.00002269E+000   4.60452670E-002   1.19999997E+001   0.00000000E+000   1.61499984E-020  -1.83775130E-020  -1.19999997E+001   5.32739987E-021   8.67361738E-020   1.73472348E-019   1.26935578E-002   1.38224754E-002  -2.65160332E-002   1.32580108E-002   1.27064981E-003   1.29968368E-003
      84       1     1.19596761E+001   1.00002269E+000   4.67084147E-002   1.19999997E+001   0.00000000E+000  -8.85557850E-021  -2.75124614E-020  -1.19999997E+001  -2.93753963E-020  -5.20417043E-019   1.73472348E-019   1.28763501E-002   1.40214931E-002  -2.68978432E-002   1.34489157E-002   1.28901721E-003   1.31989390E-003
      85       1     1.19590982E+001   1.00002269E+000   4.73783673E-002   1.19999997E+001   0.00000000E+000   2.41628471E-020  -2.09706312E-020  -1.19999997E+001  -6.01829730E-021   8.67361738E-020   1.73472348E-019   1.30614392E-002   1.42221467E-002  -2.72835859E-002   1.36417870E-002   1.30757635E-003   1.34018615E-003
