    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
        11     1.19999997E+001   7.18627058E+003  -3.98556040E-021   8.12314626E-021  -1.19999997E+001   3.94420266E-021   4.33680869E-020   4.33680869E-020  -6.98702175E+003  -6.98709080E+003  -1.41645668E+004  -2.04798560E+002  -8.74121944E-002  -8.12145740E-002   4.99641288E-003   1.19956835E+001   0.00000000E+000   8.21277179E+014   0.00000000E+000   1.00000000E-014   1.10000000E-013
        12     1.19999997E+001   7.18603859E+003   1.49218006E-020  -5.87316846E-021  -1.19999997E+001  -8.56504012E-021   1.73472348E-019  -1.30104261E-019  -6.98709755E+003  -6.98717387E+003  -1.41644080E+004  -2.04868695E+002  -9.53123630E-002  -8.91278738E-002   5.47087852E-003   1.19952737E+001   0.00000000E+000   8.26656615E+014   0.00000000E+000   1.00000000E-014   1.20000000E-013
        13     1.19999997E+001   7.18580501E+003   1.43659042E-020  -2.27604949E-020  -1.19999997E+001  -6.33101035E-021  -1.30104261E-019   0.00000000E+000  -6.98717386E+003  -6.98725749E+003  -1.41642480E+004  -2.04939307E+002  -1.03266641E-001  -9.70950346E-002   5.94857426E-003   1.19948610E+001   0.00000000E+000   8.32037489E+014   0.00000000E+000   1.00000000E-014   1.30000000E-013
        14     1.19999997E+001   7.18556986E+003   1.10591996E-020  -2.92319425E-021  -1.19999997E+001  -3.09916852E-021   8.67361738E-020  -4.33680869E-020  -6.98725068E+003  -6.98734169E+003  -1.41640870E+004  -2.05010397E+002  -1.11275050E-001  -1.05116075E-001   6.42950149E-003   1.19944456E+001   0.00000000E+000   8.37419793E+014   0.00000000E+000   1.00000000E-014   1.40000000E-013
        15     1.19999997E+001   7.18533313E+003  -9.52751799E-021  -1.10003648E-020  -1.19999997E+001   1.13984971E-021   1.30104261E-019  -8.67361738E-020  -6.98732803E+003  -6.98742645E+003  -1.41639249E+004  -2.05081965E+002  -1.19337616E-001  -1.13191004E-001   6.91366161E-003   1.19940274E+001   0.00000000E+000   8.42803512E+014   0.00000000E+000   1.00000000E-014   1.50000000E-013
        16     1.19999997E+001   7.18509482E+003   1.47642356E-020  -1.48935524E-020  -1.19999997E+001   1.26116997E-021   1.73472348E-019  -1.73472348E-019  -6.98740588E+003  -6.98751178E+003  -1.41637617E+004  -2.05154011E+002  -1.27454342E-001  -1.21319827E-001   7.40105580E-003   1.19936064E+001   0.00000000E+000   8.48188629E+014   0.00000000E+000   1.00000000E-014   1.60000000E-013
        17     1.19999997E+001   7.18485493E+003   1.95174300E-021   1.27928652E-020  -1.19999997E+001   1.12003615E-021  -8.67361738E-020  -4.33680869E-020  -6.98748426E+003  -6.98759767E+003  -1.41635974E+004  -2.05226535E+002  -1.35625231E-001  -1.29502541E-001   7.89168462E-003   1.19931826E+001   0.00000000E+000   8.53575127E+014   0.00000000E+000   1.00000000E-014   1.70000000E-013
        18     1.19999997E+001   7.18461347E+003   1.28655537E-020  -2.61457730E-020  -1.19999997E+001  -8.34151160E-021   1.73472348E-019  -1.30104261E-019  -6.98756315E+003  -6.98768413E+003  -1.41634321E+004  -2.05299537E+002  -1.43850211E-001  -1.37739065E-001   8.38554399E-003   1.19927561E+001   0.00000000E+000   8.58962947E+014   0.00000000E+000   1.00000000E-014   1.80000000E-013
        19     1.19999997E+001   7.18437043E+003  -1.46727107E-020  -2.63606952E-020  -1.19999997E+001  -1.73551902E-020   0.00000000E+000   1.30104261E-019  -6.98764256E+003  -6.98777116E+003  -1.41632657E+004  -2.05373016E+002  -1.52129240E-001  -1.46029350E-001   8.88263221E-003   1.19923267E+001   0.00000000E+000   8.64352048E+014   0.00000000E+000   1.00000000E-014   1.90000000E-013
        20     1.19999997E+001   7.18412581E+003   6.70267035E-022  -1.58826949E-021  -1.19999997E+001  -5.65863336E-021  -8.67361738E-020  -4.33680869E-020  -6.98772248E+003  -6.98785875E+003  -1.41630981E+004  -2.05446973E+002  -1.60462324E-001  -1.54373383E-001   9.38295237E-003   1.19918946E+001   0.00000000E+000   8.69742438E+014   0.00000000E+000   1.00000000E-014   2.00000000E-013
        21     1.19999997E+001   7.18387962E+003   2.11251718E-021  -1.40415369E-020  -1.19999997E+001   1.15938352E-020  -1.73472348E-019   8.67361738E-020  -6.98780292E+003  -6.98794691E+003  -1.41629295E+004  -2.05521407E+002  -1.68849467E-001  -1.62771151E-001   9.88650674E-003   1.19914597E+001   0.00000000E+000   8.75134115E+014   0.00000000E+000   1.00000000E-014   2.10000000E-013
        22     1.19999997E+001   7.18363184E+003   1.97394349E-020   1.05266850E-020  -1.19999997E+001  -9.11408795E-021   1.30104261E-019   0.00000000E+000  -6.98788388E+003  -6.98803563E+003  -1.41627599E+004  -2.05596321E+002  -1.77290674E-001  -1.71222639E-001   1.03932967E-002   1.19910219E+001   0.00000000E+000   8.80527072E+014   0.00000000E+000   1.00000000E-014   2.20000000E-013
        23     1.19999997E+001   7.18338249E+003  -1.06776816E-020   9.52185698E-021  -1.19999997E+001  -1.29395269E-020   4.33680869E-020  -8.67361738E-020  -6.98796535E+003  -6.98812492E+003  -1.41625891E+004  -2.05671712E+002  -1.85785940E-001  -1.79727827E-001   1.09033227E-002   1.19905814E+001   0.00000000E+000   8.85921294E+014   0.00000000E+000   1.00000000E-014   2.30000000E-013
        24     1.19999997E+001   7.18313155E+003  -1.16247129E-020   6.75758481E-021  -1.19999997E+001   8.23776247E-021  -8.67361738E-020  -8.67361738E-020  -6.98804734E+003  -6.98821478E+003  -1.41624173E+004  -2.05747582E+002  -1.94335275E-001  -1.88286714E-001   1.14165864E-002   1.19901381E+001   0.00000000E+000   8.91316780E+014   0.00000000E+000   1.00000000E-014   2.40000000E-013
        25     1.19999997E+001   7.18287904E+003   6.58699431E-022   4.60303263E-021  -1.19999997E+001   1.20291190E-020   1.30104261E-019  -1.73472348E-019  -6.98812984E+003  -6.98830520E+003  -1.41622443E+004  -2.05823931E+002  -2.02938706E-001  -1.96899314E-001   1.19330898E-002   1.19896921E+001   0.00000000E+000   8.96713529E+014   0.00000000E+000   1.00000000E-014   2.50000000E-013
        26     1.19999997E+001   7.18262494E+003  -9.76440798E-021   6.89106591E-021  -1.19999997E+001  -1.39651281E-020  -1.73472348E-019   2.16840434E-019  -6.98821287E+003  -6.98839620E+003  -1.41620703E+004  -2.05900759E+002  -2.11596258E-001  -2.05565643E-001   1.24528351E-002   1.19892432E+001   0.00000000E+000   9.02111543E+014   0.00000000E+000   1.00000000E-014   2.60000000E-013
        27     1.19999997E+001   7.18236926E+003  -2.14242105E-020   3.51707063E-020  -1.19999997E+001  -1.91359730E-020   0.00000000E+000  -8.67361738E-020  -6.98829641E+003  -6.98848776E+003  -1.41618952E+004  -2.05978067E+002  -2.20307949E-001  -2.14285711E-001   1.29758243E-002   1.19887915E+001   0.00000000E+000   9.07510819E+014   0.00000000E+000   1.00000000E-014   2.70000000E-013
        28     1.19999997E+001   7.18211200E+003  -4.01840593E-021  -1.28007958E-020  -1.19999997E+001   8.95610486E-021   1.30104261E-019   4.33680869E-020  -6.98838047E+003  -6.98857989E+003  -1.41617190E+004  -2.06055854E+002  -2.29073787E-001  -2.23059512E-001   1.35020587E-002   1.19883370E+001   0.00000000E+000   9.12911351E+014   0.00000000E+000   1.00000000E-014   2.80000000E-013
        29     1.19999997E+001   7.18185315E+003  -5.24683247E-021   1.17327712E-020  -1.19999997E+001   1.92198097E-021   0.00000000E+000  -1.30104261E-019  -6.98846505E+003  -6.98867259E+003  -1.41615417E+004  -2.06134121E+002  -2.37893777E-001  -2.31887041E-001   1.40315389E-002   1.19878797E+001   0.00000000E+000   9.18313128E+014   0.00000000E+000   1.00000000E-014   2.90000000E-013
        30     1.19999997E+001   7.18159272E+003  -1.22089118E-020  -1.49191484E-020  -1.19999997E+001  -1.17828621E-020  -2.60208521E-019  -8.67361738E-020  -6.98855015E+003  -6.98876585E+003  -1.41613634E+004  -2.06212868E+002  -2.46767902E-001  -2.40768272E-001   1.45642654E-002   1.19874197E+001   0.00000000E+000   9.23716131E+014   0.00000000E+000   1.00000000E-014   3.00000000E-013
        31     1.19999997E+001   7.18133070E+003  -9.37806714E-021  -9.45631842E-021  -1.19999997E+001  -6.23805076E-021   1.30104261E-019   1.30104261E-019  -6.98863576E+003  -6.98885969E+003  -1.41611839E+004  -2.06292095E+002  -2.55696176E-001  -2.49703201E-001   1.51002395E-002   1.19869568E+001   0.00000000E+000   9.29120352E+014   0.00000000E+000   1.00000000E-014   3.10000000E-013
        32     1.19999997E+001   7.18106710E+003  -1.26329970E-020  -1.27922758E-020  -1.19999997E+001   4.24245685E-021   4.33680869E-020   0.00000000E+000  -6.98872190E+003  -6.98895410E+003  -1.41610034E+004  -2.06371802E+002  -2.64678617E-001  -2.58691837E-001   1.56394628E-002   1.19864911E+001   0.00000000E+000   9.34525788E+014   0.00000000E+000   1.00000000E-014   3.20000000E-013
        33     1.19999997E+001   7.18080191E+003  -1.36515484E-020   4.85576733E-021  -1.19999997E+001  -1.60694865E-020   8.67361738E-020  -1.30104261E-019  -6.98880855E+003  -6.98904907E+003  -1.41608218E+004  -2.06451990E+002  -2.73715258E-001  -2.67734195E-001   1.61819378E-002   1.19860227E+001   0.00000000E+000   9.39932441E+014   0.00000000E+000   1.00000000E-014   3.30000000E-013
        34     1.19999997E+001   7.18053514E+003  -1.52991500E-020   8.51357551E-021  -1.19999997E+001  -6.18229361E-021   1.30104261E-019  -8.67361738E-020  -6.98889572E+003  -6.98914462E+003  -1.41606390E+004  -2.06532659E+002  -2.82806123E-001  -2.76830289E-001   1.67276670E-002   1.19855514E+001   0.00000000E+000   9.45340314E+014   0.00000000E+000   1.00000000E-014   3.40000000E-013
        35     1.19999997E+001   7.18026678E+003   5.43999207E-022   1.63892603E-020  -1.19999997E+001  -1.91805141E-020  -4.33680869E-020  -8.67361738E-020  -6.98898341E+003  -6.98924073E+003  -1.41604552E+004  -2.06613810E+002  -2.91951219E-001  -2.85980120E-001   1.72766520E-002   1.19850773E+001   0.00000000E+000   9.50749405E+014   0.00000000E+000   1.00000000E-014   3.50000000E-013
        36     1.19999997E+001   7.17999683E+003   1.29352953E-020   2.04366654E-020  -1.19999997E+001  -1.98752760E-020  -1.30104261E-019   0.00000000E+000  -6.98907162E+003  -6.98933742E+003  -1.41602703E+004  -2.06695441E+002  -3.01150536E-001  -2.95183676E-001   1.78288944E-002   1.19846004E+001   0.00000000E+000   9.56159712E+014   0.00000000E+000   1.00000000E-014   3.60000000E-013
        37     1.19999997E+001   7.17972528E+003  -3.60546445E-021  -4.38909684E-020  -1.19999997E+001   5.16590836E-021   1.73472348E-019   4.33680869E-020  -6.98916036E+003  -6.98943468E+003  -1.41600843E+004  -2.06777555E+002  -3.10404069E-001  -3.04440952E-001   1.83843966E-002   1.19841207E+001   0.00000000E+000   9.61571237E+014   0.00000000E+000   1.00000000E-014   3.70000000E-013
        38     1.19999997E+001   7.17945215E+003   2.14809732E-020   3.09015962E-020  -1.19999997E+001  -1.22479651E-020   0.00000000E+000  -4.33680869E-020  -6.98924961E+003  -6.98953251E+003  -1.41598973E+004  -2.06860151E+002  -3.19711831E-001  -3.13751957E-001   1.89431619E-002   1.19836382E+001   0.00000000E+000   9.66983996E+014   0.00000000E+000   1.00000000E-014   3.80000000E-013
        39     1.19999997E+001   7.17917742E+003  -1.44809392E-020   3.65250905E-021  -1.19999997E+001  -1.19935804E-020   0.00000000E+000   8.67361738E-020  -6.98933938E+003  -6.98963091E+003  -1.41597091E+004  -2.06943231E+002  -3.29073860E-001  -3.23116679E-001   1.95051969E-002   1.19831529E+001   0.00000000E+000   9.72398017E+014   0.00000000E+000   1.00000000E-014   3.90000000E-013
        40     1.19999997E+001   7.17890109E+003  -6.99856126E-021   2.56365399E-020  -1.19999997E+001  -1.10087322E-020  -1.73472348E-019  -8.67361738E-020  -6.98942968E+003  -6.98972989E+003  -1.41595198E+004  -2.07026797E+002  -3.38490135E-001  -3.32534979E-001   2.00705265E-002   1.19826647E+001   0.00000000E+000   9.77813462E+014   0.00000000E+000   1.00000000E-014   4.00000000E-013
        41     1.19999997E+001   7.17862313E+003  -1.50035635E-020  -1.21792729E-020  -1.19999997E+001   2.11620524E-020  -1.30104261E-019  -8.67361738E-020  -6.98952051E+003  -6.98982945E+003  -1.41593294E+004  -2.07110855E+002  -3.47960581E-001  -3.42006677E-001   2.06391789E-002   1.19821737E+001   0.00000000E+000   9.83230532E+014   0.00000000E+000   1.00000000E-014   4.10000000E-013
        42     1.19999997E+001   7.17834355E+003  -1.53354245E-020   5.37603498E-020  -1.19999997E+001   1.25705319E-020   1.30104261E-019   1.73472348E-019  -6.98961188E+003  -6.98992960E+003  -1.41591379E+004  -2.07195406E+002  -3.57485135E-001  -3.51531661E-001   2.12111729E-002   1.19816798E+001   0.00000000E+000   9.88649378E+014   0.00000000E+000   1.00000000E-014   4.20000000E-013
        43     1.19999997E+001   7.17806233E+003   3.21967129E-023   2.71783425E-020  -1.19999997E+001  -3.98464533E-021   4.33680869E-020  -1.30104261E-019  -6.98970377E+003  -6.99003034E+003  -1.41589453E+004  -2.07280454E+002  -3.67063748E-001  -3.61109864E-001   2.17865193E-002   1.19811830E+001   0.00000000E+000   9.94070077E+014   0.00000000E+000   1.00000000E-014   4.30000000E-013
        44     1.19999997E+001   7.17777947E+003   7.52750643E-021   3.70355644E-021  -1.19999997E+001  -9.54748924E-021   0.00000000E+000   8.67361738E-020  -6.98979621E+003  -6.99013166E+003  -1.41587515E+004  -2.07365997E+002  -3.76696513E-001  -3.70741221E-001   2.23652178E-002   1.19806834E+001   0.00000000E+000   9.99492608E+014   0.00000000E+000   1.00000000E-014   4.40000000E-013
        45     1.19999997E+001   7.17749498E+003  -5.00137697E-021   1.63735646E-020  -1.19999997E+001  -1.40234068E-020   1.73472348E-019  -2.16840434E-019  -6.98988917E+003  -6.99023357E+003  -1.41585566E+004  -2.07452034E+002  -3.86383316E-001  -3.80425811E-001   2.29472636E-002   1.19801808E+001   0.00000000E+000   1.00491690E+015   0.00000000E+000   1.00000000E-014   4.50000000E-013
        46     1.19999997E+001   7.17717841E+003   2.29175352E-020   1.02863011E-021  -1.19999997E+001   3.17740203E-021   2.60208521E-019  -4.33680869E-020  -6.98999239E+003  -6.99034721E+003  -1.41583398E+004  -2.07547777E+002  -3.96131860E-001  -3.90161283E-001   2.35947026E-002   1.19796215E+001   0.00000000E+000   1.01166533E+015   0.00000000E+000   1.00000000E-014   4.60000000E-013
        47     1.19999997E+001   7.17680985E+003  -2.09287345E-020   3.86288486E-020  -1.19999997E+001  -1.56978356E-020   4.33680869E-020  -8.67361738E-020  -6.99011341E+003  -6.99047867E+003  -1.41580873E+004  -2.07659241E+002  -4.06443969E-001  -3.99318446E-001   2.43479889E-002   1.19789705E+001   0.00000000E+000   1.02067119E+015   1.88355944E+011   1.00000000E-014   4.70000000E-013
        48     1.19999997E+001   7.17648972E+003   1.65589823E-020   2.25950175E-020  -1.19999997E+001  -5.29562321E-021   0.00000000E+000   1.30104261E-019  -6.99021686E+003  -6.99059452E+003  -1.41578680E+004  -2.07756065E+002  -4.16275089E-001  -4.09284122E-001   2.50028070E-002   1.19784050E+001   0.00000000E+000   1.02747301E+015   5.24922555E+011   1.00000000E-014   4.80000000E-013
        49     1.19999997E+001   7.17621872E+003   2.19957690E-020  -4.65122624E-021  -1.19999997E+001   1.53306656E-020  -4.33680869E-020   0.00000000E+000  -6.99030562E+003  -6.99069141E+003  -1.41576823E+004  -2.07838028E+002  -4.26125992E-001  -4.19373246E-001   2.55574735E-002   1.19779262E+001   0.00000000E+000   1.03228525E+015   8.24109109E+011   1.00000000E-014   4.90000000E-013
        50     1.19999997E+001   7.17594602E+003   9.13941648E-021  -7.92956015E-022  -1.19999997E+001  -2.78591070E-021  -2.16840434E-019  -1.30104261E-019  -6.99039493E+003  -6.99078892E+003  -1.41574955E+004  -2.07920506E+002  -4.36013327E-001  -4.29420304E-001   2.61156058E-002   1.19774445E+001   0.00000000E+000   1.03696129E+015   9.79057211E+011   1.00000000E-014   5.00000000E-013
        51     1.19999997E+001   7.17567213E+003  -4.01105088E-020  -2.89420777E-020  -1.19999997E+001  -2.27888827E-020   8.67361738E-020   4.33680869E-020  -6.99048462E+003  -6.99088686E+003  -1.41573079E+004  -2.08003347E+002  -4.45950686E-001  -4.39525340E-001   2.66761917E-002   1.19769606E+001   0.00000000E+000   1.04173623E+015   1.15125221E+012   1.00000000E-014   5.10000000E-013
        52     1.19999997E+001   7.17539705E+003  -1.22203528E-021   4.75187758E-020  -1.19999997E+001  -5.80591351E-021  -8.67361738E-020   0.00000000E+000  -6.99057472E+003  -6.99098521E+003  -1.41571194E+004  -2.08086548E+002  -4.55934219E-001  -4.49682929E-001   2.72392205E-002   1.19764747E+001   0.00000000E+000   1.04660917E+015   1.34066083E+012   1.00000000E-014   5.20000000E-013
        53     1.19999997E+001   7.17512078E+003  -8.80068214E-021   3.97394110E-020  -1.19999997E+001   7.23001803E-021   8.67361738E-020   0.00000000E+000  -6.99066520E+003  -6.99108400E+003  -1.41569302E+004  -2.08170110E+002  -4.65967860E-001  -4.59886979E-001   2.78046913E-002   1.19759867E+001   0.00000000E+000   1.05157867E+015   1.54670055E+012   1.00000000E-014   5.30000000E-013
        54     1.19999997E+001   7.17484336E+003   1.51409724E-021   2.67491805E-020  -1.19999997E+001  -1.25382732E-020   0.00000000E+000   0.00000000E+000  -6.99075606E+003  -6.99118320E+003  -1.41567401E+004  -2.08254020E+002  -4.76049916E-001  -4.70150057E-001   2.83725247E-002   1.19754966E+001   0.00000000E+000   1.05664233E+015   1.76892216E+012   1.00000000E-014   5.40000000E-013
        55     1.19999997E+001   7.17456480E+003  -6.84108869E-021   3.08739167E-020  -1.19999997E+001   1.60841186E-020  -8.67361738E-020   2.60208521E-019  -6.99084730E+003  -6.99128281E+003  -1.41565493E+004  -2.08338277E+002  -4.86181009E-001  -4.80474861E-001   2.89427078E-002   1.19750045E+001   0.00000000E+000   1.06179705E+015   2.00639284E+012   1.00000000E-014   5.50000000E-013
        56     1.19999997E+001   7.17428523E+003  -1.24670077E-020   3.88345685E-020  -1.19999997E+001  -1.71978682E-020  -8.67361738E-020  -8.67361738E-020  -6.99093888E+003  -6.99138277E+003  -1.41563577E+004  -2.08422840E+002  -4.96339168E-001  -4.90885910E-001   2.95149667E-002   1.19745106E+001   0.00000000E+000   1.06704053E+015   2.25871204E+012   1.00000000E-014   5.60000000E-013
        57     1.19999997E+001   7.17400479E+003   8.43588257E-021  -1.23249084E-020  -1.19999997E+001  -5.82944486E-021   8.67361738E-020  -8.67361738E-020  -6.99103076E+003  -6.99148302E+003  -1.41561656E+004  -2.08507667E+002  -5.06531819E-001  -5.01379840E-001   3.00890219E-002   1.19740152E+001   0.00000000E+000   1.07237777E+015   2.53237518E+012   1.00000000E-014   5.70000000E-013
        58     1.19999997E+001   7.17372351E+003   3.46551971E-021  -1.47824413E-020  -1.19999997E+001  -7.23899488E-021   8.67361738E-020   3.46944695E-019  -6.99112292E+003  -6.99158357E+003  -1.41559729E+004  -2.08592749E+002  -5.16765013E-001  -5.11963199E-001   3.06648073E-002   1.19735184E+001   0.00000000E+000   1.07780446E+015   2.82623029E+012   1.00000000E-014   5.80000000E-013
        59     1.19999997E+001   7.17344135E+003   2.70967922E-020   3.12040031E-020  -1.19999997E+001  -1.24547473E-020  -2.60208521E-019   8.67361738E-020  -6.99121538E+003  -6.99168443E+003  -1.41557796E+004  -2.08678100E+002  -5.27057929E-001  -5.22609181E-001   3.12424182E-002   1.19730199E+001   0.00000000E+000   1.08331600E+015   3.13925829E+012   1.00000000E-014   5.90000000E-013
        60     1.19999997E+001   7.17315851E+003   2.38312660E-020  -5.25547134E-021  -1.19999997E+001   1.24310383E-020   2.60208521E-019   0.00000000E+000  -6.99130807E+003  -6.99178553E+003  -1.41555858E+004  -2.08763655E+002  -5.37372673E-001  -5.33311477E-001   3.18214198E-002   1.19725203E+001   0.00000000E+000   1.08890561E+015   3.47066615E+012   1.00000000E-014   6.00000000E-013
        61     1.19999997E+001   7.17287493E+003  -7.71304562E-022  -1.07093420E-020  -1.19999997E+001  -1.75734831E-020   0.00000000E+000   8.67361738E-020  -6.99140100E+003  -6.99188690E+003  -1.41553915E+004  -2.08849438E+002  -5.47714986E-001  -5.44068680E-001   3.24019650E-002   1.19720193E+001   0.00000000E+000   1.09456738E+015   3.81809045E+012   1.00000000E-014   6.10000000E-013
        62     1.19999997E+001   7.17259049E+003   1.48654437E-020   1.24980787E-021  -1.19999997E+001   1.66859494E-020  -8.67361738E-020   8.67361738E-020  -6.99149425E+003  -6.99198854E+003  -1.41551966E+004  -2.08935482E+002  -5.58132768E-001  -5.54862875E-001   3.29842823E-002   1.19715168E+001   0.00000000E+000   1.10030047E+015   4.17968649E+012   1.00000000E-014   6.20000000E-013
        63     1.19999997E+001   7.17230503E+003   2.49717762E-020   4.19540010E-020  -1.19999997E+001  -2.31125999E-020  -8.67361738E-020  -8.67361738E-020  -6.99158783E+003  -6.99209055E+003  -1.41550010E+004  -2.09021833E+002  -5.68606626E-001  -5.65708009E-001   3.35686764E-002   1.19710126E+001   0.00000000E+000   1.10610314E+015   4.55417513E+012   1.00000000E-014   6.30000000E-013
        64     1.19999997E+001   7.17201855E+003   9.72098003E-021   7.01445024E-021  -1.19999997E+001  -1.04878256E-020  -5.20417043E-019  -8.67361738E-020  -6.99168173E+003  -6.99219294E+003  -1.41548047E+004  -2.09108495E+002  -5.79126447E-001  -5.76607858E-001   3.41551904E-002   1.19705065E+001   0.00000000E+000   1.11197335E+015   4.94012754E+012   1.00000000E-014   6.40000000E-013
        65     1.19999997E+001   7.17173093E+003   4.71977367E-021   1.53849390E-020  -1.19999997E+001   7.51120321E-021   1.73472348E-019   1.73472348E-019  -6.99177602E+003  -6.99229574E+003  -1.41546076E+004  -2.09195506E+002  -5.89703699E-001  -5.87586287E-001   3.47440639E-002   1.19699984E+001   0.00000000E+000   1.11791796E+015   5.34252929E+012   1.00000000E-014   6.50000000E-013
        66     1.19999997E+001   7.17144192E+003   1.07181514E-020  -4.77228309E-020  -1.19999997E+001  -1.53058916E-020   1.73472348E-019  -1.73472348E-019  -6.99187073E+003  -6.99239905E+003  -1.41544096E+004  -2.09282934E+002  -6.00349266E-001  -5.98600523E-001   3.53357649E-002   1.19694879E+001   0.00000000E+000   1.12394121E+015   5.76266661E+012   1.00000000E-014   6.60000000E-013
        67     1.19999997E+001   7.17115162E+003  -2.15443016E-020  -2.72596544E-020  -1.19999997E+001   1.53054935E-020  -2.60208521E-019  -8.67361738E-020  -6.99196586E+003  -6.99250284E+003  -1.41542107E+004  -2.09370757E+002  -6.11056091E-001  -6.09627985E-001   3.59301373E-002   1.19689751E+001   0.00000000E+000   1.13004053E+015   6.19955281E+012   1.00000000E-014   6.70000000E-013
        68     1.19999997E+001   7.17085993E+003   6.53662418E-021   1.14507026E-020  -1.19999997E+001  -7.17190148E-021  -2.60208521E-019  -1.73472348E-019  -6.99206146E+003  -6.99260711E+003  -1.41540108E+004  -2.09459002E+002  -6.21779933E-001  -6.20706864E-001   3.65273577E-002   1.19684598E+001   0.00000000E+000   1.13621329E+015   6.65312521E+012   1.00000000E-014   6.80000000E-013
