   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      19   0.00000000E+000   2.85208582E+003   2.85377039E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85374651E+003   0.00000000E+000   2.84729396E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      20   0.00000000E+000   2.85261456E+003   2.85431032E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85431968E+003   0.00000000E+000   2.84781392E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      21   0.00000000E+000   2.85314065E+003   2.85484602E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85489649E+003   0.00000000E+000   2.84833014E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      22   0.00000000E+000   2.85366032E+003   2.85537460E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85547180E+003   0.00000000E+000   2.84883893E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      23   0.00000000E+000   2.85416941E+003   2.85589254E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85604017E+003   0.00000000E+000   2.84933724E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      24   0.00000000E+000   2.85467589E+003   2.85640844E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85660885E+003   0.00000000E+000   2.84983299E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      25   0.00000000E+000   2.85518092E+003   2.85692413E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85717839E+003   0.00000000E+000   2.85032831E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      26   0.00000000E+000   2.85568781E+003   2.85744292E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85775080E+003   0.00000000E+000   2.85082664E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      27   0.00000000E+000   2.85619479E+003   2.85796346E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85832384E+003   0.00000000E+000   2.85132748E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      28   0.00000000E+000   2.85669851E+003   2.85848297E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85889379E+003   0.00000000E+000   2.85182834E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      29   0.00000000E+000   2.85719802E+003   2.85900038E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85945848E+003   0.00000000E+000   2.85232799E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      30   0.00000000E+000   2.85769109E+003   2.85951338E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86001610E+003   0.00000000E+000   2.85282368E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      31   0.00000000E+000   2.85818361E+003   2.86002785E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86057227E+003   0.00000000E+000   2.85332327E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      32   0.00000000E+000   2.85867930E+003   2.86054786E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86112938E+003   0.00000000E+000   2.85383132E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      33   0.00000000E+000   2.85918242E+003   2.86107768E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86169127E+003   0.00000000E+000   2.85435265E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      34   0.00000000E+000   2.85969352E+003   2.86161828E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86225823E+003   0.00000000E+000   2.85488982E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      35   0.00000000E+000   2.86020990E+003   2.86216767E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86282681E+003   0.00000000E+000   2.85544131E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      36   0.00000000E+000   2.86073023E+003   2.86272567E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86339591E+003   0.00000000E+000   2.85600692E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      37   0.00000000E+000   2.86125927E+003   2.86329700E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86396954E+003   0.00000000E+000   2.85659155E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      38   0.00000000E+000   2.86180385E+003   2.86388745E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86455292E+003   0.00000000E+000   2.85720273E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      39   0.00000000E+000   2.86236729E+003   2.86450673E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86516418E+003   0.00000000E+000   2.85784992E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      40   0.00000000E+000   2.86301014E+003   2.86520427E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86590207E+003   0.00000000E+000   2.85859643E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      41   0.00000000E+000   2.86376311E+003   2.86597893E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86678016E+003   0.00000000E+000   2.85944293E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      42   0.00000000E+000   2.86458283E+003   2.86679404E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86774612E+003   0.00000000E+000   2.86034387E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      43   0.00000000E+000   2.86542968E+003   2.86762000E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86875334E+003   0.00000000E+000   2.86125777E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      44   0.00000000E+000   2.86625403E+003   2.86841642E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86974499E+003   0.00000000E+000   2.86213246E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      45   0.00000000E+000   2.86702394E+003   2.86916498E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87069273E+003   0.00000000E+000   2.86294791E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      46   0.00000000E+000   2.78802527E+003   2.79811261E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.81168253E+003   0.00000000E+000   2.76871768E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      47   0.00000000E+000   2.72274757E+003   2.70085648E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72691319E+003   0.00000000E+000   2.68559376E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      48   0.00000000E+000   2.64118118E+003   2.67182584E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66462506E+003   0.00000000E+000   2.64661124E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      49   0.00000000E+000   2.63892744E+003   2.67091396E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66299360E+003   0.00000000E+000   2.64589016E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      50   0.00000000E+000   2.63754813E+003   2.67053154E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66274132E+003   0.00000000E+000   2.64513743E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      51   0.00000000E+000   2.63662499E+003   2.67003761E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66205887E+003   0.00000000E+000   2.64459350E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      52   0.00000000E+000   2.63577090E+003   2.66891249E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66109242E+003   0.00000000E+000   2.64350458E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      53   0.00000000E+000   2.63430588E+003   2.66769874E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66030111E+003   0.00000000E+000   2.64224737E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      54   0.00000000E+000   2.63234066E+003   2.66626475E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65938619E+003   0.00000000E+000   2.63988004E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      55   0.00000000E+000   2.62971833E+003   2.66407161E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65796827E+003   0.00000000E+000   2.63772092E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      56   0.00000000E+000   2.62612893E+003   2.66124456E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65587321E+003   0.00000000E+000   2.63282539E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      57   0.00000000E+000   2.62169288E+003   2.65774153E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65238588E+003   0.00000000E+000   2.62691440E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      58   0.00000000E+000   2.61693435E+003   2.65199190E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64836124E+003   0.00000000E+000   2.62219486E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.61144511E+003   2.64615998E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64271552E+003   0.00000000E+000   2.61678381E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.60745922E+003   2.63904598E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63821600E+003   0.00000000E+000   2.61233824E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.60353030E+003   2.63278824E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63438010E+003   0.00000000E+000   2.60975734E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.60021724E+003   2.62962995E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63284716E+003   0.00000000E+000   2.61004098E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.59827047E+003   2.62912499E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63083186E+003   0.00000000E+000   2.60748693E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.59697642E+003   2.62929830E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62958418E+003   0.00000000E+000   2.60805153E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.59688016E+003   2.62982282E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62956389E+003   0.00000000E+000   2.60957453E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.59796513E+003   2.63040398E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62973467E+003   0.00000000E+000   2.61069134E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.59949110E+003   2.63081026E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62859359E+003   0.00000000E+000   2.61083909E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.60093911E+003   2.63098619E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62809477E+003   0.00000000E+000   2.61242806E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.60116873E+003   2.63164937E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62890498E+003   0.00000000E+000   2.61418189E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.60201866E+003   2.63342648E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62784787E+003   0.00000000E+000   2.61339359E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.60451422E+003   2.63483133E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62968515E+003   0.00000000E+000   2.61426023E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.63924607E+003   2.65021263E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65121838E+003   0.00000000E+000   2.63814791E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.66185313E+003   2.66277821E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67528701E+003   0.00000000E+000   2.65134459E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.65936014E+003   2.66312438E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66879274E+003   0.00000000E+000   2.65347113E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.64845276E+003   2.65739813E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67133572E+003   0.00000000E+000   2.64183136E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.65854785E+003   2.65299630E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67594050E+003   0.00000000E+000   2.64603999E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.64715145E+003   2.65005697E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66242634E+003   0.00000000E+000   2.63972186E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.65354775E+003   2.64352375E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66694859E+003   0.00000000E+000   2.64680838E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.64993917E+003   2.64263381E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66762065E+003   0.00000000E+000   2.65566598E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.65077508E+003   2.63668985E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66920833E+003   0.00000000E+000   2.65903863E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.65710157E+003   2.64315324E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67018250E+003   0.00000000E+000   2.66175636E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.65263654E+003   2.64422651E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67271010E+003   0.00000000E+000   2.65662628E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.65998667E+003   2.64558104E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68194381E+003   0.00000000E+000   2.65610533E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.66574622E+003   2.65142204E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68528650E+003   0.00000000E+000   2.66584419E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.66829963E+003   2.65221048E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68237850E+003   0.00000000E+000   2.67105914E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.67169549E+003   2.65522521E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67598082E+003   0.00000000E+000   2.67377033E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.67914363E+003   2.65546187E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67440470E+003   0.00000000E+000   2.67658097E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.69931647E+003   2.66011994E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67961011E+003   0.00000000E+000   2.67470386E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.70520866E+003   2.66498558E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69457675E+003   0.00000000E+000   2.68162045E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.71839888E+003   2.66842725E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71090074E+003   0.00000000E+000   2.68239569E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.73051172E+003   2.67933553E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72294351E+003   0.00000000E+000   2.68623071E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.73251996E+003   2.69096733E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72702911E+003   0.00000000E+000   2.70260196E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.73429859E+003   2.69135181E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72684711E+003   0.00000000E+000   2.70609915E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.74133165E+003   2.69721991E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73524259E+003   0.00000000E+000   2.70996908E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.75591983E+003   2.70361151E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74993113E+003   0.00000000E+000   2.71819313E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.76984888E+003   2.72503510E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76065711E+003   0.00000000E+000   2.73557384E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.78754767E+003   2.74369411E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77112639E+003   0.00000000E+000   2.74238722E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.79818857E+003   2.75428170E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77360077E+003   0.00000000E+000   2.75434288E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   0.00000000E+000   2.78703472E+003   2.75494003E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77923140E+003   0.00000000E+000   2.75938697E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   0.00000000E+000   2.71558080E+003   2.64084077E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65301807E+003   0.00000000E+000   2.66199634E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   1.15170285E+002   2.64141739E+003   2.61691583E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62437810E+003   1.21602767E+002   2.62632045E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   1.09636799E+002   2.64834181E+003   2.61815024E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62491665E+003   1.29015636E+002   2.63080002E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   1.29410460E+002   2.64861005E+003   2.62640694E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62832161E+003   1.45447062E+002   2.63152835E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   1.47634553E+002   2.65117375E+003   2.63057286E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63244218E+003   1.63876806E+002   2.63949278E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   4.12805575E+002   2.65710354E+003   2.63855190E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65002402E+003   6.61159016E+002   2.63678436E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   7.65967098E+002   2.69058543E+003   2.67165883E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67981772E+003   8.02047346E+002   2.65658116E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   7.58273434E+002   2.69229254E+003   2.67229381E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67952426E+003   8.87282703E+002   2.65086075E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   7.66926662E+002   2.70167634E+003   2.67616071E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67543103E+003   1.02888241E+003   2.65154946E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   7.56896251E+002   2.70812550E+003   2.67142539E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67113964E+003   9.86574531E+002   2.65513677E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   7.30106642E+002   2.70606780E+003   2.67097446E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67446019E+003   9.51996683E+002   2.65652670E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   7.05162936E+002   2.70346201E+003   2.67339860E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67548589E+003   9.37372318E+002   2.65845201E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   6.88387176E+002   2.70085950E+003   2.67248056E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67465906E+003   9.26714072E+002   2.65849011E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   6.51544139E+002   2.70189744E+003   2.67437887E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67805325E+003   9.91788721E+002   2.66009085E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   6.16297194E+002   2.70219717E+003   2.67371084E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67788682E+003   9.51542614E+002   2.65868938E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   6.14731957E+002   2.70118654E+003   2.67699836E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67881755E+003   1.01368948E+003   2.65681155E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   6.77322169E+002   2.70350664E+003   2.68071778E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67995663E+003   9.08233565E+002   2.65666938E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   6.67724209E+002   2.70733759E+003   2.68714702E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69005678E+003   9.74999596E+002   2.65500203E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   6.00216771E+002   2.70791855E+003   2.68765744E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68418024E+003   1.07640024E+003   2.65597174E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   5.99885966E+002   2.70535172E+003   2.68703166E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69024881E+003   1.08003794E+003   2.65452824E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   5.87381751E+002   2.70384768E+003   2.68530415E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69361593E+003   1.07840544E+003   2.65187294E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   6.10520998E+002   2.70079843E+003   2.68450666E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68747043E+003   9.26349602E+002   2.65198118E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   6.35943841E+002   2.69985866E+003   2.68729117E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68738932E+003   9.77425186E+002   2.65774377E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   6.64443482E+002   2.69645689E+003   2.68822432E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68539567E+003   8.75304122E+002   2.65424589E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   7.09980880E+002   2.69420445E+003   2.69347394E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68587645E+003   9.24050145E+002   2.65354680E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   7.10205517E+002   2.69114150E+003   2.69434786E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68426388E+003   8.02933774E+002   2.65181572E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
