   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      12       1     1.19952706E+001   1.00002270E+000   5.47182871E-003   1.19999997E+001   0.00000000E+000  -5.57540412E-021   6.24628896E-021  -1.19999997E+001   3.61072609E-021   2.93496916E-020  -3.30554608E-020   1.57605685E-003   1.57688154E-003  -3.15293839E-003   1.57647283E-003  -1.40451548E-004   1.39801310E-004
      13       1     1.19948578E+001   1.00002270E+000   5.94958963E-003   1.19999997E+001   0.00000000E+000  -1.74445360E-020   1.28771342E-020  -1.19999997E+001  -1.16355154E-020   2.88097081E-020  -2.32298786E-020   1.71366407E-003   1.71456593E-003  -3.42823000E-003   1.71411895E-003  -1.52720118E-004   1.52011299E-004
      14       1     1.19944421E+001   1.00002270E+000   6.43057988E-003   1.19999997E+001   0.00000000E+000   8.02778784E-021   6.17945277E-021  -1.19999997E+001   6.31451068E-021   1.84547303E-020  -2.60144994E-020   1.85220097E-003   1.85318137E-003  -3.70538234E-003   1.85269544E-003  -1.65072456E-004   1.64304440E-004
      15       1     1.19940236E+001   1.00002270E+000   6.91480093E-003   1.19999997E+001   0.00000000E+000   1.94732585E-020   5.25052894E-021  -1.19999997E+001   3.34708295E-021   1.07149668E-020   6.36545260E-020   1.99166796E-003   1.99272827E-003  -3.98439623E-003   1.99220271E-003  -1.77508608E-004   1.76680797E-004
      16       1     1.19936024E+001   1.00002270E+000   7.40225399E-003   1.19999997E+001   0.00000000E+000   6.40016523E-021   1.33127275E-020  -1.19999997E+001   2.61923742E-020   1.44207359E-020   2.61521422E-020   2.13206541E-003   2.13320696E-003  -4.26527238E-003   2.13264111E-003  -1.90028616E-004   1.89140428E-004
      17       1     1.19931784E+001   1.00002270E+000   7.89293968E-003   1.19999997E+001   0.00000000E+000   1.01543451E-020   1.44898882E-020  -1.19999997E+001  -1.06107834E-020   3.64118288E-020  -3.56389113E-020   2.27339351E-003   2.27461762E-003  -4.54801113E-003   2.27401081E-003  -2.02632484E-004   2.01683357E-004
      18       1     1.19927516E+001   1.00002270E+000   8.38685382E-003   1.19999997E+001   0.00000000E+000   1.83086089E-020   2.39077531E-020  -1.19999997E+001  -3.18762321E-021  -1.69618348E-020  -3.05355377E-020   2.41565107E-003   2.41695903E-003  -4.83261010E-003   2.41631062E-003  -2.15320108E-004   2.14309510E-004
      19       1     1.19923220E+001   1.00002270E+000   8.88399384E-003   1.19999997E+001   0.00000000E+000   1.01238635E-021   1.88531005E-020  -1.19999997E+001   1.74875701E-020  -4.78573615E-021  -1.93547028E-020   2.55883723E-003   2.56023054E-003  -5.11906777E-003   2.55953979E-003  -2.28091472E-004   2.27018969E-004
      20       1     1.19918896E+001   1.00002270E+000   9.38436164E-003   1.19999997E+001   0.00000000E+000   5.38450118E-021   1.30744168E-020  -1.19999997E+001  -7.77276806E-021   4.93396692E-021  -2.12181753E-020   2.70295241E-003   2.70443283E-003  -5.40738524E-003   2.70369886E-003  -2.40946622E-004   2.39811944E-004
      21       1     1.19914544E+001   1.00002270E+000   9.88795881E-003   1.19999997E+001   0.00000000E+000  -1.65352991E-020   2.45096924E-020  -1.19999997E+001   5.49723556E-021  -1.98840984E-020   5.23889878E-020   2.84799697E-003   2.84956646E-003  -5.69756343E-003   2.84878828E-003  -2.53885605E-004   2.52688592E-004
      22       1     1.19910165E+001   1.00002270E+000   1.03947862E-002   1.19999997E+001   0.00000000E+000  -3.78708100E-021   4.97711266E-020  -1.19999997E+001   1.59513509E-021   2.86720653E-020   4.46386363E-020   2.99397107E-003   2.99563175E-003  -5.98960283E-003   2.99480832E-003  -2.66908462E-004   2.65649033E-004
      23       1     1.19905757E+001   1.00002270E+000   1.09048440E-002   1.19999997E+001   0.00000000E+000  -1.65999846E-020  -2.72733028E-020  -1.19999997E+001   9.62279886E-021   3.12766916E-020   3.02179004E-020   3.14087471E-003   3.14262879E-003  -6.28350350E-003   3.14175899E-003  -2.80015206E-004   2.78693347E-004
      24       1     1.19901322E+001   1.00002270E+000   1.14181337E-002   1.19999997E+001   0.00000000E+000  -3.87867057E-021  -6.32586373E-021  -1.19999997E+001   6.58102827E-021   7.39036246E-021  -3.05143619E-020   3.28870828E-003   3.29055803E-003  -6.57926631E-003   3.28964074E-003  -2.93205895E-004   2.91821641E-004
      25       1     1.19896859E+001   1.00002270E+000   1.19346570E-002   1.19999997E+001   0.00000000E+000  -1.81197842E-020   2.48746445E-020  -1.19999997E+001  -2.09684288E-020   2.09640654E-020  -2.53051093E-020   3.43747226E-003   3.43942001E-003  -6.87689227E-003   3.43845407E-003  -3.06480590E-004   3.05034016E-004
      26       1     1.19892368E+001   1.00002270E+000   1.24544162E-002   1.19999997E+001   0.00000000E+000  -2.62977674E-020   1.17031995E-020  -1.19999997E+001   1.23323117E-020   2.58345049E-020  -3.55753838E-021   3.58716732E-003   3.58921539E-003  -7.17638271E-003   3.58819963E-003  -3.19839362E-004   3.18330566E-004
      27       1     1.19887849E+001   1.00002270E+000   1.29774134E-002   1.19999997E+001   0.00000000E+000   2.99482912E-020  -1.27359345E-020  -1.19999997E+001  -2.30589831E-020   2.61521422E-020  -3.14460982E-020   3.73779406E-003   3.73994472E-003  -7.47773879E-003   3.73887802E-003  -3.33282260E-004   3.31711370E-004
      28       1     1.19883302E+001   1.00002270E+000   1.35036500E-002   1.19999997E+001   0.00000000E+000  -1.18504583E-020   3.57892100E-020  -1.19999997E+001  -9.08916397E-021  -2.70627027E-020  -2.01593841E-020   3.88935294E-003   3.89160841E-003  -7.78096135E-003   3.89048965E-003  -3.46809318E-004   3.45176479E-004
      29       1     1.19878727E+001   1.00002270E+000   1.40331272E-002   1.19999997E+001   0.00000000E+000  -5.97081714E-021  -2.08444551E-020  -1.19999997E+001   1.41006377E-020   3.74812079E-020  -3.39660212E-020   4.04184435E-003   4.04420675E-003  -8.08605109E-003   4.04303487E-003  -3.60420560E-004   3.58725923E-004
      30       1     1.19874125E+001   1.00002270E+000   1.45658458E-002   1.19999997E+001   0.00000000E+000  -1.98575666E-020  -2.03924009E-020  -1.19999997E+001   2.61347715E-021   2.40345599E-020  -2.99426147E-020   4.19526855E-003   4.19773992E-003  -8.39300846E-003   4.19651391E-003  -3.74116008E-004   3.72359725E-004
      31       1     1.19869494E+001   1.00002270E+000   1.51018078E-002   1.19999997E+001   0.00000000E+000   3.21691781E-020   2.80853461E-020  -1.19999997E+001   1.35273809E-020  -7.00919764E-021  -2.91379334E-020   4.34962616E-003   4.35220842E-003  -8.70183458E-003   4.35092733E-003  -3.87895681E-004   3.86077928E-004
      32       1     1.19864835E+001   1.00002269E+000   1.56410158E-002   1.19999997E+001   0.00000000E+000   2.59231373E-020   1.81796101E-020  -1.19999997E+001   7.88096329E-023  -3.05778894E-020  -5.40830537E-020   4.50491802E-003   4.50761293E-003  -9.01253096E-003   4.50627587E-003  -4.01759606E-004   3.99880565E-004
      33       1     1.19860148E+001   1.00002269E+000   1.61834732E-002   1.19999997E+001   0.00000000E+000  -5.65502026E-021   1.15504192E-020  -1.19999997E+001  -8.76741139E-021  -5.75135371E-020  -1.00373404E-020   4.66114524E-003   4.66395435E-003  -9.32509960E-003   4.66256055E-003  -4.15707821E-004   4.13767680E-004
      34       1     1.19855434E+001   1.00002269E+000   1.67291837E-002   1.19999997E+001   0.00000000E+000   5.35231351E-021  -2.08901155E-020  -1.19999997E+001   1.21643113E-021   5.23889878E-020  -1.48230766E-021   4.81830900E-003   4.82123362E-003  -9.63954263E-003   4.81978243E-003  -4.29740343E-004   4.27739311E-004
      35       1     1.19850691E+001   1.00002269E+000   1.72781506E-002   1.19999997E+001   0.00000000E+000   2.21624434E-020  -2.70217572E-020  -1.19999997E+001   2.15689206E-020   4.28598671E-020  -1.81688567E-020   4.97641040E-003   4.97945153E-003  -9.95586193E-003   4.97794245E-003  -4.43857170E-004   4.41795466E-004
      36       1     1.19845920E+001   1.00002269E+000   1.78303770E-002   1.19999997E+001   0.00000000E+000  -1.33899034E-020  -8.63783355E-021  -1.19999997E+001   1.80308623E-020   7.87740641E-021  -2.76556257E-020   5.13545053E-003   5.13860882E-003  -1.02740593E-002   5.13704153E-003  -4.58058298E-004   4.55936150E-004
      37       1     1.19841121E+001   1.00002269E+000   1.83858671E-002   1.19999997E+001   0.00000000E+000   9.58421089E-021  -5.82690839E-021  -1.19999997E+001   7.68878855E-021   4.28175155E-020  -5.59041745E-021   5.29543077E-003   5.29870647E-003  -1.05941372E-002   5.29708084E-003  -4.72343740E-004   4.70161378E-004
      38       1     1.19836294E+001   1.00002269E+000   1.89446262E-002   1.19999997E+001   0.00000000E+000  -1.91482799E-020   7.01540149E-021  -1.19999997E+001   1.24027047E-020   1.39760436E-021  -6.18334051E-021   5.45635287E-003   5.45974583E-003  -1.09160987E-002   5.45806194E-003  -4.86713506E-004   4.84471158E-004
      39       1     1.19831438E+001   1.00002269E+000   1.95066617E-002   1.19999997E+001   0.00000000E+000  -1.83131170E-020  -5.59924347E-020  -1.19999997E+001   8.66049830E-021  -2.13452303E-020  -4.62056473E-020   5.61821917E-003   5.62172889E-003  -1.12399481E-002   5.61998700E-003  -5.01167704E-004   4.98865805E-004
      40       1     1.19826554E+001   1.00002269E+000   2.00719951E-002   1.19999997E+001   0.00000000E+000  -2.92237120E-020  -3.14021749E-020  -1.19999997E+001   1.88241906E-020   3.01543729E-020   2.58345049E-020   5.78103542E-003   5.78466214E-003  -1.15656976E-002   5.78286212E-003  -5.15706616E-004   5.13346635E-004
      41       1     1.19821642E+001   1.00002269E+000   2.06406499E-002   1.19999997E+001   0.00000000E+000   2.61608690E-020   6.25580154E-021  -1.19999997E+001   5.40202707E-021  -8.03834267E-020  -5.70053174E-020   5.94480766E-003   5.94855319E-003  -1.18933608E-002   5.94669415E-003  -5.30330464E-004   5.27914780E-004
      42       1     1.19816701E+001   1.00002269E+000   2.12126414E-002   1.19999997E+001   0.00000000E+000   3.26142840E-021   4.98245625E-020  -1.19999997E+001   1.04755807E-020  -7.97905036E-020   1.63900875E-020   6.10953960E-003   6.11340706E-003  -1.22229467E-002   6.11148743E-003  -5.45039386E-004   5.42571024E-004
      43       1     1.19811731E+001   1.00002269E+000   2.17879771E-002   1.19999997E+001   0.00000000E+000   1.42723190E-020  -2.30227526E-020  -1.19999997E+001   1.86539568E-021  -3.20601971E-020  -1.77876919E-021   6.27523287E-003   6.27922640E-003  -1.25544593E-002   6.27724412E-003  -5.59833526E-004   5.57315865E-004
      44       1     1.19806732E+001   1.00002269E+000   2.23666541E-002   1.19999997E+001   0.00000000E+000   2.03055263E-020  -1.81059083E-020  -1.19999997E+001   6.17337299E-021   8.47032947E-021  -4.56550759E-020   6.44188638E-003   6.44601076E-003  -1.28878971E-002   6.44396344E-003  -5.74712971E-004   5.72149450E-004
      45       1     1.19801704E+001   1.00002269E+000   2.29486650E-002   1.19999997E+001   0.00000000E+000  -1.23456706E-020   9.07533764E-020  -1.19999997E+001  -1.46855578E-021  -2.64697796E-020  -5.41677570E-020   6.60949777E-003   6.61375808E-003  -1.32232559E-002   6.61164318E-003  -5.89677746E-004   5.87071862E-004
      46       1     1.19795572E+001   1.00002269E+000   2.36580774E-002   1.19999997E+001   0.00000000E+000  -1.92438193E-020  -2.10788781E-020  -1.19999997E+001  -2.19536216E-020  -4.18857792E-020  -3.97681969E-020   6.81623251E-003   6.81607365E-003  -1.36323062E-002   6.81616875E-003  -6.04736004E-004   6.02094996E-004
      47       1     1.19789421E+001   1.00002269E+000   2.43707557E-002   1.19999997E+001   0.00000000E+000   1.85209875E-020  -6.64929135E-021  -1.19999997E+001  -3.44508317E-021   5.97581744E-020   5.75982404E-021   7.02301853E-003   7.01960933E-003  -1.40426279E-002   7.02133019E-003  -6.26431147E-004   6.24393168E-004
      48       1     1.19783848E+001   1.00002269E+000   2.50156373E-002   1.19999997E+001   0.00000000E+000   3.34472962E-020  -4.63993730E-020  -1.19999997E+001   9.97472285E-021  -1.40183953E-020  -8.55503277E-020   7.20163187E-003   7.21275880E-003  -1.44143907E-002   7.20721189E-003  -6.41236373E-004   6.38689262E-004
      49       1     1.19779091E+001   1.00002269E+000   2.55663789E-002   1.19999997E+001   0.00000000E+000  -3.48727352E-020  -7.02273031E-020  -1.19999997E+001   2.62983878E-020  -9.87640416E-020   2.01170325E-020   7.36046424E-003   7.37120999E-003  -1.47316742E-002   7.36585406E-003  -6.56021402E-004   6.53483814E-004
      50       1     1.19774305E+001   1.00002269E+000   2.61205105E-002   1.19999997E+001   0.00000000E+000   1.75031004E-020  -3.01393182E-020  -1.19999997E+001   1.73016612E-020  -3.48554058E-020  -1.61783293E-020   7.52021779E-003   7.53071113E-003  -1.50509289E-002   7.52548179E-003  -6.70721319E-004   6.68136282E-004
      51       1     1.19769498E+001   1.00002269E+000   2.66771163E-002   1.19999997E+001   0.00000000E+000  -1.88918953E-020  -3.49798137E-020  -1.19999997E+001   2.21298111E-020  -5.54383064E-020   1.50348348E-020   7.68069420E-003   7.69091440E-003  -1.53716086E-002   7.68582201E-003  -6.85490871E-004   6.82859409E-004
      52       1     1.19764670E+001   1.00002269E+000   2.72361508E-002   1.19999997E+001   0.00000000E+000   6.43523769E-021   1.83736666E-020  -1.19999997E+001  -8.50991006E-021  -2.97732081E-020   7.67835367E-020   7.84186973E-003   7.85181784E-003  -1.56936876E-002   7.84686188E-003  -7.00325155E-004   6.97646195E-004
      53       1     1.19759821E+001   1.00002269E+000   2.77976190E-002   1.19999997E+001   0.00000000E+000  -2.23524467E-020  -4.34637090E-020  -1.19999997E+001  -1.11133990E-020   3.13402190E-020  -3.56177354E-020   8.00374607E-003   8.01342173E-003  -1.60171678E-002   8.00860239E-003  -7.15228212E-004   7.12511096E-004
      54       1     1.19754952E+001   1.00002269E+000   2.83614536E-002   1.19999997E+001   0.00000000E+000  -2.99858762E-020   2.43417748E-020  -1.19999997E+001  -3.04384061E-020   5.02714054E-020   2.49027686E-020   8.16629523E-003   8.17571414E-003  -1.63420094E-002   8.17102356E-003  -7.30215255E-004   7.27463047E-004
      55       1     1.19750063E+001   1.00002269E+000   2.89275866E-002   1.19999997E+001   0.00000000E+000  -1.90011659E-021   6.95179130E-021  -1.19999997E+001   2.02789531E-021  -8.93619759E-021   2.50298236E-020   8.32950323E-003   8.33867055E-003  -1.66681738E-002   8.33410616E-003  -7.45267286E-004   7.42499835E-004
      56       1     1.19745157E+001   1.00002269E+000   2.94957211E-002   1.19999997E+001   0.00000000E+000  -2.30163005E-020  -4.35965542E-020  -1.19999997E+001  -2.01725363E-020  -2.93073400E-020  -7.74611630E-020   8.49325251E-003   8.50223385E-003  -1.69954864E-002   8.49776284E-003  -7.60439716E-004   7.57633809E-004
      57       1     1.19740236E+001   1.00002269E+000   3.00656019E-002   1.19999997E+001   0.00000000E+000  -2.57739139E-020   3.58605957E-020  -1.19999997E+001   8.25919162E-021   3.64647684E-020  -3.79047244E-020   8.65747737E-003   8.66632256E-003  -1.73237999E-002   8.66192003E-003  -7.75732743E-004   7.72852256E-004
      58       1     1.19735301E+001   1.00002269E+000   3.06370404E-002   1.19999997E+001   0.00000000E+000  -5.63657413E-021  -1.15892967E-020  -1.19999997E+001  -2.10672562E-020  -4.02340650E-021  -1.39760436E-020   8.82213016E-003   8.83087844E-003  -1.76530086E-002   8.82652476E-003  -7.91072804E-004   7.88157185E-004
      59       1     1.19730357E+001   1.00002269E+000   3.12096529E-002   1.19999997E+001   0.00000000E+000   2.01150473E-020   3.39399650E-020  -1.19999997E+001   8.38802500E-021   3.86670540E-020   7.22095588E-020   8.98709778E-003   8.99579191E-003  -1.79828897E-002   8.99146570E-003  -8.06493602E-004   8.03532753E-004
      60       1     1.19725401E+001   1.00002269E+000   3.17835312E-002   1.19999997E+001   0.00000000E+000  -1.50313813E-020   4.55281864E-020  -1.19999997E+001   5.05006172E-021  -2.98579114E-020   1.93970545E-020   9.15236964E-003   9.16113392E-003  -1.83135036E-002   9.15677304E-003  -8.21879477E-004   8.18929133E-004
      61       1     1.19720434E+001   1.00002269E+000   3.23588617E-002   1.19999997E+001   0.00000000E+000   4.36611156E-020  -3.69562791E-020  -1.19999997E+001   2.19717782E-020  -6.95414050E-020  -2.82485488E-020   9.31800340E-003   9.32695485E-003  -1.86449582E-002   9.32250078E-003  -8.37221598E-004   8.34352550E-004
      62       1     1.19715448E+001   1.00002269E+000   3.29362047E-002   1.19999997E+001   0.00000000E+000   1.92050659E-022   1.95512410E-020  -1.19999997E+001   2.02565779E-020   4.67985703E-020   6.86096687E-020   9.48423984E-003   9.49333197E-003  -1.89775718E-002   9.48880796E-003  -8.52561209E-004   8.49899545E-004
      63       1     1.19710448E+001   1.00002269E+000   3.35152822E-002   1.19999997E+001   0.00000000E+000  -1.76907463E-020   6.23379853E-021  -1.19999997E+001  -2.15946666E-020   2.25734280E-020   3.62530101E-020   9.65093210E-003   9.66024542E-003  -1.93111775E-002   9.65561122E-003  -8.68068109E-004   8.65527725E-004
      64       1     1.19705423E+001   1.00002269E+000   3.40972592E-002   1.19999997E+001   0.00000000E+000   2.37804500E-020  -2.06628063E-020  -1.19999997E+001   1.42163396E-020   6.50521303E-020  -4.23516474E-023   9.81852495E-003   9.82792985E-003  -1.96464548E-002   9.82325026E-003  -8.83601923E-004   8.81259149E-004
      65       1     1.19700372E+001   1.00002269E+000   3.46822741E-002   1.19999997E+001   0.00000000E+000  -3.19041494E-020   6.55918657E-020  -1.19999997E+001   2.46135863E-021  -3.99587793E-020   5.75135371E-020   9.98701225E-003   9.99647285E-003  -1.99834851E-002   9.99176582E-003  -8.99177046E-004   8.97048006E-004
      66       1     1.19695293E+001   1.00002269E+000   3.52704828E-002   1.19999997E+001   0.00000000E+000  -3.58282115E-020   5.06300709E-021  -1.19999997E+001  -1.22990177E-020   2.11758237E-020   2.38863291E-020   1.01564277E-002   1.01659306E-002  -2.03223582E-002   1.01612028E-002  -9.14816062E-004   9.12879853E-004
      67       1     1.19690189E+001   1.00002269E+000   3.58616358E-002   1.19999997E+001   0.00000000E+000   1.88608347E-020   1.60090054E-020  -1.19999997E+001  -2.70316420E-020   3.46859992E-020  -7.71647015E-020   1.03267007E-002   1.03362301E-002  -2.06629309E-002   1.03314895E-002  -9.30539887E-004   9.28711403E-004
      68       1     1.19685057E+001   1.00002269E+000   3.64560211E-002   1.19999997E+001   0.00000000E+000   1.26739373E-020  -1.03146114E-020  -1.19999997E+001  -3.42457737E-020   6.76567567E-020   5.63488668E-020   1.04979295E-002   1.05074430E-002  -2.10053725E-002   1.05027108E-002  -9.46264428E-004   9.44561908E-004
      69       1     1.19679896E+001   1.00002269E+000   3.70537654E-002   1.19999997E+001   0.00000000E+000   4.36738129E-020  -1.50272248E-020  -1.19999997E+001  -2.38381458E-020  -5.93346580E-020  -4.39821858E-020   1.06701489E-002   1.06796013E-002  -2.13497502E-002   1.06749000E-002  -9.62039301E-004   9.60522713E-004
      70       1     1.19674707E+001   1.00002269E+000   3.76547770E-002   1.19999997E+001   0.00000000E+000  -2.80826370E-020  -8.81360943E-021  -1.19999997E+001   5.72967331E-021  -3.42730706E-020   3.66553508E-020   1.08433440E-002   1.08526664E-002  -2.16960104E-002   1.08480305E-002  -9.77939139E-004   9.76527965E-004
      71       1     1.19669473E+001   1.00002269E+000   3.82610480E-002   1.19999997E+001   0.00000000E+000  -1.98045650E-020   8.51741259E-020  -1.19999997E+001  -2.02816001E-020  -1.10802497E-020   8.04681300E-020   1.10177076E-002   1.10275716E-002  -2.20452792E-002   1.10226654E-002  -9.94012920E-004   9.93114729E-004
      72       1     1.19663995E+001   1.00002269E+000   3.88953393E-002   1.19999997E+001   0.00000000E+000  -2.75490021E-020   6.27863172E-021  -1.19999997E+001  -2.81123949E-020   2.03499666E-020  -8.30621684E-021   1.11997122E-002   1.12110999E-002  -2.24108121E-002   1.12054322E-002  -1.00927737E-003   1.00931413E-003
      73       1     1.19658497E+001   1.00002269E+000   3.95320487E-002   1.19999997E+001   0.00000000E+000  -1.79020703E-020  -1.47966068E-020  -1.19999997E+001   1.93129302E-020   4.33469111E-020  -9.46982835E-020   1.13825825E-002   1.13951216E-002  -2.27777041E-002   1.13888786E-002  -1.02537733E-003   1.02556245E-003
      74       1     1.19653065E+001   1.00002269E+000   4.01610300E-002   1.19999997E+001   0.00000000E+000   2.49374275E-020  -4.51595947E-020  -1.19999997E+001  -1.57333888E-020  -3.08319993E-020  -4.40245374E-020   1.15645563E-002   1.15756055E-002  -2.31401618E-002   1.15701079E-002  -1.04091363E-003   1.04156872E-003
      75       1     1.19647549E+001   1.00002269E+000   4.08000063E-002   1.19999997E+001   0.00000000E+000  -1.56068302E-020  -4.89326963E-021  -1.19999997E+001   5.11614931E-020  -6.18969326E-020   4.92073203E-020   1.17475652E-002   1.17606994E-002  -2.35082645E-002   1.17541597E-002  -1.05847167E-003   1.05859421E-003
      76       1     1.19641923E+001   1.00002269E+000   4.14514803E-002   1.19999997E+001   0.00000000E+000   3.66558057E-020  -1.72748399E-021  -1.19999997E+001  -1.45790997E-020  -5.90805481E-020  -1.12697734E-019   1.19348128E-002   1.19489162E-002  -2.38837290E-002   1.19418923E-002  -1.07414774E-003   1.07458008E-003
      77       1     1.19636470E+001   1.00002269E+000   4.20830983E-002   1.19999997E+001   0.00000000E+000   1.84484438E-020  -1.67952406E-020  -1.19999997E+001  -1.33054897E-020  -5.34054273E-020   7.69105916E-020   1.21176249E-002   1.21300049E-002  -2.42476298E-002   1.21238431E-002  -1.09053847E-003   1.09156132E-003
      78       1     1.19630881E+001   1.00002269E+000   4.27304051E-002   1.19999997E+001   0.00000000E+000  -1.25728972E-020  -1.84348780E-020  -1.19999997E+001   1.63474050E-020  -1.71100655E-020   3.66341750E-021   1.23034527E-002   1.23171720E-002  -2.46206247E-002   1.23103410E-002  -1.10697574E-003   1.10809023E-003
      79       1     1.19625281E+001   1.00002269E+000   4.33789252E-002   1.19999997E+001   0.00000000E+000   1.05811703E-020   9.55539191E-020  -1.19999997E+001   1.72950645E-020  -1.05794415E-019  -7.64023718E-020   1.24907811E-002   1.25035674E-002  -2.49943485E-002   1.24972034E-002  -1.12276340E-003   1.12467552E-003
      80       1     1.19619673E+001   1.00002269E+000   4.40284933E-002   1.19999997E+001   0.00000000E+000   2.86214832E-020   5.80942179E-020  -1.19999997E+001  -2.28662500E-020   2.05405490E-020   5.54806580E-021   1.26778444E-002   1.26907707E-002  -2.53686152E-002   1.26843371E-002  -1.13987337E-003   1.14134611E-003
      81       1     1.19614014E+001   1.00002269E+000   4.46838655E-002   1.19999997E+001   0.00000000E+000  -1.84027007E-020  -6.07388798E-020  -1.19999997E+001   2.70617100E-020   2.88838235E-020   2.65968345E-020   1.28665739E-002   1.28797029E-002  -2.57462768E-002   1.28731684E-002  -1.15658773E-003   1.15758309E-003
      82       1     1.19608340E+001   1.00002269E+000   4.53411083E-002   1.19999997E+001   0.00000000E+000  -2.03953788E-020  -4.04976047E-020  -1.19999997E+001  -5.69013407E-021  -1.09267250E-020  -7.07907786E-020   1.30557880E-002   1.30691915E-002  -2.61249796E-002   1.30625202E-002  -1.17365319E-003   1.17438345E-003
      83       1     1.19602614E+001   1.00002269E+000   4.60043247E-002   1.19999997E+001   0.00000000E+000   9.54111478E-021  -9.80010503E-021  -1.19999997E+001   3.29643055E-020  -4.82808780E-020   4.79208890E-020   1.32464332E-002   1.32607195E-002  -2.65071528E-002   1.32536072E-002  -1.19071685E-003   1.19085760E-003
      84       1     1.19596848E+001   1.00002269E+000   4.66721550E-002   1.19999997E+001   0.00000000E+000  -2.17600200E-020   2.23133625E-020  -1.19999997E+001  -3.46585782E-020   1.93441149E-020  -5.62800454E-020   1.34386754E-002   1.34532941E-002  -2.68919694E-002   1.34460160E-002  -1.20789582E-003   1.20778952E-003
